id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist
2494596201,176,61,1,23,20,cuj4qahgk4idsme4dg8clk6gw,1,75.7,5.9,2023-01-02T09:09:48.827Z,2023-01-02T09:12:07Z,3963335709,56,Right,,,,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596207,178,49,1,23,21,cuj4qahgk4idsme4dg8clk6gw,1,85.9,2.3,2023-01-02T09:09:50.484Z,2023-01-02T09:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596205,177,1,1,23,22,cuj4qahgk4idsme4dg8clk6gw,1,85.5,1.3,2023-01-02T09:09:50.891Z,2023-01-02T09:11:59Z,3963335731,140,81.9,3963335733,141,1.5,3963335729,56,Right,3963335735,212,3.8,3963335737,213,3.1,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596219,179,1,1,23,24,cuj4qahgk4idsme4dg8clk6gw,1,95.3,5.6,2023-01-02T09:09:52.828Z,2023-01-04T07:08:58Z,3963335777,141,45.7,3963336497,154,,3963335773,56,Center,3965137157,224,,3963335781,213,1.8,3965137185,20,,3963335779,212,28.3,3963335775,140,88.0,f35u25047d9vmzt6j20fd29cl,S. Khelifi,3963336495,210,3963335769,2,,,,,,,,,1,15,,,,,,,,,,,,,,,,,,,,,,
2494596223,180,15,1,23,25,cuj4qahgk4idsme4dg8clk6gw,1,88,45.7,2023-01-02T09:09:53.873Z,2023-01-04T07:08:58Z,3963336157,20,,3963336161,82,,3963336519,102,49.1,3963336523,328,,3963336529,230,98.8,3963335793,22,,3963336509,78,,3963336513,154,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,3963336527,147,3963335795,17,3963336511,29,,3963336531,231,3963336515,55,179,,46.6,,47.3,3963336547,233,239,3963335797,56,Center,3963336525,146,3963336521,103,19,,,91.1,,,,,,
2494596211,239,10,1,23,25,6lezh5aazy0xca1800e5dqxwl,1,9.6,56.9,2023-01-02T09:09:53.973Z,2023-01-02T09:10:22Z,3963335751,56,Back,3963335749,94,,3963336181,233,180,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596229,181,5,1,23,27,cuj4qahgk4idsme4dg8clk6gw,1,82.6,-1.7,2023-01-02T09:09:55.557Z,2023-01-02T09:10:55Z,3963335849,56,Right,3963335861,233,240,3963335851,347,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596217,240,5,1,23,27,6lezh5aazy0xca1800e5dqxwl,0,17.4,101.7,2023-01-02T09:09:55.557Z,2023-01-02T09:10:01Z,3963335765,56,Back,3963335767,347,,3963335867,233,181,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596247,182,1,1,23,38,cuj4qahgk4idsme4dg8clk6gw,1,82.5,0,2023-01-02T09:10:07.132Z,2023-01-02T09:13:53Z,3963335951,56,Right,3963335953,140,66.2,3963338967,189,,3963335955,141,14.0,3963335949,107,,3963335959,213,2.6,3963335957,212,20.3,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596253,183,1,1,23,39,cuj4qahgk4idsme4dg8clk6gw,1,66.3,19.1,2023-01-02T09:10:08.316Z,2023-01-02T09:13:54Z,3963335983,141,64.3,3963335985,212,30.8,3963335981,140,68.2,3963338987,189,,3963335987,213,1.5,3963335979,56,Center,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596265,184,1,1,23,41,cuj4qahgk4idsme4dg8clk6gw,1,65.1,64.5,2023-01-02T09:10:09.788Z,2023-01-02T09:13:51Z,3963336035,140,77.8,3963336033,56,Left,3963336041,213,0.9,3963336037,141,88.2,3963336039,212,20.9,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596273,185,1,1,23,43,cuj4qahgk4idsme4dg8clk6gw,1,75,91.1,2023-01-02T09:10:12.236Z,2023-01-02T09:10:15Z,3963336075,141,87.5,3963336073,140,65.3,3963336071,56,Left,3963336077,212,10.5,3963336079,213,3.4,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596287,186,1,1,23,46,cuj4qahgk4idsme4dg8clk6gw,0,66.7,89,2023-01-02T09:10:14.956Z,2023-01-02T09:10:19Z,3963336131,141,82.3,3963336133,212,9.5,3963336129,140,74.6,3963336127,56,Left,3963336135,213,5.8,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596285,241,8,1,23,50,6lezh5aazy0xca1800e5dqxwl,1,22.1,21.3,2023-01-02T09:10:19.462Z,2023-01-04T07:09:26Z,3963336125,56,Back,3965137449,385,,,,,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596307,187,5,1,23,51,cuj4qahgk4idsme4dg8clk6gw,1,72.6,100.8,2023-01-02T09:10:20.262Z,2023-01-02T09:10:55Z,3963336267,347,,3963336265,56,Left,3963336277,233,242,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596289,242,5,1,23,51,6lezh5aazy0xca1800e5dqxwl,0,27.4,-0.8,2023-01-02T09:10:20.262Z,2023-01-02T09:10:31Z,3963336137,56,Back,3963336293,233,187,3963336139,347,,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596327,188,1,1,24,2,cuj4qahgk4idsme4dg8clk6gw,0,77.5,100,2023-01-02T09:10:30.605Z,2023-01-02T09:17:54Z,3963336341,141,91.5,3963336345,213,5.9,3963336343,212,20.0,3963336335,107,,3963336339,140,95.3,3963336337,56,Left,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596331,189,43,1,24,5,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-02T09:10:33.956Z,2023-01-02T09:17:55Z,3963336377,233,243,3963343041,144,50,3963336355,286,0,3963336353,56,Left,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596333,243,12,1,24,5,6lezh5aazy0xca1800e5dqxwl,1,4.3,4.4,2023-01-02T09:10:33.957Z,2023-01-02T09:19:23Z,3963344663,212,5.9,3963344659,140,0.0,3963344665,213,3.4,3963336359,56,Back,3963336357,167,,3963344661,141,1.9,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596341,190,6,1,24,6,cuj4qahgk4idsme4dg8clk6gw,1,95.8,90.1,2023-01-02T09:10:34.517Z,2023-01-02T09:17:56Z,3963343071,361,,3963336397,73,,3963336403,233,244,3963336395,56,Left,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596339,244,6,1,24,6,6lezh5aazy0xca1800e5dqxwl,0,4.2,9.9,2023-01-02T09:10:34.517Z,2023-01-04T07:10:39Z,3963344489,361,,3963336383,56,Back,3963336385,73,,3963336407,233,190,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596379,191,1,1,24,26,cuj4qahgk4idsme4dg8clk6gw,1,99.5,99.5,2023-01-02T09:10:55.261Z,2023-01-02T09:10:57Z,3963336681,213,3.6,3963336675,140,94.9,3963336673,56,Left,3963336671,6,,3963336677,141,96.3,3963336679,212,5.3,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596381,192,1,1,24,28,cuj4qahgk4idsme4dg8clk6gw,1,94,93.2,2023-01-02T09:10:57.181Z,2023-01-02T09:10:59Z,3963336705,56,Left,3963336713,213,3.4,3963336709,141,88.6,3963336707,140,83.4,3963336711,212,11.6,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596389,193,1,1,24,30,cuj4qahgk4idsme4dg8clk6gw,1,83.4,88.3,2023-01-02T09:10:59.389Z,2023-01-04T07:11:08Z,3963337195,210,15,3963336749,140,86.7,3963336747,56,Center,3963336753,212,14.8,3963336755,213,4.9,3963336751,141,67.2,3963337197,154,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494596393,194,15,1,24,33,cuj4qahgk4idsme4dg8clk6gw,1,84.5,60.5,2023-01-02T09:11:02.270Z,2023-01-04T07:11:08Z,3963337219,231,51.3,3963337203,154,,3963337211,103,23.6,3963337215,147,57.0,3963337005,82,,3963337201,29,,3965138217,81,,3963337217,230,98.1,7vq2cctowa657lg0v740lhtjp,M. Amini,3963337205,55,3963337001,20,3963337233,233,245,3963336769,17,3963336771,56,Center,,193,,,3963337209,102,45.9,3963336999,25,,3963337213,146,,,,,,88.0,,,,,,
2494596399,245,10,1,24,33,6lezh5aazy0xca1800e5dqxwl,1,13.1,41,2023-01-02T09:11:02.370Z,2023-01-02T09:12:19Z,3963336797,56,Back,3963336795,94,,3963337019,233,194,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596401,246,49,1,24,36,6lezh5aazy0xca1800e5dqxwl,1,23.6,28.5,2023-01-02T09:11:04.861Z,2023-01-04T07:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596405,247,1,1,24,37,6lezh5aazy0xca1800e5dqxwl,1,23.6,28.5,2023-01-02T09:11:06.293Z,2023-01-02T09:11:08Z,3963336839,212,12.6,3963336837,141,14.0,3963336833,56,Back,3963336835,140,31.1,3963336841,213,5.4,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596411,248,1,1,24,40,6lezh5aazy0xca1800e5dqxwl,0,32.4,8,2023-01-02T09:11:08.677Z,2023-01-02T09:11:12Z,3963336891,56,Right,3963336895,141,12.0,3963336893,140,59.9,3963336897,212,29.0,3963336899,213,0.1,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596413,195,12,1,24,43,cuj4qahgk4idsme4dg8clk6gw,1,31.9,92.6,2023-01-02T09:11:11.831Z,2023-01-04T07:11:43Z,3963336919,56,Back,3963336921,140,31.8,3963336925,212,6.0,3963336923,141,100.0,3963336927,213,1.6,3963336933,167,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596415,196,5,1,24,44,cuj4qahgk4idsme4dg8clk6gw,0,36.4,101.2,2023-01-02T09:11:12.981Z,2023-01-02T09:15:44Z,3963336929,56,Back,3963337175,233,249,3963336931,347,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596447,249,5,1,24,44,6lezh5aazy0xca1800e5dqxwl,1,63.6,-1.2,2023-01-02T09:11:12.981Z,2023-01-02T09:11:33Z,3963337145,56,Right,3963337147,347,,3963337167,233,196,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596525,197,27,1,24,55,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-02T09:11:23.943Z,2023-01-02T09:18:59Z,3963344229,233,250,3963338093,41,Injury,3963338095,53,bnpu23zlwzn5gtr4t8j8qtnh0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596479,250,27,1,24,55,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-02T09:11:23.943Z,2023-01-02T09:18:58Z,3963344225,233,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596531,198,28,1,25,55,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-02T09:12:24.343Z,2023-01-02T09:12:30Z,3963337859,233,251,3963337825,55,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596533,251,28,1,25,55,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-02T09:12:24.343Z,2023-01-02T09:12:27Z,3963337833,55,250,3963337845,233,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596581,252,1,1,26,18,6lezh5aazy0xca1800e5dqxwl,1,70.1,0,2023-01-02T09:12:46.996Z,2023-01-02T09:12:49Z,3963338143,107,,3963338145,56,Right,3963338149,141,14.3,3963338147,140,59.2,3963338153,212,15.8,3963338155,213,2.4,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596593,253,1,1,26,20,6lezh5aazy0xca1800e5dqxwl,1,59.2,14.3,2023-01-02T09:12:49.013Z,2023-01-02T09:12:54Z,3963338223,213,1.8,3963338215,56,Center,3963338219,141,55.4,3963338217,140,54.0,3963338221,212,28.5,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596601,254,1,1,26,25,6lezh5aazy0xca1800e5dqxwl,1,58.9,81.2,2023-01-02T09:12:54.260Z,2023-01-02T09:12:57Z,3963338269,212,7.9,3963338271,213,0.9,3963338267,141,90.3,3963338263,56,Left,3963338265,140,63.6,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596603,255,1,1,26,29,6lezh5aazy0xca1800e5dqxwl,1,63,82.6,2023-01-02T09:12:57.556Z,2023-01-02T09:12:59Z,3963338283,140,58.9,3963338285,141,70.3,3963338281,56,Center,3963338289,213,4.2,3963338287,212,9.4,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596607,256,1,1,26,30,6lezh5aazy0xca1800e5dqxwl,1,58.9,70.3,2023-01-02T09:12:59.300Z,2023-01-02T09:13:00Z,3963338317,140,61.5,3963338321,212,19.2,3963338319,141,42.4,3963338315,56,Center,3963338323,213,4.9,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596613,257,1,1,26,32,6lezh5aazy0xca1800e5dqxwl,1,61.5,43.4,2023-01-02T09:13:00.773Z,2023-01-04T07:12:05Z,3963338383,1,,3963338375,140,85.4,3963338373,56,Left,3963338377,141,88.9,3963338381,213,0.9,3963338379,212,39.8,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596621,258,1,1,26,36,6lezh5aazy0xca1800e5dqxwl,1,83.5,94.1,2023-01-02T09:13:05.092Z,2023-01-02T09:13:07Z,3963338409,56,Left,3963338417,213,5.1,3963338415,212,9.2,3963338413,141,81.5,3963338411,140,86.6,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596623,259,1,1,26,38,6lezh5aazy0xca1800e5dqxwl,0,87.5,82.7,2023-01-02T09:13:07.012Z,2023-01-02T09:13:09Z,3963338425,141,84.8,3963338423,140,84.8,3963338421,56,Left,3963338427,212,3.2,3963338429,213,2.7,3963338459,233,199,3963338463,286,,3963338457,236,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596627,199,74,1,26,38,cuj4qahgk4idsme4dg8clk6gw,1,10.8,7.7,2023-01-02T09:13:07.013Z,2023-01-02T09:22:06Z,3963338467,233,259,3963338447,285,,3963338445,56,Back,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596625,260,61,1,26,39,6lezh5aazy0xca1800e5dqxwl,1,86.5,85.9,2023-01-02T09:13:07.662Z,2023-01-02T09:37:38Z,3963338443,56,Left,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494597749,264,1,1,26,40,cuj4qahgk4idsme4dg8clk6gw,0,10.9,8.8,2023-01-02T09:13:09.223Z,2023-01-02T09:23:07Z,3963345759,212,0.4,3963345757,141,9.2,3963346499,233,350,3963345761,213,0.7,3963346497,236,,3963345753,56,Back,3963345755,140,11.2,3963346503,286,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494597865,350,74,1,26,40,6lezh5aazy0xca1800e5dqxwl,1,85.5,86.8,2023-01-02T09:13:09.224Z,2023-01-02T09:21:12Z,3963346419,285,,3963346417,56,Left,3963346485,233,264,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596631,261,1,1,26,41,6lezh5aazy0xca1800e5dqxwl,0,89.3,86.5,2023-01-02T09:13:10.036Z,2023-01-04T07:12:24Z,3963338481,2,,3963338485,56,Center,3963338491,212,16.9,3963338489,141,62.1,3963338487,140,92.1,3963338493,213,4.9,3965138877,224,,3965138879,72,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596637,200,12,1,26,43,cuj4qahgk4idsme4dg8clk6gw,1,8.3,40.6,2023-01-02T09:13:11.921Z,2023-01-02T09:13:13Z,3963338541,213,0.7,3963338535,140,19.3,3963338533,56,Back,3963338537,141,55.1,3963338539,212,15.2,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596639,201,49,1,26,44,cuj4qahgk4idsme4dg8clk6gw,1,18.7,55.2,2023-01-02T09:13:13.328Z,2023-01-02T09:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596651,202,1,1,26,46,cuj4qahgk4idsme4dg8clk6gw,1,16.4,56,2023-01-02T09:13:14.625Z,2023-01-02T09:13:18Z,3963338601,140,19.4,3963338599,56,Back,3963338605,212,16.8,3963338603,141,80.2,3963338607,213,1.4,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596659,203,1,1,26,49,cuj4qahgk4idsme4dg8clk6gw,0,20.1,81.8,2023-01-02T09:13:17.986Z,2023-01-02T09:13:22Z,3963338661,56,Center,3963338675,1,,3963338659,155,,3963338665,141,77.0,3963338663,140,85.0,3963338667,212,68.2,3963338671,213,6.2,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596665,262,49,1,26,55,6lezh5aazy0xca1800e5dqxwl,1,12.5,26.7,2023-01-02T09:13:23.540Z,2023-01-02T09:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596673,263,1,1,26,56,6lezh5aazy0xca1800e5dqxwl,1,19.8,33.7,2023-01-02T09:13:24.884Z,2023-01-02T09:37:31Z,3963338769,141,68.7,3963338771,212,28.8,3963338767,140,35.2,3963338765,56,Back,3963338773,213,1.0,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596681,264,1,1,27,0,6lezh5aazy0xca1800e5dqxwl,1,38.5,68.2,2023-01-02T09:13:29.364Z,2023-01-02T09:13:31Z,3963338823,140,57.7,3963338825,141,74.4,3963338829,213,0.2,3963338827,212,20.6,3963338821,56,Center,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596683,265,1,1,27,2,6lezh5aazy0xca1800e5dqxwl,1,57.7,74.4,2023-01-02T09:13:31.285Z,2023-01-02T09:37:26Z,3963338839,140,45.5,3963338837,56,Back,3963338841,141,69.0,3963338845,213,3.4,3963338843,212,13.3,3963338851,156,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596695,266,1,1,27,5,6lezh5aazy0xca1800e5dqxwl,1,46,59.7,2023-01-02T09:13:34.276Z,2023-01-02T09:13:37Z,3963338925,213,4.7,3963338923,212,27.6,3963338919,140,45.1,3963338917,56,Back,3963338921,141,19.1,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596707,267,1,1,27,9,6lezh5aazy0xca1800e5dqxwl,1,45.1,18.9,2023-01-02T09:13:37.668Z,2023-01-02T09:13:40Z,3963338971,56,Right,3963338973,140,62.7,3963338975,141,3.8,3963338979,213,5.8,3963338977,212,21.1,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596713,204,45,1,27,11,cuj4qahgk4idsme4dg8clk6gw,0,34.6,92.8,2023-01-02T09:13:40.260Z,2023-01-02T09:13:44Z,3963339003,285,,3963339001,56,Back,3963339029,233,268,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596717,268,3,1,27,11,6lezh5aazy0xca1800e5dqxwl,1,65.4,7.2,2023-01-02T09:13:40.260Z,2023-01-04T07:12:56Z,3963339025,233,204,3963339023,286,,3965139141,464,,3963339021,56,Right,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596733,269,1,1,27,14,6lezh5aazy0xca1800e5dqxwl,1,60.6,23.3,2023-01-02T09:13:43.284Z,2023-01-02T09:13:47Z,3963339075,140,51.8,3963339073,56,Center,3963339077,141,59.0,3963339081,213,1.9,3963339079,212,26.0,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596749,270,1,1,27,18,6lezh5aazy0xca1800e5dqxwl,1,55.9,70,2023-01-02T09:13:47.476Z,2023-01-02T09:13:52Z,3963339159,213,0.8,3963339157,212,23.8,3963339153,140,71.4,3963339155,141,95.6,3963339151,56,Left,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596755,271,1,1,27,23,6lezh5aazy0xca1800e5dqxwl,1,71.4,95.6,2023-01-02T09:13:51.892Z,2023-01-02T09:13:54Z,3963339193,56,Center,3963339195,140,52.5,3963339199,212,23.1,3963339201,213,3.7,3963339197,141,78.1,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596775,272,1,1,27,26,6lezh5aazy0xca1800e5dqxwl,1,52.5,78.1,2023-01-02T09:13:54.740Z,2023-01-02T09:14:00Z,3963339291,141,44.9,3963339289,140,53.2,3963339287,56,Center,3963339293,212,22.6,3963339295,213,4.7,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596783,273,1,1,27,32,6lezh5aazy0xca1800e5dqxwl,1,59,31,2023-01-02T09:14:00.548Z,2023-01-02T09:14:03Z,3963339321,56,Right,3963339327,212,19.9,3963339329,213,5.1,3963339325,141,3.8,3963339323,140,66.0,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494596791,274,1,1,27,34,6lezh5aazy0xca1800e5dqxwl,1,64.2,7.9,2023-01-02T09:14:03.332Z,2023-01-02T09:14:05Z,3963339369,212,14.5,3963339371,213,2.3,3963339367,141,23.4,3963339363,56,Center,3963339365,140,54.7,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
