id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/11/value
2522193503,162,7,1,24,51,9xmhnv6im8h7c9e17oqvcx8gl,1,63.5,76.3,2023-03-19T06:25:40.559Z,2023-03-19T10:39:40Z,4108810237,233,262,4109152763,384,,4108810241,285,,4108810225,56,Center,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193507,163,49,1,24,53,9xmhnv6im8h7c9e17oqvcx8gl,1,68.8,82.7,2023-03-19T06:25:42.711Z,2023-03-19T06:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193515,164,61,1,24,55,9xmhnv6im8h7c9e17oqvcx8gl,0,73.3,81.5,2023-03-19T06:25:44.392Z,2023-03-19T06:25:44Z,4108810285,56,Left,,,,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193523,263,49,1,24,56,c4ygb6mnh53kpl2mpxe52l8jw,1,19.2,21.9,2023-03-19T06:25:45.101Z,2023-03-19T06:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193531,264,1,1,24,56,c4ygb6mnh53kpl2mpxe52l8jw,1,19.2,21.9,2023-03-19T06:25:45.533Z,2023-03-19T06:25:47Z,4108810347,213,0.8,4108810343,141,37.3,4108810339,56,Back,4108810345,212,14.5,4108810341,140,28.7,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193561,265,1,1,24,58,c4ygb6mnh53kpl2mpxe52l8jw,1,29,36.4,2023-03-19T06:25:47.487Z,2023-03-19T06:25:53Z,4108810535,140,43.2,4108810541,213,5.3,4108810531,155,,4108810539,212,26.5,4108810537,141,4.1,4108810533,56,Back,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193569,266,1,1,25,4,c4ygb6mnh53kpl2mpxe52l8jw,0,50.5,3.2,2023-03-19T06:25:53.550Z,2023-03-19T06:25:57Z,4108810593,155,,4108810597,56,Center,4108810601,141,63.9,4108810605,213,1.1,4108810603,212,46.1,4108810607,1,,4108810599,140,70.0,4108810595,196,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193575,165,49,1,25,7,9xmhnv6im8h7c9e17oqvcx8gl,1,30.8,37.1,2023-03-19T06:25:56.425Z,2023-03-19T06:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193591,166,1,1,25,10,9xmhnv6im8h7c9e17oqvcx8gl,1,30.5,32.5,2023-03-19T06:25:58.824Z,2023-03-19T06:26:00Z,4108810721,212,8.8,4108810717,140,26.2,4108810719,141,43.6,4108810715,56,Back,4108810723,213,2.1,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193603,167,1,1,25,11,9xmhnv6im8h7c9e17oqvcx8gl,1,26.2,43.6,2023-03-19T06:26:00.280Z,2023-03-19T06:26:03Z,4108810789,141,69.3,4108810785,56,Back,4108810791,212,17.5,4108810793,213,1.5,4108810787,140,27.5,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193617,168,1,1,25,14,9xmhnv6im8h7c9e17oqvcx8gl,1,27.5,69.3,2023-03-19T06:26:03.240Z,2023-03-19T06:26:05Z,4108810847,141,89.7,4108810843,56,Back,4108810845,140,30.1,4108810851,213,1.4,4108810849,212,14.1,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193621,169,1,1,25,17,9xmhnv6im8h7c9e17oqvcx8gl,0,29.3,94.2,2023-03-19T06:26:05.768Z,2023-03-19T06:26:07Z,4108810897,213,0.1,4108810893,141,100.0,4108810889,56,Left,4108810895,212,35.4,4108810891,140,62.7,4108810899,1,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193623,170,5,1,25,19,9xmhnv6im8h7c9e17oqvcx8gl,0,57.4,101.4,2023-03-19T06:26:07.753Z,2023-03-19T06:26:15Z,4108811059,233,267,4108810903,347,,4108810901,56,Left,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193655,267,5,1,25,19,c4ygb6mnh53kpl2mpxe52l8jw,1,42.6,-1.4,2023-03-19T06:26:07.753Z,2023-03-19T06:37:36Z,4108811041,56,Back,4108811045,233,170,4108811043,347,,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193681,268,1,1,25,25,c4ygb6mnh53kpl2mpxe52l8jw,1,39.5,0,2023-03-19T06:26:14.701Z,2023-03-19T06:26:17Z,4108811127,141,30.7,4108811123,56,Back,4108811133,1,,4108811131,213,1.3,4108811125,140,45.5,4108811121,107,,4108811129,212,22.7,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193691,269,1,1,25,28,c4ygb6mnh53kpl2mpxe52l8jw,1,45.5,31.3,2023-03-19T06:26:17.741Z,2023-03-19T06:26:20Z,4108811171,212,23.5,4108811167,140,55.0,4108811169,141,62.6,4108811173,213,1.1,4108811165,56,Center,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193701,270,1,1,25,31,c4ygb6mnh53kpl2mpxe52l8jw,0,55.4,62.9,2023-03-19T06:26:20.461Z,2023-03-19T06:26:21Z,4108811205,140,59.6,4108811209,212,8.5,4108811211,213,1.0,4108811207,141,73.5,4108811203,56,Center,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194279,194,61,1,25,33,9xmhnv6im8h7c9e17oqvcx8gl,1,39.6,26.1,2023-03-19T06:26:21.828Z,2023-03-19T06:28:09Z,4108813739,56,Back,,,,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194297,195,49,1,25,34,9xmhnv6im8h7c9e17oqvcx8gl,1,42.2,29.1,2023-03-19T06:26:23.060Z,2023-03-19T06:28:14Z,,,,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194329,196,1,1,25,35,9xmhnv6im8h7c9e17oqvcx8gl,1,42.2,29.1,2023-03-19T06:26:24.196Z,2023-03-19T06:28:21Z,4108814009,141,26.2,4108814005,56,Back,4108814011,212,5.4,4108814013,213,3.5,4108814007,140,37.4,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193741,171,1,1,25,36,9xmhnv6im8h7c9e17oqvcx8gl,1,39.8,34,2023-03-19T06:26:25.464Z,2023-03-19T06:36:29Z,4108811315,56,Back,4108811319,141,37.7,4108811323,213,2.4,4108811321,212,3.8,4108811317,140,37.1,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193753,172,1,1,25,37,9xmhnv6im8h7c9e17oqvcx8gl,0,37.1,37.7,2023-03-19T06:26:26.329Z,2023-03-19T06:26:27Z,4108811345,140,39.7,4108811351,212,3.4,4108811347,141,40.6,4108811343,56,Back,4108811353,213,0.6,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193765,173,81,1,25,38,9xmhnv6im8h7c9e17oqvcx8gl,0,39.7,40.6,2023-03-19T06:26:27.748Z,2023-03-19T06:26:29Z,4108811397,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193797,271,68,1,25,47,c4ygb6mnh53kpl2mpxe52l8jw,0,0,0,2023-03-19T06:26:36.670Z,2023-03-19T06:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193807,174,68,1,25,48,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-03-19T06:26:37.338Z,2023-03-19T06:26:47Z,4108811895,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193825,175,1,1,25,49,9xmhnv6im8h7c9e17oqvcx8gl,1,41,39.4,2023-03-19T06:26:37.977Z,2023-03-19T06:26:40Z,4108811643,140,29.8,4108811647,212,13.8,4108811641,56,Back,4108811649,213,3.7,4108811645,141,28.9,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193847,176,1,1,25,51,9xmhnv6im8h7c9e17oqvcx8gl,0,29.7,27.1,2023-03-19T06:26:40.362Z,2023-03-19T06:26:44Z,4108811763,212,60.5,4108811767,1,,4108811761,141,11.3,4108811765,213,6.1,4108811759,140,86.4,4108811755,155,,4108811757,56,Right,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193853,272,12,1,25,55,c4ygb6mnh53kpl2mpxe52l8jw,1,8.4,93.3,2023-03-19T06:26:44.069Z,2023-03-19T06:39:09Z,4108811831,167,,4108811793,140,10.3,4108811795,141,100.0,4108811799,212,6.2,4108811791,56,Back,4108811803,213,1.2,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193875,177,5,1,25,56,9xmhnv6im8h7c9e17oqvcx8gl,1,86.7,-2,2023-03-19T06:26:45.065Z,2023-03-19T06:26:48Z,4108811901,233,273,4108811885,56,Right,4108811887,347,,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193857,273,5,1,25,56,c4ygb6mnh53kpl2mpxe52l8jw,0,13.3,102,2023-03-19T06:26:45.065Z,2023-03-19T06:37:36Z,4108811809,56,Back,4108811909,233,177,4108811813,347,,,,,,,,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193983,178,1,1,26,16,9xmhnv6im8h7c9e17oqvcx8gl,1,83.7,0,2023-03-19T06:27:05.161Z,2023-03-19T06:27:06Z,4108812369,213,1.5,4108812361,56,Right,4108812365,141,9.7,4108812363,140,84.6,4108812367,212,8.0,4108812359,107,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193993,179,1,1,26,17,9xmhnv6im8h7c9e17oqvcx8gl,1,84.6,9.7,2023-03-19T06:27:06.521Z,2023-03-19T06:27:08Z,4108812413,212,7.2,4108812407,56,Right,4108812409,140,91.4,4108812415,213,6.1,4108812411,141,8.2,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194033,180,1,1,26,19,9xmhnv6im8h7c9e17oqvcx8gl,1,92.9,9.4,2023-03-19T06:27:07.914Z,2023-03-19T10:40:59Z,4108812613,1,,4108812599,2,,4108812611,213,1.4,4109155497,20,,4108812607,141,71.5,4108812603,56,Center,4108812605,140,98.1,4108812609,212,42.6,95sml1vx1fwwhq8p32p60e11x,J. Geria,4108812601,155,,4109155495,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194045,181,1,1,26,30,9xmhnv6im8h7c9e17oqvcx8gl,0,94.2,77,2023-03-19T06:27:19.242Z,2023-03-19T10:41:13Z,4108812669,56,Center,4108812673,141,46.1,4108812677,213,4.6,4108812665,2,,4108812671,140,91.5,4108812667,155,,4108812675,212,21.2,4109156185,223,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,4109156187,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194039,274,44,1,26,32,c4ygb6mnh53kpl2mpxe52l8jw,1,8.4,53.9,2023-03-19T06:27:20.877Z,2023-03-19T06:58:07Z,4108812645,56,Back,4108812717,233,182,4108812647,285,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194047,182,44,1,26,32,9xmhnv6im8h7c9e17oqvcx8gl,0,91.6,46.1,2023-03-19T06:27:20.878Z,2023-03-19T06:27:23Z,4108812689,56,Center,4108812691,286,,4108812721,233,274,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194049,275,12,1,26,32,c4ygb6mnh53kpl2mpxe52l8jw,1,8.4,54.2,2023-03-19T06:27:21.373Z,2023-03-19T06:58:05Z,4108812695,56,Back,4108812701,212,12.4,4108812699,141,40.6,4108812705,213,5.4,4108812711,15,,4108812697,140,16.3,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194057,276,12,1,26,34,c4ygb6mnh53kpl2mpxe52l8jw,1,15.4,40.3,2023-03-19T06:27:23.341Z,2023-03-19T06:58:04Z,4108812747,15,,4108812737,56,Back,4108812743,212,8.4,4108812739,140,23.2,4108812745,213,0.2,4108812741,141,43.1,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194063,183,1,1,26,35,9xmhnv6im8h7c9e17oqvcx8gl,1,73,46.3,2023-03-19T06:27:24.058Z,2023-03-19T10:42:02Z,4108812781,212,12.0,4108812777,140,70.3,4108815353,210,15,4108812779,141,63.4,4108812775,56,Center,4108812783,213,1.8,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2522194069,184,15,1,26,35,9xmhnv6im8h7c9e17oqvcx8gl,1,73.4,59.8,2023-03-19T06:27:24.138Z,2023-03-19T10:42:02Z,4108812801,18,,4108815379,102,49.4,4108823153,328,,4108815149,20,,4108815381,103,19,4108812803,56,Center,4108815375,55,183,4108812799,22,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,4108815153,82,,4108815385,215,,4108815369,29,,,4109157815,78,,4108815395,147,55.4,4108815403,231,50.2,4108815209,233,277,4108815399,230,4108815391,146,,,,,,99.1,84.6,
2522194065,277,10,1,26,35,c4ygb6mnh53kpl2mpxe52l8jw,1,15.2,37.4,2023-03-19T06:27:24.238Z,2023-03-19T12:21:35Z,4108815217,233,184,4108812789,56,Back,4108812787,94,,,,,,,,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194079,278,49,1,26,40,c4ygb6mnh53kpl2mpxe52l8jw,1,30.5,39.4,2023-03-19T06:27:28.814Z,2023-03-19T06:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194091,279,3,1,26,41,c4ygb6mnh53kpl2mpxe52l8jw,0,33.6,48.4,2023-03-19T06:27:30.169Z,2023-03-19T10:42:16Z,4108812879,56,Back,4108812887,233,185,4109158191,464,,4108812881,286,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194089,185,7,1,26,41,9xmhnv6im8h7c9e17oqvcx8gl,1,66.4,51.6,2023-03-19T06:27:30.170Z,2023-03-19T10:42:19Z,4108812877,285,,4109158295,384,,4108812875,56,Center,4108812883,233,279,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194093,186,49,1,26,43,9xmhnv6im8h7c9e17oqvcx8gl,1,62.2,38,2023-03-19T06:27:32.011Z,2023-03-19T06:27:32Z,,,,,,,,,,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194097,187,1,1,26,43,9xmhnv6im8h7c9e17oqvcx8gl,1,62.2,38,2023-03-19T06:27:32.378Z,2023-03-19T06:27:33Z,4108812905,212,13.6,4108812901,140,74.9,4108812907,213,6.1,4108812903,141,34.3,4108812899,56,Center,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194103,188,1,1,26,44,9xmhnv6im8h7c9e17oqvcx8gl,1,74.9,34.3,2023-03-19T06:27:33.626Z,2023-03-19T06:27:35Z,4108812931,213,1.4,4108812929,212,7.4,4108812925,140,75.9,4108812923,56,Center,4108812927,141,45.1,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194123,189,1,1,26,46,9xmhnv6im8h7c9e17oqvcx8gl,1,75.9,45.1,2023-03-19T06:27:35.179Z,2023-03-19T06:27:40Z,4108813031,212,31.3,4108813029,141,3.2,4108813025,56,Right,4108813023,155,,4108813027,140,88.2,4108813033,213,5.1,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194125,190,3,1,26,51,9xmhnv6im8h7c9e17oqvcx8gl,0,90.4,10,2023-03-19T06:27:39.852Z,2023-03-19T12:24:44Z,4109422753,233,280,4108813037,56,Right,4109159171,465,,4108813039,286,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194135,280,7,1,26,51,c4ygb6mnh53kpl2mpxe52l8jw,1,9.6,90,2023-03-19T06:27:39.853Z,2023-03-19T10:42:48Z,4108813075,285,,4109159297,384,,4108813085,233,190,4108813073,56,Back,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194137,281,49,1,26,52,c4ygb6mnh53kpl2mpxe52l8jw,1,23,85.7,2023-03-19T06:27:41.709Z,2023-03-19T06:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194149,282,1,1,26,53,c4ygb6mnh53kpl2mpxe52l8jw,1,23,85.7,2023-03-19T06:27:42.093Z,2023-03-19T06:27:44Z,4108813137,56,Back,4108813143,212,4.8,4108813147,213,1.9,4108813141,141,92.3,4108813139,140,21.4,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194155,283,1,1,26,55,c4ygb6mnh53kpl2mpxe52l8jw,1,21.4,92.3,2023-03-19T06:27:43.916Z,2023-03-19T06:27:45Z,4108813177,141,74.5,4108813181,213,5.1,4108813173,56,Back,4108813175,140,25.6,4108813179,212,12.9,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194161,284,1,1,26,55,c4ygb6mnh53kpl2mpxe52l8jw,1,25.6,74.5,2023-03-19T06:27:44.277Z,2023-03-19T10:43:07Z,4108813203,56,Back,4108813207,141,76.9,4108813209,212,7.4,4108813205,140,32.5,4108813211,213,0.2,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194151,191,43,1,26,55,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-03-19T06:27:44.526Z,2023-03-19T10:43:05Z,4108813163,56,Right,4109159837,144,61,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194189,285,1,1,26,58,c4ygb6mnh53kpl2mpxe52l8jw,1,35,73.9,2023-03-19T06:27:46.940Z,2023-03-19T06:27:53Z,4108813335,140,54.0,4108813341,213,0.6,4108813339,212,23.7,4108813337,141,92.6,4108813333,56,Left,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194203,286,61,1,27,4,c4ygb6mnh53kpl2mpxe52l8jw,0,58.7,92.1,2023-03-19T06:27:53.069Z,2023-03-19T10:44:07Z,4108813375,56,Left,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194221,192,61,1,27,4,9xmhnv6im8h7c9e17oqvcx8gl,1,38.6,7.5,2023-03-19T06:27:53.652Z,2023-03-19T10:44:22Z,4108813407,56,Back,,,,,,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194219,287,61,1,27,5,c4ygb6mnh53kpl2mpxe52l8jw,1,61.4,92.5,2023-03-19T06:27:54.651Z,2023-03-19T10:44:20Z,4108813399,56,Left,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194225,193,1,1,27,6,9xmhnv6im8h7c9e17oqvcx8gl,0,36.1,7.1,2023-03-19T06:27:55.723Z,2023-03-19T06:27:56Z,4108813429,56,Back,4108813431,140,44.5,4108813435,212,9.8,4108813433,141,13.4,4108813437,213,0.5,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194235,288,1,1,27,8,c4ygb6mnh53kpl2mpxe52l8jw,1,56.4,81.8,2023-03-19T06:27:57.244Z,2023-03-19T06:27:59Z,4108813493,141,87.5,4108813497,213,2.8,4108813491,140,44.8,4108813489,56,Back,4108813495,212,12.8,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194249,289,1,1,27,10,c4ygb6mnh53kpl2mpxe52l8jw,1,45.1,87.7,2023-03-19T06:27:58.892Z,2023-03-19T06:28:00Z,4108813557,212,11.4,4108813553,140,53.1,4108813555,141,76.3,4108813559,213,5.5,4108813551,56,Center,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194267,290,1,1,27,11,c4ygb6mnh53kpl2mpxe52l8jw,1,53.6,75.6,2023-03-19T06:28:00.477Z,2023-03-19T06:28:03Z,4108813637,56,Back,4108813643,212,13.2,4108813641,141,69.7,4108813639,140,41.6,4108813645,213,3.4,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194273,291,1,1,27,14,c4ygb6mnh53kpl2mpxe52l8jw,1,41.2,68.7,2023-03-19T06:28:02.989Z,2023-03-19T06:28:05Z,4108813681,140,43.2,4108813685,212,23.6,4108813683,141,34.2,4108813679,56,Back,4108813687,213,4.8,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194283,292,1,1,27,16,c4ygb6mnh53kpl2mpxe52l8jw,1,43.2,34.2,2023-03-19T06:28:05.356Z,2023-03-19T06:28:08Z,4108813759,140,55.0,4108813763,212,24.3,4108813765,213,5.2,4108813757,56,Right,4108813761,141,3.4,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194299,293,1,1,27,19,c4ygb6mnh53kpl2mpxe52l8jw,1,56.8,4.6,2023-03-19T06:28:08.684Z,2023-03-19T06:28:13Z,4108813857,213,2.3,4108813853,141,22.4,4108813855,212,16.6,4108813849,56,Back,4108813851,140,46.0,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194305,294,1,1,27,24,c4ygb6mnh53kpl2mpxe52l8jw,1,52.6,28,2023-03-19T06:28:13.213Z,2023-03-19T06:28:15Z,4108813889,212,8.6,4108813885,140,60.8,4108813891,213,0,4108813883,56,Center,4108813887,141,28.0,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522194319,295,1,1,27,26,c4ygb6mnh53kpl2mpxe52l8jw,0,60.8,28,2023-03-19T06:28:15.181Z,2023-03-19T06:28:18Z,4108813959,56,Right,4108813963,141,0.0,4108813967,213,5.5,4108813961,140,79.5,4108813965,212,28.3,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
