id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value
2491980703,269,1,1,24,1,38ui5tfi8anjuh533emny2tz1,1,15.3,75,2022-12-17T06:23:57.797Z,2022-12-17T06:24:02Z,3949420361,56,Back,3949420369,213,4.0,3949420367,212,18.5,3949420365,141,54.6,3949420363,140,3.7,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980719,270,1,1,24,5,38ui5tfi8anjuh533emny2tz1,1,5.8,54.9,2022-12-17T06:24:02.101Z,2022-12-17T06:24:06Z,3949420471,212,16.0,3949420467,140,14.0,3949420465,56,Back,3949420469,141,74.8,3949420473,213,1.0,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980727,271,1,1,24,9,38ui5tfi8anjuh533emny2tz1,1,24.2,78.8,2022-12-17T06:24:06.261Z,2022-12-17T06:24:08Z,3949420541,212,17.8,3949420535,56,Back,3949420537,140,37.2,3949420539,141,95.7,3949420543,213,0.7,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980731,272,1,1,24,11,38ui5tfi8anjuh533emny2tz1,1,37,95.7,2022-12-17T06:24:08.294Z,2022-12-17T06:24:09Z,3949420567,141,93.0,3949420565,140,39.5,3949420561,168,,3949420571,213,5.7,3949420569,212,3.2,3949420563,56,Back,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980751,273,4,1,24,14,38ui5tfi8anjuh533emny2tz1,1,42.2,91.8,2022-12-17T06:24:10.377Z,2022-12-17T06:24:13Z,3949420705,56,Back,3949420707,152,,3949420711,286,,3949420703,13,,3949420717,233,194,3949420709,265,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980743,194,4,1,24,14,c4ygb6mnh53kpl2mpxe52l8jw,0,57.8,8.2,2022-12-17T06:24:10.378Z,2022-12-17T06:24:13Z,3949420649,265,,3949420651,285,,3949420643,13,,3949420727,233,273,3949420645,56,Right,3949420647,152,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980811,274,1,1,24,27,38ui5tfi8anjuh533emny2tz1,1,38,93.8,2022-12-17T06:24:23.750Z,2022-12-17T10:11:23Z,3949421025,140,31.7,3949421027,141,67.8,3949571411,189,,3949421021,152,,3949421031,213,4.4,3949421019,5,,3949421029,212,18.9,3949421023,56,Back,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980819,275,1,1,24,28,38ui5tfi8anjuh533emny2tz1,1,31.2,65.7,2022-12-17T06:24:24.519Z,2022-12-17T10:11:25Z,3949421065,140,29.1,3949421067,141,32.8,3949421071,213,4.6,3949571437,189,,3949421069,212,22.5,3949421063,56,Back,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980833,276,1,1,24,29,38ui5tfi8anjuh533emny2tz1,1,29.1,33,2022-12-17T06:24:25.670Z,2022-12-17T06:24:27Z,3949421129,213,0.8,3949421123,140,38.2,3949421127,212,14.2,3949421125,141,48.4,3949421121,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980845,277,1,1,24,31,38ui5tfi8anjuh533emny2tz1,1,44.3,51.6,2022-12-17T06:24:27.572Z,2022-12-17T06:24:30Z,3949421223,213,0.9,3949421215,56,Center,3949421221,212,17.7,3949421217,140,55.0,3949421219,141,71.7,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980869,278,1,1,24,33,38ui5tfi8anjuh533emny2tz1,1,55.6,72,2022-12-17T06:24:30.245Z,2022-12-17T06:24:35Z,3949421307,141,96.3,3949421305,140,68.8,3949421309,212,21.6,3949421303,56,Left,3949421311,213,0.9,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980885,279,1,1,24,38,38ui5tfi8anjuh533emny2tz1,1,74.8,82.9,2022-12-17T06:24:34.943Z,2022-12-17T06:24:37Z,3949421425,141,70.3,3949421427,212,10.3,3949421421,56,Center,3949421429,213,4.1,3949421423,140,69.4,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980893,280,1,1,24,41,38ui5tfi8anjuh533emny2tz1,0,68.6,69.4,2022-12-17T06:24:37.402Z,2022-12-17T06:24:39Z,3949421505,1,,3949421501,212,35.0,3949421497,140,90.5,3949421495,56,Center,3949421499,141,30.6,3949421503,213,5.4,3949421493,155,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980901,195,12,1,24,42,c4ygb6mnh53kpl2mpxe52l8jw,1,10.2,67.5,2022-12-17T06:24:38.793Z,2022-12-17T06:24:41Z,3949421547,15,,3949421541,213,1.5,3949421533,56,Back,3949421539,212,12.5,3949421535,140,11.3,3949421537,141,85.8,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980917,281,1,1,24,46,38ui5tfi8anjuh533emny2tz1,1,90.3,11.1,2022-12-17T06:24:42.349Z,2022-12-17T06:24:44Z,3949421619,141,11.3,3949421617,140,77.8,3949421615,56,Right,3949421621,212,13.1,3949421623,213,3.1,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980927,282,1,1,24,47,38ui5tfi8anjuh533emny2tz1,1,74.8,12,2022-12-17T06:24:44.081Z,2022-12-17T06:24:45Z,3949421667,56,Right,3949421669,140,82.2,3949421673,212,8.7,3949421671,141,6.4,3949421675,213,5.8,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980941,283,1,1,24,49,38ui5tfi8anjuh533emny2tz1,1,81.5,6.1,2022-12-17T06:24:45.608Z,2022-12-17T10:12:13Z,3949421737,141,17.3,3949421735,140,82.8,3949421741,213,1.4,3949422469,210,15,3949421739,212,7.7,3949421733,56,Right,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980943,284,15,1,24,52,38ui5tfi8anjuh533emny2tz1,1,78.3,34.5,2022-12-17T06:24:48.974Z,2022-12-17T10:12:13Z,3949422471,78,,3949422475,55,283,3949422483,215,,3949421755,56,Center,3949421751,22,,3949422489,230,98.2,3949422279,82,,3949422487,147,35.7,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,3949422317,233,3949421753,18,,3949422491,231,3949422479,102,3949422481,103,3949422485,146,3949422275,72,3949422473,29,,,,,,,,49.3,196,19,50.9,79.9,,,,,
2491980955,196,10,1,24,52,c4ygb6mnh53kpl2mpxe52l8jw,1,21,67.2,2022-12-17T06:24:49.074Z,2022-12-17T06:25:23Z,3949421807,94,,3949421809,56,Back,3949422327,233,284,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980965,197,1,1,24,55,c4ygb6mnh53kpl2mpxe52l8jw,0,23.5,31.3,2022-12-17T06:24:52.068Z,2022-12-17T06:24:55Z,3949421845,140,22.7,3949421847,141,34.9,3949421865,236,,3949421867,233,285,3949421843,56,Back,3949421849,212,2.6,3949421871,286,,3949421851,213,1.9,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980951,285,74,1,24,55,38ui5tfi8anjuh533emny2tz1,1,74.1,65.2,2022-12-17T06:24:52.069Z,2022-12-17T06:24:55Z,3949421875,233,197,3949421801,56,Center,3949421803,285,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491980997,286,1,1,24,59,38ui5tfi8anjuh533emny2tz1,1,60.1,96.6,2022-12-17T06:24:55.813Z,2022-12-17T06:25:03Z,3949421977,213,3.7,3949421975,212,44.8,3949421971,140,24.5,3949421969,56,Back,3949421973,141,60.2,3949421979,1,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981005,287,1,1,25,6,38ui5tfi8anjuh533emny2tz1,1,25.6,57.3,2022-12-17T06:25:02.935Z,2022-12-17T06:25:36Z,3949422019,140,37.1,3949422023,212,17.8,3949422017,56,Back,3949422021,141,76.6,3949422025,213,0.8,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981011,288,1,1,25,10,38ui5tfi8anjuh533emny2tz1,1,43.9,78.4,2022-12-17T06:25:06.839Z,2022-12-17T06:25:09Z,3949422063,213,0.5,3949422059,141,96.3,3949422057,140,65.0,3949422055,56,Left,3949422061,212,25.3,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981013,289,61,1,25,12,38ui5tfi8anjuh533emny2tz1,0,65,96.5,2022-12-17T06:25:09.082Z,2022-12-17T06:25:09Z,3949422071,56,Left,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981017,198,49,1,25,13,c4ygb6mnh53kpl2mpxe52l8jw,1,31.6,5.2,2022-12-17T06:25:09.449Z,2022-12-17T06:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981019,199,1,1,25,13,c4ygb6mnh53kpl2mpxe52l8jw,1,31.6,5.2,2022-12-17T06:25:09.656Z,2022-12-17T06:25:12Z,3949422091,213,2.4,3949422089,212,26.7,3949422083,56,Back,3949422087,141,30.5,3949422085,140,12.1,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981037,200,1,1,25,16,c4ygb6mnh53kpl2mpxe52l8jw,1,12.3,31.9,2022-12-17T06:25:12.777Z,2022-12-17T06:25:19Z,3949422199,212,13.6,3949422197,141,19.7,3949422201,213,5.6,3949422195,140,22.6,3949422193,56,Back,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981059,201,1,1,25,23,c4ygb6mnh53kpl2mpxe52l8jw,1,32,30.8,2022-12-17T06:25:19.800Z,2022-12-17T06:25:22Z,3949422299,141,61.7,3949422295,56,Back,3949422303,213,1.5,3949422297,140,32.5,3949422301,212,21.0,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981067,202,1,1,25,26,c4ygb6mnh53kpl2mpxe52l8jw,1,32.5,62,2022-12-17T06:25:22.617Z,2022-12-17T06:25:24Z,3949422349,212,11.5,3949422351,213,0.1,3949422343,56,Back,3949422345,140,43.4,3949422347,141,62.9,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981075,203,1,1,25,27,c4ygb6mnh53kpl2mpxe52l8jw,1,43.4,64.1,2022-12-17T06:25:24.232Z,2022-12-17T06:25:26Z,3949422385,56,Back,3949422387,140,45.5,3949422393,213,1.5,3949422389,141,94.5,3949422391,212,20.8,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981099,204,1,1,25,30,c4ygb6mnh53kpl2mpxe52l8jw,1,45.7,95,2022-12-17T06:25:26.376Z,2022-12-17T06:25:33Z,3949422513,56,Back,3949422517,141,74.6,3949422521,213,3.9,3949422515,140,31.0,3949422519,212,20.8,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981107,205,1,1,25,37,c4ygb6mnh53kpl2mpxe52l8jw,1,44.9,51.2,2022-12-17T06:25:33.608Z,2022-12-17T06:25:39Z,3949422555,213,4.4,3949422551,141,37.1,3949422549,140,41.7,3949422547,56,Back,3949422553,212,10.2,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981119,206,1,1,25,42,c4ygb6mnh53kpl2mpxe52l8jw,1,41.6,37.3,2022-12-17T06:25:39.080Z,2022-12-17T06:25:43Z,3949422601,56,Back,3949422609,213,1.7,3949422607,212,17.7,3949422605,141,63.2,3949422603,140,40.2,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981125,207,1,1,25,47,c4ygb6mnh53kpl2mpxe52l8jw,1,43.8,61.1,2022-12-17T06:25:43.800Z,2022-12-17T06:25:47Z,3949422655,212,22.9,3949422657,213,4.7,3949422649,56,Back,3949422651,140,44.2,3949422653,141,27.4,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981133,208,1,1,25,51,c4ygb6mnh53kpl2mpxe52l8jw,1,44.1,26,2022-12-17T06:25:47.368Z,2022-12-17T06:25:49Z,3949422685,213,5.3,3949422677,56,Right,3949422681,141,3.4,3949422683,212,18.0,3949422679,140,53.0,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981147,209,1,1,25,52,c4ygb6mnh53kpl2mpxe52l8jw,1,52.4,2.9,2022-12-17T06:25:49.256Z,2022-12-17T06:25:53Z,3949422765,213,3.1,3949422761,141,4.3,3949422763,212,11.6,3949422759,140,41.4,3949422757,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981155,210,1,1,25,57,c4ygb6mnh53kpl2mpxe52l8jw,1,39.6,10,2022-12-17T06:25:53.688Z,2022-12-17T06:25:56Z,3949422809,56,Back,3949422813,141,34.0,3949422811,140,45.9,3949422815,212,17.6,3949422817,213,1.2,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981161,211,1,1,25,59,c4ygb6mnh53kpl2mpxe52l8jw,1,53.3,43.9,2022-12-17T06:25:56.281Z,2022-12-17T06:25:57Z,3949422839,140,64.7,3949422843,212,12.2,3949422837,56,Center,3949422845,213,6.1,3949422841,141,40.4,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981165,212,1,1,26,1,c4ygb6mnh53kpl2mpxe52l8jw,1,65.7,40.4,2022-12-17T06:25:57.544Z,2022-12-17T06:25:59Z,3949422875,212,16.6,3949422877,213,2.4,3949422881,156,,3949422871,140,53.9,3949422873,141,56.7,3949422869,56,Center,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981181,213,1,1,26,2,c4ygb6mnh53kpl2mpxe52l8jw,1,54,60.2,2022-12-17T06:25:59.255Z,2022-12-17T06:26:05Z,3949422975,56,Left,3949422977,140,72.9,3949422981,212,29.3,3949422979,141,92.0,3949422983,213,0.8,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981183,214,1,1,26,9,c4ygb6mnh53kpl2mpxe52l8jw,0,85.4,80.9,2022-12-17T06:26:05.639Z,2022-12-17T06:26:06Z,3949423025,286,,3949422993,212,3.9,3949423021,233,291,3949422987,56,Center,3949423019,236,,3949422995,213,5.1,3949422991,141,75.5,3949422989,140,86.7,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981187,291,74,1,26,9,38ui5tfi8anjuh533emny2tz1,1,11,23.9,2022-12-17T06:26:05.640Z,2022-12-17T06:31:07Z,3949423047,233,214,3949423013,56,Back,3949423015,285,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981197,215,6,1,26,10,c4ygb6mnh53kpl2mpxe52l8jw,1,87.8,75.8,2022-12-17T06:26:06.663Z,2022-12-17T06:26:07Z,3949423093,73,,3949423091,56,Center,3949423095,233,292,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981193,292,6,1,26,10,38ui5tfi8anjuh533emny2tz1,0,12.2,24.2,2022-12-17T06:26:06.663Z,2022-12-17T10:13:32Z,3949423059,73,,3949423101,233,215,3949423055,56,Back,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981313,216,1,1,26,41,c4ygb6mnh53kpl2mpxe52l8jw,0,99.5,99.5,2022-12-17T06:26:37.976Z,2022-12-17T10:14:32Z,3949423685,212,59.0,3949423677,223,,3949423681,140,100.0,3949572957,20,,3949423673,6,,3949423689,1,,3949423675,155,,3949423687,213,4.7,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,3949423671,2,3949423683,141,12.8,3949423679,56,,,,,,,,,,,,,,,,,,Right,,,,,,,,,
2491981315,217,5,1,26,47,c4ygb6mnh53kpl2mpxe52l8jw,0,101,26.4,2022-12-17T06:26:43.666Z,2022-12-17T06:26:48Z,3949423737,233,293,3949423691,56,Center,3949423693,346,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981325,293,5,1,26,47,38ui5tfi8anjuh533emny2tz1,1,-1,73.6,2022-12-17T06:26:43.666Z,2022-12-17T06:31:46Z,3949423733,233,217,3949423729,56,Back,3949423731,346,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981389,294,1,1,27,8,38ui5tfi8anjuh533emny2tz1,1,2.7,55.2,2022-12-17T06:27:05.290Z,2022-12-17T06:32:21Z,3949424039,141,72.0,3949424043,213,1.2,3949424035,56,Back,3949424037,140,7.2,3949424047,237,,3949424041,212,12.4,3949424033,124,,3949430793,189,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981391,295,1,1,27,10,38ui5tfi8anjuh533emny2tz1,1,7.2,71.4,2022-12-17T06:27:07.082Z,2022-12-17T06:32:22Z,3949424067,212,12.4,3949424065,141,87.5,3949424061,56,Back,3949424069,213,1.1,3949424063,140,12.7,3949430815,189,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981407,296,1,1,27,12,38ui5tfi8anjuh533emny2tz1,1,13.1,87.1,2022-12-17T06:27:08.666Z,2022-12-17T06:27:11Z,3949424129,56,Back,3949424133,141,85.7,3949424131,140,32.1,3949424135,212,20.0,3949424137,213,6.2,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981419,297,1,1,27,14,38ui5tfi8anjuh533emny2tz1,1,29.8,79.4,2022-12-17T06:27:10.922Z,2022-12-17T06:27:13Z,3949424195,212,17.5,3949424197,213,5.5,3949424189,56,Back,3949424191,140,41.3,3949424193,141,60.8,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981433,298,2,1,27,16,38ui5tfi8anjuh533emny2tz1,1,44.3,56,2022-12-17T06:27:13.194Z,2022-12-17T06:27:32Z,3949424301,56,Center,3949424305,141,45.5,3949424579,7,4rg5d1oo8rtclemhci81i6xg5,3949424311,1,,3949424303,140,74.3,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981469,219,55,1,27,16,c4ygb6mnh53kpl2mpxe52l8jw,1,27.6,53.3,2022-12-17T06:27:13.195Z,2022-12-17T06:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981437,299,43,1,27,22,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-12-17T06:27:19.062Z,2022-12-17T06:27:34Z,3949424325,286,0,3949424323,56,Center,3949424625,144,50,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981435,218,43,1,27,22,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-17T06:27:19.063Z,2022-12-17T06:27:27Z,3949424441,144,7,3949424333,233,299,3949424317,285,0,3949424315,56,Back,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981589,220,1,1,27,55,c4ygb6mnh53kpl2mpxe52l8jw,1,29,43.7,2022-12-17T06:27:51.751Z,2022-12-17T06:27:53Z,3949425075,140,36.4,3949425085,189,,3949425077,141,72.2,3949425081,213,1.2,3949425071,241,,3949425069,5,,3949425073,56,Back,3949425079,212,20.9,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981613,221,1,1,27,59,c4ygb6mnh53kpl2mpxe52l8jw,0,58.8,79.2,2022-12-17T06:27:55.481Z,2022-12-17T06:27:58Z,3949425173,56,Left,3949425179,212,20.0,3949425171,155,,3949425181,213,6.3,3949425175,140,77.8,3949425177,141,78.9,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981619,300,49,1,28,1,38ui5tfi8anjuh533emny2tz1,1,21.8,23,2022-12-17T06:27:58.027Z,2022-12-17T06:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981635,301,1,1,28,2,38ui5tfi8anjuh533emny2tz1,1,20.8,23,2022-12-17T06:27:58.555Z,2022-12-17T06:27:59Z,3949425263,140,6.0,3949425269,213,2.7,3949425261,56,Back,3949425265,141,34.2,3949425267,212,17.3,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981645,302,1,1,28,3,38ui5tfi8anjuh533emny2tz1,0,6,34.2,2022-12-17T06:27:59.772Z,2022-12-17T06:28:02Z,3949425309,141,0.0,3949425311,212,24.9,3949425303,157,,3949425315,1,,3949425305,56,Back,3949425313,213,4.9,3949425307,140,9.5,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981705,222,5,1,28,3,c4ygb6mnh53kpl2mpxe52l8jw,1,87.4,101.4,2022-12-17T06:28:00.151Z,2022-12-17T06:28:16Z,3949425583,56,Left,3949425585,347,,3949425587,233,303,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981649,303,5,1,28,3,38ui5tfi8anjuh533emny2tz1,0,12.6,-1.4,2022-12-17T06:28:00.151Z,2022-12-17T06:31:46Z,3949425323,347,,3949425591,233,222,3949425321,56,Back,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981713,223,1,1,28,19,c4ygb6mnh53kpl2mpxe52l8jw,1,80.8,100,2022-12-17T06:28:15.895Z,2022-12-17T06:28:18Z,3949425637,107,,3949425645,212,10.7,3949425641,140,71.6,3949425643,141,94.1,3949425639,56,Left,3949425649,213,3.6,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491981741,224,1,1,28,26,c4ygb6mnh53kpl2mpxe52l8jw,1,64.9,91.4,2022-12-17T06:28:22.440Z,2022-12-17T06:28:25Z,3949425769,155,,3949425773,140,46.1,3949425779,213,4.1,3949425781,1,,3949425771,56,Back,3949425775,141,48.4,3949425777,212,35.3,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
