id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2526366229,300,1,1,27,58,cuj4qahgk4idsme4dg8clk6gw,1,57.2,71.2,2023-04-01T11:29:17.909Z,2023-04-01T11:29:19Z,4151667759,212,11.2,4151667753,56,Center,4151667757,141,55.2,4151667755,140,54.6,4151667769,189,,4151667761,213,4.5,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366253,301,1,1,28,0,cuj4qahgk4idsme4dg8clk6gw,1,55.4,51,2023-04-01T11:29:20.101Z,2023-04-01T11:29:22Z,4151667859,56,Center,4151667867,213,5.0,4151667863,141,26.4,4151667861,140,59.4,4151667865,212,17.2,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366315,302,1,1,28,2,cuj4qahgk4idsme4dg8clk6gw,1,59.9,25.9,2023-04-01T11:29:21.893Z,2023-04-01T11:29:29Z,4151668165,141,8.5,4151668163,140,73.8,4151668167,212,18.8,4151668169,213,5.6,4151668161,56,Right,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366345,303,1,1,28,9,cuj4qahgk4idsme4dg8clk6gw,1,90.5,10.4,2023-04-01T11:29:28.885Z,2023-04-01T11:29:31Z,4151668293,213,3.1,4151668291,212,14.1,4151668285,56,Right,4151668289,141,10.7,4151668287,140,77.1,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366387,304,1,1,28,12,cuj4qahgk4idsme4dg8clk6gw,1,74.8,11.1,2023-04-01T11:29:31.845Z,2023-04-01T11:29:35Z,4151668459,56,Center,4151668461,140,63.0,4151668467,213,2.3,4151668463,141,30.0,4151668465,212,17.9,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366421,305,1,1,28,15,cuj4qahgk4idsme4dg8clk6gw,1,63.5,38,2023-04-01T11:29:35.220Z,2023-04-01T11:29:38Z,4151668625,212,25.5,4151668621,140,69.4,4151668619,56,Center,4151668627,213,1.3,4151668623,141,74.4,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366445,306,1,1,28,19,cuj4qahgk4idsme4dg8clk6gw,1,69.5,72.9,2023-04-01T11:29:38.837Z,2023-04-01T11:29:41Z,4151668725,213,5.4,4151668721,141,47.0,4151668719,140,84.4,4151668717,56,Center,4151668723,212,23.6,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366449,307,61,1,28,20,cuj4qahgk4idsme4dg8clk6gw,0,84.4,47,2023-04-01T11:29:40.077Z,2023-04-01T11:29:42Z,4151668751,56,Center,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366441,253,49,1,28,21,7jv344gvcvgqg7oeuc9u554dm,1,19.7,52.1,2023-04-01T11:29:41.055Z,2023-04-01T11:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366479,254,1,1,28,21,7jv344gvcvgqg7oeuc9u554dm,1,19.7,52.1,2023-04-01T11:29:41.263Z,2023-04-01T11:29:44Z,4151668863,140,7.6,4151668867,212,21.7,4151668869,213,4.1,4151668861,56,Back,4151668865,141,26.3,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366507,255,1,1,28,24,7jv344gvcvgqg7oeuc9u554dm,0,7.4,26.2,2023-04-01T11:29:43.919Z,2023-04-01T11:29:47Z,4151668995,141,11.0,4151668989,155,,4151668999,213,5.9,4151668991,56,Back,4151668997,212,31.6,4151668993,140,35.8,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366505,308,44,1,28,25,cuj4qahgk4idsme4dg8clk6gw,1,62.8,82.2,2023-04-01T11:29:44.532Z,2023-04-03T12:24:33Z,4151669089,233,256,4151668987,286,,4151668985,56,Left,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366511,256,44,1,28,25,7jv344gvcvgqg7oeuc9u554dm,0,37.2,17.8,2023-04-01T11:29:44.533Z,2023-04-03T12:24:34Z,4151669099,233,308,4151669011,56,Back,4151669015,285,,,,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366515,309,1,1,28,25,cuj4qahgk4idsme4dg8clk6gw,0,62.3,75.6,2023-04-01T11:29:44.677Z,2023-04-03T12:24:36Z,4151669027,140,68.8,4151669023,56,Center,4151669029,141,71.7,4151669019,3,,4151669037,213,5.9,4151669033,212,7.3,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366527,257,8,1,28,29,7jv344gvcvgqg7oeuc9u554dm,1,37.6,20.9,2023-04-01T11:29:49.199Z,2023-04-03T12:24:51Z,4151669119,56,Back,4160952101,385,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366539,310,1,1,28,31,cuj4qahgk4idsme4dg8clk6gw,0,56.5,71.8,2023-04-01T11:29:50.725Z,2023-04-01T11:31:40Z,4151669169,213,5.0,4151669161,56,Center,4151673737,286,,4151673733,233,258,4151673731,236,,4151669163,140,56.9,4151669167,212,1.4,4151669165,141,69.9,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366535,258,74,1,28,31,7jv344gvcvgqg7oeuc9u554dm,1,40.2,20.6,2023-04-01T11:29:50.726Z,2023-04-01T12:19:24Z,4151673745,233,310,4151673697,285,,4151669145,56,Back,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366549,311,49,1,28,33,cuj4qahgk4idsme4dg8clk6gw,1,62.7,71.4,2023-04-01T11:29:52.374Z,2023-04-01T11:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366587,312,1,1,28,34,cuj4qahgk4idsme4dg8clk6gw,1,68.5,75.1,2023-04-01T11:29:53.429Z,2023-04-01T11:29:57Z,4151669409,141,94.2,4151669407,140,70.9,4151669405,56,Left,4151669411,212,13.2,4151669413,213,1.4,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366603,313,1,1,28,38,cuj4qahgk4idsme4dg8clk6gw,1,69.6,92.7,2023-04-01T11:29:57.653Z,2023-04-01T11:30:00Z,4151669487,56,Center,4151669489,140,56.6,4151669495,213,3.8,4151669491,141,78.4,4151669493,212,16.8,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366615,314,1,1,28,41,cuj4qahgk4idsme4dg8clk6gw,1,56.6,78.4,2023-04-01T11:30:00.565Z,2023-04-01T11:30:02Z,4151669541,56,Center,4151669549,213,4.6,4151669543,140,55.4,4151669547,212,7.9,4151669545,141,67.0,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366625,315,1,1,28,43,cuj4qahgk4idsme4dg8clk6gw,0,59.9,64,2023-04-01T11:30:02.405Z,2023-04-01T11:30:03Z,4151669593,140,64.2,4151669597,212,6.5,4151669591,56,Center,4151669599,213,5.5,4151669595,141,57.2,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366631,259,8,1,28,44,7jv344gvcvgqg7oeuc9u554dm,1,37.4,59.4,2023-04-01T11:30:04.094Z,2023-04-03T12:25:05Z,4151669615,56,Back,4160952561,384,,,,,,,,,,,,,,,,,,,,cyex7clv49xf8p6j8l3jw1cdl,J. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366641,260,49,1,28,45,7jv344gvcvgqg7oeuc9u554dm,1,35.8,45.5,2023-04-01T11:30:05.071Z,2023-04-01T11:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366659,261,1,1,28,45,7jv344gvcvgqg7oeuc9u554dm,1,35.8,45.5,2023-04-01T11:30:05.150Z,2023-04-01T11:30:07Z,4151669777,213,2.2,4151669773,141,53.9,4151669771,140,32.0,4151669775,212,7.0,4151669769,56,Back,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366717,262,1,1,28,47,7jv344gvcvgqg7oeuc9u554dm,1,32,53.9,2023-04-01T11:30:06.911Z,2023-04-01T11:30:14Z,4151670089,213,5.1,4151670087,212,35.4,4151670083,140,44.7,4151670079,56,Back,4151670085,141,5.6,4151670091,1,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366735,263,1,1,28,55,7jv344gvcvgqg7oeuc9u554dm,1,62,14.3,2023-04-01T11:30:14.382Z,2023-04-01T11:30:17Z,4151670183,212,16.7,4151670181,141,16.4,4151670177,56,Back,4151670185,213,3.1,4151670179,140,46.2,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366761,264,1,1,28,57,7jv344gvcvgqg7oeuc9u554dm,1,46.1,17.2,2023-04-01T11:30:17.054Z,2023-04-01T11:30:20Z,4151670283,213,1.9,4151670275,56,Back,4151670281,212,23.1,4151670277,140,38.1,4151670279,141,48.8,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366799,265,1,1,29,0,7jv344gvcvgqg7oeuc9u554dm,1,40.3,40.7,2023-04-01T11:30:20.191Z,2023-04-01T11:30:24Z,4151670423,212,18.1,4151670417,56,Back,4151670419,140,43.2,4151670421,141,14.5,4151670425,213,4.9,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366819,266,1,1,29,4,7jv344gvcvgqg7oeuc9u554dm,1,43.6,16.3,2023-04-01T11:30:24.110Z,2023-04-01T11:30:26Z,4151670539,56,Back,4151670541,140,33.2,4151670547,213,2.1,4151670543,141,46.7,4151670545,212,23.4,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366837,267,1,1,29,6,7jv344gvcvgqg7oeuc9u554dm,1,33.3,46.9,2023-04-01T11:30:26.334Z,2023-04-01T11:30:28Z,4151670635,56,Back,4151670641,212,22.2,4151670639,141,79.5,4151670637,140,34.6,4151670643,213,1.5,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366853,268,1,1,29,9,7jv344gvcvgqg7oeuc9u554dm,1,34.7,80.6,2023-04-01T11:30:28.686Z,2023-04-01T11:30:30Z,4151670695,140,42.0,4151670701,213,0.8,4151670697,141,92.6,4151670693,56,Back,4151670699,212,11.2,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366863,269,1,1,29,11,7jv344gvcvgqg7oeuc9u554dm,0,42.3,93.2,2023-04-01T11:30:30.671Z,2023-04-01T11:30:31Z,4151670741,213,5.6,4151670739,212,24.4,4151670731,56,Center,4151670737,141,70.4,4151670735,140,60.2,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366875,316,49,1,29,12,cuj4qahgk4idsme4dg8clk6gw,1,38.5,29.5,2023-04-01T11:30:31.468Z,2023-04-03T12:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366909,317,1,1,29,13,cuj4qahgk4idsme4dg8clk6gw,1,38.5,29.5,2023-04-01T11:30:32.870Z,2023-04-01T11:30:35Z,4151670957,141,32.5,4151670953,56,Center,4151670959,212,28.2,4151670951,155,,4151670955,140,65.3,4151670961,213,0.1,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366911,270,45,1,29,16,7jv344gvcvgqg7oeuc9u554dm,0,36.8,66.8,2023-04-01T11:30:35.813Z,2023-04-01T11:30:47Z,4151671349,233,318,4151670967,56,Back,4151670969,285,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526366995,318,3,1,29,16,cuj4qahgk4idsme4dg8clk6gw,1,63.2,33.2,2023-04-01T11:30:35.813Z,2023-04-03T12:25:30Z,4151671307,56,Center,4151671317,233,270,4151671309,286,,4160953559,464,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367051,319,1,1,29,27,cuj4qahgk4idsme4dg8clk6gw,1,93.8,83.2,2023-04-01T11:30:46.436Z,2023-04-01T11:30:50Z,4151671561,212,20.0,4151671563,213,3.4,4151671555,56,Center,4151671559,141,74.4,4151671557,140,75.6,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367071,320,1,1,29,31,cuj4qahgk4idsme4dg8clk6gw,1,75.6,74.4,2023-04-01T11:30:50.853Z,2023-04-01T11:30:53Z,4151671679,213,3.4,4151671671,56,Center,4151671677,212,12.1,4151671673,140,64.4,4151671675,141,70.0,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367117,321,1,1,29,33,cuj4qahgk4idsme4dg8clk6gw,1,64.2,67.9,2023-04-01T11:30:52.964Z,2023-04-01T11:30:58Z,4151671889,212,22.6,4151671887,141,34.9,4151671883,56,Center,4151671891,213,4.8,4151671885,140,66.6,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367131,322,1,1,29,38,cuj4qahgk4idsme4dg8clk6gw,1,68.8,23.3,2023-04-01T11:30:58.165Z,2023-04-01T11:31:00Z,4151671949,56,Right,4151671955,212,13.5,4151671951,140,76.7,4151671953,141,7.7,4151671957,213,5.4,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367183,323,1,1,29,40,cuj4qahgk4idsme4dg8clk6gw,1,76.7,7.7,2023-04-01T11:31:00.357Z,2023-04-01T11:31:06Z,4151672139,213,2.2,4151672131,56,Center,4151672137,212,23.5,4151672133,140,64.2,4151672135,141,36.3,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367213,324,1,1,29,46,cuj4qahgk4idsme4dg8clk6gw,1,68.6,46.1,2023-04-01T11:31:06.084Z,2023-04-01T11:31:08Z,4151672297,212,10.8,4151672293,140,66.8,4151672299,213,4.5,4151672295,141,30.4,4151672287,56,Center,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367257,325,1,1,29,48,cuj4qahgk4idsme4dg8clk6gw,1,65.8,26.2,2023-04-01T11:31:08.021Z,2023-04-01T11:31:14Z,4151672511,141,10.7,4151672513,212,16.6,4151672515,213,5.6,4151672509,140,78.0,4151672507,56,Right,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528118369,800,45,1,29,54,7jv344gvcvgqg7oeuc9u554dm,0,10,92.5,2023-04-01T11:31:13.650Z,2023-04-03T15:07:52Z,4161242187,233,1044,4160957755,285,,4160957753,56,Back,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528118367,1044,3,1,29,54,cuj4qahgk4idsme4dg8clk6gw,1,90,7.5,2023-04-01T11:31:13.650Z,2023-04-03T15:07:51Z,4161242181,233,800,4160957749,56,Right,4160957751,286,,4160957893,465,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367305,326,1,1,29,55,cuj4qahgk4idsme4dg8clk6gw,1,97.6,11.9,2023-04-01T11:31:14.660Z,2023-04-03T12:26:33Z,4151672771,213,1.9,4151672759,2,,4151672767,141,45.7,4151672763,56,Center,4160955119,20,,4160955117,224,,4151672769,212,23.9,4151672761,155,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,4151672765,140,91.2,4151673663,154,,4151673661,210,,,,1,15,,,,,,,,,,,,,,,,,,,,,
2526367307,327,15,1,29,56,cuj4qahgk4idsme4dg8clk6gw,1,91.2,45.7,2023-04-01T11:31:15.941Z,2023-04-03T12:26:33Z,4151672911,328,,4151672779,17,,4151673687,147,48.6,4151673713,233,272,4151673683,103,32.3,4151673675,154,,4151673671,79,,4151673681,102,49.3,2tveu4wl8zdno0v950r0r34k5,A. Taggart,4151672777,22,,4151672907,15,,4151672781,56,4151673685,146,98.8,,Center,4151673677,55,4151673673,29,,,,,,,,326,,,,,,,,,
2526367329,272,10,1,29,56,7jv344gvcvgqg7oeuc9u554dm,1,2.5,50.9,2023-04-01T11:31:16.041Z,2023-04-03T12:26:36Z,4151672977,233,327,4151672939,56,Back,4151672933,177,,4151672937,182,,4160956065,378,,4151672935,178,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367323,271,52,1,29,57,7jv344gvcvgqg7oeuc9u554dm,1,2.5,50.9,2023-04-01T11:31:16.616Z,2023-04-03T12:26:39Z,4160956127,378,,,,,,,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367493,273,1,1,30,20,7jv344gvcvgqg7oeuc9u554dm,0,12.3,45.4,2023-04-01T11:31:40.311Z,2023-04-01T11:55:00Z,4151673811,213,6.2,4151673833,189,,4151673813,1,,4151673805,140,63.6,4151673801,199,,4151673809,212,54.0,4151673807,141,40.6,4151673803,56,Center,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367487,328,61,1,30,21,cuj4qahgk4idsme4dg8clk6gw,1,25.7,71.4,2023-04-01T11:31:40.867Z,2023-04-01T11:31:42Z,4151673753,56,Back,4151673797,189,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367513,274,5,1,30,23,7jv344gvcvgqg7oeuc9u554dm,1,63.2,-1.4,2023-04-01T11:31:43.220Z,2023-04-01T12:19:17Z,4151673879,56,Right,4151673901,233,329,4151673881,347,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367501,329,5,1,30,23,cuj4qahgk4idsme4dg8clk6gw,0,36.8,101.4,2023-04-01T11:31:43.220Z,2023-04-01T11:31:45Z,4151673847,347,,4151673845,56,Back,4151673917,233,274,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367549,275,1,1,30,25,7jv344gvcvgqg7oeuc9u554dm,1,62.4,0,2023-04-01T11:31:45.294Z,2023-04-01T11:31:47Z,4151674033,212,12.7,4151674029,140,65.0,4151674027,56,Right,4151674031,141,17.3,4151674035,213,1.4,4151674025,107,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367551,276,61,1,30,28,7jv344gvcvgqg7oeuc9u554dm,1,65.5,16.7,2023-04-01T11:31:47.439Z,2023-04-01T11:31:47Z,4151674039,56,Right,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367567,277,1,1,30,29,7jv344gvcvgqg7oeuc9u554dm,0,62.7,14,2023-04-01T11:31:48.830Z,2023-04-01T11:31:49Z,4151674109,56,Center,4151674107,155,,4151674111,140,60.5,4151674117,213,1.6,4151674113,141,60.0,4151674115,212,31.4,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367579,330,49,1,30,30,cuj4qahgk4idsme4dg8clk6gw,1,38,34,2023-04-01T11:31:49.853Z,2023-04-03T12:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367607,331,3,1,30,33,cuj4qahgk4idsme4dg8clk6gw,0,42.4,33.6,2023-04-01T11:31:53.214Z,2023-04-03T12:28:28Z,4151674289,211,,4160959775,465,,4151674279,286,,4151674277,56,Back,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367609,278,49,1,30,34,7jv344gvcvgqg7oeuc9u554dm,1,37,89.9,2023-04-01T11:31:53.686Z,2023-04-03T12:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367619,279,3,1,30,35,7jv344gvcvgqg7oeuc9u554dm,0,38,90.4,2023-04-01T11:31:55.294Z,2023-04-03T12:28:35Z,4151674317,286,,4151674363,233,332,4160960499,465,,4151674315,56,Back,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367631,332,7,1,30,35,cuj4qahgk4idsme4dg8clk6gw,0,62,9.6,2023-04-01T11:31:55.295Z,2023-04-03T12:28:36Z,4151674351,56,Right,4151674353,285,,4160960587,385,,4151674355,233,279,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367627,280,61,1,30,36,7jv344gvcvgqg7oeuc9u554dm,1,37.5,89.6,2023-04-01T11:31:56.190Z,2023-04-03T12:28:38Z,4151674337,56,Back,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367635,333,49,1,30,37,cuj4qahgk4idsme4dg8clk6gw,1,60,12.3,2023-04-01T11:31:57.011Z,2023-04-01T11:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367665,334,1,1,30,38,cuj4qahgk4idsme4dg8clk6gw,0,65.2,18.8,2023-04-01T11:31:58.212Z,2023-04-01T11:32:00Z,4151674519,141,37.0,4151674521,212,13.3,4151674523,213,1.2,4151674517,140,69.9,4151674515,56,Center,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367659,281,49,1,30,40,7jv344gvcvgqg7oeuc9u554dm,1,29.9,49.6,2023-04-01T11:31:59.726Z,2023-04-01T11:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367681,282,1,1,30,40,7jv344gvcvgqg7oeuc9u554dm,1,29.9,49.6,2023-04-01T11:31:59.981Z,2023-04-01T11:32:01Z,4151674603,141,56.9,4151674607,213,2.4,4151674599,56,Back,4151674601,140,24.9,4151674605,212,7.2,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526367703,283,1,1,30,41,7jv344gvcvgqg7oeuc9u554dm,1,24.9,57,2023-04-01T11:32:01.198Z,2023-04-01T11:32:03Z,4151674697,56,Back,4151674699,140,28.7,4151674705,213,1.3,4151674701,141,78.5,4151674703,212,15.2,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
