id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2471811231,102,4,1,12,35,cuj4qahgk4idsme4dg8clk6gw,1,66.2,92,2022-10-15T06:14:13.081Z,2022-10-15T06:16:33Z,3843152335,13,,3843155899,294,,3843152343,286,,3843152463,233,148,3843152337,56,Left,3843152339,152,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811245,148,4,1,12,35,chu9blh367xs3yumct5tqto2q,0,33.8,8,2022-10-15T06:14:13.082Z,2022-10-15T06:20:20Z,3843152429,285,,3843152421,13,,3843152491,233,102,3843152423,56,Back,3843153101,294,,3843152425,152,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811353,103,1,1,12,56,cuj4qahgk4idsme4dg8clk6gw,1,61.6,82.7,2022-10-15T06:14:33.433Z,2022-10-15T06:14:34Z,3843152925,141,59.7,3843152923,140,44.7,3843152917,5,,3843152919,152,,3843152921,56,Back,3843152927,212,23.7,3843152929,213,3.9,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811363,104,1,1,12,57,cuj4qahgk4idsme4dg8clk6gw,1,44.7,59.7,2022-10-15T06:14:34.809Z,2022-10-15T06:14:36Z,3843152973,212,21.2,3843152969,140,47.3,3843152971,141,28.8,3843152967,56,Back,3843152975,213,4.8,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811371,105,1,1,12,58,cuj4qahgk4idsme4dg8clk6gw,1,47.3,28.8,2022-10-15T06:14:35.913Z,2022-10-15T06:14:38Z,3843153015,213,5.5,3843153011,141,2.6,3843153009,140,63.7,3843153007,56,Right,3843153013,212,24.8,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811385,106,1,1,13,1,cuj4qahgk4idsme4dg8clk6gw,1,62.5,3.7,2022-10-15T06:14:38.841Z,2022-10-15T06:14:42Z,3843153083,212,26.7,3843153085,213,2.9,3843153079,140,38.0,3843153077,56,Back,3843153081,141,14.4,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811401,107,1,1,13,4,cuj4qahgk4idsme4dg8clk6gw,1,36.9,19.8,2022-10-15T06:14:42.009Z,2022-10-15T06:14:45Z,3843153139,140,33.3,3843153137,56,Back,3843153141,141,41.5,3843153147,213,1.8,3843153143,212,15.2,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811419,108,1,1,13,7,cuj4qahgk4idsme4dg8clk6gw,1,33.3,41.3,2022-10-15T06:14:45.033Z,2022-10-15T06:14:47Z,3843153243,56,Back,3843153251,213,6.0,3843153245,140,42.4,3843153247,141,37.1,3843153249,212,10.0,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811427,109,1,1,13,10,cuj4qahgk4idsme4dg8clk6gw,1,39.7,48.7,2022-10-15T06:14:47.849Z,2022-10-15T06:14:50Z,3843153273,212,22.7,3843153275,213,2.1,3843153271,141,77.6,3843153267,56,Back,3843153269,140,28.9,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811453,110,1,1,13,12,cuj4qahgk4idsme4dg8clk6gw,1,29.9,80.9,2022-10-15T06:14:49.979Z,2022-10-15T06:14:56Z,3843153403,213,0.2,3843153395,56,Left,3843153399,141,94.8,3843153397,140,70.4,3843153401,212,43.6,3843153393,155,,3843153405,1,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811465,111,1,1,13,19,cuj4qahgk4idsme4dg8clk6gw,1,67.6,96.9,2022-10-15T06:14:56.441Z,2022-10-15T06:14:58Z,3843153449,140,54.5,3843153453,212,13.8,3843153447,56,Left,3843153451,141,95.0,3843153455,213,3.2,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811479,112,1,1,13,20,cuj4qahgk4idsme4dg8clk6gw,1,54.5,95,2022-10-15T06:14:57.929Z,2022-10-15T06:15:00Z,3843153509,140,51.6,3843153507,56,Center,3843153513,212,18.5,3843153515,213,4.5,3843153511,141,68.2,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811521,113,1,1,13,22,cuj4qahgk4idsme4dg8clk6gw,1,52.5,65.7,2022-10-15T06:15:00.265Z,2022-10-15T06:15:07Z,3843153711,213,5.1,3843153701,196,,3843153707,141,1.9,3843153709,212,47.3,3843153705,140,70.5,3843153713,1,,3843153699,155,,3843153703,56,Right,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811533,114,1,1,13,29,cuj4qahgk4idsme4dg8clk6gw,0,91.7,4.4,2022-10-15T06:15:07.242Z,2022-10-16T13:49:31Z,3843153773,140,96.6,3843153769,155,,3843153767,2,,3849140587,224,,3843153775,141,46.1,3843153779,213,1.4,3843153777,212,28.8,3849140591,20,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,3843153771,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811543,149,52,1,13,30,chu9blh367xs3yumct5tqto2q,1,2.8,53.1,2022-10-15T06:15:08.053Z,2022-10-16T13:49:35Z,3849140787,377,,,,,,,,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811561,150,1,1,13,35,chu9blh367xs3yumct5tqto2q,1,12.7,55.7,2022-10-15T06:15:13.061Z,2022-10-15T06:15:14Z,3843153891,140,34.3,3843153903,287,,3843153899,1,,3843153897,213,0.8,3843153895,212,33.7,3843153889,56,Back,3843153887,123,,3843153893,141,92.4,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811605,151,1,1,13,41,chu9blh367xs3yumct5tqto2q,1,32.8,82.4,2022-10-15T06:15:19.044Z,2022-10-15T06:15:21Z,3843154157,140,29.7,3843154165,213,4.3,3843154153,56,Back,3843154161,141,72.3,3843154163,212,7.6,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811611,152,1,1,13,43,chu9blh367xs3yumct5tqto2q,1,28.5,66.3,2022-10-15T06:15:21.252Z,2022-10-15T06:15:23Z,3843154217,141,32.8,3843154219,212,23.0,3843154213,56,Back,3843154221,213,4.6,3843154215,140,25.4,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811625,153,1,1,13,46,chu9blh367xs3yumct5tqto2q,1,25.4,32.5,2022-10-15T06:15:23.428Z,2022-10-15T06:15:27Z,3843154325,140,31.2,3843154331,213,5.2,3843154327,141,13.8,3843154329,212,14.1,3843154323,56,Back,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811627,154,1,1,13,49,chu9blh367xs3yumct5tqto2q,1,31.5,13.2,2022-10-15T06:15:26.565Z,2022-10-15T06:15:28Z,3843154367,213,1.8,3843154361,140,27.2,3843154363,141,40.1,3843154359,56,Back,3843154365,212,18.8,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811637,155,1,1,13,51,chu9blh367xs3yumct5tqto2q,1,27.2,43.3,2022-10-15T06:15:28.469Z,2022-10-15T06:15:30Z,3843154423,141,80.0,3843154425,212,25.1,3843154427,213,1.5,3843154419,56,Back,3843154421,140,29.3,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811661,156,1,1,13,53,chu9blh367xs3yumct5tqto2q,1,29.3,80,2022-10-15T06:15:30.757Z,2022-10-15T06:15:35Z,3843154555,141,94.4,3843154561,213,0.6,3843154549,56,Back,3843154553,140,44.1,3843154559,212,18.4,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811681,157,1,1,13,58,chu9blh367xs3yumct5tqto2q,1,56.9,74.5,2022-10-15T06:15:35.684Z,2022-10-15T06:15:38Z,3843154665,140,46.8,3843154669,212,12.0,3843154671,213,3.6,3843154667,141,66.3,3843154663,56,Back,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811695,158,1,1,14,1,chu9blh367xs3yumct5tqto2q,1,47,66,2022-10-15T06:15:38.452Z,2022-10-15T06:15:41Z,3843154735,140,42.9,3843154733,56,Back,3843154739,212,13.7,3843154737,141,46.9,3843154741,213,4.4,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811733,159,1,1,14,3,chu9blh367xs3yumct5tqto2q,1,44.2,41.8,2022-10-15T06:15:41.221Z,2022-10-15T06:15:50Z,3843154919,56,Back,3843154931,212,15.3,3843154927,141,20.6,3843154923,140,49.1,3843154933,213,5.1,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811749,160,1,1,14,13,chu9blh367xs3yumct5tqto2q,0,77.9,34,2022-10-15T06:15:50.404Z,2022-10-15T06:15:52Z,3843154975,56,Center,3843154983,213,6.3,3843154973,155,,3843154981,212,21.9,3843154979,141,33.6,3843154977,140,98.8,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811761,115,52,1,14,15,cuj4qahgk4idsme4dg8clk6gw,1,1.5,65.7,2022-10-15T06:15:53.115Z,2022-10-16T13:49:57Z,3849141777,376,,,,,,,,,,,,,,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811825,116,1,1,14,22,cuj4qahgk4idsme4dg8clk6gw,1,9.5,48.1,2022-10-15T06:16:00.170Z,2022-10-15T06:16:02Z,3843155243,140,14.1,3843155257,189,,3843155245,141,47.3,3843155249,213,6.2,3843155247,212,4.9,3843155241,56,Back,3843155239,123,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811835,117,1,1,14,25,cuj4qahgk4idsme4dg8clk6gw,1,14.1,47.3,2022-10-15T06:16:02.746Z,2022-10-15T06:16:04Z,3843155297,141,24.1,3843155299,212,15.8,3843155293,56,Back,3843155295,140,14.5,3843155301,213,4.7,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811867,118,1,1,14,26,cuj4qahgk4idsme4dg8clk6gw,1,14.5,24.1,2022-10-15T06:16:03.915Z,2022-10-15T06:16:09Z,3843155445,213,1.7,3843155439,140,13.1,3843155437,56,Back,3843155441,141,42.4,3843155443,212,12.5,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811875,119,1,1,14,31,cuj4qahgk4idsme4dg8clk6gw,1,24,52.8,2022-10-15T06:16:09.163Z,2022-10-15T06:16:12Z,3843155473,141,70.8,3843155475,212,15.6,3843155469,56,Back,3843155477,213,0.9,3843155471,140,33.2,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811877,120,1,1,14,34,cuj4qahgk4idsme4dg8clk6gw,0,35.7,80.8,2022-10-15T06:16:12.059Z,2022-10-15T06:16:13Z,3843155505,141,100.0,3843155501,56,Back,3843155513,213,0.8,3843155503,140,48.5,3843155509,212,19.6,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811881,121,5,1,14,36,cuj4qahgk4idsme4dg8clk6gw,0,46,101.8,2022-10-15T06:16:13.358Z,2022-10-15T06:16:20Z,3843155629,233,161,3843155519,56,Back,3843155521,347,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811897,161,5,1,14,36,chu9blh367xs3yumct5tqto2q,1,54,-1.8,2022-10-15T06:16:13.358Z,2022-10-15T06:21:29Z,3843155625,233,121,3843155619,347,,3843155617,56,Right,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811909,162,1,1,14,42,chu9blh367xs3yumct5tqto2q,1,46.2,0,2022-10-15T06:16:19.588Z,2022-10-15T06:16:22Z,3843155673,141,19.8,3843155669,56,Back,3843155667,107,,3843155675,212,21.3,3843155677,213,2.4,3843155671,140,31.4,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811925,163,1,1,14,44,chu9blh367xs3yumct5tqto2q,1,28.8,25.2,2022-10-15T06:16:22.148Z,2022-10-15T06:16:25Z,3843155745,212,31.8,3843155743,141,72.0,3843155741,140,28.3,3843155739,56,Back,3843155747,213,1.6,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811943,164,1,1,14,47,chu9blh367xs3yumct5tqto2q,1,29.9,75.1,2022-10-15T06:16:25.172Z,2022-10-15T06:16:29Z,3843155825,141,96.0,3843155823,140,46.4,3843155821,56,Back,3843155829,213,0.7,3843155827,212,22.4,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811961,165,1,1,14,52,chu9blh367xs3yumct5tqto2q,0,53.4,94.7,2022-10-15T06:16:29.652Z,2022-10-15T06:16:33Z,3843155901,56,Left,3843155911,1,,3843155909,213,6.3,3843155907,212,33.5,3843155905,141,93.6,3843155903,140,85.3,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811965,122,49,1,14,56,cuj4qahgk4idsme4dg8clk6gw,1,13,9.1,2022-10-15T06:16:33.692Z,2022-10-15T06:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811969,123,1,1,14,56,cuj4qahgk4idsme4dg8clk6gw,1,13,9.1,2022-10-15T06:16:33.776Z,2022-10-15T06:16:35Z,3843155947,213,2.2,3843155939,56,Back,3843155941,140,2.7,3843155943,141,30.3,3843155945,212,18.0,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811983,124,1,1,14,58,cuj4qahgk4idsme4dg8clk6gw,0,2.5,27.4,2022-10-15T06:16:35.660Z,2022-10-15T06:16:37Z,3843156005,212,37.2,3843156003,141,0.0,3843155997,155,,3843155999,56,Back,3843156001,140,32.4,3843156009,1,,3843156007,213,5.7,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471811985,125,5,1,14,59,cuj4qahgk4idsme4dg8clk6gw,0,27.8,-2,2022-10-15T06:16:37.170Z,2022-10-15T06:16:41Z,3843156191,233,166,3843156013,347,,3843156011,56,Back,,,,,,,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812017,166,5,1,14,59,chu9blh367xs3yumct5tqto2q,1,72.2,102,2022-10-15T06:16:37.170Z,2022-10-15T06:21:30Z,3843156163,56,Left,3843156175,233,125,3843156165,347,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812027,167,1,1,15,3,chu9blh367xs3yumct5tqto2q,1,64.3,100,2022-10-15T06:16:40.387Z,2022-10-15T06:16:41Z,3843156213,212,7.7,3843156209,140,64.1,3843156207,56,Left,3843156211,141,90.6,3843156205,107,,3843156215,213,4.7,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812061,168,1,1,15,3,chu9blh367xs3yumct5tqto2q,1,64.1,90.6,2022-10-15T06:16:41.091Z,2022-10-15T06:16:45Z,3843156373,140,63.2,3843156375,141,97.5,3843156379,213,1.8,3843156377,212,4.8,3843156371,56,Left,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812071,169,1,1,15,8,chu9blh367xs3yumct5tqto2q,1,65.4,96.8,2022-10-15T06:16:45.588Z,2022-10-15T06:16:46Z,3843156425,213,4.0,3843156419,140,62.2,3843156417,56,Left,3843156421,141,91.5,3843156423,212,4.9,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812073,170,1,1,15,9,chu9blh367xs3yumct5tqto2q,1,60.9,90,2022-10-15T06:16:46.356Z,2022-10-15T06:16:47Z,3843156435,141,95.7,3843156431,56,Left,3843156439,213,0.5,3843156437,212,8.0,3843156433,140,67.6,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812083,171,1,1,15,9,chu9blh367xs3yumct5tqto2q,1,67.9,95.9,2022-10-15T06:16:47.283Z,2022-10-15T06:16:48Z,3843156475,140,57.0,3843156471,56,Left,3843156483,212,11.4,3843156489,213,3.1,3843156479,141,96.0,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812107,172,1,1,15,11,chu9blh367xs3yumct5tqto2q,1,57,96,2022-10-15T06:16:48.516Z,2022-10-15T06:16:52Z,3843156567,140,45.3,3843156571,212,16.1,3843156569,141,80.6,3843156573,213,3.8,3843156565,56,Back,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812113,173,1,1,15,15,chu9blh367xs3yumct5tqto2q,1,45.4,77.8,2022-10-15T06:16:52.659Z,2022-10-15T06:16:54Z,3843156615,212,24.4,3843156613,141,44.5,3843156611,140,36.8,3843156617,213,4.3,3843156609,56,Back,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812141,174,1,1,15,17,chu9blh367xs3yumct5tqto2q,1,36.9,41.5,2022-10-15T06:16:54.580Z,2022-10-15T06:16:59Z,3843156749,56,Right,3843156753,141,7.9,3843156755,212,31.4,3843156757,213,5.5,3843156751,140,57.4,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812165,175,1,1,15,21,chu9blh367xs3yumct5tqto2q,1,64,5.6,2022-10-15T06:16:58.899Z,2022-10-15T06:17:02Z,3843156883,213,2.4,3843156875,56,Right,3843156877,140,56.6,3843156879,141,15.8,3843156881,212,10.4,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812171,176,1,1,15,24,chu9blh367xs3yumct5tqto2q,0,63.8,11.6,2022-10-15T06:17:02.164Z,2022-10-15T06:17:02Z,3843156903,56,Right,3843156907,141,8.3,3843156909,212,4.0,3843156911,213,5.7,3843156905,140,67.0,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812181,126,8,1,15,25,cuj4qahgk4idsme4dg8clk6gw,1,38.2,90.6,2022-10-15T06:17:03.196Z,2022-10-16T13:52:10Z,3843156973,56,Back,3849150155,385,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951139,850,3,1,15,26,chu9blh367xs3yumct5tqto2q,0,58.8,7.8,2022-10-15T06:17:03.619Z,2022-10-16T13:52:27Z,3849150863,467,njzhdtpegev8seam0oe0zpp1,3849150861,464,,3849150859,286,,3849150857,56,Right,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812177,177,4,1,15,27,chu9blh367xs3yumct5tqto2q,1,63.4,8.1,2022-10-15T06:17:05.148Z,2022-10-16T13:52:31Z,3843156955,56,Right,3843157015,233,127,3843156961,286,,3843156957,152,,3843156959,265,,3843156953,13,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812193,127,4,1,15,27,cuj4qahgk4idsme4dg8clk6gw,0,36.6,91.9,2022-10-15T06:17:05.149Z,2022-10-16T13:52:29Z,3843157007,285,,3843157001,56,Back,3843157003,152,,3843156999,13,,3843157005,265,,3843157037,233,177,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812221,178,1,1,15,33,chu9blh367xs3yumct5tqto2q,1,65.2,4.4,2022-10-15T06:17:11.187Z,2022-10-15T06:17:12Z,3843157131,152,,3843157137,141,17.6,3843157139,212,11.8,3843157141,213,2.3,3843157135,140,57.9,3843157133,56,Right,3843157129,5,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812241,179,1,1,15,35,chu9blh367xs3yumct5tqto2q,1,55.8,24.9,2022-10-15T06:17:12.708Z,2022-10-15T06:17:15Z,3843157235,56,Back,3843157243,213,1.8,3843157239,141,63.4,3843157237,140,49.1,3843157241,212,27.1,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812243,180,1,1,15,38,chu9blh367xs3yumct5tqto2q,1,52.7,65.5,2022-10-15T06:17:15.572Z,2022-10-15T06:17:17Z,3843157253,140,66.1,3843157257,212,14.1,3843157259,213,0.1,3843157255,141,66.9,3843157251,56,Center,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812251,181,1,1,15,39,chu9blh367xs3yumct5tqto2q,1,66.1,66.9,2022-10-15T06:17:16.996Z,2022-10-16T13:52:45Z,3843157293,141,58.2,3843157289,56,Center,3843157295,212,7.4,3843157297,213,4.1,3843157291,140,61.8,3849152431,156,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812263,182,1,1,15,40,chu9blh367xs3yumct5tqto2q,1,64.4,51.2,2022-10-15T06:17:18.324Z,2022-10-15T06:17:20Z,3843157331,56,Center,3843157335,141,31.5,3843157333,140,69.8,3843157337,212,14.5,3843157339,213,5.1,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812293,183,1,1,15,43,chu9blh367xs3yumct5tqto2q,1,70.6,29.5,2022-10-15T06:17:20.467Z,2022-10-15T06:17:24Z,3843157455,212,7.4,3843157453,141,22.8,3843157449,56,Center,3843157451,140,76.1,3843157457,213,5.6,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812311,184,1,1,15,47,chu9blh367xs3yumct5tqto2q,1,77.5,25.2,2022-10-15T06:17:24.404Z,2022-10-15T06:17:27Z,3843157549,141,11.7,3843157553,213,5.3,3843157547,140,83.8,3843157545,56,Right,3843157551,212,11.3,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471812345,185,1,1,15,50,chu9blh367xs3yumct5tqto2q,1,82.4,11.1,2022-10-15T06:17:27.396Z,2022-10-15T06:17:31Z,3843157703,140,68.3,3843157705,141,19.2,3843157707,212,15.8,3843157709,213,2.8,3843157701,56,Right,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
