id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2471539863,650,1,2,56,1,c33jm806py6adse5wv9wx6ch1,1,43.8,90,2022-10-14T09:59:52.024Z,2022-10-14T09:59:52Z,3841697749,140,32.5,3841697743,5,,3841697745,152,,3841697751,141,73.6,3841697755,213,3.9,3841697747,56,Back,3841697753,212,16.3,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539871,651,1,2,56,2,c33jm806py6adse5wv9wx6ch1,1,32.5,73.6,2022-10-14T09:59:52.871Z,2022-10-14T09:59:53Z,3841697791,212,10.5,3841697785,56,Back,3841697787,140,40.0,3841697793,213,5.6,3841697789,141,63.3,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539873,652,1,2,56,3,c33jm806py6adse5wv9wx6ch1,1,39.5,63.9,2022-10-14T09:59:53.768Z,2022-10-14T09:59:54Z,3841697801,56,Back,3841697809,212,13.8,3841697811,213,2.3,3841697807,141,79.6,3841697803,140,31.2,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539909,653,1,2,56,5,c33jm806py6adse5wv9wx6ch1,1,36.4,80.6,2022-10-14T09:59:56.088Z,2022-10-14T09:59:58Z,3841697967,141,95.7,3841697971,213,1.1,3841697965,140,41.6,3841697963,56,Back,3841697969,212,11.6,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539915,654,1,2,56,7,c33jm806py6adse5wv9wx6ch1,0,42.4,95.9,2022-10-14T09:59:58.056Z,2022-10-14T09:59:59Z,3841697995,56,Back,3841697999,141,95.6,3841698015,233,427,3841698001,212,1.5,3841698013,236,,3841697997,140,43.8,3841698003,213,6.1,3841698019,286,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539917,427,74,2,56,7,v046no35g7ebk8lytdjmfb43,1,54.2,3.6,2022-10-14T09:59:58.057Z,2022-10-14T10:00:25Z,3841698033,233,654,3841698007,285,,3841698005,56,Right,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539921,428,5,2,56,8,v046no35g7ebk8lytdjmfb43,0,56.2,-1.6,2022-10-14T09:59:59.080Z,2022-10-14T10:00:27Z,3841698039,347,,3841698191,233,655,3841698037,56,Right,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539951,655,5,2,56,8,c33jm806py6adse5wv9wx6ch1,1,43.8,101.6,2022-10-14T09:59:59.080Z,2022-10-14T10:00:05Z,3841698155,347,,3841698153,56,Back,3841698187,233,428,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539979,656,1,2,56,16,c33jm806py6adse5wv9wx6ch1,1,36.5,100,2022-10-14T10:00:06.472Z,2022-10-14T10:00:09Z,3841698323,213,3.6,3841698319,141,93.8,3841698317,140,27.1,3841698321,212,11.1,3841698315,56,Back,3841698313,107,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539985,657,1,2,56,18,c33jm806py6adse5wv9wx6ch1,0,26.7,94.4,2022-10-14T10:00:09.369Z,2022-10-14T10:00:10Z,3841698357,141,92.9,3841698363,1,,3841698355,140,28.8,3841698353,56,Back,3841698379,286,,3841698375,233,429,3841698361,213,5.8,3841698351,157,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,3841698373,236,,,3841698359,212,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,
2471539983,429,74,2,56,18,v046no35g7ebk8lytdjmfb43,1,67.4,3.6,2022-10-14T10:00:09.370Z,2022-10-14T10:00:11Z,3841698339,285,,3841698397,233,657,3841698337,56,Right,,,,,,,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471539997,430,5,2,56,20,v046no35g7ebk8lytdjmfb43,0,58.4,-1.7,2022-10-14T10:00:10.596Z,2022-10-14T10:00:24Z,3841698413,347,,3841698721,233,658,3841698411,56,Right,,,,,,,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540065,658,5,2,56,20,c33jm806py6adse5wv9wx6ch1,1,41.6,101.7,2022-10-14T10:00:10.596Z,2022-10-14T10:00:27Z,3841698693,56,Back,3841698705,233,430,3841698695,347,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540107,659,1,2,56,33,c33jm806py6adse5wv9wx6ch1,1,44.1,100,2022-10-14T10:00:24.040Z,2022-10-14T10:00:28Z,3841698877,212,16.4,3841698879,213,5.7,3841698871,56,Left,3841698869,107,,3841698875,141,88.4,3841698873,140,57.0,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540143,431,45,2,56,38,v046no35g7ebk8lytdjmfb43,0,39.6,20.4,2022-10-14T10:00:28.728Z,2022-10-14T10:00:33Z,3841699031,56,Back,3841699069,233,660,3841699033,285,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540139,660,3,2,56,38,c33jm806py6adse5wv9wx6ch1,1,60.4,79.6,2022-10-14T10:00:28.728Z,2022-10-15T15:30:52Z,3841699021,56,Left,3841699023,286,,3841699057,233,431,3845289317,464,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540159,661,1,2,56,41,c33jm806py6adse5wv9wx6ch1,1,72.1,59.9,2022-10-14T10:00:31.912Z,2022-10-14T10:00:34Z,3841699135,212,24.0,3841699129,56,Center,3841699137,213,4.7,3841699133,141,24.6,3841699131,140,71.6,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540193,662,1,2,56,44,c33jm806py6adse5wv9wx6ch1,0,72.7,24.3,2022-10-14T10:00:35.128Z,2022-10-15T15:30:58Z,3845290301,224,,3841699283,141,50.1,3841699285,212,23.7,3841699277,56,Center,3845290303,20,,3841699281,140,87.9,3841699273,155,,3841699287,213,0.8,aeberiw2itt147h2mpjvd5rai,C. Talbot,3841699271,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540185,432,12,2,56,45,v046no35g7ebk8lytdjmfb43,1,10.7,52.6,2022-10-14T10:00:36.099Z,2022-10-14T10:00:38Z,3841699233,212,22.5,3841699229,140,27.6,3841699235,213,0.7,3841699227,56,Back,3841699231,141,73.0,3841699255,15,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540199,433,44,2,56,48,v046no35g7ebk8lytdjmfb43,1,33.4,64.4,2022-10-14T10:00:38.913Z,2022-10-14T10:10:41Z,3841699309,285,,3841701859,233,663,3841699307,56,Back,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540209,663,44,2,56,48,c33jm806py6adse5wv9wx6ch1,0,66.6,35.6,2022-10-14T10:00:38.914Z,2022-10-14T10:02:25Z,3841699345,56,Center,3841699347,286,,3841701845,233,433,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540205,434,1,2,56,49,v046no35g7ebk8lytdjmfb43,0,25.4,68.8,2022-10-14T10:00:39.651Z,2022-10-14T10:02:31Z,3841699323,140,26.5,3841699325,141,69.5,3841699319,3,,3841699327,212,1.2,3841699321,56,Back,3841699329,213,0.4,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540213,664,61,2,56,49,c33jm806py6adse5wv9wx6ch1,1,60.1,42.8,2022-10-14T10:00:40.409Z,2022-10-14T10:00:40Z,3841699355,56,Center,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540233,665,1,2,56,51,c33jm806py6adse5wv9wx6ch1,1,63.7,38.8,2022-10-14T10:00:42.104Z,2022-10-14T10:00:43Z,3841699443,212,10.8,3841699445,213,1.1,3841699439,140,68.2,3841699437,56,Center,3841699441,141,53.1,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540251,666,1,2,56,52,c33jm806py6adse5wv9wx6ch1,1,68,51.2,2022-10-14T10:00:43.032Z,2022-10-14T10:00:44Z,3841699523,213,4.2,3841699519,141,37.0,3841699521,212,11.3,3841699515,56,Center,3841699517,140,62.4,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540261,667,1,2,56,54,c33jm806py6adse5wv9wx6ch1,1,62.4,32.7,2022-10-14T10:00:44.856Z,2022-10-14T10:00:46Z,3841699561,56,Right,3841699569,213,5.0,3841699563,140,67.3,3841699565,141,9.8,3841699567,212,16.4,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540291,668,1,2,56,55,c33jm806py6adse5wv9wx6ch1,1,66.2,8.6,2022-10-14T10:00:46.232Z,2022-10-14T10:00:48Z,3841699683,141,21.9,3841699685,212,9.5,3841699687,213,1.3,3841699679,56,Center,3841699681,140,68.9,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540307,669,1,2,56,58,c33jm806py6adse5wv9wx6ch1,1,68.4,18.6,2022-10-14T10:00:48.712Z,2022-10-14T10:00:50Z,3841699753,141,9.1,3841699755,212,20.4,3841699757,213,6.0,3841699751,140,86.8,3841699749,56,Right,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540311,670,1,2,57,0,c33jm806py6adse5wv9wx6ch1,0,87.1,8.8,2022-10-14T10:00:50.727Z,2022-10-15T15:31:08Z,3841699825,233,435,3841699829,286,,3841699781,213,1.5,3841699775,140,87.3,3841699779,212,3.4,3841699777,141,13.8,3845292201,20,,3841699823,236,,aeberiw2itt147h2mpjvd5rai,C. Talbot,3841699769,2,,,3841699773,56,3845292199,224,3841699771,155,,,,,,,Right,,,,,,,,,,,,,,,,,,,,
2471540319,435,12,2,57,0,v046no35g7ebk8lytdjmfb43,1,13,88.9,2022-10-14T10:00:50.827Z,2022-10-14T10:00:53Z,3841699843,233,670,3841699807,185,,3841699809,56,Back,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540347,437,5,2,57,1,v046no35g7ebk8lytdjmfb43,0,10.4,101,2022-10-14T10:00:51.896Z,2022-10-14T10:10:35Z,3841699941,347,,3841700267,233,671,3841699939,56,Back,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540425,671,5,2,57,1,c33jm806py6adse5wv9wx6ch1,1,89.6,-1,2022-10-14T10:00:51.896Z,2022-10-14T10:01:10Z,3841700245,56,Right,3841700247,347,,3841700257,233,437,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540331,436,43,2,57,2,v046no35g7ebk8lytdjmfb43,1,0,0,2022-10-14T10:00:52.579Z,2022-10-14T10:00:57Z,3841699863,56,Back,3841699865,73,0,3841699969,144,6,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540433,672,1,2,57,19,c33jm806py6adse5wv9wx6ch1,1,90.2,0,2022-10-14T10:01:09.816Z,2022-10-14T10:01:10Z,3841700291,212,10.0,3841700285,56,Right,3841700287,140,87.4,3841700283,107,,3841700293,213,1.9,3841700289,141,12.9,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540439,673,1,2,57,20,c33jm806py6adse5wv9wx6ch1,1,87.4,12.9,2022-10-14T10:01:10.711Z,2022-10-14T10:01:11Z,3841700321,141,7.6,3841700317,56,Right,3841700325,213,4.6,3841700323,212,3.6,3841700319,140,87.0,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540461,674,1,2,57,20,c33jm806py6adse5wv9wx6ch1,1,86.9,6.7,2022-10-14T10:01:11.400Z,2022-10-14T10:01:15Z,3841700419,56,Right,3841700427,213,3.3,3841700425,212,12.4,3841700423,141,4.6,3841700421,140,75.2,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540479,675,1,2,57,24,c33jm806py6adse5wv9wx6ch1,1,62.5,2.9,2022-10-14T10:01:15.271Z,2022-10-14T10:01:18Z,3841700505,213,2.4,3841700507,1,,3841700503,212,40.8,3841700497,56,Back,3841700499,140,33.3,3841700501,141,42.5,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540487,676,1,2,57,28,c33jm806py6adse5wv9wx6ch1,1,33.2,42.5,2022-10-14T10:01:18.760Z,2022-10-14T10:01:20Z,3841700547,56,Back,3841700553,212,13.4,3841700555,213,1.4,3841700551,141,61.8,3841700549,140,35.9,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540511,677,1,2,57,30,c33jm806py6adse5wv9wx6ch1,1,36.1,61.8,2022-10-14T10:01:21.144Z,2022-10-14T10:01:24Z,3841700685,140,35.2,3841700691,213,4.7,3841700687,141,34.9,3841700683,56,Back,3841700689,212,18.3,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540527,678,1,2,57,33,c33jm806py6adse5wv9wx6ch1,1,34.1,34.9,2022-10-14T10:01:24.279Z,2022-10-14T10:01:27Z,3841700769,141,43.7,3841700773,213,2.7,3841700767,140,21.9,3841700771,212,14.1,3841700765,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540537,679,1,2,57,36,c33jm806py6adse5wv9wx6ch1,1,22.7,44.3,2022-10-14T10:01:27.128Z,2022-10-14T10:01:40Z,3841700825,212,13.0,3841700823,141,48.4,3841700829,213,0.2,3841700821,140,34.8,3841700819,56,Back,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540555,680,1,2,57,37,c33jm806py6adse5wv9wx6ch1,1,36.7,47.6,2022-10-14T10:01:27.960Z,2022-10-14T10:01:30Z,3841700901,140,23.1,3841700899,56,Back,3841700903,141,25.6,3841700907,213,4.0,3841700905,212,20.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540575,681,1,2,57,40,c33jm806py6adse5wv9wx6ch1,1,27.7,24.6,2022-10-14T10:01:30.871Z,2022-10-14T10:01:33Z,3841700997,56,Back,3841701003,212,14.1,3841701005,213,5.1,3841701001,141,5.0,3841700999,140,32.2,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540593,682,1,2,57,42,c33jm806py6adse5wv9wx6ch1,0,33.6,5,2022-10-14T10:01:33.256Z,2022-10-14T10:01:36Z,3841701103,141,16.2,3841701099,56,Right,3841701105,212,56.5,3841701107,213,0.1,3841701101,140,86.9,3841701109,1,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540601,438,49,2,57,47,v046no35g7ebk8lytdjmfb43,1,11.3,91.6,2022-10-14T10:01:38.292Z,2022-10-14T10:01:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540641,439,1,2,57,48,v046no35g7ebk8lytdjmfb43,1,11.6,96.7,2022-10-14T10:01:39.397Z,2022-10-14T10:01:44Z,3841701323,212,24.8,3841701325,213,6.1,3841701317,56,Back,3841701321,141,89.5,3841701319,140,34.8,3841701327,1,,3841701315,157,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540645,440,61,2,57,49,v046no35g7ebk8lytdjmfb43,0,34.8,89.5,2022-10-14T10:01:39.835Z,2022-10-14T10:40:21Z,3841701335,56,Back,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471542257,498,61,2,57,51,v046no35g7ebk8lytdjmfb43,1,30.9,81.1,2022-10-14T10:01:41.865Z,2022-10-14T10:06:29Z,3841708645,56,Back,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540737,689,49,2,57,52,c33jm806py6adse5wv9wx6ch1,1,60.7,18.8,2022-10-14T10:01:43.257Z,2022-10-14T10:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540637,683,1,2,57,53,c33jm806py6adse5wv9wx6ch1,1,65.7,11.9,2022-10-14T10:01:43.575Z,2022-10-14T10:02:22Z,3841701295,213,0.0,3841701289,140,70.9,3841701293,212,5.5,3841701291,141,12.0,3841701287,56,Right,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540647,684,1,2,57,53,c33jm806py6adse5wv9wx6ch1,1,71,12,2022-10-14T10:01:44.200Z,2022-10-14T10:01:45Z,3841701351,212,5.4,3841701349,141,17.6,3841701347,140,67.3,3841701353,213,2.4,3841701345,56,Right,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540649,685,1,2,57,54,c33jm806py6adse5wv9wx6ch1,0,66.7,17.7,2022-10-14T10:01:45.143Z,2022-10-14T10:02:24Z,3841701363,212,1.9,3841701357,56,Right,3841701365,213,0.6,3841701361,141,19.2,3841701359,140,68.2,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540653,441,43,2,57,55,v046no35g7ebk8lytdjmfb43,1,0,0,2022-10-14T10:01:45.451Z,2022-10-14T10:06:39Z,3841708955,144,1,3841701373,56,Back,3841701375,140,37.2,3841701371,3,0,3841701379,212,8.4,3841701377,141,91.4,3841701381,213,0.5,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471553471,811,49,2,57,56,v046no35g7ebk8lytdjmfb43,1,34.4,88.9,2022-10-14T10:01:46.425Z,2022-10-14T10:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540669,442,1,2,57,57,v046no35g7ebk8lytdjmfb43,0,40.6,94.8,2022-10-14T10:01:47.667Z,2022-10-14T10:01:48Z,3841701449,56,Back,3841701451,140,35.6,3841701455,212,10.2,3841701457,213,4.2,3841701453,141,81.9,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540679,686,8,2,57,58,c33jm806py6adse5wv9wx6ch1,1,63.9,29.4,2022-10-14T10:01:49.081Z,2022-10-15T15:31:24Z,3841701507,56,Center,3845295049,383,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540693,687,49,2,58,0,c33jm806py6adse5wv9wx6ch1,1,78.5,10.9,2022-10-14T10:01:50.552Z,2022-10-14T10:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540707,688,3,2,58,2,c33jm806py6adse5wv9wx6ch1,0,87.2,16.5,2022-10-14T10:01:53.330Z,2022-10-15T15:31:30Z,3845295927,464,,3841701617,286,,3841701615,56,Right,3841701659,233,443,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540709,443,7,2,58,2,v046no35g7ebk8lytdjmfb43,1,12.8,83.5,2022-10-14T10:01:53.331Z,2022-10-15T15:31:33Z,3845296395,383,,3841701627,285,,3841701625,56,Back,3841701635,233,688,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540711,444,49,2,58,3,v046no35g7ebk8lytdjmfb43,1,10.1,82.9,2022-10-14T10:01:54.227Z,2022-10-14T10:01:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540719,445,1,2,58,4,v046no35g7ebk8lytdjmfb43,1,10.1,84.1,2022-10-14T10:01:54.691Z,2022-10-14T10:01:55Z,3841701671,140,13.3,3841701673,141,82.5,3841701669,56,Back,3841701677,213,6.0,3841701675,212,3.5,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540731,446,1,2,58,5,v046no35g7ebk8lytdjmfb43,1,13.2,83,2022-10-14T10:01:55.603Z,2022-10-14T10:01:57Z,3841701729,212,8.4,3841701721,56,Back,3841701723,140,10.9,3841701727,141,71.2,3841701731,213,4.4,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540735,447,1,2,58,7,v046no35g7ebk8lytdjmfb43,0,10.9,71.2,2022-10-14T10:01:57.445Z,2022-10-15T15:31:42Z,3841701759,141,53.3,3845297977,155,,3841701761,212,63.8,3841701765,1,,3841701757,140,70.5,3841701763,213,6.1,3841701755,56,Center,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540761,690,49,2,58,13,c33jm806py6adse5wv9wx6ch1,1,27.4,48.5,2022-10-14T10:02:03.944Z,2022-10-14T10:02:18Z,,,,,,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540777,691,1,2,58,13,c33jm806py6adse5wv9wx6ch1,1,27.4,48.1,2022-10-14T10:02:04.200Z,2022-10-14T10:02:19Z,3841701999,212,16.1,3841702001,213,5.2,3841701997,141,26.8,3841701995,140,34.1,3841701993,56,Back,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540793,692,1,2,58,15,c33jm806py6adse5wv9wx6ch1,1,36.9,26.1,2022-10-14T10:02:06.375Z,2022-10-14T10:02:09Z,3841702087,140,54.0,3841702091,212,22.9,3841702085,56,Right,3841702093,213,5.6,3841702089,141,5.3,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471540815,693,1,2,58,19,c33jm806py6adse5wv9wx6ch1,1,57.6,16.1,2022-10-14T10:02:09.543Z,2022-10-14T10:02:13Z,3841702177,213,5.3,3841702169,56,Right,3841702175,212,11.5,3841702173,141,2.3,3841702171,140,63.9,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
