id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2469085425,258,1,1,26,20,dt4pinj0vw0t0cvz7za6mhmzy,1,61.7,57.8,2022-10-08T16:56:53.869Z,2022-10-09T05:39:28Z,3830492695,178,,3828536767,213,4.6,3828536763,141,29.1,3828536761,140,60.4,3828536765,212,19.6,3828536759,56,Center,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085445,259,1,1,26,22,dt4pinj0vw0t0cvz7za6mhmzy,1,61,30.2,2022-10-08T16:56:56.379Z,2022-10-09T05:39:36Z,3828536893,213,1.6,3830492961,178,,3828536895,1,,3828536875,155,,3828536879,56,Left,3828536885,141,85.1,3828536889,212,37.3,3828536883,140,61.5,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085459,260,1,1,26,26,dt4pinj0vw0t0cvz7za6mhmzy,1,62.5,84.5,2022-10-08T16:56:59.759Z,2022-10-09T05:39:43Z,3828536969,140,72.1,3830493163,178,,3828536973,212,22.1,3828536967,56,Center,3828536971,141,55.6,3828536975,213,5.2,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085467,261,1,1,26,27,dt4pinj0vw0t0cvz7za6mhmzy,1,72.8,54.8,2022-10-08T16:57:00.874Z,2022-10-09T05:39:48Z,3828537023,141,64.6,3828537021,140,65.6,3828537025,212,10.1,3830493279,178,,3828537027,213,2.4,3828537019,56,Center,3828537045,156,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085501,262,1,1,26,29,dt4pinj0vw0t0cvz7za6mhmzy,1,65.9,65.8,2022-10-08T16:57:02.619Z,2022-10-09T05:39:58Z,3828537147,212,9.5,3828537141,56,Center,3828537143,140,72.2,3828537149,213,0.8,3828537145,141,75.9,3830493545,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085509,263,1,1,26,31,dt4pinj0vw0t0cvz7za6mhmzy,1,73.9,77,2022-10-08T16:57:04.449Z,2022-10-09T05:40:04Z,3830493707,178,,3828537185,140,91.3,3828537189,212,19.9,3828537183,56,Left,3828537191,213,0.4,3828537187,141,88.6,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085519,264,1,1,26,33,dt4pinj0vw0t0cvz7za6mhmzy,0,95.9,87.2,2022-10-08T16:57:06.951Z,2022-10-09T05:40:11Z,3829712663,224,,3828537271,213,4.8,3828537267,141,62.0,3829712665,72,,3828537259,2,,3830493903,178,,3828537265,140,96.6,3828537269,212,17.2,emvi36y613e4lqlat3wfdih9l,S. Özcan,3828537261,155,,3828537263,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2469085545,293,12,1,26,34,apoawtpvac4zqlancmvw4nk4o,1,2.7,38.2,2022-10-08T16:57:07.840Z,2022-10-09T05:40:19Z,3828537389,140,28.7,3828537397,15,,3830494107,388,,3828537393,212,28.0,3828537391,141,47.3,3828537395,213,0.2,3828537387,56,Back,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085577,265,1,1,26,40,dt4pinj0vw0t0cvz7za6mhmzy,1,68.8,46,2022-10-08T16:57:13.949Z,2022-10-09T05:40:27Z,3828537565,141,29.5,3828537569,213,5.2,3828537561,56,Center,3828537563,140,74.0,3830494305,178,,3828537567,212,12.5,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085585,266,1,1,26,42,dt4pinj0vw0t0cvz7za6mhmzy,0,74.6,28.5,2022-10-08T16:57:15.991Z,2022-10-09T05:40:34Z,3828537599,141,32.4,3828537595,56,Center,3828537593,155,,3828537601,212,4.7,3830494475,178,,3828537603,213,0.6,3828537597,140,78.3,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085595,294,8,1,26,42,apoawtpvac4zqlancmvw4nk4o,1,24.5,69,2022-10-08T16:57:16.193Z,2022-10-09T05:40:39Z,3828537653,56,Back,3830494615,178,,3829713417,385,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085621,295,49,1,26,45,apoawtpvac4zqlancmvw4nk4o,1,29.9,81.6,2022-10-08T16:57:18.742Z,2022-10-09T07:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469472819,1841,43,1,26,45,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T16:57:18.833Z,2022-10-09T07:52:28Z,3830677525,144,82,3830669881,178,0,,,,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085641,296,4,1,26,46,apoawtpvac4zqlancmvw4nk4o,1,32.9,83.3,2022-10-08T16:57:19.631Z,2022-10-09T07:45:08Z,3828537915,285,,3828537981,233,267,3828537913,152,,3828537911,56,Back,3828537909,295,,3828537907,13,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085651,267,4,1,26,46,dt4pinj0vw0t0cvz7za6mhmzy,0,67.1,16.7,2022-10-08T16:57:19.632Z,2022-10-09T07:45:07Z,3828537989,286,,3828537985,233,296,3828537963,152,,3828537961,56,Right,3828537959,295,,3830494975,178,,3828537957,13,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085913,297,1,1,27,16,apoawtpvac4zqlancmvw4nk4o,1,35.9,83.6,2022-10-08T16:57:50.190Z,2022-10-09T05:40:54Z,3830495057,178,,3828539261,152,,3828539263,56,Back,3828539259,5,,3828539265,140,29.3,3828539269,212,10.4,3828539271,213,4.0,3828539267,141,72.2,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085959,298,1,1,27,18,apoawtpvac4zqlancmvw4nk4o,1,29.6,69.3,2022-10-08T16:57:52.168Z,2022-10-09T05:41:02Z,3828539599,140,34.3,3828539593,56,Back,3828539605,213,4.9,3828539601,141,38.9,3830495233,178,,3828539603,212,21.3,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085987,299,1,1,27,26,apoawtpvac4zqlancmvw4nk4o,1,42.2,23.6,2022-10-08T16:57:59.700Z,2022-10-09T05:41:07Z,3828539801,213,1.7,3828539797,141,54.5,3828539793,56,Back,3830495371,178,,3828539795,140,40.1,3828539799,212,21.1,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469085995,300,1,1,27,30,apoawtpvac4zqlancmvw4nk4o,1,43.6,56.3,2022-10-08T16:58:03.750Z,2022-10-09T05:41:13Z,3828539867,212,19.5,3830495541,178,,3828539865,141,27.7,3828539869,213,4.8,3828539861,56,Back,3828539863,140,44.8,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086017,301,1,1,27,32,apoawtpvac4zqlancmvw4nk4o,0,46.8,25.6,2022-10-08T16:58:06.304Z,2022-10-09T05:41:18Z,3828540007,56,Right,3828540015,213,6.1,3830495695,178,,3828540009,140,100.0,3828540011,141,11.6,3828540005,155,,3828540013,212,58.0,3828540017,1,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086011,268,5,1,27,36,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.6,88.8,2022-10-08T16:58:10.189Z,2022-10-09T05:41:26Z,3828539979,56,Back,3828539983,346,,3828540029,233,302,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086019,302,5,1,27,36,apoawtpvac4zqlancmvw4nk4o,0,101.6,11.2,2022-10-08T16:58:10.189Z,2022-10-09T05:41:25Z,3828540021,346,,3828540019,56,Right,3828540033,233,268,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086239,269,1,1,28,6,dt4pinj0vw0t0cvz7za6mhmzy,1,5,48.1,2022-10-08T16:58:39.752Z,2022-10-09T05:41:28Z,3828541233,237,,3828541225,141,28.1,3828541229,213,5.1,3828541221,56,Back,3828541223,140,11.0,3828541571,189,,3828541219,124,,3828541227,212,15.0,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086249,270,1,1,28,6,dt4pinj0vw0t0cvz7za6mhmzy,1,10.6,27.3,2022-10-08T16:58:40.281Z,2022-10-09T05:41:34Z,3828541247,140,15.4,3828541255,212,14.3,3828541259,213,5.1,3830496137,178,,3828541243,56,Back,3828541251,141,7.6,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086265,271,1,1,28,9,dt4pinj0vw0t0cvz7za6mhmzy,1,15.3,7.4,2022-10-08T16:58:42.551Z,2022-10-09T05:41:42Z,3830496383,178,,3828541347,212,13.4,3828541345,141,18.8,3828541349,213,0.6,3828541341,56,Back,3828541343,140,25.7,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086269,272,1,1,28,11,dt4pinj0vw0t0cvz7za6mhmzy,0,23.5,17.9,2022-10-08T16:58:44.977Z,2022-10-09T05:42:19Z,3830497405,389,,3828541371,213,5.2,3828541363,56,Back,3828541367,141,12.2,3828541365,140,25.7,3828541369,212,4.5,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086273,303,49,1,28,12,apoawtpvac4zqlancmvw4nk4o,1,74.3,87.5,2022-10-08T16:58:45.863Z,2022-10-09T05:42:25Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086365,304,1,1,28,12,apoawtpvac4zqlancmvw4nk4o,0,75.3,87.2,2022-10-08T16:58:46.201Z,2022-10-09T05:42:31Z,3828541747,1,,3830497723,178,,3828541739,140,98.3,3828541735,196,,3828541745,213,5.2,3828541737,56,Right,3828541743,212,56.9,3828541741,141,11.5,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086361,273,49,1,28,18,dt4pinj0vw0t0cvz7za6mhmzy,1,3.9,89.4,2022-10-08T16:58:51.690Z,2022-10-09T05:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086459,274,1,1,28,23,dt4pinj0vw0t0cvz7za6mhmzy,0,10.2,91.8,2022-10-08T16:58:56.438Z,2022-10-09T05:42:46Z,3828542079,56,Back,3828542087,213,6.2,3830498145,178,,3828542083,141,85.1,3828542081,140,44.1,3828542089,1,,3828542077,155,,3828542085,212,35.9,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086485,305,1,1,28,25,apoawtpvac4zqlancmvw4nk4o,0,55.6,8.2,2022-10-08T16:58:58.813Z,2022-10-09T05:42:54Z,3830498343,178,,3828542143,140,61.8,3828542141,56,Right,3828542149,213,0.1,3828542145,141,8.9,3828542147,212,6.5,3828542139,3,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086507,275,50,1,28,27,dt4pinj0vw0t0cvz7za6mhmzy,1,40,93.2,2022-10-08T16:59:00.807Z,2022-10-09T07:52:02Z,3828542221,233,306,3828542211,56,Back,3828542213,286,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473583,1470,43,1,28,27,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T16:59:00.874Z,2022-10-09T07:55:13Z,3830680279,144,82,3830673713,178,0,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086501,306,7,1,28,27,apoawtpvac4zqlancmvw4nk4o,0,60,6.8,2022-10-08T16:59:01.044Z,2022-10-09T07:52:13Z,3828542203,285,,3828542201,56,Right,3830498691,178,,3829719089,383,,3828542217,233,275,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086515,276,50,1,28,28,dt4pinj0vw0t0cvz7za6mhmzy,1,39,92.8,2022-10-08T16:59:01.533Z,2022-10-09T07:52:18Z,3828542237,56,Back,3828542359,233,307,3828542239,286,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086547,307,7,1,28,28,apoawtpvac4zqlancmvw4nk4o,1,61,7.2,2022-10-08T16:59:01.850Z,2022-10-09T07:52:23Z,3828542327,285,,3830498991,389,,3829719225,383,,3828542333,233,276,3828542325,56,Right,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469474571,1855,43,1,28,28,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T16:59:01.879Z,2022-10-09T07:55:05Z,3830678147,233,1475,3830680153,144,67,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469474569,1475,43,1,28,28,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T16:59:01.880Z,2022-10-09T07:55:05Z,3830680159,144,67,3830678165,233,1855,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469475069,1856,67,1,28,29,apoawtpvac4zqlancmvw4nk4o,1,62.9,10.2,2022-10-08T16:59:03.032Z,2022-10-09T08:05:41Z,3830680693,233,1476,,,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469475065,1476,67,1,28,29,dt4pinj0vw0t0cvz7za6mhmzy,0,37.1,89.8,2022-10-08T16:59:03.033Z,2022-10-09T07:55:42Z,3830680701,233,1856,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086579,308,1,1,28,29,apoawtpvac4zqlancmvw4nk4o,0,63.8,14.5,2022-10-08T16:59:03.072Z,2022-10-09T08:05:41Z,3828542417,212,1.4,3828542413,140,63.4,3828542411,56,Right,3828542415,141,16.5,3828542419,213,1.9,3830499427,178,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086569,277,61,1,28,29,dt4pinj0vw0t0cvz7za6mhmzy,1,36.6,87.8,2022-10-08T16:59:03.159Z,2022-10-09T07:54:42Z,3828542407,56,Back,3830676737,389,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086587,309,49,1,28,31,apoawtpvac4zqlancmvw4nk4o,1,60.2,25.4,2022-10-08T16:59:04.864Z,2022-10-09T05:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473679,1471,43,1,28,32,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T16:59:05.817Z,2022-10-09T07:49:15Z,3830674061,399,244857,3830674279,144,83,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473751,1472,83,1,28,32,dt4pinj0vw0t0cvz7za6mhmzy,1,38.5,75.7,2022-10-08T16:59:05.817Z,2022-10-09T07:49:21Z,3830674381,399,244857,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086609,310,1,1,28,33,apoawtpvac4zqlancmvw4nk4o,1,60.2,22.7,2022-10-08T16:59:06.496Z,2022-10-09T05:44:02Z,3828542521,141,27.7,3828542523,212,7.0,3828542525,213,0.5,3830499341,178,,3828542515,56,Center,3828542519,140,66.0,3828544605,210,15,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2469086623,311,15,1,28,36,apoawtpvac4zqlancmvw4nk4o,1,72.1,42.9,2022-10-08T16:59:09.887Z,2022-10-09T05:44:02Z,3828544641,230,98.4,3828544295,82,,3828544623,29,,3828544631,103,19,3828544625,55,310,3828544629,102,48.3,3828542545,56,Center,3828544281,72,,4603xrdk721lqhd1ejn62x5n9,L. Sané,3828542539,22,,3828542541,18,3830499965,178,,3828544643,231,48.7,3828544637,146,85.4,,,3828544621,78,3828544639,147,45.5,3828544635,139,3828544633,215,,,,,,,,
2469086637,278,43,1,28,36,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T16:59:10.333Z,2022-10-08T17:00:10Z,3828542649,56,Back,3828544315,233,311,3828545155,144,10,3828542647,94,0,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086643,312,61,1,28,36,apoawtpvac4zqlancmvw4nk4o,1,85.8,45.4,2022-10-08T16:59:10.339Z,2022-10-09T05:44:10Z,3830500171,178,,3828544833,228,,3828542671,56,Center,3830500169,21,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086653,279,12,1,28,38,dt4pinj0vw0t0cvz7za6mhmzy,1,17.4,56.9,2022-10-08T16:59:11.927Z,2022-10-09T05:44:17Z,3828542713,56,Back,3830500347,178,,3828542719,212,29.5,3828542715,140,44.7,3828542717,141,67.4,3828542721,213,0.2,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469475259,1477,43,1,28,40,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T16:59:13.738Z,2022-10-09T07:57:11Z,3830681699,233,1861,3830682445,144,67,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469475409,1482,67,1,28,40,dt4pinj0vw0t0cvz7za6mhmzy,1,44.3,67.1,2022-10-08T16:59:13.738Z,2022-10-09T08:05:42Z,3830682523,233,1862,,,,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469475257,1861,43,1,28,40,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T16:59:13.739Z,2022-10-09T07:57:11Z,3830682463,144,67,3830681715,233,1477,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469475407,1862,67,1,28,40,apoawtpvac4zqlancmvw4nk4o,0,55.7,32.9,2022-10-08T16:59:13.739Z,2022-10-09T07:57:16Z,3830682537,233,1482,,,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086661,280,49,1,28,40,dt4pinj0vw0t0cvz7za6mhmzy,1,42.9,68.2,2022-10-08T16:59:13.792Z,2022-10-09T07:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086721,281,1,1,28,44,dt4pinj0vw0t0cvz7za6mhmzy,1,67.2,48.9,2022-10-08T16:59:17.941Z,2022-10-09T05:44:32Z,3828543005,140,71.0,3828543009,212,6.5,3828543011,213,5.4,3828543003,56,Center,3830500835,178,,3828543007,141,41.3,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469475671,1483,67,1,28,45,dt4pinj0vw0t0cvz7za6mhmzy,1,71.9,38.8,2022-10-08T16:59:19.119Z,2022-10-09T08:05:42Z,3830684005,233,1863,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469475667,1863,67,1,28,45,apoawtpvac4zqlancmvw4nk4o,0,28.1,61.2,2022-10-08T16:59:19.120Z,2022-10-09T07:58:27Z,3830684009,233,1483,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086725,282,61,1,28,45,dt4pinj0vw0t0cvz7za6mhmzy,0,71.1,41.3,2022-10-08T16:59:19.149Z,2022-10-09T08:05:43Z,3828543019,56,Center,3830500937,178,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086747,313,1,1,28,46,apoawtpvac4zqlancmvw4nk4o,1,25.4,54,2022-10-08T16:59:20.192Z,2022-10-09T05:44:43Z,3828543123,213,3.2,3828543121,212,17.5,3828543117,140,8.7,3830501151,178,,3828543119,141,53.1,3828543115,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086749,314,49,1,28,48,apoawtpvac4zqlancmvw4nk4o,1,8.5,53.3,2022-10-08T16:59:22.041Z,2022-10-09T05:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086771,315,1,1,28,48,apoawtpvac4zqlancmvw4nk4o,1,8.5,53.3,2022-10-08T16:59:22.099Z,2022-10-09T05:45:06Z,3828543217,1,,3828543207,56,Back,3828543209,140,23.7,3828543211,141,94.5,3828543213,212,32.2,3830501699,178,,3828543215,213,1.1,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086797,316,1,1,28,52,apoawtpvac4zqlancmvw4nk4o,1,20.1,93.8,2022-10-08T16:59:25.874Z,2022-10-09T05:45:10Z,3828543311,141,80.1,3828543309,140,13.8,3828543313,212,11.4,3828543315,213,4.1,3828543307,56,Back,3830501787,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086809,317,1,1,28,54,apoawtpvac4zqlancmvw4nk4o,1,12.7,79.5,2022-10-08T16:59:28.070Z,2022-10-09T05:45:14Z,3828543419,140,3.5,3828543427,213,4.2,3828543423,141,54.3,3830501891,178,,3828543425,212,19.7,3828543417,56,Back,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086907,318,1,1,28,56,apoawtpvac4zqlancmvw4nk4o,1,3.4,54.3,2022-10-08T16:59:29.664Z,2022-10-09T05:45:20Z,3828543685,212,32.3,3828543689,1,,3828543683,141,26.6,3830502035,178,,3828543681,140,28.4,3828543679,56,Back,3828543687,213,5.7,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086915,319,1,1,29,3,apoawtpvac4zqlancmvw4nk4o,1,34.5,20.9,2022-10-08T16:59:37.299Z,2022-10-09T05:46:45Z,3828543737,213,0.2,3830503987,178,,3828543727,140,56.7,3828543733,212,23.6,3828543725,56,Center,3828543729,141,26.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086929,320,1,1,29,5,apoawtpvac4zqlancmvw4nk4o,1,56.7,26.3,2022-10-08T16:59:38.879Z,2022-10-09T05:46:51Z,3828543779,140,65.7,3828543777,56,Right,3828543785,213,5.3,3828543781,141,3.7,3830504163,178,,3828543783,212,18.0,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469086947,321,1,1,29,6,apoawtpvac4zqlancmvw4nk4o,0,65.7,3.7,2022-10-08T16:59:40.393Z,2022-10-09T05:46:55Z,3828543865,213,0.6,3830504267,178,,3828543859,140,95.0,3828543863,212,37.1,3828543861,141,34.1,3828543867,1,,3828543857,56,Center,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
