id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2478719469,327,1,1,26,30,apoawtpvac4zqlancmvw4nk4o,1,22,92.1,2022-10-29T13:58:10.454Z,2022-10-29T22:04:31Z,3879656481,141,89.0,3879656479,140,30.2,3881938221,178,,3879656483,212,8.9,3879656477,56,Back,3879656485,213,6.0,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719515,328,1,1,26,32,apoawtpvac4zqlancmvw4nk4o,1,27,90,2022-10-29T13:58:12.200Z,2022-10-29T22:04:36Z,3879656717,141,66.6,3879656711,140,3.3,3881938339,178,,3879656707,56,Back,3879656719,212,29.5,3879656721,213,3.7,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719533,329,1,1,26,40,apoawtpvac4zqlancmvw4nk4o,1,7.1,49.3,2022-10-29T13:58:19.896Z,2022-10-29T22:04:41Z,3881938461,178,,3879656809,213,5.2,3879656805,141,25.5,3879656801,56,Back,3879656807,212,18.8,3879656803,140,16.2,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719567,330,1,1,26,43,apoawtpvac4zqlancmvw4nk4o,1,15.8,26.5,2022-10-29T13:58:22.795Z,2022-10-29T22:04:46Z,3879656983,212,10.8,3879656979,140,21.2,3879656981,141,40.0,3879656985,213,1.0,3881938585,178,,3879656977,56,Back,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719583,331,1,1,26,47,apoawtpvac4zqlancmvw4nk4o,1,24.7,34.8,2022-10-29T13:58:27.472Z,2022-10-29T22:04:51Z,3881938699,178,,3879657069,212,12.6,3879657065,140,28.8,3879657071,213,5.1,3879657067,141,17.4,3879657063,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719613,332,1,1,26,49,apoawtpvac4zqlancmvw4nk4o,1,29.1,15.3,2022-10-29T13:58:29.627Z,2022-10-29T22:04:55Z,3881938795,178,,3879657193,140,37.8,3879657191,56,Back,3879657197,212,12.6,3879657195,141,2.6,3879657199,213,5.5,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719655,333,1,1,26,52,apoawtpvac4zqlancmvw4nk4o,1,37.5,5.2,2022-10-29T13:58:32.558Z,2022-10-29T22:05:01Z,3879657435,56,Back,3879657439,141,26.7,3881938909,178,,3879657441,212,15.8,3879657443,213,2.0,3879657437,140,31.9,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719667,334,1,1,26,56,apoawtpvac4zqlancmvw4nk4o,1,34.9,28.2,2022-10-29T13:58:36.004Z,2022-10-29T22:05:03Z,3881938971,178,,3879657507,56,Back,3879657515,213,1.3,3879657503,155,,3879657509,140,47.1,3879657517,1,,3879657511,141,90.5,3879657513,212,44.3,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,3879657505,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719689,335,1,1,27,0,apoawtpvac4zqlancmvw4nk4o,1,52.5,86.8,2022-10-29T13:58:39.804Z,2022-10-29T22:05:10Z,3879657613,141,89.6,3879657617,213,0.2,3879657609,56,Left,3879657611,140,62.2,3881939125,178,,3879657615,212,10.4,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719711,336,1,1,27,2,apoawtpvac4zqlancmvw4nk4o,1,61.2,89,2022-10-29T13:58:42.470Z,2022-10-29T22:05:14Z,3879657707,140,53.3,3879657709,141,86.0,3879657711,212,8.5,3879657705,56,Left,3879657713,213,3.4,3881939277,178,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719735,337,1,1,27,5,apoawtpvac4zqlancmvw4nk4o,1,53.1,84.5,2022-10-29T13:58:44.877Z,2022-10-29T22:05:19Z,3879657845,140,45.9,3879657843,56,Back,3879657851,213,4.4,3879657849,212,25.4,3879657847,141,48.8,3881939417,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719755,338,1,1,27,7,apoawtpvac4zqlancmvw4nk4o,1,45.3,45.8,2022-10-29T13:58:47.220Z,2022-10-29T22:05:23Z,3879657941,141,22.4,3879657937,56,Center,3879657943,212,19.1,3879657939,140,55.4,3881939481,178,,3879657945,213,5.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719775,339,1,1,27,10,apoawtpvac4zqlancmvw4nk4o,1,55.4,22.2,2022-10-29T13:58:50.038Z,2022-10-29T22:05:30Z,3881939605,178,,3879658043,141,5.2,3879658047,213,5.5,3879658041,140,67.1,3879658039,56,Right,3879658045,212,16.9,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719779,340,1,1,27,12,apoawtpvac4zqlancmvw4nk4o,1,67.1,5.2,2022-10-29T13:58:52.148Z,2022-10-29T22:05:34Z,3879658051,56,Right,3879658057,212,6.3,3879658053,140,61.1,3879658059,213,3.1,3881939753,178,,3879658055,141,5.8,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719809,341,1,1,27,12,apoawtpvac4zqlancmvw4nk4o,1,61.1,5.8,2022-10-29T13:58:52.734Z,2022-10-29T22:05:38Z,3879658199,212,5.7,3879658195,140,65.5,3879658201,213,0.6,3881939913,178,,3879658197,141,10.7,3879658193,56,Right,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719833,342,1,1,27,15,apoawtpvac4zqlancmvw4nk4o,1,64,26.7,2022-10-29T13:58:55.421Z,2022-10-29T22:05:57Z,3881940267,178,,3879658309,141,64.2,3879658311,212,29.0,3879658305,56,Center,3879658313,213,1.1,3879658307,140,77.2,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719843,343,1,1,27,18,apoawtpvac4zqlancmvw4nk4o,1,78.5,64.9,2022-10-29T13:58:58.260Z,2022-10-29T22:06:03Z,3879658361,141,60.3,3879658363,212,5.0,3879658359,140,74.8,3881940359,178,,3879658365,213,3.8,3879658357,56,Center,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719851,344,1,1,27,20,apoawtpvac4zqlancmvw4nk4o,1,76.5,60.2,2022-10-29T13:58:59.897Z,2022-10-29T22:06:10Z,3879658447,56,Center,3879658451,141,50.0,3879658453,212,8.5,3879658449,140,81.2,3881940625,178,,3879658455,213,5.3,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478719871,345,1,1,27,21,apoawtpvac4zqlancmvw4nk4o,1,81.7,51,2022-10-29T13:59:01.607Z,2022-10-29T22:07:14Z,3881941989,178,,3879658561,141,46.1,3879658563,212,5.1,3879660681,22,,3879660679,210,16,3879658559,140,78.0,3879658565,213,3.9,3879658557,56,Center,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2478719873,346,16,1,27,24,apoawtpvac4zqlancmvw4nk4o,1,79.2,42.5,2022-10-29T13:59:03.969Z,2022-10-29T22:07:15Z,3879660715,215,,3881942559,178,,3879660719,231,48.2,3879660711,102,54.1,3879660717,230,96.8,3879658573,18,,3881626421,395,4.1,3879659461,20,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,3879660707,55,345,3879659465,374,,2022-10-29 14:59:02.984,3879660705,29,,3879659469,375,27:23.235,3879660703,76,3881626423,396,49.5,3879658571,22,3879658575,56,,,Center,3879660713,103,,,,2.5,,,,,
2478720745,185,1,1,28,44,1c7qokc1j5z50cjj4tcu32haa,1,50.1,49.9,2022-10-29T14:00:24.685Z,2022-10-29T22:08:10Z,3879662499,212,21.6,3879662495,140,30.4,3879662497,141,41.0,3879662501,213,3.4,3881942967,178,,3879662503,279,G,3879662493,56,Back,3879662959,189,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720757,186,61,1,28,48,1c7qokc1j5z50cjj4tcu32haa,1,28.4,41.3,2022-10-29T14:00:28.586Z,2022-10-29T22:08:19Z,3881944677,178,,3879662537,56,Back,3879663055,189,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720733,347,61,1,28,49,apoawtpvac4zqlancmvw4nk4o,1,38.3,95.7,2022-10-29T14:00:29.605Z,2022-10-29T22:08:28Z,3879669125,189,,3879662451,56,Back,3881945099,178,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720759,348,49,1,28,51,apoawtpvac4zqlancmvw4nk4o,1,36.6,84.1,2022-10-29T14:00:30.787Z,2022-10-29T22:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720785,349,1,1,28,51,apoawtpvac4zqlancmvw4nk4o,1,36.6,84.1,2022-10-29T14:00:30.809Z,2022-10-29T22:08:39Z,3879662611,212,17.8,3879662609,141,65.7,3879662613,213,5.5,3879662605,56,Back,3879662607,140,48.7,3881945413,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720811,350,1,1,28,52,apoawtpvac4zqlancmvw4nk4o,1,48.7,65.7,2022-10-29T14:00:31.808Z,2022-10-29T22:08:44Z,3879662739,213,3.1,3879662735,141,66.3,3879662737,212,21.0,3879662733,140,28.7,3881945535,178,,3879662729,56,Back,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720899,351,1,1,28,53,apoawtpvac4zqlancmvw4nk4o,1,29,66,2022-10-29T14:00:33.538Z,2022-10-29T22:08:48Z,3879663121,212,26.4,3879663119,141,34.0,3879663123,213,5.3,3879663115,56,Back,3881945593,178,,3879663117,140,43.2,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720939,352,1,1,28,59,apoawtpvac4zqlancmvw4nk4o,1,53.8,23.3,2022-10-29T14:00:39.240Z,2022-10-29T22:08:53Z,3879663289,56,Back,3879663295,140,47.9,3879663303,213,2.1,3879663299,141,38.9,3881945757,178,,3879663301,212,12.3,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720971,353,1,1,29,1,apoawtpvac4zqlancmvw4nk4o,1,52.3,32.5,2022-10-29T14:00:41.649Z,2022-10-29T22:08:59Z,3879663461,141,21.0,3879663459,140,51.4,3881945941,178,,3879663463,212,7.9,3879663465,213,4.6,3879663457,56,Right,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721021,354,1,1,29,3,apoawtpvac4zqlancmvw4nk4o,1,48.4,24.7,2022-10-29T14:00:43.090Z,2022-10-29T22:09:03Z,3879663653,213,2.0,3879663651,212,9.0,3881946047,178,,3879663647,140,44.7,3879663645,56,Back,3879663649,141,36.7,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721065,355,1,1,29,5,apoawtpvac4zqlancmvw4nk4o,0,44.4,43.3,2022-10-29T14:00:45.239Z,2022-10-29T22:09:05Z,3879663849,213,0.8,3879663845,141,80.5,3879663851,1,,3879663847,212,33.7,3879663841,56,Left,3879663843,140,65.6,3881946087,178,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721075,187,49,1,29,7,1c7qokc1j5z50cjj4tcu32haa,1,34.9,12.5,2022-10-29T14:00:47.085Z,2022-10-29T22:09:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721133,188,1,1,29,9,1c7qokc1j5z50cjj4tcu32haa,0,45.1,9.8,2022-10-29T14:00:49.336Z,2022-10-29T22:09:27Z,3879664137,56,Back,3879664143,212,9.8,3879664141,141,23.7,3879664139,140,47.5,3881946757,178,,3879664145,213,1.3,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721129,356,8,1,29,10,apoawtpvac4zqlancmvw4nk4o,1,53,79.9,2022-10-29T14:00:49.815Z,2022-10-29T22:09:36Z,3881947001,178,,3881629931,384,,3879664135,56,Left,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721163,357,49,1,29,12,apoawtpvac4zqlancmvw4nk4o,1,28.7,68.7,2022-10-29T14:00:52.076Z,2022-10-29T22:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721387,358,1,1,29,16,apoawtpvac4zqlancmvw4nk4o,1,29.7,64.6,2022-10-29T14:00:56.460Z,2022-10-29T22:09:51Z,3879665223,213,0.1,3879665215,140,40.9,3881947579,178,,3879665219,212,11.8,3879665211,56,Back,3879665217,141,66.7,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721541,359,1,1,29,23,apoawtpvac4zqlancmvw4nk4o,1,53.1,38.6,2022-10-29T14:01:03.137Z,2022-10-29T22:09:56Z,3879665805,140,68.7,3879665809,212,26.2,3879665811,213,5.4,3879665803,56,Right,3881947751,178,,3879665807,141,8.5,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721579,360,1,1,29,27,apoawtpvac4zqlancmvw4nk4o,1,70.5,8.2,2022-10-29T14:01:06.932Z,2022-10-29T22:10:00Z,3881947861,178,,3879665973,212,14.1,3879665969,140,69.8,3879665971,141,28.9,3879665967,56,Center,3879665975,213,1.6,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721679,361,1,1,29,28,apoawtpvac4zqlancmvw4nk4o,1,69.9,28.6,2022-10-29T14:01:08.342Z,2022-10-29T22:10:05Z,3879666413,213,1.7,3879666405,56,Center,3879666409,141,45.8,3879666411,212,11.9,3881947995,178,,3879666407,140,68.0,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721737,362,1,1,29,32,apoawtpvac4zqlancmvw4nk4o,1,69.7,59.3,2022-10-29T14:01:12.539Z,2022-10-29T22:10:09Z,3879666685,140,76.7,3879666689,212,23.0,3879666691,213,1.2,3881948133,178,,3879666683,56,Left,3879666687,141,91.4,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721747,363,61,1,29,34,apoawtpvac4zqlancmvw4nk4o,0,76.7,91.4,2022-10-29T14:01:14.068Z,2022-10-29T22:10:18Z,3879666741,56,Left,3881948425,178,,,,,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721951,189,5,1,29,35,1c7qokc1j5z50cjj4tcu32haa,1,22.4,-1.5,2022-10-29T14:01:15.450Z,2022-10-29T22:10:26Z,3879667565,56,Back,3879667571,347,,3879667699,233,364,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721771,364,5,1,29,35,apoawtpvac4zqlancmvw4nk4o,0,77.6,101.5,2022-10-29T14:01:15.450Z,2022-10-29T22:10:26Z,3879666861,347,,3879667707,233,189,3879666859,56,Left,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722527,190,1,1,29,57,1c7qokc1j5z50cjj4tcu32haa,0,23.5,0,2022-10-29T14:01:37.661Z,2022-10-29T22:10:32Z,3879670271,212,23.6,3879670277,213,0.4,3879670259,107,,3879670281,1,,3879670263,140,44.1,3879670267,141,11.7,3879670261,56,Back,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722589,365,1,1,29,59,apoawtpvac4zqlancmvw4nk4o,1,58.8,78.5,2022-10-29T14:01:39.102Z,2022-10-29T22:10:36Z,3881948819,388,,3879670573,3,,3879670577,140,73.0,3879670575,56,Left,3879670583,213,0.2,3879670579,141,82.1,3879670581,212,15.1,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726761,380,1,1,30,0,apoawtpvac4zqlancmvw4nk4o,0,71.9,81.4,2022-10-29T14:01:40.364Z,2022-10-29T22:10:47Z,3879712461,140,72.5,3879712467,213,5.2,3879713373,233,194,3881949193,21,,3879712465,212,1.3,3879712463,141,79.8,3881949191,178,,3879713377,286,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3879713371,236,,3879712457,56,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722889,194,74,1,30,1,1c7qokc1j5z50cjj4tcu32haa,1,29.5,13.5,2022-10-29T14:01:41.043Z,2022-10-29T22:10:57Z,3881949527,178,,3879713415,233,380,3879672033,56,Back,3879713225,285,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722689,191,1,1,30,1,1c7qokc1j5z50cjj4tcu32haa,1,31.6,12.8,2022-10-29T14:01:41.063Z,2022-10-29T21:33:00Z,3879671087,212,6.0,3879671081,56,Back,3879671083,140,26.1,3881889685,178,,3879671089,213,3.4,3879671085,141,10.3,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722745,192,1,1,30,2,1c7qokc1j5z50cjj4tcu32haa,1,26.1,10.3,2022-10-29T14:01:42.714Z,2022-10-29T21:33:07Z,3881889829,178,,3879671357,141,4.0,3879671353,56,Back,3879671359,212,10.2,3879671355,140,34.9,3879671361,213,5.8,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722761,193,61,1,30,4,1c7qokc1j5z50cjj4tcu32haa,0,34.6,4.6,2022-10-29T14:01:44.478Z,2022-10-29T21:33:16Z,3881890033,178,,3879671423,56,Back,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722769,366,49,1,30,5,apoawtpvac4zqlancmvw4nk4o,1,62.3,90.3,2022-10-29T14:01:45.558Z,2022-10-29T21:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722931,367,1,1,30,6,apoawtpvac4zqlancmvw4nk4o,1,59.5,96.5,2022-10-29T14:01:46.721Z,2022-10-29T21:33:31Z,3879672187,56,Back,3881890405,178,,3879672195,213,3.7,3879672189,140,21.4,3879672197,1,,3879672191,141,59.9,3879672185,155,,3879672193,212,47.1,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723113,368,1,1,30,11,apoawtpvac4zqlancmvw4nk4o,1,21.6,60,2022-10-29T14:01:51.406Z,2022-10-29T21:33:38Z,3881890559,178,,3879673035,141,47.2,3879673027,56,Back,3879673039,213,5.5,3879673033,140,30.0,3879673097,189,,3879673037,212,12.4,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723231,369,1,1,30,14,apoawtpvac4zqlancmvw4nk4o,1,26.6,47.6,2022-10-29T14:01:54.031Z,2022-10-29T21:33:56Z,3879681421,212,15.2,3879681419,141,50.9,3879681415,56,Back,3879681423,213,0.1,3879681417,140,40.9,3879681745,189,,3881890879,178,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723337,370,1,1,30,20,apoawtpvac4zqlancmvw4nk4o,1,46.8,49.3,2022-10-29T14:02:00.320Z,2022-10-29T21:34:00Z,3881890967,178,,3879674181,213,5.3,3879674169,140,59.1,3879674173,141,20.4,3879674165,56,Right,3879674177,212,23.5,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723455,371,1,1,30,23,apoawtpvac4zqlancmvw4nk4o,1,59.8,20.4,2022-10-29T14:02:03.430Z,2022-10-29T21:34:06Z,3879674703,140,64.6,3879674701,56,Center,3879674707,212,13.4,3879674705,141,38.6,3881891079,178,,3879674709,213,1.2,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479263561,1092,43,1,30,24,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T14:02:04.313Z,2022-10-30T07:24:07Z,3882632589,178,0,3882632645,144,82,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723509,372,1,1,30,26,apoawtpvac4zqlancmvw4nk4o,1,67.3,44.2,2022-10-29T14:02:06.175Z,2022-10-29T21:34:13Z,3879674911,212,7.3,3879674909,141,38.6,3879674913,213,5.7,3879674905,56,Center,3879674907,140,73.2,3881891159,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723531,373,1,1,30,26,apoawtpvac4zqlancmvw4nk4o,0,73.2,38.6,2022-10-29T14:02:06.605Z,2022-10-29T21:34:28Z,3879674975,56,Center,3879674983,212,12.4,3881891573,178,,3879674977,140,68.1,3879674987,213,4.3,3879674981,141,22.2,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723569,195,49,1,30,28,1c7qokc1j5z50cjj4tcu32haa,1,31.7,73.9,2022-10-29T14:02:08.463Z,2022-10-29T21:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723609,196,1,1,30,28,1c7qokc1j5z50cjj4tcu32haa,1,31.7,73.9,2022-10-29T14:02:08.573Z,2022-10-29T21:35:12Z,3881892475,178,,3879675271,141,84.7,3879675269,140,22.2,3879675273,212,12.4,3879675267,56,Back,3879675275,213,2.5,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723665,197,1,1,30,29,1c7qokc1j5z50cjj4tcu32haa,1,24.4,82.9,2022-10-29T14:02:09.642Z,2022-10-29T21:35:16Z,3881892511,178,,3879675555,140,21.3,3879675561,213,4.2,3879675559,212,6.6,3879675553,56,Back,3879675557,141,74.5,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723803,198,1,1,30,32,1c7qokc1j5z50cjj4tcu32haa,1,20.1,72.4,2022-10-29T14:02:12.677Z,2022-10-29T21:35:21Z,3879676267,140,6.0,3879676265,56,Back,3879676271,212,21.2,3879676269,141,50.0,3881892569,178,,3879676273,213,3.9,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479263885,638,43,1,30,33,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-29T14:02:12.891Z,2022-10-30T07:24:50Z,3882633443,178,0,3882633489,144,82,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
