id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2451117227,130,1,1,15,20,6k5zscdm9ufw0tguvzyjlp5hq,1,63.4,84.9,2022-08-26T18:45:27.097Z,2022-08-27T05:04:33Z,3732928829,140,72.9,3732928827,56,Center,3732928835,213,5.5,3732928833,212,14.0,3732928831,141,70.4,3733809895,388,,3732928825,3,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117231,131,61,1,15,21,6k5zscdm9ufw0tguvzyjlp5hq,0,72.9,70.4,2022-08-26T18:45:27.787Z,2022-08-27T05:04:39Z,3733809971,178,,3732928881,56,Center,,,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117265,140,1,1,15,21,eq1oq6y61xnzq88zu0cnw131z,1,29.4,27.9,2022-08-26T18:45:28.398Z,2022-08-27T05:04:55Z,3732929033,212,9.0,3732929031,141,34.2,3733810155,178,,3732929027,56,Back,3732929035,213,2.6,3732929029,140,21.9,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117291,141,1,1,15,23,eq1oq6y61xnzq88zu0cnw131z,1,21.9,34.2,2022-08-26T18:45:30.212Z,2022-08-27T05:04:59Z,3732929227,212,19.7,3732929229,213,2.9,3733810209,178,,3732929223,141,42.1,3732929221,140,3.8,3732929219,56,Back,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117313,142,1,1,15,25,eq1oq6y61xnzq88zu0cnw131z,0,3.8,42.1,2022-08-26T18:45:32.343Z,2022-08-27T05:05:03Z,3732929345,140,59.6,3732929351,213,0.1,3732929353,1,,3732929343,56,Center,3732929341,157,,3733810237,178,,3732929349,212,58.9,3732929347,141,50.5,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117329,132,1,1,15,28,6k5zscdm9ufw0tguvzyjlp5hq,1,37.2,48.1,2022-08-26T18:45:35.472Z,2022-08-27T05:05:10Z,3732929447,3,,3732929457,141,56.9,3732929461,212,10.8,3732929451,56,Back,3732929465,213,0.6,3733810305,388,,3732929453,140,45.8,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117337,133,49,1,15,29,6k5zscdm9ufw0tguvzyjlp5hq,1,45.8,56.9,2022-08-26T18:45:36.335Z,2022-08-27T05:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117431,134,1,1,15,32,6k5zscdm9ufw0tguvzyjlp5hq,1,44.2,67.2,2022-08-26T18:45:39.022Z,2022-08-27T05:05:17Z,3732929989,212,15.7,3733810371,178,,3732929987,141,74.7,3732929983,56,Center,3732929991,213,0.3,3732929985,140,58.3,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117473,135,1,1,15,35,6k5zscdm9ufw0tguvzyjlp5hq,1,60.8,66.4,2022-08-26T18:45:41.969Z,2022-08-27T05:05:19Z,3732930243,212,6.3,3732930241,141,73.2,3732930237,56,Center,3732930245,213,2.3,3732930239,140,56.7,3733810407,178,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117505,136,1,1,15,36,6k5zscdm9ufw0tguvzyjlp5hq,0,60.3,74.1,2022-08-26T18:45:42.665Z,2022-08-27T05:05:24Z,3732930399,213,6.0,3732930397,212,31.4,3732930389,155,,3733810437,178,,3732930393,140,88.9,3732930391,56,Center,3732930395,141,60.8,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117487,143,49,1,15,40,eq1oq6y61xnzq88zu0cnw131z,1,9.1,32.4,2022-08-26T18:45:46.899Z,2022-08-27T05:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117615,144,1,1,15,46,eq1oq6y61xnzq88zu0cnw131z,1,11.3,40,2022-08-26T18:45:53.295Z,2022-08-27T05:05:31Z,3732931001,140,19.8,3732931003,141,28.0,3732931005,212,12.1,3733810503,178,,3732931007,213,5.5,3732930999,56,Back,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117637,145,1,1,15,50,eq1oq6y61xnzq88zu0cnw131z,1,19.8,28.2,2022-08-26T18:45:56.731Z,2022-08-27T05:05:40Z,3732931095,141,7.5,3733810581,178,,3732931091,56,Back,3732931093,140,23.5,3732931097,212,14.6,3732931099,213,5.0,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117661,146,1,1,15,51,eq1oq6y61xnzq88zu0cnw131z,1,23.5,7.5,2022-08-26T18:45:57.893Z,2022-08-27T05:05:43Z,3732931223,212,19.6,3732931221,141,35.1,3732931217,56,Back,3733810607,178,,3732931219,140,18.2,3732931225,213,1.9,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117733,147,1,1,15,54,eq1oq6y61xnzq88zu0cnw131z,1,18.2,35.1,2022-08-26T18:46:00.563Z,2022-08-27T05:05:45Z,3732931603,56,Back,3732931605,140,2.5,3732931607,141,61.5,3732931609,212,24.4,3732931611,213,2.3,3733810631,178,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117801,148,1,1,15,58,eq1oq6y61xnzq88zu0cnw131z,1,2.6,67.8,2022-08-26T18:46:04.658Z,2022-08-27T05:06:17Z,3732931925,140,53.2,3732931921,155,,3732931923,56,Left,3733810893,178,,3732931931,213,0.2,3732931933,1,,3732931929,212,53.8,3732931927,141,80.1,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451301095,1398,67,1,16,1,eq1oq6y61xnzq88zu0cnw131z,1,56,85.4,2022-08-26T18:46:08.198Z,2022-08-27T09:14:08Z,3733920963,233,1341,,,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451301093,1341,67,1,16,1,6k5zscdm9ufw0tguvzyjlp5hq,0,44,14.6,2022-08-26T18:46:08.199Z,2022-08-27T08:15:46Z,3733920967,233,1398,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117809,149,61,1,16,1,eq1oq6y61xnzq88zu0cnw131z,0,53.2,80.1,2022-08-26T18:46:08.211Z,2022-08-27T09:14:09Z,3733810945,178,,3732931941,56,Left,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117805,137,49,1,16,3,6k5zscdm9ufw0tguvzyjlp5hq,1,38.7,25.9,2022-08-26T18:46:09.587Z,2022-08-27T05:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117901,138,1,1,16,4,6k5zscdm9ufw0tguvzyjlp5hq,1,46.5,32.2,2022-08-26T18:46:11.120Z,2022-08-27T05:06:31Z,3732932415,141,46.0,3732932411,56,Back,3732932413,140,44.2,3733810999,178,,3732932423,213,1.8,3732932419,212,9.7,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451117963,139,1,1,16,8,6k5zscdm9ufw0tguvzyjlp5hq,1,49.4,38,2022-08-26T18:46:14.619Z,2022-08-27T05:06:38Z,3732932729,140,57.4,3733811059,178,,3732932735,213,5.5,3732932727,56,Center,3732932731,141,24.7,3732932733,212,12.3,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118009,140,1,1,16,11,6k5zscdm9ufw0tguvzyjlp5hq,1,39.8,15.5,2022-08-26T18:46:18.314Z,2022-08-27T05:06:41Z,3732932997,140,17.2,3732933005,1,,3732932999,141,48.4,3732933001,212,32.6,3732933003,213,2.4,3732932995,56,Back,3733811085,178,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118033,141,1,1,16,16,6k5zscdm9ufw0tguvzyjlp5hq,1,17.2,48.4,2022-08-26T18:46:22.649Z,2022-08-27T05:06:45Z,3732933141,140,26.8,3733811119,178,,3732933143,141,14.0,3732933139,56,Back,3732933145,212,25.5,3732933147,213,5.1,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118097,142,1,1,16,21,6k5zscdm9ufw0tguvzyjlp5hq,1,28,23.9,2022-08-26T18:46:28.476Z,2022-08-27T05:06:51Z,3732933487,56,Back,3733811191,178,,3732933497,213,2.3,3732933495,212,22.3,3732933493,141,47.5,3732933491,140,13.3,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118157,143,1,1,16,24,6k5zscdm9ufw0tguvzyjlp5hq,1,13.3,47.5,2022-08-26T18:46:31.464Z,2022-08-27T05:06:54Z,3733811229,178,,3732933805,141,17.0,3732933803,140,28.0,3732933801,56,Back,3732933807,212,25.9,3732933809,213,5.4,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118203,144,1,1,16,28,6k5zscdm9ufw0tguvzyjlp5hq,1,32,22.1,2022-08-26T18:46:34.754Z,2022-08-27T05:06:57Z,3732934009,140,44.0,3732934015,213,0.6,3732934007,56,Back,3732934011,141,33.8,3732934013,212,14.9,3733811261,178,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118235,145,1,1,16,31,6k5zscdm9ufw0tguvzyjlp5hq,1,51.3,32,2022-08-26T18:46:38.307Z,2022-08-27T05:07:01Z,3732934169,140,61.7,3732934167,56,Center,3732934175,213,0.2,3732934173,212,11.2,3732934171,141,35.5,3733811305,178,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118255,146,1,1,16,33,6k5zscdm9ufw0tguvzyjlp5hq,1,64.5,45.4,2022-08-26T18:46:40.106Z,2022-08-27T05:07:06Z,3732934253,56,Center,3733811365,178,,3732934255,140,64.4,3732934261,213,1.6,3732934259,212,17.8,3732934257,141,71.6,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118293,147,3,1,16,37,6k5zscdm9ufw0tguvzyjlp5hq,1,69.8,65.4,2022-08-26T18:46:44.531Z,2022-08-27T05:07:11Z,3732934471,233,150,3733811415,178,,3733448889,464,,3732934439,56,Center,3732934443,286,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118261,150,45,1,16,37,eq1oq6y61xnzq88zu0cnw131z,0,30.2,34.6,2022-08-26T18:46:44.531Z,2022-08-27T05:07:12Z,3732934281,285,,3732934499,233,147,3732934279,56,Back,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451284467,934,43,1,16,39,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T18:46:45.874Z,2022-08-27T08:16:43Z,3733838741,399,137908,3733921713,144,83,,,,,,,,,,,,,,,,,,,mwircq9nydmi192o497r9n85,J. Góralski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118319,148,1,1,16,40,6k5zscdm9ufw0tguvzyjlp5hq,1,66.3,52.8,2022-08-26T18:46:47.209Z,2022-08-27T05:07:13Z,3733811447,178,,3732934565,213,2.7,3732934561,141,59.4,3732934563,212,9.9,3732934559,140,57.9,3732934557,56,Center,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118329,149,1,1,16,42,6k5zscdm9ufw0tguvzyjlp5hq,1,57.3,63,2022-08-26T18:46:48.836Z,2022-08-27T05:07:16Z,3732934625,140,55.4,3732934623,56,Center,3733811479,178,,3732934631,213,1.8,3732934629,212,7.6,3732934627,141,73.8,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118337,150,1,1,16,43,6k5zscdm9ufw0tguvzyjlp5hq,0,55.4,73.8,2022-08-26T18:46:50.258Z,2022-08-27T05:07:19Z,3732934693,212,20.4,3732934691,141,100.0,3732934695,213,1.2,3733811515,178,,3732934689,140,62.1,3732934687,56,Left,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118697,151,5,1,16,45,eq1oq6y61xnzq88zu0cnw131z,1,36.4,-1.7,2022-08-26T18:46:52.066Z,2022-08-27T05:07:21Z,3732936631,233,151,3732936613,56,Back,3732936615,347,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118343,151,5,1,16,45,6k5zscdm9ufw0tguvzyjlp5hq,0,63.6,101.7,2022-08-26T18:46:52.066Z,2022-08-27T05:07:21Z,3732934715,347,,3732936641,233,151,3732934713,56,Left,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118883,152,57,1,17,13,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-26T18:47:20.028Z,2022-08-27T05:07:55Z,3732937503,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118745,152,57,1,17,13,eq1oq6y61xnzq88zu0cnw131z,0,0,0,2022-08-26T18:47:20.028Z,2022-08-27T05:07:55Z,3732936801,56,Back,,,,,,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118915,153,1,1,17,30,6k5zscdm9ufw0tguvzyjlp5hq,1,58,100,2022-08-26T18:47:36.569Z,2022-08-27T05:07:58Z,3732937687,141,72.3,3732937689,212,21.3,3732937681,107,,3732937683,56,Center,3732937685,140,65.5,3732937691,213,5.1,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118923,154,1,1,17,32,6k5zscdm9ufw0tguvzyjlp5hq,0,64.5,71.5,2022-08-26T18:47:38.877Z,2022-08-27T05:08:03Z,3732937735,56,Center,3732937741,212,18.5,3732937743,213,6.0,3732937733,155,,3732937739,141,64.1,3733811937,178,,3732937737,140,81.5,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118937,153,1,1,17,34,eq1oq6y61xnzq88zu0cnw131z,0,15.8,38.7,2022-08-26T18:47:40.567Z,2022-08-27T05:08:06Z,3732937831,140,7.8,3732937833,141,41.1,3732937829,56,Back,3732937841,213,2.9,3732937835,212,8.6,3732937827,3,,3733811971,178,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118983,155,15,1,17,35,6k5zscdm9ufw0tguvzyjlp5hq,1,89.5,56.5,2022-08-26T18:47:41.583Z,2022-08-27T05:08:09Z,3732938045,56,Center,3732942459,458,,3732942449,102,47.4,3732942487,233,154,3732942461,146,90.7,3732942463,147,56.0,3732942455,108,,3732942457,328,,7o11dzx2cccrslutrjl16ik89,R. Dōan,3732942447,80,3732941911,72,,,3732942453,214,,3732942451,103,,2.5,3732938041,22,,3732938043,17,3733812005,178,,,,,,,,,,,,,,,,
2451118977,154,10,1,17,35,eq1oq6y61xnzq88zu0cnw131z,1,8.3,44.8,2022-08-26T18:47:41.714Z,2022-08-27T05:08:12Z,3732938017,56,Back,3733449329,376,,3733449327,183,,3732942241,233,155,3732938011,173,,3733449325,389,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118993,155,52,1,17,37,eq1oq6y61xnzq88zu0cnw131z,1,11.1,41.4,2022-08-26T18:47:43.600Z,2022-08-27T05:08:17Z,3733449539,377,,3733812097,178,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119033,156,1,1,17,38,eq1oq6y61xnzq88zu0cnw131z,0,12.5,40.3,2022-08-26T18:47:45.064Z,2022-08-27T05:08:21Z,3732938295,140,79.4,3732938293,56,Center,3732938291,199,,3732938303,1,,3732938301,213,0.3,3732938297,141,76.2,3732938299,212,74.4,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119067,156,1,1,17,43,6k5zscdm9ufw0tguvzyjlp5hq,1,21.4,24.2,2022-08-26T18:47:49.794Z,2022-08-27T05:08:25Z,3732938509,213,2.7,3733812161,178,,3732938507,212,14.3,3732938499,3,,3732938501,56,Back,3732938503,140,9.0,3732938505,141,32.8,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119071,157,52,1,17,44,6k5zscdm9ufw0tguvzyjlp5hq,1,9,32.8,2022-08-26T18:47:51.402Z,2022-08-27T05:08:28Z,3733812215,178,,3733449673,376,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119113,158,1,1,17,50,6k5zscdm9ufw0tguvzyjlp5hq,1,12.1,46.4,2022-08-26T18:47:56.744Z,2022-08-27T05:09:33Z,3733812899,178,,3732938759,212,15.9,3732938757,141,67.2,3732938761,213,1.1,3732938755,140,19.1,3732938753,56,Back,3732938777,189,,3732938751,123,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119167,159,1,1,17,55,6k5zscdm9ufw0tguvzyjlp5hq,1,27.1,69.8,2022-08-26T18:48:01.708Z,2022-08-27T05:09:36Z,3733812943,178,,3732939025,213,6.2,3732939019,140,41.6,3732939017,56,Back,3732939021,141,68.1,3732939023,212,15.3,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119183,160,1,1,17,56,6k5zscdm9ufw0tguvzyjlp5hq,1,41.6,68.1,2022-08-26T18:48:02.900Z,2022-08-27T05:09:38Z,3732939089,56,Back,3732939097,213,3.1,3732939095,212,17.1,3732939093,141,68.1,3733812961,178,,3732939091,140,25.3,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119249,161,1,1,17,59,6k5zscdm9ufw0tguvzyjlp5hq,1,22.2,62.6,2022-08-26T18:48:05.697Z,2022-08-27T05:09:42Z,3732939481,56,Back,3732939483,140,6.5,3732939485,141,47.9,3733813001,178,,3732939487,212,19.3,3732939489,213,3.7,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119281,162,1,1,18,6,6k5zscdm9ufw0tguvzyjlp5hq,0,17.7,45.4,2022-08-26T18:48:13.486Z,2022-08-27T05:09:44Z,3732939645,155,,3733813029,178,,3732939653,212,63.0,3732939651,141,92.4,3732939655,213,0.5,3732939657,1,,3732939649,140,69.4,3732939647,56,Left,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119265,157,43,1,18,7,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T18:48:14.417Z,2022-08-26T18:49:00Z,3732941811,144,51,3732939565,169,0,,,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119313,159,12,1,18,10,eq1oq6y61xnzq88zu0cnw131z,1,26.2,10,2022-08-26T18:48:17.176Z,2022-08-27T05:09:49Z,3732939823,141,0.0,3732939821,140,23.8,3733813077,388,,3732939819,56,Back,3732939825,212,7.8,3732939827,213,4.4,3732939881,15,,3732939871,167,,mwircq9nydmi192o497r9n85,J. Góralski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119319,160,5,1,18,12,eq1oq6y61xnzq88zu0cnw131z,0,24,-1.4,2022-08-26T18:48:19.079Z,2022-08-27T05:09:50Z,3732939849,347,,3732939847,56,Back,3732940411,233,163,,,,,,,,,,,,,,,,mwircq9nydmi192o497r9n85,J. Góralski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119413,163,5,1,18,12,6k5zscdm9ufw0tguvzyjlp5hq,1,76,101.4,2022-08-26T18:48:19.079Z,2022-08-27T05:09:50Z,3732940377,347,,3732940393,233,160,3732940373,56,Left,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119307,158,43,1,18,14,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T18:48:21.026Z,2022-08-26T18:48:26Z,3732940037,144,44,3732939791,56,Back,3732939793,285,0,,,,,,,,,,,,,,,,mwircq9nydmi192o497r9n85,J. Góralski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119425,164,1,1,18,28,6k5zscdm9ufw0tguvzyjlp5hq,1,80.9,100,2022-08-26T18:48:34.540Z,2022-08-27T05:10:41Z,3732940451,140,85.9,3732940453,141,90.9,3732940455,212,9.0,3732940457,213,5.3,3732940447,107,,3732940449,56,Left,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119439,165,1,1,18,28,6k5zscdm9ufw0tguvzyjlp5hq,1,85.9,90.9,2022-08-26T18:48:35.311Z,2022-08-27T05:10:43Z,3732940541,140,83.5,3732940543,141,95.1,3733813615,178,,3732940555,156,,3732940545,212,3.8,3732940539,56,Left,3732940547,213,2.3,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119503,166,1,1,18,30,6k5zscdm9ufw0tguvzyjlp5hq,1,79.5,96,2022-08-26T18:48:36.719Z,2022-08-27T05:10:47Z,3732940867,1,,3733451145,224,,3732940857,140,84.6,3732940859,141,46.0,3733813659,178,,3732940863,213,4.9,3732940861,212,34.4,3732940851,2,,b7ve7k983eaewnupejiow3jdh,C. Günter,3732940853,155,3732940855,56,Center,,3733451147,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119509,167,61,1,18,32,6k5zscdm9ufw0tguvzyjlp5hq,0,84.6,46,2022-08-26T18:48:38.753Z,2022-08-27T05:11:04Z,3733813799,15,,3733813801,178,,3732940877,56,Center,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119521,161,49,1,18,36,eq1oq6y61xnzq88zu0cnw131z,1,17.1,85.3,2022-08-26T18:48:43.079Z,2022-08-27T05:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119541,162,1,1,18,36,eq1oq6y61xnzq88zu0cnw131z,1,17.2,86.4,2022-08-26T18:48:43.167Z,2022-08-27T05:12:51Z,3732941107,213,0.1,3733814675,178,,3732941103,141,89.7,3732941101,140,38.4,3732941099,56,Back,3732941105,212,22.4,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119589,163,1,1,18,39,eq1oq6y61xnzq88zu0cnw131z,0,34.1,91.6,2022-08-26T18:48:45.788Z,2022-08-27T05:12:55Z,3732941391,56,Back,3732941393,140,29.2,3732941395,141,79.6,3733814715,178,,3732941399,213,4.1,3732941397,212,9.6,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
