id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2515055305,116,1,1,10,44,a8d2gb2nag8fy0itbuxmcibh2,0,61.5,18.6,2023-03-04T14:41:02.220Z,2023-03-05T01:33:30Z,4070942947,212,13.9,4070942943,140,74.6,4073938185,388,,4070942945,141,21.9,4070942949,213,0.2,4070942941,56,Center,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055323,119,8,1,10,45,8q1ul09cygzswb7tb456bmifv,1,27.3,75.4,2023-03-04T14:41:03.360Z,2023-03-05T01:33:22Z,4070943005,56,Back,4073937901,178,,4072402023,384,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055345,120,49,1,10,47,8q1ul09cygzswb7tb456bmifv,1,28.9,85.1,2023-03-04T14:41:04.748Z,2023-03-05T01:33:39Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055373,121,1,1,10,49,8q1ul09cygzswb7tb456bmifv,0,25.3,93.9,2023-03-04T14:41:07.135Z,2023-03-05T01:33:43Z,4070943265,140,29.0,4070943267,141,93.5,4070943269,212,3.9,4070943263,56,Back,4070943301,286,,4073938587,178,,4070943297,233,117,4070943271,213,6.2,21vfv10e7fh6b2xtcu55ihn11,J. Hector,4070943295,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055383,117,74,1,10,49,a8d2gb2nag8fy0itbuxmcibh2,1,67.8,3.1,2023-03-04T14:41:07.176Z,2023-03-05T01:33:50Z,4073938837,178,,4070943329,233,121,4070943291,56,Right,4070943293,285,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055431,122,1,1,10,51,8q1ul09cygzswb7tb456bmifv,0,20.8,85.1,2023-03-04T14:41:08.864Z,2023-03-05T01:34:04Z,4073939201,178,,4070943507,155,,4070943517,213,6.3,4070943513,141,84.4,4070943515,212,26.3,4070943509,56,Back,4070943511,140,45.8,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055453,118,61,1,10,53,a8d2gb2nag8fy0itbuxmcibh2,1,57,14.1,2023-03-04T14:41:10.613Z,2023-03-05T01:34:15Z,4073939569,21,,4073939571,178,,4070943605,56,Right,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055483,119,49,1,10,54,a8d2gb2nag8fy0itbuxmcibh2,1,58.4,17.4,2023-03-04T14:41:12.088Z,2023-03-05T01:34:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055567,120,1,1,10,54,a8d2gb2nag8fy0itbuxmcibh2,1,58.4,17.4,2023-03-04T14:41:12.127Z,2023-03-05T01:34:36Z,4070944155,212,7.4,4070944153,141,8.5,4070944157,213,4.1,4070944151,140,54.4,4073940133,178,,4070944149,56,Right,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055575,121,4,1,10,57,a8d2gb2nag8fy0itbuxmcibh2,1,54.8,10.1,2023-03-04T14:41:14.612Z,2023-03-05T01:34:58Z,4070944183,152,,4070944187,265,,4070944193,286,,4070944197,233,123,4070944179,13,,4070944181,56,Right,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055555,123,4,1,10,57,8q1ul09cygzswb7tb456bmifv,0,45.2,89.9,2023-03-04T14:41:14.613Z,2023-03-05T01:34:58Z,4070944097,13,,4070944103,265,,4070944105,285,,4070944225,233,121,4070944099,56,Back,4073940797,178,,4070944101,152,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055821,122,1,1,11,15,a8d2gb2nag8fy0itbuxmcibh2,1,56.8,11.6,2023-03-04T14:41:32.970Z,2023-03-05T01:35:09Z,4070945351,56,Back,4070945349,152,,4070945359,213,2.1,4073940971,178,,4070945969,189,,4070945355,141,50.6,4070945353,140,42.4,4070945357,212,30.5,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,4070945347,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055897,123,1,1,11,20,a8d2gb2nag8fy0itbuxmcibh2,1,56.3,41.6,2023-03-04T14:41:37.985Z,2023-03-05T01:35:16Z,4070945727,140,59.0,4070945733,213,4.8,4070945725,56,Right,4070945731,212,24.8,4070945729,141,5.3,4073941365,178,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055901,124,61,1,11,22,a8d2gb2nag8fy0itbuxmcibh2,0,57.1,6.1,2023-03-04T14:41:39.933Z,2023-03-05T01:35:27Z,4073941621,178,,4070945741,56,Right,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056011,124,5,1,11,25,8q1ul09cygzswb7tb456bmifv,1,46,101.5,2023-03-04T14:41:42.930Z,2023-03-05T01:35:35Z,4070946267,56,Back,4070946269,347,,4070946287,233,125,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055929,125,5,1,11,25,a8d2gb2nag8fy0itbuxmcibh2,0,54,-1.5,2023-03-04T14:41:42.930Z,2023-03-05T01:35:35Z,4070945887,347,,4070946303,233,124,4070945885,56,Right,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056047,125,1,1,11,33,8q1ul09cygzswb7tb456bmifv,1,48.7,100,2023-03-04T14:41:50.741Z,2023-03-05T01:35:42Z,4070946501,107,,4070946511,213,3.5,4070946509,212,25.1,4070946505,140,26.5,4070946507,141,88.1,4070946503,56,Back,4070946513,1,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056103,126,1,1,11,36,8q1ul09cygzswb7tb456bmifv,1,26.2,86.6,2023-03-04T14:41:53.688Z,2023-03-05T01:35:52Z,4070946813,212,27.1,4070946807,56,Back,4070946815,213,4.9,4073942457,178,,4070946809,140,30.4,4070946811,141,47.3,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056139,127,1,1,11,39,8q1ul09cygzswb7tb456bmifv,1,34.9,37.6,2023-03-04T14:41:56.991Z,2023-03-05T01:36:26Z,4070946975,141,14.6,4070946973,140,36.2,4070946977,212,15.7,4073942863,178,,4070946971,56,Back,4070946979,213,4.8,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056191,128,1,1,11,41,8q1ul09cygzswb7tb456bmifv,1,37.7,15.2,2023-03-04T14:41:59.019Z,2023-03-05T01:37:36Z,4070947249,141,42.4,4070947251,212,21.5,4070947247,140,27.2,4070947253,213,2.1,4070947245,56,Back,4073943749,178,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056235,129,1,1,11,44,8q1ul09cygzswb7tb456bmifv,1,27.2,42.4,2023-03-04T14:42:01.869Z,2023-03-05T01:37:46Z,4070947477,141,57.2,4070947481,213,2.7,4070947473,56,Back,4070947475,140,8.6,4073945757,178,,4070947479,212,22.0,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056289,130,1,1,11,48,8q1ul09cygzswb7tb456bmifv,1,9.8,63.6,2023-03-04T14:42:05.580Z,2023-03-05T01:37:56Z,4070947755,140,18.3,4073946045,178,,4070947763,212,21.6,4070947767,213,1.1,4070947751,56,Back,4070947759,141,92.6,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056297,131,4,1,11,49,8q1ul09cygzswb7tb456bmifv,1,21.7,94.2,2023-03-04T14:42:07.402Z,2023-03-05T01:38:04Z,4070947901,233,126,4070947779,56,Back,4070947783,152,,4070947777,13,,4072405261,294,,4070947791,285,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056311,126,4,1,11,49,a8d2gb2nag8fy0itbuxmcibh2,0,78.3,5.8,2023-03-04T14:42:07.403Z,2023-03-05T01:38:04Z,4070947909,233,131,4072405401,294,,4070947875,56,Right,4073946453,178,,4070947881,286,,4070947877,152,,4070947873,13,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056471,132,1,1,12,2,8q1ul09cygzswb7tb456bmifv,1,18.4,89,2023-03-04T14:42:20.436Z,2023-03-05T01:38:11Z,4070948695,56,Back,4070948703,213,4.7,4070948693,152,,4070948697,140,19.1,4070948691,5,,4070948731,189,,4073946711,178,,4070948699,141,49.3,mgwgcv336wb93xvv0pfr6dih,J. Chabot,4070948701,212,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,
2515056563,133,1,1,12,6,8q1ul09cygzswb7tb456bmifv,1,20.6,43.6,2023-03-04T14:42:24.137Z,2023-03-05T01:38:25Z,4073947209,178,,4070949131,140,28.8,4070949129,56,Back,4070949135,212,15.8,4070949133,141,24.1,4070949137,213,5.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056631,134,1,1,12,10,8q1ul09cygzswb7tb456bmifv,1,35.3,25.6,2023-03-04T14:42:28.125Z,2023-03-05T01:38:31Z,4070949427,140,28.9,4070949433,213,2.2,4073947433,178,,4070949425,56,Back,4070949431,212,11.8,4070949429,141,39.8,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056673,135,1,1,12,13,8q1ul09cygzswb7tb456bmifv,1,37,46.9,2023-03-04T14:42:30.689Z,2023-03-05T01:38:40Z,4073947665,178,,4070949631,141,84.2,4070949629,140,40.5,4070949641,213,1.4,4070949637,212,25.6,4070949627,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056715,136,1,1,12,16,8q1ul09cygzswb7tb456bmifv,1,42.8,89,2023-03-04T14:42:34.387Z,2023-03-05T01:38:45Z,4070949843,213,6.1,4073947875,178,,4070949839,141,82.1,4070949835,56,Left,4070949841,212,21.3,4070949837,140,62.6,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056717,137,61,1,12,17,8q1ul09cygzswb7tb456bmifv,0,62.4,82.1,2023-03-04T14:42:35.249Z,2023-03-05T01:38:54Z,4073948213,178,,4070949849,56,Left,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056735,127,49,1,12,20,a8d2gb2nag8fy0itbuxmcibh2,1,25.6,13.4,2023-03-04T14:42:37.717Z,2023-03-05T01:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056831,128,1,1,12,20,a8d2gb2nag8fy0itbuxmcibh2,1,24.6,14.4,2023-03-04T14:42:37.731Z,2023-03-05T01:39:07Z,4070950301,212,26.3,4070950297,140,4.1,4070950295,56,Back,4070950299,141,36.7,4073948679,178,,4070950303,213,2.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056887,129,1,1,12,24,a8d2gb2nag8fy0itbuxmcibh2,1,4.1,33.3,2023-03-04T14:42:42.388Z,2023-03-05T01:39:14Z,4070950571,212,49.1,4070950569,141,26.8,4073948963,178,,4070950573,213,6.2,4070950565,56,Center,4072407637,155,,4070950575,1,,4070950567,140,50.7,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056935,130,1,1,12,28,a8d2gb2nag8fy0itbuxmcibh2,1,52,25.8,2023-03-04T14:42:45.820Z,2023-03-05T01:39:21Z,4070950781,56,Back,4070950789,213,1.7,4070950779,3,,4070950785,141,66.6,4070950783,140,47.9,4073949403,388,,4070950787,212,28.1,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056973,131,1,1,12,31,a8d2gb2nag8fy0itbuxmcibh2,1,48.1,65.7,2023-03-04T14:42:49.259Z,2023-03-05T01:39:29Z,4070951019,140,58.2,4070951021,141,88.7,4073949821,178,,4070951017,56,Left,4070951023,212,18.9,4070951025,213,1.0,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057021,132,1,1,12,35,a8d2gb2nag8fy0itbuxmcibh2,1,61.3,86.9,2023-03-04T14:42:52.973Z,2023-03-05T01:39:37Z,4070951265,56,Center,4070951273,213,5.1,4070951267,140,65.6,4073950223,178,,4070951271,212,12.0,4070951269,141,70.6,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057089,133,1,1,12,37,a8d2gb2nag8fy0itbuxmcibh2,1,59.8,71.1,2023-03-04T14:42:54.851Z,2023-03-05T01:39:44Z,4073950491,178,,4070951629,140,50.1,4070951633,141,73.8,4070951641,213,3.0,4070951637,212,10.3,4070951627,56,Center,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057159,134,1,1,12,42,a8d2gb2nag8fy0itbuxmcibh2,1,47.7,55.8,2023-03-04T14:43:00.180Z,2023-03-05T01:39:51Z,4073950823,178,,4070951971,56,Back,4070951975,141,25.3,4070951973,140,36.9,4070951981,213,4.2,4070951977,212,23.6,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057211,135,1,1,12,46,a8d2gb2nag8fy0itbuxmcibh2,1,45.7,45.8,2023-03-04T14:43:04.261Z,2023-03-05T01:39:58Z,4070952267,140,60.0,4073951165,178,,4070952273,213,1.0,4070952265,56,Left,4070952271,212,27.3,4070952269,141,79.3,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057247,136,1,1,12,50,a8d2gb2nag8fy0itbuxmcibh2,1,60.6,82,2023-03-04T14:43:07.519Z,2023-03-05T01:40:04Z,4070952439,141,93.9,4073951481,178,,4070952443,213,0.9,4070952441,212,10.7,4070952437,140,67.3,4070952435,56,Left,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057263,137,1,1,12,51,a8d2gb2nag8fy0itbuxmcibh2,1,67.4,93.8,2023-03-04T14:43:09.251Z,2023-03-05T01:40:14Z,4070952515,141,89.6,4073951881,178,,4070952517,212,10.0,4070952511,140,58.3,4070952509,56,Left,4070952519,213,3.4,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057347,138,1,1,12,53,a8d2gb2nag8fy0itbuxmcibh2,1,56.7,88,2023-03-04T14:43:10.976Z,2023-03-05T01:40:22Z,4070952921,140,36.6,4070952919,56,Back,4070952925,212,22.6,4073952207,178,,4070952927,213,3.5,4070952923,141,76.3,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057409,139,1,1,12,58,a8d2gb2nag8fy0itbuxmcibh2,1,35.6,64.3,2023-03-04T14:43:15.839Z,2023-03-05T01:40:30Z,4070953237,213,4.9,4070953233,212,39.5,4072410827,1,,4073952563,178,,4070953223,140,40.8,4070953219,56,Back,4070953229,141,6.7,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057445,140,1,1,13,1,a8d2gb2nag8fy0itbuxmcibh2,1,40.8,6.7,2023-03-04T14:43:19.055Z,2023-03-05T01:40:54Z,4073953365,178,,4070953399,212,13.2,4070953401,213,2.9,4070953397,141,12.2,4070953393,56,Back,4070953395,140,28.7,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057487,141,1,1,13,3,a8d2gb2nag8fy0itbuxmcibh2,1,25.4,13.5,2023-03-04T14:43:21.385Z,2023-03-05T01:41:04Z,4070953603,140,13.3,4070953607,212,24.7,4070953605,141,44.6,4070953609,213,2.1,4070953601,56,Back,4073954159,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057543,142,1,1,13,7,a8d2gb2nag8fy0itbuxmcibh2,1,13.3,44.6,2023-03-04T14:43:24.812Z,2023-03-05T01:41:10Z,4070953835,56,Back,4073954591,178,,4070953841,212,15.2,4070953837,140,19.0,4070953843,213,1.2,4070953839,141,65.1,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057665,143,1,1,13,10,a8d2gb2nag8fy0itbuxmcibh2,1,19,65.1,2023-03-04T14:43:28.108Z,2023-03-05T01:41:17Z,4070954385,140,10.4,4073955097,178,,4070954387,141,39.8,4070954383,56,Back,4070954391,213,4.2,4070954389,212,19.4,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057691,144,1,1,13,14,a8d2gb2nag8fy0itbuxmcibh2,0,13.6,32.2,2023-03-04T14:43:31.940Z,2023-03-05T01:41:35Z,4070954511,140,60.3,4070954509,56,Center,4073955681,178,,4070954519,1,,4070954515,212,49.5,4070954507,157,,4070954517,213,0.1,4070954513,141,42.2,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057709,138,44,1,13,17,8q1ul09cygzswb7tb456bmifv,1,39,58.9,2023-03-04T14:43:34.974Z,2023-03-05T04:56:32Z,4070954615,56,Back,4070954617,285,,4070954649,233,145,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057695,145,44,1,13,17,a8d2gb2nag8fy0itbuxmcibh2,0,61,41.1,2023-03-04T14:43:34.975Z,2023-03-05T01:41:42Z,4070954537,286,,4070954655,233,138,4070954535,56,Center,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057771,139,1,1,13,17,8q1ul09cygzswb7tb456bmifv,0,38.3,60,2023-03-04T14:43:35.162Z,2023-03-05T04:56:33Z,4070954873,141,64.6,4070954881,213,0.4,4070954877,212,7.7,4070954863,56,Back,4070954861,3,,4073957447,388,,4070954869,140,45.0,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515692169,1095,67,1,13,18,a8d2gb2nag8fy0itbuxmcibh2,1,64.5,12,2023-03-04T14:43:36.330Z,2023-03-05T04:56:33Z,4074340461,233,1108,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515692163,1108,67,1,13,18,8q1ul09cygzswb7tb456bmifv,0,35.5,88,2023-03-04T14:43:36.331Z,2023-03-05T04:51:47Z,4074340479,233,1095,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057825,146,1,1,13,19,a8d2gb2nag8fy0itbuxmcibh2,0,52.7,30.1,2023-03-04T14:43:36.836Z,2023-03-05T04:56:33Z,4073957901,178,,4070955115,212,48.3,4070955105,56,Left,4070955107,140,84.5,4070955111,141,81.4,4070955121,1,,4070955101,157,,4070955119,213,0.8,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057853,140,49,1,13,24,8q1ul09cygzswb7tb456bmifv,1,13.6,19.7,2023-03-04T14:43:42.376Z,2023-03-05T01:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057909,141,1,1,13,24,8q1ul09cygzswb7tb456bmifv,1,13.6,19.7,2023-03-04T14:43:42.400Z,2023-03-05T01:42:49Z,4070955489,212,17.8,4070955481,56,Back,4070955483,140,28.7,4070955485,141,7.9,4073960727,178,,4070955493,213,5.8,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057959,142,1,1,13,28,8q1ul09cygzswb7tb456bmifv,1,31.4,8.3,2023-03-04T14:43:45.898Z,2023-03-05T01:42:57Z,4070955721,212,13.9,4070955709,56,Back,4073961197,178,,4070955725,213,1.4,4070955713,140,34.2,4070955717,141,28.3,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058017,143,1,1,13,32,8q1ul09cygzswb7tb456bmifv,1,38.1,35.7,2023-03-04T14:43:49.461Z,2023-03-05T01:43:05Z,4073961721,178,,4070955993,141,66.4,4070955997,213,1.9,4070955995,212,21.7,4070955989,56,Back,4070955991,140,32.4,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058059,144,1,1,13,35,8q1ul09cygzswb7tb456bmifv,1,34.5,69.4,2023-03-04T14:43:52.490Z,2023-03-05T01:43:12Z,4070956167,141,94.8,4070956163,56,Back,4073962333,178,,4070956165,140,47.5,4070956171,213,0.9,4070956169,212,22.0,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058117,145,1,1,13,37,8q1ul09cygzswb7tb456bmifv,1,46.4,89,2023-03-04T14:43:55.181Z,2023-03-05T01:43:20Z,4073962907,178,,4070956457,140,33.2,4070956467,213,4.2,4070956463,141,50.0,4070956455,56,Back,4070956465,212,29.9,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058137,146,1,1,13,40,8q1ul09cygzswb7tb456bmifv,1,32.4,43,2023-03-04T14:43:57.934Z,2023-03-05T01:43:39Z,4070956559,213,4.8,4070956551,56,Back,4070956557,212,13.5,4070956553,140,33.0,4070956555,141,23.1,4073964403,178,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058177,147,1,1,13,42,8q1ul09cygzswb7tb456bmifv,1,33.2,22.5,2023-03-04T14:44:00.240Z,2023-03-05T01:43:52Z,4070956721,56,Back,4073965235,178,,4070956729,213,5.5,4070956725,141,3.1,4070956723,140,46.6,4070956727,212,19.3,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058189,148,1,1,13,44,8q1ul09cygzswb7tb456bmifv,1,46.2,3.5,2023-03-04T14:44:02.235Z,2023-03-05T01:44:05Z,4073966243,178,,4070956783,212,7.0,4070956781,141,13.7,4070956777,56,Back,4070956779,140,46.9,4070956785,213,1.5,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058267,150,4,1,13,46,8q1ul09cygzswb7tb456bmifv,1,47.7,14.9,2023-03-04T14:44:03.449Z,2023-03-05T01:44:21Z,4070957465,233,147,4070957199,152,,4070957201,265,,4070957195,13,,4070957203,286,,4070957197,56,Back,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058219,147,4,1,13,46,a8d2gb2nag8fy0itbuxmcibh2,0,52.3,85.1,2023-03-04T14:44:03.450Z,2023-03-05T01:44:21Z,4070956941,56,Left,4070957409,285,,4073967635,178,,4070957405,152,,4070957407,265,,4070957403,13,,4070957505,233,150,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058207,149,43,1,13,46,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-03-04T14:44:03.797Z,2023-03-04T14:44:11Z,4070956875,140,48.5,4070957385,144,1,4070956873,56,Back,4070956879,212,1.8,4070956877,141,14.6,4070956881,213,0.3,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
