id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455801595,130,1,1,12,48,f0w62l8zql3tukxsy8fqwp72x,1,31.8,78.8,2022-09-04T13:43:44.473Z,2022-09-04T23:11:18Z,3757875685,141,67.5,3759701985,178,,3757875689,213,4.1,3757875683,140,26.6,3757875681,56,Back,3757875687,212,9.4,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801633,131,1,1,12,51,f0w62l8zql3tukxsy8fqwp72x,1,28.6,60.3,2022-09-04T13:43:47.528Z,2022-09-04T23:11:23Z,3759702067,178,,3757875885,140,28.1,3757875883,56,Back,3757875891,213,4.7,3757875889,212,21.9,3757875887,141,28.1,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801663,132,1,1,12,54,f0w62l8zql3tukxsy8fqwp72x,1,28.5,24.1,2022-09-04T13:43:50.119Z,2022-09-04T23:11:26Z,3757876055,212,14.8,3759702157,178,,3757876057,213,4.9,3757876053,141,2.9,3757876051,140,31.7,3757876049,56,Back,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801709,133,1,1,12,56,f0w62l8zql3tukxsy8fqwp72x,1,30.7,2.5,2022-09-04T13:43:52.440Z,2022-09-04T23:11:32Z,3757876317,140,47.4,3757876329,213,0.4,3757876321,141,12.8,3757876313,56,Back,3759702285,178,,3757876325,212,18.9,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801733,134,1,1,12,59,f0w62l8zql3tukxsy8fqwp72x,1,47.4,12.8,2022-09-04T13:43:55.198Z,2022-09-04T23:11:37Z,3757876455,212,14.6,3759702407,178,,3757876449,56,Right,3757876453,141,6.7,3757876451,140,60.7,3757876457,213,6.0,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801761,135,1,1,13,0,f0w62l8zql3tukxsy8fqwp72x,1,60.7,6.7,2022-09-04T13:43:56.530Z,2022-09-04T23:11:45Z,3759702645,178,,3757876647,212,10.4,3757876641,56,Right,3757876649,213,0.8,3757876643,140,67.7,3757876645,141,17.6,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801793,136,1,1,13,1,f0w62l8zql3tukxsy8fqwp72x,1,67.7,17.6,2022-09-04T13:43:57.535Z,2022-09-04T23:11:52Z,3757876861,213,5.5,3757876857,141,2.2,3757876851,56,Right,3757876859,212,14.2,3757876855,140,76.9,3759702843,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456047973,854,3,1,13,3,f0w62l8zql3tukxsy8fqwp72x,0,76.9,2.6,2022-09-04T13:43:59.652Z,2022-09-04T23:11:57Z,3759240207,467,egmcpa7j5clzga5m0zvg2f105,3759240203,286,,3759240201,56,Right,3759240205,465,,3759702973,178,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801803,137,4,1,13,3,f0w62l8zql3tukxsy8fqwp72x,1,76.1,6.1,2022-09-04T13:43:59.825Z,2022-09-04T23:12:08Z,3757876895,56,Right,3757876901,286,,3757877069,233,108,3757876897,152,,3757876893,13,,3757876899,265,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801825,108,4,1,13,3,ex3psl8e3ajeypwjy4xfltpx6,0,23.9,93.9,2022-09-04T13:43:59.826Z,2022-09-04T23:12:08Z,3759703259,178,,3757877079,233,137,3757877029,56,Back,3757877033,265,,3757877031,152,,3757877027,13,,3757877035,285,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802407,138,1,1,13,53,f0w62l8zql3tukxsy8fqwp72x,0,84.1,3.8,2022-09-04T13:44:49.369Z,2022-09-04T23:12:11Z,3757880279,213,1.1,3757880421,233,109,3757880277,212,33.7,3757880269,152,,3759703309,178,,3757880281,1,,3757880267,155,,3759240985,223,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,3759240987,72,,3757880273,140,99.3,,3757880271,56,3757880265,5,,3757880263,2,3757880275,141,Center,,,,,,,,,,,,,,,47.5,,,,,
2455802413,109,11,1,13,54,ex3psl8e3ajeypwjy4xfltpx6,1,3.3,53,2022-09-04T13:44:50.939Z,2022-09-04T23:12:17Z,3757880359,56,Back,3759241185,378,,3757880453,233,138,3759703441,388,,3757880361,88,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802631,110,1,1,14,1,ex3psl8e3ajeypwjy4xfltpx6,1,11.9,51.5,2022-09-04T13:44:57.633Z,2022-09-04T23:12:26Z,3757881463,141,26.2,3757881461,140,29.5,3757881467,213,5.5,3757881457,123,,3757881459,56,Back,3759703765,178,,3757881465,212,25.2,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456197057,969,83,1,14,10,f0w62l8zql3tukxsy8fqwp72x,1,46.6,84.4,2022-09-04T13:45:06.117Z,2022-09-05T03:18:38Z,3760062459,399,224325,,,,,,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802665,111,1,1,14,12,ex3psl8e3ajeypwjy4xfltpx6,1,46.1,26.7,2022-09-04T13:45:08.342Z,2022-09-04T23:12:30Z,3757881661,140,34.2,3757881663,141,39.7,3757881667,213,2.5,3757881659,56,Back,3759703819,178,,3757881665,212,15.3,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802721,112,1,1,14,15,ex3psl8e3ajeypwjy4xfltpx6,1,37.6,37.1,2022-09-04T13:45:11.390Z,2022-09-04T23:12:33Z,3757881983,213,0.7,3757881981,212,62.5,3757881975,56,Left,3759703917,178,,3757881973,155,,3757881979,141,93.8,3757881985,1,,3757881977,140,84.4,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802729,113,1,1,14,18,ex3psl8e3ajeypwjy4xfltpx6,0,84.5,93.6,2022-09-04T13:45:14.856Z,2022-09-04T23:12:44Z,3757882007,212,8.5,3759704169,388,,3757882003,140,81.3,3757882009,213,4.3,3757882001,56,Left,3759704171,21,,3757882005,141,82.1,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802765,139,43,1,14,21,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T13:45:17.868Z,2022-09-04T13:45:45Z,3757882189,56,Back,3757883903,144,8,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802943,141,4,1,14,22,f0w62l8zql3tukxsy8fqwp72x,1,21.4,6.8,2022-09-04T13:45:18.434Z,2022-09-04T23:12:57Z,3757883227,56,Back,3757883233,285,,3757883221,294,,3757883229,152,,3757883249,233,115,3757883217,13,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802909,115,4,1,14,22,ex3psl8e3ajeypwjy4xfltpx6,0,78.6,93.2,2022-09-04T13:45:18.435Z,2022-09-04T23:12:57Z,3759704447,178,,3757883031,13,,3757883033,294,,3757883039,286,,3757883037,152,,3757883035,56,Left,3757883259,233,141,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802817,114,43,1,14,22,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-04T13:45:18.519Z,2022-09-04T13:45:38Z,3757882449,347,0,3757882447,56,Left,3757883405,144,5,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802775,140,43,1,14,22,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T13:45:18.683Z,2022-09-04T13:45:32Z,3757882237,347,0,3757883023,144,5,3757882233,56,Back,3757882507,233,114,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803045,142,1,1,14,41,f0w62l8zql3tukxsy8fqwp72x,1,27.3,2.8,2022-09-04T13:45:37.658Z,2022-09-04T23:13:04Z,3757883773,152,,3757883779,140,23.0,3757883771,5,,3757883785,213,2.0,3759704775,178,,3757883781,141,19.0,3757883783,212,11.9,3757883775,56,Back,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803075,143,1,1,14,47,f0w62l8zql3tukxsy8fqwp72x,1,22,36.7,2022-09-04T13:45:43.636Z,2022-09-04T23:14:08Z,3757883967,56,Back,3757883975,213,1.6,3757883969,140,21.1,3759706169,178,,3757883971,141,73.4,3757883973,212,25.0,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803143,144,1,1,14,49,f0w62l8zql3tukxsy8fqwp72x,1,21.2,73.1,2022-09-04T13:45:45.735Z,2022-09-04T23:14:11Z,3759706219,178,,3757884283,212,21.2,3757884281,141,49.3,3757884285,213,4.0,3757884277,56,Back,3757884279,140,8.1,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803211,145,1,1,14,55,f0w62l8zql3tukxsy8fqwp72x,0,10.2,45.2,2022-09-04T13:45:51.340Z,2022-09-04T23:14:15Z,3757884615,56,Center,3759706305,178,,3757884623,213,0.3,3757884621,212,64.3,3757884625,1,,3757884617,140,68.3,3757884613,155,,3757884619,141,75.0,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803255,116,49,1,14,59,ex3psl8e3ajeypwjy4xfltpx6,1,26.6,22.2,2022-09-04T13:45:56.053Z,2022-09-04T22:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803387,117,1,1,15,0,ex3psl8e3ajeypwjy4xfltpx6,1,26,24.4,2022-09-04T13:45:56.111Z,2022-09-04T22:25:57Z,3759628439,178,,3757885569,212,20.9,3757885563,56,Back,3757885567,141,37.9,3757885571,213,2.7,3757885565,140,8.1,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803435,118,1,1,15,8,ex3psl8e3ajeypwjy4xfltpx6,1,9.2,38.5,2022-09-04T13:46:04.608Z,2022-09-04T22:26:16Z,3757885805,141,1.4,3759629131,178,,3757885811,1,,3757885803,140,28.3,3757885801,56,Back,3757885809,213,5.4,3757885807,212,32.2,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803479,119,1,1,15,11,ex3psl8e3ajeypwjy4xfltpx6,1,28.1,4.3,2022-09-04T13:46:07.779Z,2022-09-04T22:26:22Z,3757885989,213,2.8,3757885983,140,19.8,3757885981,56,Back,3757885987,212,9.4,3759629309,178,,3757885985,141,9.5,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803501,120,1,1,15,12,ex3psl8e3ajeypwjy4xfltpx6,0,19.4,8.9,2022-09-04T13:46:08.844Z,2022-09-04T22:26:28Z,3757886065,212,20.1,3757886061,140,38.5,3757886063,141,7.1,3757886067,213,6.2,3757886057,155,,3757886059,56,Back,3759629489,178,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803569,146,1,1,15,15,f0w62l8zql3tukxsy8fqwp72x,0,55.2,94.8,2022-09-04T13:46:11.818Z,2022-09-04T22:26:36Z,3757886409,140,67.0,3757886407,56,Left,3759629757,178,,3757886411,141,83.3,3757886413,212,14.7,3757886415,213,5.7,3757886405,3,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803547,121,8,1,15,18,ex3psl8e3ajeypwjy4xfltpx6,1,30.1,19.1,2022-09-04T13:46:14.400Z,2022-09-04T22:26:58Z,3759244665,384,,3757886283,56,Back,3759630359,388,,3757886311,15,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803593,147,49,1,15,19,f0w62l8zql3tukxsy8fqwp72x,1,63.2,79.4,2022-09-04T13:46:15.770Z,2022-09-04T22:27:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803635,148,1,1,15,20,f0w62l8zql3tukxsy8fqwp72x,1,63.2,79.4,2022-09-04T13:46:17.002Z,2022-09-04T22:27:48Z,3757886747,212,11.9,3757886743,140,74.3,3757886741,56,Center,3757886749,213,6.1,3759631753,178,,3757886745,141,75.8,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803641,149,1,1,15,21,f0w62l8zql3tukxsy8fqwp72x,0,74.3,75.8,2022-09-04T13:46:17.549Z,2022-09-04T22:27:59Z,3757886767,212,14.2,3757886763,140,86.0,3757886761,56,Center,3757886769,213,5.8,3757886759,168,,3759632113,21,,3759632111,178,,3757886765,141,65.4,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803637,122,52,1,15,24,ex3psl8e3ajeypwjy4xfltpx6,1,12.4,40.9,2022-09-04T13:46:20.494Z,2022-09-04T22:28:05Z,3759632327,178,,3759245333,377,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803759,123,1,1,15,29,ex3psl8e3ajeypwjy4xfltpx6,1,13.8,42.7,2022-09-04T13:46:25.617Z,2022-09-04T22:28:25Z,3757887491,1,,3757887481,56,Back,3757887483,140,41.5,3757887479,123,,3759249845,287,,3759633081,178,,3757887485,141,93.3,3757887489,213,0.9,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3757887487,212,45.1,3759249861,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803763,124,61,1,15,33,ex3psl8e3ajeypwjy4xfltpx6,0,48,93.5,2022-09-04T13:46:29.449Z,2022-09-04T22:29:04Z,3759633771,178,,3757887503,56,Back,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803797,150,61,1,15,34,f0w62l8zql3tukxsy8fqwp72x,1,34.5,6.5,2022-09-04T13:46:30.942Z,2022-09-04T22:29:31Z,3759634493,21,,3757887685,56,Back,3759634495,178,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803809,151,49,1,15,37,f0w62l8zql3tukxsy8fqwp72x,1,33.7,15.4,2022-09-04T13:46:33.237Z,2022-09-04T22:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803885,152,1,1,15,38,f0w62l8zql3tukxsy8fqwp72x,1,33.7,15.4,2022-09-04T13:46:34.155Z,2022-09-04T22:30:10Z,3757888229,213,1.9,3757888221,56,Back,3757888223,140,28.2,3757888227,212,18.3,3757888225,141,41.0,3759635685,178,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803947,153,1,1,15,44,f0w62l8zql3tukxsy8fqwp72x,1,46.6,62,2022-09-04T13:46:40.771Z,2022-09-04T22:31:09Z,3759635943,178,,3757888585,141,96.0,3757888587,212,27.9,3757888589,213,1.0,3757888581,56,Left,3757888583,140,61.5,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803997,154,2,1,15,48,f0w62l8zql3tukxsy8fqwp72x,1,62.8,97.3,2022-09-04T13:46:44.981Z,2022-09-04T22:31:34Z,3759636517,178,,3757888875,140,75.1,3757888873,56,Center,3757888871,7,cfdgq8thcoghlh5d0s0pzb1sl,3757888877,141,75.2,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804003,125,55,1,15,48,ex3psl8e3ajeypwjy4xfltpx6,1,24.9,32.6,2022-09-04T13:46:44.982Z,2022-09-04T22:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804335,126,1,1,16,14,ex3psl8e3ajeypwjy4xfltpx6,1,25.7,29.5,2022-09-04T13:47:10.992Z,2022-09-04T22:32:06Z,3759638837,178,,3757890725,56,Back,3757890729,141,55.1,3757890721,5,,3757890723,241,,3757890733,213,2.2,3757890731,212,22.3,3757890727,140,12.4,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804415,127,1,1,16,17,ex3psl8e3ajeypwjy4xfltpx6,1,13.1,56.6,2022-09-04T13:47:14.054Z,2022-09-04T22:32:14Z,3757891125,56,Back,3757891135,212,8.6,3757891131,141,68.4,3757891139,213,1.2,3757891129,140,16.0,3759639073,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804459,128,1,1,16,24,ex3psl8e3ajeypwjy4xfltpx6,1,30.8,67.5,2022-09-04T13:47:20.487Z,2022-09-04T22:32:22Z,3757891355,56,Back,3757891361,212,17.9,3757891363,213,1.3,3759639247,178,,3757891359,141,92.6,3757891357,140,35.9,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804489,129,1,1,16,27,ex3psl8e3ajeypwjy4xfltpx6,0,36.8,93.6,2022-09-04T13:47:23.284Z,2022-09-04T22:32:33Z,3757891495,212,35.0,3757891489,56,Left,3757891493,141,93.8,3757891491,140,70.1,3757891499,1,,3759639567,178,,3757891497,213,0.0,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456198029,992,43,1,16,28,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T13:47:24.375Z,2022-09-05T03:26:49Z,3760068725,144,82,3760068697,178,0,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804505,155,49,1,16,28,f0w62l8zql3tukxsy8fqwp72x,1,35.4,2.5,2022-09-04T13:47:24.418Z,2022-09-04T22:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804551,156,1,1,16,29,f0w62l8zql3tukxsy8fqwp72x,1,37,3.2,2022-09-04T13:47:26.036Z,2022-09-04T22:33:19Z,3757891745,141,12.5,3759640915,178,,3757891741,56,Right,3757891743,140,53.8,3757891749,213,0.3,3757891747,212,18.7,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804557,157,61,1,16,30,f0w62l8zql3tukxsy8fqwp72x,1,53.5,12.7,2022-09-04T13:47:26.857Z,2022-09-04T22:33:29Z,3757891773,56,Right,3759641253,178,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804659,158,1,1,16,34,f0w62l8zql3tukxsy8fqwp72x,1,43.3,42.2,2022-09-04T13:47:30.581Z,2022-09-04T22:33:39Z,3759641429,178,,3757892347,56,Back,3757892349,140,47.0,3757892353,212,24.2,3757892351,141,77.3,3757892355,213,1.4,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804685,159,1,1,16,38,f0w62l8zql3tukxsy8fqwp72x,1,50.7,74,2022-09-04T13:47:34.721Z,2022-09-04T22:33:50Z,3757892465,212,9.1,3757892459,56,Back,3757892461,140,44.8,3757892463,141,64.1,3757892467,213,4.0,3759641785,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804697,160,1,1,16,41,f0w62l8zql3tukxsy8fqwp72x,1,39,73.8,2022-09-04T13:47:37.469Z,2022-09-04T22:34:05Z,3757892525,141,81.9,3759642307,178,,3757892521,56,Back,3757892529,213,0.9,3757892523,140,42.8,3757892527,212,6.8,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804747,161,1,1,16,42,f0w62l8zql3tukxsy8fqwp72x,1,42.8,81.9,2022-09-04T13:47:38.363Z,2022-09-04T22:34:19Z,3757892769,212,22.3,3757892763,56,Back,3759642679,178,,3757892767,141,61.2,3757892771,213,3.8,3757892765,140,26.3,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804767,162,1,1,16,46,f0w62l8zql3tukxsy8fqwp72x,1,29.9,55.1,2022-09-04T13:47:42.380Z,2022-09-04T22:34:48Z,3757892907,213,5.0,3757892903,141,31.6,3757892901,140,33.7,3759643477,178,,3757892905,212,16.5,3757892899,56,Back,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804839,163,1,1,16,48,f0w62l8zql3tukxsy8fqwp72x,1,31.1,25.3,2022-09-04T13:47:45.003Z,2022-09-04T22:34:58Z,3757893325,212,15.8,3757893319,56,Back,3757893327,213,5.0,3759643753,178,,3757893321,140,35.7,3757893323,141,3.2,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804869,164,1,1,16,51,f0w62l8zql3tukxsy8fqwp72x,0,36.2,2,2022-09-04T13:47:47.222Z,2022-09-04T22:35:07Z,3757893515,56,Center,3757893523,213,0.4,3759644049,178,,3757893521,212,41.5,3757893525,1,,3757893517,140,73.2,3757893513,155,,3757893519,141,23.5,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804877,130,12,1,16,53,ex3psl8e3ajeypwjy4xfltpx6,1,27.7,79.9,2022-09-04T13:47:49.770Z,2022-09-04T22:35:28Z,3757893581,213,2.4,3757893575,140,10.9,3757893579,212,23.1,3757893573,56,Back,3757893577,141,100.0,3759644749,388,,3757893595,167,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804881,131,5,1,16,56,ex3psl8e3ajeypwjy4xfltpx6,0,12.9,101.8,2022-09-04T13:47:52.903Z,2022-09-04T22:36:14Z,3757894411,233,165,3757893589,347,,3757893587,56,Back,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455805019,165,5,1,16,56,f0w62l8zql3tukxsy8fqwp72x,1,87.1,-1.8,2022-09-04T13:47:52.903Z,2022-09-04T22:36:15Z,3757894389,233,131,3757894383,56,Right,3757894385,347,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455805039,166,1,1,17,6,f0w62l8zql3tukxsy8fqwp72x,1,75.2,0,2022-09-04T13:48:02.781Z,2022-09-04T22:36:22Z,3757894477,212,6.6,3757894479,213,0.9,3757894473,140,78.9,3757894471,56,Right,3757894475,141,5.9,3757894469,107,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
