id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533625493,351,1,1,27,37,apoawtpvac4zqlancmvw4nk4o,1,30.1,31.9,2023-04-15T13:57:53.305Z,2023-04-16T02:22:10Z,4190256725,213,2.3,4190256715,241,,4190256717,56,Back,4190256719,140,19.0,4190256713,5,,4190256723,212,17.2,4190256721,141,50.6,4193640747,178,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625507,352,1,1,27,40,apoawtpvac4zqlancmvw4nk4o,1,19,50.6,2023-04-15T13:57:55.840Z,2023-04-16T02:22:15Z,4190256775,56,Back,4190256777,140,30.1,4190256779,141,53.4,4190256783,213,0.2,4193640949,178,,4190256781,212,11.8,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625521,353,1,1,27,41,apoawtpvac4zqlancmvw4nk4o,1,25.6,53.1,2023-04-15T13:57:57.405Z,2023-04-16T02:22:22Z,4190256843,56,Back,4193641395,178,,4190256845,140,34.3,4190256849,212,17.8,4190256847,141,30.7,4190256851,213,5.3,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625529,354,1,1,27,43,apoawtpvac4zqlancmvw4nk4o,1,34.3,30.7,2023-04-15T13:57:58.762Z,2023-04-16T02:22:25Z,4190256887,213,4.2,4190256873,56,Back,4190256883,212,19.4,4190256877,140,25.9,4190256881,141,5.3,4193641575,178,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625537,355,1,1,27,45,apoawtpvac4zqlancmvw4nk4o,0,26.2,5.5,2023-04-15T13:58:00.533Z,2023-04-16T02:22:31Z,4190256937,141,7.3,4190257217,233,204,4190256939,212,3.0,4190256935,140,28.8,4190257215,236,,4190256941,213,0.4,4190256933,56,Back,4193641913,178,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,4190257221,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625593,204,74,1,27,45,4l9mrqzmajz5crzlz50mtbt6x,1,73.7,94.5,2023-04-15T13:58:00.617Z,2023-04-16T02:22:35Z,4190257203,285,,4193642133,178,,4190257225,233,355,4190257201,56,Left,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625597,205,5,1,27,45,4l9mrqzmajz5crzlz50mtbt6x,0,71.7,101.4,2023-04-15T13:58:01.162Z,2023-04-16T02:22:43Z,4190257229,56,Left,4190257297,233,356,4190257231,347,,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625601,356,5,1,27,45,apoawtpvac4zqlancmvw4nk4o,1,28.3,-1.4,2023-04-15T13:58:01.162Z,2023-04-16T02:22:43Z,4190257237,56,Back,4190257239,347,,4190257283,233,205,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625685,357,1,1,27,59,apoawtpvac4zqlancmvw4nk4o,1,29.6,0,2023-04-15T13:58:15.131Z,2023-04-16T02:22:49Z,4190257623,56,Back,4190257631,213,1.0,4190257629,212,12.6,4190257627,141,14.0,4190257625,140,36.0,4190257621,107,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625687,358,1,1,28,2,apoawtpvac4zqlancmvw4nk4o,0,31.6,21.1,2023-04-15T13:58:17.434Z,2023-04-16T02:23:08Z,4190257643,213,2.2,4193643927,178,,4190257641,212,10.0,4190257635,56,Back,4190257637,140,25.8,4190257639,141,32.8,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625691,206,61,1,28,2,4l9mrqzmajz5crzlz50mtbt6x,1,68,68.7,2023-04-15T13:58:17.848Z,2023-04-16T02:23:15Z,4193644405,178,,4190257659,56,Center,4193644403,21,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625709,359,1,1,28,4,apoawtpvac4zqlancmvw4nk4o,1,12.8,25.5,2023-04-15T13:58:20.229Z,2023-04-16T02:23:19Z,4190257753,56,Back,4190257757,141,44.0,4190257759,212,16.1,4190257755,140,3.3,4193644693,178,,4190257761,213,2.2,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625757,360,1,1,28,7,apoawtpvac4zqlancmvw4nk4o,1,2.8,44,2023-04-15T13:58:22.572Z,2023-04-16T02:23:26Z,4190258007,212,17.0,4190258009,213,5.0,4190258005,141,20.0,4190258003,140,7.5,4193645055,178,,4190258001,56,Back,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625775,361,1,1,28,12,apoawtpvac4zqlancmvw4nk4o,1,28.3,10.1,2023-04-15T13:58:28.249Z,2023-04-16T02:23:30Z,4190258093,213,0.5,4193645329,178,,4190258089,141,19.4,4190258087,140,38.3,4190258085,56,Back,4190258091,212,12.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625801,362,1,1,28,15,apoawtpvac4zqlancmvw4nk4o,1,35.9,22.7,2023-04-15T13:58:30.703Z,2023-04-16T02:23:34Z,4190258221,140,52.7,4193645495,178,,4190258219,56,Center,4190258217,155,,4190258225,212,37.9,4190258229,1,,4190258227,213,1.1,4190258223,141,72.0,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625857,363,1,1,28,19,apoawtpvac4zqlancmvw4nk4o,1,60.2,69.9,2023-04-15T13:58:34.942Z,2023-04-16T02:23:47Z,4190258477,141,93.8,4190258479,212,18.2,4190258475,140,68.1,4193645989,178,,4190258473,56,Left,4190258481,213,1.1,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625863,364,1,1,28,24,apoawtpvac4zqlancmvw4nk4o,0,89,84.5,2023-04-15T13:58:40.243Z,2023-04-16T02:23:54Z,4190258541,2,,4193646325,178,,4190258543,155,,4190258545,56,Center,4192044801,224,,4190258551,212,17.5,4190258553,213,4.9,4192044803,72,,29pq64smaxdwlraopnxoleqxh,João Cancelo,4190258547,140,4190258549,141,92.6,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625869,207,12,1,28,25,4l9mrqzmajz5crzlz50mtbt6x,1,8.9,41.2,2023-04-15T13:58:41.173Z,2023-04-16T02:24:04Z,4190258573,56,Back,4193646837,178,,4190258575,140,28.2,4190258577,141,50.7,4190258583,15,,4190258579,212,21.3,4190258581,213,0.3,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625879,365,1,1,28,28,apoawtpvac4zqlancmvw4nk4o,0,76.1,41.2,2023-04-15T13:58:43.978Z,2023-04-16T02:24:10Z,4190258611,141,31.2,4193647221,178,,4190258609,140,79.8,4190258607,56,Center,4190258615,213,5.2,4190258613,212,7.8,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625893,208,49,1,28,29,4l9mrqzmajz5crzlz50mtbt6x,1,21.8,70.2,2023-04-15T13:58:45.361Z,2023-04-16T02:24:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625901,209,1,1,28,30,4l9mrqzmajz5crzlz50mtbt6x,1,21.8,70.2,2023-04-15T13:58:45.428Z,2023-04-16T02:24:22Z,4190258687,56,Back,4190258689,140,31.7,4190258691,141,59.6,4190258693,212,12.6,4193647915,178,,4190258695,213,5.7,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625917,210,1,1,28,30,4l9mrqzmajz5crzlz50mtbt6x,1,31.3,59.6,2023-04-15T13:58:45.908Z,2023-04-16T02:24:35Z,4190258747,212,3.0,4190258749,213,3.5,4193648691,178,,4190258745,141,58.1,4190258753,156,,4190258743,140,28.6,4190258741,56,Back,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625929,211,1,1,28,31,4l9mrqzmajz5crzlz50mtbt6x,1,28.6,58.1,2023-04-15T13:58:46.773Z,2023-04-16T02:24:43Z,4193649277,178,,4190258811,141,55.1,4190258809,140,33.4,4190258807,56,Back,4190258813,212,5.4,4190258815,213,5.9,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625991,212,1,1,28,32,4l9mrqzmajz5crzlz50mtbt6x,1,32.8,56.6,2023-04-15T13:58:47.540Z,2023-04-16T02:24:53Z,4190259101,141,96.0,4193649939,178,,4190259105,213,1.3,4190259103,212,27.6,4190259095,155,,4190259097,56,Back,4190259099,140,39.1,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626011,213,1,1,28,39,4l9mrqzmajz5crzlz50mtbt6x,1,36.2,94.8,2023-04-15T13:58:54.802Z,2023-04-16T02:25:11Z,4190259185,140,36.2,4190259187,141,78.0,4190259189,212,11.4,4190259191,213,4.7,4190259183,56,Back,4193650679,178,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626059,214,1,1,28,40,4l9mrqzmajz5crzlz50mtbt6x,1,36.2,78,2023-04-15T13:58:55.887Z,2023-04-16T02:25:17Z,4190259409,155,,4193651003,178,,4190259411,56,Back,4190259415,141,72.3,4190259419,213,3.3,4190259417,212,24.8,4190259413,140,12.9,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626089,215,1,1,28,47,4l9mrqzmajz5crzlz50mtbt6x,1,14,71,2023-04-15T13:59:02.925Z,2023-04-16T02:25:23Z,4190259561,212,12.4,4190259563,213,0.9,4190259559,141,85.2,4190259557,140,21.4,4190259555,56,Back,4193651291,178,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626129,216,1,1,28,48,4l9mrqzmajz5crzlz50mtbt6x,1,21.4,85.2,2023-04-15T13:59:04.416Z,2023-04-16T02:25:28Z,4190259681,56,Back,4190259687,212,16.0,4193651575,178,,4190259685,141,70.8,4190259683,140,9.3,4190259691,213,3.8,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626161,217,1,1,28,52,4l9mrqzmajz5crzlz50mtbt6x,1,9,69.3,2023-04-15T13:59:07.879Z,2023-04-16T02:25:34Z,4190259851,140,12.1,4190259855,212,35.1,4190259849,56,Back,4190259857,213,4.8,4190259859,1,,4193651983,178,,4190259853,141,17.9,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626173,218,1,1,28,55,4l9mrqzmajz5crzlz50mtbt6x,1,12.1,17.9,2023-04-15T13:59:10.778Z,2023-04-16T02:25:37Z,4190259913,56,Back,4193652137,178,,4190259919,212,13.1,4190259917,141,2.3,4190259921,213,5.3,4190259915,140,19.4,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626199,219,1,1,28,57,4l9mrqzmajz5crzlz50mtbt6x,1,21.7,1.1,2023-04-15T13:59:12.591Z,2023-04-16T02:25:42Z,4190260001,212,13.8,4190259995,141,4.3,4190259989,56,Back,4190260003,213,0.2,4190259991,140,34.7,4193652321,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626209,220,1,1,28,58,4l9mrqzmajz5crzlz50mtbt6x,0,34.7,4.3,2023-04-15T13:59:13.793Z,2023-04-16T02:25:47Z,4190260041,56,Back,4190260049,213,0.3,4190260047,212,11.1,4190260045,141,9.1,4193652555,178,,4190260043,140,44.8,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626213,366,49,1,28,59,apoawtpvac4zqlancmvw4nk4o,1,50.5,88.6,2023-04-15T13:59:15.085Z,2023-04-16T02:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626243,221,45,1,29,1,4l9mrqzmajz5crzlz50mtbt6x,0,34,27,2023-04-15T13:59:17.356Z,2023-04-16T02:25:58Z,4190260171,56,Back,4190260173,285,,4190260359,233,367,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626263,367,3,1,29,1,apoawtpvac4zqlancmvw4nk4o,1,66,73,2023-04-15T13:59:17.356Z,2023-04-16T02:25:57Z,4190260341,233,221,4192049869,464,,4193653067,178,,4190260255,286,,4190260253,56,Center,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626269,368,4,1,29,3,apoawtpvac4zqlancmvw4nk4o,1,70.8,77.2,2023-04-15T13:59:18.838Z,2023-04-16T02:26:05Z,4190260283,286,,4190260267,13,,4190260269,56,Center,4190260279,265,,4190260513,233,222,4190260273,152,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626305,222,4,1,29,3,4l9mrqzmajz5crzlz50mtbt6x,0,29.2,22.8,2023-04-15T13:59:18.839Z,2023-04-16T02:26:05Z,4190260443,152,,4190260445,265,,4190260447,285,,4190260437,13,,4193653329,178,,4190260439,56,Back,4190260543,233,368,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626695,370,1,1,29,42,apoawtpvac4zqlancmvw4nk4o,0,70.2,79.4,2023-04-15T13:59:57.943Z,2023-04-16T02:26:11Z,4192052187,223,,4192052189,20,,4190262235,5,,4190262251,1,,4190262231,2,,4190262247,212,32.3,4190262249,213,5.5,4190262237,155,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,4190262239,152,4190262241,56,,Center,4190262243,140,92.6,,4190262245,141,46.9,4193653595,178,,,,,,,,,,,,,,,,,,,,,,,,,
2533626699,223,44,1,29,43,4l9mrqzmajz5crzlz50mtbt6x,1,6.6,51.4,2023-04-15T13:59:59.354Z,2023-04-16T11:22:33Z,4190262271,56,Back,4190262429,233,371,4190262273,285,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626717,371,44,1,29,43,apoawtpvac4zqlancmvw4nk4o,0,93.4,48.6,2023-04-15T13:59:59.355Z,2023-04-16T02:26:26Z,4190262361,56,Center,4190262455,233,223,4190262363,286,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626701,224,12,1,29,43,4l9mrqzmajz5crzlz50mtbt6x,1,5.7,49.7,2023-04-15T13:59:59.403Z,2023-04-16T11:22:34Z,4190262283,141,29.0,4190262279,56,Back,4190262441,167,,4190262289,213,4.2,4190262285,212,15.7,4190262305,15,,4193654689,388,,4190262281,140,0.0,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626723,225,6,1,29,46,4l9mrqzmajz5crzlz50mtbt6x,0,0,28.9,2023-04-15T14:00:01.913Z,2023-04-16T02:26:46Z,4190262617,233,372,4190262389,73,,4190262387,56,Back,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626769,372,6,1,29,46,apoawtpvac4zqlancmvw4nk4o,1,100,71.1,2023-04-15T14:00:01.913Z,2023-04-16T02:26:45Z,4190262613,233,225,4190262603,73,,4190262601,56,Center,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627133,373,1,1,30,10,apoawtpvac4zqlancmvw4nk4o,1,99.5,99.5,2023-04-15T14:00:25.857Z,2023-04-16T11:22:34Z,4193490373,178,,4190264339,213,4.5,4190265599,210,13,4190264337,212,31.5,4190264881,223,,4190264325,6,,4192055615,20,,4190265601,154,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,4190264323,2,4190264333,140,,92.3,4190264335,141,54.5,1,4190264327,155,,4190264331,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2533627267,376,44,1,30,11,apoawtpvac4zqlancmvw4nk4o,1,93.2,57.5,2023-04-15T14:00:27.164Z,2023-04-16T11:22:34Z,4190264983,286,,4190265529,233,226,4190264981,56,Center,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627143,226,44,1,30,11,4l9mrqzmajz5crzlz50mtbt6x,0,6.8,42.5,2023-04-15T14:00:27.165Z,2023-04-16T01:30:49Z,4190265555,233,376,4190264371,56,Back,4190265325,285,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627139,374,13,1,30,11,apoawtpvac4zqlancmvw4nk4o,1,93,57.3,2023-04-15T14:00:27.185Z,2023-04-16T11:22:35Z,4190265615,154,,4190265625,328,,4190265275,25,,4190265623,103,68.1,4190265613,29,,4190264355,17,,4190265609,15,,4190265621,102,50.4,4fq74wp7xzwm214veuxqpdz9x,T. Müller,4190265611,74,4190265617,55,,373,4190265627,230,98.6,,4193491223,388,,4190265629,231,52.0,4190264357,56,,,,,,,,,,Center,,,,,,,,,,,,
2533627149,227,5,1,30,13,4l9mrqzmajz5crzlz50mtbt6x,1,-1.6,55.8,2023-04-15T14:00:28.989Z,2023-04-16T01:30:59Z,4190264395,56,Back,4190264933,346,,4190265003,233,375,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627145,375,5,1,30,13,apoawtpvac4zqlancmvw4nk4o,0,101.6,44.2,2023-04-15T14:00:28.989Z,2023-04-16T01:31:00Z,4190265103,233,227,4190264387,56,Center,4190264389,346,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627595,228,1,1,30,36,4l9mrqzmajz5crzlz50mtbt6x,1,5.2,47.9,2023-04-15T14:00:52.396Z,2023-04-16T01:31:04Z,4190266537,213,5.1,4190266533,212,22.8,4190266521,56,Back,4190266529,141,16.3,4190266525,140,12.5,4190266545,237,,4190266519,124,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627659,229,1,1,30,41,4l9mrqzmajz5crzlz50mtbt6x,1,23.2,14.2,2023-04-15T14:00:57.096Z,2023-04-16T01:31:10Z,4190266825,212,17.7,4190266829,213,1.7,4190266819,140,21.5,4190266817,56,Back,4190266823,141,40.1,4193492169,178,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627701,230,1,1,30,44,4l9mrqzmajz5crzlz50mtbt6x,1,21.3,41.2,2023-04-15T14:00:59.506Z,2023-04-16T01:33:16Z,4190267045,213,1.4,4190267047,1,,4193498189,178,,4190267043,212,36.2,4190267041,141,93.5,4190267035,155,,4190267039,140,27.8,4190267037,56,Back,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627755,231,1,1,30,46,4l9mrqzmajz5crzlz50mtbt6x,1,29.5,95.9,2023-04-15T14:01:01.944Z,2023-04-16T01:33:24Z,4190267301,140,31.6,4193498669,178,,4190267303,141,80.9,4190267305,212,10.4,4190267307,213,4.9,4190267299,56,Back,4190267297,3,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627805,232,1,1,30,47,4l9mrqzmajz5crzlz50mtbt6x,0,31.6,80.3,2023-04-15T14:01:03.092Z,2023-04-16T01:33:36Z,4190267473,212,30.0,4190267463,3,,4193499301,178,,4190267469,140,52.6,4190267479,213,5.5,4190267467,56,Center,4190267471,141,50.3,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627817,377,49,1,30,49,apoawtpvac4zqlancmvw4nk4o,1,48.1,42.5,2023-04-15T14:01:05.401Z,2023-04-16T01:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627867,378,3,1,30,51,apoawtpvac4zqlancmvw4nk4o,0,55.4,47.8,2023-04-15T14:01:06.600Z,2023-04-16T01:33:54Z,4193500233,178,,4190268159,233,233,4192060481,464,,4190267765,56,Center,4190267767,286,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627919,233,7,1,30,51,4l9mrqzmajz5crzlz50mtbt6x,0,44.6,52.2,2023-04-15T14:01:06.913Z,2023-04-16T01:34:08Z,4190268023,56,Back,4190268089,233,378,4192062411,383,,4190268025,285,,4193500843,178,,4190268137,14,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627877,379,61,1,30,51,apoawtpvac4zqlancmvw4nk4o,1,55.9,48.1,2023-04-15T14:01:06.955Z,2023-04-16T01:34:21Z,4193501497,178,,4190267823,56,Center,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627969,234,49,1,30,52,4l9mrqzmajz5crzlz50mtbt6x,1,45,52.5,2023-04-15T14:01:08.150Z,2023-04-16T01:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627975,235,1,1,30,53,4l9mrqzmajz5crzlz50mtbt6x,0,45,52.5,2023-04-15T14:01:09.201Z,2023-04-16T01:34:35Z,4190268253,140,54.9,4190268257,141,54.5,4190268249,56,Center,4190268267,213,0.1,4193502139,178,,4190268261,212,10.5,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627961,380,8,1,30,54,apoawtpvac4zqlancmvw4nk4o,1,45.3,48.2,2023-04-15T14:01:09.590Z,2023-04-16T01:34:52Z,4193503269,178,,4192064747,385,,4190268199,56,Back,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533627987,381,49,1,30,55,apoawtpvac4zqlancmvw4nk4o,1,44.9,43.1,2023-04-15T14:01:10.901Z,2023-04-16T01:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533628397,382,1,1,31,3,apoawtpvac4zqlancmvw4nk4o,1,66.3,30,2023-04-15T14:01:18.561Z,2023-04-16T01:35:16Z,4190270181,140,78.7,4190270185,212,20.8,4190270187,213,5.4,4193504503,178,,4190270179,56,Right,4190270183,141,6.2,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
