id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2502153385,123,43,1,12,39,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-29T16:44:21.619Z,2023-01-30T11:21:49Z,4002956965,346,0,4002956963,56,Back,4004212769,144,5,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153503,124,1,1,12,41,7ad69ngbpjuyzv96drf8d9sn2,0,5.2,56.4,2023-01-29T16:44:24.163Z,2023-01-30T11:32:13Z,4004212987,241,,4004212949,157,,4002957519,213,0.2,4004212973,5,,4002957513,140,57.6,4002959433,189,,4002957511,56,Center,4002957515,141,74.7,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,4002957521,1,,,4004217665,178,,4002957517,212,56.4,,,,,,,,,,,,,,,,,,,,,,
2502153515,122,61,1,12,47,dt4pinj0vw0t0cvz7za6mhmzy,1,45.1,21.6,2023-01-29T16:44:29.570Z,2023-01-29T22:29:46Z,4002957559,56,Back,4003754779,21,,4003754781,178,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153529,123,49,1,12,49,dt4pinj0vw0t0cvz7za6mhmzy,1,58.6,21.9,2023-01-29T16:44:31.402Z,2023-01-29T22:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153579,124,1,1,12,49,dt4pinj0vw0t0cvz7za6mhmzy,1,58.6,21.9,2023-01-29T16:44:32.136Z,2023-01-29T22:29:56Z,4002957859,56,Right,4002957867,213,5.4,4003755075,178,,4002957865,212,10.7,4002957861,140,65.3,4002957863,141,10.0,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153591,125,1,1,12,54,dt4pinj0vw0t0cvz7za6mhmzy,1,66.7,11.3,2023-01-29T16:44:36.352Z,2023-01-29T22:30:00Z,4002957929,212,6.5,4002957925,140,70.7,4002957927,141,18.6,4002957931,213,0.9,4003755177,178,,4002957923,56,Right,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153619,126,1,1,12,55,dt4pinj0vw0t0cvz7za6mhmzy,1,70.7,18.6,2023-01-29T16:44:37.344Z,2023-01-29T22:30:04Z,4002958057,56,Right,4002958063,212,10.6,4002958059,140,78.1,4002958065,213,5.5,4002958061,141,7.9,4003755231,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153627,127,1,1,12,57,dt4pinj0vw0t0cvz7za6mhmzy,0,83.4,5.4,2023-01-29T16:44:39.688Z,2023-01-29T22:30:07Z,4002958107,2,,4002958113,140,91.2,4003454715,20,,4003755293,178,,4002958117,212,25.1,4002958111,56,Center,4002958115,141,40.3,4003454713,224,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,4002958121,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153655,125,12,1,12,58,7ad69ngbpjuyzv96drf8d9sn2,1,8.9,57.2,2023-01-29T16:44:40.650Z,2023-01-29T22:30:12Z,4002958291,167,,4003755383,178,,4002958231,140,0.0,4002958235,212,14.2,4002958237,213,2.4,4002958229,56,Back,4002958233,141,71.9,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153659,126,6,1,12,59,7ad69ngbpjuyzv96drf8d9sn2,0,4.1,65.8,2023-01-29T16:44:42.228Z,2023-01-29T22:30:18Z,4002958243,56,Back,4002958321,233,128,4002958245,73,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502153667,128,6,1,12,59,dt4pinj0vw0t0cvz7za6mhmzy,1,95.9,34.2,2023-01-29T16:44:42.228Z,2023-01-29T22:30:18Z,4002958297,233,126,4002958289,75,,4002958287,56,Center,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154075,129,1,1,13,29,dt4pinj0vw0t0cvz7za6mhmzy,0,99.5,0.5,2023-01-29T16:45:11.947Z,2023-01-29T22:30:24Z,4002960383,141,44.9,4002960371,2,,4002960375,155,,4002960377,224,,4003755605,178,,4002960379,56,Center,4002960387,213,1.8,4002960385,212,31.4,f4qcgzveslklfi8601tep77x1,J. Brandt,4002960381,140,91.4,,4002960373,6,,4003455111,20,,,,,,,,,,,,,,,,,,,,,,,
2502154107,129,44,1,13,30,7ad69ngbpjuyzv96drf8d9sn2,1,7.7,46.3,2023-01-29T16:45:13.275Z,2023-01-30T12:28:28Z,4002960609,56,Back,4002970087,233,131,4002970079,285,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154419,131,44,1,13,30,dt4pinj0vw0t0cvz7za6mhmzy,0,92.3,53.7,2023-01-29T16:45:13.276Z,2023-01-29T22:30:28Z,4002970109,233,129,4002962247,286,,4002962243,56,Center,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154101,128,12,1,13,31,7ad69ngbpjuyzv96drf8d9sn2,1,8.7,50.3,2023-01-29T16:45:13.351Z,2023-01-30T12:28:28Z,4002960573,212,9.2,4002960567,56,Back,4003755789,388,,4002960571,141,38.3,4002960575,213,4.2,4002960569,140,4.6,4002970383,15,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154125,130,4,1,13,31,7ad69ngbpjuyzv96drf8d9sn2,1,6.1,49.7,2023-01-29T16:45:13.402Z,2023-01-29T22:30:55Z,4002960737,152,,4002960839,233,130,4002960741,285,,4002960735,56,Back,4002960733,13,,4002972633,295,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154137,130,4,1,13,31,dt4pinj0vw0t0cvz7za6mhmzy,0,93.9,50.3,2023-01-29T16:45:13.403Z,2023-01-29T22:30:55Z,4002965369,295,,4002960799,286,,4003755983,178,,4002960791,13,,4002960795,152,,4002960793,56,Center,4002960857,233,130,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154397,131,1,1,13,54,7ad69ngbpjuyzv96drf8d9sn2,1,11.7,48.9,2023-01-29T16:45:37.078Z,2023-01-29T22:31:00Z,4002962141,212,17.4,4002962133,152,,4002962137,140,19.9,4002962135,56,Back,4002962143,213,5.2,4002962131,5,,4003756277,178,,4002962139,141,26.6,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154457,132,1,1,14,2,7ad69ngbpjuyzv96drf8d9sn2,1,24.2,28.7,2023-01-29T16:45:44.845Z,2023-01-29T22:31:04Z,4002962453,56,Back,4003756387,178,,4002962463,213,1.5,4002962457,141,65.9,4002962455,140,25.4,4002962461,212,25.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154471,133,1,1,14,6,7ad69ngbpjuyzv96drf8d9sn2,1,35.2,70.1,2023-01-29T16:45:49.086Z,2023-01-29T22:31:07Z,4003756433,178,,4002962567,213,5.8,4002962563,141,62.1,4002962559,56,Back,4002962565,212,11.9,4002962561,140,45.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154479,134,1,1,14,7,7ad69ngbpjuyzv96drf8d9sn2,1,45.3,62.1,2023-01-29T16:45:49.949Z,2023-01-29T22:31:10Z,4003756493,178,,4002962589,140,35.0,4002962595,213,3.2,4002962591,141,61.7,4002962587,56,Back,4002962609,156,,4002962593,212,10.8,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154519,135,1,1,14,9,7ad69ngbpjuyzv96drf8d9sn2,1,35.5,58.2,2023-01-29T16:45:51.533Z,2023-01-29T22:31:13Z,4002962835,213,4.7,4002962833,212,19.0,4002962831,141,30.2,4002962827,56,Back,4002962829,140,36.0,4003756525,178,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154595,136,1,1,14,12,7ad69ngbpjuyzv96drf8d9sn2,0,35.6,26.9,2023-01-29T16:45:54.949Z,2023-01-29T22:31:16Z,4002963249,212,60.8,4002963251,213,6.1,4002963237,155,,4002963241,56,Right,4002963253,1,,4002963247,141,8.8,4003756593,178,,4002963243,140,92.3,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154601,132,49,1,14,17,dt4pinj0vw0t0cvz7za6mhmzy,1,8,92.9,2023-01-29T16:45:59.627Z,2023-01-30T12:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154641,133,1,1,14,19,dt4pinj0vw0t0cvz7za6mhmzy,0,8.2,94.6,2023-01-29T16:46:01.349Z,2023-01-29T22:31:23Z,4003756755,178,,4002963475,157,,4002963487,1,,4002963479,140,30.4,4002963483,212,23.6,4002963481,141,89.2,4002963477,56,Back,4002963485,213,6.1,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154651,137,49,1,14,20,7ad69ngbpjuyzv96drf8d9sn2,1,75.7,10.9,2023-01-29T16:46:02.526Z,2023-01-29T22:31:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154665,138,1,1,14,21,7ad69ngbpjuyzv96drf8d9sn2,1,76.1,9.7,2023-01-29T16:46:03.660Z,2023-01-29T22:31:36Z,4003757073,178,,4002963585,56,Right,4002963591,212,8.9,4002963589,141,13.1,4002963587,140,84.3,4002963593,213,0.3,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154715,139,1,1,14,21,7ad69ngbpjuyzv96drf8d9sn2,1,84.3,13.1,2023-01-29T16:46:04.170Z,2023-01-29T22:31:43Z,4002963847,140,76.2,4002963853,213,3.0,4002963849,141,14.3,4003757207,178,,4002963851,212,8.5,4002963845,56,Right,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154725,140,1,1,14,27,7ad69ngbpjuyzv96drf8d9sn2,1,89.9,11,2023-01-29T16:46:09.812Z,2023-01-29T22:31:52Z,4002963899,56,Right,4002963907,213,3.3,4002963903,141,8.5,4003757419,178,,4002963901,140,79.2,4002963905,212,11.4,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154747,141,1,1,14,28,7ad69ngbpjuyzv96drf8d9sn2,1,79.2,8.5,2023-01-29T16:46:11.260Z,2023-01-29T22:31:58Z,4002964081,213,2.4,4002964077,141,19.4,4002964073,56,Right,4002964079,212,10.8,4002964075,140,71.7,4003757531,178,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154785,142,1,1,14,31,7ad69ngbpjuyzv96drf8d9sn2,1,71.7,22.9,2023-01-29T16:46:13.421Z,2023-01-29T22:32:02Z,4002964301,141,73.1,4002964297,140,64.3,4002964295,56,Center,4002964317,1,,4002964307,212,35.0,4002964313,213,1.8,4003757587,178,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154833,143,1,1,14,33,7ad69ngbpjuyzv96drf8d9sn2,1,64.3,73.1,2023-01-29T16:46:15.462Z,2023-01-29T22:32:04Z,4002964585,140,64.0,4002964581,56,Center,4003757609,178,,4002964589,212,8.8,4002964591,213,4.7,4002964587,141,60.2,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154865,144,1,1,14,36,7ad69ngbpjuyzv96drf8d9sn2,1,66.3,68.9,2023-01-29T16:46:18.407Z,2023-01-29T22:32:10Z,4002964787,141,84.5,4002964783,56,Left,4003757659,178,,4002964789,212,13.4,4002964791,213,0.9,4002964785,140,74.1,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154867,145,1,1,14,38,7ad69ngbpjuyzv96drf8d9sn2,0,77.1,89.1,2023-01-29T16:46:21.244Z,2023-01-29T22:32:15Z,4002964927,233,134,4002964931,286,,4002964925,236,,4002964799,141,87.8,4002964801,212,4.6,4002964797,140,81.4,4002964803,213,6.1,4002964795,56,Left,4foax2b7unlkev1eq6py86lii,P. Hincapié,4003757701,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154881,134,74,1,14,39,dt4pinj0vw0t0cvz7za6mhmzy,1,25.8,10.6,2023-01-29T16:46:21.383Z,2023-01-29T22:32:23Z,4003757755,178,,4002964969,233,145,4002964867,56,Back,4002964869,285,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154897,135,5,1,14,39,dt4pinj0vw0t0cvz7za6mhmzy,0,23.6,-1.6,2023-01-29T16:46:22.119Z,2023-01-29T22:32:27Z,4002965279,233,146,4002964951,347,,4002964949,56,Back,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154959,146,5,1,14,39,7ad69ngbpjuyzv96drf8d9sn2,1,76.4,101.6,2023-01-29T16:46:22.119Z,2023-01-29T22:32:27Z,4002965243,56,Left,4002965245,347,,4002965263,233,135,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502154987,147,1,1,14,43,7ad69ngbpjuyzv96drf8d9sn2,1,76.9,100,2023-01-29T16:46:25.458Z,2023-01-29T22:32:34Z,4002965399,213,3.4,4002965395,141,96.0,4002965389,107,,4002965391,56,Left,4002965397,212,16.5,4002965393,140,61.7,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155035,148,1,1,14,45,7ad69ngbpjuyzv96drf8d9sn2,1,61.7,96,2023-01-29T16:46:28.235Z,2023-01-29T22:32:40Z,4003757885,178,,4002965659,141,79.1,4002965661,212,20.8,4002965655,56,Back,4002965657,140,45.2,4002965663,213,3.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155069,149,1,1,14,48,7ad69ngbpjuyzv96drf8d9sn2,1,45.1,79.1,2023-01-29T16:46:31.050Z,2023-01-29T22:32:45Z,4002965801,213,5.8,4002965799,212,14.4,4002965795,140,57.1,4002965797,141,68.7,4003758005,178,,4002965793,56,Center,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155119,150,1,1,14,50,7ad69ngbpjuyzv96drf8d9sn2,1,54.5,66.9,2023-01-29T16:46:33.279Z,2023-01-29T22:32:48Z,4002966013,56,Center,4002966017,141,27.7,4003758029,178,,4002966015,140,51.7,4002966019,212,26.8,4002966021,213,4.6,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155137,151,1,1,14,55,7ad69ngbpjuyzv96drf8d9sn2,1,59.8,28.3,2023-01-29T16:46:37.468Z,2023-01-29T22:32:52Z,4002966113,141,10.9,4002966117,212,12.5,4002966109,140,63.5,4003758087,178,,4002966121,213,5.0,4002966105,56,Right,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155195,152,1,1,14,57,7ad69ngbpjuyzv96drf8d9sn2,1,63.5,10.9,2023-01-29T16:46:39.375Z,2023-01-29T22:32:56Z,4002966397,213,2.8,4003758121,178,,4002966383,56,Right,4002966387,140,55.6,4002966395,212,8.8,4002966391,141,15.1,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155215,153,1,1,14,59,7ad69ngbpjuyzv96drf8d9sn2,1,55.6,15.1,2023-01-29T16:46:41.708Z,2023-01-29T21:52:27Z,4002966527,141,31.4,4002966531,213,1.2,4002966523,56,Center,4002966529,212,12.1,4003712637,178,,4002966525,140,60.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155243,154,1,1,15,0,7ad69ngbpjuyzv96drf8d9sn2,1,60.3,31.4,2023-01-29T16:46:42.691Z,2023-01-29T21:52:32Z,4003712807,178,,4002966679,140,46.5,4002966683,212,15.9,4002966681,141,41.2,4002966677,56,Back,4002966685,213,2.7,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155305,155,1,1,15,3,7ad69ngbpjuyzv96drf8d9sn2,1,47.1,45.1,2023-01-29T16:46:46.051Z,2023-01-29T21:52:38Z,4002966991,140,46.4,4002966989,56,Back,4002966995,212,17.7,4002966997,213,1.6,4002966993,141,71.1,4003712915,178,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155331,156,1,1,15,7,7ad69ngbpjuyzv96drf8d9sn2,1,53.6,76.1,2023-01-29T16:46:50.021Z,2023-01-29T21:52:44Z,4002967067,140,60.1,4002967073,213,5.8,4002967069,141,70.8,4003713093,178,,4002967065,56,Center,4002967071,212,7.7,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155401,157,1,1,15,8,7ad69ngbpjuyzv96drf8d9sn2,1,59.8,71.1,2023-01-29T16:46:50.705Z,2023-01-29T21:52:46Z,4003713119,178,,4002967481,56,Left,4002967485,141,96.2,4002967489,213,1.3,4002967483,140,65.0,4002967487,212,17.9,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155421,158,1,1,15,13,7ad69ngbpjuyzv96drf8d9sn2,1,63.4,68.9,2023-01-29T16:46:55.607Z,2023-01-29T21:52:51Z,4002967599,56,Center,4002967601,140,58.5,4002967621,213,4.3,4003713269,178,,4002967605,141,53.1,4002967619,212,11.9,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155463,159,1,1,15,15,7ad69ngbpjuyzv96drf8d9sn2,1,57.2,52.1,2023-01-29T16:46:57.341Z,2023-01-29T21:52:56Z,4002967821,212,17.0,4002967823,213,5.5,4002967817,140,69.0,4003713347,178,,4002967819,141,35.0,4002967815,56,Center,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155507,160,1,1,15,17,7ad69ngbpjuyzv96drf8d9sn2,1,69.9,33.6,2023-01-29T16:46:59.692Z,2023-01-29T21:53:16Z,4002968001,141,34.7,4002968005,212,23.4,4002968305,4,,4002967995,140,92.2,4002968009,213,0.0,4002967991,56,Center,4002969051,210,15,4003713577,178,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,4002969053,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155513,161,15,1,15,19,7ad69ngbpjuyzv96drf8d9sn2,1,91.7,35.2,2023-01-29T16:47:01.505Z,2023-01-29T21:53:16Z,4002968041,22,,4002968505,63,,4002969087,55,160,4003134107,214,,4002969097,146,98.1,4002969091,102,51.9,4002969081,76,,4002968503,20,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,4002969093,103,9.5,,4002968045,56,Center,4002969083,29,,4002969151,233,136,4002969101,147,46.0,4002969095,328,,4003713837,178,4002969085,154,,,,,,,,,
2502155543,136,10,1,15,19,dt4pinj0vw0t0cvz7za6mhmzy,1,3.1,54.6,2023-01-29T16:47:01.892Z,2023-01-29T21:53:20Z,4003457529,376,,4002968201,56,Back,4002968841,179,,4002968195,173,,4002968199,182,,4002968893,233,161,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155553,137,6,1,15,20,dt4pinj0vw0t0cvz7za6mhmzy,0,2.7,59.8,2023-01-29T16:47:02.700Z,2023-01-29T21:53:23Z,4002968247,73,,4002968373,233,162,4002968243,56,Back,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502155527,162,6,1,15,20,7ad69ngbpjuyzv96drf8d9sn2,1,97.3,40.2,2023-01-29T16:47:02.700Z,2023-01-29T21:53:24Z,4002968115,73,,4002968113,56,Center,4002968323,233,137,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502156029,163,1,1,15,59,7ad69ngbpjuyzv96drf8d9sn2,1,99.5,99.5,2023-01-29T16:47:41.819Z,2023-01-30T12:24:56Z,4003011727,210,13,4002970995,141,39.4,4002970991,140,90.6,4002970985,224,,4002970981,6,,4002970987,56,Center,4002971001,1,,4003457811,72,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,4002970997,212,41.9,1,4002970979,2,,4002970999,213,4.5,4003011729,154,,4003714079,178,,4002970983,155,,,,,,,,,,,,,,
2502157449,186,13,1,16,1,7ad69ngbpjuyzv96drf8d9sn2,1,92.7,41.2,2023-01-29T16:47:43.773Z,2023-01-30T12:24:57Z,4003011761,328,,4003011383,153,,4003011767,230,99.0,4003011757,103,6.9,4003011379,72,,4003011737,73,,4003011741,29,,4004259221,178,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,4002978279,56,Center,,4003011239,17,,4003011765,147,48.9,4003011749,55,163,4003011377,25,,4003011745,154,,4003011769,231,4003011759,108,4003011753,102,75.8,47.7,4003011763,146,94.0,,
2502156205,138,12,1,16,1,dt4pinj0vw0t0cvz7za6mhmzy,1,7.3,56.3,2023-01-29T16:47:43.926Z,2023-01-30T12:25:02Z,4002971959,140,7.3,4004259275,178,,4002971961,141,49.9,4002971965,213,4.7,4002971957,56,Back,4002971963,212,4.4,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502156213,139,12,1,16,2,dt4pinj0vw0t0cvz7za6mhmzy,1,8.5,48.7,2023-01-29T16:47:44.913Z,2023-01-30T12:25:11Z,4002972001,140,8.8,4002972009,212,4.5,4002972003,141,55.3,4002972047,15,,4003714725,388,,4002971999,56,Back,4002972013,213,1.5,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502156275,140,4,1,16,4,dt4pinj0vw0t0cvz7za6mhmzy,1,8.2,57,2023-01-29T16:47:46.371Z,2023-01-30T12:25:17Z,4002972359,13,,4002972957,233,166,4002972365,152,,4002972361,294,,4002972367,285,,4002972363,56,Back,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502156135,166,4,1,16,4,7ad69ngbpjuyzv96drf8d9sn2,0,91.8,43,2023-01-29T16:47:46.372Z,2023-01-30T12:25:17Z,4002971561,286,,4002971555,56,Center,4002972989,233,140,4002971557,152,,4004259463,388,,4002978675,294,,4002971553,13,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502156071,164,43,1,16,4,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-29T16:47:46.914Z,2023-01-29T16:47:53Z,4002971605,144,44,4002971213,56,Center,4002971217,286,0,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502156131,165,43,1,16,5,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-29T16:47:47.602Z,2023-01-29T16:47:55Z,4002971541,213,3.8,4002971533,56,Center,4002971683,144,1,4002971537,141,36.2,4002971535,140,91.8,4002971531,3,0,4002971539,212,3.2,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502156437,141,1,1,16,31,dt4pinj0vw0t0cvz7za6mhmzy,1,8.8,55.3,2023-01-29T16:48:13.886Z,2023-01-29T21:54:14Z,4002973143,5,,4002973147,56,Back,4002973153,212,15.6,4003715053,178,,4002973145,152,,4002973149,140,9.4,4002973155,213,4.8,4002973151,141,32.4,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
