id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/11/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/16/value
2536714505,248,1,1,31,29,ex3psl8e3ajeypwjy4xfltpx6,1,74.2,17.6,2023-04-21T19:01:37.725Z,2023-04-22T05:59:59Z,4206667187,213,1.9,4206667181,140,72.4,4206667183,141,26.0,4206667179,56,Center,4207514777,178,,4206667185,212,6.0,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714541,249,1,1,31,30,ex3psl8e3ajeypwjy4xfltpx6,1,74.6,26,2023-04-21T19:01:38.845Z,2023-04-22T06:00:03Z,4206667369,212,14.3,4206667365,140,78.7,4206667371,213,5.0,4207514795,178,,4206667363,56,Right,4206667367,141,6.0,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714563,250,1,1,31,33,ex3psl8e3ajeypwjy4xfltpx6,0,78.1,7.3,2023-04-21T19:01:41.656Z,2023-04-22T06:00:11Z,4206667519,212,21.7,4206667515,140,88.0,4206667513,56,Center,4207514841,178,,4207201213,20,,4206667517,141,35.3,4206667509,2,,4206667521,213,1.1,b6woton2db3w4rm67vu69buy2,A. Engels,4207201211,224,4206667511,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714591,286,12,1,31,34,3dwlvz6cl4lcavvrg0y2dycrt,1,12.1,64.3,2023-04-21T19:01:42.511Z,2023-04-22T06:00:18Z,4206667597,212,25.2,4207514899,178,,4206667611,15,,4206667593,140,35.9,4206667591,56,Back,4206667599,213,0.1,4206667595,141,68.8,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714627,287,44,1,31,36,3dwlvz6cl4lcavvrg0y2dycrt,1,37.8,69.2,2023-04-21T19:01:44.483Z,2023-04-22T06:21:51Z,4206667775,233,251,4206667745,56,Back,4206667747,285,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714619,251,44,1,31,36,ex3psl8e3ajeypwjy4xfltpx6,0,62.2,30.8,2023-04-21T19:01:44.484Z,2023-04-22T06:00:28Z,4206667717,286,,4206667805,233,287,4206667715,56,Center,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714633,288,61,1,31,36,3dwlvz6cl4lcavvrg0y2dycrt,1,39.6,69.6,2023-04-21T19:01:44.581Z,2023-04-22T06:21:51Z,4207515007,15,,4206667765,56,Back,4207515009,388,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714655,289,49,1,31,37,3dwlvz6cl4lcavvrg0y2dycrt,1,31.3,72.1,2023-04-21T19:01:46.321Z,2023-04-22T06:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714671,290,1,1,31,38,3dwlvz6cl4lcavvrg0y2dycrt,1,29.3,69.9,2023-04-21T19:01:47.280Z,2023-04-22T06:00:44Z,4206667935,56,Back,4206667939,140,23.2,4207515067,178,,4206667945,213,3.1,4206667943,212,6.4,4206667941,141,70.1,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714679,291,1,1,31,39,3dwlvz6cl4lcavvrg0y2dycrt,0,23.5,71.1,2023-04-21T19:01:48.190Z,2023-04-22T06:00:47Z,4207515075,178,,4206667997,212,12.9,4206667991,56,Back,4206667995,141,81.0,4206667999,213,0.5,4206667993,140,34.0,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714693,252,61,1,31,40,ex3psl8e3ajeypwjy4xfltpx6,1,69.4,20.6,2023-04-21T19:01:48.662Z,2023-04-22T06:00:51Z,4207515095,178,,4206668051,56,Right,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714705,253,49,1,31,40,ex3psl8e3ajeypwjy4xfltpx6,1,71.6,14.1,2023-04-21T19:01:49.101Z,2023-04-22T06:00:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714721,254,1,1,31,42,ex3psl8e3ajeypwjy4xfltpx6,1,72.2,12.7,2023-04-21T19:01:51.087Z,2023-04-22T06:00:59Z,4206668193,56,Right,4206668197,141,7.7,4206668195,140,70.9,4207515145,178,,4206668199,212,3.7,4206668201,213,4.3,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714781,255,1,1,31,43,ex3psl8e3ajeypwjy4xfltpx6,0,70.9,7.7,2023-04-21T19:01:51.732Z,2023-04-22T06:01:03Z,4207515169,178,,4206668435,212,25.9,4206668427,155,,4206668431,140,95.4,4206668429,56,Right,4206668433,141,11.8,4206668437,213,0.1,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714789,292,49,1,31,47,3dwlvz6cl4lcavvrg0y2dycrt,1,7.5,89.3,2023-04-21T19:01:55.743Z,2023-04-22T06:01:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714819,293,1,1,31,47,3dwlvz6cl4lcavvrg0y2dycrt,0,7.5,89.3,2023-04-21T19:01:55.800Z,2023-04-22T06:01:14Z,4206668627,212,37.0,4206668617,157,,4206668623,140,41.9,4206668621,56,Back,4206668631,1,,4207515239,178,,4206668625,141,100.0,4206668629,213,0.2,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715011,256,5,1,31,49,ex3psl8e3ajeypwjy4xfltpx6,1,62.9,-1.6,2023-04-21T19:01:57.843Z,2023-04-22T06:01:17Z,4206669603,347,,4206669615,233,294,4206669601,56,Right,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714827,294,5,1,31,49,3dwlvz6cl4lcavvrg0y2dycrt,0,37.1,101.6,2023-04-21T19:01:57.843Z,2023-04-22T06:01:17Z,4206669619,233,256,4206668675,56,Back,4206668679,347,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715351,257,27,1,32,28,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T19:02:37.218Z,2023-04-22T06:01:38Z,4206671509,233,295,4206671721,53,4gmknefwu0tt33z88tu75xmg9,4206671719,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715315,295,27,1,32,28,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-21T19:02:37.218Z,2023-04-22T06:01:39Z,4206671523,233,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716237,258,18,1,33,30,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T19:03:39.312Z,2023-04-22T06:01:41Z,4206676291,41,,4206676295,59,22,4206676293,44,Defender,4206676383,55,259,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716245,259,19,1,33,30,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T19:03:39.313Z,2023-04-22T06:01:41Z,4206676343,55,258,4206676341,44,Midfielder,4206676767,293,0,4206676337,145,3,4206676333,41,,4206676339,59,8,4206676765,292,0,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716341,260,28,1,33,37,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T19:03:45.755Z,2023-04-22T06:01:48Z,4206676873,55,257,4206676893,233,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716319,296,28,1,33,37,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-21T19:03:45.755Z,2023-04-22T06:01:48Z,4206676773,55,295,4206676905,233,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716473,261,1,1,33,45,ex3psl8e3ajeypwjy4xfltpx6,1,77.4,0,2023-04-21T19:03:53.798Z,2023-04-22T06:01:51Z,4206677605,212,9.7,4206677599,56,Right,4206677603,141,11.8,4206677597,107,,4206677601,140,79.9,4206677607,213,1.3,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716503,263,1,1,33,46,ex3psl8e3ajeypwjy4xfltpx6,0,79.3,11.8,2023-04-21T19:03:55.142Z,2023-04-22T06:01:56Z,4206677785,286,,4207515545,178,,4206677755,141,8.8,4206677759,213,5.3,4206677781,233,297,4206677757,212,2.4,4206677779,236,,4206677751,56,Right,3er9krmf0k6dhv6f9ltztfend,A. Maier,4206677753,140,,,,,,,,,,80.5,,,,,,,,,,,,,,,,,,,,,,
2536716487,297,74,1,33,46,3dwlvz6cl4lcavvrg0y2dycrt,1,19.9,90.3,2023-04-21T19:03:55.374Z,2023-04-22T06:02:00Z,4206677677,56,Back,4206677679,285,,4207515569,178,,4206677835,233,263,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716511,298,49,1,33,48,3dwlvz6cl4lcavvrg0y2dycrt,1,29.6,90.9,2023-04-21T19:03:56.427Z,2023-04-22T06:02:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716517,299,1,1,33,48,3dwlvz6cl4lcavvrg0y2dycrt,1,29.6,90.9,2023-04-21T19:03:57.271Z,2023-04-22T06:02:09Z,4206677849,56,Back,4206677855,212,10.0,4206677857,213,5.5,4206677851,140,36.2,4206677853,141,80.4,4207515631,178,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716477,262,43,1,33,49,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T19:03:57.992Z,2023-04-21T19:04:01Z,4206677625,56,Right,4206677627,286,0,4206677895,144,50,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716533,300,1,1,33,49,3dwlvz6cl4lcavvrg0y2dycrt,1,36.2,80.4,2023-04-21T19:03:58.348Z,2023-04-22T06:02:18Z,4206677927,140,27.2,4206677939,156,,4206677931,212,10.3,4206677929,141,74.4,4206677925,56,Back,4207515719,178,,4206677933,213,3.5,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716545,301,1,1,33,50,3dwlvz6cl4lcavvrg0y2dycrt,0,27.1,74.6,2023-04-21T19:03:59.122Z,2023-04-22T06:02:21Z,4206678011,140,44.2,4206678013,141,100.0,4206678007,155,,4206678017,213,0.8,4206678015,212,25.6,4206678009,56,Back,4207515739,178,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716667,264,5,1,33,52,ex3psl8e3ajeypwjy4xfltpx6,1,58.4,-1.7,2023-04-21T19:04:01.110Z,2023-04-22T06:02:23Z,4206678693,56,Right,4206678695,347,,4206678727,233,302,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716547,302,5,1,33,52,3dwlvz6cl4lcavvrg0y2dycrt,0,41.6,101.7,2023-04-21T19:04:01.110Z,2023-04-22T06:02:23Z,4206678739,233,264,4206678023,56,Back,4206678025,347,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716697,265,1,1,34,2,ex3psl8e3ajeypwjy4xfltpx6,1,61.7,0,2023-04-21T19:04:10.775Z,2023-04-22T06:02:25Z,4206678869,107,,4206678873,140,61.9,4206678871,56,Right,4206678883,213,1.5,4206678879,212,4.0,4206678875,141,3.9,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716721,266,1,1,34,3,ex3psl8e3ajeypwjy4xfltpx6,1,62.7,8.5,2023-04-21T19:04:11.535Z,2023-04-22T06:02:30Z,4206678997,141,5.0,4206679001,213,3.9,4206678993,56,Right,4207515821,178,,4206678999,212,3.5,4206678995,140,60.3,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716765,267,1,1,34,4,ex3psl8e3ajeypwjy4xfltpx6,0,58.7,4.8,2023-04-21T19:04:13.384Z,2023-04-22T06:02:38Z,4206679237,212,39.1,4206679241,1,,4206679229,155,,4206679231,56,Center,4206679233,140,87.9,4207515863,178,,4206679235,141,40.4,4206679239,213,0.7,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716769,303,52,1,34,7,3dwlvz6cl4lcavvrg0y2dycrt,1,12,58.1,2023-04-21T19:04:16.157Z,2023-04-22T06:02:45Z,4207206215,378,,4207515921,388,,,,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716855,304,1,1,34,10,3dwlvz6cl4lcavvrg0y2dycrt,1,13.2,51.5,2023-04-21T19:04:18.489Z,2023-04-22T06:02:48Z,4206679785,141,35.5,4206679789,213,5.2,4207515939,178,,4206679787,212,12.6,4206679781,56,Back,4206679783,140,19.2,4206679779,123,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716963,305,1,1,34,13,3dwlvz6cl4lcavvrg0y2dycrt,1,21.2,31.7,2023-04-21T19:04:21.774Z,2023-04-22T06:02:54Z,4206680359,140,27.7,4206680365,213,1.1,4206680357,56,Back,4206680363,212,15.0,4206680361,141,51.3,4207515977,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717003,306,1,1,34,21,3dwlvz6cl4lcavvrg0y2dycrt,1,37.9,61.5,2023-04-21T19:04:29.919Z,2023-04-22T06:03:02Z,4206680563,213,1.5,4206680557,140,39.9,4206680561,212,21.3,4207516033,178,,4206680559,141,92.6,4206680555,56,Back,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717041,307,1,1,34,23,3dwlvz6cl4lcavvrg0y2dycrt,1,39.9,92.6,2023-04-21T19:04:32.238Z,2023-04-22T06:03:11Z,4206680795,213,4.2,4207516091,178,,4206680791,141,70.8,4206680787,140,31.7,4206680793,212,17.1,4206680783,56,Back,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717071,308,1,1,34,25,3dwlvz6cl4lcavvrg0y2dycrt,1,31.7,70.8,2023-04-21T19:04:34.383Z,2023-04-22T06:03:16Z,4206680973,213,4.7,4206680969,141,37.4,4206680965,56,Back,4206680971,212,22.7,4207516157,178,,4206680967,140,31.3,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717109,309,1,1,34,28,3dwlvz6cl4lcavvrg0y2dycrt,1,34.3,32.3,2023-04-21T19:04:37.215Z,2023-04-22T06:03:19Z,4206681147,140,38.0,4206681151,212,19.0,4206681153,213,4.9,4207516219,178,,4206681145,56,Back,4206681149,141,4.9,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717139,310,1,1,34,31,3dwlvz6cl4lcavvrg0y2dycrt,1,38,4.9,2023-04-21T19:04:40.135Z,2023-04-22T06:03:22Z,4206681305,141,12.2,4206681309,213,2.8,4206681307,212,16.8,4206681303,140,22.7,4206681301,56,Back,4207516273,178,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717235,311,1,1,34,34,3dwlvz6cl4lcavvrg0y2dycrt,1,22.7,12.2,2023-04-21T19:04:42.930Z,2023-04-22T06:03:29Z,4206681753,56,Back,4207516387,178,,4206681757,141,39.8,4206681761,213,2.3,4206681759,212,25.8,4206681755,140,5.8,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717281,312,1,1,34,39,3dwlvz6cl4lcavvrg0y2dycrt,1,7.3,43.1,2023-04-21T19:04:48.294Z,2023-04-22T06:03:37Z,4206682025,212,13.2,4206682019,56,Back,4207516549,178,,4206682021,140,9.4,4206682023,141,23.9,4206682027,213,4.9,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717303,313,1,1,34,43,3dwlvz6cl4lcavvrg0y2dycrt,1,9.4,23.9,2023-04-21T19:04:51.522Z,2023-04-22T06:03:40Z,4207516609,178,,4206682133,56,Back,4206682137,141,49.4,4206682141,213,1.7,4206682135,140,7.0,4206682139,212,17.5,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717337,314,1,1,34,45,3dwlvz6cl4lcavvrg0y2dycrt,1,7,49.4,2023-04-21T19:04:53.633Z,2023-04-22T06:03:42Z,4206682347,212,17.4,4206682341,56,Back,4206682349,213,6.1,4206682345,141,44.0,4207516651,178,,4206682343,140,23.2,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717343,315,1,1,34,46,3dwlvz6cl4lcavvrg0y2dycrt,0,20.2,44.1,2023-04-21T19:04:54.585Z,2023-04-22T06:03:45Z,4206682369,212,14.6,4206682365,140,11.8,4207516709,178,,4206682371,213,4.1,4206682367,141,27.0,4206682363,56,Back,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717385,268,1,1,34,47,ex3psl8e3ajeypwjy4xfltpx6,0,87.8,74.6,2023-04-21T19:04:55.430Z,2023-04-22T06:03:49Z,4206683267,141,46.2,4206683271,213,4.9,4207516781,178,,4206683269,212,19.7,4206683265,140,91.3,4206682549,56,Center,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717427,316,52,1,34,52,3dwlvz6cl4lcavvrg0y2dycrt,1,9.6,55.7,2023-04-21T19:05:00.675Z,2023-04-22T06:03:56Z,4207516907,178,,4207208265,376,,,,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717685,317,1,1,34,59,3dwlvz6cl4lcavvrg0y2dycrt,1,9,50.9,2023-04-21T19:05:08.272Z,2023-04-22T06:04:32Z,4206684209,56,Back,4207517109,178,,4206684215,212,13.1,4206684217,213,1.2,4206684207,123,,4206684213,141,69.0,4206685153,189,,4206684211,140,13.2,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717697,318,1,1,35,5,3dwlvz6cl4lcavvrg0y2dycrt,1,13.4,69.2,2023-04-21T19:05:13.969Z,2023-04-22T06:04:53Z,4206684271,141,42.1,4206684265,56,Back,4206684269,140,6.6,4206684277,213,4.3,4206684275,212,19.8,4206685217,189,,4207517261,178,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717715,319,1,1,35,5,3dwlvz6cl4lcavvrg0y2dycrt,1,8.8,37.7,2023-04-21T19:05:14.383Z,2023-04-22T06:04:57Z,4207517277,178,,4206684389,213,4.8,4206684385,141,23.9,4206684387,212,9.4,4206684381,56,Back,4206684383,140,9.5,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717755,320,1,1,35,8,3dwlvz6cl4lcavvrg0y2dycrt,1,9.1,22.1,2023-04-21T19:05:16.530Z,2023-04-22T06:05:04Z,4206684585,212,13.4,4207517337,178,,4206684587,213,5.1,4206684581,140,14.4,4206684583,141,4.2,4206684579,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717777,321,1,1,35,10,3dwlvz6cl4lcavvrg0y2dycrt,0,13.1,2.8,2023-04-21T19:05:18.690Z,2023-04-22T06:05:06Z,4207517361,178,,4206684737,155,,4206684741,56,Back,4206684747,141,15.8,4206684751,212,29.3,4206684745,140,39.7,4206684755,213,0.3,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717805,269,1,1,35,12,ex3psl8e3ajeypwjy4xfltpx6,1,59.7,85.9,2023-04-21T19:05:20.828Z,2023-04-22T06:05:12Z,4206684849,141,80.6,4206684845,56,Left,4206684853,213,5.9,4206684851,212,10.3,4206684847,140,68.9,4207517399,178,,4206684843,3,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717813,270,49,1,35,13,ex3psl8e3ajeypwjy4xfltpx6,1,66.4,81.6,2023-04-21T19:05:22.199Z,2023-04-22T06:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536905323,1740,83,1,35,15,3dwlvz6cl4lcavvrg0y2dycrt,1,33.7,20.9,2023-04-21T19:05:24.335Z,2023-04-22T09:20:58Z,4207683653,399,429307,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717859,271,1,1,35,15,ex3psl8e3ajeypwjy4xfltpx6,1,65.5,81.7,2023-04-21T19:05:24.354Z,2023-04-22T06:05:17Z,4206685199,213,2.6,4206685195,141,91.4,4207517415,178,,4206685197,212,13.7,4206685191,56,Left,4206685193,140,54.1,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717899,272,1,1,35,17,ex3psl8e3ajeypwjy4xfltpx6,1,54,91.3,2023-04-21T19:05:26.280Z,2023-04-22T06:05:21Z,4206685437,141,74.8,4206685441,213,5.2,4207517445,178,,4206685433,56,Center,4206685439,212,12.5,4206685435,140,59.3,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536718039,273,1,1,35,20,ex3psl8e3ajeypwjy4xfltpx6,1,57.2,70.9,2023-04-21T19:05:28.683Z,2023-04-22T06:05:24Z,4206686253,141,31.2,4206686251,140,55.0,4207517467,178,,4206686249,56,Center,4206686259,213,4.6,4206686255,212,27.1,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536718055,274,1,1,35,30,ex3psl8e3ajeypwjy4xfltpx6,0,77.4,30.1,2023-04-21T19:05:39.169Z,2023-04-22T06:05:27Z,4206686333,56,Center,4206686341,213,1.4,4206686337,141,43.5,4206686339,212,9.2,4206686335,140,78.7,4207517475,178,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536718093,322,1,1,35,31,3dwlvz6cl4lcavvrg0y2dycrt,1,22.5,61.1,2023-04-21T19:05:39.667Z,2023-04-22T06:05:36Z,4206686547,213,1.0,4206686543,141,68.4,4206686541,140,25.6,4206686539,56,Back,4207517537,178,,4206686545,212,5.9,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536718103,323,49,1,35,32,3dwlvz6cl4lcavvrg0y2dycrt,1,25.6,68.3,2023-04-21T19:05:41.005Z,2023-04-22T06:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536718187,324,1,1,35,33,3dwlvz6cl4lcavvrg0y2dycrt,1,25.7,68.3,2023-04-21T19:05:42.154Z,2023-04-22T06:05:47Z,4206687007,141,68.6,4206687011,213,0.0,4206687003,56,Back,4207517617,178,,4206687005,140,43.7,4206687009,212,18.9,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
