id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/value,assist,qualifier/20/value
2442231347,98,1,1,17,15,c5hderjlkcoaze51e5wgvptk,1,19,24.4,2022-08-05T18:52:12.013Z,2022-08-06T04:13:38Z,3685742997,213,5.8,3685742987,155,,3685742995,212,22.4,3685742989,56,Back,3686440593,178,,3685742993,141,8.9,3685742991,140,37.8,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231357,99,1,1,17,17,c5hderjlkcoaze51e5wgvptk,0,37.6,9.1,2022-08-05T18:52:14.004Z,2022-08-06T04:13:43Z,3685743023,3,,3685743029,140,55.5,3685743027,56,Center,3685743031,141,24.1,3685743025,168,,3685743035,213,0.5,3686440675,388,,3685743033,212,21.4,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231351,181,49,1,17,18,apoawtpvac4zqlancmvw4nk4o,1,44.8,76.1,2022-08-05T18:52:15.778Z,2022-08-06T04:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231389,182,1,1,17,21,apoawtpvac4zqlancmvw4nk4o,1,43.4,74.8,2022-08-05T18:52:17.955Z,2022-08-06T04:13:53Z,3685743207,213,4.2,3685743205,212,13.9,3686440819,178,,3685743199,56,Back,3685743201,140,37.4,3685743203,141,56.6,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231395,183,1,1,17,24,apoawtpvac4zqlancmvw4nk4o,1,35.9,53.6,2022-08-05T18:52:21.370Z,2022-08-06T04:14:05Z,3685743223,56,Back,3685743231,213,4.7,3685743229,212,9.0,3685743227,141,40.3,3685743225,140,35.6,3686440927,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231417,184,1,1,17,25,apoawtpvac4zqlancmvw4nk4o,1,35.9,39.4,2022-08-05T18:52:22.516Z,2022-08-06T04:14:11Z,3685743335,141,56.1,3685743337,212,21.9,3685743339,213,2.6,3686441057,178,,3685743333,140,18.1,3685743331,56,Back,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231421,185,1,1,17,29,apoawtpvac4zqlancmvw4nk4o,0,20,62.4,2022-08-05T18:52:26.521Z,2022-08-06T04:14:17Z,3685743347,56,Center,3685743353,212,40.0,3685743345,155,,3685743349,140,58.0,3685743379,1,,3685743351,141,66.9,3686441153,178,,3685743355,213,0.1,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231445,100,1,1,17,31,c5hderjlkcoaze51e5wgvptk,1,38.9,25.6,2022-08-05T18:52:28.849Z,2022-08-06T04:14:24Z,3685743475,56,Right,3685743481,212,18.3,3685743477,140,52.4,3685743479,141,8.6,3685743483,213,5.6,3685743473,3,,3686441247,388,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231449,101,49,1,17,33,c5hderjlkcoaze51e5wgvptk,1,52.7,8.5,2022-08-05T18:52:30.728Z,2022-08-06T04:14:33Z,,,,,,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231457,102,61,1,17,34,c5hderjlkcoaze51e5wgvptk,0,55.2,7.1,2022-08-05T18:52:31.201Z,2022-08-06T04:14:39Z,3686441397,178,,3685743541,56,Right,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231459,186,50,1,17,35,apoawtpvac4zqlancmvw4nk4o,1,43.2,92.6,2022-08-05T18:52:32.235Z,2022-08-06T04:14:43Z,3685743545,56,Back,3685743547,286,,3685744109,233,103,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231477,103,7,1,17,35,c5hderjlkcoaze51e5wgvptk,0,56.8,7.4,2022-08-05T18:52:32.283Z,2022-08-06T04:14:47Z,3686146629,383,,3685744075,285,,3685744105,233,186,3686441521,178,,3685743625,56,Right,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231797,195,61,1,17,35,apoawtpvac4zqlancmvw4nk4o,1,40.4,89.4,2022-08-05T18:52:32.916Z,2022-08-06T04:14:56Z,3685745297,56,Back,3686441583,389,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442309347,713,61,1,17,36,c5hderjlkcoaze51e5wgvptk,1,58.8,12.4,2022-08-05T18:52:33.085Z,2022-08-06T04:15:07Z,3686146699,56,Right,3686441701,178,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231473,187,49,1,17,37,apoawtpvac4zqlancmvw4nk4o,1,43.1,83.2,2022-08-05T18:52:34.026Z,2022-08-06T04:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231481,188,1,1,17,37,apoawtpvac4zqlancmvw4nk4o,0,43.2,82.9,2022-08-05T18:52:34.784Z,2022-08-06T04:15:17Z,3686441867,178,,3685743641,56,Center,3685743647,212,28.4,3685743645,141,53.6,3685743649,213,5.5,3685743643,140,62.5,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231493,104,49,1,17,39,c5hderjlkcoaze51e5wgvptk,1,28.6,67.7,2022-08-05T18:52:36.881Z,2022-08-06T04:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231517,105,1,1,17,42,c5hderjlkcoaze51e5wgvptk,1,26.9,66.8,2022-08-05T18:52:39.385Z,2022-08-06T04:15:29Z,3685743901,212,19.1,3685743903,213,0.8,3686442055,178,,3685743899,141,87.0,3685743895,56,Back,3685743897,140,39.5,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442309445,714,3,1,17,46,c5hderjlkcoaze51e5wgvptk,0,31.5,95.7,2022-08-05T18:52:43.060Z,2022-08-06T04:15:59Z,3686147237,465,,3686147235,285,,3686147233,56,Back,3686147239,467,yq0cm7vwr0tkv7nvt9vo77bp,3686442179,178,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231519,106,4,1,17,46,c5hderjlkcoaze51e5wgvptk,1,34.8,95.4,2022-08-05T18:52:43.781Z,2022-08-06T04:16:05Z,3685743913,265,,3685743921,286,,3685743909,56,Back,3685743911,152,,3685743907,13,,3685743917,233,189,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231515,189,4,1,17,46,apoawtpvac4zqlancmvw4nk4o,0,65.2,4.6,2022-08-05T18:52:43.782Z,2022-08-06T04:16:04Z,3685743885,13,,3685743887,56,Right,3685743889,152,,3686442301,178,,3685743891,265,,3685743937,233,106,3685743893,285,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231609,107,1,1,18,3,c5hderjlkcoaze51e5wgvptk,1,32.9,98,2022-08-05T18:53:00.174Z,2022-08-06T04:16:08Z,3685744429,1,,3685744425,212,60.3,3685744417,152,,3685744423,141,25.4,3686442813,178,,3685744421,140,65.9,3685744419,56,Center,3685744427,213,5.3,555z9bynvux7oruirg67r8i51,F. Kostić,3685744415,196,,3686147523,189,3685744413,155,,3685744411,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231611,108,1,1,18,7,c5hderjlkcoaze51e5wgvptk,0,64.4,29.5,2022-08-05T18:53:04.115Z,2022-08-06T04:16:12Z,3686442895,178,,3685744439,212,22.1,3685744441,213,1.5,3685744433,56,Center,3685744437,141,62.0,3685744435,140,65.7,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231601,190,49,1,18,8,apoawtpvac4zqlancmvw4nk4o,1,37.1,31.2,2022-08-05T18:53:05.529Z,2022-08-06T04:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231613,191,61,1,18,10,apoawtpvac4zqlancmvw4nk4o,0,37.6,42.5,2022-08-05T18:53:07.509Z,2022-08-06T04:17:19Z,3686443871,178,,3685744445,56,Back,,,,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231619,109,49,1,18,11,c5hderjlkcoaze51e5wgvptk,1,62.4,35.8,2022-08-05T18:53:08.837Z,2022-08-06T04:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231665,110,1,1,18,12,c5hderjlkcoaze51e5wgvptk,1,62.4,35.8,2022-08-05T18:53:09.566Z,2022-08-06T04:17:35Z,3685744679,212,17.1,3685744669,56,Center,3685744681,213,5.7,3685744675,141,22.1,3685744671,140,76.0,3686444019,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442365677,1026,83,1,18,16,apoawtpvac4zqlancmvw4nk4o,1,12,74.9,2022-08-05T18:53:13.599Z,2022-08-06T04:51:13Z,3686459047,399,463903,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231671,111,3,1,18,16,c5hderjlkcoaze51e5wgvptk,0,86.3,24.8,2022-08-05T18:53:13.797Z,2022-08-06T04:17:42Z,3686147739,464,,3685744707,56,Center,3685744709,286,,3685744711,211,,3686444075,178,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231649,192,49,1,18,18,apoawtpvac4zqlancmvw4nk4o,1,13.3,70,2022-08-05T18:53:15.050Z,2022-08-06T04:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231679,193,1,1,18,19,apoawtpvac4zqlancmvw4nk4o,0,18.7,69,2022-08-05T18:53:16.859Z,2022-08-06T04:17:54Z,3685744751,213,6.2,3685744747,141,67.2,3685744745,140,36.2,3686444191,178,,3685744749,212,18.4,3685744743,56,Back,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442372557,1062,67,1,18,21,c5hderjlkcoaze51e5wgvptk,1,68.1,27.6,2022-08-05T18:53:18.856Z,2022-08-06T06:59:16Z,3686485301,233,1535,,,,,,,,,,,,,,,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442372555,1535,67,1,18,21,apoawtpvac4zqlancmvw4nk4o,0,31.9,72.4,2022-08-05T18:53:18.857Z,2022-08-06T06:00:36Z,3686485305,233,1062,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231697,112,1,1,18,21,c5hderjlkcoaze51e5wgvptk,1,66.8,27.8,2022-08-05T18:53:18.905Z,2022-08-06T06:59:16Z,3685744831,213,3.0,3685744823,56,Center,3685744827,141,30.4,3685744825,140,54.0,3685744829,212,13.6,3686444225,178,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231701,113,49,1,18,22,c5hderjlkcoaze51e5wgvptk,1,54.7,31.9,2022-08-05T18:53:19.638Z,2022-08-06T04:18:03Z,,,,,,,,,,,,,,,,,,,,,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231717,114,1,1,18,25,c5hderjlkcoaze51e5wgvptk,0,61.1,31.2,2022-08-05T18:53:22.162Z,2022-08-06T04:18:07Z,3686444331,178,,3685744913,213,1.1,3685744907,140,71.8,3685744905,56,Center,3685744909,141,64.5,3685744911,212,25.3,,,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442365733,1029,67,1,18,26,apoawtpvac4zqlancmvw4nk4o,1,28.7,32.9,2022-08-05T18:53:23.108Z,2022-08-06T05:17:23Z,3686459273,233,741,,,,,,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442365731,741,67,1,18,26,c5hderjlkcoaze51e5wgvptk,0,71.3,67.1,2022-08-05T18:53:23.109Z,2022-08-06T04:52:12Z,3686459277,233,1029,,,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231709,194,8,1,18,26,apoawtpvac4zqlancmvw4nk4o,1,27.1,34.2,2022-08-05T18:53:23.134Z,2022-08-06T05:17:23Z,3686148139,385,,3685744863,56,Back,3686444367,389,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231743,115,1,1,18,32,c5hderjlkcoaze51e5wgvptk,1,67.8,99,2022-08-05T18:53:29.884Z,2022-08-06T04:18:22Z,3685745025,213,4.9,3685745017,56,Center,3685745019,140,72.3,3685745021,141,69.9,3686444413,178,,3685745023,212,20.3,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231757,116,1,1,18,35,c5hderjlkcoaze51e5wgvptk,1,71.8,69.5,2022-08-05T18:53:32.357Z,2022-08-06T04:18:28Z,3685745083,140,63.2,3685745081,56,Center,3685745089,213,3.4,3685745085,141,65.7,3686444495,178,,3685745087,212,9.4,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442365791,1030,43,1,18,36,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T18:53:33.737Z,2022-08-06T06:01:00Z,3686459663,399,185524,3686485407,144,83,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231777,117,1,1,18,36,c5hderjlkcoaze51e5wgvptk,1,63,66,2022-08-05T18:53:33.764Z,2022-08-06T04:18:33Z,3685745201,212,16.7,3686444567,178,,3685745199,141,55.7,3685745197,140,48.6,3685745195,56,Back,3685745205,213,3.6,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231783,118,1,1,18,39,c5hderjlkcoaze51e5wgvptk,1,48.6,53.6,2022-08-05T18:53:36.074Z,2022-08-06T04:18:43Z,3685745235,212,19.9,3685745237,213,5.1,3685745229,56,Center,3685745233,141,26.8,3685745231,140,56.3,3686444705,178,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231799,119,1,1,18,41,c5hderjlkcoaze51e5wgvptk,1,56.3,26.8,2022-08-05T18:53:38.281Z,2022-08-06T04:18:48Z,3685745299,56,Right,3685745305,212,19.1,3685745307,213,5.4,3685745301,140,67.7,3686444751,178,,3685745303,141,5.0,,,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231815,120,1,1,18,45,c5hderjlkcoaze51e5wgvptk,1,71.6,11.2,2022-08-05T18:53:42.131Z,2022-08-06T04:18:53Z,3685745369,140,68.3,3685745367,56,Right,3685745375,213,3.5,3685745371,141,9.4,3685745373,212,3.7,3686444845,178,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231831,121,1,1,18,46,c5hderjlkcoaze51e5wgvptk,1,68.6,8.5,2022-08-05T18:53:43.674Z,2022-08-06T04:18:57Z,3685745435,213,3.0,3685745427,56,Right,3685745429,140,57.6,3685745433,212,11.6,3685745431,141,10.1,3686444883,178,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231845,122,1,1,18,49,c5hderjlkcoaze51e5wgvptk,1,57.6,10.1,2022-08-05T18:53:46.233Z,2022-08-06T04:18:59Z,3686444911,178,,3685745499,141,47.3,3685745497,140,44.9,3685745495,56,Back,3685745503,213,2.1,3685745501,212,28.6,,,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231859,123,1,1,18,53,c5hderjlkcoaze51e5wgvptk,1,45.4,58.1,2022-08-05T18:53:50.422Z,2022-08-06T04:19:03Z,3685745577,212,19.4,3685745575,141,69.3,3685745567,56,Center,3685745579,213,0.4,3686444973,178,,3685745571,140,62.4,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231869,124,1,1,18,56,c5hderjlkcoaze51e5wgvptk,1,63.6,67.5,2022-08-05T18:53:53.296Z,2022-08-06T04:19:08Z,3685745621,141,41.3,3685745623,212,18.1,3685745619,140,66.8,3686445015,178,,3685745625,213,4.9,3685745617,56,Center,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231877,125,1,1,18,58,c5hderjlkcoaze51e5wgvptk,1,66.8,41.3,2022-08-05T18:53:55.031Z,2022-08-06T04:19:15Z,3685745673,56,Center,3685745677,141,32.0,3685745675,140,58.3,3685745681,213,3.8,3685745679,212,10.9,3686445093,178,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231889,126,1,1,19,2,c5hderjlkcoaze51e5wgvptk,1,63.7,23.8,2022-08-05T18:53:59.009Z,2022-08-06T04:19:19Z,3685745725,140,78.5,3686445163,178,,3685745727,141,5.3,3685745729,212,20.0,3685745731,213,5.6,3685745723,56,Right,,,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231895,127,1,1,19,4,c5hderjlkcoaze51e5wgvptk,0,81.5,6.7,2022-08-05T18:54:01.812Z,2022-08-06T04:19:25Z,3685745777,213,1.1,3685745765,2,,3685745775,212,5.9,3685745769,56,Right,3686445243,178,,3686148703,20,,3685745773,141,14.5,3686148701,224,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,3685745771,140,83.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231899,196,61,1,19,5,apoawtpvac4zqlancmvw4nk4o,1,15.4,86.8,2022-08-05T18:54:01.986Z,2022-08-06T04:19:33Z,3685745783,56,Back,3686445325,178,,3686445323,15,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231905,197,1,1,19,6,apoawtpvac4zqlancmvw4nk4o,0,21.2,59.4,2022-08-05T18:54:03.231Z,2022-08-06T04:19:37Z,3685745813,56,Back,3685745823,213,5.2,3685745809,3,,3686445399,178,,3685745821,212,18.8,3685745819,141,35.1,3685745817,140,29.8,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231925,128,1,1,19,11,c5hderjlkcoaze51e5wgvptk,1,64.2,75.5,2022-08-05T18:54:08.733Z,2022-08-06T04:19:44Z,3685745913,56,Back,3685745921,213,3.9,3685745919,212,28.2,3686445477,178,,3685745917,141,47.3,3685745915,140,44.5,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231933,129,1,1,19,14,c5hderjlkcoaze51e5wgvptk,1,44.5,47.3,2022-08-05T18:54:11.018Z,2022-08-06T04:19:59Z,3685745965,212,13.7,3685745967,213,6.1,3685745963,141,43.7,3686445647,178,,3685745961,140,57.3,3685745959,56,Center,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231937,130,1,1,19,15,c5hderjlkcoaze51e5wgvptk,1,57.3,43.7,2022-08-05T18:54:12.131Z,2022-08-06T04:20:04Z,3685745993,212,27.4,3685745991,141,64.5,3685746009,156,,3686445681,178,,3685745987,56,Back,3685745995,213,2.6,3685745989,140,34.9,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231955,131,1,1,19,17,c5hderjlkcoaze51e5wgvptk,1,34.9,64.5,2022-08-05T18:54:13.932Z,2022-08-06T04:20:09Z,3685746073,141,49.9,3685746071,140,17.9,3685746069,56,Back,3685746077,213,3.6,3685746075,212,20.4,3686445709,178,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231979,132,1,1,19,22,c5hderjlkcoaze51e5wgvptk,1,17.9,49.9,2022-08-05T18:54:19.282Z,2022-08-06T04:20:13Z,3685746171,155,,3685746173,56,Right,3685746183,1,,3685746177,141,9.5,3685746181,213,5.7,3685746175,140,61.1,3686445753,178,,3685746179,212,53.0,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231985,133,61,1,19,25,c5hderjlkcoaze51e5wgvptk,0,61.2,9.5,2022-08-05T18:54:22.629Z,2022-08-06T04:20:20Z,3686445827,178,,3685746215,56,Right,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442231997,198,1,1,19,27,apoawtpvac4zqlancmvw4nk4o,0,22.9,73.3,2022-08-05T18:54:24.605Z,2022-08-06T04:20:27Z,3685746269,212,49.5,3685746267,141,80.8,3685746265,140,69.8,3685746273,1,,3685746263,56,Left,3685746271,213,0.1,3685746261,157,,3686445873,178,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442232021,134,1,1,19,32,c5hderjlkcoaze51e5wgvptk,1,26,27.8,2022-08-05T18:54:29.145Z,2022-08-06T04:20:32Z,3685746431,140,8.0,3686445929,178,,3685746433,141,52.1,3685746429,56,Back,3685746437,213,2.4,3685746435,212,25.1,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442232061,135,1,1,19,35,c5hderjlkcoaze51e5wgvptk,0,8,52.1,2022-08-05T18:54:32.472Z,2022-08-06T04:20:44Z,3685746571,140,54.5,3685746573,141,62.6,3685746577,212,49.3,3686446017,178,,3685746567,157,,3685746581,1,,3685746569,56,Center,3685746579,213,0.1,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442232049,199,44,1,19,39,apoawtpvac4zqlancmvw4nk4o,1,45.4,36.6,2022-08-05T18:54:36.386Z,2022-08-06T05:17:24Z,3685746625,233,136,3685746527,285,,3685746525,56,Back,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
