id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510027721,339,1,1,30,32,dt4pinj0vw0t0cvz7za6mhmzy,1,9.7,59.6,2023-02-19T17:01:43.968Z,2023-02-20T07:31:40Z,4045876095,178,,4044382705,212,25.4,4044382703,141,22.2,4044382699,56,Back,4044382701,140,9.5,4044382709,213,4.7,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027747,340,1,1,30,35,dt4pinj0vw0t0cvz7za6mhmzy,1,10.7,18.2,2023-02-19T17:01:46.660Z,2023-02-20T07:31:48Z,4044382803,141,7.4,4044382801,140,13.8,4044382805,212,8.0,4045876201,178,,4044382807,213,5.1,4044382799,56,Back,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027793,341,1,1,30,37,dt4pinj0vw0t0cvz7za6mhmzy,1,14,6.1,2023-02-19T17:01:49.321Z,2023-02-20T07:31:55Z,4045876273,178,,4044383049,212,13.3,4044383047,141,20.4,4044383051,213,2.3,4044383043,56,Back,4044383045,140,5.4,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027823,342,1,1,30,40,dt4pinj0vw0t0cvz7za6mhmzy,0,6.8,24.6,2023-02-19T17:01:52.228Z,2023-02-20T07:32:02Z,4044383243,213,0.2,4044383235,56,Back,4044383241,212,32.2,4044383239,141,36.3,4044383237,140,36.5,4044383245,1,,4045876429,178,,4044383233,155,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027831,227,44,1,30,43,f0w62l8zql3tukxsy8fqwp72x,1,58.2,65,2023-02-19T17:01:54.582Z,2023-02-20T12:06:48Z,4044383313,233,343,4044383263,286,,4044383261,56,Center,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027827,343,44,1,30,43,dt4pinj0vw0t0cvz7za6mhmzy,0,41.8,35,2023-02-19T17:01:54.583Z,2023-02-20T07:32:09Z,4044383385,233,227,4044383255,285,,4044383253,56,Back,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027847,228,1,1,30,43,f0w62l8zql3tukxsy8fqwp72x,0,57.6,65,2023-02-19T17:01:54.680Z,2023-02-20T12:06:49Z,4044383367,141,55.4,4044383369,212,18.8,4044383365,140,74.4,4044383371,213,5.9,4045876739,388,,4044383361,3,,4044383363,56,Center,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027861,344,49,1,30,46,dt4pinj0vw0t0cvz7za6mhmzy,1,26.1,45.2,2023-02-19T17:01:58.321Z,2023-02-20T07:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027865,345,1,1,30,47,dt4pinj0vw0t0cvz7za6mhmzy,1,26.1,45.2,2023-02-19T17:01:58.794Z,2023-02-20T07:32:38Z,4044383463,56,Back,4044383469,212,7.4,4044383467,141,40.4,4044383471,213,5.8,4045877201,178,,4044383465,140,32.4,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027875,229,45,1,30,49,f0w62l8zql3tukxsy8fqwp72x,0,67.2,61.2,2023-02-19T17:02:00.573Z,2023-02-20T07:32:51Z,4044383513,56,Center,4044383515,286,,4044383547,233,346,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027881,346,3,1,30,49,dt4pinj0vw0t0cvz7za6mhmzy,1,32.8,38.8,2023-02-19T17:02:00.573Z,2023-02-20T07:32:51Z,4045451635,465,,4044383539,233,229,4044383535,56,Back,4044383543,285,,4045877465,178,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027901,347,1,1,30,50,dt4pinj0vw0t0cvz7za6mhmzy,1,36.4,44.3,2023-02-19T17:02:01.630Z,2023-02-20T07:32:57Z,4044383645,140,46.6,4045877595,178,,4044383649,141,58.8,4044383653,213,0.7,4044383651,212,14.6,4044383641,56,Back,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027933,348,1,1,30,51,dt4pinj0vw0t0cvz7za6mhmzy,1,46.6,59.3,2023-02-19T17:02:03.044Z,2023-02-20T07:33:04Z,4045877751,178,,4044383813,213,0.5,4044383811,212,21.5,4044383809,141,73.8,4044383807,140,64.8,4044383805,56,Center,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027973,230,45,1,30,55,f0w62l8zql3tukxsy8fqwp72x,0,24.1,25,2023-02-19T17:02:07.085Z,2023-02-20T07:33:34Z,4044384027,56,Back,4044384087,233,349,4044384029,285,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027951,349,3,1,30,55,dt4pinj0vw0t0cvz7za6mhmzy,1,75.9,75,2023-02-19T17:02:07.085Z,2023-02-20T07:33:34Z,4044383891,56,Center,4044384079,233,230,4045451931,465,,4044383893,286,,4045878281,178,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027957,350,1,1,30,56,dt4pinj0vw0t0cvz7za6mhmzy,1,87.1,72.3,2023-02-19T17:02:08.422Z,2023-02-20T07:34:03Z,4044387709,154,,4044387707,210,16,4044383929,141,43.3,4044383933,213,5.2,4044383927,140,98.2,4044387711,22,,4044383931,212,22.9,4044383925,56,Center,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,4045878401,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2510027989,351,16,1,30,58,dt4pinj0vw0t0cvz7za6mhmzy,1,98,43.3,2023-02-19T17:02:10.261Z,2023-02-20T07:34:04Z,4044385629,374,2023-02-19 17:02:10.195,4044384121,56,Center,4044387767,78,,4044384119,60,,4044387779,103,2.5,4044387771,154,,4044387785,230,99.0,4044385633,375,30:58.741,7q96z3aaee5jyccb8pjthi8kp,D. Malen,4045452705,396,46.0,4044387781,214,4045452703,395,4044387787,231,4044385625,20,,,99.1,,47.3,4044387773,55,350,4044387769,29,4044387777,102,4044384117,22,,4044387783,328,,,,48.6,4045878869,178,,,,,,,,,
2510029179,231,27,1,31,14,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T17:02:25.724Z,2023-02-20T07:35:16Z,4044390607,233,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029173,353,27,1,31,14,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T17:02:25.724Z,2023-02-20T07:35:16Z,4044390569,233,231,4044390529,41,Injury,4044390535,53,ebj6t5jqzixrnww1z7qofznu2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029261,232,28,1,32,53,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T17:04:04.724Z,2023-02-20T07:35:27Z,4044390989,55,231,4044391055,233,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029215,354,28,1,32,53,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T17:04:04.724Z,2023-02-20T07:35:27Z,4044390723,55,353,4044391019,233,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029315,233,1,1,33,3,f0w62l8zql3tukxsy8fqwp72x,1,49.8,50.1,2023-02-19T17:04:15.219Z,2023-02-20T07:35:39Z,4044391261,56,Back,4044392791,189,,4044391275,279,G,4045880533,178,,4044391271,212,9.7,4044391265,140,43.4,4044391269,141,39.8,4044391273,213,3.9,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029327,234,1,1,33,5,f0w62l8zql3tukxsy8fqwp72x,1,43.5,39.1,2023-02-19T17:04:17.085Z,2023-02-20T07:35:48Z,4044391341,212,26.8,4044391339,141,8.3,4044391337,140,59.4,4045880707,178,,4044391343,213,5.4,4044391335,56,Right,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029345,235,1,1,33,8,f0w62l8zql3tukxsy8fqwp72x,1,59.1,8.9,2023-02-19T17:04:19.617Z,2023-02-20T07:36:05Z,4044391459,213,1.8,4044391457,212,16.7,4045881019,178,,4044391455,141,32.6,4044391451,56,Center,4044391453,140,55.0,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029367,236,1,1,33,11,f0w62l8zql3tukxsy8fqwp72x,1,52.8,32.8,2023-02-19T17:04:22.955Z,2023-02-20T07:36:14Z,4045881161,178,,4044391575,56,Center,4044391583,213,1.4,4044391577,140,56.4,4044391579,141,71.7,4044391581,212,26.7,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510031011,255,1,1,33,14,f0w62l8zql3tukxsy8fqwp72x,1,56.1,68.3,2023-02-19T17:04:26.067Z,2023-02-20T07:36:20Z,4044400881,141,91.8,4044400879,140,73.2,4044400877,56,Left,4044400883,212,24.0,4044400885,213,0.7,4045881317,178,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029375,237,1,1,33,17,f0w62l8zql3tukxsy8fqwp72x,0,84.5,96.6,2023-02-19T17:04:28.737Z,2023-02-20T07:36:30Z,4044391633,141,80.4,4045454213,224,,4044391629,56,Left,4044391625,2,,4044391631,140,86.3,4044391635,212,11.2,4045454215,72,,4044391637,213,4.9,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4045881455,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029407,355,12,1,33,17,dt4pinj0vw0t0cvz7za6mhmzy,1,11.8,21.2,2023-02-19T17:04:29.311Z,2023-02-20T07:36:54Z,4044391799,140,0.0,4045881903,178,,4044391809,213,3.5,4044391797,56,Back,4044391875,167,,4044391805,212,14.3,4044391801,141,14.7,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029405,238,6,1,33,18,f0w62l8zql3tukxsy8fqwp72x,1,87.1,84.8,2023-02-19T17:04:30.224Z,2023-02-20T07:36:59Z,4044391895,233,356,4044391787,56,Left,4044391789,73,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029415,356,6,1,33,18,dt4pinj0vw0t0cvz7za6mhmzy,0,12.9,15.2,2023-02-19T17:04:30.224Z,2023-02-20T07:36:58Z,4044391901,233,238,4044391853,73,,4044391851,56,Back,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029801,239,1,1,33,46,f0w62l8zql3tukxsy8fqwp72x,1,99.6,99.1,2023-02-19T17:04:57.714Z,2023-02-20T07:37:22Z,4044394039,1,,4044394023,6,,4044394037,213,4.5,4044394029,56,Center,4044394727,154,,4044394033,141,50.3,4044394027,224,,4045882067,178,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4044394021,2,,4044394035,212,4045454645,72,4044394725,210,4044394031,140,34.1,92.3,,1,15,4044394025,155,,,,,,,,,,,,,,,,,,,,,,,,,
2510029803,240,15,1,33,48,f0w62l8zql3tukxsy8fqwp72x,1,93.2,48.9,2023-02-19T17:04:59.528Z,2023-02-20T07:37:22Z,4045455045,17,,4044394767,103,13.9,4044394053,56,Center,4044394779,147,48.6,4044394739,78,,4044394765,102,48.9,4044394743,29,,4044394777,146,98.9,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,4044394753,55,239,4044394351,15,4044394771,214,4044394749,154,4045882331,388,,,,,,4044394349,25,,4044394371,233,4044394355,328,,,,,,,,358,,,,,,,,,,,,
2510029773,358,10,1,33,48,dt4pinj0vw0t0cvz7za6mhmzy,1,1.5,51.5,2023-02-19T17:05:00.303Z,2023-02-20T07:37:30Z,4044394415,233,240,4044393873,182,,4044393869,177,,4044393871,180,,4044393875,56,Back,4045455181,377,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510029769,357,52,1,33,49,dt4pinj0vw0t0cvz7za6mhmzy,1,1.4,50.9,2023-02-19T17:05:00.471Z,2023-02-20T07:38:19Z,4045455309,377,,4045883509,178,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030053,359,1,1,34,7,dt4pinj0vw0t0cvz7za6mhmzy,0,3.4,50,2023-02-19T17:05:19.111Z,2023-02-20T07:38:54Z,4044395425,1,,4044395413,199,,4044395423,213,6.0,4044395415,56,Center,4044395461,189,,4044395419,141,23.4,4044395421,212,74.9,4044395417,140,72.6,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030129,241,49,1,34,10,f0w62l8zql3tukxsy8fqwp72x,1,14,55.7,2023-02-19T17:05:22.225Z,2023-02-20T07:38:50Z,4044396075,189,,,,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030135,242,61,1,34,12,f0w62l8zql3tukxsy8fqwp72x,1,24.2,66.4,2023-02-19T17:05:24.075Z,2023-02-20T07:39:08Z,4044395887,238,,4045884533,178,,4044395861,56,Back,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030155,243,5,1,34,14,f0w62l8zql3tukxsy8fqwp72x,0,30.9,101.2,2023-02-19T17:05:26.221Z,2023-02-20T07:39:14Z,4044396735,233,360,4044395997,56,Back,4044395999,347,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030269,360,5,1,34,14,dt4pinj0vw0t0cvz7za6mhmzy,1,69.1,-1.2,2023-02-19T17:05:26.221Z,2023-02-20T07:39:14Z,4044396587,56,Right,4044396589,347,,4044396683,233,243,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030273,361,18,1,34,20,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T17:05:31.721Z,2023-02-20T07:39:37Z,4044396609,41,,4044396613,59,27,4044396711,55,362,4044396611,44,Forward,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030281,362,19,1,34,20,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T17:05:31.722Z,2023-02-20T07:39:38Z,4044396665,145,11,4044396671,292,6,4044396659,41,,4044396673,293,1,4044396669,59,43,4044396677,55,361,4044396675,44,Midfielder,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030331,363,1,1,34,27,dt4pinj0vw0t0cvz7za6mhmzy,0,63.8,0,2023-02-19T17:05:38.473Z,2023-02-20T07:39:55Z,4044396975,212,16.2,4044396983,238,,4044397117,189,,4044396977,213,1.0,4044396969,56,Right,4044396967,107,,4044396973,141,18.8,4044396971,140,72.5,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030341,244,49,1,34,28,f0w62l8zql3tukxsy8fqwp72x,1,28.3,81,2023-02-19T17:05:39.474Z,2023-02-20T07:40:01Z,4044398049,189,,,,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030393,245,1,1,34,33,f0w62l8zql3tukxsy8fqwp72x,1,28.3,81,2023-02-19T17:05:45.223Z,2023-02-20T07:40:17Z,4044397279,141,92.0,4044397281,212,14.5,4044397277,140,40.1,4044398117,189,,4044397275,56,Back,4044397283,213,0.5,4045885897,178,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030411,246,1,1,34,36,f0w62l8zql3tukxsy8fqwp72x,1,40.1,92,2023-02-19T17:05:48.142Z,2023-02-20T07:40:25Z,4044397357,212,11.0,4044397359,213,3.7,4044397355,141,83.6,4045886073,178,,4044397351,56,Back,4044397353,140,31.1,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030425,247,1,1,34,42,f0w62l8zql3tukxsy8fqwp72x,1,32.7,81,2023-02-19T17:05:53.966Z,2023-02-20T07:40:33Z,4044397441,141,73.5,4044397439,140,44.7,4044397437,56,Back,4045886205,178,,4044397443,212,13.6,4044397445,213,5.9,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030441,248,1,1,34,43,f0w62l8zql3tukxsy8fqwp72x,1,44.7,73.5,2023-02-19T17:05:54.585Z,2023-02-20T07:40:43Z,4044397521,56,Left,4044397529,213,1.1,4045886499,178,,4044397527,212,16.0,4044397523,140,51.8,4044397525,141,94.4,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030455,249,1,1,34,44,f0w62l8zql3tukxsy8fqwp72x,1,52.2,94.4,2023-02-19T17:05:56.241Z,2023-02-20T07:40:56Z,4044397663,212,14.7,4044397661,141,90.2,4045886809,178,,4044397665,213,6.1,4044397657,56,Left,4044397659,140,65.9,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030457,250,1,1,34,46,f0w62l8zql3tukxsy8fqwp72x,0,65.9,90.2,2023-02-19T17:05:58.430Z,2023-02-20T07:41:04Z,4044397677,140,68.9,4044397679,141,90.2,4044397683,213,0,4045887067,178,,4044397889,233,364,4044397681,212,3.1,4044397887,236,,4044397675,56,Left,9j1fd0mz39tl1h5che3f357md,S. Serdar,4044397893,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030481,364,74,1,34,47,dt4pinj0vw0t0cvz7za6mhmzy,1,28.9,4.7,2023-02-19T17:05:58.586Z,2023-02-20T07:41:12Z,4044397831,56,Back,4044397833,285,,4045887281,178,,4044397959,233,250,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030491,251,5,1,34,47,f0w62l8zql3tukxsy8fqwp72x,1,70.8,101.2,2023-02-19T17:05:59.223Z,2023-02-20T07:41:16Z,4044397879,347,,4044397875,56,Left,4044398021,233,365,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030497,365,5,1,34,47,dt4pinj0vw0t0cvz7za6mhmzy,0,29.2,-1.2,2023-02-19T17:05:59.223Z,2023-02-20T07:41:16Z,4044397921,347,,4044397919,56,Back,4044398037,233,251,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030771,252,1,1,35,0,f0w62l8zql3tukxsy8fqwp72x,1,72.8,100,2023-02-19T17:06:12.343Z,2023-02-20T07:41:22Z,4044399485,141,85.7,4044399489,212,26.3,4044399499,1,,4044399497,213,5.9,4044399475,107,,4044399479,140,95.7,4044399477,56,Left,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030773,253,61,1,35,2,f0w62l8zql3tukxsy8fqwp72x,0,95.7,85.7,2023-02-19T17:06:14.417Z,2023-02-20T07:41:34Z,4044399519,56,Left,4045887873,178,,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030787,254,5,1,35,6,f0w62l8zql3tukxsy8fqwp72x,0,100.9,65.8,2023-02-19T17:06:18.225Z,2023-02-20T07:41:38Z,4044399581,56,Center,4044399679,233,366,4044399583,346,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510030767,366,5,1,35,6,dt4pinj0vw0t0cvz7za6mhmzy,1,-0.9,34.2,2023-02-19T17:06:18.225Z,2023-02-20T07:41:39Z,4044399451,346,,4044399447,56,Back,4044399661,233,254,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510031253,367,1,1,35,40,dt4pinj0vw0t0cvz7za6mhmzy,1,3.6,48.2,2023-02-19T17:06:51.884Z,2023-02-20T07:41:45Z,4044402203,141,16.1,4044402207,213,5.8,4044402197,155,,4044402199,56,Back,4044402209,1,,4044402213,74,,4044402201,140,46.4,4044402195,124,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,4044402205,212,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510031275,368,1,1,35,45,dt4pinj0vw0t0cvz7za6mhmzy,1,44.9,11.9,2023-02-19T17:06:57.044Z,2023-02-20T07:42:00Z,4044402321,56,Right,4044402323,140,52.5,4044402333,213,5.8,4045888361,178,,4044402329,212,9.2,4044402325,141,5.3,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510031279,369,1,1,35,46,dt4pinj0vw0t0cvz7za6mhmzy,0,52.3,5.2,2023-02-19T17:06:57.471Z,2023-02-20T07:42:19Z,4044402349,141,11.0,4045888653,178,,4044402351,212,4.0,4044402347,140,52.0,4044402353,213,1.7,4044402345,56,Right,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510031325,256,1,1,35,46,f0w62l8zql3tukxsy8fqwp72x,1,49.3,90.9,2023-02-19T17:06:58.244Z,2023-02-20T07:42:28Z,4044402525,213,6.1,4044402519,140,55.6,4044402517,56,Left,4044402521,141,88.8,4044402523,212,6.8,4045888731,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510031327,257,49,1,35,47,f0w62l8zql3tukxsy8fqwp72x,1,58.9,84.9,2023-02-19T17:06:58.721Z,2023-02-20T07:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510031333,258,1,1,35,48,f0w62l8zql3tukxsy8fqwp72x,1,60.5,84,2023-02-19T17:06:59.922Z,2023-02-20T07:42:42Z,4044402559,140,69.2,4044402569,213,0.1,4044402565,212,9.2,4044402555,56,Left,4045889037,178,,4044402561,141,85.1,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510031347,259,3,1,35,50,f0w62l8zql3tukxsy8fqwp72x,1,70.6,84.9,2023-02-19T17:07:02.171Z,2023-02-20T07:55:20Z,4045457417,464,,4044402701,233,370,4044402645,286,,4045901779,178,,4044402643,56,Left,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
