id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/18/value
2511977633,239,1,1,30,17,4l9mrqzmajz5crzlz50mtbt6x,0,70.2,52.7,2023-02-25T15:00:59.003Z,2023-02-26T01:29:48Z,4054675885,213,0.6,4054675883,212,7.3,4054675881,141,58.7,4054675877,56,Center,4054675879,140,76.0,4057590827,388,,4054675875,3,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511977687,305,1,1,30,17,dt4pinj0vw0t0cvz7za6mhmzy,1,22,28.2,2023-02-25T15:00:59.799Z,2023-02-26T01:30:10Z,4054676115,212,8.5,4054676097,3,,4054676111,141,29.9,4057592055,178,,4054676101,56,Back,4054676105,140,30.0,4054676119,213,0.1,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511977705,306,49,1,30,18,dt4pinj0vw0t0cvz7za6mhmzy,1,30,27.3,2023-02-25T15:01:00.780Z,2023-02-26T01:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511977731,307,1,1,30,19,dt4pinj0vw0t0cvz7za6mhmzy,1,30.3,26.6,2023-02-25T15:01:01.542Z,2023-02-26T01:30:55Z,4054676307,56,Back,4054676317,213,4.0,4057593383,178,,4054676309,140,25.1,4054676313,212,8.2,4054676311,141,17.7,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511977757,308,1,1,30,21,dt4pinj0vw0t0cvz7za6mhmzy,0,25.1,17.7,2023-02-25T15:01:03.804Z,2023-02-26T01:30:58Z,4054676363,56,Back,4054676365,140,32.1,4054676369,212,7.4,4057593467,178,,4054676367,141,19.2,4054676371,213,0.1,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511977841,240,8,1,30,22,4l9mrqzmajz5crzlz50mtbt6x,1,62,84.5,2023-02-25T15:01:04.047Z,2023-02-26T01:31:10Z,4056744399,385,,4057593571,178,,4054676685,56,Left,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511977881,241,5,1,30,23,4l9mrqzmajz5crzlz50mtbt6x,0,63.2,101.6,2023-02-25T15:01:05.617Z,2023-02-26T01:31:14Z,4054676851,56,Left,4054676853,347,,4054676997,233,309,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511977831,309,5,1,30,23,dt4pinj0vw0t0cvz7za6mhmzy,1,36.8,-1.6,2023-02-25T15:01:05.617Z,2023-02-26T01:31:15Z,4054676655,347,,4054676653,56,Back,4054676931,233,241,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511977957,310,1,1,30,28,dt4pinj0vw0t0cvz7za6mhmzy,1,34,0,2023-02-25T15:01:09.837Z,2023-02-26T01:31:21Z,4054677173,140,20.0,4054677175,141,20.2,4054677171,56,Back,4054677179,213,2.4,4054677177,212,20.8,4054677169,107,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978205,311,1,1,30,30,dt4pinj0vw0t0cvz7za6mhmzy,1,20,20.2,2023-02-25T15:01:12.184Z,2023-02-26T01:31:26Z,4057594137,178,,4054678357,141,47.3,4054678359,212,22.4,4054678353,56,Back,4054678355,140,7.9,4054678363,213,2.2,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978269,312,1,1,30,37,dt4pinj0vw0t0cvz7za6mhmzy,1,8.5,50.9,2023-02-25T15:01:19.567Z,2023-02-26T01:31:30Z,4054678641,212,21.5,4054678643,213,4.8,4054678637,140,10.0,4054678639,141,19.4,4057594303,178,,4054678635,56,Back,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978299,313,1,1,30,40,dt4pinj0vw0t0cvz7za6mhmzy,1,10.4,17.1,2023-02-25T15:01:22.190Z,2023-02-26T01:31:35Z,4057594431,178,,4054678799,56,Back,4054678801,140,22.8,4054678803,141,16.5,4054678805,212,13.0,4054678807,213,6.3,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978343,314,1,1,30,42,dt4pinj0vw0t0cvz7za6mhmzy,1,22.8,16.5,2023-02-25T15:01:24.449Z,2023-02-26T01:31:42Z,4054679017,56,Back,4057594609,178,,4054679029,212,12.4,4054679025,141,2.5,4054679021,140,30.3,4054679033,213,5.4,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978431,315,1,1,30,44,dt4pinj0vw0t0cvz7za6mhmzy,1,30.3,2.5,2023-02-25T15:01:25.843Z,2023-02-26T01:31:50Z,4054679459,140,26.5,4057594791,178,,4054679461,141,15.8,4054679463,212,9.9,4054679465,213,2.0,4054679457,56,Back,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978583,316,1,1,30,47,dt4pinj0vw0t0cvz7za6mhmzy,1,35.1,19.2,2023-02-25T15:01:28.907Z,2023-02-26T01:31:52Z,4054680187,1,,4054680175,56,Right,4057594847,178,,4054680181,141,9.6,4054680183,212,43.5,4054680185,213,6.1,4054680177,140,76.1,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978637,317,1,1,30,52,dt4pinj0vw0t0cvz7za6mhmzy,0,87.8,9.7,2023-02-25T15:01:33.840Z,2023-02-26T01:31:56Z,4056745707,20,,4054680435,141,26.3,4054680433,140,89.8,4054680431,56,Center,4054680429,155,,4054680439,213,1.4,4054680437,212,11.5,4054680427,2,,cy0lv5u16obr2ne4xiins43x1,S. Haller,4056745701,225,,4056745703,386,,4057594939,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978679,242,8,1,30,52,4l9mrqzmajz5crzlz50mtbt6x,1,5.6,72.7,2023-02-25T15:01:34.150Z,2023-02-26T01:32:33Z,4054680619,56,Back,4057596001,389,,4056745897,384,,,,,,,,,,,,,,,,,4rrnad6qnutl60z8e1quup6tx,E. Bičakčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978729,243,49,1,30,53,4l9mrqzmajz5crzlz50mtbt6x,1,12,68.5,2023-02-25T15:01:34.930Z,2023-02-26T01:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978803,244,1,1,30,54,4l9mrqzmajz5crzlz50mtbt6x,1,12,68.5,2023-02-25T15:01:36.223Z,2023-02-26T01:32:43Z,4054681079,140,5.5,4054681075,56,Back,4054681081,141,73.8,4054681085,212,7.7,4054681089,213,2.7,4057596377,178,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978843,245,1,1,30,55,4l9mrqzmajz5crzlz50mtbt6x,0,5.6,73.8,2023-02-25T15:01:37.607Z,2023-02-26T01:32:47Z,4054681265,56,Back,4054681263,157,,4054681269,141,95.1,4057596421,178,,4054681267,140,32.4,4054681273,213,0.5,4054681275,1,,4054681271,212,31.6,4rrnad6qnutl60z8e1quup6tx,E. Bičakčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978879,318,49,1,30,58,dt4pinj0vw0t0cvz7za6mhmzy,1,68.9,4.9,2023-02-25T15:01:40.765Z,2023-02-26T01:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978963,319,1,1,30,58,dt4pinj0vw0t0cvz7za6mhmzy,0,68.9,4.9,2023-02-25T15:01:40.788Z,2023-02-26T01:32:55Z,4054681775,56,Right,4054681779,141,17.3,4057596675,178,,4054681777,140,72.8,4054681781,212,9.4,4054681783,213,1.1,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511978979,246,49,1,31,0,4l9mrqzmajz5crzlz50mtbt6x,1,26.7,85.9,2023-02-25T15:01:42.293Z,2023-02-26T01:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511979059,247,1,1,31,0,4l9mrqzmajz5crzlz50mtbt6x,1,26.8,85.9,2023-02-25T15:01:42.494Z,2023-02-26T01:33:57Z,4054682217,140,26.1,4054682215,56,Back,4054682223,213,1.8,4054682219,141,91.1,4057596859,178,,4054682221,212,3.6,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511979075,248,1,1,31,2,4l9mrqzmajz5crzlz50mtbt6x,0,25.1,90.8,2023-02-25T15:01:44.807Z,2023-02-26T01:33:46Z,4054682297,213,6.0,4054682401,286,,4054682289,56,Back,4054682397,233,320,4054682395,236,,4054682291,140,28.0,4054682293,141,89.7,4054682295,212,3.1,9uthj64y9f77y63tq7did539x,Angeliño,4057597055,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511979069,320,74,1,31,3,dt4pinj0vw0t0cvz7za6mhmzy,1,66.5,14.9,2023-02-25T15:01:44.860Z,2023-02-26T01:34:11Z,4054682261,56,Right,4057598633,178,,4054682265,285,,4054682439,233,248,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511979181,321,49,1,31,3,dt4pinj0vw0t0cvz7za6mhmzy,1,75.6,28.4,2023-02-25T15:01:45.794Z,2023-02-26T01:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511979209,322,1,1,31,6,dt4pinj0vw0t0cvz7za6mhmzy,0,81.9,37.7,2023-02-25T15:01:48.545Z,2023-02-26T01:34:33Z,4054682913,141,41.0,4054682909,140,100.0,4056747335,4,,4054682923,213,0.1,4054682917,212,20.8,4054682907,56,Center,4057599277,178,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511979249,249,5,1,31,8,4l9mrqzmajz5crzlz50mtbt6x,1,-1.5,57.8,2023-02-25T15:01:50.007Z,2023-02-26T01:34:36Z,4054683081,56,Back,4054683083,346,,4054683157,233,323,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511979221,323,5,1,31,8,dt4pinj0vw0t0cvz7za6mhmzy,0,101.5,42.2,2023-02-25T15:01:50.007Z,2023-02-26T01:34:37Z,4054682983,346,,4054683261,233,249,4054682981,56,Center,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980145,250,1,1,31,30,4l9mrqzmajz5crzlz50mtbt6x,1,5.1,49.1,2023-02-25T15:02:12.804Z,2023-02-26T01:34:42Z,4054687343,124,,4054687357,237,,4054687345,56,Back,4054687349,141,59.9,4054687351,212,8.1,4054687353,213,1.1,4054687347,140,8.3,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980209,251,1,1,31,35,4l9mrqzmajz5crzlz50mtbt6x,1,9.1,63.3,2023-02-25T15:02:17.304Z,2023-02-26T01:34:44Z,4057599581,178,,4054687653,140,29.3,4054687655,141,55.7,4054687663,213,6.0,4054687651,56,Back,4054687659,212,21.8,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980313,252,1,1,31,37,4l9mrqzmajz5crzlz50mtbt6x,0,29.2,55.7,2023-02-25T15:02:19.129Z,2023-02-26T01:34:48Z,4054688251,141,31.0,4054688253,212,26.0,4054688247,56,Back,4054688255,213,5.6,4057599649,178,,4054688249,140,48.1,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980337,324,1,1,31,39,dt4pinj0vw0t0cvz7za6mhmzy,0,52.4,69.6,2023-02-25T15:02:21.317Z,2023-02-26T10:28:48Z,4054688357,140,54.8,4057599775,389,,4054688361,212,2.7,4054688351,157,,4054688365,1,,4054688363,213,5.9,4054688355,56,Center,4054688359,141,68.0,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980579,253,1,1,31,43,4l9mrqzmajz5crzlz50mtbt6x,1,69.8,40.7,2023-02-25T15:02:25.485Z,2023-02-26T01:36:01Z,4057601877,178,,4054689479,140,82.6,4054689477,56,Right,4054689481,141,20.7,4054689483,212,19.1,4054689485,213,5.5,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980611,254,1,1,31,46,4l9mrqzmajz5crzlz50mtbt6x,0,83.8,21,2023-02-25T15:02:27.847Z,2023-02-26T01:36:37Z,4057602869,178,,4054689611,140,89.3,4054689613,141,47.6,4054689615,212,19.0,4054689609,56,Center,4054689617,213,1.3,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980615,325,49,1,31,47,dt4pinj0vw0t0cvz7za6mhmzy,1,10.8,52.7,2023-02-25T15:02:29.084Z,2023-02-26T01:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980683,326,1,1,31,47,dt4pinj0vw0t0cvz7za6mhmzy,1,10.8,52.7,2023-02-25T15:02:29.102Z,2023-02-26T01:36:53Z,4054689987,213,1.3,4054689979,56,Back,4057603329,178,,4054689985,212,12.3,4054689983,141,70.4,4054689981,140,13.4,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980869,327,1,1,31,49,dt4pinj0vw0t0cvz7za6mhmzy,1,13.4,70.4,2023-02-25T15:02:30.972Z,2023-02-26T01:36:56Z,4054690867,141,87.3,4054690873,1,,4054690871,213,0.3,4057603579,178,,4054690869,212,34.1,4054690865,140,44.0,4054690863,56,Back,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511980897,328,1,1,31,54,dt4pinj0vw0t0cvz7za6mhmzy,0,67,78.9,2023-02-25T15:02:36.631Z,2023-02-26T01:37:02Z,4054693229,286,,4054690977,212,5.0,4057603783,178,,4054693223,236,,4054693225,233,255,4054690979,213,5.9,4054690975,141,76.3,4054690973,140,71.5,f4qcgzveslklfi8601tep77x1,J. Brandt,4054690971,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511981365,255,74,1,31,54,4l9mrqzmajz5crzlz50mtbt6x,1,30.1,33.6,2023-02-25T15:02:36.789Z,2023-02-26T01:37:13Z,4054693093,56,Back,4057604047,178,,4054693099,285,,4054693273,233,328,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511981375,256,5,1,31,57,4l9mrqzmajz5crzlz50mtbt6x,0,28.7,-1.1,2023-02-25T15:02:39.638Z,2023-02-26T01:37:18Z,4054693111,56,Back,4054693341,233,329,4054693115,347,,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511981047,329,5,1,31,57,dt4pinj0vw0t0cvz7za6mhmzy,1,71.3,101.1,2023-02-25T15:02:39.638Z,2023-02-26T01:37:19Z,4054693309,233,256,4054691663,56,Left,4054691665,347,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511981515,330,1,1,32,6,dt4pinj0vw0t0cvz7za6mhmzy,1,70.5,100,2023-02-25T15:02:48.780Z,2023-02-26T01:37:24Z,4054693907,141,96.5,4054693911,213,3.3,4054693909,212,17.0,4054693905,140,54.6,4054693903,56,Left,4054693901,107,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511981617,331,1,1,32,11,dt4pinj0vw0t0cvz7za6mhmzy,1,58.4,91.8,2023-02-25T15:02:53.027Z,2023-02-26T01:37:28Z,4054694453,141,88.2,4054694455,212,9.4,4054694451,140,67.0,4057604473,178,,4054694449,56,Left,4054694457,213,6.0,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511981681,332,1,1,32,13,dt4pinj0vw0t0cvz7za6mhmzy,1,64.4,84.9,2023-02-25T15:02:54.929Z,2023-02-26T01:37:31Z,4054694765,213,3.3,4054694757,56,Back,4054694763,212,18.2,4054694761,141,79.9,4054694759,140,47.4,4057604563,178,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511981791,333,1,1,32,15,dt4pinj0vw0t0cvz7za6mhmzy,1,46.4,79.4,2023-02-25T15:02:57.383Z,2023-02-26T01:37:34Z,4054695257,56,Left,4057604667,178,,4054695263,212,15.7,4054695265,213,0.8,4054695261,141,95.3,4054695259,140,57.3,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511981935,334,1,1,32,18,dt4pinj0vw0t0cvz7za6mhmzy,1,59.4,95.1,2023-02-25T15:03:00.421Z,2023-02-26T01:37:36Z,4054695973,140,71.9,4054695975,141,85.3,4054695971,56,Left,4054695979,213,5.8,4057604741,178,,4054695977,212,14.7,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511982225,335,1,1,32,21,dt4pinj0vw0t0cvz7za6mhmzy,1,72.5,76.8,2023-02-25T15:03:03.456Z,2023-02-26T01:37:50Z,4057605041,178,,4054697251,212,47.6,4054697253,213,4.7,4054697255,1,,4054697247,140,72.4,4054697249,141,6.8,4054697241,155,,4054697243,196,,e83ula4wockmc2xid7185kcq2,J. Bellingham,4054697245,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511982389,336,1,1,32,27,dt4pinj0vw0t0cvz7za6mhmzy,1,75.5,7.7,2023-02-25T15:03:08.937Z,2023-02-26T01:37:54Z,4057605143,178,,4054698019,2,,4056751719,20,,4054698027,141,54.9,4054698029,212,33.3,4054698031,213,1.3,4054698023,56,Center,4054698025,140,83.8,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,4054698033,1,,4054698021,155,,4056751717,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511982407,337,50,1,32,29,dt4pinj0vw0t0cvz7za6mhmzy,1,86.2,54.2,2023-02-25T15:03:11.375Z,2023-02-26T01:38:11Z,4054698447,233,257,4054698131,56,Center,4054698135,286,,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511982451,257,7,1,32,29,4l9mrqzmajz5crzlz50mtbt6x,0,13.8,45.8,2023-02-25T15:03:11.520Z,2023-02-26T01:38:17Z,4056752099,385,,4054698285,285,,4054698281,56,Back,4057605749,178,,4054698385,233,337,,,,,,,,,,4rrnad6qnutl60z8e1quup6tx,E. Bičakčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983461,340,50,1,32,30,dt4pinj0vw0t0cvz7za6mhmzy,1,84.9,49.9,2023-02-25T15:03:12.746Z,2023-02-26T01:38:28Z,4054703237,286,,4054703589,233,260,4054703235,56,Center,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983373,260,7,1,32,31,4l9mrqzmajz5crzlz50mtbt6x,0,15.1,50.1,2023-02-25T15:03:13.023Z,2023-02-26T01:38:41Z,4054702733,56,Back,4054702735,285,,4057606365,178,,4056752619,385,,4054703505,233,340,,,,,,,,,,4rrnad6qnutl60z8e1quup6tx,E. Bičakčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511982569,338,15,1,32,32,dt4pinj0vw0t0cvz7za6mhmzy,1,86.6,59.7,2023-02-25T15:03:14.116Z,2023-02-26T01:38:44Z,4054698845,22,,4054701807,102,47.1,4054701815,146,98.9,4054701813,458,,4054701811,215,,4054698853,56,Center,4054698851,17,,4054701817,147,50.9,cy0lv5u16obr2ne4xiins43x1,S. Haller,4054704045,233,258,4057606437,178,,4054701809,103,19.0,4054701805,80,4054701803,72,,,,,,,,,,,,,,,,,,,,,,
2511982609,258,10,1,32,32,4l9mrqzmajz5crzlz50mtbt6x,1,0.8,49.3,2023-02-25T15:03:14.614Z,2023-02-26T01:38:49Z,4054704095,233,338,4054703935,179,,4054699103,173,,4054699109,56,Back,4056755281,377,,4054699107,182,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511982713,259,6,1,32,33,4l9mrqzmajz5crzlz50mtbt6x,0,7.1,44.8,2023-02-25T15:03:15.306Z,2023-02-26T01:38:54Z,4054699765,233,339,4054699571,56,Back,4054699575,73,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511982633,339,6,1,32,33,dt4pinj0vw0t0cvz7za6mhmzy,1,92.9,55.2,2023-02-25T15:03:15.306Z,2023-02-26T01:38:54Z,4054699199,56,Center,4054699201,75,,4054699685,233,259,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511984251,341,1,1,33,12,dt4pinj0vw0t0cvz7za6mhmzy,1,99.5,0.8,2023-02-25T15:03:54.746Z,2023-02-26T10:26:00Z,4054707391,141,46.8,4054707395,213,1.8,4054707393,212,32.3,4056757623,20,,4054714373,154,,4054707379,2,,4054707387,56,Center,4054707389,140,92.0,f4qcgzveslklfi8601tep77x1,J. Brandt,4054707381,6,,4054707385,224,,4054707383,155,,4057606803,178,4054714367,210,1,,4054707397,1,13,,,,,,,,,,,,,,,,,
2511984313,342,44,1,33,14,dt4pinj0vw0t0cvz7za6mhmzy,1,91.5,47.6,2023-02-25T15:03:56.246Z,2023-02-26T10:26:00Z,4054707671,286,,4054707667,56,Center,4054729679,233,282,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988487,282,44,1,33,14,4l9mrqzmajz5crzlz50mtbt6x,0,8.5,52.4,2023-02-25T15:03:56.247Z,2023-02-26T01:40:42Z,4054729731,233,342,4054728843,56,Back,4054728847,285,,,,,,,,,,,,,,,,,4rrnad6qnutl60z8e1quup6tx,E. Bičakčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511984331,343,13,1,33,14,dt4pinj0vw0t0cvz7za6mhmzy,1,92,46.8,2023-02-25T15:03:56.284Z,2023-02-26T10:26:01Z,4054714443,15,,4054714455,154,,4054714477,146,97.1,4054714481,147,53.6,4054714483,230,98.6,4054714475,153,,4054707739,56,Center,4054714469,103,12.5,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,4054714467,102,61.2,4054714451,29,,4054714459,55,341,4054714485,231,4054714471,328,1,48.6,4054707735,17,,4054714439,25,4054714447,73,,4057610287,388,,,,,,,,,,
2511984399,344,15,1,33,14,dt4pinj0vw0t0cvz7za6mhmzy,1,96.9,52.8,2023-02-25T15:03:56.738Z,2023-02-26T01:41:57Z,4054716645,146,99.3,4054716611,25,,4054708045,56,Center,4054716631,102,50.4,4054716621,29,,4054716633,103,18.4,4054714701,20,,4054716647,147,51.8,cy0lv5u16obr2ne4xiins43x1,S. Haller,4054716637,108,,4054716643,328,,4054733855,233,261,4054708043,16,4054716617,78,,,4057612839,178,,4054716625,55,4054716635,214,,,,,,,,,,,343,,
2511984271,261,10,1,33,15,4l9mrqzmajz5crzlz50mtbt6x,1,2.4,48.1,2023-02-25T15:03:57.060Z,2023-02-26T01:42:13Z,4054707481,182,,4054733905,233,344,4054707483,56,Back,4056759909,377,,4054733613,179,,4054733611,174,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
