id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/18/value,qualifier/20/value,assist,qualifier/19/value
2531173479,206,1,1,21,5,3dwlvz6cl4lcavvrg0y2dycrt,1,33.3,53.4,2023-04-09T15:53:31.804Z,2023-04-10T06:17:18Z,4178941729,178,,4177139189,56,Back,4177139195,212,26.9,4177139193,141,90.0,4177139191,140,43.0,4177139197,213,1.2,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173497,207,1,1,21,9,3dwlvz6cl4lcavvrg0y2dycrt,0,60.2,88.5,2023-04-09T15:53:36.260Z,2023-04-10T06:17:22Z,4177139239,56,Center,4177139245,212,25.6,4177139243,141,51.5,4177139241,140,64.9,4178941791,178,,4177139247,213,4.9,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173499,203,8,1,21,10,eq1oq6y61xnzq88zu0cnw131z,1,35.3,50.1,2023-04-09T15:53:37.496Z,2023-04-10T06:17:26Z,4178941901,388,,4178726753,385,,4177139249,56,Back,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173531,208,1,1,21,12,3dwlvz6cl4lcavvrg0y2dycrt,1,54.3,55.4,2023-04-09T15:53:39.417Z,2023-04-10T06:17:31Z,4178942015,178,,4177139331,212,19.9,4177139333,213,5.3,4177139325,56,Center,4177139327,140,64.5,4177139329,141,30.7,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173537,209,61,1,21,13,3dwlvz6cl4lcavvrg0y2dycrt,1,64.5,30.7,2023-04-09T15:53:40.357Z,2023-04-10T06:17:35Z,4177139359,56,Center,4178942089,178,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173589,210,1,1,21,17,3dwlvz6cl4lcavvrg0y2dycrt,1,70.6,24.4,2023-04-09T15:53:43.931Z,2023-04-10T06:17:41Z,4177139599,212,20.7,4177139597,141,24.2,4177139601,213,6.3,4177139595,140,90.3,4177139593,56,Center,4178942185,178,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173601,211,1,1,21,21,3dwlvz6cl4lcavvrg0y2dycrt,0,91.9,21.1,2023-04-09T15:53:48.118Z,2023-04-10T06:18:46Z,4178943317,178,,4177139659,56,Right,4177139665,212,15.3,4177139663,141,15.7,4177139661,140,77.8,4177139667,213,3.4,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173617,204,49,1,21,23,eq1oq6y61xnzq88zu0cnw131z,1,24.4,85.1,2023-04-09T15:53:50.299Z,2023-04-10T06:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173633,206,1,1,21,24,eq1oq6y61xnzq88zu0cnw131z,1,25.2,83,2023-04-09T15:53:51.248Z,2023-04-10T06:18:59Z,4177139787,140,26.6,4177139789,141,75.0,4177139785,56,Back,4178943513,178,,4177139791,212,5.6,4177139793,213,5.0,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173621,205,43,1,21,25,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-09T15:53:52.168Z,2023-04-09T15:54:04Z,4177140081,144,49,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173663,207,1,1,21,26,eq1oq6y61xnzq88zu0cnw131z,1,30.2,69.9,2023-04-09T15:53:53.506Z,2023-04-10T06:19:03Z,4177140005,212,15.5,4177140001,140,35.0,4177140003,141,48.4,4178943587,178,,4177140007,213,5.0,4177139999,56,Back,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531508595,1225,43,1,21,31,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-09T15:53:57.612Z,2023-04-10T09:32:59Z,4178994691,399,154998,4179301353,144,83,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173667,208,1,1,21,32,eq1oq6y61xnzq88zu0cnw131z,1,40.3,18.8,2023-04-09T15:53:59.401Z,2023-04-10T06:19:06Z,4177140031,212,10.4,4177140033,213,3.7,4177140025,56,Back,4178943623,178,,4177140029,141,11.0,4177140027,140,31.8,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173699,209,1,1,21,35,eq1oq6y61xnzq88zu0cnw131z,1,31.7,10.8,2023-04-09T15:54:01.949Z,2023-04-10T06:19:09Z,4177140193,140,28.0,4177140191,56,Back,4177140195,141,31.0,4177140197,212,14.3,4177140199,213,1.8,4178943681,178,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173717,210,1,1,21,38,eq1oq6y61xnzq88zu0cnw131z,1,27.5,33.8,2023-04-09T15:54:04.817Z,2023-04-10T06:19:12Z,4177140271,141,38.8,4177140273,212,10.0,4177140277,213,0.3,4177140269,140,36.5,4177140267,56,Back,4178943757,178,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173741,211,1,1,21,41,eq1oq6y61xnzq88zu0cnw131z,1,34.9,40.8,2023-04-09T15:54:08.118Z,2023-04-10T06:19:16Z,4177140453,141,85.0,4178943823,178,,4177140457,212,30.1,4177140459,213,1.5,4177140445,56,Back,4177140449,140,35.8,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173753,212,1,1,21,44,eq1oq6y61xnzq88zu0cnw131z,1,35.1,82.8,2023-04-09T15:54:11.202Z,2023-04-10T06:19:20Z,4178943879,178,,4177140497,212,10.3,4177140499,213,5.3,4177140493,140,40.7,4177140491,56,Back,4177140495,141,70.4,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173769,213,1,1,21,45,eq1oq6y61xnzq88zu0cnw131z,1,40.7,70.4,2023-04-09T15:54:12.163Z,2023-04-10T06:19:23Z,4177140585,212,13.6,4177140583,141,90.3,4177140581,140,39.6,4177140587,213,1.7,4178943985,178,,4177140579,56,Back,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173785,214,1,1,21,48,eq1oq6y61xnzq88zu0cnw131z,1,39.4,89.8,2023-04-09T15:54:15.107Z,2023-04-10T06:19:25Z,4177140671,212,22.8,4177140675,213,6.1,4178944045,178,,4177140665,140,60.9,4177140663,56,Left,4177140669,141,85.3,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173793,215,1,1,21,50,eq1oq6y61xnzq88zu0cnw131z,1,62,87.8,2023-04-09T15:54:17.450Z,2023-04-10T06:19:31Z,4177140709,140,65.4,4177140707,56,Left,4177140715,213,1.1,4178944129,178,,4177140711,141,97.6,4177140713,212,7.6,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173847,216,1,1,21,51,eq1oq6y61xnzq88zu0cnw131z,1,65.4,97.6,2023-04-09T15:54:17.994Z,2023-04-10T06:19:33Z,4177140967,140,45.9,4178944173,178,,4177140969,141,91.2,4177140965,56,Back,4177140973,213,3.4,4177140971,212,20.9,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173881,217,1,1,21,56,eq1oq6y61xnzq88zu0cnw131z,1,46.7,78.9,2023-04-09T15:54:23.263Z,2023-04-10T06:19:36Z,4178944225,178,,4177141127,212,10.2,4177141129,213,3.9,4177141121,56,Back,4177141123,140,39.9,4177141125,141,68.2,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173905,218,1,1,21,58,eq1oq6y61xnzq88zu0cnw131z,1,40.5,62,2023-04-09T15:54:25.444Z,2023-04-10T06:19:44Z,4178944333,178,,4177141239,141,33.8,4177141237,140,38.2,4177141235,56,Back,4177141243,213,4.6,4177141241,212,19.3,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173917,219,1,1,22,1,eq1oq6y61xnzq88zu0cnw131z,1,37.1,32.4,2023-04-09T15:54:28.124Z,2023-04-10T06:19:48Z,4177141291,212,13.2,4177141293,213,1.3,4178944409,178,,4177141289,141,51.1,4177141287,140,40.3,4177141285,56,Back,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173961,220,1,1,22,4,eq1oq6y61xnzq88zu0cnw131z,1,41.6,54.8,2023-04-09T15:54:30.699Z,2023-04-10T06:19:51Z,4177141527,212,31.6,4178944455,178,,4177141529,213,1.1,4177141523,140,55.6,4177141521,56,Left,4177141525,141,96.0,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173967,221,1,1,22,6,eq1oq6y61xnzq88zu0cnw131z,1,55.6,96,2023-04-09T15:54:33.375Z,2023-04-10T06:19:56Z,4177141559,212,11.4,4177141557,141,90.1,4177141555,140,45.4,4178944617,178,,4177141553,56,Back,4177141561,213,3.5,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531173985,222,1,1,22,8,eq1oq6y61xnzq88zu0cnw131z,1,45.4,90.1,2023-04-09T15:54:35.256Z,2023-04-10T06:20:07Z,4178944715,178,,4177141633,213,1.4,4177141631,212,3.0,4177141625,140,46.0,4177141621,56,Back,4177141629,141,94.4,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174011,223,1,1,22,9,eq1oq6y61xnzq88zu0cnw131z,1,46,94.4,2023-04-09T15:54:35.853Z,2023-04-10T06:20:10Z,4177141787,213,4.1,4178944891,178,,4177141779,56,Back,4177141783,141,71.8,4177141781,140,36.5,4177141785,212,18.3,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174029,224,1,1,22,12,eq1oq6y61xnzq88zu0cnw131z,0,39.6,66.5,2023-04-09T15:54:38.762Z,2023-04-10T06:20:13Z,4177141885,56,Center,4177141883,155,,4178944959,178,,4177141889,141,69.0,4177141887,140,93.3,4177141895,1,,4177141891,212,56.4,4177141893,213,0.0,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174037,212,52,1,22,28,3dwlvz6cl4lcavvrg0y2dycrt,1,8.1,26.3,2023-04-09T15:54:55.309Z,2023-04-10T06:20:25Z,4178945159,178,,4178728027,376,,,,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174285,213,1,1,22,39,3dwlvz6cl4lcavvrg0y2dycrt,0,15.2,51.2,2023-04-09T15:55:05.841Z,2023-04-10T06:20:40Z,4177143327,212,69.2,4177143331,1,,4177143329,213,6.0,4177143321,56,Center,4177143323,140,78.9,4177143319,199,,4177143325,141,25.3,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174333,225,61,1,22,46,eq1oq6y61xnzq88zu0cnw131z,0,26.9,93.8,2023-04-09T15:55:13.413Z,2023-04-10T06:20:47Z,4178945537,178,,4177143563,56,Back,4178945535,15,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174395,214,5,1,22,48,3dwlvz6cl4lcavvrg0y2dycrt,1,66,-1.4,2023-04-09T15:55:15.189Z,2023-04-10T06:20:49Z,4177143857,56,Right,4177143861,233,226,4177143859,347,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174337,226,5,1,22,48,eq1oq6y61xnzq88zu0cnw131z,0,34,101.4,2023-04-09T15:55:15.189Z,2023-04-10T06:20:49Z,4177143571,347,,4177143865,233,214,4177143569,56,Back,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174431,215,1,1,22,52,3dwlvz6cl4lcavvrg0y2dycrt,1,71.2,0,2023-04-09T15:55:19.466Z,2023-04-10T06:20:53Z,4177144025,213,2.9,4177144021,212,13.2,4177144017,141,2.8,4177144013,56,Right,4177144011,107,,4177144015,140,59.0,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174451,216,1,1,22,55,3dwlvz6cl4lcavvrg0y2dycrt,1,58.4,3.5,2023-04-09T15:55:22.459Z,2023-04-10T06:20:57Z,4177144145,56,Back,4177144149,141,56.6,4177144147,140,44.6,4178945699,178,,4177144155,1,,4177144151,212,38.9,4177144153,213,2.0,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174463,217,1,1,23,0,3dwlvz6cl4lcavvrg0y2dycrt,1,44.9,57.9,2023-04-09T15:55:27.301Z,2023-04-10T06:21:03Z,4178945843,178,,4177144221,212,8.3,4177144223,213,5.5,4177144215,56,Center,4177144219,141,49.0,4177144217,140,50.3,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174469,218,1,1,23,1,3dwlvz6cl4lcavvrg0y2dycrt,1,50.2,49,2023-04-09T15:55:28.267Z,2023-04-10T06:28:36Z,4177144271,212,10.6,4178955433,178,,4177144275,213,2.7,4177144303,156,,4177144265,56,Back,4177144269,141,55.2,4177144267,140,40.9,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174515,219,1,1,23,3,3dwlvz6cl4lcavvrg0y2dycrt,1,40.9,55.4,2023-04-09T15:55:30.348Z,2023-04-10T06:28:39Z,4177144525,212,25.3,4177144521,140,37.7,4177144523,141,18.5,4177144519,56,Back,4177144527,213,4.6,4178955529,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174547,220,1,1,23,7,3dwlvz6cl4lcavvrg0y2dycrt,1,35.9,12.8,2023-04-09T15:55:33.573Z,2023-04-10T06:28:42Z,4177144679,56,Back,4178955569,178,,4177144687,213,5.7,4177144683,141,5.9,4177144681,140,42.3,4177144685,212,8.2,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174567,221,1,1,23,10,3dwlvz6cl4lcavvrg0y2dycrt,1,42.7,4.9,2023-04-09T15:55:37.064Z,2023-04-10T06:29:16Z,4177144791,212,18.0,4177144795,213,1.8,4177144783,56,Back,4177144785,140,38.0,4177144787,141,30.4,4178956247,178,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174589,222,1,1,23,12,3dwlvz6cl4lcavvrg0y2dycrt,1,38,30.4,2023-04-09T15:55:38.936Z,2023-04-10T06:29:19Z,4177144909,140,42.3,4177144919,1,,4178956313,178,,4177144907,56,Back,4177144915,213,1.4,4177144911,141,80.4,4177144913,212,34.3,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174637,223,1,1,23,15,3dwlvz6cl4lcavvrg0y2dycrt,1,43.9,83.1,2023-04-09T15:55:41.810Z,2023-04-10T06:29:22Z,4177145249,140,71.4,4177145247,56,Left,4177145255,213,0.2,4177145253,212,29.7,4177145251,141,93.6,4178956365,178,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174683,224,1,1,23,22,3dwlvz6cl4lcavvrg0y2dycrt,1,83.6,82,2023-04-09T15:55:49.099Z,2023-04-10T06:29:25Z,4177145535,1,,4177145531,212,41.5,4177145533,213,4.9,4178728841,20,,4177145527,140,90.0,4178728839,223,,4177145529,141,21.8,4177145521,2,,3havaatbnk8p6gc9srgajc25l,C. Führich,4177145523,155,,4177145525,56,4178956445,178,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174701,225,1,1,23,28,3dwlvz6cl4lcavvrg0y2dycrt,0,81.6,14.9,2023-04-09T15:55:55.358Z,2023-04-10T06:29:28Z,4177145639,140,92.9,4177145635,155,,4177145641,141,55.5,4177145645,213,1.2,4177145637,56,Center,4177145633,2,,4178728965,223,,4178728969,72,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,4177145643,212,30.0,4178956505,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174715,227,12,1,23,30,eq1oq6y61xnzq88zu0cnw131z,1,6.8,45,2023-04-09T15:55:57.275Z,2023-04-10T06:29:33Z,4177145717,213,5.1,4177145709,56,Back,4177145719,15,,4177145711,140,11.1,4177145713,141,29.2,4177145715,212,11.7,4178956597,388,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174739,226,13,1,23,32,3dwlvz6cl4lcavvrg0y2dycrt,1,89.6,71.1,2023-04-09T15:55:59.122Z,2023-04-10T06:29:38Z,4177146883,153,,4177147177,147,49.1,4177147173,458,,4177145837,64,,4177147167,103,6.9,4177147181,231,52.7,4177147163,75,,4177145835,22,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4177147179,230,98.9,4177145839,56,4177147175,146,90.3,4177147171,328,Center,4177148209,391,,4178956685,178,4177147169,108,4177147165,102,0.5,,,,4177146873,72,,,,,,,,,,,,,,,
2531174767,228,12,1,23,33,eq1oq6y61xnzq88zu0cnw131z,1,9.3,53.4,2023-04-09T15:56:00.320Z,2023-04-10T06:29:52Z,4177145971,56,Back,4178957025,388,,4177145973,140,25.4,4177145975,141,63.1,4177145977,212,18.1,4177145979,213,0.4,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174777,227,44,1,23,36,3dwlvz6cl4lcavvrg0y2dycrt,1,75.2,36.5,2023-04-09T15:56:02.755Z,2023-04-10T10:25:16Z,4177146057,233,229,4177146037,286,,4177146035,56,Center,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174771,229,44,1,23,36,eq1oq6y61xnzq88zu0cnw131z,0,24.8,63.5,2023-04-09T15:56:02.756Z,2023-04-10T06:29:56Z,4177145995,56,Back,4177145997,285,,4177146067,233,227,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174781,228,1,1,23,36,3dwlvz6cl4lcavvrg0y2dycrt,1,75.1,35.7,2023-04-09T15:56:02.833Z,2023-04-10T10:25:17Z,4177146079,141,43.3,4177146075,56,Center,4177146083,213,0.4,4178957195,388,,4177146077,140,86.3,4177146073,3,,4177146081,212,12.8,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174795,229,1,1,23,38,3dwlvz6cl4lcavvrg0y2dycrt,1,90.6,37.9,2023-04-09T15:56:04.558Z,2023-04-10T06:30:05Z,4177146163,56,Center,4177146165,140,95.7,4178957323,178,,4177146167,141,29.5,4177146169,212,7.8,4177146171,213,5.5,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174801,230,3,1,23,39,3dwlvz6cl4lcavvrg0y2dycrt,0,92.9,30.9,2023-04-09T15:56:05.948Z,2023-04-10T06:30:16Z,4178957515,178,,4177146201,56,Center,4178907199,233,230,4178731081,464,,4177146203,286,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174813,230,7,1,23,39,eq1oq6y61xnzq88zu0cnw131z,0,7.1,69.1,2023-04-09T15:56:06.165Z,2023-04-10T06:30:21Z,4178731087,385,,4178957621,178,,4177146255,56,Back,4177146277,233,230,4177146259,285,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174835,231,1,1,23,41,3dwlvz6cl4lcavvrg0y2dycrt,1,88.3,24.1,2023-04-09T15:56:08.061Z,2023-04-10T06:30:23Z,4177146391,212,19.9,4177146393,213,2.3,4177146389,141,45.2,4177146387,140,75.2,4177146385,56,Center,4178957697,178,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174853,232,1,1,23,43,3dwlvz6cl4lcavvrg0y2dycrt,1,75.2,45.2,2023-04-09T15:56:09.787Z,2023-04-10T06:30:27Z,4177146467,56,Center,4177146469,140,72.0,4178957795,178,,4177146475,213,1.8,4177146471,141,65.6,4177146473,212,14.3,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174879,233,1,1,23,44,3dwlvz6cl4lcavvrg0y2dycrt,1,72,65.6,2023-04-09T15:56:11.098Z,2023-04-10T06:30:33Z,4177146589,140,81.2,4177146587,56,Left,4177146595,213,0.9,4177146593,212,14.9,4177146591,141,82.2,4178957923,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174889,234,1,1,23,46,3dwlvz6cl4lcavvrg0y2dycrt,0,81.6,83.7,2023-04-09T15:56:13.430Z,2023-04-10T06:30:36Z,4177146659,155,,4177146661,56,Center,4177146665,141,54.2,4178731337,72,,4178958025,178,,4177146669,212,21.7,4177146657,2,,4177146673,213,5.1,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4177146663,140,89.6,4178731335,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174913,231,12,1,23,47,eq1oq6y61xnzq88zu0cnw131z,1,10.8,45.4,2023-04-09T15:56:14.399Z,2023-04-10T06:30:42Z,4177146811,15,,4177146853,167,,4178958149,178,,4177146795,141,0.0,4177146793,140,31.4,4177146791,56,Back,4177146799,213,5.3,4177146797,212,38.8,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531174921,232,5,1,23,51,eq1oq6y61xnzq88zu0cnw131z,0,33.3,-1.7,2023-04-09T15:56:18.464Z,2023-04-10T06:30:45Z,4177146849,347,,4177146847,56,Back,4177147603,233,235,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531175045,235,5,1,23,51,3dwlvz6cl4lcavvrg0y2dycrt,1,66.7,101.7,2023-04-09T15:56:18.464Z,2023-04-10T06:30:44Z,4177147599,233,232,4177147589,56,Left,4177147591,347,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531175067,236,1,1,24,9,3dwlvz6cl4lcavvrg0y2dycrt,1,66.4,100,2023-04-09T15:56:36.076Z,2023-04-10T06:30:47Z,4177147717,107,,4177147719,56,Left,4177147727,213,5.5,4177147725,212,12.5,4177147721,140,74.6,4177147723,141,88.4,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
