id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538293689,215,49,1,27,53,a8d2gb2nag8fy0itbuxmcibh2,1,47.5,77.6,2023-04-23T17:58:32.584Z,2023-04-24T09:06:32Z,4215042325,189,,,,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538293733,216,1,1,27,54,a8d2gb2nag8fy0itbuxmcibh2,1,56.8,76.1,2023-04-23T17:58:33.388Z,2023-04-24T09:06:30Z,4215042565,140,25.6,4215042575,213,3.5,4216884271,178,,4215065443,189,,4215042573,212,35.1,4215058039,1,,4215042571,141,57.7,4215042561,56,Back,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538293769,217,1,1,27,55,a8d2gb2nag8fy0itbuxmcibh2,1,26.1,59.4,2023-04-23T17:58:34.552Z,2023-04-24T09:06:48Z,4215042747,213,0.2,4215042735,56,Back,4215042739,141,62.0,4216884721,388,,4215042737,140,34.3,4215042743,212,8.8,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538293795,218,1,1,27,57,a8d2gb2nag8fy0itbuxmcibh2,1,34.3,62,2023-04-23T17:58:37.137Z,2023-04-24T09:06:54Z,4215042857,140,38.9,4215042861,212,9.3,4215042859,141,73.7,4215042863,213,1.0,4215042855,56,Back,4216884855,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538293833,219,1,1,27,59,a8d2gb2nag8fy0itbuxmcibh2,1,38.9,73.7,2023-04-23T17:58:39.202Z,2023-04-24T09:06:59Z,4216885021,178,,4215043035,56,Back,4215043041,212,6.6,4215043043,213,5.8,4215043037,140,44.5,4215043039,141,69.3,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538293883,220,1,1,28,3,a8d2gb2nag8fy0itbuxmcibh2,1,44.9,69.6,2023-04-23T17:58:42.312Z,2023-04-24T09:07:04Z,4215043305,140,62.7,4216885171,178,,4215043313,213,0.7,4215043303,56,Left,4215043301,155,,4215043311,212,25.2,4215043309,141,94.5,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538293905,221,1,1,28,5,a8d2gb2nag8fy0itbuxmcibh2,1,64.5,94.5,2023-04-23T17:58:44.954Z,2023-04-24T09:07:08Z,4216885345,178,,4215043439,141,86.1,4215043437,140,58.5,4215043443,213,3.9,4215043441,212,8.5,4215043435,56,Left,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538293931,222,1,1,28,7,a8d2gb2nag8fy0itbuxmcibh2,1,58.5,86.1,2023-04-23T17:58:46.464Z,2023-04-24T09:07:13Z,4215043551,56,Back,4215043561,212,13.6,4215043559,141,82.4,4216885471,178,,4215043563,213,3.3,4215043555,140,45.8,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538293983,223,1,1,28,9,a8d2gb2nag8fy0itbuxmcibh2,1,48.7,76.5,2023-04-23T17:58:49.100Z,2023-04-24T09:07:16Z,4216885603,178,,4215043865,213,4.6,4215043863,212,21.9,4215043861,141,44.5,4215043859,140,46.8,4215043857,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294055,224,1,1,28,13,a8d2gb2nag8fy0itbuxmcibh2,0,47.9,44.2,2023-04-23T17:58:52.703Z,2023-04-24T09:07:24Z,4215044309,155,,4215044317,212,63.8,4215044319,213,0.5,4215044311,56,Left,4216885783,178,,4215044313,140,100.0,4215044315,141,89.1,4215044321,1,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294065,225,5,1,28,18,a8d2gb2nag8fy0itbuxmcibh2,0,101.5,89,2023-04-23T17:58:57.607Z,2023-04-24T09:07:28Z,4215044341,56,Left,4215044529,233,297,4215044343,346,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294089,297,5,1,28,18,go76xxm0xyfgqt1h6tcrtimm,1,-1.5,11,2023-04-23T17:58:57.607Z,2023-04-24T09:07:27Z,4215044483,233,225,4215044455,346,,4215044453,56,Back,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294471,298,1,1,28,46,go76xxm0xyfgqt1h6tcrtimm,1,5.2,49.7,2023-04-23T17:59:25.424Z,2023-04-24T09:07:29Z,4215046665,141,89.6,4215046673,237,,4215047199,189,,4215046663,140,10.2,4215046661,56,Back,4215046657,124,,4215046667,212,27.6,4215046669,213,1.4,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294483,299,1,1,28,46,go76xxm0xyfgqt1h6tcrtimm,0,10.1,89.7,2023-04-23T17:59:25.666Z,2023-04-24T09:07:31Z,4215047261,189,,4215046731,140,38.7,4215046727,155,,4215046729,56,Back,4215046737,213,0.1,4216885991,178,,4215046735,212,30.2,4215046733,141,94.1,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294501,226,1,1,28,49,a8d2gb2nag8fy0itbuxmcibh2,1,58.3,11.6,2023-04-23T17:59:28.840Z,2023-04-24T09:07:35Z,4215046845,3,,4216886089,388,,4215046851,141,18.7,4215046853,212,9.3,4215046847,56,Right,4215046849,140,65.9,4215046855,213,0.5,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294513,227,49,1,28,50,a8d2gb2nag8fy0itbuxmcibh2,1,65.9,18.7,2023-04-23T17:59:30.120Z,2023-04-24T09:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294521,228,1,1,28,50,a8d2gb2nag8fy0itbuxmcibh2,1,65.9,18.7,2023-04-23T17:59:30.207Z,2023-04-24T09:07:42Z,4216886271,178,,4215046943,141,10.0,4215046939,56,Right,4215046945,212,7.4,4215046947,213,4.1,4215046941,140,61.7,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294493,300,43,1,28,51,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-23T17:59:30.624Z,2023-04-23T17:59:45Z,4215046803,285,0,4215048031,144,44,4215046801,56,Back,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294531,229,1,1,28,52,a8d2gb2nag8fy0itbuxmcibh2,1,61.7,10,2023-04-23T17:59:31.390Z,2023-04-24T09:07:47Z,4215047025,141,22.1,4215047023,140,72.1,4216886411,178,,4215047021,56,Center,4215047029,213,0.6,4215047027,212,13.7,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294569,230,1,1,28,53,a8d2gb2nag8fy0itbuxmcibh2,0,72.1,22.1,2023-04-23T17:59:32.622Z,2023-04-24T09:07:52Z,4215047283,140,99.5,4215047285,141,0.0,4215047287,212,32.7,4215047291,1,,4215047289,213,5.8,4216886523,178,,4215047281,56,Right,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294703,232,81,1,28,56,a8d2gb2nag8fy0itbuxmcibh2,0,98.8,2,2023-04-23T17:59:35.965Z,2023-04-24T09:08:04Z,4215047985,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294577,231,5,1,28,57,a8d2gb2nag8fy0itbuxmcibh2,0,98.2,-1.4,2023-04-23T17:59:36.391Z,2023-04-24T09:08:07Z,4215047349,347,,4215049151,233,301,4215047345,56,Right,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294927,301,5,1,28,57,go76xxm0xyfgqt1h6tcrtimm,1,1.8,101.4,2023-04-23T17:59:36.391Z,2023-04-24T09:08:07Z,4215049105,347,,4215049117,233,231,4215049103,56,Back,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294939,302,1,1,29,18,go76xxm0xyfgqt1h6tcrtimm,1,2.8,100,2023-04-23T17:59:57.778Z,2023-04-24T09:08:12Z,4215049265,140,10.3,4215049275,213,6.0,4215049273,212,8.3,4215049259,107,,4215049261,56,Back,4215049269,141,98.0,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294963,303,1,1,29,20,go76xxm0xyfgqt1h6tcrtimm,1,8.3,97.5,2023-04-23T18:00:00.121Z,2023-04-24T09:08:31Z,4215049415,141,98.3,4216887403,178,,4215049421,213,3.0,4215049411,140,5.0,4215049409,56,Back,4215049419,212,3.5,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538294989,304,1,1,29,21,go76xxm0xyfgqt1h6tcrtimm,1,2.3,98.3,2023-04-23T18:00:01.184Z,2023-04-24T09:08:56Z,4215049649,212,7.2,4215049651,213,4.7,4215049643,56,Back,4216888135,178,,4215049647,141,87.7,4215049645,140,2.2,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295025,305,1,1,29,23,go76xxm0xyfgqt1h6tcrtimm,0,2.4,87.4,2023-04-23T18:00:02.311Z,2023-04-24T09:09:11Z,4215049833,212,42.9,4215049825,157,,4215049835,213,0.2,4216888651,178,,4215049837,1,,4215049829,140,42.8,4215049827,56,Back,4215049831,141,96.9,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295021,233,49,1,29,26,a8d2gb2nag8fy0itbuxmcibh2,1,58.7,8,2023-04-23T18:00:05.996Z,2023-04-24T09:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295065,234,1,1,29,28,a8d2gb2nag8fy0itbuxmcibh2,1,58.6,8.3,2023-04-23T18:00:08.013Z,2023-04-24T09:09:21Z,4215050095,212,23.9,4215050093,141,33.4,4215050091,140,42.6,4216888931,178,,4215050089,56,Back,4215050099,213,2.3,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295109,235,1,1,29,32,a8d2gb2nag8fy0itbuxmcibh2,1,41.5,39.2,2023-04-23T18:00:11.607Z,2023-04-24T09:09:24Z,4215050317,56,Back,4215050323,212,22.7,4215050319,140,43.5,4215050325,213,1.5,4216889045,178,,4215050321,141,72.5,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295133,236,1,1,29,35,a8d2gb2nag8fy0itbuxmcibh2,1,43.5,72.5,2023-04-23T18:00:14.395Z,2023-04-24T09:09:28Z,4215050471,212,13.5,4215050467,140,39.4,4215050469,141,53.7,4215050475,213,4.4,4216889179,178,,4215050465,56,Back,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295201,237,1,1,29,37,a8d2gb2nag8fy0itbuxmcibh2,1,35.6,56.9,2023-04-23T18:00:16.545Z,2023-04-24T09:09:35Z,4215050871,212,18.7,4215050867,140,37.5,4215050869,141,29.6,4216889437,178,,4215050865,56,Back,4215050873,213,4.8,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295265,238,1,1,29,42,a8d2gb2nag8fy0itbuxmcibh2,1,40.5,28.4,2023-04-23T18:00:21.973Z,2023-04-24T09:09:40Z,4215051265,140,64.8,4216889577,178,,4215051263,56,Center,4215051271,213,6.2,4215051267,141,25.7,4215051269,212,25.6,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295279,239,1,1,29,43,a8d2gb2nag8fy0itbuxmcibh2,1,64.8,25.7,2023-04-23T18:00:22.750Z,2023-04-24T09:10:02Z,4215051371,56,Right,4215051379,213,3.7,4215051377,212,14.0,4216890257,178,,4215051375,141,15.1,4215051373,140,53.4,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295299,240,1,1,29,45,a8d2gb2nag8fy0itbuxmcibh2,1,53.7,15.1,2023-04-23T18:00:25.156Z,2023-04-24T09:10:09Z,4215051491,140,66.6,4215051489,56,Right,4215051497,213,6.0,4215051495,212,14.1,4216890511,178,,4215051493,141,9.2,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295323,241,1,1,29,48,a8d2gb2nag8fy0itbuxmcibh2,1,66.7,9.2,2023-04-23T18:00:28.195Z,2023-04-24T09:10:15Z,4215051611,140,64.6,4215051615,212,7.0,4215051613,141,19.0,4215051617,213,1.9,4215051609,56,Right,4216890763,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295329,242,2,1,29,50,a8d2gb2nag8fy0itbuxmcibh2,1,75.9,22.5,2023-04-23T18:00:29.661Z,2023-04-24T09:10:22Z,4215052163,141,22.9,4215052161,140,87.9,4216891067,178,,4215052553,7,7424gvk9hiq5up61dj181y66t,4215051657,56,Center,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295487,309,55,1,29,50,go76xxm0xyfgqt1h6tcrtimm,1,17.1,65.8,2023-04-23T18:00:29.662Z,2023-04-24T09:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295341,243,43,1,29,53,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T18:00:33.070Z,2023-04-23T18:00:46Z,4215052699,144,39,4215051737,252,0,4215051727,22,0,4215051731,56,Center,4215051729,63,0,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295349,308,43,1,29,55,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-23T18:00:34.305Z,2023-04-23T18:00:48Z,4215052815,144,5,4215051775,346,0,4215051773,56,Back,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295551,310,1,1,30,8,go76xxm0xyfgqt1h6tcrtimm,1,17.2,69,2023-04-23T18:00:47.392Z,2023-04-24T09:12:13Z,4215053035,5,,4215053043,141,58.5,4215053039,56,Back,4215053037,241,,4215053047,213,5.2,4215053041,140,20.8,4215053375,189,,4215053045,212,8.1,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,4216895719,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295595,311,1,1,30,9,go76xxm0xyfgqt1h6tcrtimm,1,25.5,47.3,2023-04-23T18:00:48.984Z,2023-04-24T09:12:18Z,4215053335,56,Back,4215053341,212,21.6,4215053343,213,5.1,4215053339,141,17.7,4216895895,178,,4215053337,140,33.0,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295631,312,1,1,30,15,go76xxm0xyfgqt1h6tcrtimm,1,41.4,8.8,2023-04-23T18:00:54.503Z,2023-04-24T09:12:22Z,4215053537,56,Back,4216896043,178,,4215053545,213,1.7,4215053539,140,40.1,4215053543,212,9.6,4215053541,141,22.7,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295701,313,1,1,30,17,go76xxm0xyfgqt1h6tcrtimm,1,41.2,31.6,2023-04-23T18:00:57.171Z,2023-04-24T09:12:28Z,4215053917,213,1.4,4215053909,56,Back,4216896205,178,,4215053913,141,70.2,4215053911,140,45.4,4215053915,212,26.6,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295743,314,1,1,30,21,go76xxm0xyfgqt1h6tcrtimm,1,55.6,86.2,2023-04-23T18:01:00.604Z,2023-04-24T09:12:35Z,4216896437,178,,4215054129,213,1.0,4215054127,212,9.3,4215054121,56,Left,4215054123,140,60.4,4215054125,141,97.7,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295751,315,1,1,30,24,go76xxm0xyfgqt1h6tcrtimm,1,59,98.4,2023-04-23T18:01:03.354Z,2023-04-24T09:12:39Z,4215054235,213,3.8,4215054233,212,5.1,4215054231,141,93.9,4215054227,56,Left,4216896599,178,,4215054229,140,55.1,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295763,316,1,1,30,26,go76xxm0xyfgqt1h6tcrtimm,1,57.2,95.7,2023-04-23T18:01:05.946Z,2023-04-24T09:12:45Z,4215054321,212,8.1,4215054315,56,Left,4216896763,178,,4215054319,141,95.7,4215054317,140,64.9,4215054323,213,0,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295773,317,1,1,30,27,go76xxm0xyfgqt1h6tcrtimm,0,65.1,95.2,2023-04-23T18:01:06.865Z,2023-04-24T09:12:49Z,4215054403,212,11.3,4215054399,140,62.0,4215054397,56,Left,4216897037,178,,4215054405,213,4.4,4215054401,141,79.3,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295807,244,3,1,30,29,a8d2gb2nag8fy0itbuxmcibh2,1,41.2,30.1,2023-04-23T18:01:08.743Z,2023-04-24T09:12:51Z,4216897089,178,,4215054597,286,,4215054605,233,318,4215054595,56,Back,4216559977,465,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295799,318,45,1,30,29,go76xxm0xyfgqt1h6tcrtimm,0,58.8,69.9,2023-04-23T18:01:08.743Z,2023-04-24T09:12:51Z,4215054555,285,,4215054633,233,244,4215054553,56,Center,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295809,245,49,1,30,30,a8d2gb2nag8fy0itbuxmcibh2,1,41.4,35.2,2023-04-23T18:01:09.605Z,2023-04-24T09:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295835,246,1,1,30,31,a8d2gb2nag8fy0itbuxmcibh2,1,41.4,35.2,2023-04-23T18:01:11.038Z,2023-04-24T09:12:58Z,4215054767,56,Center,4216897335,178,,4215054769,140,59.8,4215054771,141,35.2,4215054773,212,19.3,4215054775,213,0,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295869,247,1,1,30,35,a8d2gb2nag8fy0itbuxmcibh2,1,63.1,30.4,2023-04-23T18:01:14.429Z,2023-04-24T09:13:03Z,4216897517,178,,4215055023,56,Right,4215055025,140,67.1,4215055031,213,5.0,4215055027,141,9.2,4215055029,212,15.0,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295901,248,1,1,30,38,a8d2gb2nag8fy0itbuxmcibh2,1,70.2,10,2023-04-23T18:01:18.203Z,2023-04-24T09:13:07Z,4215055221,141,9.7,4215055223,212,17.4,4215055217,56,Right,4215055219,140,86.8,4216897639,178,,4215055225,213,6.3,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295921,249,1,1,30,40,a8d2gb2nag8fy0itbuxmcibh2,0,86.8,10.4,2023-04-23T18:01:19.686Z,2023-04-24T09:13:12Z,4215055299,141,46.6,4215055297,140,92.2,4216560127,20,,4215055305,213,1.3,4215055291,2,,4216897855,178,,4216560125,224,,4215055301,212,25.3,cywgibmici8hwp1ad1nhk3ufp,S. Becker,4215055295,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295931,319,52,1,30,41,go76xxm0xyfgqt1h6tcrtimm,1,4.5,52.2,2023-04-23T18:01:20.875Z,2023-04-24T09:13:20Z,4216898131,178,,4216560225,376,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538296097,320,1,1,30,47,go76xxm0xyfgqt1h6tcrtimm,1,14,49.9,2023-04-23T18:01:26.808Z,2023-04-24T09:13:24Z,4215056219,213,5.0,4215056217,212,14.2,4215056209,123,,4215056211,56,Back,4215056213,140,17.7,4216898247,178,,4215056215,141,29.8,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538296145,321,1,1,30,50,go76xxm0xyfgqt1h6tcrtimm,1,22.3,26.4,2023-04-23T18:01:29.718Z,2023-04-24T09:13:27Z,4215056441,140,29.2,4215056447,213,0.5,4215056439,56,Back,4216898371,178,,4215056445,212,8.3,4215056443,141,32.5,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538296175,322,1,1,30,53,go76xxm0xyfgqt1h6tcrtimm,1,33,37,2023-04-23T18:01:32.711Z,2023-04-24T09:13:30Z,4215056633,140,41.5,4215056635,141,59.7,4215056637,212,17.8,4215056639,213,1.0,4216898449,178,,4215056631,56,Back,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538296255,323,1,1,30,55,go76xxm0xyfgqt1h6tcrtimm,1,44.2,54.6,2023-04-23T18:01:35.189Z,2023-04-24T09:13:35Z,4215057057,140,47.2,4215057061,212,15.4,4215057059,141,32.5,4215057063,213,4.9,4215057055,56,Back,4216898555,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538296309,324,1,1,30,59,go76xxm0xyfgqt1h6tcrtimm,1,54.7,43.3,2023-04-23T18:01:39.125Z,2023-04-24T09:13:41Z,4215057393,213,1.5,4216898749,178,,4215057381,56,Left,4215057387,140,55.6,4215057391,212,27.4,4215057389,141,83.5,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538296353,325,1,1,31,5,go76xxm0xyfgqt1h6tcrtimm,1,57.5,87.1,2023-04-23T18:01:44.388Z,2023-04-24T09:13:44Z,4216898913,178,,4215057657,141,74.2,4215057659,212,9.3,4215057661,213,5.0,4215057655,140,60.4,4215057653,56,Center,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538296433,326,1,1,31,7,go76xxm0xyfgqt1h6tcrtimm,1,56.4,65.7,2023-04-23T18:01:46.859Z,2023-04-24T09:13:47Z,4215058061,140,46.2,4215058059,56,Back,4215058067,213,4.2,4215058065,212,23.9,4215058063,141,34.3,4216899017,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538296477,327,1,1,31,12,go76xxm0xyfgqt1h6tcrtimm,1,59.4,27.4,2023-04-23T18:01:51.926Z,2023-04-24T09:13:51Z,4215058313,140,70.6,4215058315,141,42.5,4215058319,213,0.7,4215058317,212,15.6,4216899105,178,,4215058311,56,Center,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
