id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2519362837,284,1,1,26,53,7ad69ngbpjuyzv96drf8d9sn2,1,38.5,100,2023-03-12T16:58:21.835Z,2023-03-13T00:20:34Z,4093764525,140,33.1,4093764527,141,92.3,4093764529,212,8.4,4093764531,213,4.0,4093764523,56,Back,4093764521,107,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362871,285,1,1,26,54,7ad69ngbpjuyzv96drf8d9sn2,1,32.8,92.1,2023-03-12T16:58:22.665Z,2023-03-13T00:20:42Z,4093764733,56,Back,4093764741,213,5.9,4093764739,212,9.3,4093764735,140,41.0,4093764737,141,87.0,4095037475,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362879,286,50,1,26,57,7ad69ngbpjuyzv96drf8d9sn2,1,40,87.2,2023-03-12T16:58:25.161Z,2023-03-13T00:20:49Z,4093764779,286,,4093764807,233,256,4093764777,56,Back,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362867,256,7,1,26,57,cu0eztmjcsbydyp53aleznorw,0,60,12.8,2023-03-12T16:58:25.240Z,2023-03-13T00:20:53Z,4093764789,233,286,4093764713,56,Right,4095037653,178,,4094552495,385,,4093764715,285,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362901,287,1,1,26,58,7ad69ngbpjuyzv96drf8d9sn2,1,34.8,97.7,2023-03-12T16:58:26.947Z,2023-03-13T00:20:58Z,4093764903,56,Back,4093764909,212,11.5,4093764911,213,3.6,4093764907,141,90.8,4093764905,140,24.8,4095037729,178,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362907,288,3,1,27,0,7ad69ngbpjuyzv96drf8d9sn2,0,26,89.8,2023-03-12T16:58:28.515Z,2023-03-13T00:21:09Z,4095037881,178,,4093764929,56,Back,4094552971,465,,4093764959,233,257,4093764931,285,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362885,257,7,1,27,0,cu0eztmjcsbydyp53aleznorw,0,74,10.2,2023-03-12T16:58:28.659Z,2023-03-13T00:21:12Z,4094553135,383,,4095037919,178,,4094705299,233,288,4093764827,286,,4093764825,56,Right,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362937,289,1,1,27,3,7ad69ngbpjuyzv96drf8d9sn2,0,27.8,92.3,2023-03-12T16:58:31.279Z,2023-03-13T00:21:18Z,4093765137,212,42.2,4093765135,141,94.8,4095038049,178,,4093765141,1,,4093765133,140,68.0,4093765139,213,0.0,4093765131,56,Left,4093765129,155,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362953,258,1,1,27,7,cu0eztmjcsbydyp53aleznorw,1,30.3,9.5,2023-03-12T16:58:35.509Z,2023-03-13T00:21:23Z,4093765235,213,6.1,4093765227,56,Back,4093765225,3,,4093765229,140,38.8,4095038105,388,,4093765231,141,7.6,4093765233,212,9.0,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362957,259,49,1,27,9,cu0eztmjcsbydyp53aleznorw,1,38.8,7.6,2023-03-12T16:58:37.731Z,2023-03-13T00:21:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362961,260,1,1,27,10,cu0eztmjcsbydyp53aleznorw,0,38.3,7.3,2023-03-12T16:58:38.285Z,2023-03-13T00:21:40Z,4093765267,140,39.8,4093765265,56,Back,4093765463,286,,4093765459,233,290,4095038267,178,,4093765273,213,6.2,4093765457,236,,4093765269,141,7.1,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,4093765271,212,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362991,290,74,1,27,10,7ad69ngbpjuyzv96drf8d9sn2,1,62.6,96.2,2023-03-12T16:58:38.506Z,2023-03-13T00:21:47Z,4093765409,56,Left,4093765411,285,,4093765479,233,260,4095038545,178,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519362983,261,1,1,27,10,cu0eztmjcsbydyp53aleznorw,1,38.6,6.4,2023-03-12T16:58:38.561Z,2023-03-13T00:22:15Z,4093765347,56,Back,4093765355,213,1.5,4095039023,178,,4093765351,141,12.2,4093765349,140,38.8,4093765353,212,3.9,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363011,262,1,1,27,12,cu0eztmjcsbydyp53aleznorw,1,38.8,12.2,2023-03-12T16:58:40.238Z,2023-03-13T00:22:20Z,4093765519,141,4.9,4093765521,212,11.0,4095039159,178,,4093765523,213,3.6,4093765517,140,29.4,4093765515,56,Back,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363047,263,1,1,27,14,cu0eztmjcsbydyp53aleznorw,1,29.4,4.9,2023-03-12T16:58:42.827Z,2023-03-13T00:22:27Z,4093765691,213,2.3,4093765689,212,35.9,4093765683,56,Back,4093765693,1,,4095039225,178,,4093765685,140,6.0,4093765687,141,43.3,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363093,264,1,1,27,19,cu0eztmjcsbydyp53aleznorw,1,13.6,50.7,2023-03-12T16:58:47.678Z,2023-03-13T00:22:52Z,4093766001,140,23.7,4095039317,178,,4093766003,141,81.0,4093765999,56,Back,4093766005,212,23.2,4093766007,213,1.1,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363131,265,1,1,27,24,cu0eztmjcsbydyp53aleznorw,1,28.2,81.2,2023-03-12T16:58:52.446Z,2023-03-13T00:22:41Z,4093766247,213,4.7,4093766245,212,28.4,4095039439,178,,4093766239,56,Back,4093766241,140,28.6,4093766243,141,39.5,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363145,266,1,1,27,28,cu0eztmjcsbydyp53aleznorw,1,32.3,38,2023-03-12T16:58:56.427Z,2023-03-13T00:22:57Z,4095039623,178,,4093766345,140,55.4,4093766347,141,47.5,4093766349,212,25.1,4093766343,56,Center,4093766351,213,0.3,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363163,267,1,1,27,29,cu0eztmjcsbydyp53aleznorw,1,55.4,47.5,2023-03-12T16:58:57.462Z,2023-03-13T00:23:08Z,4093766427,140,45.2,4093766425,56,Back,4093766433,213,2.7,4093766431,212,11.9,4093766429,141,55.2,4095039763,388,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363201,268,1,1,27,31,cu0eztmjcsbydyp53aleznorw,1,45.2,55.2,2023-03-12T16:58:59.688Z,2023-03-13T00:23:12Z,4093766645,140,66.4,4093766647,141,87.6,4093766649,212,31.3,4093766643,56,Left,4093766651,213,0.8,4095039847,178,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363229,269,1,1,27,36,cu0eztmjcsbydyp53aleznorw,1,64.5,79.2,2023-03-12T16:59:04.648Z,2023-03-13T00:23:17Z,4093766769,56,Back,4093766771,140,44.4,4093766773,141,73.4,4095039917,178,,4093766775,212,21.5,4093766777,213,3.3,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363283,270,1,1,27,38,cu0eztmjcsbydyp53aleznorw,1,42.1,72.5,2023-03-12T16:59:06.567Z,2023-03-13T00:23:21Z,4093767045,56,Back,4093767047,140,45.1,4095039983,178,,4093767051,212,22.1,4093767053,213,4.9,4093767049,141,40.4,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363307,271,1,1,27,42,cu0eztmjcsbydyp53aleznorw,1,51.2,32.6,2023-03-12T16:59:10.825Z,2023-03-13T00:23:32Z,4093767197,1,,4095040079,178,,4093767187,56,Center,4093767191,141,54.5,4093767755,154,,4093767189,140,79.9,4093767193,212,33.6,4093767195,213,0.5,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,4093767185,155,,4093767753,210,13,4093767829,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363309,272,13,1,27,45,cu0eztmjcsbydyp53aleznorw,1,81.9,50.7,2023-03-12T16:59:13.715Z,2023-03-13T00:23:32Z,4093767761,154,,4093767769,103,8.3,4093767759,29,,4093767763,55,271,4093767757,73,,4093767767,102,59.5,4093767775,231,49.3,4093767205,18,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4095040167,178,,4093767773,230,98.2,4093767203,22,,,4093767485,20,,4093767771,215,,4093767207,56,,,,,,,Center,,,,,,,,,,,,,,,
2519363315,273,5,1,27,46,cu0eztmjcsbydyp53aleznorw,0,100.4,57.8,2023-03-12T16:59:14.650Z,2023-03-13T00:23:34Z,4093767241,56,Center,4093767273,233,291,4093767243,346,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363301,291,5,1,27,46,7ad69ngbpjuyzv96drf8d9sn2,1,-0.4,42.2,2023-03-12T16:59:14.650Z,2023-03-13T00:23:34Z,4093767167,56,Back,4093767169,346,,4093767261,233,273,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363635,292,1,1,28,24,7ad69ngbpjuyzv96drf8d9sn2,0,4.9,51.3,2023-03-12T16:59:52.545Z,2023-03-13T00:23:39Z,4093769061,213,0.4,4093769051,155,,4093769059,212,58.9,4093769063,1,,4093769049,124,,4093769053,56,Left,4093769067,74,,4093769057,141,85.2,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,4093769055,140,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363641,274,44,1,28,28,cu0eztmjcsbydyp53aleznorw,1,43.2,15.2,2023-03-12T16:59:56.095Z,2023-03-13T12:32:25Z,4093769077,56,Back,4093769079,285,,4093769115,233,293,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363639,293,44,1,28,28,7ad69ngbpjuyzv96drf8d9sn2,0,56.8,84.8,2023-03-12T16:59:56.096Z,2023-03-13T00:23:44Z,4093769073,286,,4093769129,233,274,4093769071,56,Left,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363657,275,1,1,28,28,cu0eztmjcsbydyp53aleznorw,1,41.7,16,2023-03-12T16:59:56.098Z,2023-03-13T12:32:26Z,4093769175,141,30.4,4093769177,212,20.7,4095040359,388,,4093769169,3,,4093769171,56,Center,4093769173,140,59.1,4093769179,213,0.5,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363659,276,49,1,28,29,cu0eztmjcsbydyp53aleznorw,1,59,30.5,2023-03-12T16:59:57.743Z,2023-03-13T00:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363717,277,1,1,28,30,cu0eztmjcsbydyp53aleznorw,0,59,30.5,2023-03-12T16:59:58.543Z,2023-03-13T00:23:56Z,4095040511,178,,4093769505,56,Center,4093769507,140,80.2,4093769515,1,,4093769513,213,0.9,4093769511,212,35.8,4093769509,141,71.7,4093769503,155,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519719993,1387,67,1,28,35,7ad69ngbpjuyzv96drf8d9sn2,1,19.2,28.1,2023-03-12T17:00:03.347Z,2023-03-13T12:32:26Z,4095668005,233,1419,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519719985,1419,67,1,28,35,cu0eztmjcsbydyp53aleznorw,0,80.8,71.9,2023-03-12T17:00:03.348Z,2023-03-13T10:20:17Z,4095668013,233,1387,,,,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363733,294,8,1,28,35,7ad69ngbpjuyzv96drf8d9sn2,1,18.9,24.1,2023-03-12T17:00:03.386Z,2023-03-13T12:32:26Z,4094555617,383,,4093769601,56,Back,4095040723,388,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363747,278,1,1,28,36,cu0eztmjcsbydyp53aleznorw,0,77.1,82.2,2023-03-12T17:00:04.956Z,2023-03-13T00:24:16Z,4093769657,141,82.2,4093769655,140,76.4,4093769661,213,3.1,4093769659,212,0.7,4095040871,178,,4093769653,56,Left,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363799,295,61,1,28,36,7ad69ngbpjuyzv96drf8d9sn2,1,20.2,17.8,2023-03-12T17:00:05.018Z,2023-03-13T00:24:18Z,4095040895,178,,4093769873,56,Back,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363819,279,1,1,28,38,cu0eztmjcsbydyp53aleznorw,1,76.4,90.6,2023-03-12T17:00:06.177Z,2023-03-13T00:24:22Z,4093769989,213,3.9,4093769983,140,71.0,4095040957,178,,4093769981,56,Left,4093769987,212,7.6,4093769985,141,83.1,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363861,280,1,1,28,44,cu0eztmjcsbydyp53aleznorw,1,62.5,68.9,2023-03-12T17:00:12.188Z,2023-03-13T00:24:26Z,4093770265,56,Center,4093770267,140,61.5,4093770273,213,4.7,4093770271,212,30.3,4095041009,178,,4093770269,141,24.4,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363891,281,1,1,28,47,cu0eztmjcsbydyp53aleznorw,0,61.5,24.4,2023-03-12T17:00:15.771Z,2023-03-13T00:24:31Z,4093770421,212,42.9,4095041073,178,,4093770423,213,0.8,4093770415,56,Center,4093770417,140,89.0,4093770425,1,,4093770419,141,71.0,4093770413,155,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363903,296,12,1,28,50,7ad69ngbpjuyzv96drf8d9sn2,1,14.2,29.6,2023-03-12T17:00:18.704Z,2023-03-13T00:24:39Z,4093770455,140,12.7,4093770489,167,,4093770457,141,0.0,4093770467,15,,4093770461,213,4.6,4093770453,56,Back,4095041245,388,,4093770459,212,20.9,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363947,282,5,1,28,53,cu0eztmjcsbydyp53aleznorw,1,87.2,101.2,2023-03-12T17:00:21.629Z,2023-03-13T00:24:45Z,4093770737,233,297,4093770711,347,,4093770709,56,Left,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519363909,297,5,1,28,53,7ad69ngbpjuyzv96drf8d9sn2,0,12.8,-1.2,2023-03-12T17:00:21.629Z,2023-03-13T00:24:45Z,4093770477,56,Back,4093770751,233,282,4093770479,347,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364005,283,1,1,28,57,cu0eztmjcsbydyp53aleznorw,1,87.1,100,2023-03-12T17:00:25.295Z,2023-03-13T00:24:47Z,4093770937,140,61.9,4093770935,56,Left,4093770945,1,,4093770943,213,3.4,4093770939,141,89.1,4093770941,212,27.8,4093770933,107,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364029,284,1,1,29,0,cu0eztmjcsbydyp53aleznorw,1,60.2,89.3,2023-03-12T17:00:28.822Z,2023-03-13T00:24:51Z,4093771073,212,27.4,4093771071,141,53.3,4095041493,178,,4093771069,140,48.5,4093771067,56,Back,4093771075,213,4.2,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364047,285,1,1,29,3,cu0eztmjcsbydyp53aleznorw,1,48.5,53.3,2023-03-12T17:00:31.175Z,2023-03-13T00:24:54Z,4093771187,212,19.7,4093771177,140,65.0,4093771175,56,Center,4095041529,178,,4093771181,141,67.2,4093771191,213,0.5,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364093,286,1,1,29,4,cu0eztmjcsbydyp53aleznorw,1,65,67.2,2023-03-12T17:00:32.438Z,2023-03-13T00:24:58Z,4093771423,213,1.6,4093771415,56,Left,4093771417,140,65.2,4093771421,212,17.5,4095041631,178,,4093771419,141,92.9,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364159,287,1,1,29,8,cu0eztmjcsbydyp53aleznorw,1,61,93.5,2023-03-12T17:00:36.415Z,2023-03-13T00:25:04Z,4093771803,1,,4093771779,56,Back,4093771795,212,34.5,4093771799,213,4.1,4095041763,178,,4093771783,140,41.8,4093771789,141,52.4,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364185,288,1,1,29,14,cu0eztmjcsbydyp53aleznorw,1,53.1,46.7,2023-03-12T17:00:42.777Z,2023-03-13T00:25:08Z,4093771961,212,29.4,4093771949,56,Center,4093771953,140,77.4,4095041843,178,,4093771963,213,0.5,4093771957,141,68.1,4093771947,155,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364195,289,1,1,29,16,cu0eztmjcsbydyp53aleznorw,0,77.4,68.1,2023-03-12T17:00:44.492Z,2023-03-13T00:25:13Z,4093772015,213,3.5,4093772005,3,,4093772007,56,Center,4095041963,388,,4093772009,140,72.7,4093772011,141,65.1,4093772013,212,5.3,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364201,298,49,1,29,17,7ad69ngbpjuyzv96drf8d9sn2,1,27.3,27.7,2023-03-12T17:00:45.634Z,2023-03-13T00:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364237,299,1,1,29,17,7ad69ngbpjuyzv96drf8d9sn2,0,27.3,27.7,2023-03-12T17:00:45.705Z,2023-03-13T00:25:24Z,4095042079,388,,4093772217,212,16.4,4093772215,141,48.8,4093772219,213,2.1,4093772213,140,19.7,4093772211,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508731,943,49,1,29,19,cu0eztmjcsbydyp53aleznorw,1,80.1,47,2023-03-12T17:00:47.285Z,2023-03-13T00:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364265,290,1,1,29,20,cu0eztmjcsbydyp53aleznorw,1,81.2,49.6,2023-03-12T17:00:48.376Z,2023-03-13T00:25:32Z,4093772383,213,0.4,4093772377,140,88.4,4093772381,212,8.2,4093772379,141,54.2,4093772371,56,Center,4095042219,178,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519364279,291,1,1,29,21,cu0eztmjcsbydyp53aleznorw,1,88.6,54.6,2023-03-12T17:00:49.324Z,2023-03-13T00:25:56Z,4093772471,56,Center,4093775645,22,,4093772473,140,92.4,4093772479,213,5.1,4095042257,178,,4093772477,212,9.8,4093775641,210,16,4093772475,141,41.5,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,4093775643,154,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2519364285,292,16,1,29,23,cu0eztmjcsbydyp53aleznorw,1,91.7,38.9,2023-03-12T17:00:51.590Z,2023-03-13T00:25:57Z,4093775755,102,49.0,4093775743,29,,4093772489,17,,4093772491,56,Center,4093775763,230,96.3,4093775751,55,291,4093775739,79,,4094560371,396,57.4,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4093772487,22,,4093775747,154,,4093774669,375,29:23.529,,4093774665,374,2023-03-12 17:00:51.560,4095042417,178,,4094560369,395,4093775765,231,4093775759,214,4093774657,20,5.4,,44.0,4093775761,328,4093775757,103,29.1,,,,,,,,
2519365021,300,1,1,30,29,7ad69ngbpjuyzv96drf8d9sn2,1,49.9,49.9,2023-03-12T17:01:57.572Z,2023-03-12T23:42:48Z,4093776687,140,39.0,4093776697,213,3.6,4094993617,178,,4093776693,212,12.9,4093776701,279,G,4093776683,56,Back,4094561771,189,,4093776689,141,41.0,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519365047,301,1,1,30,31,7ad69ngbpjuyzv96drf8d9sn2,0,38,41,2023-03-12T17:01:59.399Z,2023-03-12T23:42:52Z,4093776847,140,68.6,4093776845,56,Center,4093776855,1,,4094993747,178,,4093776851,212,34.8,4093776843,155,,4093776853,213,0.4,4093776849,141,60.5,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519365041,293,44,1,30,34,cu0eztmjcsbydyp53aleznorw,1,30.8,37.4,2023-03-12T17:02:02.049Z,2023-03-13T12:32:27Z,4093776909,233,302,4093776813,56,Back,4093776815,285,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519365049,302,44,1,30,34,7ad69ngbpjuyzv96drf8d9sn2,0,69.2,62.6,2023-03-12T17:02:02.050Z,2023-03-12T23:42:57Z,4093776861,286,,4093776913,233,293,4093776859,56,Center,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519365053,294,1,1,30,34,cu0eztmjcsbydyp53aleznorw,0,30.1,35.2,2023-03-12T17:02:02.134Z,2023-03-13T12:32:27Z,4093776873,212,12.2,4094993909,388,,4093776871,141,31.6,4093776869,140,41.5,4093776865,3,,4093776867,56,Back,4093776875,213,6.1,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519365085,303,1,1,30,35,7ad69ngbpjuyzv96drf8d9sn2,1,66.3,60.6,2023-03-12T17:02:03.697Z,2023-03-12T23:43:07Z,4094994029,178,,4093777037,212,7.9,4093777035,141,56.3,4093777033,140,73.3,4093777039,213,5.9,4093777031,56,Center,4093777029,3,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
