id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/14/value,assist
2526478475,233,1,1,20,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,9.6,4.1,2023-04-01T13:51:29.488Z,2023-04-01T23:05:48Z,4152243697,56,Back,4152243705,213,2.3,4152243703,212,11.0,4152243701,141,16.2,4155189029,178,,4152243699,140,2.6,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478481,234,1,1,20,38,9gefq4dz9b2hl8rqrxwrlrzmp,0,5.6,5.2,2023-04-01T13:51:32.349Z,2023-04-01T23:05:59Z,4152243723,140,5.7,4152243743,236,,4152243721,56,Back,4152243725,141,4.9,4155189407,178,,4152243745,233,141,4152243749,286,,4152243727,212,0.2,eapihgte8ydc4g6hzygsx2e39,W. Orbán,4152243729,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478459,141,74,1,20,38,1c7qokc1j5z50cjj4tcu32haa,1,83.3,93,2023-04-01T13:51:32.406Z,2023-04-01T23:06:11Z,4152243635,56,Left,4152243637,285,,4152243765,233,234,4155189935,178,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478471,142,5,1,20,38,1c7qokc1j5z50cjj4tcu32haa,0,81.8,101.6,2023-04-01T13:51:32.838Z,2023-04-01T23:06:16Z,4152244349,233,235,4152243683,56,Left,4152243685,347,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478597,235,5,1,20,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,18.2,-1.6,2023-04-01T13:51:32.838Z,2023-04-01T23:06:15Z,4152244279,347,,4152244325,233,142,4152244277,56,Back,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478689,236,1,1,20,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,18.7,0,2023-04-01T13:51:43.334Z,2023-04-01T23:06:22Z,4152244721,56,Back,4152244727,212,14.8,4152244725,141,11.7,4152244723,140,30.0,4152244719,107,,4152244731,213,0.6,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478701,237,4,1,20,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,34,9.2,2023-04-01T13:51:46.322Z,2023-04-01T23:06:29Z,4152244765,265,,4152244763,152,,4152244759,13,,4152245123,286,,4152244761,56,Back,4152245119,233,143,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478775,143,4,1,20,52,1c7qokc1j5z50cjj4tcu32haa,0,66,90.8,2023-04-01T13:51:46.323Z,2023-04-01T23:06:28Z,4152245055,56,Left,4152245053,13,,4152245061,285,,4155190661,178,,4152245059,265,,4152245057,152,,4152245141,233,237,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478837,238,1,1,20,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.4,11.6,2023-04-01T13:51:53.785Z,2023-04-01T23:06:41Z,4152245405,140,23.9,4152245403,56,Back,4152245409,212,20.2,4152245407,141,31.2,4152245411,213,2.4,4152245401,152,,4152245399,5,,4155191113,178,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478865,239,1,1,21,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,26.5,35.4,2023-04-01T13:51:56.049Z,2023-04-01T23:06:52Z,4152245537,213,1.4,4152245531,140,28.7,4155191681,178,,4152245529,56,Back,4152245535,212,15.2,4152245533,141,57.5,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478913,240,1,1,21,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,28.7,57.5,2023-04-01T13:52:00.015Z,2023-04-01T23:06:59Z,4152245819,213,5.9,4152245811,56,Back,4152245817,212,8.4,4155192033,178,,4152245813,140,36.0,4152245815,141,52.4,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478943,241,1,1,21,8,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.9,40.9,2023-04-01T13:52:02.981Z,2023-04-01T23:07:05Z,4155192379,178,,4152245957,140,55.1,4152245959,141,7.4,4152245961,212,27.8,4152245955,56,Right,4152245963,213,5.3,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526478985,144,45,1,21,12,1c7qokc1j5z50cjj4tcu32haa,0,35,82.8,2023-04-01T13:52:06.481Z,2023-04-01T23:07:10Z,4152246139,56,Back,4152246349,233,242,4152246141,285,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479005,242,3,1,21,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,65,17.2,2023-04-01T13:52:06.481Z,2023-04-01T23:07:10Z,4152246323,233,144,4155192659,178,,4154004231,465,,4152246217,56,Right,4152246219,286,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479017,243,61,1,21,13,9gefq4dz9b2hl8rqrxwrlrzmp,0,65.8,22.1,2023-04-01T13:52:07.734Z,2023-04-01T23:08:31Z,4152246287,56,Center,4155197357,178,,,,,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479029,145,49,1,21,14,1c7qokc1j5z50cjj4tcu32haa,1,30.5,68,2023-04-01T13:52:08.821Z,2023-04-01T23:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479043,146,1,1,21,14,1c7qokc1j5z50cjj4tcu32haa,1,30.5,68,2023-04-01T13:52:08.870Z,2023-04-01T23:08:43Z,4152246387,56,Back,4152246391,141,78.0,4152246389,140,38.0,4155198169,178,,4152246395,213,0.7,4152246393,212,10.4,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479077,147,1,1,21,16,1c7qokc1j5z50cjj4tcu32haa,1,38,78,2023-04-01T13:52:10.705Z,2023-04-01T23:08:53Z,4152246587,212,20.3,4152246581,56,Left,4152246589,213,0.3,4155198871,178,,4152246585,141,86.7,4152246583,140,56.5,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479079,148,1,1,21,19,1c7qokc1j5z50cjj4tcu32haa,0,59.5,78.7,2023-04-01T13:52:13.223Z,2023-04-01T23:08:59Z,4152246603,213,5.0,4152246593,56,Center,4152246595,140,64.5,4152246601,212,19.9,4155199133,178,,4152246597,141,50.4,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479099,244,49,1,21,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.3,47,2023-04-01T13:52:14.437Z,2023-04-01T23:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479181,245,1,1,21,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,42,37.6,2023-04-01T13:52:18.385Z,2023-04-01T23:09:12Z,4155199799,178,,4152247041,141,30.7,4152247039,140,60.6,4152247045,213,6.0,4152247043,212,20.1,4152247037,56,Center,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479207,247,4,1,21,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,62.1,39.3,2023-04-01T13:52:21.655Z,2023-04-01T23:09:16Z,4152247147,13,,4152317705,294,,4152247155,286,,4152247287,233,149,4152247149,56,Center,4152247151,152,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479227,149,4,1,21,27,1c7qokc1j5z50cjj4tcu32haa,0,37.9,60.7,2023-04-01T13:52:21.656Z,2023-04-01T23:09:16Z,4155200017,178,,4152247263,152,,4152247265,285,,4152247311,233,247,4152247259,294,,4152247261,56,Back,4152247257,13,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479189,246,43,1,21,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T13:52:22.112Z,2023-04-01T13:52:26Z,4152247273,144,3,4152247079,56,Center,4152247081,286,0,4152247087,211,0,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479695,248,1,1,21,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,65.2,42.4,2023-04-01T13:52:53.244Z,2023-04-01T23:09:19Z,4152249407,213,0.5,4152249409,1,,4152249405,212,35.8,4155200285,178,,4152249393,5,,4152249401,140,95.9,4152249399,56,Center,4152249397,152,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4152249403,141,65.4,4152249395,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479701,249,44,1,22,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,93.2,66,2023-04-01T13:52:55.270Z,2023-04-02T11:20:15Z,4152249423,286,,4152251845,233,152,4152249421,56,Center,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480155,152,44,1,22,1,1c7qokc1j5z50cjj4tcu32haa,0,6.8,34,2023-04-01T13:52:55.271Z,2023-04-01T23:09:27Z,4152251739,56,Back,4152251849,233,249,4152251741,285,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479727,250,61,1,22,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,95.6,65.8,2023-04-01T13:52:55.414Z,2023-04-02T11:20:15Z,4155201719,388,,4152249505,56,Center,4155201717,15,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479733,251,15,1,22,2,9gefq4dz9b2hl8rqrxwrlrzmp,1,90.9,58.4,2023-04-01T13:52:56.374Z,2023-04-01T23:10:01Z,4152249547,56,Center,4152251515,230,98.6,4152251503,102,51.0,4152249545,17,,4152251517,231,50.9,4152251499,55,250,4152251505,103,19,4152251513,147,55.1,dhhmffih4gl51nlu92hfctqs5,André Silva,4154013555,108,,4152251507,328,,,4152251511,146,95.0,4152249859,233,150,4155202487,178,,4152249841,82,,4152251493,78,4152249837,72,4152249835,24,4152251509,100,,,4152251495,29,,,,,,,
2526479741,150,10,1,22,2,1c7qokc1j5z50cjj4tcu32haa,1,6.4,46.7,2023-04-01T13:52:56.464Z,2023-04-01T23:10:07Z,4152249883,233,251,4152249587,94,,4152249591,56,Back,4155202875,178,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479759,151,6,1,22,3,1c7qokc1j5z50cjj4tcu32haa,0,7.8,44.2,2023-04-01T13:52:57.359Z,2023-04-01T23:10:18Z,4152249715,73,,4152249713,56,Back,4152249765,233,252,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479751,252,6,1,22,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,92.2,55.8,2023-04-01T13:52:57.359Z,2023-04-01T23:10:18Z,4152249655,56,Center,4152249747,233,151,4152249661,73,,,,,,,,,,,,,,,,,dhhmffih4gl51nlu92hfctqs5,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480315,253,1,1,22,41,9gefq4dz9b2hl8rqrxwrlrzmp,0,99.5,99.5,2023-04-01T13:53:35.228Z,2023-04-01T23:10:22Z,4152252519,141,54.9,4152252523,213,4.4,4152252517,140,91.5,4152252521,212,31.5,4152252515,56,Center,4154016493,72,,4152252509,6,,4155203879,178,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,4152252511,155,,4152252507,2,,,4152252513,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480307,154,44,1,22,42,1c7qokc1j5z50cjj4tcu32haa,1,6.8,40.9,2023-04-01T13:53:36.592Z,2023-04-02T11:20:16Z,4152252461,56,Back,4152254977,233,264,4152252463,285,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480745,264,44,1,22,42,9gefq4dz9b2hl8rqrxwrlrzmp,0,93.2,59.1,2023-04-01T13:53:36.593Z,2023-04-01T23:10:33Z,4152254651,56,Center,4152254653,286,,4152254983,233,154,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480313,155,12,1,22,42,1c7qokc1j5z50cjj4tcu32haa,1,5.5,37,2023-04-01T13:53:36.654Z,2023-04-02T11:20:16Z,4152252501,141,0.0,4152252503,212,27.9,4155205107,388,,4152252545,167,,4152252525,15,,4152252497,56,Back,4152252499,140,13.6,4152252505,213,5.0,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480319,156,5,1,22,44,1c7qokc1j5z50cjj4tcu32haa,0,12.3,-1.6,2023-04-01T13:53:38.819Z,2023-04-01T23:10:49Z,4152252541,56,Back,4152252951,233,254,4152252543,347,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480401,254,5,1,22,44,9gefq4dz9b2hl8rqrxwrlrzmp,1,87.7,101.6,2023-04-01T13:53:38.819Z,2023-04-01T23:10:49Z,4152252915,56,Left,4152252919,347,,4152252935,233,156,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480293,153,43,1,22,45,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-04-01T13:53:40.133Z,2023-04-01T13:53:44Z,4152252399,56,Back,4152252607,144,3,4152252401,285,0,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480441,255,1,1,22,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,86.9,100,2023-04-01T13:53:46.166Z,2023-04-01T23:11:00Z,4152253141,107,,4152253147,141,90.9,4152253149,212,18.4,4152253145,140,70.8,4152253143,56,Left,4152253151,213,3.5,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480465,256,1,1,22,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,70.3,90,2023-04-01T13:53:51.014Z,2023-04-01T23:11:08Z,4152253267,141,95.1,4152253269,212,8.4,4155206489,178,,4152253265,140,77.6,4152253263,56,Left,4152253271,213,0.4,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480475,257,1,1,22,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,75.9,91.1,2023-04-01T13:53:53.689Z,2023-04-01T23:11:12Z,4152253319,56,Left,4155206675,178,,4152253323,141,83.5,4152253325,212,6.2,4152253327,213,5.3,4152253321,140,79.1,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480491,258,1,1,23,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,80.1,85.1,2023-04-01T13:53:55.024Z,2023-04-01T23:11:15Z,4152253401,213,2.2,4152253399,212,7.5,4155206821,178,,4152253397,141,94.1,4152253395,140,76.0,4152253393,56,Left,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480501,259,1,1,23,2,9gefq4dz9b2hl8rqrxwrlrzmp,1,77.5,90.8,2023-04-01T13:53:56.861Z,2023-04-01T23:11:19Z,4152253461,213,0.0,4152253459,212,10.7,4155207073,178,,4152253457,141,91.2,4152253453,56,Left,4152253455,140,87.7,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480547,260,1,1,23,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,81.2,92.7,2023-04-01T13:53:59.335Z,2023-04-01T23:11:23Z,4152253695,141,77.5,4152253693,140,61.7,4155207249,178,,4152253691,56,Center,4152253697,212,22.9,4152253699,213,3.6,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480585,261,1,1,23,8,9gefq4dz9b2hl8rqrxwrlrzmp,1,61.8,72.6,2023-04-01T13:54:02.279Z,2023-04-01T23:11:28Z,4152253849,56,Center,4152253853,141,38.6,4155207603,178,,4152253859,213,4.8,4152253857,212,23.2,4152253851,140,63.5,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480599,262,1,1,23,11,9gefq4dz9b2hl8rqrxwrlrzmp,0,73.3,41.8,2023-04-01T13:54:05.542Z,2023-04-01T23:11:33Z,4152253909,213,5.8,4155208009,178,,4152253907,212,5.0,4152253897,56,Center,4152253903,141,38.2,4152253901,140,77.5,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526814065,722,8,1,23,12,1c7qokc1j5z50cjj4tcu32haa,1,25.7,59.4,2023-04-01T13:54:06.909Z,2023-04-01T23:11:37Z,4154021579,56,Back,4154021779,383,,4155208233,178,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480603,157,49,1,23,13,1c7qokc1j5z50cjj4tcu32haa,1,27,57.8,2023-04-01T13:54:07.888Z,2023-04-01T23:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480619,158,1,1,23,13,1c7qokc1j5z50cjj4tcu32haa,1,27,57.8,2023-04-01T13:54:07.973Z,2023-04-01T23:11:51Z,4152254021,56,Back,4155209071,178,,4152254029,141,45.9,4152254033,213,5.3,4152254025,140,31.9,4152254031,212,9.6,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480705,159,1,1,23,14,1c7qokc1j5z50cjj4tcu32haa,1,34.4,46.5,2023-04-01T13:54:09.083Z,2023-04-01T23:11:55Z,4152254445,213,3.8,4152254437,141,42.6,4152254441,212,4.2,4152254429,56,Back,4155209309,178,,4152254433,140,31.3,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480711,160,4,1,23,19,1c7qokc1j5z50cjj4tcu32haa,1,45.7,70.1,2023-04-01T13:54:13.907Z,2023-04-01T23:12:10Z,4152254485,265,,4152254483,152,,4152254513,233,263,4152254487,286,,4152254481,56,Back,4152254479,13,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480715,263,4,1,23,19,9gefq4dz9b2hl8rqrxwrlrzmp,0,54.3,29.9,2023-04-01T13:54:13.908Z,2023-04-01T23:12:09Z,4152254501,265,,4152254517,233,160,4155210065,389,,4152254495,13,,4152254499,152,,4152254503,285,,4152254497,56,Center,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480997,161,1,1,23,40,1c7qokc1j5z50cjj4tcu32haa,1,54.8,68.3,2023-04-01T13:54:34.366Z,2023-04-01T23:13:10Z,4152255827,5,,4152256593,189,,4152255833,140,43.4,4152255835,141,50.9,4152255829,152,,4155213113,178,,4152255839,213,3.9,4152255837,212,16.8,6u47fsriz3ejlf72hxtsew5bd,A. Caci,4152255831,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481009,162,1,1,23,44,1c7qokc1j5z50cjj4tcu32haa,0,31.3,32.7,2023-04-01T13:54:38.655Z,2023-04-01T23:13:34Z,4152255915,56,Center,4152255913,155,,4152255921,212,43.1,4152255917,140,67.7,4152255923,213,0.5,4155214349,178,,4152255925,1,,4152256409,189,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,4152255919,141,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526815019,1134,61,1,23,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,27.9,37.5,2023-04-01T13:54:41.313Z,2023-04-01T23:13:42Z,4155214745,178,,4154026431,56,Back,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481013,163,61,1,23,47,1c7qokc1j5z50cjj4tcu32haa,1,67.9,62.2,2023-04-01T13:54:41.476Z,2023-04-01T23:13:51Z,4152255941,56,Center,4155215285,178,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480993,265,49,1,23,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,32.9,66.4,2023-04-01T13:54:43.131Z,2023-04-01T23:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481033,266,1,1,23,50,9gefq4dz9b2hl8rqrxwrlrzmp,0,33.4,67.5,2023-04-01T13:54:44.452Z,2023-04-01T23:14:03Z,4152256019,140,71.6,4152256017,56,Left,4152256023,212,41.5,4152256025,213,0.3,4155215821,178,,4152256015,155,,4152256021,141,83.3,4152256027,1,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481059,164,59,1,23,52,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-04-01T13:54:46.821Z,2023-04-01T23:14:13Z,4152256117,56,Back,,,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481061,165,12,1,23,53,1c7qokc1j5z50cjj4tcu32haa,1,24.5,15.1,2023-04-01T13:54:48.038Z,2023-04-01T23:14:18Z,4152256131,213,5.6,4152256123,56,Back,4152256125,140,37.2,4155216347,178,,4152256129,212,17.3,4152256149,167,,4152256127,141,0.0,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481065,166,5,1,23,56,1c7qokc1j5z50cjj4tcu32haa,0,37.3,-1.6,2023-04-01T13:54:50.491Z,2023-04-01T23:14:22Z,4152256433,233,267,4152256147,347,,4152256143,56,Back,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481119,267,5,1,23,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,62.7,101.6,2023-04-01T13:54:50.491Z,2023-04-01T23:14:21Z,4152256417,56,Left,4152256421,233,166,4152256419,347,,,,,,,,,,,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481131,268,1,1,24,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,56.7,100,2023-04-01T13:54:55.079Z,2023-04-01T23:14:31Z,4152256499,107,,4152256505,141,90.3,4152256503,140,41.5,4152256509,213,3.6,4152256507,212,17.6,4152256501,56,Back,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
