id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,assist
2500093777,164,3,1,13,19,6lzy9iiqoysvtdsgx719fng9n,0,70.4,35.4,2023-01-23T19:16:27.339Z,2023-01-23T19:16:30Z,3992267071,233,120,3992266963,56,Center,3992266965,286,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093785,120,7,1,13,19,7rmv5ns2rj7bn4otpkur0mx0x,1,29.6,64.6,2023-01-23T19:16:27.340Z,2023-01-23T19:16:30Z,3992267017,285,,3992267015,56,Back,3992267051,233,164,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093787,121,61,1,13,22,7rmv5ns2rj7bn4otpkur0mx0x,1,30.8,61.8,2023-01-23T19:16:29.903Z,2023-01-23T19:16:30Z,3992267019,56,Back,,,,,,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093789,165,15,1,13,22,6lzy9iiqoysvtdsgx719fng9n,1,80.6,51.2,2023-01-23T19:16:30.177Z,2023-01-23T19:17:03Z,3992267775,215,,3992267697,82,,3992267767,72,,3992267773,103,19,3992267781,147,50.9,3992267777,458,,3992267023,22,,3992267779,146,83.0,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,3992267785,231,3992267027,56,,3992267699,233,3992267025,18,,3992267769,78,3992267771,102,48.8,3992267783,230,98.9,,,,,,50.4,122,,Center,
2500093803,122,10,1,13,22,7rmv5ns2rj7bn4otpkur0mx0x,1,12.3,44.2,2023-01-23T19:16:30.277Z,2023-01-23T19:16:58Z,3992267103,56,Back,3992267101,94,,3992267703,233,165,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093813,166,1,1,13,27,6lzy9iiqoysvtdsgx719fng9n,1,87.1,88.9,2023-01-23T19:16:34.661Z,2023-01-23T19:16:36Z,3992267167,140,77.4,3992267171,212,11.0,3992267169,141,82.6,3992267165,56,Left,3992267173,213,3.5,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093821,167,1,1,13,28,6lzy9iiqoysvtdsgx719fng9n,1,76.5,85.4,2023-01-23T19:16:36.318Z,2023-01-23T19:16:41Z,3992267255,141,81.8,3992267259,213,3.4,3992267253,140,69.0,3992267257,212,8.2,3992267251,56,Left,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093823,168,1,1,13,33,6lzy9iiqoysvtdsgx719fng9n,1,75.5,71.2,2023-01-23T19:16:40.930Z,2023-01-23T19:16:42Z,3992267269,140,90.5,3992267275,213,0.7,3992267273,212,21.4,3992267267,56,Left,3992267271,141,92.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093829,169,1,1,13,35,6lzy9iiqoysvtdsgx719fng9n,1,90.5,92.6,2023-01-23T19:16:42.696Z,2023-01-23T19:16:44Z,3992267301,213,3.3,3992267293,56,Left,3992267295,140,76.9,3992267299,212,14.5,3992267297,141,88.9,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093859,170,1,1,13,37,6lzy9iiqoysvtdsgx719fng9n,1,76.2,88,2023-01-23T19:16:44.560Z,2023-01-23T19:16:57Z,3992267595,210,15,3992267465,213,4.3,3992267459,140,68.5,3992267463,212,22.0,3992267455,56,Center,3992267461,141,57.9,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2500093863,171,15,1,13,43,6lzy9iiqoysvtdsgx719fng9n,1,70.2,49.3,2023-01-23T19:16:50.856Z,2023-01-23T19:16:57Z,3992267611,103,5.1,3992267603,29,,3992267475,18,,3992267473,22,,3992267605,55,170,3992267477,56,Center,3992267667,233,123,3992267617,147,49.3,9pox9siobczxr9fv3fvvx3h1w,S. Vos,3992267601,76,3992267613,215,,3992267609,102,3992267615,146,98.1,3992267525,20,,,,,,,,,,,,,52.5,,,
2500093871,123,10,1,13,43,7rmv5ns2rj7bn4otpkur0mx0x,1,2.1,50.6,2023-01-23T19:16:50.956Z,2023-01-23T19:16:58Z,3992267555,56,Back,3992267625,177,,3992267627,179,,3992267553,182,,3992267677,233,171,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093873,124,52,1,13,47,7rmv5ns2rj7bn4otpkur0mx0x,1,2.1,50.6,2023-01-23T19:16:54.606Z,2023-01-23T19:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093909,125,1,1,13,57,7rmv5ns2rj7bn4otpkur0mx0x,1,11,51.5,2023-01-23T19:17:04.654Z,2023-01-23T19:17:06Z,3992267845,140,14.8,3992267849,212,18.1,3992267851,213,4.9,3992267843,56,Back,3992267847,141,25.5,3992267841,123,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093917,126,1,1,13,58,7rmv5ns2rj7bn4otpkur0mx0x,1,14.7,25.5,2023-01-23T19:17:06.030Z,2023-01-23T19:17:07Z,3992267899,56,Back,3992267905,212,16.0,3992267903,141,49.0,3992267907,213,1.7,3992267901,140,13.4,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093923,127,1,1,13,59,7rmv5ns2rj7bn4otpkur0mx0x,1,13.4,49,2023-01-23T19:17:07.230Z,2023-01-23T19:17:09Z,3992267951,140,48.5,3992267949,56,Back,3992267957,213,0.0,3992267953,141,50.0,3992267955,212,36.9,3992267947,155,,3992267959,1,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093927,128,1,1,14,1,7rmv5ns2rj7bn4otpkur0mx0x,0,48.5,50,2023-01-23T19:17:09.069Z,2023-01-23T19:17:09Z,3992267997,212,17.6,3992267991,56,Center,3992267987,3,,3992267993,140,64.6,3992267989,168,,3992267995,141,57.3,3992267999,213,0.3,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093949,172,1,1,14,2,6lzy9iiqoysvtdsgx719fng9n,1,34.3,37.6,2023-01-23T19:17:10.381Z,2023-01-23T19:17:12Z,3992268095,56,Back,3992268099,141,45.1,3992268103,213,3.0,3992268097,140,7.6,3992268101,212,28.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093953,173,49,1,14,5,6lzy9iiqoysvtdsgx719fng9n,1,7.6,45.1,2023-01-23T19:17:12.678Z,2023-01-23T19:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093969,174,1,1,14,7,6lzy9iiqoysvtdsgx719fng9n,0,9.4,54.8,2023-01-23T19:17:15.448Z,2023-01-23T19:17:19Z,3992268207,56,Back,3992268213,212,40.0,3992268217,1,,3992268211,141,49.1,3992268215,213,6.2,3992268209,140,47.3,3992268205,157,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093983,129,1,1,14,11,7rmv5ns2rj7bn4otpkur0mx0x,0,51.4,53.7,2023-01-23T19:17:19.198Z,2023-01-23T19:17:21Z,3992268335,140,66.4,3992268339,212,21.0,3992268337,141,74.2,3992268331,3,,3992268341,213,0.7,3992268333,56,Center,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093997,130,4,1,14,14,7rmv5ns2rj7bn4otpkur0mx0x,1,65.4,77.4,2023-01-23T19:17:21.676Z,2023-01-23T19:17:29Z,3992268443,13,,3992268527,233,175,3992268447,56,Center,3992268451,286,,3992268445,295,,3992268449,152,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500093985,175,4,1,14,14,6lzy9iiqoysvtdsgx719fng9n,0,34.6,22.6,2023-01-23T19:17:21.677Z,2023-01-23T19:17:29Z,3992268349,56,Back,3992268531,233,130,3992268519,13,,3992268525,285,,3992268521,295,,3992268523,152,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094113,131,1,1,14,53,7rmv5ns2rj7bn4otpkur0mx0x,0,70.1,76.3,2023-01-23T19:18:01.471Z,2023-01-23T19:18:49Z,3992269205,140,90.2,3992269209,212,28.9,3992269197,5,,3992269201,152,,3992269195,2,,3992269199,155,,3992269207,141,47.2,3992269211,213,5.5,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,3992269203,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,
2500094119,176,12,1,14,55,6lzy9iiqoysvtdsgx719fng9n,1,12.8,58.1,2023-01-23T19:18:03.175Z,2023-01-23T19:18:04Z,3992269233,212,16.1,3992269229,140,6.7,3992269237,15,,3992269231,141,36.3,3992269235,213,4.3,3992269227,56,Back,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094129,177,44,1,14,58,6lzy9iiqoysvtdsgx719fng9n,1,8.1,37.4,2023-01-23T19:18:05.519Z,2023-01-23T19:18:06Z,3992269301,233,132,3992269281,56,Back,3992269283,285,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094125,132,44,1,14,58,7rmv5ns2rj7bn4otpkur0mx0x,0,91.9,62.6,2023-01-23T19:18:05.520Z,2023-01-23T19:18:07Z,3992269265,286,,3992269263,56,Center,3992269305,233,177,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094133,178,12,1,14,58,6lzy9iiqoysvtdsgx719fng9n,1,6.1,37,2023-01-23T19:18:06.316Z,2023-01-23T19:18:07Z,3992269323,15,,3992269313,141,40.4,3992269317,213,0.3,3992269311,140,14.7,3992269315,212,9.3,3992269309,56,Back,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094137,133,13,1,14,59,7rmv5ns2rj7bn4otpkur0mx0x,1,87.8,56.4,2023-01-23T19:18:07.072Z,2023-01-23T19:18:23Z,3992269701,328,,3992269699,103,5.6,3992269607,72,,3992269697,102,39.2,3992269329,17,,3992269693,24,,3992269331,56,Center,3992269705,230,99.8,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,3992269707,231,3992269703,458,,3992269695,75,,,,,,,,,,,,,,,,,51.1,,,,
2500094145,134,5,1,15,0,7rmv5ns2rj7bn4otpkur0mx0x,0,101,39.3,2023-01-23T19:18:08.222Z,2023-01-23T19:19:11Z,3992269377,56,Center,3992269393,233,179,3992269379,346,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094143,179,5,1,15,0,6lzy9iiqoysvtdsgx719fng9n,1,-1,60.7,2023-01-23T19:18:08.222Z,2023-01-23T19:18:08Z,3992269373,56,Back,3992269375,346,,3992269385,233,134,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094227,180,1,1,15,23,6lzy9iiqoysvtdsgx719fng9n,1,5.5,51.2,2023-01-23T19:18:30.497Z,2023-01-23T19:18:35Z,3992269935,213,5.0,3992269939,237,,3992269927,56,Back,3992269925,124,,3992269929,140,9.9,3992269931,141,23.4,3992269933,212,19.5,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094231,181,1,1,15,27,6lzy9iiqoysvtdsgx719fng9n,0,17.2,12.8,2023-01-23T19:18:35.200Z,2023-01-23T19:18:36Z,3992269985,140,45.5,3992269989,212,34.6,3992269983,56,Back,3992269991,213,0.5,3992269981,155,,3992269993,1,,3992269987,141,38.8,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094235,135,1,1,15,29,7rmv5ns2rj7bn4otpkur0mx0x,0,53.6,57.6,2023-01-23T19:18:36.864Z,2023-01-23T19:18:37Z,3992270025,213,0.3,3992270019,140,69.7,3992270023,212,17.7,3992270015,3,,3992270017,56,Center,3992270021,141,65.5,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094245,182,1,1,15,32,6lzy9iiqoysvtdsgx719fng9n,1,32.2,30.7,2023-01-23T19:18:39.715Z,2023-01-23T19:18:44Z,3992270085,155,,3992270089,56,Back,3992270095,212,42.0,3992270099,1,,3992270097,213,1.4,3992270091,140,37.2,3992270087,196,,3992270093,141,92.0,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094271,183,1,1,15,36,6lzy9iiqoysvtdsgx719fng9n,1,38.6,91.7,2023-01-23T19:18:44.315Z,2023-01-23T19:18:50Z,3992270233,141,62.9,3992270235,212,19.6,3992270231,140,37.7,3992270237,213,4.7,3992270229,56,Back,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094289,184,1,1,15,43,6lzy9iiqoysvtdsgx719fng9n,1,46.3,53.6,2023-01-23T19:18:50.815Z,2023-01-23T19:18:54Z,3992270365,213,5.4,3992270359,140,60.2,3992270363,212,22.1,3992270357,56,Center,3992270361,141,29.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094295,185,1,1,15,46,6lzy9iiqoysvtdsgx719fng9n,0,61.2,29.1,2023-01-23T19:18:54.260Z,2023-01-23T19:18:56Z,3992270417,140,74.1,3992270421,212,18.7,3992270419,141,48.1,3992270423,213,0.8,3992270415,56,Center,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094307,136,49,1,15,50,7rmv5ns2rj7bn4otpkur0mx0x,1,26.4,38,2023-01-23T19:18:58.449Z,2023-01-23T19:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094323,137,1,1,15,51,7rmv5ns2rj7bn4otpkur0mx0x,0,27.8,37.1,2023-01-23T19:18:58.946Z,2023-01-23T19:19:06Z,3992270557,140,76.1,3992270553,155,,3992270565,1,,3992270561,212,51.4,3992270559,141,25.0,3992270555,56,Center,3992270563,213,6.1,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094329,186,1,1,15,55,6lzy9iiqoysvtdsgx719fng9n,1,20.4,78.1,2023-01-23T19:19:03.073Z,2023-01-23T19:19:05Z,3992270611,141,50.4,3992270607,56,Back,3992270613,212,25.3,3992270609,140,4.3,3992270615,213,4.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094333,187,49,1,15,57,6lzy9iiqoysvtdsgx719fng9n,1,4.3,50.4,2023-01-23T19:19:04.932Z,2023-01-23T19:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094341,188,1,1,15,57,6lzy9iiqoysvtdsgx719fng9n,1,4.3,50.4,2023-01-23T19:19:05.250Z,2023-01-23T19:19:08Z,3992270675,212,15.5,3992270669,56,Back,3992270673,141,51.2,3992270677,213,0.0,3992270671,140,19.1,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094367,189,1,1,16,1,6lzy9iiqoysvtdsgx719fng9n,1,19.1,51.6,2023-01-23T19:19:08.546Z,2023-01-23T19:19:14Z,3992270861,213,1.9,3992270859,212,22.0,3992270855,140,12.0,3992270857,141,82.0,3992270853,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094377,190,1,1,16,6,6lzy9iiqoysvtdsgx719fng9n,1,28.3,77.3,2023-01-23T19:19:14.440Z,2023-01-23T19:19:18Z,3992270955,56,Back,3992270963,213,4.7,3992270959,141,46.9,3992270961,212,20.7,3992270957,140,28.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094385,191,1,1,16,11,6lzy9iiqoysvtdsgx719fng9n,1,28,30.4,2023-01-23T19:19:18.828Z,2023-01-23T19:19:21Z,3992271007,56,Back,3992271013,212,17.2,3992271011,141,7.7,3992271015,213,5.2,3992271009,140,35.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094403,192,1,1,16,13,6lzy9iiqoysvtdsgx719fng9n,1,35.3,7.7,2023-01-23T19:19:21.343Z,2023-01-23T19:19:23Z,3992271101,56,Back,3992271107,212,6.8,3992271103,140,41.2,3992271105,141,3.5,3992271109,213,5.9,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094411,193,1,1,16,15,6lzy9iiqoysvtdsgx719fng9n,0,40.6,3.5,2023-01-23T19:19:23.187Z,2023-01-23T19:19:24Z,3992271149,56,Right,3992271157,213,6.2,3992271151,140,67.3,3992271155,212,28.2,3992271153,141,0.0,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094421,138,5,1,16,17,7rmv5ns2rj7bn4otpkur0mx0x,1,38.1,101.2,2023-01-23T19:19:24.718Z,2023-01-23T19:23:41Z,3992271201,56,Back,3992271203,347,,3992271205,233,194,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094413,194,5,1,16,17,6lzy9iiqoysvtdsgx719fng9n,0,61.9,-1.2,2023-01-23T19:19:24.718Z,2023-01-23T19:19:28Z,3992271161,56,Right,3992271225,233,138,3992271163,347,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094447,139,1,1,16,20,7rmv5ns2rj7bn4otpkur0mx0x,1,44.1,100,2023-01-23T19:19:27.761Z,2023-01-23T19:19:34Z,3992271311,56,Left,3992271317,212,25.7,3992271321,1,,3992271313,140,67.8,3992271309,107,,3992271319,213,6.0,3992271315,141,92.1,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094453,141,49,1,16,26,7rmv5ns2rj7bn4otpkur0mx0x,1,93.9,74.7,2023-01-23T19:19:33.978Z,2023-01-23T19:19:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094451,140,1,1,16,26,7rmv5ns2rj7bn4otpkur0mx0x,0,93.9,76.9,2023-01-23T19:19:34.418Z,2023-01-23T19:19:51Z,3992271345,212,1.5,3992271735,286,,3992271335,2,,3992271339,56,Center,3992271343,141,74.7,3992271337,155,,3992271347,213,4.7,3992271731,233,195,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,3992271341,140,3992271729,236,,,,,,,,,,,,,,,,,,,,93.9,,,,
2500094457,195,12,1,16,27,6lzy9iiqoysvtdsgx719fng9n,1,2.9,26.5,2023-01-23T19:19:34.518Z,2023-01-23T19:19:51Z,3992271743,233,140,3992271369,185,,3992271371,56,Back,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094473,142,6,1,16,29,7rmv5ns2rj7bn4otpkur0mx0x,1,97.6,74.2,2023-01-23T19:19:36.478Z,2023-01-23T19:23:43Z,3992271427,73,,3992271439,233,196,3992271425,56,Center,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094461,196,6,1,16,29,6lzy9iiqoysvtdsgx719fng9n,0,2.4,25.8,2023-01-23T19:19:36.478Z,2023-01-23T19:19:38Z,3992271449,233,142,3992271391,56,Back,3992271411,73,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094641,143,1,1,17,9,7rmv5ns2rj7bn4otpkur0mx0x,0,99.5,99.8,2023-01-23T19:20:17.059Z,2023-01-23T19:20:19Z,3992272409,140,93.1,3992272405,224,,3992272415,213,4.5,3992272399,2,,3992272403,155,,3992272411,141,49.3,3992272417,1,,3992272401,6,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,3992272413,212,3992272407,56,,,,,,,,,,,,,,,,,,,,35.0,,,Center,
2500094659,197,4,1,17,15,6lzy9iiqoysvtdsgx719fng9n,1,9.7,46.1,2023-01-23T19:20:22.899Z,2023-01-23T19:23:38Z,3992272515,56,Back,3992277073,294,,3992272579,233,144,3992272513,13,,3992272521,285,,3992272517,152,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094667,144,4,1,17,15,7rmv5ns2rj7bn4otpkur0mx0x,0,90.3,53.9,2023-01-23T19:20:22.900Z,2023-01-23T19:20:26Z,3992272565,286,,3992272597,233,197,3992272557,13,,3992272559,294,,3992272563,152,,3992272561,56,Center,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094705,198,1,1,17,20,6lzy9iiqoysvtdsgx719fng9n,1,15.8,43.7,2023-01-23T19:20:28.279Z,2023-01-23T19:20:32Z,3992272771,56,Back,3992272777,212,9.5,3992272773,140,20.4,3992272769,152,,3992272767,5,,3992272775,141,31.6,3992272779,213,5.2,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094713,199,1,1,17,25,6lzy9iiqoysvtdsgx719fng9n,0,29,22.5,2023-01-23T19:20:32.778Z,2023-01-23T19:20:36Z,3992272825,212,51.5,3992272829,1,,3992272819,56,Center,3992272823,141,66.7,3992272827,213,0.6,3992272817,157,,3992272821,140,68.8,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094749,200,1,1,17,33,6lzy9iiqoysvtdsgx719fng9n,0,17.7,28.3,2023-01-23T19:20:41.222Z,2023-01-23T20:00:26Z,3992274399,1,,3992274395,212,44.1,3992274389,56,Center,3992274393,141,61.0,3992274387,157,,3992274391,140,54.0,3992274397,213,0.5,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094773,145,1,1,17,35,7rmv5ns2rj7bn4otpkur0mx0x,1,26.9,14.3,2023-01-23T19:20:43.171Z,2023-01-23T19:20:44Z,3992273103,140,6.3,3992273107,212,29.5,3992273101,56,Back,3992273105,141,43.9,3992273109,213,2.4,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094777,146,49,1,17,37,7rmv5ns2rj7bn4otpkur0mx0x,1,6.6,42.8,2023-01-23T19:20:44.819Z,2023-01-23T19:20:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094787,147,1,1,17,37,7rmv5ns2rj7bn4otpkur0mx0x,1,6.6,42.8,2023-01-23T19:20:45.140Z,2023-01-23T19:20:49Z,3992273185,213,0.2,3992273183,212,43.8,3992273177,56,Back,3992273187,1,,3992273175,157,,3992273181,141,56.9,3992273179,140,47.3,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094789,148,44,1,17,41,7rmv5ns2rj7bn4otpkur0mx0x,1,48.1,58.2,2023-01-23T19:20:48.948Z,2023-01-23T19:20:50Z,3992273257,233,201,3992273195,56,Back,3992273197,285,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094797,201,44,1,17,41,6lzy9iiqoysvtdsgx719fng9n,0,51.9,41.8,2023-01-23T19:20:48.949Z,2023-01-23T19:20:51Z,3992273253,286,,3992273261,233,148,3992273249,56,Center,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500094793,149,1,1,17,41,7rmv5ns2rj7bn4otpkur0mx0x,0,47.3,56.9,2023-01-23T19:20:49.108Z,2023-01-23T19:20:49Z,3992273223,141,63.4,3992273215,3,,3992273219,56,Center,3992273229,213,0.5,3992273225,212,9.8,3992273221,140,55.6,3992273217,168,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,
