id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514674467,267,1,1,24,3,2uuh2bir8ktof0uxfo06lb4ox,1,36.7,15.2,2023-03-03T19:24:16.490Z,2023-03-03T19:24:18Z,4068963861,140,36.0,4068963867,213,1.6,4068963863,141,49.9,4068963859,56,Back,4068963865,212,23.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674493,268,1,1,24,5,2uuh2bir8ktof0uxfo06lb4ox,1,37.7,51.6,2023-03-03T19:24:18.538Z,2023-03-03T19:24:21Z,4068963995,140,48.5,4068963997,141,82.1,4068964001,213,1.1,4068963993,56,Back,4068963999,212,23.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674551,269,1,1,24,7,2uuh2bir8ktof0uxfo06lb4ox,1,48.5,82.1,2023-03-03T19:24:21.274Z,2023-03-03T19:24:26Z,4068964333,213,4.6,4068964329,141,65.2,4068964331,212,11.6,4068964327,140,46.9,4068964325,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674607,270,1,1,24,13,2uuh2bir8ktof0uxfo06lb4ox,1,53.8,54.5,2023-03-03T19:24:26.490Z,2023-03-03T19:24:29Z,4068964589,213,5.0,4068964581,56,Right,4068964587,212,33.3,4068964591,1,,4068964583,140,64.2,4068964585,141,8.3,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674629,271,1,1,24,15,2uuh2bir8ktof0uxfo06lb4ox,1,65.2,5.9,2023-03-03T19:24:29.354Z,2023-03-03T19:24:31Z,4068964755,212,17.3,4068964749,56,Center,4068964753,141,28.3,4068964757,213,2.1,4068964751,140,57.4,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674671,272,1,1,24,17,2uuh2bir8ktof0uxfo06lb4ox,1,57.4,30.4,2023-03-03T19:24:31.434Z,2023-03-03T19:24:36Z,4068964989,140,45.7,4068964987,56,Back,4068964991,141,69.9,4068964995,213,2.0,4068964993,212,29.5,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674721,273,1,1,24,22,2uuh2bir8ktof0uxfo06lb4ox,1,47.4,72.7,2023-03-03T19:24:36.346Z,2023-03-03T19:24:41Z,4068965279,140,65.5,4068965285,213,0.4,4068965277,56,Left,4068965283,212,20.3,4068965281,141,83.3,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674749,274,1,1,24,27,2uuh2bir8ktof0uxfo06lb4ox,1,65,83.2,2023-03-03T19:24:41.306Z,2023-03-03T19:24:43Z,4068965441,213,3.8,4068965435,140,46.0,4068965433,56,Back,4068965437,141,58.1,4068965439,212,26.3,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674799,275,1,1,24,29,2uuh2bir8ktof0uxfo06lb4ox,1,45.6,58.1,2023-03-03T19:24:42.954Z,2023-03-03T19:24:46Z,4068965681,56,Back,4068965683,140,47.4,4068965689,213,4.9,4068965685,141,40.6,4068965687,212,12.0,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674839,276,1,1,24,33,2uuh2bir8ktof0uxfo06lb4ox,1,63.6,36.7,2023-03-03T19:24:46.649Z,2023-03-03T19:24:50Z,4068965917,140,69.4,4068965915,56,Center,4068965919,141,65.1,4068965923,213,1.3,4068965921,212,20.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674821,123,40,1,24,35,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-03T19:24:48.865Z,2023-03-03T19:25:55Z,4068965837,130,10,4068965841,194,74x54r0698ug6gzk9jwd86pxx,4068965835,59,"1, 2, 14, 23, 8, 45, 22, 6, 19, 11, 17, 4, 20, 21, 31, 32, 28, 40, 41, 42, 47",4068965833,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4068965839,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4068965831,30,"balcshp8sostjtslygqqixu5l, 7wa5hbk41axn5lybd2b7v2978, 7eq1j570gbj6tzw9d1btzwnis, 1u3rxxgh3ohv46tvrl86migkq, 46wxtiry28k7j3y6gacgf7x4a, 8q7ovzvqctqchirpf083d46ei, 4lf5375rzyy400rabvwgbcbmx, 4fbaxgikw7z9sfhuz6vvnfmxh, 97i465n07uip7fnpw82v554b8, 74x54r0698ug6gzk9jwd86pxx, b9l12zfckbywukn3ll0vok6lm, a2ws6j60xd12ng844vlhgq2cq, aynwkpiteltfei3x5txm84opg, a8nrm0flhc6mak2kvjksdlzx0, 1hcvsf3l8d17pnxfs6yqltwd0, 684bcogd1jkifd2aonne0ewwk, d2ejhagchnl4e28s5zn5r8zro, 4q0movp031jgig1b49uyvd5w4, 3ya0t91sjrlgr9u61jla0r47o, 8g5ms6uacdkgfcbxt4crlr4ve, al84rp9v4739wdfi184cnis5w",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674955,277,1,1,24,36,2uuh2bir8ktof0uxfo06lb4ox,1,73.2,66.9,2023-03-03T19:24:49.994Z,2023-03-03T19:24:57Z,4068966535,140,94.7,4068966543,212,27.0,4068966539,141,88.6,4068966531,56,Left,4068966547,213,0.6,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674997,278,1,1,24,43,2uuh2bir8ktof0uxfo06lb4ox,0,98.7,82.3,2023-03-03T19:24:57.434Z,2023-03-03T19:25:00Z,4068966749,155,,4068966753,140,94.6,4068966747,2,,4068966755,141,45.8,4068966751,56,Center,4068966759,213,4.5,4068966757,212,25.2,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674993,124,44,1,24,45,eh54mfvjtrttgsg1wbjnvxcqz,1,6.1,54.2,2023-03-03T19:24:58.773Z,2023-03-03T19:25:00Z,4068966741,56,Back,4068966875,233,279,4068966743,285,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675003,279,44,1,24,45,2uuh2bir8ktof0uxfo06lb4ox,0,93.9,45.8,2023-03-03T19:24:58.774Z,2023-03-03T19:25:00Z,4068966787,286,,4068966785,56,Center,4068966883,233,124,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675029,125,12,1,24,45,eh54mfvjtrttgsg1wbjnvxcqz,1,6.7,54.2,2023-03-03T19:24:59.189Z,2023-03-03T19:25:01Z,4068966909,212,17.9,4068966907,141,39.5,4068966903,56,Back,4068966911,213,5.7,4068966931,15,,4068966905,140,20.8,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675067,280,61,1,24,48,2uuh2bir8ktof0uxfo06lb4ox,0,81.1,52.2,2023-03-03T19:25:02.249Z,2023-03-03T19:25:02Z,4068967015,56,Center,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675117,126,12,1,24,49,eh54mfvjtrttgsg1wbjnvxcqz,1,13.8,52.4,2023-03-03T19:25:02.629Z,2023-03-03T19:25:05Z,4068967259,213,5.7,4068967253,140,20.0,4068967251,56,Back,4068967257,212,8.0,4068967255,141,45.5,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675093,281,61,1,24,50,2uuh2bir8ktof0uxfo06lb4ox,1,84.8,45.8,2023-03-03T19:25:03.546Z,2023-03-03T19:25:03Z,4068967115,56,Center,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675125,127,1,1,24,51,eh54mfvjtrttgsg1wbjnvxcqz,0,23.9,17,2023-03-03T19:25:05.269Z,2023-03-03T19:25:06Z,4068967305,212,20.4,4068967299,56,Back,4068967303,141,38.8,4068967297,157,,4068967307,213,0.8,4068967309,1,,4068967301,140,37.3,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675143,282,1,1,24,53,2uuh2bir8ktof0uxfo06lb4ox,0,67,45.2,2023-03-03T19:25:06.618Z,2023-03-03T19:25:07Z,4068967415,56,Center,4068967417,140,77.6,4068967421,212,12.9,4068967423,213,0.5,4068967419,141,54.8,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675165,128,49,1,24,54,eh54mfvjtrttgsg1wbjnvxcqz,1,29.4,37.1,2023-03-03T19:25:08.228Z,2023-03-03T19:25:08Z,,,,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675213,129,1,1,24,55,eh54mfvjtrttgsg1wbjnvxcqz,0,29,39.4,2023-03-03T19:25:09.029Z,2023-03-03T19:25:12Z,4068967753,140,44.3,4068967749,157,,4068967761,212,22.4,4068967771,1,,4068967765,213,0.8,4068967751,56,Back,4068967757,141,62.3,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675263,283,49,1,25,2,2uuh2bir8ktof0uxfo06lb4ox,1,56.6,37.9,2023-03-03T19:25:16.394Z,2023-03-03T19:25:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675281,284,1,1,25,2,2uuh2bir8ktof0uxfo06lb4ox,1,56.6,37.9,2023-03-03T19:25:16.425Z,2023-03-03T19:25:17Z,4068968097,140,47.9,4068968103,213,2.8,4068968101,212,9.8,4068968095,56,Back,4068968099,141,43.1,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675287,285,1,1,25,4,2uuh2bir8ktof0uxfo06lb4ox,1,47.9,43.1,2023-03-03T19:25:17.769Z,2023-03-03T19:25:19Z,4068968135,140,45.4,4068968141,213,1.7,4068968133,56,Back,4068968137,141,67.2,4068968139,212,16.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675319,286,1,1,25,5,2uuh2bir8ktof0uxfo06lb4ox,1,44.6,69.1,2023-03-03T19:25:19.241Z,2023-03-03T19:25:21Z,4068968347,56,Left,4068968355,213,0.4,4068968353,212,22.1,4068968351,141,82.0,4068968349,140,63.9,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675359,287,1,1,25,8,2uuh2bir8ktof0uxfo06lb4ox,1,65.9,84.4,2023-03-03T19:25:21.737Z,2023-03-03T19:25:24Z,4068968561,212,16.9,4068968555,56,Left,4068968563,213,0.4,4068968557,140,80.8,4068968559,141,93.9,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675435,288,1,1,25,10,2uuh2bir8ktof0uxfo06lb4ox,1,85.1,92.4,2023-03-03T19:25:24.377Z,2023-03-03T19:25:30Z,4068968971,196,,4068968979,212,47.6,4068968977,141,22.4,4068968983,1,,4068968973,56,Center,4068968975,140,87.0,4068968981,213,4.8,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675441,289,1,1,25,16,2uuh2bir8ktof0uxfo06lb4ox,0,93.4,15.8,2023-03-03T19:25:29.882Z,2023-03-03T19:25:31Z,4068969029,141,48.4,4068969023,155,,4068969033,213,1.7,4068969031,212,22.4,4068969021,2,,4068969027,140,90.3,4068969025,56,Center,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675469,130,12,1,25,17,eh54mfvjtrttgsg1wbjnvxcqz,1,10.3,46.1,2023-03-03T19:25:31.204Z,2023-03-03T19:25:33Z,4068969199,213,5.0,4068969193,140,15.1,4068969191,56,Back,4068969197,212,19.6,4068969195,141,18.2,4068969201,15,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675495,290,1,1,25,21,2uuh2bir8ktof0uxfo06lb4ox,1,89.1,76.7,2023-03-03T19:25:35.337Z,2023-03-03T19:25:36Z,4068969383,213,0.7,4068969377,140,97.2,4068969375,56,Left,4068969381,212,10.8,4068969379,141,86.5,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675501,291,1,1,25,23,2uuh2bir8ktof0uxfo06lb4ox,0,98.3,87.2,2023-03-03T19:25:36.825Z,2023-03-03T19:25:42Z,4068969421,141,55.1,4068969425,213,4.5,4068969417,56,Center,4068969621,2,,4068969423,212,22.5,4068969419,140,93.0,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675513,131,12,1,25,24,eh54mfvjtrttgsg1wbjnvxcqz,1,6,32.7,2023-03-03T19:25:38.245Z,2023-03-03T19:25:40Z,4068969511,141,0.0,4068969557,167,,4068969515,213,5.4,4068969509,140,23.8,4068969507,56,Back,4068969513,212,29.6,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675515,132,5,1,25,26,eh54mfvjtrttgsg1wbjnvxcqz,0,19.4,-1.4,2023-03-03T19:25:39.669Z,2023-03-03T19:25:52Z,4068969517,56,Back,4068970263,233,292,4068969519,347,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675657,292,5,1,25,26,2uuh2bir8ktof0uxfo06lb4ox,1,80.6,101.4,2023-03-03T19:25:39.669Z,2023-03-03T19:43:11Z,4068970195,56,Left,4068970197,347,,4068970225,233,132,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675723,293,1,1,25,38,2uuh2bir8ktof0uxfo06lb4ox,1,82.2,100,2023-03-03T19:25:51.737Z,2023-03-03T19:25:55Z,4068970499,140,79.6,4068970503,212,19.7,4068970497,56,Center,4068970505,213,4.6,4068970501,141,73.2,4068970495,107,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675727,294,61,1,25,41,2uuh2bir8ktof0uxfo06lb4ox,0,79.6,73.2,2023-03-03T19:25:55.353Z,2023-03-03T19:47:06Z,4068970523,56,Center,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675757,133,49,1,25,44,eh54mfvjtrttgsg1wbjnvxcqz,1,28.9,38.3,2023-03-03T19:25:57.669Z,2023-03-03T19:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675781,134,1,1,25,45,eh54mfvjtrttgsg1wbjnvxcqz,0,28.9,38.3,2023-03-03T19:25:58.709Z,2023-03-03T19:25:59Z,4068970783,140,60.5,4068970785,141,37.4,4068970779,155,,4068970781,56,Center,4068970789,213,6.3,4068970791,1,,4068970787,212,33.2,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675851,295,1,1,25,46,2uuh2bir8ktof0uxfo06lb4ox,1,45.1,63.6,2023-03-03T19:25:59.641Z,2023-03-03T19:26:06Z,4068971211,56,Back,4068971219,213,4.9,4068971217,212,25.8,4068971213,140,49.1,4068971215,141,26.1,4068971209,3,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675855,296,49,1,25,52,2uuh2bir8ktof0uxfo06lb4ox,1,47.2,23.6,2023-03-03T19:26:06.313Z,2023-03-03T19:26:06Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675911,297,1,1,25,53,2uuh2bir8ktof0uxfo06lb4ox,1,45.3,24.7,2023-03-03T19:26:06.968Z,2023-03-03T19:26:11Z,4068971589,140,42.0,4068971597,212,24.6,4068971593,141,60.5,4068971601,213,1.7,4068971585,56,Back,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675981,298,1,1,25,58,2uuh2bir8ktof0uxfo06lb4ox,1,40.9,63.9,2023-03-03T19:26:12.409Z,2023-03-03T19:26:21Z,4068972121,141,87.2,4068972123,212,17.2,4068972119,140,47.2,4068972125,213,1.2,4068972117,56,Back,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676005,299,1,1,26,7,2uuh2bir8ktof0uxfo06lb4ox,1,47.2,87.2,2023-03-03T19:26:20.920Z,2023-03-03T19:26:21Z,4068972217,140,60.9,4068972215,56,Left,4068972223,213,0.3,4068972219,141,94.2,4068972221,212,15.2,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676033,300,1,1,26,8,2uuh2bir8ktof0uxfo06lb4ox,1,60.9,94.2,2023-03-03T19:26:21.641Z,2023-03-03T19:26:23Z,4068972351,213,4.6,4068972349,212,17.5,4068972343,56,Center,4068972345,140,58.6,4068972347,141,68.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676061,301,1,1,26,9,2uuh2bir8ktof0uxfo06lb4ox,1,60.1,63.1,2023-03-03T19:26:22.953Z,2023-03-03T19:26:25Z,4068972543,212,31.3,4068972537,56,Right,4068972541,141,17.3,4068972539,140,63.3,4068972545,213,4.8,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676077,302,1,1,26,11,2uuh2bir8ktof0uxfo06lb4ox,1,63.3,17.3,2023-03-03T19:26:25.384Z,2023-03-03T19:26:26Z,4068972627,140,67.3,4068972631,212,11.2,4068972623,56,Center,4068972629,141,32.5,4068972633,213,1.2,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676083,303,61,1,26,12,2uuh2bir8ktof0uxfo06lb4ox,0,67.3,32.5,2023-03-03T19:26:25.633Z,2023-03-03T19:39:52Z,4068972657,56,Center,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676071,135,49,1,26,12,eh54mfvjtrttgsg1wbjnvxcqz,1,33.7,46,2023-03-03T19:26:26.197Z,2023-03-03T19:26:26Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676089,136,1,1,26,13,eh54mfvjtrttgsg1wbjnvxcqz,1,33.7,46,2023-03-03T19:26:26.612Z,2023-03-03T19:26:27Z,4068972693,141,59.0,4068972695,212,8.9,4068972691,140,32.7,4068972697,213,1.7,4068972689,56,Back,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676123,137,1,1,26,13,eh54mfvjtrttgsg1wbjnvxcqz,0,32.7,59,2023-03-03T19:26:27.332Z,2023-03-03T19:26:29Z,4068972889,140,39.3,4068972895,213,5.3,4068972887,56,Back,4068972893,212,12.2,4068972891,141,44.3,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676139,304,8,1,26,16,2uuh2bir8ktof0uxfo06lb4ox,1,66.2,38.2,2023-03-03T19:26:30.473Z,2023-03-03T19:26:30Z,4068972997,56,Center,,,,,,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676145,305,49,1,26,17,2uuh2bir8ktof0uxfo06lb4ox,1,65.8,38.3,2023-03-03T19:26:31.112Z,2023-03-03T19:26:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676199,306,1,1,26,18,2uuh2bir8ktof0uxfo06lb4ox,1,65.8,38.3,2023-03-03T19:26:31.513Z,2023-03-03T19:26:34Z,4068973399,141,44.8,4068973405,213,0.6,4068973397,140,72.5,4068973395,56,Center,4068973401,212,8.3,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676229,307,1,1,26,20,2uuh2bir8ktof0uxfo06lb4ox,1,80.2,59.9,2023-03-03T19:26:34.473Z,2023-03-03T19:27:20Z,4068973601,213,0.7,4068973599,212,11.1,4068976583,154,,4068973597,141,70.3,4068973593,56,Center,4068973595,140,88.4,4068976581,210,15,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2514676237,308,15,1,26,22,2uuh2bir8ktof0uxfo06lb4ox,1,89.7,70,2023-03-03T19:26:36.361Z,2023-03-03T19:27:21Z,4068975685,72,,4068976621,215,,4068976607,80,,4068973631,56,Center,4068973627,22,,4068976611,154,,4068976619,103,8.9,4068976609,29,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,4068975705,233,4068976613,55,307,4068976625,147,52.9,4068976617,102,4068973629,64,4068976623,146,99.0,138,,,,,,,47.3,,,,,,,,,,
2514676335,138,10,1,26,22,eh54mfvjtrttgsg1wbjnvxcqz,1,1.7,45.7,2023-03-03T19:26:36.461Z,2023-03-03T19:27:11Z,4068974239,182,,4068976035,233,308,4068974241,56,Back,4068974237,179,,4068974235,174,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676281,309,16,1,26,26,2uuh2bir8ktof0uxfo06lb4ox,1,94.9,54.3,2023-03-03T19:26:40.072Z,2023-03-03T19:27:48Z,4068978737,281,29s8wk0a2m66rebsfx1jfuuh,4068973861,22,,4068978721,76,,4068977017,15,,4068978725,103,16.5,4068973863,16,,4068978739,282,424,4068978723,102,53.2,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,4068977027,328,4068978735,280,ATTEMPT_SAVED,4068978733,231,54.9,4068978729,458,4068977029,374,4068977033,375,26:26.231,,2023-03-03 19:26:39.706,4068978731,230,4068978727,214,,,,97.7,4068973867,56,Center,,,,,
2514676971,139,1,1,27,14,eh54mfvjtrttgsg1wbjnvxcqz,1,49.9,50,2023-03-03T19:27:28.388Z,2023-03-03T19:38:46Z,4068977591,56,Back,4068977599,213,3.0,4069029677,279,G,4068977597,212,19.5,4068977593,140,31.5,4068977595,141,53.6,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676991,140,1,1,27,20,eh54mfvjtrttgsg1wbjnvxcqz,0,31.5,53.6,2023-03-03T19:27:34.101Z,2023-03-03T19:27:35Z,4068977695,155,,4068977703,212,49.4,4068977701,141,100.0,4068977697,56,Left,4068977709,1,,4068977699,140,66.6,4068977707,213,0.7,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514676997,141,5,1,27,21,eh54mfvjtrttgsg1wbjnvxcqz,0,58.6,102,2023-03-03T19:27:35.217Z,2023-03-03T19:43:11Z,4068977731,347,,4069027059,233,310,4068977729,56,Left,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
