id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2536686121,210,1,1,23,12,7rmv5ns2rj7bn4otpkur0mx0x,1,26.3,83,2023-04-21T18:24:48.207Z,2023-04-21T18:24:50Z,4206515729,212,19.1,4206515725,140,22.8,4206515723,56,Back,4206515731,213,4.5,4206515727,141,55.4,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686213,211,1,1,23,14,7rmv5ns2rj7bn4otpkur0mx0x,1,22.8,55.4,2023-04-21T18:24:50.175Z,2023-04-21T18:24:56Z,4206516223,141,94.7,4206516219,56,Back,4206516227,213,1.3,4206516221,140,30.2,4206516225,212,27.8,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686223,212,1,1,23,21,7rmv5ns2rj7bn4otpkur0mx0x,0,30.5,95.6,2023-04-21T18:24:56.271Z,2023-04-21T18:25:00Z,4206516501,286,,4206516283,141,93.2,4206516497,233,189,4206516285,212,5.8,4206516495,236,,4206516287,213,6.0,4206516279,56,Back,4206516281,140,35.8,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686251,189,74,1,23,21,eh54mfvjtrttgsg1wbjnvxcqz,1,59.4,2.9,2023-04-21T18:24:56.272Z,2023-04-21T19:53:26Z,4206516445,56,Right,4206516529,233,212,4206516447,285,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686265,190,5,1,23,24,eh54mfvjtrttgsg1wbjnvxcqz,0,63.4,-1.4,2023-04-21T18:24:59.393Z,2023-04-21T19:53:14Z,4206516515,56,Right,4206517497,233,213,4206516517,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686471,213,5,1,23,24,7rmv5ns2rj7bn4otpkur0mx0x,1,36.6,101.4,2023-04-21T18:24:59.393Z,2023-04-21T18:25:11Z,4206517463,347,,4206517461,56,Back,4206517477,233,190,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686527,214,1,1,23,35,7rmv5ns2rj7bn4otpkur0mx0x,1,35.4,100,2023-04-21T18:25:10.823Z,2023-04-21T18:25:14Z,4206517731,140,14.3,4206517727,107,,4206517737,213,3.5,4206517735,212,23.7,4206517739,1,,4206517729,56,Back,4206517733,141,89.7,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686583,215,1,1,23,38,7rmv5ns2rj7bn4otpkur0mx0x,0,14.3,89,2023-04-21T18:25:13.824Z,2023-04-21T18:25:18Z,4206518017,155,,4206518021,140,79.5,4206518023,141,38.0,4206518019,56,Center,4206518033,1,,4206518025,212,76.7,4206518029,213,5.8,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686681,191,49,1,23,51,eh54mfvjtrttgsg1wbjnvxcqz,1,22.9,43.1,2023-04-21T18:25:27.191Z,2023-04-21T18:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686715,192,1,1,23,52,eh54mfvjtrttgsg1wbjnvxcqz,0,22.9,43.1,2023-04-21T18:25:27.448Z,2023-04-21T18:26:03Z,4206518619,140,73.1,4206518623,212,52.7,4206518615,157,,4206518625,213,0.0,4206518627,1,,4206518621,141,46.1,4206518617,56,Center,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686759,216,1,1,23,55,7rmv5ns2rj7bn4otpkur0mx0x,0,23.1,38.9,2023-04-21T18:25:30.839Z,2023-04-21T18:33:36Z,4206518857,140,42.0,4206518861,212,19.9,4206518849,3,,4206518853,56,Back,4206518863,213,0.0,4206518859,141,40.3,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686803,193,1,1,23,56,eh54mfvjtrttgsg1wbjnvxcqz,1,62.8,49.1,2023-04-21T18:25:31.432Z,2023-04-21T18:25:35Z,4206519095,141,49.3,4206519091,56,Center,4206519099,213,0.0,4206519097,212,11.7,4206519089,3,,4206519093,140,73.9,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686807,194,61,1,23,59,eh54mfvjtrttgsg1wbjnvxcqz,0,72.1,38.6,2023-04-21T18:25:35.048Z,2023-04-21T18:25:35Z,4206519105,56,Center,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686825,217,49,1,24,1,7rmv5ns2rj7bn4otpkur0mx0x,1,26.2,72.3,2023-04-21T18:25:36.872Z,2023-04-21T18:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686893,218,1,1,24,2,7rmv5ns2rj7bn4otpkur0mx0x,1,26.2,72.3,2023-04-21T18:25:37.240Z,2023-04-21T18:25:44Z,4206519563,213,0.6,4206519559,141,97.2,4206519555,56,Left,4206519561,212,30.6,4206519557,140,50.5,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686897,219,3,1,24,9,7rmv5ns2rj7bn4otpkur0mx0x,0,83.1,81.8,2023-04-21T18:25:44.559Z,2023-04-21T18:25:45Z,4206519589,286,,4206519587,56,Left,4206519621,211,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686913,195,49,1,24,11,eh54mfvjtrttgsg1wbjnvxcqz,1,10.8,14.3,2023-04-21T18:25:47.016Z,2023-04-21T18:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686987,196,1,1,24,12,eh54mfvjtrttgsg1wbjnvxcqz,0,10,7.3,2023-04-21T18:25:47.752Z,2023-04-21T18:25:52Z,4206520017,213,0.1,4206520009,56,Right,4206520013,141,15.5,4206520015,212,56.8,4206520011,140,63.8,4206520007,157,,4206520019,1,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687023,220,1,1,24,18,7rmv5ns2rj7bn4otpkur0mx0x,1,43.2,83.5,2023-04-21T18:25:53.311Z,2023-04-21T18:25:54Z,4206520131,56,Back,4206520137,212,6.2,4206520139,213,0.3,4206520135,141,85.9,4206520133,140,48.9,4206520129,3,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687031,221,49,1,24,19,7rmv5ns2rj7bn4otpkur0mx0x,1,48.9,85.9,2023-04-21T18:25:54.710Z,2023-04-21T18:25:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687043,222,1,1,24,19,7rmv5ns2rj7bn4otpkur0mx0x,1,48.9,85.9,2023-04-21T18:25:54.967Z,2023-04-21T18:25:56Z,4206520223,56,Back,4206520225,140,41.6,4206520229,212,15.8,4206520231,213,4.2,4206520227,141,65.5,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687101,223,1,1,24,20,7rmv5ns2rj7bn4otpkur0mx0x,1,41.8,67.3,2023-04-21T18:25:56.015Z,2023-04-21T18:25:59Z,4206520549,212,23.6,4206520551,213,1.0,4206520545,140,53.0,4206520543,56,Left,4206520541,3,,4206520547,141,97.4,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687159,224,1,1,24,24,7rmv5ns2rj7bn4otpkur0mx0x,1,56.9,96.9,2023-04-21T18:25:59.600Z,2023-04-21T18:26:05Z,4206520797,56,Back,4206520801,141,81.8,4206520805,213,4.0,4206520803,212,13.6,4206520799,140,48.4,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687229,225,1,1,24,29,7rmv5ns2rj7bn4otpkur0mx0x,1,73.2,73.2,2023-04-21T18:26:05.095Z,2023-04-21T18:26:11Z,4206521203,213,5.4,4206521197,140,97.3,4206521205,1,,4206521201,212,40.4,4206521199,141,26.8,4206521195,56,Center,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687253,197,4,1,24,35,eh54mfvjtrttgsg1wbjnvxcqz,1,9.3,65.4,2023-04-21T18:26:10.366Z,2023-04-21T18:26:15Z,4206521337,56,Back,4206521333,13,,4206521341,285,,4206521335,295,,4206521339,152,,4206521369,233,226,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687239,226,4,1,24,35,7rmv5ns2rj7bn4otpkur0mx0x,0,90.7,34.6,2023-04-21T18:26:10.367Z,2023-04-21T18:26:15Z,4206521485,233,197,4206521239,13,,4206521247,286,,4206521417,295,,4206521245,152,,4206521243,56,Center,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687493,198,1,1,24,53,eh54mfvjtrttgsg1wbjnvxcqz,1,8.5,66.6,2023-04-21T18:26:29.176Z,2023-04-21T18:26:31Z,4206522571,140,14.4,4206522565,5,,4206522569,56,Back,4206522577,213,5.1,4206522567,152,,4206522575,212,18.1,4206522573,141,41.6,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687513,199,1,1,24,56,eh54mfvjtrttgsg1wbjnvxcqz,1,14.7,43.6,2023-04-21T18:26:31.688Z,2023-04-21T18:26:33Z,4206522651,56,Back,4206522659,213,1.3,4206522655,141,88.1,4206522653,140,23.3,4206522657,212,31.6,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687525,200,1,1,24,58,eh54mfvjtrttgsg1wbjnvxcqz,0,23.3,88.1,2023-04-21T18:26:33.367Z,2023-04-21T18:26:34Z,4206522703,140,66.1,4206522709,213,5.9,4206522705,141,60.2,4206522707,212,48.8,4206522711,1,,4206522701,56,Center,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687545,227,49,1,25,1,7rmv5ns2rj7bn4otpkur0mx0x,1,34.9,35.8,2023-04-21T18:26:36.687Z,2023-04-21T18:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687623,228,1,1,25,2,7rmv5ns2rj7bn4otpkur0mx0x,1,34.2,41.8,2023-04-21T18:26:37.735Z,2023-04-21T18:26:43Z,4206523173,141,77.8,4206523177,213,1.4,4206523169,56,Back,4206523171,140,37.4,4206523175,212,24.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687651,229,1,1,25,8,7rmv5ns2rj7bn4otpkur0mx0x,1,41.3,76.9,2023-04-21T18:26:43.584Z,2023-04-21T18:26:46Z,4206523277,212,17.9,4206523273,140,55.3,4206523275,141,91.8,4206523271,56,Left,4206523279,213,0.6,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687701,230,1,1,25,10,7rmv5ns2rj7bn4otpkur0mx0x,1,56,92.4,2023-04-21T18:26:45.886Z,2023-04-21T18:26:50Z,4206523475,141,78.1,4206523479,213,4.0,4206523471,56,Back,4206523477,212,12.4,4206523473,140,48.6,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687711,231,1,1,25,14,7rmv5ns2rj7bn4otpkur0mx0x,1,54.7,77.5,2023-04-21T18:26:50.159Z,2023-04-21T18:26:51Z,4206523561,141,95.6,4206523557,56,Left,4206523565,213,1.1,4206523563,212,13.6,4206523559,140,60.2,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687753,232,1,1,25,16,7rmv5ns2rj7bn4otpkur0mx0x,1,60.4,95.6,2023-04-21T18:26:51.559Z,2023-04-21T18:26:54Z,4206523787,140,46.9,4206523791,212,17.1,4206523785,56,Back,4206523789,141,81.5,4206523793,213,3.7,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687775,233,1,1,25,19,7rmv5ns2rj7bn4otpkur0mx0x,1,46.9,81.5,2023-04-21T18:26:54.511Z,2023-04-21T18:26:56Z,4206523931,213,4.3,4206523927,141,51.9,4206523923,56,Back,4206523925,140,37.7,4206523929,212,22.3,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687791,234,1,1,25,21,7rmv5ns2rj7bn4otpkur0mx0x,1,37.7,51.9,2023-04-21T18:26:56.567Z,2023-04-21T18:26:58Z,4206524045,213,4.6,4206524037,56,Back,4206524041,141,29.5,4206524039,140,36.4,4206524043,212,15.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687827,235,1,1,25,23,7rmv5ns2rj7bn4otpkur0mx0x,1,36.4,29.5,2023-04-21T18:26:58.471Z,2023-04-21T18:27:02Z,4206524259,213,5.3,4206524253,212,20.3,4206524247,56,Back,4206524251,141,4.4,4206524249,140,46.8,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687883,236,1,1,25,27,7rmv5ns2rj7bn4otpkur0mx0x,1,46.8,4.4,2023-04-21T18:27:02.342Z,2023-04-21T18:27:05Z,4206524545,212,19.1,4206524541,140,35.4,4206524547,213,2.3,4206524543,141,26.2,4206524539,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687951,237,1,1,25,30,7rmv5ns2rj7bn4otpkur0mx0x,1,35.4,26.2,2023-04-21T18:27:05.623Z,2023-04-21T18:27:11Z,4206524973,212,36.9,4206524975,213,2.0,4206524967,56,Back,4206524969,140,21.9,4206524977,1,,4206524971,141,76.3,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687991,238,1,1,25,36,7rmv5ns2rj7bn4otpkur0mx0x,1,25,77,2023-04-21T18:27:11.638Z,2023-04-21T18:27:14Z,4206525179,140,28.7,4206525183,212,21.0,4206525181,141,46.6,4206525185,213,4.9,4206525177,56,Back,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688021,239,1,1,25,39,7rmv5ns2rj7bn4otpkur0mx0x,1,28.7,46.6,2023-04-21T18:27:14.374Z,2023-04-21T18:27:18Z,4206525423,56,Back,4206525429,212,23.4,4206525425,140,33.9,4206525427,141,80.0,4206525431,213,1.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688059,240,1,1,25,43,7rmv5ns2rj7bn4otpkur0mx0x,0,41.7,86.2,2023-04-21T18:27:18.313Z,2023-04-21T18:27:22Z,4206525709,141,33.9,4206525705,56,Center,4206525713,213,5.6,4206525715,1,,4206525703,155,,4206525711,212,56.5,4206525707,140,83.5,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688097,201,49,1,25,50,eh54mfvjtrttgsg1wbjnvxcqz,1,14.9,69.7,2023-04-21T18:27:25.240Z,2023-04-21T18:27:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688317,202,1,1,26,8,eh54mfvjtrttgsg1wbjnvxcqz,0,15.7,43.1,2023-04-21T18:27:43.928Z,2023-04-21T18:27:48Z,4206527231,140,62.0,4206527227,199,,4206527237,213,5.9,4206527235,212,52.3,4206527239,1,,4206527229,56,Right,4206527233,141,14.9,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688327,241,44,1,26,12,7rmv5ns2rj7bn4otpkur0mx0x,1,41.2,83.9,2023-04-21T18:27:47.415Z,2023-04-21T18:27:48Z,4206527293,233,203,4206527277,285,,4206527275,56,Back,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688325,203,44,1,26,12,eh54mfvjtrttgsg1wbjnvxcqz,0,58.8,16.1,2023-04-21T18:27:47.416Z,2023-04-21T18:27:49Z,4206527273,286,,4206527367,233,241,4206527271,56,Right,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688335,242,1,1,26,12,7rmv5ns2rj7bn4otpkur0mx0x,0,44.6,81.8,2023-04-21T18:27:47.879Z,2023-04-21T18:27:50Z,4206527313,56,Left,4206527321,213,0.6,4206527317,141,94.7,4206527319,212,15.6,4206527311,3,,4206527315,140,56.9,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688377,204,3,1,26,16,eh54mfvjtrttgsg1wbjnvxcqz,0,44.1,5.8,2023-04-21T18:27:51.753Z,2023-04-21T18:27:52Z,4206527607,56,Back,4206527617,211,,4206527609,286,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688389,205,5,1,26,16,eh54mfvjtrttgsg1wbjnvxcqz,0,54.3,-2,2023-04-21T18:27:52.144Z,2023-04-21T19:53:15Z,4206527649,56,Right,4206527651,347,,4206527739,233,243,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688401,243,5,1,26,16,7rmv5ns2rj7bn4otpkur0mx0x,1,45.7,102,2023-04-21T18:27:52.144Z,2023-04-21T18:27:54Z,4206527671,56,Back,4206527719,233,205,4206527673,347,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688665,245,1,1,26,42,7rmv5ns2rj7bn4otpkur0mx0x,1,35.1,100,2023-04-21T18:28:17.591Z,2023-04-21T18:28:19Z,4206529089,140,38.7,4206529093,212,12.1,4206529085,107,,4206529091,141,85.0,4206529095,213,5.0,4206529087,56,Back,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688675,246,1,1,26,44,7rmv5ns2rj7bn4otpkur0mx0x,1,38.7,85,2023-04-21T18:28:19.774Z,2023-04-21T18:28:20Z,4206529147,141,96.8,4206529143,56,Back,4206529145,140,36.3,4206529151,213,1.9,4206529149,212,8.4,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688681,247,3,1,26,45,7rmv5ns2rj7bn4otpkur0mx0x,0,33,93.8,2023-04-21T18:28:20.598Z,2023-04-21T18:28:23Z,4206529295,285,,4206529297,233,206,4206529173,56,Back,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688695,206,7,1,26,45,eh54mfvjtrttgsg1wbjnvxcqz,1,67,6.2,2023-04-21T18:28:20.599Z,2023-04-21T18:28:22Z,4206529241,56,Right,4206529261,233,247,4206529243,286,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688699,207,49,1,26,46,eh54mfvjtrttgsg1wbjnvxcqz,1,77.2,6.2,2023-04-21T18:28:21.930Z,2023-04-21T18:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688713,208,1,1,26,47,eh54mfvjtrttgsg1wbjnvxcqz,0,77.2,6.2,2023-04-21T18:28:23.210Z,2023-04-21T18:28:24Z,4206529367,140,80.8,4206529373,213,0.6,4206529371,212,4.7,4206529363,155,,4206529365,56,Right,4206529369,141,10.4,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688721,248,61,1,26,49,7rmv5ns2rj7bn4otpkur0mx0x,1,19,88,2023-04-21T18:28:24.727Z,2023-04-21T18:28:24Z,4206529403,56,Back,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688801,209,1,1,26,53,eh54mfvjtrttgsg1wbjnvxcqz,1,76,8.6,2023-04-21T18:28:28.696Z,2023-04-21T18:28:31Z,4206529769,213,1.0,4206529761,56,Right,4206529765,141,14.4,4206529763,140,78.4,4206529767,212,4.7,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688851,210,1,1,26,57,eh54mfvjtrttgsg1wbjnvxcqz,1,76.2,15,2023-04-21T18:28:32.425Z,2023-04-21T18:28:36Z,4206530037,140,80.3,4206530041,212,7.5,4206530035,56,Right,4206530043,213,5.3,4206530039,141,5.9,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688861,211,61,1,27,0,eh54mfvjtrttgsg1wbjnvxcqz,0,78.6,6.4,2023-04-21T18:28:35.794Z,2023-04-21T18:33:29Z,4206530081,56,Right,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688837,249,49,1,27,0,7rmv5ns2rj7bn4otpkur0mx0x,1,25.2,92.1,2023-04-21T18:28:35.846Z,2023-04-21T18:28:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688855,250,1,1,27,0,7rmv5ns2rj7bn4otpkur0mx0x,1,25.2,92.1,2023-04-21T18:28:36.142Z,2023-04-21T18:28:37Z,4206530051,56,Back,4206530059,213,5.8,4206530055,141,86.5,4206530053,140,31.6,4206530057,212,7.7,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688867,251,61,1,27,1,7rmv5ns2rj7bn4otpkur0mx0x,0,31.6,86.5,2023-04-21T18:28:37.038Z,2023-04-21T18:28:37Z,4206530115,56,Back,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688931,212,1,1,27,5,eh54mfvjtrttgsg1wbjnvxcqz,1,75.9,5.2,2023-04-21T18:28:40.458Z,2023-04-21T18:28:43Z,4206530407,155,,4206530411,140,93.6,4206530415,212,23.4,4206530413,141,26.2,4206530409,56,Center,4206530417,213,0.7,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688947,213,1,1,27,8,eh54mfvjtrttgsg1wbjnvxcqz,0,93.6,26.2,2023-04-21T18:28:43.385Z,2023-04-21T18:28:44Z,4206530489,212,15.5,4206530485,140,85.6,4206530483,56,Center,4206530491,213,2.1,4206530487,141,45.4,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688953,252,8,1,27,9,7rmv5ns2rj7bn4otpkur0mx0x,1,14.8,59.9,2023-04-21T18:28:44.982Z,2023-04-21T18:28:45Z,4206530513,56,Back,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688987,214,49,1,27,12,eh54mfvjtrttgsg1wbjnvxcqz,1,54.3,45.7,2023-04-21T18:28:48.074Z,2023-04-21T18:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536689029,215,1,1,27,15,eh54mfvjtrttgsg1wbjnvxcqz,1,60.6,56.7,2023-04-21T18:28:50.281Z,2023-04-21T18:28:52Z,4206530871,140,70.9,4206530875,212,11.7,4206530873,141,63.4,4206530869,56,Center,4206530877,213,0.4,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
