id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2508750611,192,1,1,18,18,1wyg1tunyt7go9tnjea1hjqxb,0,79.5,23.3,2023-02-17T19:19:41.215Z,2023-02-17T19:19:42Z,4037698859,213,1.8,4037698849,56,Center,4037698855,141,32.2,4037698851,140,77.9,4037698857,212,6.3,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750635,145,1,1,18,19,eh54mfvjtrttgsg1wbjnvxcqz,1,36.9,63.3,2023-02-17T19:19:42.493Z,2023-02-17T19:19:44Z,4037698977,212,7.4,4037698973,140,41.7,4037698971,56,Back,4037698975,141,71.2,4037698979,213,0.8,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750639,146,49,1,18,21,eh54mfvjtrttgsg1wbjnvxcqz,1,41.7,71.2,2023-02-17T19:19:44.381Z,2023-02-17T19:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750703,147,1,1,18,22,eh54mfvjtrttgsg1wbjnvxcqz,1,41.7,71.2,2023-02-17T19:19:45.294Z,2023-02-17T19:21:52Z,4037699291,213,5.6,4037699279,155,,4037699287,141,34.8,4037706181,210,15,4037699285,140,72.2,4037699293,1,,4037699281,56,Center,4037699289,212,40.5,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,4037706183,154,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2508750709,148,15,1,18,27,eh54mfvjtrttgsg1wbjnvxcqz,1,81,49.7,2023-02-17T19:19:49.934Z,2023-02-17T19:21:53Z,4037706215,215,,4037706201,78,,4037699327,18,,4037699329,56,Center,4037706205,154,,4037706211,102,48.7,4037706237,233,193,4037699325,22,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,4037706213,103,13.9,4037706217,146,98.4,,4037706219,147,48.6,4037705233,72,,4037706203,29,,4037706207,55,,,,147,,,,,,,,,
2508750753,193,10,1,18,27,1wyg1tunyt7go9tnjea1hjqxb,1,6.7,49.1,2023-02-17T19:19:50.034Z,2023-02-17T19:21:35Z,4037699563,179,,4037699565,182,,4037699567,56,Back,4037705259,233,148,4037699561,173,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750813,194,43,1,18,36,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-02-17T19:19:59.168Z,2023-02-17T19:20:10Z,4037699877,286,0,4037700363,144,50,4037699875,56,Back,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750831,195,49,1,18,37,1wyg1tunyt7go9tnjea1hjqxb,1,33.9,95.6,2023-02-17T19:19:59.728Z,2023-02-17T19:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750875,196,3,1,18,39,1wyg1tunyt7go9tnjea1hjqxb,0,44.3,96.6,2023-02-17T19:20:01.791Z,2023-02-17T19:20:04Z,4037700121,286,,4037700119,56,Back,4037700201,211,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750917,197,5,1,18,44,1wyg1tunyt7go9tnjea1hjqxb,0,60,101.4,2023-02-17T19:20:06.706Z,2023-02-17T19:53:31Z,4037801747,233,379,4037700301,347,,4037700299,56,Left,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770867,379,5,1,18,44,eh54mfvjtrttgsg1wbjnvxcqz,1,40,-1.4,2023-02-17T19:20:06.706Z,2023-02-17T21:28:37Z,4037801707,56,Back,4037801711,233,197,4037801715,347,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750861,149,1,1,18,45,eh54mfvjtrttgsg1wbjnvxcqz,1,37,0,2023-02-17T19:20:07.886Z,2023-02-17T21:29:30Z,4038142979,189,,4038143771,107,,4038142653,212,10.1,4038142655,213,1.3,4038142649,140,39.3,4038142647,56,Back,4038142651,141,13.0,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751037,150,1,1,18,55,eh54mfvjtrttgsg1wbjnvxcqz,0,23.9,10.9,2023-02-17T19:20:18.270Z,2023-02-17T19:20:20Z,4037700919,1,,4037700911,140,62.5,4037700907,196,,4037700909,56,Center,4037700963,189,,4037700915,212,58.5,4037700913,141,72.9,4037700917,213,0.8,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751029,198,49,1,18,55,1wyg1tunyt7go9tnjea1hjqxb,1,47,12.9,2023-02-17T19:20:18.367Z,2023-02-17T19:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751069,199,1,1,18,57,1wyg1tunyt7go9tnjea1hjqxb,0,54.6,10.9,2023-02-17T19:20:20.015Z,2023-02-17T19:20:22Z,4037701077,213,0.7,4037701075,212,46.2,4037701073,141,53.1,4037701067,155,,4037701069,56,Center,4037701079,1,,4037701071,140,89.1,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751169,151,49,1,19,7,eh54mfvjtrttgsg1wbjnvxcqz,1,10.2,42.7,2023-02-17T19:20:30.238Z,2023-02-17T19:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751199,152,1,1,19,8,eh54mfvjtrttgsg1wbjnvxcqz,1,10.2,42.7,2023-02-17T19:20:30.780Z,2023-02-17T19:20:32Z,4037701705,213,6.0,4037701701,141,38.6,4037701703,212,10.1,4037701699,140,19.4,4037701697,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751239,153,1,1,19,9,eh54mfvjtrttgsg1wbjnvxcqz,1,19.7,36.6,2023-02-17T19:20:32.574Z,2023-02-17T19:20:35Z,4037701909,212,19.2,4037701905,140,33.6,4037701903,56,Back,4037701911,213,5.6,4037701907,141,18.3,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751265,154,1,1,19,13,eh54mfvjtrttgsg1wbjnvxcqz,1,33.6,18.3,2023-02-17T19:20:35.821Z,2023-02-17T19:20:38Z,4037702037,56,Back,4037702047,213,5.2,4037702043,141,2.6,4037702045,212,12.4,4037702041,140,39.6,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751305,155,1,1,19,16,eh54mfvjtrttgsg1wbjnvxcqz,1,39.6,2.6,2023-02-17T19:20:38.717Z,2023-02-17T19:20:43Z,4037702305,140,1.9,4037702303,56,Back,4037702311,213,2.5,4037702307,141,42.7,4037702309,212,48.1,4037702313,1,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751381,156,1,1,19,20,eh54mfvjtrttgsg1wbjnvxcqz,1,1.9,42.7,2023-02-17T19:20:42.926Z,2023-02-17T19:20:47Z,4037702647,157,,4037702651,140,36.3,4037702659,1,,4037702657,213,5.7,4037702653,141,11.1,4037702655,212,42.0,4037702649,56,Back,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751383,157,61,1,19,24,eh54mfvjtrttgsg1wbjnvxcqz,0,36.3,11.1,2023-02-17T19:20:47.517Z,2023-02-17T19:20:47Z,4037702665,56,Back,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751385,200,49,1,19,25,1wyg1tunyt7go9tnjea1hjqxb,1,68,81.2,2023-02-17T19:20:47.967Z,2023-02-17T19:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751445,201,1,1,19,26,1wyg1tunyt7go9tnjea1hjqxb,1,68,81.2,2023-02-17T19:20:48.943Z,2023-02-17T19:20:53Z,4037702951,140,57.4,4037702957,213,2.8,4037702953,141,87.2,4037702949,56,Left,4037702955,212,11.9,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751471,202,1,1,19,30,1wyg1tunyt7go9tnjea1hjqxb,1,61.7,88.3,2023-02-17T19:20:53.071Z,2023-02-17T19:20:54Z,4037703047,140,51.6,4037703051,212,13.1,4037703045,56,Center,4037703053,213,3.8,4037703049,141,76.9,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751507,203,1,1,19,31,1wyg1tunyt7go9tnjea1hjqxb,1,48.2,71.2,2023-02-17T19:20:54.527Z,2023-02-17T19:20:58Z,4037703217,140,61.6,4037703221,212,39.6,4037703223,213,5.1,4037703225,1,,4037703215,56,Right,4037703219,141,16.8,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751537,204,1,1,19,35,1wyg1tunyt7go9tnjea1hjqxb,1,61.6,10.7,2023-02-17T19:20:58.319Z,2023-02-17T19:21:01Z,4037703397,140,77.5,4037703403,213,6.2,4037703401,212,16.8,4037703399,141,8.6,4037703395,56,Right,,,,,,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751609,205,1,1,19,38,1wyg1tunyt7go9tnjea1hjqxb,1,71,8,2023-02-17T19:21:01.598Z,2023-02-17T19:21:08Z,4037703781,56,Right,4037703785,140,89.0,4037703793,212,19.3,4037703791,141,13.5,4037703795,213,0.2,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751679,206,1,1,19,45,1wyg1tunyt7go9tnjea1hjqxb,1,93,5.2,2023-02-17T19:21:08.351Z,2023-02-17T19:21:13Z,4037704079,212,13.2,4037704073,56,Right,4037704075,140,80.6,4037704077,141,8.2,4037704081,213,3.0,,,,,,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751709,207,1,1,19,50,1wyg1tunyt7go9tnjea1hjqxb,0,79.4,10.7,2023-02-17T19:21:13.647Z,2023-02-17T19:21:15Z,4037704207,212,7.4,4037704203,140,84.5,4037704201,56,Right,4037704205,141,18.2,4037704209,213,0.8,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751721,208,50,1,19,53,1wyg1tunyt7go9tnjea1hjqxb,1,78.2,49.2,2023-02-17T19:21:16.220Z,2023-02-17T19:21:18Z,4037704245,56,Center,4037704257,233,158,4037704247,286,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751715,158,7,1,19,53,eh54mfvjtrttgsg1wbjnvxcqz,0,21.8,50.8,2023-02-17T19:21:16.221Z,2023-02-17T19:21:17Z,4037704235,285,,4037704251,233,208,4037704233,56,Back,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751767,209,1,1,19,56,1wyg1tunyt7go9tnjea1hjqxb,1,76.5,42.7,2023-02-17T19:21:19.551Z,2023-02-17T19:21:20Z,4037704429,140,79.6,4037704431,141,66.3,4037704435,213,1.4,4037704433,212,16.4,4037704427,56,Center,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751773,210,3,1,19,58,1wyg1tunyt7go9tnjea1hjqxb,0,79.6,72.2,2023-02-17T19:21:20.863Z,2023-02-17T19:21:24Z,4037704565,233,159,4037704467,286,,4037704465,56,Center,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751789,159,7,1,19,58,eh54mfvjtrttgsg1wbjnvxcqz,1,20.4,27.8,2023-02-17T19:21:20.864Z,2023-02-17T19:21:23Z,4037704515,56,Back,4037704533,233,210,4037704517,285,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751793,160,49,1,20,0,eh54mfvjtrttgsg1wbjnvxcqz,1,20.5,25,2023-02-17T19:21:23.356Z,2023-02-17T19:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751805,161,50,1,20,0,eh54mfvjtrttgsg1wbjnvxcqz,1,22.4,15.6,2023-02-17T19:21:23.705Z,2023-02-17T19:55:09Z,4037806125,233,409,4037704599,285,,4037704597,56,Back,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508771689,409,7,1,20,1,1wyg1tunyt7go9tnjea1hjqxb,1,77.6,84.4,2023-02-17T19:21:23.706Z,2023-02-17T19:55:09Z,4037806091,56,Left,4037806093,286,,4037806113,233,161,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751855,211,1,1,20,1,1wyg1tunyt7go9tnjea1hjqxb,1,73.8,79,2023-02-17T19:21:24.399Z,2023-02-17T19:54:49Z,4037704817,140,88.6,4037704821,212,17.1,4037706523,210,14,4037704815,56,Center,4037704819,141,68.5,4037704825,213,5.9,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2508751863,212,14,1,20,6,1wyg1tunyt7go9tnjea1hjqxb,1,93.6,60.6,2023-02-17T19:21:28.912Z,2023-02-17T19:54:50Z,4037706553,215,,4037704861,56,Center,4037805387,89,,4037706557,231,52.2,4037706535,72,,4037706539,29,,4037706555,230,98.8,4037706549,103,10.8,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,4037704859,17,,4037706543,55,211,,4037706551,214,,4037706537,75,,4037706547,102,44.8,4037704857,22,,,,,,,,,,,,,
2508751859,162,5,1,20,6,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.1,60.8,2023-02-17T19:21:29.301Z,2023-02-17T19:21:31Z,4037704837,56,Back,4037704953,233,213,4037704839,346,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751881,213,5,1,20,6,1wyg1tunyt7go9tnjea1hjqxb,0,101.1,39.2,2023-02-17T19:21:29.301Z,2023-02-17T19:53:24Z,4037704939,346,,4037704993,233,162,4037704937,56,Center,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752293,163,1,1,20,38,eh54mfvjtrttgsg1wbjnvxcqz,1,5,54.2,2023-02-17T19:22:01.133Z,2023-02-17T19:22:07Z,4037707057,141,26.1,4037707067,74,,4037707053,56,Center,4037707055,140,59.1,4037707063,1,,4037707051,124,,4037707059,212,59.9,4037707061,213,6.0,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752295,164,44,1,20,42,eh54mfvjtrttgsg1wbjnvxcqz,1,60,23.4,2023-02-17T19:22:05.293Z,2023-02-17T19:22:07Z,4037707081,56,Center,4037707083,286,,4037707085,233,214,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752265,214,44,1,20,42,1wyg1tunyt7go9tnjea1hjqxb,0,40,76.6,2023-02-17T19:22:05.294Z,2023-02-17T19:22:07Z,4037707093,233,164,4037706923,56,Back,4037706925,285,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752321,165,1,1,20,44,eh54mfvjtrttgsg1wbjnvxcqz,1,59.1,26.1,2023-02-17T19:22:07.324Z,2023-02-17T19:22:10Z,4037707229,140,67.5,4037707237,213,0.4,4037707235,212,9.6,4037707225,56,Center,4037707233,141,31.8,4037707223,3,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752335,166,1,1,20,47,eh54mfvjtrttgsg1wbjnvxcqz,1,67.5,31.8,2023-02-17T19:22:09.933Z,2023-02-17T19:22:11Z,4037707345,213,3.4,4037707343,212,10.1,4037707337,56,Center,4037707339,140,58.3,4037707341,141,27.6,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752375,167,1,1,20,48,eh54mfvjtrttgsg1wbjnvxcqz,1,58.3,27.6,2023-02-17T19:22:10.908Z,2023-02-17T19:22:14Z,4037707569,141,7.7,4037707565,56,Right,4037707573,213,4.4,4037707571,212,14.1,4037707567,140,54.5,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752457,168,1,1,20,51,eh54mfvjtrttgsg1wbjnvxcqz,1,54.5,7.7,2023-02-17T19:22:13.980Z,2023-02-17T19:22:20Z,4037707933,140,36.0,4037707935,141,63.1,4037707937,212,42.4,4037707931,56,Back,4037707941,1,,4037707939,213,2.0,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752485,169,1,1,20,57,eh54mfvjtrttgsg1wbjnvxcqz,1,36,63.1,2023-02-17T19:22:20.028Z,2023-02-17T19:22:22Z,4037708095,56,Back,4037708097,140,47.3,4037708103,213,1.0,4037708099,141,89.4,4037708101,212,21.5,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752511,170,1,1,21,0,eh54mfvjtrttgsg1wbjnvxcqz,1,47.3,89.4,2023-02-17T19:22:22.844Z,2023-02-17T19:22:27Z,4037708239,212,38.1,4037708231,155,,4037708241,213,5.8,4037708235,140,79.2,4037708243,1,,4037708233,56,Center,4037708237,141,62.7,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752537,171,1,1,21,4,eh54mfvjtrttgsg1wbjnvxcqz,1,79.2,62.7,2023-02-17T19:22:26.956Z,2023-02-17T19:22:29Z,4037708371,140,86.8,4037708369,56,Left,4037708375,212,19.5,4037708373,141,88.9,4037708377,213,1.1,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752561,172,1,1,21,6,eh54mfvjtrttgsg1wbjnvxcqz,0,86.8,88.9,2023-02-17T19:22:29.085Z,2023-02-17T19:22:31Z,4037708499,141,48.5,4037708501,212,29.7,4037708491,2,,4037708495,56,Center,4037708503,213,5.1,4037708493,155,,4037708497,140,97.6,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752567,215,52,1,21,9,1wyg1tunyt7go9tnjea1hjqxb,1,3.6,51.9,2023-02-17T19:22:32.239Z,2023-02-17T19:22:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752735,216,80,1,21,23,1wyg1tunyt7go9tnjea1hjqxb,0,3.6,51.9,2023-02-17T19:22:45.822Z,2023-02-17T19:27:30Z,4037721963,189,,,,,,,,,,,,,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752757,217,1,1,21,23,1wyg1tunyt7go9tnjea1hjqxb,1,3.6,51.9,2023-02-17T19:22:46.670Z,2023-02-17T19:27:32Z,4037709417,141,74.1,4037722113,189,,4037709421,212,16.7,4037709429,213,1.1,4037709407,56,Back,4037709411,140,10.4,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752783,218,1,1,21,25,1wyg1tunyt7go9tnjea1hjqxb,1,10.4,74.1,2023-02-17T19:22:47.902Z,2023-02-17T19:22:49Z,4037709547,213,4.4,4037709545,212,15.2,4037709543,141,53.0,4037709539,56,Back,4037709541,140,5.5,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752799,219,1,1,21,26,1wyg1tunyt7go9tnjea1hjqxb,0,5.5,53,2023-02-17T19:22:49.278Z,2023-02-17T19:22:50Z,4037709671,213,6.2,4037709669,212,60.5,4037709661,157,,4037709673,1,,4037709667,141,45.5,4037709665,140,62.9,4037709663,56,Center,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752849,173,1,1,21,28,eh54mfvjtrttgsg1wbjnvxcqz,0,44.3,63.1,2023-02-17T19:22:51.117Z,2023-02-17T19:22:53Z,4037709899,141,60.0,4037709903,213,6.2,4037709897,140,68.2,4037709893,3,,4037709895,56,Center,4037709901,212,25.2,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752859,220,1,1,21,30,1wyg1tunyt7go9tnjea1hjqxb,0,37.8,38.9,2023-02-17T19:22:53.503Z,2023-02-17T19:22:54Z,4037709969,213,0.3,4037709959,3,,4037709961,56,Center,4037709967,212,25.1,4037709965,141,49.9,4037709963,140,60.6,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752885,174,1,1,21,32,eh54mfvjtrttgsg1wbjnvxcqz,0,39,56.1,2023-02-17T19:22:55.532Z,2023-02-17T19:22:57Z,4037710101,140,69.1,4037710099,56,Center,4037710097,3,,4037710105,212,31.6,4037710103,141,54.5,4037710107,213,6.2,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752973,221,1,1,21,35,1wyg1tunyt7go9tnjea1hjqxb,1,39.9,39.7,2023-02-17T19:22:57.790Z,2023-02-17T19:23:05Z,4037710489,140,29.6,4037710495,213,3.7,4037710487,56,Back,4037710491,141,30.6,4037710493,212,12.5,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753009,222,1,1,21,42,1wyg1tunyt7go9tnjea1hjqxb,1,29.1,31.8,2023-02-17T19:23:05.262Z,2023-02-17T19:23:09Z,4037710667,141,44.3,4037710665,140,9.3,4037710663,56,Back,4037710671,213,2.8,4037710669,212,22.5,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753019,223,1,1,21,47,1wyg1tunyt7go9tnjea1hjqxb,0,5.2,44.6,2023-02-17T19:23:09.759Z,2023-02-17T19:23:10Z,4037710731,1,,4037710721,56,Back,4037710729,213,5.8,4037710727,212,34.8,4037710723,140,34.5,4037710725,141,20.7,4037710719,157,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753029,175,8,1,21,48,eh54mfvjtrttgsg1wbjnvxcqz,1,71.2,80.8,2023-02-17T19:23:11.421Z,2023-02-17T19:23:11Z,4037710771,56,Left,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753053,176,49,1,21,51,eh54mfvjtrttgsg1wbjnvxcqz,1,71.2,80.8,2023-02-17T19:23:13.852Z,2023-02-17T19:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753073,177,1,1,21,51,eh54mfvjtrttgsg1wbjnvxcqz,1,71.2,80.8,2023-02-17T19:23:14.380Z,2023-02-17T19:23:15Z,4037710989,212,9.0,4037710991,213,1.0,4037710987,141,92.1,4037710983,56,Left,4037710985,140,75.7,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
