id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2481381231,197,5,1,26,55,z9phg19papi9f5fd6qxzr836,0,30.6,101.2,2022-11-04T19:30:00.308Z,2022-11-04T19:53:53Z,3893672481,56,Back,3893672483,347,,3893761789,233,299,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381165,299,5,1,26,55,6lzy9iiqoysvtdsgx719fng9n,1,69.4,-1.2,2022-11-04T19:30:00.308Z,2022-11-04T19:51:11Z,3893672169,347,,3893672167,56,Right,3893761773,233,197,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381325,300,1,1,27,10,6lzy9iiqoysvtdsgx719fng9n,1,71.3,0,2022-11-04T19:30:15.103Z,2022-11-04T19:30:17Z,3893672999,107,,3893673007,212,12.7,3893673001,56,Right,3893673003,140,70.1,3893673009,213,1.7,3893673005,141,17.9,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381329,301,50,1,27,11,6lzy9iiqoysvtdsgx719fng9n,1,71,25.9,2022-11-04T19:30:16.496Z,2022-11-04T19:30:18Z,3893673027,286,,3893673025,56,Center,3893673129,233,198,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381345,198,7,1,27,11,z9phg19papi9f5fd6qxzr836,0,29,74.1,2022-11-04T19:30:16.497Z,2022-11-04T19:30:18Z,3893673113,285,,3893673111,56,Back,3893673119,233,301,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381353,302,1,1,27,13,6lzy9iiqoysvtdsgx719fng9n,1,74.7,31,2022-11-04T19:30:18.846Z,2022-11-04T19:30:19Z,3893673157,212,12.0,3893673151,56,Center,3893673153,140,67.0,3893673159,213,2.3,3893673155,141,44.0,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381373,303,1,1,27,14,6lzy9iiqoysvtdsgx719fng9n,1,67,44,2022-11-04T19:30:19.726Z,2022-11-04T19:30:21Z,3893673285,212,24.5,3893673283,141,78.4,3893673279,56,Center,3893673287,213,1.3,3893673281,140,74.0,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381393,304,1,1,27,16,6lzy9iiqoysvtdsgx719fng9n,1,74,78.4,2022-11-04T19:30:21.134Z,2022-11-04T19:33:24Z,3893673379,141,71.5,3893685965,210,13,3893673381,212,6.7,3893673375,56,Center,3893673383,213,5.5,3893673377,140,78.5,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381395,199,45,1,27,17,z9phg19papi9f5fd6qxzr836,0,11.5,32,2022-11-04T19:30:22.926Z,2022-11-04T19:30:25Z,3893673529,233,305,3893673387,56,Back,3893673389,285,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381407,305,3,1,27,17,6lzy9iiqoysvtdsgx719fng9n,1,88.5,68,2022-11-04T19:30:22.926Z,2022-11-04T19:30:25Z,3893673461,286,,3893673511,233,199,3893673459,56,Center,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381411,306,13,1,27,19,6lzy9iiqoysvtdsgx719fng9n,1,88.2,70.2,2022-11-04T19:30:24.478Z,2022-11-04T19:33:24Z,3893673479,64,,3893686003,102,36.5,3893685997,29,,3893673481,56,Center,3893685999,55,304,3893673477,22,,3893685995,75,,3893685505,72,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,3893686007,230,3893686005,103,3893686009,231,52.3,,,,,,,,,,,,,,99.1,,,,,2.8,,,,,,,
2481381439,200,5,1,27,21,z9phg19papi9f5fd6qxzr836,1,-1,63.3,2022-11-04T19:30:26.526Z,2022-11-04T19:53:53Z,3893673619,233,307,3893673593,56,Back,3893673595,346,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381433,307,5,1,27,21,6lzy9iiqoysvtdsgx719fng9n,0,101,36.7,2022-11-04T19:30:26.526Z,2022-11-04T19:30:27Z,3893673575,346,,3893673573,56,Center,3893673625,233,200,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381693,203,1,1,27,46,z9phg19papi9f5fd6qxzr836,1,4.6,39.4,2022-11-04T19:30:51.681Z,2022-11-04T19:30:53Z,3893675059,56,Back,3893675063,141,61.1,3893675061,140,26.0,3893675067,213,0.6,3893675071,237,,3893675065,212,26.9,3893675057,124,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381703,204,1,1,27,47,z9phg19papi9f5fd6qxzr836,0,26,61.1,2022-11-04T19:30:52.960Z,2022-11-04T19:30:53Z,3893675137,213,0.6,3893675125,140,43.9,3893675123,56,Back,3893675133,212,22.1,3893675129,141,78.2,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381715,308,49,1,27,49,6lzy9iiqoysvtdsgx719fng9n,1,69,19.4,2022-11-04T19:30:54.447Z,2022-11-04T19:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381739,309,1,1,27,50,6lzy9iiqoysvtdsgx719fng9n,1,67.1,5.8,2022-11-04T19:30:55.342Z,2022-11-04T19:30:56Z,3893675323,213,2.7,3893675315,56,Right,3893675321,212,12.0,3893675319,141,12.6,3893675317,140,56.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381753,310,1,1,27,51,6lzy9iiqoysvtdsgx719fng9n,1,56.6,12.6,2022-11-04T19:30:56.190Z,2022-11-04T19:30:57Z,3893675375,56,Center,3893675383,213,1.2,3893675379,141,28.2,3893675381,212,11.4,3893675377,140,60.7,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381759,311,1,1,27,52,6lzy9iiqoysvtdsgx719fng9n,1,60.7,28.2,2022-11-04T19:30:57.086Z,2022-11-04T19:30:58Z,3893675425,212,20.5,3893675419,56,Back,3893675421,140,41.7,3893675427,213,3.4,3893675423,141,21.5,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381795,312,1,1,27,53,6lzy9iiqoysvtdsgx719fng9n,1,39.4,25.2,2022-11-04T19:30:58.318Z,2022-11-04T19:31:00Z,3893675625,212,17.8,3893675619,56,Back,3893675627,213,1.8,3893675621,140,34.8,3893675623,141,50.4,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381843,313,1,1,27,55,6lzy9iiqoysvtdsgx719fng9n,1,34.9,53,2022-11-04T19:31:00.175Z,2022-11-04T19:31:03Z,3893675859,212,12.7,3893675855,140,38.6,3893675861,213,1.3,3893675857,141,70.8,3893675853,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381873,314,1,1,27,58,6lzy9iiqoysvtdsgx719fng9n,1,34.4,69.7,2022-11-04T19:31:03.151Z,2022-11-04T19:31:05Z,3893675993,212,8.3,3893675991,141,63.1,3893675989,140,27.8,3893675995,213,3.7,3893675987,56,Back,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381917,315,1,1,28,0,6lzy9iiqoysvtdsgx719fng9n,0,26.7,68.5,2022-11-04T19:31:05.278Z,2022-11-04T19:31:07Z,3893676219,213,0.7,3893676211,56,Back,3893676217,212,22.0,3893676213,140,42.8,3893676215,141,89.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481381993,205,49,1,28,6,z9phg19papi9f5fd6qxzr836,1,61.5,15.8,2022-11-04T19:31:11.890Z,2022-11-04T19:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382041,206,1,1,28,7,z9phg19papi9f5fd6qxzr836,1,61.5,15.8,2022-11-04T19:31:12.273Z,2022-11-04T19:53:35Z,3893676823,212,25.2,3893676821,141,17.0,3893676819,140,85.5,3893767531,210,15,3893676825,213,0.0,3893676817,56,Right,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382397,210,15,1,28,10,z9phg19papi9f5fd6qxzr836,1,81.5,37.3,2022-11-04T19:31:15.712Z,2022-11-04T19:53:35Z,3893765903,102,48.0,3893765915,230,99.3,3893678847,22,,3893765591,233,316,3893765917,231,48.9,3893765911,146,93.8,3893765901,80,,3893765907,215,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,3893767577,55,3893765561,20,3893678851,56,Center,3893767575,29,3893765565,82,3893765905,103,19,3893766079,18,,3893765913,147,42.8,206,,,,,,,,,,,,
2481382061,316,10,1,28,10,6lzy9iiqoysvtdsgx719fng9n,1,12.1,60,2022-11-04T19:31:15.812Z,2022-11-04T19:52:41Z,3893676951,56,Back,3893676949,94,,3893765599,233,210,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382079,208,6,1,28,13,z9phg19papi9f5fd6qxzr836,1,81.3,35,2022-11-04T19:31:18.529Z,2022-11-04T19:31:20Z,3893677065,56,Center,3893677093,233,317,3893677067,75,,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382083,317,6,1,28,13,6lzy9iiqoysvtdsgx719fng9n,0,18.7,65,2022-11-04T19:31:18.529Z,2022-11-04T19:53:38Z,3893677083,73,,3893677133,233,208,3893677081,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382387,209,1,1,28,36,z9phg19papi9f5fd6qxzr836,1,99.6,0.5,2022-11-04T19:31:41.824Z,2022-11-04T19:53:31Z,3893678809,141,56.4,3893678797,2,,3893678813,213,1.8,3893678805,56,Center,3893767251,154,,3893678801,155,,3893678807,140,90.4,3893678799,6,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,1,,3893678811,212,3893767249,210,3893678815,1,,3893678803,224,,,,,,,,,,,,39.2,,,,,15,,,,,,,
2481382045,207,15,1,28,40,z9phg19papi9f5fd6qxzr836,1,90.2,54.2,2022-11-04T19:31:45.793Z,2022-11-04T19:53:31Z,3893761693,328,,3893677711,230,99.5,3893761689,15,,3893764111,78,,3893677693,29,,3893677703,215,,3893761687,25,,3893677713,231,47.7,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,3893677695,55,3893676849,56,3893677705,100,,3893677699,102,3893677261,82,3893677709,147,47.1,3893767413,233,318,3893761691,154,,209,,3893764109,17,,Center,51.5,3893677707,146,94.9,3893677701,103,19
2481382393,318,10,1,28,40,6lzy9iiqoysvtdsgx719fng9n,1,9.2,48.5,2022-11-04T19:31:45.893Z,2022-11-04T19:55:37Z,3893678837,56,Back,3893752169,233,207,3893678833,94,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382419,319,49,1,28,44,6lzy9iiqoysvtdsgx719fng9n,1,20.5,51.9,2022-11-04T19:31:49.311Z,2022-11-04T19:31:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382443,320,1,1,28,45,6lzy9iiqoysvtdsgx719fng9n,1,23.6,38.8,2022-11-04T19:31:50.141Z,2022-11-04T19:31:51Z,3893679085,140,37.5,3893679083,56,Back,3893679091,213,0.4,3893679089,212,15.7,3893679087,141,47.5,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382447,321,50,1,28,46,6lzy9iiqoysvtdsgx719fng9n,1,39.3,44,2022-11-04T19:31:51.710Z,2022-11-04T19:31:55Z,3893679109,56,Back,3893679111,286,,3893679331,233,211,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382469,211,7,1,28,46,z9phg19papi9f5fd6qxzr836,1,60.7,56,2022-11-04T19:31:51.711Z,2022-11-04T19:31:55Z,3893679309,233,321,3893679269,285,,3893679267,56,Center,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382491,213,50,1,28,49,z9phg19papi9f5fd6qxzr836,1,45.4,50.2,2022-11-04T19:31:54.796Z,2022-11-04T19:31:56Z,3893679379,56,Back,3893679427,233,322,3893679381,286,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382481,322,7,1,28,49,6lzy9iiqoysvtdsgx719fng9n,0,54.6,49.8,2022-11-04T19:31:54.797Z,2022-11-04T19:31:56Z,3893679399,233,213,3893679307,285,,3893679305,56,Center,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382477,212,49,1,28,49,z9phg19papi9f5fd6qxzr836,1,44.9,53.1,2022-11-04T19:31:54.800Z,2022-11-04T19:31:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382517,214,1,1,28,52,z9phg19papi9f5fd6qxzr836,0,44.9,53.1,2022-11-04T19:31:57.048Z,2022-11-04T19:51:44Z,3893679513,140,48.5,3893679515,141,48.4,3893679511,56,Back,3893679517,212,5.0,3893679519,213,5.6,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382505,323,8,1,28,52,6lzy9iiqoysvtdsgx719fng9n,1,53.6,55.7,2022-11-04T19:31:57.278Z,2022-11-04T19:31:57Z,3893679447,56,Center,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382507,324,49,1,28,52,6lzy9iiqoysvtdsgx719fng9n,1,54,55.5,2022-11-04T19:31:57.710Z,2022-11-04T19:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382525,325,1,1,28,52,6lzy9iiqoysvtdsgx719fng9n,1,54,55.5,2022-11-04T19:31:57.806Z,2022-11-04T19:31:59Z,3893679571,141,64.2,3893679573,212,8.1,3893679569,140,59.2,3893679575,213,0.8,3893679567,56,Center,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382565,326,1,1,28,54,6lzy9iiqoysvtdsgx719fng9n,1,62,63.3,2022-11-04T19:31:59.438Z,2022-11-04T20:04:46Z,3893679775,56,Center,3893679783,141,45.8,3893679779,140,73.3,3893679787,212,16.8,3893679793,213,5.5,3893680883,210,15,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382569,327,15,1,28,57,6lzy9iiqoysvtdsgx719fng9n,1,77.1,54.6,2022-11-04T19:32:02.046Z,2022-11-04T20:04:46Z,3893680931,146,96.8,3893679827,18,,3893680917,103,15.2,3893680923,215,,3893679829,56,Center,3893680371,72,,3893680975,233,215,3893680903,80,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,3893680935,147,3893680913,102,3893680905,29,,3893799953,22,3893680907,55,,,,,,,,,,50,326,,,,48.1,,,,,,,
2481382577,215,10,1,28,57,z9phg19papi9f5fd6qxzr836,1,3.9,49.8,2022-11-04T19:32:02.146Z,2022-11-04T19:51:41Z,3893679865,173,,3893679871,56,Back,3893680567,233,327,3893679869,182,,3893680531,179,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382661,216,12,1,29,0,z9phg19papi9f5fd6qxzr836,1,9.6,44.9,2022-11-04T19:32:05.689Z,2022-11-04T19:51:36Z,3893680343,167,,3893680315,140,0.0,3893680313,56,Back,3893680319,212,12.9,3893680317,141,35.2,3893680321,213,3.7,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382667,217,6,1,29,1,z9phg19papi9f5fd6qxzr836,0,11,40.3,2022-11-04T19:32:06.622Z,2022-11-04T19:53:38Z,3893680337,73,,3893680335,56,Back,3893762885,233,328,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382597,328,6,1,29,1,6lzy9iiqoysvtdsgx719fng9n,1,89,59.7,2022-11-04T19:32:06.622Z,2022-11-04T19:51:38Z,3893762853,233,217,3893679963,56,Center,3893679965,73,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382815,329,1,1,29,17,6lzy9iiqoysvtdsgx719fng9n,1,99.5,99.5,2022-11-04T19:32:22.269Z,2022-11-04T19:32:22Z,3893681283,141,85.1,3893681287,213,3.8,3893681281,140,88.1,3893681279,56,Left,3893681285,212,15.5,3893681277,6,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382829,330,1,1,29,17,6lzy9iiqoysvtdsgx719fng9n,1,88.1,85.1,2022-11-04T19:32:22.846Z,2022-11-04T19:32:24Z,3893681343,212,14.9,3893681337,56,Center,3893681341,141,72.6,3893681345,213,3.7,3893681339,140,76.4,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382843,331,1,1,29,18,6lzy9iiqoysvtdsgx719fng9n,0,75.3,71.4,2022-11-04T19:32:23.966Z,2022-11-04T19:32:41Z,3893681423,2,,3893681435,213,5.5,3893681427,56,Center,3893681431,141,40.3,3893681425,155,,3893681433,212,29.7,3893681429,140,95.2,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382887,218,12,1,29,21,z9phg19papi9f5fd6qxzr836,1,4.2,55.8,2022-11-04T19:32:26.160Z,2022-11-04T19:36:23Z,3893681623,56,Back,3893681625,140,15.9,3893699127,15,,3893681631,213,0.4,3893681627,141,62.4,3893681629,212,13.1,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382867,332,44,1,29,21,6lzy9iiqoysvtdsgx719fng9n,1,84.9,37.5,2022-11-04T19:32:26.814Z,2022-11-04T19:32:29Z,3893681729,233,219,3893681545,56,Center,3893681547,286,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382899,219,44,1,29,21,z9phg19papi9f5fd6qxzr836,0,15.1,62.5,2022-11-04T19:32:26.815Z,2022-11-04T19:32:29Z,3893681755,233,332,3893681699,56,Back,3893681701,285,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382873,333,1,1,29,22,6lzy9iiqoysvtdsgx719fng9n,0,85.7,37.4,2022-11-04T19:32:27.118Z,2022-11-04T19:32:27Z,3893681573,213,1.5,3893681569,141,49.6,3893681567,140,86.4,3893681571,212,8.3,3893681563,3,,3893681565,56,Center,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382967,334,1,1,29,27,6lzy9iiqoysvtdsgx719fng9n,1,65.5,27.1,2022-11-04T19:32:32.158Z,2022-11-04T19:32:34Z,3893682053,140,71.6,3893682057,212,8.6,3893682051,56,Right,3893682055,141,18.6,3893682059,213,5.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382977,335,1,1,29,28,6lzy9iiqoysvtdsgx719fng9n,0,74.5,16.1,2022-11-04T19:32:33.446Z,2022-11-04T19:52:25Z,3893682101,56,Center,3893682107,212,27.5,3893682103,140,85.4,3893682097,2,,3893682109,213,1.1,3893682099,155,,3893682105,141,52.8,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481382957,220,1,1,29,28,z9phg19papi9f5fd6qxzr836,0,15.9,62.4,2022-11-04T19:32:33.457Z,2022-11-04T19:32:34Z,3893682005,212,12.8,3893681999,56,Back,3893682009,1,,3893682003,141,67.6,3893682007,213,0.3,3893682001,140,27.6,3893681997,157,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383055,221,12,1,29,33,z9phg19papi9f5fd6qxzr836,1,13.6,41.2,2022-11-04T19:32:38.416Z,2022-11-04T19:32:40Z,3893682555,213,0.2,3893682549,140,25.3,3893682553,212,12.5,3893682565,15,,3893682551,141,44.2,3893682547,56,Back,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383133,222,1,1,29,38,z9phg19papi9f5fd6qxzr836,1,61.2,79.6,2022-11-04T19:32:43.807Z,2022-11-04T20:00:19Z,3893682967,140,89.7,3893682969,141,87.5,3893682973,213,0.2,3893682965,56,Left,3893682971,212,30.4,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383275,223,1,1,29,48,z9phg19papi9f5fd6qxzr836,0,86.4,70.9,2022-11-04T19:32:53.754Z,2022-11-04T20:40:26Z,3893683757,140,91.6,3893683753,155,,3893683763,213,5.0,3893683759,141,47.8,3893683755,56,Center,3893683761,212,16.6,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383279,336,12,1,29,48,6lzy9iiqoysvtdsgx719fng9n,1,10.7,53.6,2022-11-04T19:32:53.959Z,2022-11-04T20:40:25Z,3893683781,15,,3893683775,213,1.0,3893683767,56,Back,3893683771,141,67.6,3893683769,140,17.1,3893683773,212,11.7,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383361,224,1,1,29,49,z9phg19papi9f5fd6qxzr836,1,78.6,38.9,2022-11-04T19:32:54.936Z,2022-11-04T20:40:24Z,3893684227,141,44.9,3893684223,56,Center,3893684229,212,5.0,3893685261,210,15,3893684225,140,75.9,3893685263,154,,3893684231,213,2.2,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481383365,225,15,1,29,50,z9phg19papi9f5fd6qxzr836,1,75.9,44.9,2022-11-04T19:32:55.522Z,2022-11-04T20:03:21Z,3893685277,80,,3893685279,29,,3893684245,56,Center,3893685291,328,,3893685297,230,98.5,3893685299,231,48.4,3893793949,215,,3893685283,55,224,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,3893685295,147,3893684241,22,3893684439,82,,3893685289,103,3893685293,146,3893684435,20,,3893685287,102,46.5,3893685281,154,,45.3,81.9,3893684243,18,,,19,3893793937,113,,3893684483,233,337
2481383335,337,10,1,29,50,6lzy9iiqoysvtdsgx719fng9n,1,19.1,59.4,2022-11-04T19:32:55.622Z,2022-11-04T20:44:27Z,3893684495,233,225,3893684071,94,,3893684073,56,Back,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
