id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value
2448092847,123,5,1,12,43,e8hiwrw6ocxm5iht6sp7jiv19,0,101.2,63.3,2022-08-19T18:15:52.050Z,2022-08-19T18:24:44Z,3716913163,233,131,3716913099,346,,3716913097,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448092837,131,5,1,12,43,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,36.7,2022-08-19T18:15:52.050Z,2022-08-19T18:15:52Z,3716913071,346,,3716913069,56,Back,3716913121,233,123,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093201,132,1,1,13,4,bqm1bnp1bh2apyudlz1o1whr3,0,4.7,51.9,2022-08-19T18:16:12.690Z,2022-08-19T18:16:18Z,3716914829,56,Center,3716914839,1,,3716914843,74,,3716914835,212,51.3,3716914825,124,,3716914831,140,51.7,3716914837,213,0.3,3716914833,141,72.3,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093195,124,44,1,13,7,e8hiwrw6ocxm5iht6sp7jiv19,1,44.4,32,2022-08-19T18:16:15.947Z,2022-08-19T18:16:18Z,3716915011,233,133,3716914805,56,Back,3716914807,285,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093211,133,44,1,13,7,bqm1bnp1bh2apyudlz1o1whr3,0,55.6,68,2022-08-19T18:16:15.948Z,2022-08-19T18:16:18Z,3716914891,286,,3716914889,56,Center,3716915051,233,124,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093219,125,1,1,13,7,e8hiwrw6ocxm5iht6sp7jiv19,0,40.5,36.4,2022-08-19T18:16:16.381Z,2022-08-19T18:16:19Z,3716914917,3,,3716914921,140,48.1,3716914927,213,6.1,3716914923,141,33.7,3716914925,212,8.2,3716914919,56,Back,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093257,134,1,1,13,9,bqm1bnp1bh2apyudlz1o1whr3,1,51.7,72.4,2022-08-19T18:16:18.305Z,2022-08-19T18:16:21Z,3716915221,213,1.0,3716915217,141,84.7,3716915213,56,Left,3716915215,140,57.0,3716915219,212,10.0,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093291,135,1,1,13,12,bqm1bnp1bh2apyudlz1o1whr3,1,56.5,93.6,2022-08-19T18:16:20.994Z,2022-08-19T18:16:24Z,3716915411,213,5.0,3716915409,212,10.4,3716915405,140,59.6,3716915403,56,Left,3716915407,141,79.0,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093319,136,1,1,13,15,bqm1bnp1bh2apyudlz1o1whr3,0,60.7,77.2,2022-08-19T18:16:23.922Z,2022-08-19T18:16:28Z,3716915617,212,26.6,3716915613,140,62.9,3716915615,141,38.3,3716915619,213,4.8,3716915611,56,Center,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093333,126,49,1,13,18,e8hiwrw6ocxm5iht6sp7jiv19,1,39,58.1,2022-08-19T18:16:27.341Z,2022-08-19T18:16:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093429,127,1,1,13,22,e8hiwrw6ocxm5iht6sp7jiv19,1,39.5,65.7,2022-08-19T18:16:30.972Z,2022-08-19T18:16:35Z,3716916089,56,Back,3716916091,140,30.0,3716916097,213,2.2,3716916095,212,16.5,3716916093,141,85.0,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093451,128,1,1,13,27,e8hiwrw6ocxm5iht6sp7jiv19,1,30,85,2022-08-19T18:16:35.612Z,2022-08-19T18:16:37Z,3716916187,213,4.8,3716916183,141,71.5,3716916185,212,9.2,3716916181,140,31.0,3716916179,56,Back,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093549,129,1,1,13,28,e8hiwrw6ocxm5iht6sp7jiv19,1,31,71.5,2022-08-19T18:16:36.972Z,2022-08-19T18:16:42Z,3716916693,56,Back,3716916697,141,24.0,3716916703,1,,3716916699,212,32.7,3716916695,140,26.3,3716916701,213,4.6,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093605,130,1,1,13,34,e8hiwrw6ocxm5iht6sp7jiv19,1,30.4,13.4,2022-08-19T18:16:42.668Z,2022-08-19T18:16:46Z,3716917001,141,53.1,3716916999,140,25.7,3716917003,212,27.4,3716917005,213,1.8,3716916997,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093639,131,1,1,13,37,e8hiwrw6ocxm5iht6sp7jiv19,1,30,56.1,2022-08-19T18:16:46.428Z,2022-08-19T18:16:48Z,3716917159,213,4.8,3716917155,141,23.6,3716917151,56,Back,3716917157,212,22.1,3716917153,140,31.3,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093683,132,1,1,13,40,e8hiwrw6ocxm5iht6sp7jiv19,1,31.1,25.2,2022-08-19T18:16:48.700Z,2022-08-19T18:16:51Z,3716917395,141,46.9,3716917399,213,2.6,3716917397,212,26.7,3716917393,140,9.9,3716917391,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093757,133,1,1,13,43,e8hiwrw6ocxm5iht6sp7jiv19,1,9.9,46.9,2022-08-19T18:16:51.515Z,2022-08-19T18:16:55Z,3716917741,56,Back,3716917749,213,5.1,3716917745,141,12.2,3716917743,140,20.2,3716917747,212,26.0,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093855,134,1,1,13,47,e8hiwrw6ocxm5iht6sp7jiv19,1,34.2,4.7,2022-08-19T18:16:55.805Z,2022-08-19T18:17:24Z,3716919923,154,,3716918293,56,Center,3716918305,1,,3716918297,141,28.9,3716919921,210,13,3716918291,155,,3716918295,140,85.4,3716918301,213,0.3,5dxleurgfe6483pe7qvyc00es,T. Asante,,3716918299,212,,,,,,,,,,,,,,,,,1,56.2,,,,,,,,,,,,,,,,
2448093859,135,13,1,13,54,e8hiwrw6ocxm5iht6sp7jiv19,1,85.4,28.9,2022-08-19T18:17:03.083Z,2022-08-19T18:17:25Z,3716918321,63,,3716919955,29,,3716919959,55,134,3716919957,154,,3716919963,102,57.6,3716919971,231,35.9,3716918587,72,,3716919969,230,90.2,4nz928h6p0nl8p161dxg55pn8,X. Severina,,3716918319,22,3716919965,103,6.9,3716919953,83,,3716918325,56,3716919967,328,,,,,,,,,Center,,,,,,,,,,,,,,,
2448093877,136,5,1,13,55,e8hiwrw6ocxm5iht6sp7jiv19,0,101.1,58.8,2022-08-19T18:17:03.633Z,2022-08-19T18:24:44Z,3716918423,56,Center,3716918479,233,137,3716918425,346,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448093851,137,5,1,13,55,bqm1bnp1bh2apyudlz1o1whr3,1,-1.1,41.2,2022-08-19T18:17:03.633Z,2022-08-19T18:17:05Z,3716918451,233,136,3716918271,56,Back,3716918273,346,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094151,138,1,1,14,9,bqm1bnp1bh2apyudlz1o1whr3,1,5.1,57.9,2022-08-19T18:17:18.161Z,2022-08-19T18:17:29Z,3716919767,213,4.4,3716919759,56,Back,3716919765,212,10.5,3716919763,141,43.1,3716919771,237,,3716919757,124,,3716919761,140,2.3,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094195,139,1,1,14,14,bqm1bnp1bh2apyudlz1o1whr3,0,9.3,38.5,2022-08-19T18:17:23.009Z,2022-08-19T18:17:27Z,3716920035,213,0.2,3716920025,157,,3716920029,140,51.8,3716920033,212,45.7,3716920027,56,Center,3716920037,1,,3716920031,141,53.3,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094193,137,44,1,14,17,e8hiwrw6ocxm5iht6sp7jiv19,1,47.1,43.4,2022-08-19T18:17:26.123Z,2022-08-19T18:17:27Z,3716920021,56,Back,3716920023,285,,3716920099,233,140,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094201,140,44,1,14,17,bqm1bnp1bh2apyudlz1o1whr3,0,52.9,56.6,2022-08-19T18:17:26.124Z,2022-08-19T18:17:28Z,3716920061,286,,3716920059,56,Center,3716920201,233,137,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094215,138,1,1,14,17,e8hiwrw6ocxm5iht6sp7jiv19,1,46,40.1,2022-08-19T18:17:26.461Z,2022-08-19T18:17:27Z,3716920119,140,46.4,3716920123,212,12.0,3716920115,3,,3716920121,141,57.8,3716920125,213,1.5,3716920117,56,Back,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094231,139,49,1,14,19,e8hiwrw6ocxm5iht6sp7jiv19,1,46.7,58.7,2022-08-19T18:17:27.660Z,2022-08-19T18:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094391,140,1,1,14,25,e8hiwrw6ocxm5iht6sp7jiv19,1,30.1,58.2,2022-08-19T18:17:34.139Z,2022-08-19T18:17:38Z,3716921109,56,Back,3716921111,140,29.5,3716921117,213,4.7,3716921113,141,32.1,3716921115,212,17.8,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094435,141,1,1,14,29,e8hiwrw6ocxm5iht6sp7jiv19,1,32.2,26.2,2022-08-19T18:17:38.267Z,2022-08-19T18:17:42Z,3716921381,141,62.0,3716921379,140,23.8,3716921383,212,25.9,3716921385,213,1.9,3716921377,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094517,142,1,1,14,33,e8hiwrw6ocxm5iht6sp7jiv19,1,25.6,62.4,2022-08-19T18:17:42.123Z,2022-08-19T18:17:48Z,3716921869,141,52.1,3716921863,140,11.9,3716921859,56,Back,3716921875,213,3.6,3716921873,212,16.0,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094553,143,1,1,14,40,e8hiwrw6ocxm5iht6sp7jiv19,0,14.4,46.7,2022-08-19T18:17:48.604Z,2022-08-19T18:17:56Z,3716922019,155,,3716922023,140,67.1,3716922027,212,56.9,3716922021,56,Center,3716922031,1,,3716922025,141,66.3,3716922029,213,0.2,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094597,141,1,1,14,44,bqm1bnp1bh2apyudlz1o1whr3,1,38.6,33.9,2022-08-19T18:17:52.800Z,2022-08-19T18:17:53Z,3716922285,213,5.8,3716922277,56,Back,3716922281,141,27.6,3716922279,140,47.0,3716922283,212,9.8,3716922275,3,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094615,142,1,1,14,45,bqm1bnp1bh2apyudlz1o1whr3,1,47,27.6,2022-08-19T18:17:53.616Z,2022-08-19T18:17:54Z,3716922373,141,42.4,3716922375,212,14.6,3716922377,213,0.8,3716922367,56,Center,3716922371,140,57.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094623,143,49,1,14,46,bqm1bnp1bh2apyudlz1o1whr3,1,57.1,42.4,2022-08-19T18:17:54.704Z,2022-08-19T18:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094649,144,1,1,14,46,bqm1bnp1bh2apyudlz1o1whr3,1,57.1,42.4,2022-08-19T18:17:54.960Z,2022-08-19T18:17:56Z,3716922551,212,11.5,3716922545,56,Center,3716922549,141,39.1,3716922553,213,6.1,3716922547,140,67.8,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094695,145,1,1,14,47,bqm1bnp1bh2apyudlz1o1whr3,1,67.8,39.1,2022-08-19T18:17:56.096Z,2022-08-19T18:17:58Z,3716922817,141,16.2,3716922815,140,80.7,3716922813,56,Right,3716922823,213,5.4,3716922819,212,20.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094721,146,1,1,14,50,bqm1bnp1bh2apyudlz1o1whr3,0,85.3,19.2,2022-08-19T18:17:58.800Z,2022-08-19T18:18:00Z,3716922939,212,15.2,3716922937,141,41.2,3716922935,140,87.9,3716922933,56,Center,3716922941,213,1.4,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094731,144,12,1,14,51,e8hiwrw6ocxm5iht6sp7jiv19,1,11.1,58.8,2022-08-19T18:17:59.951Z,2022-08-19T18:18:14Z,3716923915,213,6.2,3716923913,212,10.9,3716923911,141,58.1,3716922979,56,Back,3716923909,140,21.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094757,147,13,1,14,52,bqm1bnp1bh2apyudlz1o1whr3,1,84.3,40.4,2022-08-19T18:18:01.361Z,2022-08-19T18:18:18Z,3716924131,458,,3716923085,17,,3716924133,230,98.4,3716923385,20,,3716923087,56,Center,3716924127,102,56.3,3716924129,103,2.8,3716923083,22,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,3716924135,231,3716924125,83,,,,,,,,,,,,,,,,48.7,,,,,,,,,,,,,,,,
2448094763,145,5,1,14,54,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.3,40.6,2022-08-19T18:18:02.667Z,2022-08-19T18:18:04Z,3716923239,233,148,3716923121,56,Back,3716923123,346,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448094777,148,5,1,14,54,bqm1bnp1bh2apyudlz1o1whr3,0,101.3,59.4,2022-08-19T18:18:02.667Z,2022-08-19T18:24:44Z,3716923209,346,,3716923207,56,Center,3716923243,233,145,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095061,146,1,1,15,17,e8hiwrw6ocxm5iht6sp7jiv19,1,4.6,39.7,2022-08-19T18:18:26.283Z,2022-08-19T18:18:34Z,3716924821,124,,3716924831,212,62.7,3716924827,140,62.5,3716924823,155,,3716924833,213,0.2,3716924839,237,,3716924829,141,62.4,3716924835,1,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,3716924825,56,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2448095077,147,1,1,15,21,e8hiwrw6ocxm5iht6sp7jiv19,0,62.5,62.4,2022-08-19T18:18:29.627Z,2022-08-19T18:18:34Z,3716924905,213,0.1,3716924893,3,,3716924897,56,Center,3716924903,212,16.3,3716924899,140,77.9,3716924895,168,,3716924901,141,65.1,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095109,149,1,1,15,22,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,36.3,2022-08-19T18:18:30.912Z,2022-08-19T18:18:33Z,3716925081,3,,3716925091,213,5.6,3716925083,56,Back,3716925087,141,22.2,3716925089,212,14.5,3716925085,140,39.9,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095181,150,1,1,15,25,bqm1bnp1bh2apyudlz1o1whr3,1,38.1,18.2,2022-08-19T18:18:33.840Z,2022-08-19T18:18:37Z,3716925475,140,45.6,3716925479,212,11.4,3716925481,213,5.5,3716925473,56,Back,3716925477,141,6.1,3716925471,168,,3716925469,3,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095183,151,49,1,15,29,bqm1bnp1bh2apyudlz1o1whr3,1,45.6,6.1,2022-08-19T18:18:37.584Z,2022-08-19T18:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095191,152,1,1,15,29,bqm1bnp1bh2apyudlz1o1whr3,1,45.6,6.1,2022-08-19T18:18:37.776Z,2022-08-19T18:18:38Z,3716925557,140,35.4,3716925561,212,10.7,3716925563,213,3.1,3716925555,56,Back,3716925559,141,6.5,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095219,153,1,1,15,30,bqm1bnp1bh2apyudlz1o1whr3,1,35.4,6.5,2022-08-19T18:18:38.608Z,2022-08-19T18:18:40Z,3716925667,56,Back,3716925675,213,0.7,3716925673,212,13.3,3716925669,140,44.8,3716925671,141,19.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095231,154,1,1,15,31,bqm1bnp1bh2apyudlz1o1whr3,1,45,20,2022-08-19T18:18:40.111Z,2022-08-19T18:18:41Z,3716925727,156,,3716925715,212,10.4,3716925709,56,Back,3716925711,140,40.2,3716925717,213,2.1,3716925713,141,33.3,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095275,155,1,1,15,33,bqm1bnp1bh2apyudlz1o1whr3,0,45.1,46.4,2022-08-19T18:18:42.304Z,2022-08-19T18:18:44Z,3716925965,56,Left,3716925973,213,0.9,3716925967,140,64.3,3716925971,212,30.8,3716925969,141,80.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095269,148,8,1,15,35,e8hiwrw6ocxm5iht6sp7jiv19,1,33.2,21.3,2022-08-19T18:18:43.579Z,2022-08-19T18:18:43Z,3716925941,56,Back,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095277,149,49,1,15,35,e8hiwrw6ocxm5iht6sp7jiv19,1,35.2,14.9,2022-08-19T18:18:44.220Z,2022-08-19T18:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095351,150,1,1,15,36,e8hiwrw6ocxm5iht6sp7jiv19,0,38,3.8,2022-08-19T18:18:45.259Z,2022-08-19T18:18:59Z,3716926349,141,12.6,3716926353,213,0.1,3716926345,56,Right,3716926351,212,44.3,3716926355,1,,3716926347,140,79.8,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095397,156,49,1,15,42,bqm1bnp1bh2apyudlz1o1whr3,1,34.6,91.4,2022-08-19T18:18:51.200Z,2022-08-19T18:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095447,157,1,1,15,43,bqm1bnp1bh2apyudlz1o1whr3,1,32.9,95,2022-08-19T18:18:51.808Z,2022-08-19T18:18:53Z,3716926887,213,5.8,3716926883,141,90.5,3716926885,212,6.2,3716926879,56,Back,3716926881,140,38.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095475,158,1,1,15,44,bqm1bnp1bh2apyudlz1o1whr3,1,38,90.5,2022-08-19T18:18:53.439Z,2022-08-19T18:18:55Z,3716926997,213,3.3,3716926993,141,87.1,3716926995,212,16.1,3716926989,56,Back,3716926991,140,22.8,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095507,159,1,1,15,47,bqm1bnp1bh2apyudlz1o1whr3,1,24.4,87.1,2022-08-19T18:18:55.552Z,2022-08-19T18:18:58Z,3716927177,141,70.8,3716927175,140,26.4,3716927173,56,Back,3716927179,212,11.3,3716927181,213,4.9,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095523,151,45,1,15,50,e8hiwrw6ocxm5iht6sp7jiv19,0,69.6,36,2022-08-19T18:18:58.592Z,2022-08-19T18:20:06Z,3716927495,233,160,3716927261,286,,3716927259,56,Center,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095553,160,3,1,15,50,bqm1bnp1bh2apyudlz1o1whr3,1,30.4,64,2022-08-19T18:18:58.592Z,2022-08-19T18:19:10Z,3716927445,233,151,3716927421,285,,3716927417,56,Back,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095589,161,1,1,15,55,bqm1bnp1bh2apyudlz1o1whr3,1,53.3,57.8,2022-08-19T18:19:04.112Z,2022-08-19T18:19:06Z,3716927629,140,57.2,3716927635,213,1.4,3716927631,141,84.8,3716927633,212,18.8,3716927627,56,Left,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095591,162,4,1,15,55,bqm1bnp1bh2apyudlz1o1whr3,1,55.6,88.4,2022-08-19T18:19:04.378Z,2022-08-19T18:19:06Z,3716927647,152,,3716927643,13,,3716927649,265,,3716927653,233,152,3716927645,56,Left,3716927651,286,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095581,152,4,1,15,55,e8hiwrw6ocxm5iht6sp7jiv19,0,44.4,11.6,2022-08-19T18:19:04.379Z,2022-08-19T18:19:07Z,3716927671,233,162,3716927579,56,Back,3716927581,152,,3716927583,265,,3716927585,285,,3716927577,13,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448095617,153,17,1,16,0,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T18:19:08.508Z,2022-08-19T18:19:09Z,3716927791,31,,3716927795,13,243,3716927793,392,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448096067,154,27,1,16,32,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T18:19:40.744Z,2022-08-19T18:19:46Z,3716930295,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448096073,163,27,1,16,32,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-19T18:19:40.744Z,2022-08-19T18:19:46Z,3716930233,53,3usiruyhxf6p9lkiz5qeytze2,3716930229,41,Injury,3716930277,233,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448096835,155,28,1,17,37,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T18:20:46.263Z,2022-08-19T18:20:47Z,3716934351,55,154,3716934409,233,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
