id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2533161545,152,49,1,17,6,eh54mfvjtrttgsg1wbjnvxcqz,1,25.5,75.7,2023-04-14T18:19:17.753Z,2023-04-14T18:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161567,153,4,1,17,7,eh54mfvjtrttgsg1wbjnvxcqz,1,28.6,85.8,2023-04-14T18:19:19.601Z,2023-04-14T18:44:42Z,4187821179,56,Back,4187821517,152,,4187821513,13,,4187821515,295,,4187821519,285,,4187912755,233,183,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161625,183,4,1,17,7,b94pf87be9ojdgnrs5mst80un,0,71.4,14.2,2023-04-14T18:19:19.602Z,2023-04-14T18:44:43Z,4187821465,13,,4187912807,233,153,4187821469,56,Right,4187821467,295,,4187821471,152,,4187821475,286,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161761,154,1,1,17,21,eh54mfvjtrttgsg1wbjnvxcqz,1,29.5,80.2,2023-04-14T18:19:33.257Z,2023-04-14T18:44:43Z,4187822211,140,19.6,4187822217,213,3.6,4187822215,212,11.4,4187912879,5,,4187912881,152,,4187822209,56,Back,4187822213,141,73.2,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161791,155,1,1,17,22,eh54mfvjtrttgsg1wbjnvxcqz,1,19.6,73.2,2023-04-14T18:19:34.137Z,2023-04-14T18:19:36Z,4187822395,140,28.9,4187822399,212,10.1,4187822401,213,0.3,4187822393,56,Back,4187822397,141,76.9,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161871,156,1,1,17,28,eh54mfvjtrttgsg1wbjnvxcqz,1,26.8,67.5,2023-04-14T18:19:39.944Z,2023-04-14T18:19:43Z,4187822833,213,4.7,4187822825,56,Back,4187822829,141,23.4,4187822827,140,25.4,4187822831,212,30.0,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161905,157,1,1,17,31,eh54mfvjtrttgsg1wbjnvxcqz,1,25.4,23.4,2023-04-14T18:19:42.889Z,2023-04-14T18:19:47Z,4187823019,140,22.4,4187823023,212,12.8,4187823021,141,41.6,4187823017,56,Back,4187823025,213,1.8,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161947,158,1,1,17,38,eh54mfvjtrttgsg1wbjnvxcqz,1,31.8,36.4,2023-04-14T18:19:49.609Z,2023-04-14T18:19:51Z,4187823283,212,13.3,4187823279,140,25.5,4187823281,141,19.4,4187823285,213,4.2,4187823277,56,Back,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162007,159,1,1,17,39,eh54mfvjtrttgsg1wbjnvxcqz,1,25.5,19.5,2023-04-14T18:19:51.224Z,2023-04-14T18:19:55Z,4187823603,140,4.5,4187823609,213,2.4,4187823605,141,51.3,4187823607,212,30.9,4187823601,56,Back,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162035,160,1,1,17,44,eh54mfvjtrttgsg1wbjnvxcqz,0,3.4,60.9,2023-04-14T18:19:55.633Z,2023-04-14T18:19:58Z,4187823745,213,6.2,4187823721,157,,4187823731,140,39.1,4187823727,56,Back,4187823735,141,58.2,4187823747,1,,4187823739,212,37.5,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162041,184,49,1,17,47,b94pf87be9ojdgnrs5mst80un,1,60.8,39.4,2023-04-14T18:19:58.614Z,2023-04-14T18:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162071,185,1,1,17,47,b94pf87be9ojdgnrs5mst80un,0,60.8,39.4,2023-04-14T18:19:58.754Z,2023-04-14T18:20:01Z,4187823897,140,94.8,4187823901,212,40.4,4187823905,1,,4187823903,213,0.5,4187823895,56,Center,4187823899,141,67.3,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162059,161,52,1,17,48,eh54mfvjtrttgsg1wbjnvxcqz,1,9.9,40.6,2023-04-14T18:20:00.592Z,2023-04-14T18:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162165,162,80,1,17,59,eh54mfvjtrttgsg1wbjnvxcqz,0,7.5,41.3,2023-04-14T18:20:11.145Z,2023-04-14T18:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162253,163,1,1,18,3,eh54mfvjtrttgsg1wbjnvxcqz,0,14.1,36.4,2023-04-14T18:20:15.248Z,2023-04-14T18:20:21Z,4187824877,198,,4187824885,212,55.7,4187824889,1,,4187824883,141,81.2,4187824881,140,58.5,4187824875,157,,4187824887,213,0.6,4187824879,56,Left,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162245,186,44,1,18,7,b94pf87be9ojdgnrs5mst80un,1,43.6,14.8,2023-04-14T18:20:19.171Z,2023-04-14T18:20:21Z,4187824811,56,Back,4187824933,233,164,4187824813,285,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162261,164,44,1,18,7,eh54mfvjtrttgsg1wbjnvxcqz,0,56.4,85.2,2023-04-14T18:20:19.172Z,2023-04-14T18:20:21Z,4187824917,56,Left,4187824937,233,186,4187824919,286,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162269,187,1,1,18,7,b94pf87be9ojdgnrs5mst80un,0,45.8,12.8,2023-04-14T18:20:19.434Z,2023-04-14T18:20:22Z,4187824955,141,0.0,4187824959,213,5.8,4187824949,3,,4187824951,56,Right,4187824957,212,19.1,4187824953,140,61.6,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162317,165,5,1,18,10,eh54mfvjtrttgsg1wbjnvxcqz,1,38.5,101.4,2023-04-14T18:20:21.857Z,2023-04-14T18:20:26Z,4187825193,56,Back,4187825229,233,188,4187825195,347,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162279,188,5,1,18,10,b94pf87be9ojdgnrs5mst80un,0,61.5,-1.4,2023-04-14T18:20:21.857Z,2023-04-14T18:44:08Z,4187825007,347,,4187825235,233,165,4187825005,56,Right,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162361,166,1,1,18,14,eh54mfvjtrttgsg1wbjnvxcqz,1,39.6,100,2023-04-14T18:20:25.864Z,2023-04-14T18:20:29Z,4187825445,56,Back,4187825455,1,,4187825451,212,21.6,4187825449,141,83.2,4187825447,140,22.5,4187825453,213,3.7,4187825443,107,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162423,167,1,1,18,18,eh54mfvjtrttgsg1wbjnvxcqz,1,22.5,83.2,2023-04-14T18:20:29.817Z,2023-04-14T18:20:34Z,4187825761,212,26.5,4187825757,140,6.6,4187825763,213,4.0,4187825759,141,53.0,4187825755,56,Back,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162541,168,1,1,18,23,eh54mfvjtrttgsg1wbjnvxcqz,1,9.4,51.2,2023-04-14T18:20:34.744Z,2023-04-14T18:20:43Z,4187826389,140,13.9,4187826393,212,19.7,4187826395,213,5.0,4187826387,56,Back,4187826391,141,23.1,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162595,169,1,1,18,31,eh54mfvjtrttgsg1wbjnvxcqz,1,26,41.3,2023-04-14T18:20:43.384Z,2023-04-14T18:20:49Z,4187826703,140,7.9,4187826709,212,23.2,4187826699,56,Back,4187826713,213,2.5,4187826705,141,60.9,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162627,170,1,1,18,37,eh54mfvjtrttgsg1wbjnvxcqz,0,9,57,2023-04-14T18:20:49.410Z,2023-04-14T18:20:53Z,4187826917,213,6.2,4187826909,140,69.5,4187826905,56,Center,4187826913,141,48.2,4187826915,212,63.8,4187826903,157,,4187826919,1,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162671,190,44,1,18,40,b94pf87be9ojdgnrs5mst80un,1,42.4,55.3,2023-04-14T18:20:51.680Z,2023-04-14T18:21:36Z,4187827173,285,,4187829563,233,178,4187827171,56,Back,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163075,178,44,1,18,40,eh54mfvjtrttgsg1wbjnvxcqz,0,57.6,44.7,2023-04-14T18:20:51.681Z,2023-04-14T18:21:36Z,4187829413,56,Center,4187829569,233,190,4187829415,286,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162667,189,1,1,18,41,b94pf87be9ojdgnrs5mst80un,1,34,43.9,2023-04-14T18:20:53.474Z,2023-04-14T18:38:33Z,4187827141,140,44.7,4187827137,3,,4187827145,212,12.9,4187827143,141,53.3,4187827139,56,Back,4187827147,213,0.5,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162677,191,1,1,18,45,b94pf87be9ojdgnrs5mst80un,0,44.7,53.3,2023-04-14T18:20:56.634Z,2023-04-14T18:20:57Z,4187827195,3,,4187827201,141,51.2,4187827199,140,50.7,4187827197,56,Center,4187827203,212,6.5,4187827205,213,6.1,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163259,179,1,1,18,46,eh54mfvjtrttgsg1wbjnvxcqz,1,40.7,45.4,2023-04-14T18:20:58.216Z,2023-04-14T18:38:39Z,4187830443,140,54.3,4187830449,213,0.7,4187830445,141,62.4,4187830447,212,18.4,4187830441,56,Center,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162701,171,1,1,18,46,eh54mfvjtrttgsg1wbjnvxcqz,1,55.7,60.6,2023-04-14T18:20:58.363Z,2023-04-14T18:25:57Z,4187845863,141,90.5,4187827315,56,Back,4187845867,213,2.4,4187845861,140,33.0,4187845865,212,31.3,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162711,172,1,1,18,48,eh54mfvjtrttgsg1wbjnvxcqz,0,39.5,56.6,2023-04-14T18:21:00.248Z,2023-04-14T18:31:12Z,4187827405,212,19.0,4187827401,140,57.5,4187827407,213,0.1,4187827403,141,59.9,4187827399,56,Center,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162787,173,1,1,18,54,eh54mfvjtrttgsg1wbjnvxcqz,1,41.5,92,2023-04-14T18:21:06.296Z,2023-04-14T18:31:14Z,4187827787,141,70.5,4187827783,56,Back,4187827791,213,3.8,4187827785,140,24.3,4187827789,212,23.2,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162805,174,1,1,18,55,eh54mfvjtrttgsg1wbjnvxcqz,1,24.3,70.5,2023-04-14T18:21:07.184Z,2023-04-14T18:21:08Z,4187827875,140,23.0,4187827879,212,25.1,4187827873,56,Back,4187827881,213,4.7,4187827877,141,33.7,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162837,175,1,1,18,56,eh54mfvjtrttgsg1wbjnvxcqz,1,23,33.7,2023-04-14T18:21:08.264Z,2023-04-14T18:21:11Z,4187828065,141,51.9,4187828061,56,Back,4187828069,213,2.5,4187828067,212,19.9,4187828063,140,8.1,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162861,176,1,1,19,0,eh54mfvjtrttgsg1wbjnvxcqz,0,19,67,2023-04-14T18:21:12.049Z,2023-04-14T18:24:37Z,4187828255,157,,4187828259,140,65.5,4187828263,212,48.8,4187828265,213,0.0,4187828267,1,,4187828257,56,Center,4187828261,141,68.1,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162871,192,1,1,19,3,b94pf87be9ojdgnrs5mst80un,0,34.7,30.1,2023-04-14T18:21:15.315Z,2023-04-14T18:21:16Z,4187828327,140,43.5,4187828331,212,10.3,4187828323,3,,4187828329,141,36.9,4187828325,56,Back,4187828333,213,0.5,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162917,193,50,1,19,5,b94pf87be9ojdgnrs5mst80un,1,41.4,35.2,2023-04-14T18:21:17.405Z,2023-04-14T18:38:27Z,4187828583,56,Back,4187889083,233,177,4187834211,286,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162891,177,7,1,19,5,eh54mfvjtrttgsg1wbjnvxcqz,1,58.6,64.8,2023-04-14T18:21:17.406Z,2023-04-14T18:38:27Z,4187889059,233,193,4187889035,285,,4187828443,56,Center,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162929,194,49,1,19,9,b94pf87be9ojdgnrs5mst80un,1,46.1,56.9,2023-04-14T18:21:21.556Z,2023-04-14T18:21:21Z,,,,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162947,195,1,1,19,10,b94pf87be9ojdgnrs5mst80un,1,46.1,56.9,2023-04-14T18:21:21.715Z,2023-04-14T18:21:23Z,4187828747,56,Back,4187828753,212,23.1,4187828755,213,1.6,4187828751,141,90.9,4187828749,140,45.5,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162979,196,1,1,19,12,b94pf87be9ojdgnrs5mst80un,1,45.7,85.3,2023-04-14T18:21:23.843Z,2023-04-14T18:21:26Z,4187828935,213,5.1,4187828929,140,51.3,4187828933,212,15.1,4187828931,141,64.9,4187828927,56,Center,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163009,197,1,1,19,14,b94pf87be9ojdgnrs5mst80un,1,46.3,75.3,2023-04-14T18:21:26.355Z,2023-04-14T18:21:28Z,4187829077,56,Back,4187829085,212,7.9,4187829083,141,76.3,4187829079,140,38.8,4187829087,213,3.1,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163025,198,1,1,19,16,b94pf87be9ojdgnrs5mst80un,1,37,73.5,2023-04-14T18:21:28.299Z,2023-04-14T18:21:29Z,4187829193,213,4.7,4187829189,141,34.5,4187829185,56,Back,4187829191,212,26.5,4187829187,140,36.7,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163047,199,1,1,19,18,b94pf87be9ojdgnrs5mst80un,1,36.7,34.5,2023-04-14T18:21:29.627Z,2023-04-14T18:21:31Z,4187829287,213,1.5,4187829283,141,64.5,4187829279,56,Back,4187829285,212,20.4,4187829281,140,37.2,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163091,200,1,1,19,20,b94pf87be9ojdgnrs5mst80un,1,38.5,63.1,2023-04-14T18:21:31.763Z,2023-04-14T18:21:35Z,4187829499,213,1.2,4187829491,56,Back,4187829495,141,94.8,4187829493,140,47.3,4187829497,212,23.5,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163121,201,1,1,19,23,b94pf87be9ojdgnrs5mst80un,1,51.9,94.5,2023-04-14T18:21:35.323Z,2023-04-14T18:21:38Z,4187829743,212,18.8,4187829739,140,42.1,4187829741,141,71.4,4187829737,56,Back,4187829745,213,4.1,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163141,202,1,1,19,27,b94pf87be9ojdgnrs5mst80un,1,45,68.7,2023-04-14T18:21:38.859Z,2023-04-14T18:21:41Z,4187829831,213,4.7,4187829827,141,24.7,4187829829,212,29.9,4187829825,140,44.2,4187829823,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163167,203,1,1,19,29,b94pf87be9ojdgnrs5mst80un,1,44.8,26.8,2023-04-14T18:21:41.107Z,2023-04-14T18:21:42Z,4187829987,213,5.4,4187829979,141,6.8,4187829973,56,Right,4187829983,212,16.9,4187829977,140,54.4,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163205,204,1,1,19,31,b94pf87be9ojdgnrs5mst80un,1,55.4,6.7,2023-04-14T18:21:42.875Z,2023-04-14T18:21:45Z,4187830203,141,18.2,4187830205,212,13.9,4187830207,213,2.5,4187830201,140,44.5,4187830199,56,Back,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163229,205,1,1,19,33,b94pf87be9ojdgnrs5mst80un,1,44.2,16.1,2023-04-14T18:21:45.411Z,2023-04-14T18:21:47Z,4187830329,212,6.1,4187830325,140,45.7,4187830323,56,Back,4187830331,213,5.0,4187830327,141,7.4,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163263,206,1,1,19,36,b94pf87be9ojdgnrs5mst80un,1,45,8.5,2023-04-14T18:21:47.652Z,2023-04-14T18:21:50Z,4187830481,212,7.9,4187830475,56,Back,4187830479,141,19.5,4187830477,140,47.5,4187830483,213,1.2,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163303,207,1,1,19,38,b94pf87be9ojdgnrs5mst80un,1,46.2,29.4,2023-04-14T18:21:49.963Z,2023-04-14T18:21:53Z,4187830707,212,7.0,4187830701,56,Back,4187830703,140,41.8,4187830709,213,2.3,4187830705,141,37.1,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163349,208,1,1,19,41,b94pf87be9ojdgnrs5mst80un,1,44.7,44.8,2023-04-14T18:21:53.339Z,2023-04-14T18:21:56Z,4187830973,213,1.7,4187830965,56,Back,4187830969,141,72.3,4187830971,212,18.8,4187830967,140,42.6,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163373,209,1,1,19,44,b94pf87be9ojdgnrs5mst80un,0,44.6,82,2023-04-14T18:21:56.203Z,2023-04-14T18:21:57Z,4187831099,213,6.3,4187831083,56,Left,4187831091,141,80.8,4187831087,140,69.5,4187831095,212,26.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163375,180,49,1,19,46,eh54mfvjtrttgsg1wbjnvxcqz,1,32.7,18.2,2023-04-14T18:21:57.664Z,2023-04-14T18:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163421,181,1,1,19,47,eh54mfvjtrttgsg1wbjnvxcqz,1,34.6,19.5,2023-04-14T18:21:58.768Z,2023-04-14T18:22:01Z,4187831407,213,5.5,4187831399,56,Back,4187831403,141,6.5,4187831405,212,12.2,4187831401,140,42.6,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163527,182,1,1,19,49,eh54mfvjtrttgsg1wbjnvxcqz,1,37.5,6.4,2023-04-14T18:22:01.208Z,2023-04-14T18:22:08Z,4187831927,213,3.2,4187831919,140,11.7,4187831925,212,27.1,4187831917,56,Back,4187831921,141,5.6,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163565,183,1,1,19,57,eh54mfvjtrttgsg1wbjnvxcqz,1,9.9,22.2,2023-04-14T18:22:08.679Z,2023-04-14T18:22:11Z,4187832103,56,Back,4187832111,213,1.2,4187832107,141,51.9,4187832109,212,22.1,4187832105,140,18.5,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163609,184,1,1,20,0,eh54mfvjtrttgsg1wbjnvxcqz,1,18.5,51.9,2023-04-14T18:22:11.808Z,2023-04-14T18:22:15Z,4187832353,140,20.8,4187832357,212,16.0,4187832359,213,1.4,4187832351,56,Back,4187832355,141,75.1,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163647,185,1,1,20,4,eh54mfvjtrttgsg1wbjnvxcqz,1,21.9,75,2023-04-14T18:22:15.640Z,2023-04-14T18:22:18Z,4187832603,141,53.4,4187832599,56,Back,4187832605,212,15.4,4187832607,213,4.4,4187832601,140,17.4,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163667,186,1,1,20,6,eh54mfvjtrttgsg1wbjnvxcqz,1,20.8,43.1,2023-04-14T18:22:18.536Z,2023-04-14T18:22:20Z,4187832699,56,Back,4187832705,212,13.6,4187832701,140,18.7,4187832707,213,4.5,4187832703,141,23.4,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163697,187,1,1,20,8,eh54mfvjtrttgsg1wbjnvxcqz,1,19,23.7,2023-04-14T18:22:20.024Z,2023-04-14T18:22:22Z,4187832853,56,Back,4187832859,212,21.9,4187832855,140,34.9,4187832861,213,5.6,4187832857,141,2.9,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163719,188,1,1,20,10,eh54mfvjtrttgsg1wbjnvxcqz,1,34.4,4.1,2023-04-14T18:22:21.911Z,2023-04-14T18:22:23Z,4187833035,56,Back,4187833039,140,31.3,4187833043,212,9.4,4187833045,213,1.9,4187833041,141,17.0,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163759,189,1,1,20,12,eh54mfvjtrttgsg1wbjnvxcqz,1,35.1,16.1,2023-04-14T18:22:23.727Z,2023-04-14T18:22:28Z,4187833269,56,Center,4187833277,213,0.4,4187833273,141,30.1,4187833275,212,22.6,4187833271,140,54.6,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163843,192,4,1,20,15,eh54mfvjtrttgsg1wbjnvxcqz,1,59.2,15.1,2023-04-14T18:22:27.516Z,2023-04-14T18:24:14Z,4187839495,13,,4187833701,56,Right,4187833775,233,211,4187833703,152,,4187833705,286,,4187839497,295,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163851,211,4,1,20,15,b94pf87be9ojdgnrs5mst80un,0,40.8,84.9,2023-04-14T18:22:27.517Z,2023-04-14T18:44:48Z,4187843601,13,,4187833811,233,192,4187833745,56,Back,4187833749,285,,4187833747,152,,4187843603,295,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
