id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2491903941,124,5,1,19,20,59t7flioj4w4mpwnrwbm0m8ck,1,60.7,-2,2022-12-16T19:21:16.865Z,2022-12-16T19:21:19Z,3949009701,233,199,3949009699,347,,3949009697,56,Right,,,,,,,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903923,199,5,1,19,20,1fttb31hnskynpku8qd09yhm8,0,39.3,102,2022-12-16T19:21:16.865Z,2022-12-16T19:26:46Z,3949009595,347,,3949009735,233,124,3949009593,56,Back,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904009,125,1,1,19,25,59t7flioj4w4mpwnrwbm0m8ck,1,56.8,0,2022-12-16T19:21:22.042Z,2022-12-16T19:21:26Z,3949010053,213,2.7,3949010049,141,10.9,3949010047,140,38.1,3949010055,1,,3949010043,107,,3949010045,56,Back,3949010051,212,21.5,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904057,126,1,1,19,29,59t7flioj4w4mpwnrwbm0m8ck,1,39.8,8.5,2022-12-16T19:21:25.882Z,2022-12-16T19:21:30Z,3949010309,213,1.6,3949010307,212,27.0,3949010299,56,Back,3949010301,140,38.3,3949010303,141,48.1,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904155,127,1,1,19,38,59t7flioj4w4mpwnrwbm0m8ck,1,38.2,48.7,2022-12-16T19:21:35.786Z,2022-12-16T19:21:40Z,3949010821,56,Back,3949010827,141,22.1,3949010837,213,4.7,3949010831,212,18.1,3949010823,140,38.2,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904185,128,1,1,19,43,59t7flioj4w4mpwnrwbm0m8ck,1,38.8,22.5,2022-12-16T19:21:40.065Z,2022-12-16T19:21:43Z,3949011009,56,Back,3949011013,141,27.4,3949011015,212,11.0,3949011017,213,0.3,3949011011,140,48.8,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904199,129,1,1,19,46,59t7flioj4w4mpwnrwbm0m8ck,0,47.9,27.1,2022-12-16T19:21:42.898Z,2022-12-16T19:21:43Z,3949011085,140,43.3,3949011091,213,3.2,3949011083,56,Back,3949011089,212,4.8,3949011087,141,26.5,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904195,200,49,1,19,46,1fttb31hnskynpku8qd09yhm8,1,62.7,73.5,2022-12-16T19:21:43.599Z,2022-12-16T19:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904225,201,1,1,19,47,1fttb31hnskynpku8qd09yhm8,1,62.7,73.5,2022-12-16T19:21:43.911Z,2022-12-16T19:21:46Z,3949011223,56,Center,3949011231,213,5.1,3949011225,140,65.2,3949011229,212,6.2,3949011227,141,65.2,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904283,202,1,1,19,49,1fttb31hnskynpku8qd09yhm8,1,73.1,51.9,2022-12-16T19:21:46.383Z,2022-12-16T19:21:59Z,3949011563,213,5.0,3949011555,56,Center,3949012033,210,15,3949011559,141,24.7,3949011557,140,77.5,3949011561,212,19.1,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904289,203,15,1,19,53,1fttb31hnskynpku8qd09yhm8,1,77.6,33.4,2022-12-16T19:21:50.815Z,2022-12-16T19:21:59Z,3949011593,56,Center,3949011591,18,,3949012107,233,130,3949012079,147,49.1,3949012071,102,46.4,3949011775,72,,3949012073,103,4.4,3949012067,55,202,bdtti3sckhcppilsisgu7well,I. Alhaft,,3949012075,215,,3949012077,146,98.1,3949011589,22,,3949012063,80,3949012065,29,,,,,,,,,,,,,,,
2491904303,130,10,1,19,54,59t7flioj4w4mpwnrwbm0m8ck,1,2.2,51.9,2022-12-16T19:21:50.915Z,2022-12-16T19:21:57Z,3949011995,233,203,3949011681,182,,3949011683,56,Back,3949011951,179,,3949011949,177,,,,,,,,,,,8gkh6rsfo2tsrsiirv05bm1yi,P. van de Merbel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904311,131,52,1,19,56,59t7flioj4w4mpwnrwbm0m8ck,1,2.2,51.9,2022-12-16T19:21:53.690Z,2022-12-16T19:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkh6rsfo2tsrsiirv05bm1yi,P. van de Merbel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904415,132,1,1,20,3,59t7flioj4w4mpwnrwbm0m8ck,1,3.6,52.1,2022-12-16T19:22:00.731Z,2022-12-16T19:23:50Z,3949012385,123,,3949019199,189,,3949012387,56,Back,3949012389,140,6.7,3949012391,141,64.0,3949012395,213,1.2,3949012393,212,8.7,,,,8gkh6rsfo2tsrsiirv05bm1yi,P. van de Merbel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904441,133,1,1,20,5,59t7flioj4w4mpwnrwbm0m8ck,1,6.7,64,2022-12-16T19:22:02.819Z,2022-12-16T19:22:04Z,3949012545,157,,3949012561,212,54.5,3949012557,141,73.8,3949012565,1,,3949012563,213,0.1,3949012553,140,58.2,3949012549,56,Center,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904455,134,1,1,20,7,59t7flioj4w4mpwnrwbm0m8ck,1,58.2,73.8,2022-12-16T19:22:04.682Z,2022-12-16T19:22:05Z,3949012631,212,13.4,3949012625,56,Back,3949012629,141,81.1,3949012627,140,46.3,3949012633,213,2.8,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904477,135,1,1,20,8,59t7flioj4w4mpwnrwbm0m8ck,1,46.3,81.1,2022-12-16T19:22:05.498Z,2022-12-16T19:22:07Z,3949012749,140,49.4,3949012755,141,69.9,3949012759,212,8.3,3949012761,213,5.1,3949012745,56,Back,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491914685,259,3,1,20,9,59t7flioj4w4mpwnrwbm0m8ck,0,52.4,76.8,2022-12-16T19:22:06.479Z,2022-12-16T19:37:19Z,3949067865,233,204,3949067395,286,,3949067393,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904497,204,7,1,20,9,1fttb31hnskynpku8qd09yhm8,1,47.6,23.2,2022-12-16T19:22:06.480Z,2022-12-16T19:37:19Z,3949012837,56,Back,3949067841,233,259,3949012839,285,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904493,136,43,1,20,10,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-12-16T19:22:07.076Z,2022-12-16T19:37:23Z,3949012831,286,0,3949012829,56,Back,3949012851,211,0,3949068035,144,3,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904501,205,49,1,20,10,1fttb31hnskynpku8qd09yhm8,1,55.9,20.1,2022-12-16T19:22:07.560Z,2022-12-16T19:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904537,206,1,1,20,11,1fttb31hnskynpku8qd09yhm8,1,54.1,15.3,2022-12-16T19:22:08.471Z,2022-12-16T19:22:09Z,3949013007,56,Center,3949013013,140,66.0,3949013015,141,21.5,3949013017,212,13.2,3949013019,213,0.3,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904565,207,1,1,20,12,1fttb31hnskynpku8qd09yhm8,1,66,21.5,2022-12-16T19:22:09.447Z,2022-12-16T19:22:12Z,3949013161,212,8.5,3949013159,141,33.1,3949013157,140,63.0,3949013155,56,Center,3949013163,213,2.0,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904569,208,61,1,20,15,1fttb31hnskynpku8qd09yhm8,0,67.1,30.1,2022-12-16T19:22:12.296Z,2022-12-16T19:22:12Z,3949013185,56,Center,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904575,137,49,1,20,17,59t7flioj4w4mpwnrwbm0m8ck,1,36.3,51.9,2022-12-16T19:22:13.835Z,2022-12-16T19:22:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904651,138,1,1,20,19,59t7flioj4w4mpwnrwbm0m8ck,1,38.1,49.6,2022-12-16T19:22:16.050Z,2022-12-16T19:22:21Z,3949013631,140,45.9,3949013637,213,5.0,3949013629,56,Back,3949013635,212,25.9,3949013633,141,13.4,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904659,139,1,1,20,24,59t7flioj4w4mpwnrwbm0m8ck,1,63.1,10.1,2022-12-16T19:22:21.354Z,2022-12-16T19:22:22Z,3949013679,141,20.9,3949013683,213,1.9,3949013677,140,60.5,3949013675,56,Right,3949013681,212,7.8,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904707,140,1,1,20,25,59t7flioj4w4mpwnrwbm0m8ck,1,60.6,21.2,2022-12-16T19:22:22.179Z,2022-12-16T19:22:26Z,3949013927,141,6.1,3949013929,212,20.8,3949013925,140,77.8,3949013923,56,Right,3949013931,213,5.8,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904721,141,1,1,20,29,59t7flioj4w4mpwnrwbm0m8ck,0,79.3,4.6,2022-12-16T19:22:26.203Z,2022-12-16T19:22:28Z,3949014033,56,Center,3949014045,213,1.4,3949014043,212,31.6,3949014029,155,,3949014025,2,,3949014041,141,50.6,3949014037,140,83.4,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904861,209,12,1,20,30,1fttb31hnskynpku8qd09yhm8,1,15.9,47.8,2022-12-16T19:22:27.720Z,2022-12-16T19:22:36Z,3949014841,212,16.7,3949014839,141,45.5,3949014837,140,31.7,3949014835,56,Back,3949014843,213,6.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904823,142,1,1,20,33,59t7flioj4w4mpwnrwbm0m8ck,1,72.4,59.4,2022-12-16T19:22:30.242Z,2022-12-16T19:22:33Z,3949014599,56,Left,3949014603,141,80.8,3949014605,212,17.9,3949014607,213,0.9,3949014601,140,82.4,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904849,143,1,1,20,36,59t7flioj4w4mpwnrwbm0m8ck,0,81.3,80.9,2022-12-16T19:22:33.411Z,2022-12-16T19:22:40Z,3949015129,233,210,3949014777,213,5.1,3949014765,2,,3949014771,140,91.8,3949014767,155,,3949014773,141,42.4,3949014769,56,Center,3949014775,212,28.4,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904909,210,41,1,20,39,1fttb31hnskynpku8qd09yhm8,1,9.1,53.6,2022-12-16T19:22:36.407Z,2022-12-16T19:22:41Z,3949015101,140,32.3,3949015107,213,0.5,3949015105,212,27.6,3949015145,233,143,3949015103,141,72.6,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904911,211,61,1,20,43,1fttb31hnskynpku8qd09yhm8,0,32.3,72.6,2022-12-16T19:22:40.184Z,2022-12-16T19:22:40Z,3949015109,56,Back,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905013,144,5,1,20,45,59t7flioj4w4mpwnrwbm0m8ck,1,61.7,-1,2022-12-16T19:22:41.840Z,2022-12-16T19:26:46Z,3949015673,347,,3949015711,233,212,3949015671,56,Right,,,,,,,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491904933,212,5,1,20,45,1fttb31hnskynpku8qd09yhm8,0,38.3,101,2022-12-16T19:22:41.840Z,2022-12-16T19:22:50Z,3949015225,56,Back,3949015741,233,144,3949015227,347,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905121,145,1,1,21,1,59t7flioj4w4mpwnrwbm0m8ck,1,58.9,0,2022-12-16T19:22:58.324Z,2022-12-16T19:23:29Z,3949016271,212,19.6,3949016265,140,57.7,3949016255,107,,3949016261,56,Center,3949016269,141,27.4,3949016273,213,1.6,3949018065,189,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905197,146,1,1,21,4,59t7flioj4w4mpwnrwbm0m8ck,1,57.9,27.3,2022-12-16T19:23:01.412Z,2022-12-16T19:23:06Z,3949016665,212,12.3,3949016663,141,34.8,3949016675,156,,3949016661,140,47.2,3949016667,213,2.7,3949016659,56,Back,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905225,147,1,1,21,9,59t7flioj4w4mpwnrwbm0m8ck,0,45.5,32.5,2022-12-16T19:23:06.620Z,2022-12-16T19:41:37Z,3949016779,212,3.2,3949016777,141,31.8,3949016773,56,Back,3949016781,213,6.1,3949016775,140,48.5,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905217,213,8,1,21,10,1fttb31hnskynpku8qd09yhm8,1,64,80.3,2022-12-16T19:23:07.713Z,2022-12-16T19:23:07Z,3949016735,56,Left,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905245,214,1,1,21,13,1fttb31hnskynpku8qd09yhm8,0,58.3,67.2,2022-12-16T19:23:10.385Z,2022-12-16T19:23:11Z,3949016883,140,68.8,3949016891,213,0.0,3949016885,141,67.6,3949016887,212,11.0,3949016881,56,Center,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905265,148,61,1,21,15,59t7flioj4w4mpwnrwbm0m8ck,1,42.4,33.3,2022-12-16T19:23:11.956Z,2022-12-16T19:23:25Z,3949016979,56,Back,,,,,,,,,,,,,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905289,215,49,1,21,17,1fttb31hnskynpku8qd09yhm8,1,68.6,57,2022-12-16T19:23:14.089Z,2022-12-16T19:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905343,216,1,1,21,17,1fttb31hnskynpku8qd09yhm8,1,68.6,57,2022-12-16T19:23:14.401Z,2022-12-16T19:24:18Z,3949020813,154,,3949020815,22,,3949017411,212,19.7,3949020811,210,16,3949017415,213,0.4,3949017393,56,Center,3949017407,141,67.6,3949017403,140,86.1,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2491905347,217,16,1,21,20,1fttb31hnskynpku8qd09yhm8,1,90.5,65.2,2022-12-16T19:23:17.210Z,2022-12-16T19:24:19Z,3949020849,29,,3949020863,230,97.2,3949017429,56,Center,3949020861,136,,3949017425,22,,3949020859,103,7.6,3949018731,375,21:19.525,3949018723,72,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,3949017427,64,,3949020857,102,47.4,3949020865,231,53.6,3949020853,55,3949020847,80,216,,3949020851,154,3949018727,374,2022-12-16 19:23:16.348,,,,,,,,
2491905901,149,1,1,22,17,59t7flioj4w4mpwnrwbm0m8ck,1,50.1,49.7,2022-12-16T19:24:14.221Z,2022-12-16T19:24:24Z,3949020633,140,35.6,3949020635,141,49.7,3949020637,212,15.2,3949020641,279,G,3949020639,213,3.1,3949020631,56,Back,3949021257,189,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905915,150,1,1,22,18,59t7flioj4w4mpwnrwbm0m8ck,1,35.6,49.7,2022-12-16T19:24:15.246Z,2022-12-16T19:24:26Z,3949020701,212,26.7,3949020703,213,5.0,3949021347,189,,3949020695,56,Back,3949020699,141,11.6,3949020697,140,41.8,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905927,151,1,1,22,19,59t7flioj4w4mpwnrwbm0m8ck,1,41.9,11.4,2022-12-16T19:24:16.382Z,2022-12-16T19:24:17Z,3949020755,212,16.5,3949020753,141,29.8,3949020749,56,Back,3949020751,140,31.7,3949020757,213,2.3,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905951,152,1,1,22,20,59t7flioj4w4mpwnrwbm0m8ck,1,31.7,29.8,2022-12-16T19:24:17.742Z,2022-12-16T19:24:20Z,3949020937,141,51.5,3949020941,213,1.6,3949020939,212,14.8,3949020935,140,31.2,3949020933,56,Back,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491905967,153,1,1,22,23,59t7flioj4w4mpwnrwbm0m8ck,1,31.4,50.7,2022-12-16T19:24:19.926Z,2022-12-16T19:24:21Z,3949021031,141,52.4,3949021033,212,9.5,3949021027,56,Back,3949021035,213,0.1,3949021029,140,40.4,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906013,154,1,1,22,24,59t7flioj4w4mpwnrwbm0m8ck,1,40.4,52.4,2022-12-16T19:24:20.942Z,2022-12-16T19:24:24Z,3949021231,140,27.9,3949021237,213,3.2,3949021235,212,13.2,3949021227,56,Back,3949021233,141,50.3,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906051,155,1,1,22,30,59t7flioj4w4mpwnrwbm0m8ck,0,33.7,31.8,2022-12-16T19:24:27.750Z,2022-12-16T19:24:31Z,3949021445,213,0.5,3949021443,212,44.0,3949021435,157,,3949021441,141,60.8,3949021439,140,71.2,3949021437,56,Center,3949021447,1,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906071,218,44,1,22,32,1fttb31hnskynpku8qd09yhm8,1,27.8,38,2022-12-16T19:24:28.869Z,2022-12-16T19:24:31Z,3949021511,56,Back,3949021581,233,156,3949021513,285,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906065,156,44,1,22,32,59t7flioj4w4mpwnrwbm0m8ck,0,72.2,62,2022-12-16T19:24:28.870Z,2022-12-16T19:24:31Z,3949021501,286,,3949021499,56,Center,3949021607,233,218,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906077,219,1,1,22,32,1fttb31hnskynpku8qd09yhm8,0,26.8,36.9,2022-12-16T19:24:29.299Z,2022-12-16T19:24:30Z,3949021541,140,36.1,3949021539,56,Back,3949021537,3,,3949021549,213,5.7,3949021545,212,11.5,3949021543,141,28.0,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906157,157,1,1,22,36,59t7flioj4w4mpwnrwbm0m8ck,1,67,65.7,2022-12-16T19:24:33.270Z,2022-12-16T19:24:38Z,3949022009,56,Center,3949022015,212,30.7,3949022013,141,23.7,3949022011,140,77.8,3949022017,213,5.1,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906189,158,1,1,22,41,59t7flioj4w4mpwnrwbm0m8ck,0,73,28.2,2022-12-16T19:24:38.679Z,2022-12-16T19:24:41Z,3949022215,213,0.8,3949022213,212,23.5,3949022205,155,,3949022211,141,51.9,3949022207,56,Center,3949022209,140,89.3,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906191,220,12,1,22,44,1fttb31hnskynpku8qd09yhm8,1,12.7,45.4,2022-12-16T19:24:40.835Z,2022-12-16T19:26:15Z,3949022223,212,18.2,3949022217,56,Back,3949022219,140,23.8,3949022225,213,5.4,3949022227,15,,3949022221,141,24.8,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906195,221,49,1,22,45,1fttb31hnskynpku8qd09yhm8,1,24.8,22.2,2022-12-16T19:24:42.691Z,2022-12-16T19:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906243,222,1,1,22,49,1fttb31hnskynpku8qd09yhm8,1,28.7,19.7,2022-12-16T19:24:45.827Z,2022-12-16T19:24:47Z,3949022543,213,0.7,3949022529,56,Back,3949022533,140,35.8,3949022541,212,9.5,3949022537,141,28.3,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906293,223,1,1,22,50,1fttb31hnskynpku8qd09yhm8,1,36,21.3,2022-12-16T19:24:47.684Z,2022-12-16T19:24:53Z,3949022781,141,11.3,3949022785,213,6.0,3949022783,212,29.3,3949022777,56,Right,3949022779,140,63.1,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906313,224,1,1,22,56,1fttb31hnskynpku8qd09yhm8,1,65.8,16.4,2022-12-16T19:24:52.900Z,2022-12-16T19:24:54Z,3949022903,140,70.1,3949022905,141,31.0,3949022907,212,10.9,3949022909,213,1.1,3949022901,56,Center,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906391,225,1,1,22,57,1fttb31hnskynpku8qd09yhm8,1,70.1,31,2022-12-16T19:24:54.508Z,2022-12-16T19:24:59Z,3949023287,213,5.3,3949023281,140,83.6,3949023283,141,1.4,3949023279,56,Right,3949023285,212,24.6,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906427,226,1,1,23,2,1fttb31hnskynpku8qd09yhm8,1,80.5,2.8,2022-12-16T19:24:59.460Z,2022-12-16T19:25:02Z,3949023419,213,3.3,3949023417,212,4.2,3949023411,56,Right,3949023413,140,76.5,3949023415,141,2.0,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906439,227,3,1,23,5,1fttb31hnskynpku8qd09yhm8,0,76.2,6,2022-12-16T19:25:02.660Z,2022-12-16T19:25:06Z,3949023481,286,,3949023469,56,Right,3949023639,233,159,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906469,159,7,1,23,5,59t7flioj4w4mpwnrwbm0m8ck,1,23.8,94,2022-12-16T19:25:02.661Z,2022-12-16T19:25:14Z,3949023593,285,,3949023591,56,Back,3949023615,233,227,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906491,160,61,1,23,11,59t7flioj4w4mpwnrwbm0m8ck,0,26.4,90.3,2022-12-16T19:25:07.920Z,2022-12-16T19:25:08Z,3949023723,56,Back,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906501,228,50,1,23,11,1fttb31hnskynpku8qd09yhm8,1,94.9,4.8,2022-12-16T19:25:08.580Z,2022-12-16T19:25:11Z,3949023769,56,Right,3949023771,286,,3949023927,233,161,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491906525,161,7,1,23,11,59t7flioj4w4mpwnrwbm0m8ck,1,5.1,95.2,2022-12-16T19:25:08.581Z,2022-12-16T19:25:11Z,3949023869,285,,3949023867,56,Back,3949023897,233,228,3949023865,167,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
