id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,assist
2475072451,185,1,1,15,53,bk5ltsueqmeng29eovd8m2tml,1,27.1,60.8,2022-10-21T18:19:14.831Z,2022-10-21T18:19:17Z,3860332655,56,Back,3860332657,140,29.2,3860332661,212,15.3,3860332659,141,38.6,3860332663,213,4.9,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072469,186,1,1,15,56,bk5ltsueqmeng29eovd8m2tml,1,30.9,37.1,2022-10-21T18:19:17.423Z,2022-10-21T18:19:20Z,3860332769,212,25.4,3860332771,213,5.4,3860332763,56,Back,3860332765,140,46.1,3860332767,141,8.0,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072477,187,1,1,15,59,bk5ltsueqmeng29eovd8m2tml,1,46.1,7.6,2022-10-21T18:19:20.384Z,2022-10-21T18:19:22Z,3860332811,212,17.0,3860332809,141,1.0,3860332805,56,Right,3860332807,140,61.7,3860332813,213,6.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072479,188,1,1,16,0,bk5ltsueqmeng29eovd8m2tml,1,61.2,1.9,2022-10-21T18:19:22.015Z,2022-10-21T18:19:23Z,3860332823,141,15.2,3860332819,56,Right,3860332827,213,1.7,3860332825,212,9.1,3860332821,140,59.9,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072495,189,1,1,16,2,bk5ltsueqmeng29eovd8m2tml,0,59.9,15.2,2022-10-21T18:19:23.327Z,2022-10-21T18:19:25Z,3860332905,56,Right,3860332907,140,71.9,3860332911,212,13.2,3860332909,141,9.2,3860332913,213,6.0,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072499,134,49,1,16,4,1fttb31hnskynpku8qd09yhm8,1,27.4,85,2022-10-21T18:19:25.716Z,2022-10-21T18:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072507,135,1,1,16,4,1fttb31hnskynpku8qd09yhm8,1,27.4,85,2022-10-21T18:19:25.843Z,2022-10-21T18:19:26Z,3860332953,141,78.5,3860332955,212,6.9,3860332957,213,3.8,3860332949,56,Back,3860332951,140,22.3,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072513,136,1,1,16,5,1fttb31hnskynpku8qd09yhm8,1,22.3,78.5,2022-10-21T18:19:26.868Z,2022-10-21T18:19:28Z,3860332979,56,Back,3860332993,213,0.4,3860332987,141,91.7,3860332991,212,21.4,3860332983,140,40.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072543,137,1,1,16,6,1fttb31hnskynpku8qd09yhm8,1,40.8,91.7,2022-10-21T18:19:27.876Z,2022-10-21T18:19:31Z,3860333147,212,7.9,3860333145,141,88.6,3860333143,140,33.5,3860333149,213,3.4,3860333141,56,Back,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072573,138,1,1,16,9,1fttb31hnskynpku8qd09yhm8,0,35.3,93.2,2022-10-21T18:19:30.884Z,2022-10-21T18:19:34Z,3860333283,213,6.2,3860333277,140,62.6,3860333275,56,Left,3860333279,141,91.5,3860333281,212,28.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072579,190,8,1,16,13,bk5ltsueqmeng29eovd8m2tml,1,35.4,5.8,2022-10-21T18:19:34.656Z,2022-10-21T18:19:34Z,3860333299,56,Back,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072869,139,1,1,16,13,1fttb31hnskynpku8qd09yhm8,1,60,91.4,2022-10-21T18:19:35.156Z,2022-10-21T18:20:04Z,3860334829,141,81.4,3860334831,212,27.8,3860334833,213,6.0,3860334827,140,85.7,3860334825,56,Left,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475073131,141,4,1,16,20,1fttb31hnskynpku8qd09yhm8,1,90.1,74,2022-10-21T18:19:41.498Z,2022-10-21T18:24:26Z,3860337623,152,,3860337619,9,,3860337627,286,,3860337625,265,,3860337951,233,195,3860336099,56,Center,3860337621,13,,3860344575,348,bs14utcyx2am6s46cuv52nf56,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475073441,195,4,1,16,20,bk5ltsueqmeng29eovd8m2tml,0,9.9,26,2022-10-21T18:19:41.499Z,2022-10-21T18:21:25Z,3860337559,13,,3860337565,265,,3860337567,285,,3860337563,152,,3860337995,233,141,3860337557,9,,3860337561,56,Back,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072873,140,43,1,16,23,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T18:19:44.357Z,2022-10-21T18:20:33Z,3860334861,265,0,3860334853,9,0,3860336025,144,4,3860334857,56,Center,3860334855,13,0,3860334863,286,0,3860334859,152,0,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475073141,192,43,1,17,14,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-21T18:20:35.602Z,2022-10-21T18:21:01Z,3860336127,56,Back,3860337007,144,5,3860336151,233,142,3860336129,346,0,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475073145,142,43,1,17,14,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T18:20:35.989Z,2022-10-21T18:21:03Z,3860336135,56,Center,3860336137,346,0,3860337107,144,5,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475073393,143,27,1,17,18,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T18:20:40.034Z,2022-10-21T18:26:41Z,3860342325,233,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475073225,193,27,1,17,18,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-21T18:20:40.034Z,2022-10-21T18:23:22Z,3860342321,233,143,3860336529,41,Injury,3860336531,53,etvamcwttnlg4sfxfulgzm7yt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475073399,144,43,1,17,44,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T18:21:05.243Z,2022-10-21T18:21:28Z,3860337339,55,143,3860338131,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475073379,194,43,1,17,44,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-21T18:21:05.243Z,2022-10-21T18:21:17Z,3860337343,233,144,3860337231,55,193,3860337723,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075513,219,17,1,20,35,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-21T18:23:57.115Z,2022-10-21T18:26:53Z,3860349139,31,,3860349141,289,,3860349143,13,243,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475074609,146,28,1,20,41,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T18:24:03.159Z,2022-10-21T18:24:08Z,3860343935,233,196,3860343917,55,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475074591,196,28,1,20,41,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-21T18:24:03.159Z,2022-10-21T18:24:08Z,3860343927,233,146,3860343793,55,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475074769,147,16,1,21,13,1fttb31hnskynpku8qd09yhm8,1,88.5,50,2022-10-21T18:24:34.685Z,2022-10-21T18:25:11Z,3860345959,280,PENALTY_WON,3860344953,20,,3860345967,275,,3860345965,138,,3860344925,56,Center,3860344927,214,,3860345955,230,99.9,3860345957,231,50,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,3860344961,375,21:12.752,3860345951,390,72152,3860344921,9,3860345949,103,3860345947,102,32.9,48.6,3860345945,79,,3860345961,281,ebnm8xj9pggemio5qay9pcc0l,3860345963,282,5663,3860344957,374,2022-10-21 19:24:33.960,3860345993,353,197,3860345953,458,3860344923,17,,
2475074797,197,58,1,21,13,bk5ltsueqmeng29eovd8m2tml,0,0,0,2022-10-21T18:24:34.685Z,2022-10-21T18:57:50Z,3860345059,56,Back,3860345051,9,,3860345069,233,147,3860345057,75,,3860345055,179,,3860345053,186,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075019,198,1,1,21,53,bk5ltsueqmeng29eovd8m2tml,1,50.2,50,2022-10-21T18:25:14.777Z,2022-10-21T18:57:42Z,3860346291,212,23.1,3860346289,141,54.8,3860439241,189,,3860346287,140,28.4,3860346285,56,Back,3860346295,279,G,3860346293,213,3.0,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075031,199,1,1,21,57,bk5ltsueqmeng29eovd8m2tml,1,28.8,52.2,2022-10-21T18:25:18.937Z,2022-10-21T18:25:20Z,3860346357,141,20.1,3860346355,140,31.3,3860346353,56,Back,3860346361,213,4.8,3860346359,212,22.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075045,200,1,1,21,59,bk5ltsueqmeng29eovd8m2tml,1,31.3,20.1,2022-10-21T18:25:20.521Z,2022-10-21T18:25:24Z,3860346461,140,58.3,3860346459,56,Right,3860346467,213,5.9,3860346465,212,30.4,3860346463,141,3.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075057,201,1,1,22,3,bk5ltsueqmeng29eovd8m2tml,1,61.2,5.3,2022-10-21T18:25:24.681Z,2022-10-21T18:25:26Z,3860346519,212,12.0,3860346521,213,0.5,3860346513,56,Right,3860346515,140,71.5,3860346517,141,13.1,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075065,202,1,1,22,5,bk5ltsueqmeng29eovd8m2tml,1,71.5,13.1,2022-10-21T18:25:26.841Z,2022-10-21T18:25:28Z,3860346563,212,8.6,3860346559,140,76.8,3860346565,213,5.4,3860346561,141,3.4,3860346557,56,Right,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075067,203,1,1,22,7,bk5ltsueqmeng29eovd8m2tml,0,88.3,5.9,2022-10-21T18:25:28.794Z,2022-10-21T18:25:29Z,3860346569,2,,3860346571,155,,3860346581,213,1.4,3860346579,212,18.6,3860346573,56,Center,3860346575,140,91.3,3860346577,141,32.8,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075071,148,12,1,22,8,1fttb31hnskynpku8qd09yhm8,1,6.9,61.5,2022-10-21T18:25:29.678Z,2022-10-21T18:25:30Z,3860346603,213,6.0,3860346599,141,54.5,3860346615,15,,3860346597,140,20.0,3860346595,56,Back,3860346601,212,14.6,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075093,204,61,1,22,11,bk5ltsueqmeng29eovd8m2tml,0,87.4,31.3,2022-10-21T18:25:32.858Z,2022-10-21T18:57:14Z,3860346763,56,Center,,,,,,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075081,149,5,1,22,12,1fttb31hnskynpku8qd09yhm8,1,-1.5,66.8,2022-10-21T18:25:33.413Z,2022-10-21T18:57:13Z,3860346657,56,Back,3860346659,346,,3860346797,233,205,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075099,205,5,1,22,12,bk5ltsueqmeng29eovd8m2tml,0,101.5,33.2,2022-10-21T18:25:33.413Z,2022-10-21T19:01:45Z,3860346793,56,Center,3860346795,346,,3860346813,233,149,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075225,150,1,1,22,35,1fttb31hnskynpku8qd09yhm8,0,5.3,46.7,2022-10-21T18:25:56.943Z,2022-10-21T18:25:58Z,3860347493,56,Center,3860347503,1,,3860347505,74,,3860347497,141,31.1,3860347495,140,72.7,3860347501,213,6.1,3860347491,155,,3860347499,212,71.6,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,3860347489,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075251,206,1,1,22,37,bk5ltsueqmeng29eovd8m2tml,1,30.1,63.6,2022-10-21T18:25:58.523Z,2022-10-21T18:26:01Z,3860347619,141,73.6,3860347627,213,0.4,3860347623,212,17.0,3860347611,56,Back,3860347609,3,,3860347615,140,44.9,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075261,207,1,1,22,40,bk5ltsueqmeng29eovd8m2tml,0,44.9,73.6,2022-10-21T18:26:01.531Z,2022-10-21T18:26:02Z,3860347663,140,44.6,3860347659,3,,3860347665,141,53.0,3860347667,212,14.0,3860347661,56,Back,3860347669,213,4.7,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075265,151,1,1,22,40,1fttb31hnskynpku8qd09yhm8,1,61.1,49,2022-10-21T18:26:01.646Z,2022-10-21T18:26:03Z,3860347695,141,52.4,3860347697,212,13.8,3860347693,140,74.1,3860347699,213,0.2,3860347691,56,Center,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075275,152,1,1,22,42,1fttb31hnskynpku8qd09yhm8,1,70,52.1,2022-10-21T18:26:03.342Z,2022-10-21T18:26:06Z,3860347763,213,2.3,3860347759,141,75.4,3860347761,212,20.8,3860347757,140,57.2,3860347755,56,Center,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075277,153,1,1,22,45,1fttb31hnskynpku8qd09yhm8,0,56.9,75.2,2022-10-21T18:26:06.271Z,2022-10-21T18:26:06Z,3860347767,155,,3860347773,141,30.6,3860347777,213,5.3,3860347775,212,36.6,3860347771,140,76.4,3860347779,1,,3860347769,56,Center,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075295,208,1,1,22,46,bk5ltsueqmeng29eovd8m2tml,0,22.7,68.1,2022-10-21T18:26:07.546Z,2022-10-21T18:26:11Z,3860347869,56,Back,3860347871,140,35.0,3860347875,212,12.9,3860347877,213,0.1,3860347873,141,69.1,3860347867,3,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075291,154,44,1,22,48,1fttb31hnskynpku8qd09yhm8,1,61.6,21.5,2022-10-21T18:26:09.358Z,2022-10-21T18:26:11Z,3860347843,56,Center,3860347845,286,,3860347947,233,209,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075301,209,44,1,22,48,bk5ltsueqmeng29eovd8m2tml,0,38.4,78.5,2022-10-21T18:26:09.359Z,2022-10-21T18:26:12Z,3860347913,285,,3860347991,233,154,3860347909,56,Back,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075303,155,1,1,22,48,1fttb31hnskynpku8qd09yhm8,1,58.1,12.1,2022-10-21T18:26:09.806Z,2022-10-21T18:26:11Z,3860347923,140,74.0,3860347927,212,22.9,3860347925,141,35.1,3860347919,3,,3860347921,56,Center,3860347929,213,0.8,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075309,156,1,1,22,49,1fttb31hnskynpku8qd09yhm8,1,73.6,35.7,2022-10-21T18:26:10.846Z,2022-10-21T18:57:09Z,3860347977,3,,3860347983,141,30.3,3860347985,212,4.1,3860347987,213,4.2,3860347979,56,Center,3860347981,140,71.8,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075343,157,1,1,22,56,1fttb31hnskynpku8qd09yhm8,0,70.4,31,2022-10-21T18:26:17.998Z,2022-10-21T18:26:19Z,3860348185,141,50.3,3860348187,212,31.1,3860348183,140,97.3,3860348177,155,,3860348189,213,0.4,3860348181,56,Center,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075357,210,52,1,22,59,bk5ltsueqmeng29eovd8m2tml,1,2.7,50.3,2022-10-21T18:26:20.683Z,2022-10-21T18:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075379,211,1,1,23,4,bk5ltsueqmeng29eovd8m2tml,1,14.7,44.8,2022-10-21T18:26:26.011Z,2022-10-21T18:26:28Z,3860348411,56,Back,3860348419,213,0.9,3860348413,140,21.5,3860348409,123,,3860348417,212,11.4,3860348415,141,57.9,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075387,212,1,1,23,7,bk5ltsueqmeng29eovd8m2tml,1,22.9,56.9,2022-10-21T18:26:28.763Z,2022-10-21T18:26:30Z,3860348451,140,33.9,3860348453,141,49.4,3860348449,56,Back,3860348457,213,5.9,3860348455,212,12.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075397,213,1,1,23,8,bk5ltsueqmeng29eovd8m2tml,1,33.9,49.4,2022-10-21T18:26:30.203Z,2022-10-21T18:26:32Z,3860348501,213,2.5,3860348499,212,9.9,3860348493,56,Back,3860348495,140,26.1,3860348497,141,57.5,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075419,214,1,1,23,10,bk5ltsueqmeng29eovd8m2tml,1,26.3,57.3,2022-10-21T18:26:32.123Z,2022-10-21T18:26:36Z,3860348601,212,20.3,3860348595,56,Back,3860348597,140,30.8,3860348599,141,28.2,3860348603,213,4.9,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075427,215,1,1,23,14,bk5ltsueqmeng29eovd8m2tml,1,36.1,26.4,2022-10-21T18:26:35.931Z,2022-10-21T18:26:38Z,3860348659,213,0.1,3860348651,56,Back,3860348655,141,27.1,3860348657,212,8.4,3860348653,140,44.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075439,216,1,1,23,17,bk5ltsueqmeng29eovd8m2tml,1,44.1,27.1,2022-10-21T18:26:38.828Z,2022-10-21T18:26:40Z,3860348731,56,Right,3860348739,213,5.2,3860348733,140,51.4,3860348735,141,5.0,3860348737,212,16.9,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075453,217,1,1,23,19,bk5ltsueqmeng29eovd8m2tml,1,51.4,5,2022-10-21T18:26:40.411Z,2022-10-21T18:26:42Z,3860348833,213,0.7,3860348825,56,Center,3860348827,140,71.3,3860348829,141,28.9,3860348831,212,26.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075455,218,61,1,23,20,bk5ltsueqmeng29eovd8m2tml,0,71.3,28.9,2022-10-21T18:26:41.779Z,2022-10-21T18:58:30Z,3860348837,56,Center,,,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075735,167,43,1,23,20,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T18:26:41.935Z,2022-10-21T18:28:52Z,3860350449,212,17.2,3860350441,3,0,3860353187,144,1,3860350451,213,5.4,3860350447,141,44.3,3860350445,140,46.1,3860350443,56,Back,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075467,158,49,1,23,20,1fttb31hnskynpku8qd09yhm8,1,40.2,53.1,2022-10-21T18:26:42.150Z,2022-10-21T18:28:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076455,180,1,1,23,21,1fttb31hnskynpku8qd09yhm8,1,39,65.6,2022-10-21T18:26:42.388Z,2022-10-21T18:29:58Z,3860354363,3,,3860354367,140,45.8,3860354365,56,Back,3860354373,213,5.4,3860354371,212,11.6,3860354369,141,52.2,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075481,159,1,1,23,24,1fttb31hnskynpku8qd09yhm8,1,40.2,53.1,2022-10-21T18:26:45.422Z,2022-10-21T18:26:57Z,3860348989,212,24.0,3860348987,141,24.6,3860348985,140,26.7,3860348991,213,4.1,3860348983,56,Back,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075493,160,1,1,23,27,1fttb31hnskynpku8qd09yhm8,0,24.9,23.6,2022-10-21T18:26:48.768Z,2022-10-21T18:26:50Z,3860349063,212,43.7,3860349059,140,63.1,3860349065,213,5.9,3860349067,1,,3860349061,141,0.0,3860349055,157,,3860349057,56,Right,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075497,161,5,1,23,29,1fttb31hnskynpku8qd09yhm8,0,62.2,-2,2022-10-21T18:26:50.251Z,2022-10-21T19:01:46Z,3860438015,233,220,3860349077,56,Right,3860349079,347,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075581,220,5,1,23,29,bk5ltsueqmeng29eovd8m2tml,1,37.8,102,2022-10-21T18:26:50.251Z,2022-10-21T18:57:21Z,3860438011,233,161,3860349501,347,,3860349499,56,Back,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075607,221,1,1,23,48,bk5ltsueqmeng29eovd8m2tml,1,44,100,2022-10-21T18:27:09.612Z,2022-10-21T18:27:12Z,3860349671,140,69.1,3860349679,1,,3860349669,56,Left,3860349667,107,,3860349673,141,87.8,3860349677,213,5.9,3860349675,212,28.0,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075621,222,1,1,23,51,bk5ltsueqmeng29eovd8m2tml,0,69.1,87.8,2022-10-21T18:27:12.684Z,2022-10-21T18:27:14Z,3860349759,141,69.0,3860349763,213,4.7,3860349755,56,Center,3860349757,140,69.1,3860349761,212,12.8,3860349753,3,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475075623,162,8,1,23,52,1fttb31hnskynpku8qd09yhm8,1,30,25.3,2022-10-21T18:27:14.143Z,2022-10-21T18:27:14Z,3860349769,56,Back,,,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
