id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2463597553,154,1,1,18,45,b94pf87be9ojdgnrs5mst80un,0,95.8,66.3,2022-09-23T19:20:12.355Z,2022-09-23T19:24:47Z,3799333239,213,4.7,3799333225,56,Center,3799333237,212,11.7,3799333233,141,49.1,3799333229,140,95.2,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597549,180,12,1,18,46,dac758ef858jbq7pcb3gfwite,1,8,51.6,2022-09-23T19:20:13.591Z,2022-09-23T19:20:14Z,3799333209,140,6.8,3799333207,56,Back,3799333213,212,13.0,3799333211,141,32.5,3799333215,213,4.6,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597555,181,12,1,18,47,dac758ef858jbq7pcb3gfwite,1,6.8,32.8,2022-09-23T19:20:14.727Z,2022-09-23T19:20:15Z,3799333279,167,,3799333247,140,0.0,3799333249,141,57.8,3799333245,56,Back,3799333251,212,19.0,3799333253,213,2.0,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597625,155,6,1,18,47,b94pf87be9ojdgnrs5mst80un,1,96.4,48,2022-09-23T19:20:15.225Z,2022-09-23T19:24:29Z,3799333659,75,,3799333657,56,Center,3799344903,233,182,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597559,182,6,1,18,47,dac758ef858jbq7pcb3gfwite,0,3.6,52,2022-09-23T19:20:15.225Z,2022-09-23T19:24:29Z,3799344923,233,155,3799333271,56,Back,3799333273,73,,,,,,,,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597751,156,1,1,19,13,b94pf87be9ojdgnrs5mst80un,1,99.5,0.5,2022-09-23T19:20:40.692Z,2022-09-23T19:26:38Z,3799334479,213,1.8,3799334481,1,,3799334477,212,39.4,3799334459,2,,3799334467,56,Center,3799334463,155,,3799334461,6,,3799334465,224,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,3799334471,140,89.5,3799334475,141,56.3,,,,,,,,,,,,,,,,,,,,,,,,,
2463597775,157,1,1,19,16,b94pf87be9ojdgnrs5mst80un,1,89.5,56.3,2022-09-23T19:20:44.067Z,2022-09-23T19:27:40Z,3799334617,56,Center,3799335073,210,13,3799335075,154,,3799334615,3,,3799334619,140,93.6,3799334621,141,64.2,3799334625,213,0.9,3799334623,212,6.9,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597779,158,13,1,19,17,b94pf87be9ojdgnrs5mst80un,1,92.3,65.7,2022-09-23T19:20:45.203Z,2022-09-23T19:27:40Z,3799335121,29,,3799335125,55,157,3799334651,56,Center,3799335129,102,57.6,3799334649,64,,3799335133,146,99.4,3799335119,83,,3799334771,153,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,3799335135,147,59.4,3799335131,103,13.9,3799334767,20,,3799353697,328,3799335139,231,51.8,3799335123,154,,3799335137,230,99.1,3799334765,25,3799353695,108,,,,,,,
2463597783,183,10,1,19,19,dac758ef858jbq7pcb3gfwite,1,2,42.1,2022-09-23T19:20:46.408Z,2022-09-23T19:20:52Z,3799334677,178,,3799334675,173,,3799334679,182,,3799334905,190,,3799334681,56,Back,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597787,184,52,1,19,19,dac758ef858jbq7pcb3gfwite,1,2,42.1,2022-09-23T19:20:46.855Z,2022-09-23T19:20:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597857,185,1,1,19,26,dac758ef858jbq7pcb3gfwite,1,11.6,41.2,2022-09-23T19:20:54.086Z,2022-09-23T19:20:55Z,3799335087,141,28.3,3799335083,56,Back,3799335081,123,,3799335085,140,22.9,3799335089,212,14.8,3799335091,213,5.6,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597887,186,1,1,19,28,dac758ef858jbq7pcb3gfwite,1,22.3,28.6,2022-09-23T19:20:55.494Z,2022-09-23T19:20:57Z,3799335291,141,51.5,3799335295,213,0.9,3799335293,212,19.6,3799335289,140,33.7,3799335287,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597935,187,1,1,19,29,dac758ef858jbq7pcb3gfwite,1,30.9,52.7,2022-09-23T19:20:57.110Z,2022-09-23T19:21:01Z,3799335521,1,,3799335515,141,94.4,3799335511,56,Left,3799335513,140,53.3,3799335519,213,0.9,3799335517,212,36.8,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597967,188,1,1,19,34,dac758ef858jbq7pcb3gfwite,1,54.2,95.4,2022-09-23T19:21:01.782Z,2022-09-23T19:21:08Z,3799335685,212,7.7,3799335681,140,54.5,3799335683,141,84.1,3799335687,213,4.8,3799335679,56,Left,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597979,189,1,1,19,41,dac758ef858jbq7pcb3gfwite,1,56.2,49.7,2022-09-23T19:21:08.343Z,2022-09-23T19:21:10Z,3799335745,212,18.2,3799335741,140,69.9,3799335743,141,33.3,3799335747,213,5.6,3799335739,56,Center,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597987,190,1,1,19,43,dac758ef858jbq7pcb3gfwite,1,67,27.1,2022-09-23T19:21:10.344Z,2022-09-23T19:21:11Z,3799335787,140,70.6,3799335785,56,Right,3799335789,141,8.2,3799335793,213,5.0,3799335791,212,13.4,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463597993,191,1,1,19,44,dac758ef858jbq7pcb3gfwite,0,70.6,8.2,2022-09-23T19:21:11.334Z,2022-09-23T19:21:12Z,3799335823,140,76.7,3799335825,141,25.5,3799335821,56,Center,3799335827,212,13.4,3799335829,213,1.1,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598005,192,61,1,19,47,dac758ef858jbq7pcb3gfwite,0,72.2,23.7,2022-09-23T19:21:14.903Z,2022-09-23T19:21:15Z,3799335865,56,Center,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598011,159,8,1,19,48,b94pf87be9ojdgnrs5mst80un,1,24,70.6,2022-09-23T19:21:15.890Z,2022-09-23T19:21:16Z,3799335893,56,Back,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598033,160,61,1,19,51,b94pf87be9ojdgnrs5mst80un,1,28.7,70.9,2022-09-23T19:21:18.322Z,2022-09-23T19:28:55Z,3799336005,56,Back,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598055,161,49,1,19,53,b94pf87be9ojdgnrs5mst80un,1,44.2,70.8,2022-09-23T19:21:20.467Z,2022-09-23T19:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598079,162,1,1,19,53,b94pf87be9ojdgnrs5mst80un,1,44.6,71.2,2022-09-23T19:21:20.675Z,2022-09-23T19:21:24Z,3799336295,212,13.4,3799336291,140,42.2,3799336293,141,90.5,3799336289,56,Back,3799336297,213,1.8,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598125,163,1,1,19,57,b94pf87be9ojdgnrs5mst80un,1,84.2,96.3,2022-09-23T19:21:24.756Z,2022-09-23T19:21:30Z,3799336575,140,89.8,3799336571,155,,3799336573,56,Right,3799336577,141,2.6,3799336583,1,,3799336581,213,4.8,3799336579,212,64.0,3799336569,2,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598169,164,1,1,20,3,b94pf87be9ojdgnrs5mst80un,1,89.1,4.1,2022-09-23T19:21:30.643Z,2022-09-23T19:21:35Z,3799336809,213,2.6,3799336807,212,14.5,3799336801,56,Right,3799336805,141,15.8,3799336803,140,77.5,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598177,165,1,1,20,8,b94pf87be9ojdgnrs5mst80un,1,78.7,29.4,2022-09-23T19:21:35.635Z,2022-09-23T19:21:37Z,3799336845,140,69.9,3799336843,56,Center,3799336851,213,3.5,3799336849,212,9.8,3799336847,141,24.6,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598191,166,1,1,20,10,b94pf87be9ojdgnrs5mst80un,1,70.4,24.4,2022-09-23T19:21:37.763Z,2022-09-23T19:21:40Z,3799336937,213,5.5,3799336925,56,Right,3799336929,140,80.0,3799336933,141,9.4,3799336935,212,14.3,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598205,167,1,1,20,12,b94pf87be9ojdgnrs5mst80un,1,80.2,9.7,2022-09-23T19:21:39.714Z,2022-09-23T19:21:42Z,3799337021,212,13.9,3799337023,213,2.1,3799337019,141,27.7,3799337015,56,Center,3799337017,140,73.9,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598221,168,1,1,20,15,b94pf87be9ojdgnrs5mst80un,1,72.8,34.2,2022-09-23T19:21:42.306Z,2022-09-23T19:21:44Z,3799337107,212,8.2,3799337097,140,80.4,3799337091,56,Center,3799337115,213,0.2,3799337101,141,37.0,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598233,169,1,1,20,17,b94pf87be9ojdgnrs5mst80un,1,74,31.5,2022-09-23T19:21:44.338Z,2022-09-23T19:21:46Z,3799337197,212,13.3,3799337191,56,Right,3799337195,141,14.7,3799337193,140,67.5,3799337199,213,4.2,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598279,170,1,1,20,20,b94pf87be9ojdgnrs5mst80un,1,71,31.3,2022-09-23T19:21:48.083Z,2022-09-23T19:21:52Z,3799337473,213,0.3,3799337471,212,8.6,3799337465,56,Center,3799337467,140,78.8,3799337469,141,35.1,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598291,171,1,1,20,25,b94pf87be9ojdgnrs5mst80un,1,72.4,31.8,2022-09-23T19:21:52.738Z,2022-09-23T19:21:54Z,3799337537,213,0.2,3799337533,141,33.3,3799337529,56,Center,3799337531,140,77.1,3799337535,212,5.0,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598297,172,1,1,20,27,b94pf87be9ojdgnrs5mst80un,1,78,34.3,2022-09-23T19:21:54.851Z,2022-09-23T19:21:55Z,3799337579,56,Center,3799337587,213,2.1,3799337583,141,40.9,3799337581,140,75.5,3799337585,212,5.2,3799337591,156,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598307,173,1,1,20,29,b94pf87be9ojdgnrs5mst80un,0,74.9,41.8,2022-09-23T19:21:56.674Z,2022-09-23T19:21:57Z,3799337657,213,0.0,3799337649,56,Center,3799337653,141,42.2,3799337655,212,8.4,3799337651,140,82.9,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598317,193,8,1,20,30,dac758ef858jbq7pcb3gfwite,1,19.7,68.4,2022-09-23T19:21:57.959Z,2022-09-23T19:21:58Z,3799337681,56,Back,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598339,194,12,1,20,32,dac758ef858jbq7pcb3gfwite,1,24.9,58.8,2022-09-23T19:21:59.462Z,2022-09-23T19:22:04Z,3799337791,141,34.2,3799337795,213,5.3,3799337793,212,19.5,3799337789,140,34.5,3799337787,56,Back,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598391,174,1,1,20,34,b94pf87be9ojdgnrs5mst80un,1,56.3,92.6,2022-09-23T19:22:01.954Z,2022-09-23T19:22:07Z,3799338099,141,66.9,3799338097,140,53.2,3799338101,212,17.8,3799338103,213,4.5,3799338095,56,Center,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598451,175,1,1,20,39,b94pf87be9ojdgnrs5mst80un,1,43.3,67.6,2022-09-23T19:22:07.075Z,2022-09-23T19:22:12Z,3799338369,141,87.5,3799338367,140,55.2,3799338365,56,Left,3799338371,212,18.4,3799338373,213,0.8,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598457,176,1,1,20,45,b94pf87be9ojdgnrs5mst80un,1,56.4,92,2022-09-23T19:22:12.323Z,2022-09-23T19:22:13Z,3799338409,140,68.7,3799338407,56,Left,3799338413,212,12.9,3799338415,213,0.0,3799338411,141,92.9,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598461,177,1,1,20,45,b94pf87be9ojdgnrs5mst80un,1,68.7,92.9,2022-09-23T19:22:12.995Z,2022-09-23T19:22:13Z,3799338433,212,8.2,3799338429,140,69.6,3799338431,141,80.9,3799338435,213,4.8,3799338427,56,Left,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598479,178,1,1,20,46,b94pf87be9ojdgnrs5mst80un,0,69.6,80.9,2022-09-23T19:22:13.794Z,2022-09-23T19:22:16Z,3799338535,212,24.6,3799338531,140,92.1,3799338529,56,Left,3799338533,141,90.9,3799338537,213,0.3,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598527,180,61,1,20,48,b94pf87be9ojdgnrs5mst80un,1,90.2,96.8,2022-09-23T19:22:15.307Z,2022-09-23T19:22:24Z,3799338787,56,Left,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598489,195,8,1,20,49,dac758ef858jbq7pcb3gfwite,1,14.9,8.2,2022-09-23T19:22:16.597Z,2022-09-23T19:22:16Z,3799338613,56,Back,,,,,,,,,,,,,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598521,179,5,1,20,49,b94pf87be9ojdgnrs5mst80un,0,87.9,101.5,2022-09-23T19:22:16.786Z,2022-09-23T19:22:26Z,3799338759,56,Left,3799338789,233,196,3799338761,347,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598493,196,5,1,20,49,dac758ef858jbq7pcb3gfwite,1,12.1,-1.5,2022-09-23T19:22:16.786Z,2022-09-23T19:24:28Z,3799338623,56,Back,3799338625,347,,3799338851,233,179,,,,,,,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598701,197,1,1,21,16,dac758ef858jbq7pcb3gfwite,0,12.6,0,2022-09-23T19:22:44.102Z,2022-09-23T19:22:46Z,3799339709,140,35.2,3799339707,56,Back,3799339717,1,,3799339711,141,7.1,3799339715,213,0.2,3799339713,212,24.5,3799339705,107,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598721,181,8,1,21,20,b94pf87be9ojdgnrs5mst80un,1,64.4,93.8,2022-09-23T19:22:48.163Z,2022-09-23T19:22:48Z,3799339835,15,,3799339815,56,Left,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598733,198,1,1,21,22,dac758ef858jbq7pcb3gfwite,0,26.2,18.6,2022-09-23T19:22:49.974Z,2022-09-23T19:22:50Z,3799339909,212,12.2,3799339907,141,26.7,3799339911,213,0.5,3799339901,3,,3799339905,140,36.6,3799339903,56,Back,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598741,182,8,1,21,23,b94pf87be9ojdgnrs5mst80un,1,66.2,69.7,2022-09-23T19:22:50.979Z,2022-09-23T19:22:51Z,3799339951,56,Center,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598765,183,49,1,21,26,b94pf87be9ojdgnrs5mst80un,1,52.7,53.6,2022-09-23T19:22:53.410Z,2022-09-23T19:22:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598809,184,1,1,21,29,b94pf87be9ojdgnrs5mst80un,1,55.2,56.3,2022-09-23T19:22:56.578Z,2022-09-23T19:22:58Z,3799340287,212,9.3,3799340283,140,58.1,3799340285,141,43.3,3799340281,56,Center,3799340289,213,5.0,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598825,185,1,1,21,31,b94pf87be9ojdgnrs5mst80un,1,55.8,34.9,2022-09-23T19:22:58.386Z,2022-09-23T19:23:01Z,3799340379,140,62.7,3799340383,212,21.8,3799340381,141,4.6,3799340385,213,5.1,3799340377,56,Right,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598857,186,1,1,21,34,b94pf87be9ojdgnrs5mst80un,1,66.8,8.9,2022-09-23T19:23:01.330Z,2022-09-23T19:23:04Z,3799340543,141,27.9,3799340545,212,15.8,3799340541,140,58.1,3799340547,213,2.2,3799340539,56,Center,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598891,187,1,1,21,37,b94pf87be9ojdgnrs5mst80un,1,58.1,27.9,2022-09-23T19:23:04.290Z,2022-09-23T19:23:07Z,3799340697,212,10.9,3799340699,213,2.2,3799340693,140,52.0,3799340695,141,40.9,3799340691,56,Center,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598917,188,1,1,21,40,b94pf87be9ojdgnrs5mst80un,1,53.2,43,2022-09-23T19:23:07.586Z,2022-09-23T19:23:10Z,3799340879,141,81.5,3799340881,212,26.2,3799340883,213,1.6,3799340877,140,52.9,3799340875,56,Left,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598949,189,1,1,21,43,b94pf87be9ojdgnrs5mst80un,1,55.7,86.5,2022-09-23T19:23:10.802Z,2022-09-23T19:23:13Z,3799341047,141,96.9,3799341049,212,13.8,3799341051,213,0.5,3799341043,56,Left,3799341045,140,67.0,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598963,190,1,1,21,46,b94pf87be9ojdgnrs5mst80un,0,67.1,96.2,2022-09-23T19:23:13.459Z,2022-09-23T19:23:15Z,3799341111,140,80.4,3799341115,212,24.3,3799341113,141,67.0,3799341107,155,,3799341109,56,Center,3799341117,213,5.3,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598973,199,12,1,21,48,dac758ef858jbq7pcb3gfwite,1,19.5,44.5,2022-09-23T19:23:15.302Z,2022-09-23T19:23:17Z,3799341207,140,27.0,3799341209,141,30.0,3799341211,212,12.6,3799341213,213,5.4,3799341205,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598977,200,49,1,21,49,dac758ef858jbq7pcb3gfwite,1,26.2,21.5,2022-09-23T19:23:16.886Z,2022-09-23T19:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463598995,201,1,1,21,50,dac758ef858jbq7pcb3gfwite,0,24.6,18.9,2022-09-23T19:23:17.941Z,2022-09-23T19:23:22Z,3799341301,140,35.8,3799341299,56,Back,3799341305,212,11.8,3799341303,141,19.7,3799341575,286,,3799341571,233,192,3799341307,213,0.0,3799341569,236,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599035,192,74,1,21,50,b94pf87be9ojdgnrs5mst80un,1,75.9,89,2022-09-23T19:23:17.942Z,2022-09-23T19:24:30Z,3799341603,233,201,3799341547,56,Left,3799341549,285,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599009,191,8,1,21,52,b94pf87be9ojdgnrs5mst80un,1,71.5,92.9,2022-09-23T19:23:19.794Z,2022-09-23T19:23:19Z,3799341377,56,Left,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599017,202,1,1,21,53,dac758ef858jbq7pcb3gfwite,0,27.4,24.4,2022-09-23T19:23:20.341Z,2022-09-23T19:23:20Z,3799341423,140,24.1,3799341425,141,24.6,3799341421,56,Back,3799341427,212,3.5,3799341429,213,3.1,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599053,193,49,1,21,55,b94pf87be9ojdgnrs5mst80un,1,72.4,79.9,2022-09-23T19:23:23.106Z,2022-09-23T19:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599061,194,1,1,21,56,b94pf87be9ojdgnrs5mst80un,1,72.2,79.9,2022-09-23T19:23:23.266Z,2022-09-23T19:23:24Z,3799341651,212,11.8,3799341653,213,2.5,3799341647,141,90.5,3799341637,56,Left,3799341641,140,63.3,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599071,195,1,1,21,56,b94pf87be9ojdgnrs5mst80un,1,63.1,90.6,2022-09-23T19:23:24.018Z,2022-09-23T19:23:25Z,3799341701,140,63.5,3799341705,212,15.2,3799341703,141,68.2,3799341699,56,Center,3799341707,213,4.7,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599103,196,1,1,21,58,b94pf87be9ojdgnrs5mst80un,1,63.5,68.2,2022-09-23T19:23:25.650Z,2022-09-23T19:23:29Z,3799341899,213,4.7,3799341891,56,Center,3799341895,141,34.6,3799341893,140,64.2,3799341897,212,22.9,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599129,197,1,1,22,1,b94pf87be9ojdgnrs5mst80un,1,64.3,34.6,2022-09-23T19:23:29.042Z,2022-09-23T19:23:31Z,3799342023,56,Center,3799342025,140,55.0,3799342027,141,24.7,3799342031,213,3.7,3799342029,212,11.9,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599171,198,1,1,22,3,b94pf87be9ojdgnrs5mst80un,1,56.4,22.4,2022-09-23T19:23:31.217Z,2022-09-23T19:23:35Z,3799342259,212,12.5,3799342257,141,8.6,3799342261,213,5.4,3799342255,140,64.2,3799342253,56,Right,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
