id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist
2465135577,192,1,1,17,30,6lzy9iiqoysvtdsgx719fng9n,1,57.6,54.3,2022-09-30T18:18:42.505Z,2022-09-30T18:18:44Z,3807460037,213,1.2,3807460033,141,72.4,3807460029,56,Center,3807460031,140,61.7,3807460035,212,13.0,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135613,193,1,1,17,32,6lzy9iiqoysvtdsgx719fng9n,1,61.7,72.4,2022-09-30T18:18:44.305Z,2022-09-30T18:18:47Z,3807460225,56,Center,3807460231,212,9.6,3807460227,140,65.6,3807460229,141,59.7,3807460233,213,5.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135669,194,2,1,17,35,6lzy9iiqoysvtdsgx719fng9n,1,68.5,58.2,2022-09-30T18:18:47.585Z,2022-09-30T18:18:52Z,3807460511,7,dlgqk5qe96gaxeq8vu4dozyms,3807460515,56,Center,3807460519,140,82.5,3807460523,141,71.1,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135711,108,55,1,17,35,2uuh2bir8ktof0uxfo06lb4ox,1,10.5,40.3,2022-09-30T18:18:47.586Z,2022-09-30T18:53:09Z,,,,,,,,,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136027,109,1,1,18,2,2uuh2bir8ktof0uxfo06lb4ox,1,22.7,33.7,2022-09-30T18:19:13.955Z,2022-09-30T18:19:48Z,3807462313,213,6.0,3807462299,5,,3807462301,157,,3807462305,56,Right,3807462311,212,48.1,3807462315,1,,3807462303,241,,3807462309,141,16.7,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,3807462307,140,,,,,67.2,,,,,,,,,,,,,,,,,,,,,,,
2465136037,110,1,1,18,5,2uuh2bir8ktof0uxfo06lb4ox,0,62,18.5,2022-09-30T18:19:16.931Z,2022-09-30T18:19:17Z,3807462367,140,71.0,3807462371,212,9.6,3807462369,141,21.2,3807462365,56,Center,3807462373,213,0.2,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136061,195,1,1,18,6,6lzy9iiqoysvtdsgx719fng9n,1,18.9,88.3,2022-09-30T18:19:18.475Z,2022-09-30T18:19:19Z,3807462513,56,Back,3807462515,140,40.0,3807462511,155,,3807462517,141,93.0,3807462519,212,22.4,3807462521,213,0.1,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136065,196,49,1,18,7,6lzy9iiqoysvtdsgx719fng9n,1,40,93,2022-09-30T18:19:19.633Z,2022-09-30T18:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136097,197,1,1,18,8,6lzy9iiqoysvtdsgx719fng9n,1,39.2,93.5,2022-09-30T18:19:20.041Z,2022-09-30T18:19:21Z,3807462743,141,93.9,3807462741,140,32.4,3807462745,212,7.1,3807462739,56,Back,3807462747,213,3.1,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136111,198,1,1,18,9,6lzy9iiqoysvtdsgx719fng9n,1,32.6,96.9,2022-09-30T18:19:21.553Z,2022-09-30T18:19:23Z,3807462821,141,95.4,3807462825,213,6.2,3807462817,56,Back,3807462819,140,40.0,3807462823,212,7.8,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136141,199,1,1,18,11,6lzy9iiqoysvtdsgx719fng9n,1,38,88.6,2022-09-30T18:19:23.393Z,2022-09-30T18:19:25Z,3807462953,140,27.1,3807462959,213,3.6,3807462957,212,13.1,3807462951,56,Back,3807462955,141,79.3,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136265,200,1,1,18,13,6lzy9iiqoysvtdsgx719fng9n,1,29.4,78.1,2022-09-30T18:19:24.993Z,2022-09-30T18:19:33Z,3807463657,155,,3807463669,140,67.7,3807463677,1,,3807463673,212,62.4,3807463675,213,5.4,3807463671,141,7.9,3807463665,56,Right,3807463661,196,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136275,201,3,1,18,21,6lzy9iiqoysvtdsgx719fng9n,0,83.2,22.8,2022-09-30T18:19:33.545Z,2022-09-30T18:19:43Z,3807463715,286,,3807463713,56,Center,3807464395,233,111,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136383,111,7,1,18,21,2uuh2bir8ktof0uxfo06lb4ox,1,16.8,77.2,2022-09-30T18:19:33.546Z,2022-09-30T18:19:43Z,3807464329,56,Back,3807464331,285,,3807464391,233,201,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136391,112,61,1,18,22,2uuh2bir8ktof0uxfo06lb4ox,1,16.8,58.2,2022-09-30T18:19:34.420Z,2022-09-30T20:06:20Z,3807464369,56,Back,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136355,202,1,1,18,26,6lzy9iiqoysvtdsgx719fng9n,1,65.6,23.4,2022-09-30T18:19:38.449Z,2022-09-30T18:19:40Z,3807464189,140,66.4,3807464187,56,Center,3807464195,213,1.5,3807464191,141,48.5,3807464193,212,17.1,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136389,203,1,1,18,28,6lzy9iiqoysvtdsgx719fng9n,1,66.4,48.5,2022-09-30T18:19:40.673Z,2022-09-30T18:19:42Z,3807464365,213,0.3,3807464361,141,52.1,3807464363,212,9.3,3807464359,140,74.9,3807464357,56,Center,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136463,204,1,1,18,30,6lzy9iiqoysvtdsgx719fng9n,1,74.9,52.1,2022-09-30T18:19:42.577Z,2022-09-30T18:19:47Z,3807464757,56,Center,3807464769,212,16.3,3807464773,213,3.0,3807464761,140,59.4,3807464765,141,54.3,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136527,205,1,1,18,35,6lzy9iiqoysvtdsgx719fng9n,1,54.6,59.7,2022-09-30T18:19:47.424Z,2022-09-30T18:19:51Z,3807465055,212,16.8,3807465051,140,57.6,3807465049,56,Center,3807465053,141,35.4,3807465057,213,4.9,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136559,206,1,1,18,39,6lzy9iiqoysvtdsgx719fng9n,1,57.6,35.4,2022-09-30T18:19:51.184Z,2022-09-30T18:19:53Z,3807465231,56,Center,3807465235,141,33.9,3807465237,212,11.0,3807465239,213,6.2,3807465233,140,68.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136629,207,1,1,18,41,6lzy9iiqoysvtdsgx719fng9n,1,68.2,32.2,2022-09-30T18:19:53.360Z,2022-09-30T18:19:58Z,3807465627,213,4.5,3807465623,141,13.4,3807465625,212,13.2,3807465621,140,65.0,3807465617,56,Right,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136665,208,1,1,18,46,6lzy9iiqoysvtdsgx719fng9n,1,67.4,17.1,2022-09-30T18:19:58.672Z,2022-09-30T18:20:00Z,3807465827,212,7.8,3807465829,213,4.9,3807465825,141,5.8,3807465821,56,Right,3807465823,140,68.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136705,209,1,1,18,49,6lzy9iiqoysvtdsgx719fng9n,1,68.5,5.8,2022-09-30T18:20:00.873Z,2022-09-30T18:20:03Z,3807466047,141,27.0,3807466049,212,18.7,3807466045,140,57.1,3807466051,213,2.3,3807466043,56,Center,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136743,210,1,1,18,51,6lzy9iiqoysvtdsgx719fng9n,1,59.1,33.4,2022-09-30T18:20:03.361Z,2022-09-30T18:20:05Z,3807466271,140,67.9,3807466275,141,22.5,3807466269,56,Center,3807466279,212,11.8,3807466281,213,5.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136777,211,1,1,18,54,6lzy9iiqoysvtdsgx719fng9n,1,67.9,22.5,2022-09-30T18:20:05.872Z,2022-09-30T18:20:08Z,3807466483,56,Right,3807466491,213,5.3,3807466487,141,5.5,3807466489,212,13.8,3807466485,140,75.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136797,212,1,1,18,56,6lzy9iiqoysvtdsgx719fng9n,1,75,5.5,2022-09-30T18:20:08.361Z,2022-09-30T18:20:10Z,3807466575,141,18.6,3807466571,140,67.8,3807466581,213,2.3,3807466567,56,Right,3807466577,212,11.7,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136843,213,1,1,18,58,6lzy9iiqoysvtdsgx719fng9n,1,67.8,18.6,2022-09-30T18:20:10.384Z,2022-09-30T18:20:14Z,3807466823,212,13.1,3807466819,140,77.9,3807466817,56,Right,3807466825,213,5.7,3807466821,141,7.4,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136879,214,1,1,19,2,6lzy9iiqoysvtdsgx719fng9n,1,78.9,7.1,2022-09-30T18:20:14.105Z,2022-09-30T18:20:16Z,3807466983,140,69.4,3807466989,213,2.8,3807466987,212,10.5,3807466985,141,11.9,3807466981,56,Right,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136905,215,1,1,19,4,6lzy9iiqoysvtdsgx719fng9n,1,69.2,12.6,2022-09-30T18:20:16.064Z,2022-09-30T18:20:17Z,3807467145,56,Center,3807467153,213,2.0,3807467147,140,62.7,3807467149,141,34.3,3807467151,212,16.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136935,216,1,1,19,5,6lzy9iiqoysvtdsgx719fng9n,1,62.7,34.3,2022-09-30T18:20:17.761Z,2022-09-30T18:20:20Z,3807467325,56,Center,3807467331,212,24.2,3807467333,213,1.4,3807467329,141,69.1,3807467327,140,67.7,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136987,217,1,1,19,8,6lzy9iiqoysvtdsgx719fng9n,0,68.2,70.9,2022-09-30T18:20:20.314Z,2022-09-30T18:20:23Z,3807467579,1,,3807467577,213,5.6,3807467569,56,Center,3807467565,155,,3807467575,212,44.2,3807467571,140,100.0,3807467573,141,30.9,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136995,113,5,1,19,11,2uuh2bir8ktof0uxfo06lb4ox,1,-1.2,68,2022-09-30T18:20:23.086Z,2022-09-30T18:52:49Z,3807467613,346,,3807467611,56,Back,3807467651,233,218,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465136991,218,5,1,19,11,6lzy9iiqoysvtdsgx719fng9n,0,101.2,32,2022-09-30T18:20:23.086Z,2022-09-30T18:20:24Z,3807467683,233,113,3807467599,346,,3807467597,56,Center,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137401,114,1,1,19,37,2uuh2bir8ktof0uxfo06lb4ox,0,5.4,56.9,2022-09-30T18:20:49.291Z,2022-09-30T18:20:57Z,3807469841,56,Left,3807469843,140,61.9,3807469857,1,,3807469861,74,,3807469849,212,66.4,3807469847,141,100.0,3807469839,124,,3807469853,213,0.5,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137405,115,5,1,19,40,2uuh2bir8ktof0uxfo06lb4ox,0,62.2,101.2,2022-09-30T18:20:52.207Z,2022-09-30T18:52:49Z,3807469873,347,,3807470151,233,219,3807469871,56,Left,,,,,,,,,,,,,,,,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137459,219,5,1,19,40,6lzy9iiqoysvtdsgx719fng9n,1,37.8,-1.2,2022-09-30T18:20:52.207Z,2022-09-30T18:20:56Z,3807470105,56,Back,3807470107,347,,3807470115,233,115,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137523,220,1,1,19,44,6lzy9iiqoysvtdsgx719fng9n,1,37.5,0,2022-09-30T18:20:55.936Z,2022-09-30T18:21:00Z,3807470393,140,21.5,3807470389,107,,3807470391,56,Back,3807470395,141,18.2,3807470401,1,,3807470397,212,21.5,3807470399,213,2.5,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137569,221,1,1,19,48,6lzy9iiqoysvtdsgx719fng9n,1,28.1,25,2022-09-30T18:20:59.984Z,2022-09-30T18:21:02Z,3807470637,56,Back,3807470639,140,34.3,3807470645,213,1.3,3807470641,141,58.4,3807470643,212,23.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137635,222,1,1,19,51,6lzy9iiqoysvtdsgx719fng9n,1,41.6,62.6,2022-09-30T18:21:02.832Z,2022-09-30T18:21:09Z,3807471061,212,14.4,3807471055,56,Center,3807471063,213,0.3,3807471059,141,69.0,3807471057,140,54.7,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137677,223,1,1,19,58,6lzy9iiqoysvtdsgx719fng9n,1,56.8,69.1,2022-09-30T18:21:09.863Z,2022-09-30T18:21:13Z,3807471325,212,12.9,3807471319,141,50.3,3807471313,56,Center,3807471315,140,55.1,3807471329,213,4.6,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137697,224,1,1,20,1,6lzy9iiqoysvtdsgx719fng9n,1,56.1,49.7,2022-09-30T18:21:13.072Z,2022-09-30T18:21:14Z,3807471437,213,5.9,3807471431,140,64.0,3807471435,212,8.9,3807471433,141,45.1,3807471429,56,Center,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137725,225,1,1,20,2,6lzy9iiqoysvtdsgx719fng9n,1,64,45.1,2022-09-30T18:21:14.271Z,2022-09-30T18:21:16Z,3807471587,140,59.3,3807471589,141,45.8,3807471591,212,5.0,3807471593,213,3.0,3807471585,56,Center,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137803,226,1,1,20,4,6lzy9iiqoysvtdsgx719fng9n,1,61.7,51,2022-09-30T18:21:16.632Z,2022-09-30T18:21:20Z,3807471933,56,Center,3807471935,140,67.3,3807471937,141,73.0,3807471939,212,16.1,3807471941,213,1.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137833,227,1,1,20,8,6lzy9iiqoysvtdsgx719fng9n,0,72.2,74.1,2022-09-30T18:21:20.680Z,2022-09-30T18:21:22Z,3807472103,56,Center,3807472111,213,5.8,3807472107,141,59.9,3807472109,212,21.4,3807472105,140,90.4,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137887,116,8,1,20,10,2uuh2bir8ktof0uxfo06lb4ox,1,10.8,41.5,2022-09-30T18:21:22.242Z,2022-09-30T18:58:00Z,3807472355,56,Back,,,,,,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137903,117,6,1,20,12,2uuh2bir8ktof0uxfo06lb4ox,0,10.2,40.8,2022-09-30T18:21:24.415Z,2022-09-30T18:53:06Z,3807472415,56,Back,3807472421,73,,3807472469,233,228,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137871,228,6,1,20,12,6lzy9iiqoysvtdsgx719fng9n,1,89.8,59.2,2022-09-30T18:21:24.415Z,2022-09-30T18:21:28Z,3807472297,56,Center,3807472299,73,,3807472465,233,117,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138163,229,1,1,20,31,6lzy9iiqoysvtdsgx719fng9n,0,99.5,99.5,2022-09-30T18:21:43.537Z,2022-09-30T18:58:09Z,3807473899,212,37.1,3807473905,1,,3807473885,6,,3807473901,213,4.5,3807473883,2,,3807473891,56,Center,3807473895,141,45.8,3807473889,223,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,3807473887,155,3807473893,140,93.0,,,,,,,,,,,,,,,,,,,,,,,,,
2465138319,118,12,1,20,39,2uuh2bir8ktof0uxfo06lb4ox,1,10.8,45.5,2022-09-30T18:21:51.587Z,2022-09-30T18:22:02Z,3807474783,140,31.1,3807474785,141,49.1,3807474781,56,Back,3807474787,212,21.5,3807474789,213,0.1,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138251,230,1,1,20,40,6lzy9iiqoysvtdsgx719fng9n,1,56,46.9,2022-09-30T18:21:52.392Z,2022-09-30T18:21:54Z,3807474421,141,62.7,3807474425,213,2.4,3807474419,140,43.7,3807474417,56,Back,3807474423,212,16.8,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138289,231,1,1,20,42,6lzy9iiqoysvtdsgx719fng9n,1,43.7,62.7,2022-09-30T18:21:54.640Z,2022-09-30T18:21:58Z,3807474643,212,17.0,3807474645,213,0.2,3807474641,141,67.9,3807474639,140,59.5,3807474637,56,Center,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138303,232,1,1,20,46,6lzy9iiqoysvtdsgx719fng9n,1,55.1,64,2022-09-30T18:21:58.191Z,2022-09-30T18:21:59Z,3807474693,140,55.1,3807474691,56,Center,3807474695,141,30.7,3807474699,213,4.7,3807474697,212,22.6,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138333,233,1,1,20,47,6lzy9iiqoysvtdsgx719fng9n,1,56,30,2022-09-30T18:21:59.736Z,2022-09-30T18:22:03Z,3807474863,140,66.0,3807474861,56,Right,3807474865,141,4.1,3807474869,213,5.2,3807474867,212,20.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138383,234,1,1,20,51,6lzy9iiqoysvtdsgx719fng9n,1,64.7,8.5,2022-09-30T18:22:03.192Z,2022-09-30T18:22:08Z,3807475171,140,54.6,3807475175,141,44.5,3807475181,213,2.0,3807475167,56,Center,3807475177,212,26.7,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138433,235,1,1,20,56,6lzy9iiqoysvtdsgx719fng9n,1,60.7,50,2022-09-30T18:22:08.160Z,2022-09-30T18:22:12Z,3807475475,56,Center,3807475483,213,5.0,3807475481,212,16.5,3807475477,140,64.8,3807475479,141,26.5,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138487,236,1,1,21,0,6lzy9iiqoysvtdsgx719fng9n,1,64.8,26.5,2022-09-30T18:22:12.688Z,2022-09-30T18:22:18Z,3807475817,213,1.6,3807475809,56,Center,3807475811,140,63.4,3807475815,212,24.8,3807475813,141,62.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138499,237,1,1,21,6,6lzy9iiqoysvtdsgx719fng9n,1,61,62.3,2022-09-30T18:22:18.280Z,2022-09-30T18:22:19Z,3807475883,212,5.3,3807475885,213,0.7,3807475881,141,67.6,3807475879,140,64.7,3807475877,56,Center,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138527,238,1,1,21,7,6lzy9iiqoysvtdsgx719fng9n,1,64.7,67.6,2022-09-30T18:22:19.432Z,2022-09-30T18:22:22Z,3807476023,140,70.3,3807476025,141,59.1,3807476021,56,Center,3807476027,212,8.2,3807476029,213,5.5,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138535,239,50,1,21,10,6lzy9iiqoysvtdsgx719fng9n,1,75.1,62.9,2022-09-30T18:22:21.967Z,2022-09-30T18:22:23Z,3807476255,233,119,3807476051,286,,3807476049,56,Center,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138555,119,7,1,21,10,2uuh2bir8ktof0uxfo06lb4ox,0,24.9,37.1,2022-09-30T18:22:21.968Z,2022-09-30T18:22:23Z,3807476149,285,,3807476147,56,Back,3807476245,233,239,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138591,240,1,1,21,11,6lzy9iiqoysvtdsgx719fng9n,1,63.8,58.4,2022-09-30T18:22:23.672Z,2022-09-30T18:22:24Z,3807476347,213,5.4,3807476339,56,Center,3807476345,212,8.9,3807476341,140,69.1,3807476343,141,48.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138633,241,1,1,21,12,6lzy9iiqoysvtdsgx719fng9n,1,69.1,48.2,2022-09-30T18:22:24.768Z,2022-09-30T18:22:28Z,3807476583,213,3.0,3807476579,141,50.3,3807476577,140,61.7,3807476575,56,Center,3807476581,212,7.9,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138689,242,1,1,21,16,6lzy9iiqoysvtdsgx719fng9n,1,65.9,51.6,2022-09-30T18:22:28.056Z,2022-09-30T18:22:32Z,3807476853,213,5.4,3807476847,140,88.5,3807476849,141,12.8,3807476851,212,35.5,3807476855,1,,3807476845,56,Right,3807476843,155,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138691,243,4,1,21,19,6lzy9iiqoysvtdsgx719fng9n,1,86.4,13.7,2022-09-30T18:22:31.528Z,2022-09-30T18:22:34Z,3807476867,286,,3807476865,265,,3807476861,56,Right,3807476863,152,,3807476859,13,,3807476951,233,120,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138699,120,4,1,21,19,2uuh2bir8ktof0uxfo06lb4ox,0,13.6,86.3,2022-09-30T18:22:31.529Z,2022-09-30T18:22:34Z,3807476907,152,,3807476909,265,,3807476905,56,Back,3807476971,233,243,3807476903,13,,3807476911,285,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139077,244,1,1,21,52,6lzy9iiqoysvtdsgx719fng9n,0,86.1,13.8,2022-09-30T18:23:04.720Z,2022-09-30T18:23:06Z,3807478973,140,92.5,3807478963,2,,3807478965,5,,3807478975,141,51.2,3807478971,56,Center,3807478979,213,1.3,3807478977,212,26.3,3807478969,152,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,3807478967,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139125,245,15,1,21,56,6lzy9iiqoysvtdsgx719fng9n,1,87.2,50,2022-09-30T18:23:08.248Z,2022-09-30T18:53:09Z,3807480395,77,,3807480407,147,49.1,3807480399,103,25.9,3807480115,20,,3807479237,17,,3807480113,24,,3807601111,233,123,3807480401,108,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,3807480405,146,3807480403,458,,,98.0,3807480397,102,52.6,3807479239,56,Center,,,,,,,,,,,,,,,,,
