id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value
2442213127,118,1,1,15,30,z9phg19papi9f5fd6qxzr836,1,50.2,50.1,2022-08-05T18:18:08.408Z,2022-08-05T18:18:11Z,3685645031,141,49.4,3685645035,213,3.2,3685645029,140,35.6,3685645027,56,Back,3685645033,212,15.3,3685645037,279,G,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213157,119,1,1,15,32,z9phg19papi9f5fd6qxzr836,1,35.1,49.3,2022-08-05T18:18:11Z,2022-08-05T18:18:13Z,3685645221,213,5.1,3685645215,140,46.5,3685645213,56,Back,3685645219,212,31.2,3685645217,141,7.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213191,120,1,1,15,35,z9phg19papi9f5fd6qxzr836,1,45.4,6.5,2022-08-05T18:18:13.833Z,2022-08-05T18:18:16Z,3685645383,56,Back,3685645387,141,20.1,3685645389,212,19.0,3685645391,213,2.6,3685645385,140,29.6,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213275,121,1,1,15,38,z9phg19papi9f5fd6qxzr836,1,29,21.2,2022-08-05T18:18:16.441Z,2022-08-05T18:18:21Z,3685645763,212,29.2,3685645765,213,2.6,3685645759,140,5.5,3685645757,56,Back,3685645761,141,44.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213295,122,1,1,15,41,z9phg19papi9f5fd6qxzr836,1,6.9,49.4,2022-08-05T18:18:19.993Z,2022-08-05T18:18:22Z,3685645871,141,82.4,3685645867,56,Back,3685645869,140,8.7,3685645875,213,1.5,3685645873,212,22.5,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213339,123,1,1,15,44,z9phg19papi9f5fd6qxzr836,1,8.5,85.6,2022-08-05T18:18:22.872Z,2022-08-05T18:18:25Z,3685646055,56,Back,3685646063,213,6.1,3685646061,212,27.9,3685646057,140,34.7,3685646059,141,78.5,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213341,124,3,1,15,46,z9phg19papi9f5fd6qxzr836,0,34.6,76.3,2022-08-05T18:18:25.240Z,2022-08-05T18:18:27Z,3685646089,56,Back,3685646091,286,,3685646215,233,179,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213353,179,7,1,15,46,7rmv5ns2rj7bn4otpkur0mx0x,0,65.4,23.7,2022-08-05T18:18:25.241Z,2022-08-05T18:18:27Z,3685646161,285,,3685646191,233,124,3685646159,56,Center,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213401,125,1,1,15,49,z9phg19papi9f5fd6qxzr836,1,27.7,77.6,2022-08-05T18:18:27.576Z,2022-08-05T18:18:31Z,3685646437,141,48.7,3685646439,212,21.1,3685646441,213,5.1,3685646435,140,35.0,3685646433,56,Back,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213417,126,1,1,15,53,z9phg19papi9f5fd6qxzr836,1,35.9,47.5,2022-08-05T18:18:31.560Z,2022-08-05T18:18:32Z,3685646513,140,48.7,3685646517,212,18.1,3685646519,213,5.6,3685646515,141,29.7,3685646511,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213469,127,1,1,15,54,z9phg19papi9f5fd6qxzr836,1,50.4,29.5,2022-08-05T18:18:32.680Z,2022-08-05T18:18:36Z,3685646795,140,77.3,3685646793,56,Right,3685646799,212,30.0,3685646801,213,5.9,3685646797,141,14.6,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213473,128,3,1,15,57,z9phg19papi9f5fd6qxzr836,0,89.2,29.4,2022-08-05T18:18:36.080Z,2022-08-05T18:18:40Z,3685646825,56,Center,3685647045,233,180,3685646827,286,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213501,180,7,1,15,57,7rmv5ns2rj7bn4otpkur0mx0x,1,10.8,70.6,2022-08-05T18:18:36.081Z,2022-08-05T18:18:40Z,3685647001,285,,3685647003,233,128,3685646999,56,Back,,,,,,,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213583,181,12,1,16,1,7rmv5ns2rj7bn4otpkur0mx0x,1,9.9,57.2,2022-08-05T18:18:39.680Z,2022-08-05T18:18:49Z,3685647413,140,37.6,3685647417,212,29.3,3685647419,213,0.1,3685647409,56,Back,3685647415,141,62.0,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213517,129,49,1,16,4,z9phg19papi9f5fd6qxzr836,1,70.1,28.6,2022-08-05T18:18:42.442Z,2022-08-05T18:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213585,130,1,1,16,7,z9phg19papi9f5fd6qxzr836,1,68,34.2,2022-08-05T18:18:45.800Z,2022-08-05T18:18:49Z,3685647427,141,65.4,3685647423,56,Center,3685647429,212,21.9,3685647431,213,1.8,3685647425,140,62.8,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213631,131,1,1,16,10,z9phg19papi9f5fd6qxzr836,1,62,79.9,2022-08-05T18:18:49.352Z,2022-08-05T18:18:52Z,3685647653,213,0.5,3685647649,141,93.2,3685647647,140,77.2,3685647651,212,18.3,3685647643,56,Left,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213655,132,1,1,16,13,z9phg19papi9f5fd6qxzr836,1,78.2,93.5,2022-08-05T18:18:52.217Z,2022-08-05T18:18:54Z,3685647773,140,66.8,3685647775,141,93.9,3685647777,212,12.0,3685647779,213,3.1,3685647771,56,Left,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213665,133,1,1,16,16,z9phg19papi9f5fd6qxzr836,1,58.5,91.5,2022-08-05T18:18:54.792Z,2022-08-05T18:18:55Z,3685647813,141,75.1,3685647817,213,4.6,3685647809,56,Center,3685647811,140,56.8,3685647815,212,11.3,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213679,134,1,1,16,17,z9phg19papi9f5fd6qxzr836,1,56.8,75.1,2022-08-05T18:18:55.497Z,2022-08-05T18:18:57Z,3685647899,56,Back,3685647907,213,3.7,3685647901,140,41.1,3685647903,141,60.6,3685647905,212,19.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213709,135,1,1,16,18,z9phg19papi9f5fd6qxzr836,1,41.1,60.6,2022-08-05T18:18:56.968Z,2022-08-05T18:18:59Z,3685648049,56,Back,3685648055,212,11.6,3685648053,141,49.0,3685648051,140,49.2,3685648059,213,5.5,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213723,136,1,1,16,21,z9phg19papi9f5fd6qxzr836,1,47.4,50.1,2022-08-05T18:18:59.896Z,2022-08-05T18:19:00Z,3685648113,56,Back,3685648121,213,1.5,3685648115,140,48.0,3685648117,141,62.1,3685648119,212,8.2,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213789,137,1,1,16,22,z9phg19papi9f5fd6qxzr836,1,48,62.3,2022-08-05T18:19:00.584Z,2022-08-05T18:19:16Z,3685648423,141,49.4,3685648419,140,60.3,3685648427,212,15.6,3685648429,213,5.7,3685648415,56,Center,3685648973,210,13,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2442213797,138,13,1,16,28,z9phg19papi9f5fd6qxzr836,1,76.4,44.9,2022-08-05T18:19:06.504Z,2022-08-05T18:19:16Z,3685648993,230,98.8,3685648635,20,,3685648473,56,Center,3685648983,55,137,3685648979,74,,3685648995,231,49.8,3685648981,29,,3685648471,18,,1tmihr54maqj0h7785cg9ez56,M. Suray,3685648991,215,,3685648989,103,66.7,3685648469,22,3685648987,102,,,,,,,,52.3,,,,,,,,,,,,
2442213799,139,5,1,16,28,z9phg19papi9f5fd6qxzr836,0,101.5,49.4,2022-08-05T18:19:06.566Z,2022-08-05T18:21:53Z,3685648555,233,182,3685648485,56,Center,3685648487,346,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213785,182,5,1,16,28,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.5,50.6,2022-08-05T18:19:06.566Z,2022-08-05T18:19:08Z,3685648535,233,139,3685648407,56,Back,3685648409,346,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213961,183,1,1,16,44,7rmv5ns2rj7bn4otpkur0mx0x,1,5,53.4,2022-08-05T18:19:22.644Z,2022-08-05T18:19:23Z,3685649413,213,0.5,3685649405,56,Back,3685649403,124,,3685649417,237,,3685649409,141,62.6,3685649411,212,13.4,3685649407,140,16.3,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213965,184,1,1,16,44,7rmv5ns2rj7bn4otpkur0mx0x,1,16.3,62.6,2022-08-05T18:19:23.250Z,2022-08-05T18:19:24Z,3685649433,213,0.2,3685649425,56,Back,3685649427,140,33.0,3685649431,212,17.8,3685649429,141,66.9,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442213999,185,1,1,16,45,7rmv5ns2rj7bn4otpkur0mx0x,1,33,66.9,2022-08-05T18:19:24.324Z,2022-08-05T18:19:28Z,3685649617,213,4.8,3685649613,141,50.3,3685649609,56,Back,3685649611,140,33.7,3685649615,212,11.3,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214025,186,1,1,16,49,7rmv5ns2rj7bn4otpkur0mx0x,1,33.4,39.8,2022-08-05T18:19:27.715Z,2022-08-05T18:19:31Z,3685649795,140,49.4,3685649793,56,Back,3685649801,213,5.6,3685649797,141,18.5,3685649799,212,22.2,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214033,187,1,1,16,52,7rmv5ns2rj7bn4otpkur0mx0x,1,53.9,19.5,2022-08-05T18:19:30.707Z,2022-08-05T18:20:18Z,3685649849,213,5.3,3685649847,212,9.2,3685649841,56,Right,3685649843,140,58.5,3685649845,141,7.9,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214049,188,1,1,16,53,7rmv5ns2rj7bn4otpkur0mx0x,1,57.8,7.4,2022-08-05T18:19:31.585Z,2022-08-05T18:19:33Z,3685649931,213,2.9,3685649929,212,15.9,3685649923,56,Back,3685649927,141,13.2,3685649925,140,43.1,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214101,189,1,1,16,54,7rmv5ns2rj7bn4otpkur0mx0x,1,42.6,20.7,2022-08-05T18:19:33.217Z,2022-08-05T18:19:47Z,3685650255,212,32.0,3685650251,140,35.3,3685650249,56,Back,3685650813,1,,3685650253,141,66.4,3685650257,213,1.8,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214119,190,1,1,17,0,7rmv5ns2rj7bn4otpkur0mx0x,1,36.3,67.9,2022-08-05T18:19:39.312Z,2022-08-05T18:19:41Z,3685650345,141,70.0,3685650343,140,46.6,3685650341,56,Back,3685650349,213,0.1,3685650347,212,10.9,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214163,191,1,1,17,2,7rmv5ns2rj7bn4otpkur0mx0x,1,46.6,70,2022-08-05T18:19:40.848Z,2022-08-05T18:19:44Z,3685650595,213,3.3,3685650591,141,68.4,3685650589,140,37.2,3685650587,56,Back,3685650593,212,9.9,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214193,192,1,1,17,6,7rmv5ns2rj7bn4otpkur0mx0x,1,35.1,60.8,2022-08-05T18:19:44.431Z,2022-08-05T18:19:47Z,3685650777,141,36.9,3685650769,56,Back,3685650779,212,16.3,3685650773,140,35.1,3685650781,213,4.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214259,193,1,1,17,10,7rmv5ns2rj7bn4otpkur0mx0x,1,43.8,32.1,2022-08-05T18:19:49.053Z,2022-08-05T18:19:52Z,3685651097,56,Right,3685651101,141,8.0,3685651105,213,5.5,3685651099,140,60.3,3685651103,212,23.8,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214269,194,1,1,17,14,7rmv5ns2rj7bn4otpkur0mx0x,1,58,7,2022-08-05T18:19:52.520Z,2022-08-05T18:19:53Z,3685651145,56,Right,3685651151,212,11.8,3685651153,213,6.2,3685651149,141,5.6,3685651147,140,69.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214287,195,1,1,17,15,7rmv5ns2rj7bn4otpkur0mx0x,1,69.2,5.6,2022-08-05T18:19:53.388Z,2022-08-05T18:19:55Z,3685651265,213,2.1,3685651263,212,9.7,3685651261,141,17.9,3685651259,140,64.6,3685651257,56,Right,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214295,196,3,1,17,16,7rmv5ns2rj7bn4otpkur0mx0x,0,61.6,22.2,2022-08-05T18:19:54.603Z,2022-08-05T18:19:58Z,3685651293,286,,3685651483,233,141,3685651291,56,Center,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214333,141,7,1,17,16,z9phg19papi9f5fd6qxzr836,1,38.4,77.8,2022-08-05T18:19:54.604Z,2022-08-05T18:19:58Z,3685651461,56,Back,3685651463,285,,3685651479,233,196,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214305,197,61,1,17,17,7rmv5ns2rj7bn4otpkur0mx0x,1,64.2,14.1,2022-08-05T18:19:55.742Z,2022-08-05T18:19:56Z,3685651327,56,Right,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214321,140,43,1,17,18,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T18:19:57Z,2022-08-05T18:20:00Z,3685651395,56,Back,3685651525,144,61,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214361,198,1,1,17,24,7rmv5ns2rj7bn4otpkur0mx0x,1,59.5,31.8,2022-08-05T18:20:02.506Z,2022-08-05T18:20:04Z,3685651663,213,1.9,3685651655,56,Center,3685651657,140,54.0,3685651659,141,54.8,3685651661,212,16.7,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214369,199,1,1,17,25,7rmv5ns2rj7bn4otpkur0mx0x,1,54.6,57.9,2022-08-05T18:20:04.152Z,2022-08-05T18:20:05Z,3685651701,140,59.2,3685651709,212,23.4,3685651711,213,1.4,3685651705,141,91.5,3685651697,56,Left,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214375,200,1,1,17,27,7rmv5ns2rj7bn4otpkur0mx0x,0,59.1,91.5,2022-08-05T18:20:05.429Z,2022-08-05T18:20:07Z,3685651739,212,14.9,3685651737,141,77.8,3685651733,56,Center,3685651735,140,70.2,3685651741,213,5.6,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214401,142,49,1,17,32,z9phg19papi9f5fd6qxzr836,1,32.3,13.1,2022-08-05T18:20:10.824Z,2022-08-05T18:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214443,143,1,1,17,33,z9phg19papi9f5fd6qxzr836,1,32.1,7.3,2022-08-05T18:20:11.640Z,2022-08-05T18:20:13Z,3685652103,212,10.3,3685652099,140,41.8,3685652105,213,6.1,3685652101,141,4.6,3685652097,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214449,144,50,1,17,33,z9phg19papi9f5fd6qxzr836,1,39.8,3.9,2022-08-05T18:20:11.842Z,2022-08-05T18:20:14Z,3685652175,233,201,3685652125,56,Back,3685652127,286,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214429,201,7,1,17,33,7rmv5ns2rj7bn4otpkur0mx0x,1,60.2,96.1,2022-08-05T18:20:11.843Z,2022-08-05T18:20:14Z,3685652027,167,,3685652029,56,Left,3685652031,285,,3685652151,233,144,,,,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214607,145,5,1,17,34,z9phg19papi9f5fd6qxzr836,1,36.2,-1.6,2022-08-05T18:20:12.407Z,2022-08-05T18:21:53Z,3685652961,347,,3685652959,56,Back,3685652967,233,202,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214441,202,5,1,17,34,7rmv5ns2rj7bn4otpkur0mx0x,0,63.8,101.6,2022-08-05T18:20:12.407Z,2022-08-05T18:20:29Z,3685652983,233,145,3685652095,347,,3685652093,56,Left,,,,,,,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214637,146,1,1,17,50,z9phg19papi9f5fd6qxzr836,1,22.2,0,2022-08-05T18:20:28.601Z,2022-08-05T18:20:32Z,3685653105,107,,3685653113,212,21.0,3685653115,213,0.3,3685653111,141,8.0,3685653107,56,Back,3685653109,140,41.2,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214681,147,1,1,17,54,z9phg19papi9f5fd6qxzr836,1,40.6,8.2,2022-08-05T18:20:32.472Z,2022-08-05T18:20:36Z,3685653323,140,34.2,3685653325,141,12.2,3685653329,213,2.8,3685653327,212,7.2,3685653321,56,Back,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214695,148,1,1,17,57,z9phg19papi9f5fd6qxzr836,0,35,23.6,2022-08-05T18:20:35.761Z,2022-08-05T18:22:04Z,3685653411,212,12.1,3685653407,140,44.0,3685653409,141,34.8,3685653405,56,Back,3685653413,213,0.7,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214687,203,8,1,17,58,7rmv5ns2rj7bn4otpkur0mx0x,1,53.5,62.1,2022-08-05T18:20:36.543Z,2022-08-05T18:20:37Z,3685653349,56,Center,,,,,,,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214701,204,49,1,17,58,7rmv5ns2rj7bn4otpkur0mx0x,1,54.4,66.4,2022-08-05T18:20:37.038Z,2022-08-05T18:20:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214769,205,1,1,18,0,7rmv5ns2rj7bn4otpkur0mx0x,1,61.9,74.4,2022-08-05T18:20:38.848Z,2022-08-05T18:20:44Z,3685653807,213,1.3,3685653803,141,92.6,3685653805,212,12.9,3685653801,140,65.5,3685653799,56,Left,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214779,206,1,1,18,5,7rmv5ns2rj7bn4otpkur0mx0x,1,70.6,88.6,2022-08-05T18:20:44.254Z,2022-08-05T18:20:46Z,3685653865,56,Center,3685653873,213,4.7,3685653871,212,10.8,3685653869,141,72.7,3685653867,140,70.6,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214791,207,1,1,18,7,7rmv5ns2rj7bn4otpkur0mx0x,1,71.4,76,2022-08-05T18:20:45.756Z,2022-08-05T18:20:48Z,3685653947,212,11.8,3685653949,213,2.0,3685653941,56,Left,3685653943,140,67.2,3685653945,141,92.1,3685653969,156,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214837,208,1,1,18,10,7rmv5ns2rj7bn4otpkur0mx0x,1,69.5,92.6,2022-08-05T18:20:48.668Z,2022-08-05T18:20:52Z,3685654181,141,97.4,3685654183,212,4.5,3685654177,56,Left,3685654179,140,72.4,3685654185,213,0.8,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214843,209,3,1,18,13,7rmv5ns2rj7bn4otpkur0mx0x,0,80.2,92.8,2022-08-05T18:20:52.168Z,2022-08-05T18:20:53Z,3685654221,286,,3685654261,233,149,3685654219,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214847,149,7,1,18,13,z9phg19papi9f5fd6qxzr836,1,19.8,7.2,2022-08-05T18:20:52.169Z,2022-08-05T18:21:16Z,3685654257,233,209,3685654237,56,Back,3685654239,285,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214859,150,49,1,18,16,z9phg19papi9f5fd6qxzr836,1,22.3,15.2,2022-08-05T18:20:54.552Z,2022-08-05T18:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214873,151,1,1,18,16,z9phg19papi9f5fd6qxzr836,1,22.4,15.6,2022-08-05T18:20:54.952Z,2022-08-05T18:20:55Z,3685654327,140,24.9,3685654329,141,28.6,3685654331,212,9.2,3685654333,213,1.3,3685654325,56,Back,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214903,152,1,1,18,17,z9phg19papi9f5fd6qxzr836,1,25,29.4,2022-08-05T18:20:55.735Z,2022-08-05T18:20:58Z,3685654473,213,4.4,3685654465,56,Back,3685654467,140,20.8,3685654469,141,7.4,3685654471,212,15.6,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214955,153,1,1,18,20,z9phg19papi9f5fd6qxzr836,0,21.1,5,2022-08-05T18:20:58.681Z,2022-08-05T18:21:04Z,3685654761,155,,3685654771,213,0.1,3685654767,141,11.7,3685654769,212,47.9,3685654765,140,66.5,3685654773,1,,3685654763,56,Right,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442214963,210,12,1,18,24,7rmv5ns2rj7bn4otpkur0mx0x,1,36.9,74.7,2022-08-05T18:21:03.142Z,2022-08-05T18:21:04Z,3685654807,56,Back,3685654811,141,96.9,3685654815,213,1.3,3685654809,140,41.3,3685654841,15,,3685654813,212,15.8,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442215013,154,1,1,18,27,z9phg19papi9f5fd6qxzr836,1,66.7,11.1,2022-08-05T18:21:05.912Z,2022-08-05T18:21:09Z,3685655071,140,60.6,3685655069,56,Right,3685655077,213,3.8,3685655075,212,8.1,3685655073,141,3.7,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
