id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2511593553,226,5,1,24,6,z9phg19papi9f5fd6qxzr836,1,73.6,102,2023-02-24T19:27:34.206Z,2023-02-24T19:27:42Z,4052683023,56,Left,4052683025,347,,4052683047,233,168,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593575,227,1,1,24,14,z9phg19papi9f5fd6qxzr836,1,74.7,100,2023-02-24T19:27:42.430Z,2023-02-24T19:55:46Z,4052683177,141,87.5,4052683179,212,16.3,4052683175,140,62.3,4052683171,107,,4052683181,213,3.8,4052683173,56,Left,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593595,228,1,1,24,15,z9phg19papi9f5fd6qxzr836,1,62.3,87.5,2023-02-24T19:27:42.621Z,2023-02-24T19:56:30Z,4052683287,140,71.6,4052683285,56,Left,4052683291,212,10.4,4052683293,213,0.3,4052683289,141,92.6,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593625,229,1,1,24,16,z9phg19papi9f5fd6qxzr836,1,71.6,92.6,2023-02-24T19:27:43.854Z,2023-02-24T19:56:31Z,4052683469,140,61.0,4052683465,56,Left,4052683479,213,3.4,4052683475,212,11.4,4052683471,141,88.9,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511617201,453,1,1,24,17,z9phg19papi9f5fd6qxzr836,1,72.1,91.1,2023-02-24T19:27:44.516Z,2023-02-24T19:56:21Z,4052810315,212,5.9,4052810317,213,5.8,4052810311,140,77.0,4052810313,141,86.8,4052810309,56,Left,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511617281,454,1,1,24,18,z9phg19papi9f5fd6qxzr836,1,77,86.8,2023-02-24T19:27:45.516Z,2023-02-24T19:56:30Z,4052810721,141,95.4,4052810725,213,1.5,4052810723,212,5.9,4052810719,140,77.2,4052810717,56,Left,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593631,230,3,1,24,20,z9phg19papi9f5fd6qxzr836,0,72,91.4,2023-02-24T19:27:47.742Z,2023-02-24T19:27:50Z,4052683525,56,Left,4052683527,286,,4052683709,233,169,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593647,169,7,1,24,20,59t7flioj4w4mpwnrwbm0m8ck,1,28,8.6,2023-02-24T19:27:47.743Z,2023-02-24T19:27:49Z,4052683611,285,,4052683607,167,,4052683609,56,Back,4052683689,233,230,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593659,170,5,1,24,21,59t7flioj4w4mpwnrwbm0m8ck,0,27.6,-1.7,2023-02-24T19:27:49.123Z,2023-02-24T19:27:55Z,4052684045,233,231,4052683661,56,Back,4052683663,347,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593713,231,5,1,24,21,z9phg19papi9f5fd6qxzr836,1,72.4,101.7,2023-02-24T19:27:49.123Z,2023-02-24T19:51:09Z,4052683987,56,Left,4052683989,347,,4052684013,233,170,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593845,232,1,1,24,38,z9phg19papi9f5fd6qxzr836,0,71.4,100,2023-02-24T19:28:06.126Z,2023-02-24T19:28:07Z,4052684771,141,79.7,4052684775,213,5.2,4052684773,212,16.9,4052684767,56,Left,4052684765,107,,4052684769,140,79.2,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593875,171,1,1,24,41,59t7flioj4w4mpwnrwbm0m8ck,1,19.1,12.2,2023-02-24T19:28:08.660Z,2023-02-24T19:28:10Z,4052684951,213,0.2,4052684947,141,16.8,4052684941,3,,4052684945,140,37.7,4052684943,56,Back,4052684949,212,19.8,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593893,172,1,1,24,43,59t7flioj4w4mpwnrwbm0m8ck,0,37.7,16.8,2023-02-24T19:28:10.836Z,2023-02-24T19:28:12Z,4052685059,140,47.4,4052685053,3,,4052685055,168,,4052685061,141,23.3,4052685065,213,0.4,4052685063,212,11.1,4052685057,56,Back,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593931,233,1,1,24,43,z9phg19papi9f5fd6qxzr836,1,64.7,68.5,2023-02-24T19:28:11.405Z,2023-02-24T19:28:15Z,4052685269,141,85.0,4052685261,56,Left,4052685265,140,58.3,4052685271,212,13.1,4052685273,213,2.1,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511593969,234,1,1,24,47,z9phg19papi9f5fd6qxzr836,1,53.9,78.5,2023-02-24T19:28:14.879Z,2023-02-24T19:28:17Z,4052685457,56,Back,4052685465,213,4.4,4052685461,141,30.7,4052685463,212,34.4,4052685455,155,,4052685459,140,43.2,4052685467,1,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594013,235,1,1,24,49,z9phg19papi9f5fd6qxzr836,1,43.5,30.6,2023-02-24T19:28:17.343Z,2023-02-24T19:28:20Z,4052685667,140,60.6,4052685671,212,18.4,4052685673,213,6.1,4052685663,3,,4052685665,56,Center,4052685669,141,24.6,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594067,236,1,1,24,52,z9phg19papi9f5fd6qxzr836,1,43.9,26.7,2023-02-24T19:28:20.254Z,2023-02-24T19:28:24Z,4052685943,141,9.4,4052685947,213,4.2,4052685941,140,38.1,4052685945,212,13.2,4052685939,56,Back,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594103,237,1,1,24,56,z9phg19papi9f5fd6qxzr836,1,35.6,6.2,2023-02-24T19:28:24.141Z,2023-02-24T19:28:26Z,4052686129,141,41.6,4052686135,1,,4052686131,212,33.5,4052686125,56,Back,4052686133,213,2.3,4052686127,140,13.4,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594175,238,1,1,24,59,z9phg19papi9f5fd6qxzr836,1,13,42.2,2023-02-24T19:28:26.749Z,2023-02-24T19:28:31Z,4052686487,140,21.4,4052686489,141,71.1,4052686491,212,21.5,4052686485,56,Back,4052686493,213,1.1,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594195,239,1,1,25,4,z9phg19papi9f5fd6qxzr836,1,22.8,75.3,2023-02-24T19:28:31.709Z,2023-02-24T19:28:34Z,4052686597,56,Back,4052686603,212,22.1,4052686599,140,43.3,4052686601,141,82.6,4052686605,213,0.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594231,240,1,1,25,6,z9phg19papi9f5fd6qxzr836,1,43.3,82.6,2023-02-24T19:28:33.885Z,2023-02-24T19:28:37Z,4052686829,56,Back,4052686833,141,90.9,4052686835,212,22.5,4052686831,140,22.6,4052686837,213,2.9,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594305,241,1,1,25,9,z9phg19papi9f5fd6qxzr836,1,26.6,85.3,2023-02-24T19:28:37.118Z,2023-02-24T19:28:42Z,4052687247,212,24.2,4052687245,141,50.3,4052687241,56,Back,4052687243,140,22.4,4052687249,213,4.5,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594387,242,1,1,25,15,z9phg19papi9f5fd6qxzr836,1,28.1,47.5,2023-02-24T19:28:42.605Z,2023-02-24T19:28:47Z,4052687583,212,13.6,4052687581,141,46.6,4052687585,213,6.2,4052687579,140,41.0,4052687577,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594393,243,61,1,25,18,z9phg19papi9f5fd6qxzr836,0,40.1,47,2023-02-24T19:28:46.054Z,2023-02-24T19:29:07Z,4052687613,56,Back,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594411,173,1,1,25,20,59t7flioj4w4mpwnrwbm0m8ck,0,65,55.7,2023-02-24T19:28:47.876Z,2023-02-24T19:28:49Z,4052687713,212,2.4,4052687711,141,52.8,4052687715,213,4.1,4052687709,140,63.7,4052687707,56,Center,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594403,244,61,1,25,20,z9phg19papi9f5fd6qxzr836,1,38.7,45.1,2023-02-24T19:28:48.335Z,2023-02-24T19:28:48Z,4052687665,56,Back,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594451,245,1,1,25,23,z9phg19papi9f5fd6qxzr836,0,32.6,44.3,2023-02-24T19:28:51.263Z,2023-02-24T19:28:52Z,4052687883,56,Left,4052687893,1,,4052687891,213,0.8,4052687881,157,,4052687885,140,72.0,4052687889,212,57.0,4052687887,141,100.0,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594683,174,5,1,25,24,59t7flioj4w4mpwnrwbm0m8ck,1,26.6,-2,2023-02-24T19:28:52.400Z,2023-02-24T19:51:09Z,4052689179,233,246,4052689175,347,,4052689173,56,Back,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594455,246,5,1,25,24,z9phg19papi9f5fd6qxzr836,0,73.4,102,2023-02-24T19:28:52.400Z,2023-02-24T19:29:14Z,4052689203,233,174,4052687915,56,Left,4052687917,347,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594723,175,1,1,25,45,59t7flioj4w4mpwnrwbm0m8ck,1,28.7,0,2023-02-24T19:29:13.395Z,2023-02-24T19:29:17Z,4052689369,141,6.7,4052689365,56,Right,4052689363,107,,4052689373,213,0.2,4052689371,212,29.4,4052689375,1,,4052689367,140,56.2,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594779,176,1,1,25,49,59t7flioj4w4mpwnrwbm0m8ck,1,56.2,6.7,2023-02-24T19:29:16.916Z,2023-02-24T19:29:20Z,4052689653,212,16.0,4052689651,141,30.1,4052689655,213,1.4,4052689647,56,Center,4052689645,3,,4052689649,140,58.1,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594787,177,1,1,25,52,59t7flioj4w4mpwnrwbm0m8ck,1,58.1,30.1,2023-02-24T19:29:20.325Z,2023-02-24T19:29:21Z,4052689709,56,Center,4052689707,155,,4052689719,213,1.7,4052689715,141,62.0,4052689717,212,21.8,4052689711,140,56.2,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594851,178,1,1,25,54,59t7flioj4w4mpwnrwbm0m8ck,1,56.2,62,2023-02-24T19:29:21.844Z,2023-02-24T19:29:26Z,4052690059,212,19.7,4052690055,140,62.4,4052690057,141,89.4,4052690053,56,Left,4052690061,213,1.2,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594913,179,1,1,25,59,59t7flioj4w4mpwnrwbm0m8ck,0,89.6,86,2023-02-24T19:29:26.836Z,2023-02-24T19:29:29Z,4052690309,155,,4052690317,212,20.1,4052690307,2,,4052690319,213,5.1,4052690313,140,96.9,4052690315,141,58.7,4052690311,56,Center,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511594901,247,52,1,26,1,z9phg19papi9f5fd6qxzr836,1,2.8,44.3,2023-02-24T19:29:29.373Z,2023-02-24T19:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595057,248,1,1,26,14,z9phg19papi9f5fd6qxzr836,1,7.9,46,2023-02-24T19:29:42.013Z,2023-02-24T19:29:43Z,4052691069,123,,4052691077,212,14.2,4052691071,56,Back,4052691075,141,25.3,4052691073,140,9.5,4052691079,213,4.8,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595099,249,1,1,26,16,z9phg19papi9f5fd6qxzr836,1,9.6,25.2,2023-02-24T19:29:43.661Z,2023-02-24T19:29:46Z,4052691313,140,5.2,4052691317,212,18.1,4052691311,56,Back,4052691315,141,50.9,4052691319,213,1.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595121,250,1,1,26,19,z9phg19papi9f5fd6qxzr836,1,4.6,49.9,2023-02-24T19:29:46.701Z,2023-02-24T19:29:50Z,4052691475,1,,4052691471,212,34.1,4052691473,213,1.2,4052691467,140,17.8,4052691465,56,Back,4052691469,141,95.7,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595125,251,1,1,26,22,z9phg19papi9f5fd6qxzr836,0,16,96.6,2023-02-24T19:29:50.351Z,2023-02-24T19:29:51Z,4052691579,233,180,4052691585,286,,4052691501,212,4.5,4052691503,213,6.2,4052691497,140,20.3,4052691577,236,,4052691499,141,96.0,4052691493,155,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,4052691495,56,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,
2511595137,180,74,1,26,22,59t7flioj4w4mpwnrwbm0m8ck,1,81.3,10.7,2023-02-24T19:29:50.352Z,2023-02-24T19:51:25Z,4052691555,56,Right,4052691605,233,251,4052691557,285,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595157,181,5,1,26,24,59t7flioj4w4mpwnrwbm0m8ck,0,84.4,-2,2023-02-24T19:29:52.271Z,2023-02-24T19:51:09Z,4052692631,233,252,4052691671,56,Right,4052691673,347,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595311,252,5,1,26,24,z9phg19papi9f5fd6qxzr836,1,15.6,102,2023-02-24T19:29:52.271Z,2023-02-24T19:30:09Z,4052692603,347,,4052692601,56,Back,4052692605,233,181,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595367,253,1,1,26,40,z9phg19papi9f5fd6qxzr836,1,16,100,2023-02-24T19:30:07.653Z,2023-02-24T19:54:59Z,4052692903,1,,4052692901,213,5.8,4052692897,212,21.8,4052692887,56,Back,4052692893,141,85.9,4052692885,107,,4052692891,140,34.0,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595405,254,1,1,26,40,z9phg19papi9f5fd6qxzr836,1,36.2,91.3,2023-02-24T19:30:08.510Z,2023-02-24T19:55:29Z,4052693127,141,66.6,4052693129,212,17.3,4052693121,168,,4052693131,213,5.0,4052693125,140,40.3,4052693123,56,Back,4052693119,3,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595437,255,1,1,26,45,z9phg19papi9f5fd6qxzr836,1,40.2,66.6,2023-02-24T19:30:12.709Z,2023-02-24T19:55:28Z,4052693301,212,41.7,4052693305,1,,4052693295,56,Back,4052693303,213,4.6,4052693293,155,,4052693299,141,5.6,4052693297,140,36.3,4052807125,196,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595449,256,1,1,26,50,z9phg19papi9f5fd6qxzr836,1,36.1,8.3,2023-02-24T19:30:17.981Z,2023-02-24T19:30:20Z,4052693403,213,1.7,4052693401,212,17.2,4052693397,140,34.2,4052693399,141,33.4,4052693395,56,Back,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595471,257,1,1,26,53,z9phg19papi9f5fd6qxzr836,1,34.6,33.4,2023-02-24T19:30:20.621Z,2023-02-24T19:30:23Z,4052693559,212,26.0,4052693553,56,Back,4052693557,141,69.7,4052693555,140,26.9,4052693561,213,1.9,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595523,258,1,1,26,57,z9phg19papi9f5fd6qxzr836,1,31.4,69.7,2023-02-24T19:30:25.437Z,2023-02-24T19:30:28Z,4052693877,56,Back,4052693885,213,4.7,4052693881,141,34.8,4052693883,212,23.7,4052693879,140,31.0,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595547,259,1,1,27,0,z9phg19papi9f5fd6qxzr836,1,34.8,27.7,2023-02-24T19:30:28.140Z,2023-02-24T19:30:31Z,4052694017,140,44.2,4052694021,212,18.5,4052694023,213,5.3,4052694019,141,4.7,4052694015,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595581,260,1,1,27,3,z9phg19papi9f5fd6qxzr836,1,43.5,10.6,2023-02-24T19:30:31.373Z,2023-02-24T19:30:34Z,4052694187,56,Right,4052694189,140,62.9,4052694193,212,20.8,4052694195,213,6.1,4052694191,141,4.7,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595589,261,3,1,27,5,z9phg19papi9f5fd6qxzr836,0,62.8,5.1,2023-02-24T19:30:33.284Z,2023-02-24T19:30:40Z,4052694645,233,182,4052694235,56,Right,4052694237,286,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595655,182,7,1,27,5,59t7flioj4w4mpwnrwbm0m8ck,1,37.2,94.9,2023-02-24T19:30:33.285Z,2023-02-24T19:30:40Z,4052694631,233,261,4052694617,285,,4052694615,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595661,183,1,1,27,6,59t7flioj4w4mpwnrwbm0m8ck,0,35.1,90.9,2023-02-24T19:30:33.956Z,2023-02-24T19:30:42Z,4052694683,1,,4052694673,56,Back,4052694681,213,0.9,4052694671,157,,4052694675,140,40.7,4052694679,212,9.2,4052694677,141,100.0,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595665,184,5,1,27,8,59t7flioj4w4mpwnrwbm0m8ck,0,38.8,101.7,2023-02-24T19:30:36.280Z,2023-02-24T19:30:52Z,4052695427,233,262,4052694697,56,Back,4052694699,347,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595783,262,5,1,27,8,z9phg19papi9f5fd6qxzr836,1,61.2,-1.7,2023-02-24T19:30:36.280Z,2023-02-24T19:51:09Z,4052695413,56,Right,4052695415,347,,4052695419,233,184,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595877,263,1,1,27,23,z9phg19papi9f5fd6qxzr836,1,57.4,0,2023-02-24T19:30:51.181Z,2023-02-24T19:30:58Z,4052695889,56,Back,4052695899,1,,4052695893,141,6.8,4052695891,140,13.9,4052695895,212,46.1,4052695897,213,3.0,4052695887,107,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595919,264,1,1,27,30,z9phg19papi9f5fd6qxzr836,1,10.7,20.3,2023-02-24T19:30:58.092Z,2023-02-24T19:31:00Z,4052696109,56,Back,4052696117,213,5.7,4052696111,140,24.4,4052696115,212,17.2,4052696113,141,6.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595965,265,1,1,27,33,z9phg19papi9f5fd6qxzr836,1,23,7.9,2023-02-24T19:31:00.764Z,2023-02-24T19:31:04Z,4052696409,213,1.0,4052696403,140,29.5,4052696405,141,25.2,4052696407,212,13.6,4052696401,56,Back,4052696399,155,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511595977,266,3,1,27,37,z9phg19papi9f5fd6qxzr836,0,27.9,30.6,2023-02-24T19:31:04.588Z,2023-02-24T19:31:05Z,4052696479,285,,4052696497,211,,4052696477,56,Back,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511596025,185,1,1,27,38,59t7flioj4w4mpwnrwbm0m8ck,1,74.7,58.1,2023-02-24T19:31:06.341Z,2023-02-24T19:32:46Z,4052696723,140,70.1,4052696721,56,Center,4052696725,141,65.1,4052696729,213,2.4,4052696727,212,6.8,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511596033,186,49,1,27,41,59t7flioj4w4mpwnrwbm0m8ck,1,70.1,65.1,2023-02-24T19:31:09.158Z,2023-02-24T19:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511596041,187,1,1,27,41,59t7flioj4w4mpwnrwbm0m8ck,1,70.1,65.1,2023-02-24T19:31:09.333Z,2023-02-24T19:34:11Z,4052710775,210,15,4052696809,213,0.3,4052696801,56,Center,4052696807,212,18.7,4052696805,141,73.5,4052696803,140,87.1,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511596045,188,15,1,27,42,59t7flioj4w4mpwnrwbm0m8ck,1,85.3,72.5,2023-02-24T19:31:10.469Z,2023-02-24T19:34:12Z,4052710841,230,99.1,4052696827,22,,4052710823,55,187,4052710831,215,,4052710835,146,86.7,4052710839,147,70.4,4052696831,56,Center,4052710817,78,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,4052710827,102,4052710843,231,51.3,4052710821,29,,4052710829,103,4052696829,64,,50.2,19,4052704341,233,267,4052704263,20,4052704277,82,,,,,,,,
2511596049,267,10,1,27,43,z9phg19papi9f5fd6qxzr836,1,14.2,19.1,2023-02-24T19:31:10.569Z,2023-02-24T19:32:54Z,4052704383,233,188,4052696869,56,Back,4052696867,94,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511596077,189,1,1,27,44,59t7flioj4w4mpwnrwbm0m8ck,0,84.9,83.3,2023-02-24T19:31:12.181Z,2023-02-24T19:34:39Z,4052696997,140,81.2,4052697003,213,4.1,4052696995,56,Center,4052697001,212,6.7,4052696999,141,75.3,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511596101,268,61,1,27,44,z9phg19papi9f5fd6qxzr836,1,21.8,20.3,2023-02-24T19:31:12.429Z,2023-02-24T19:31:22Z,4052697123,56,Back,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511596117,269,49,1,27,48,z9phg19papi9f5fd6qxzr836,1,28.7,12.6,2023-02-24T19:31:15.692Z,2023-02-24T19:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511596147,270,1,1,27,49,z9phg19papi9f5fd6qxzr836,0,26.8,7.1,2023-02-24T19:31:16.734Z,2023-02-24T21:15:30Z,4052697403,56,Center,4052697401,155,,4052697407,141,23.0,4052697405,140,65.4,4052697409,212,41.9,4052697413,1,,4052697411,213,0.3,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
