id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2517935883,164,1,1,15,22,cv5ftekuejf0ryxvd5h2my47r,1,43.8,30.4,2023-03-10T19:17:37.654Z,2023-03-10T19:17:39Z,4086242361,140,37.3,4086242367,213,1.9,4086242363,141,63.9,4086242359,56,Back,4086242365,212,23.8,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517935923,165,1,1,15,23,cv5ftekuejf0ryxvd5h2my47r,1,37.3,63.7,2023-03-10T19:17:39.128Z,2023-03-10T19:17:43Z,4086242587,212,20.0,4086242585,141,91.5,4086242583,140,43.6,4086242589,213,1.2,4086242581,56,Back,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936013,166,1,1,15,28,cv5ftekuejf0ryxvd5h2my47r,1,46,74.4,2023-03-10T19:17:43.463Z,2023-03-10T19:17:51Z,4086243049,155,,4086243053,196,,4086243067,212,58.9,4086243071,1,,4086243069,213,5.4,4086243059,140,80.8,4086243057,56,Right,4086243063,141,6.5,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936067,167,1,1,15,35,cv5ftekuejf0ryxvd5h2my47r,1,74.5,28.6,2023-03-10T19:17:51.030Z,2023-03-10T19:17:55Z,4086243361,141,72.3,4086243363,212,30.1,4086243357,56,Center,4086243365,213,1.4,4086243359,140,78.8,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936071,168,50,1,15,39,cv5ftekuejf0ryxvd5h2my47r,1,79.8,80.4,2023-03-10T19:17:55.014Z,2023-03-10T19:17:57Z,4086243383,286,,4086243477,233,110,4086243381,56,Left,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936081,110,7,1,15,39,eh54mfvjtrttgsg1wbjnvxcqz,1,20.2,19.6,2023-03-10T19:17:55.015Z,2023-03-10T19:17:57Z,4086243473,233,168,4086243453,285,,4086243451,56,Back,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936083,111,49,1,15,41,eh54mfvjtrttgsg1wbjnvxcqz,1,9,9.7,2023-03-10T19:17:56.901Z,2023-03-10T19:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936133,112,1,1,15,42,eh54mfvjtrttgsg1wbjnvxcqz,1,8.8,6.7,2023-03-10T19:17:57.598Z,2023-03-10T19:18:01Z,4086243719,212,7.0,4086243711,56,Back,4086243721,213,2.2,4086243717,141,15.2,4086243715,140,5.0,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936159,113,1,1,15,46,eh54mfvjtrttgsg1wbjnvxcqz,1,6.6,14.1,2023-03-10T19:18:01.542Z,2023-03-10T19:18:05Z,4086243935,140,37.1,4086243941,213,0.1,4086243933,56,Back,4086243943,1,,4086243937,141,20.0,4086243931,155,,4086243939,212,32.3,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936161,114,50,1,15,49,eh54mfvjtrttgsg1wbjnvxcqz,1,43.4,20.7,2023-03-10T19:18:05.053Z,2023-03-10T19:18:10Z,4086243951,286,,4086244393,233,169,4086243949,56,Back,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936213,169,7,1,15,49,cv5ftekuejf0ryxvd5h2my47r,1,56.6,79.3,2023-03-10T19:18:05.054Z,2023-03-10T19:18:17Z,4086244375,233,114,4086244285,56,Left,4086244287,285,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936215,170,49,1,15,54,cv5ftekuejf0ryxvd5h2my47r,1,36,82.1,2023-03-10T19:18:09.815Z,2023-03-10T19:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936261,171,1,1,15,54,cv5ftekuejf0ryxvd5h2my47r,1,36,82.1,2023-03-10T19:18:10.183Z,2023-03-10T19:18:13Z,4086244619,141,87.5,4086244623,212,21.1,4086244611,56,Left,4086244615,140,55.8,4086244625,213,0.2,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936265,172,61,1,15,58,cv5ftekuejf0ryxvd5h2my47r,1,57,89,2023-03-10T19:18:13.558Z,2023-03-10T19:18:14Z,4086244639,56,Left,4086244659,238,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936685,115,5,1,15,59,eh54mfvjtrttgsg1wbjnvxcqz,1,37.4,-1,2023-03-10T19:18:14.742Z,2023-03-10T20:03:30Z,4086246853,233,173,4086246827,56,Back,4086246829,347,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936277,173,5,1,15,59,cv5ftekuejf0ryxvd5h2my47r,0,62.6,101,2023-03-10T19:18:14.742Z,2023-03-10T19:18:47Z,4086244693,56,Left,4086244695,347,,4086246861,233,115,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936759,116,1,1,16,39,eh54mfvjtrttgsg1wbjnvxcqz,0,36.4,0,2023-03-10T19:18:55.014Z,2023-03-10T19:18:59Z,4086247267,107,,4086247277,213,0.4,4086247449,189,,4086247269,56,Right,4086247279,1,,4086247271,140,55.8,4086247317,238,,4086247275,212,21.9,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,4086247273,141,,,,,,,,,,,,,,,,,,,,10.3,,,,,,,,,,,,,,,,
2517936779,175,49,1,16,42,cv5ftekuejf0ryxvd5h2my47r,1,34.7,67.5,2023-03-10T19:18:57.910Z,2023-03-10T19:18:58Z,4086247419,189,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936791,176,1,1,16,44,cv5ftekuejf0ryxvd5h2my47r,1,34.7,67.5,2023-03-10T19:18:59.238Z,2023-03-10T19:19:00Z,4086247483,213,0,4086247479,141,67.5,4086247471,56,Back,4086247481,212,10.7,4086247475,140,44.9,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936807,177,1,1,16,44,cv5ftekuejf0ryxvd5h2my47r,1,44.9,67.5,2023-03-10T19:18:59.910Z,2023-03-10T19:19:01Z,4086247581,141,12.6,4086247589,1,,4086247585,213,5.0,4086247579,140,56.1,4086247577,56,Right,4086247583,212,39.1,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936839,178,1,1,16,46,cv5ftekuejf0ryxvd5h2my47r,1,56.1,12.5,2023-03-10T19:19:01.334Z,2023-03-10T19:19:03Z,4086247739,56,Right,4086247745,212,15.0,4086247743,141,3.8,4086247747,213,5.9,4086247741,140,69.2,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936861,179,1,1,16,48,cv5ftekuejf0ryxvd5h2my47r,0,69.2,3.8,2023-03-10T19:19:03.223Z,2023-03-10T19:19:05Z,4086247847,140,66.0,4086247845,56,Center,4086247849,141,32.8,4086247851,212,20.0,4086247853,213,1.7,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936893,117,3,1,16,50,eh54mfvjtrttgsg1wbjnvxcqz,1,33.6,69.9,2023-03-10T19:19:06.150Z,2023-03-10T19:19:07Z,4086247971,56,Back,4086248013,233,180,4086247977,286,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936885,180,45,1,16,50,cv5ftekuejf0ryxvd5h2my47r,0,66.4,30.1,2023-03-10T19:19:06.150Z,2023-03-10T19:19:07Z,4086247943,56,Center,4086248045,233,117,4086247945,285,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936899,118,49,1,16,51,eh54mfvjtrttgsg1wbjnvxcqz,1,31,65.8,2023-03-10T19:19:06.723Z,2023-03-10T19:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936915,119,1,1,16,52,eh54mfvjtrttgsg1wbjnvxcqz,1,30.2,64.5,2023-03-10T19:19:07.317Z,2023-03-10T19:19:08Z,4086248077,141,53.6,4086248075,140,31.1,4086248081,213,4.8,4086248073,56,Back,4086248079,212,7.5,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936941,120,1,1,16,52,eh54mfvjtrttgsg1wbjnvxcqz,1,31.1,53.6,2023-03-10T19:19:07.925Z,2023-03-10T19:19:09Z,4086248195,141,57.0,4086248197,212,7.7,4086248191,56,Back,4086248199,213,2.8,4086248193,140,24.1,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517936961,121,1,1,16,53,eh54mfvjtrttgsg1wbjnvxcqz,1,23.3,58.1,2023-03-10T19:19:09.094Z,2023-03-10T19:19:11Z,4086248335,141,41.9,4086248337,212,11.3,4086248331,56,Back,4086248339,213,4.5,4086248333,140,20.8,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937009,122,1,1,16,56,eh54mfvjtrttgsg1wbjnvxcqz,1,23.2,41.3,2023-03-10T19:19:11.566Z,2023-03-10T19:19:15Z,4086248573,56,Back,4086248579,212,13.0,4086248577,141,42.7,4086248575,140,10.9,4086248581,213,3.1,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937021,123,1,1,16,59,eh54mfvjtrttgsg1wbjnvxcqz,0,9.6,44.2,2023-03-10T19:19:14.934Z,2023-03-10T19:19:16Z,4086248651,155,,4086248659,212,47.3,4086248663,1,,4086248657,141,100.0,4086248653,56,Back,4086248661,213,1.0,4086248655,140,34.7,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937031,124,5,1,17,1,eh54mfvjtrttgsg1wbjnvxcqz,0,35,102,2023-03-10T19:19:16.347Z,2023-03-10T19:19:25Z,4086249303,233,181,4086248699,347,,4086248695,56,Back,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937151,181,5,1,17,1,cv5ftekuejf0ryxvd5h2my47r,1,65,-2,2023-03-10T19:19:16.347Z,2023-03-10T20:03:30Z,4086249291,347,,4086249289,56,Right,4086249297,233,124,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937167,182,1,1,17,7,cv5ftekuejf0ryxvd5h2my47r,0,65.2,0,2023-03-10T19:19:22.854Z,2023-03-10T19:21:13Z,4086249365,213,0.9,4086249353,107,,4086249359,140,72.0,4086249361,141,12.2,4086249363,212,12.0,4086249357,56,Right,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938427,132,45,1,17,9,eh54mfvjtrttgsg1wbjnvxcqz,0,29.7,77.3,2023-03-10T19:19:24.453Z,2023-03-10T19:21:12Z,4086256063,233,203,4086255573,56,Back,4086255575,285,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938525,203,3,1,17,9,cv5ftekuejf0ryxvd5h2my47r,1,70.3,22.7,2023-03-10T19:19:24.453Z,2023-03-10T19:21:12Z,4086256023,56,Center,4086256047,233,132,4086256025,286,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937173,183,1,1,17,10,cv5ftekuejf0ryxvd5h2my47r,1,72,13.4,2023-03-10T19:19:26.006Z,2023-03-10T19:21:15Z,4086249393,212,9.1,4086249395,213,3.2,4086249391,141,13.2,4086249387,56,Right,4086249389,140,63.3,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937195,184,1,1,17,12,cv5ftekuejf0ryxvd5h2my47r,1,62.9,12,2023-03-10T19:19:28.006Z,2023-03-10T19:19:29Z,4086249497,213,4.1,4086249489,56,Right,4086249491,140,58.5,4086249495,212,7.6,4086249493,141,3.1,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937249,185,1,1,17,13,cv5ftekuejf0ryxvd5h2my47r,1,58.5,3.1,2023-03-10T19:19:29.030Z,2023-03-10T19:19:32Z,4086249761,140,41.9,4086249767,213,3.0,4086249763,141,7.4,4086249759,56,Back,4086249765,212,17.7,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937285,186,1,1,17,17,cv5ftekuejf0ryxvd5h2my47r,1,42.3,10.4,2023-03-10T19:19:32.518Z,2023-03-10T19:19:35Z,4086249983,141,50.1,4086249979,56,Back,4086249985,212,27.7,4086249981,140,36.6,4086249987,213,1.8,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937379,187,1,1,17,20,cv5ftekuejf0ryxvd5h2my47r,1,37.5,52.5,2023-03-10T19:19:35.622Z,2023-03-10T19:19:41Z,4086250401,212,29.0,4086250395,56,Back,4086250399,141,92.6,4086250397,140,47.0,4086250403,213,1.2,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937411,188,1,1,17,26,cv5ftekuejf0ryxvd5h2my47r,1,54.1,94.7,2023-03-10T19:19:41.414Z,2023-03-10T19:19:43Z,4086250551,212,12.8,4086250545,56,Left,4086250553,213,0.1,4086250549,141,96.0,4086250547,140,66.3,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937467,189,1,1,17,28,cv5ftekuejf0ryxvd5h2my47r,1,59.2,95.7,2023-03-10T19:19:43.222Z,2023-03-10T19:19:46Z,4086250771,213,3.9,4086250769,212,9.8,4086250763,56,Left,4086250765,140,52.3,4086250767,141,86.0,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937525,190,1,1,17,31,cv5ftekuejf0ryxvd5h2my47r,1,47.8,85.3,2023-03-10T19:19:46.358Z,2023-03-10T19:19:51Z,4086251095,212,19.2,4086251093,141,61.1,4086251085,56,Back,4086251089,140,38.4,4086251097,213,4.2,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937581,191,1,1,17,36,cv5ftekuejf0ryxvd5h2my47r,1,48.8,53.7,2023-03-10T19:19:51.271Z,2023-03-10T19:19:56Z,4086251483,212,28.1,4086251477,56,Left,4086251481,141,89.1,4086251479,140,62.6,4086251485,213,1.0,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937599,192,1,1,17,40,cv5ftekuejf0ryxvd5h2my47r,1,63.6,79.9,2023-03-10T19:19:56.070Z,2023-03-10T19:19:57Z,4086251541,212,15.9,4086251535,56,Center,4086251539,141,67.6,4086251537,140,76.5,4086251543,213,5.7,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937609,193,61,1,17,42,cv5ftekuejf0ryxvd5h2my47r,0,77.1,67,2023-03-10T19:19:57.734Z,2023-03-10T19:20:01Z,4086251591,56,Center,,,,,,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937635,126,52,1,17,44,eh54mfvjtrttgsg1wbjnvxcqz,1,4.3,43.1,2023-03-10T19:19:59.463Z,2023-03-10T19:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937769,127,80,1,17,56,eh54mfvjtrttgsg1wbjnvxcqz,0,11.1,55.2,2023-03-10T19:20:11.717Z,2023-03-10T19:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937869,128,1,1,17,58,eh54mfvjtrttgsg1wbjnvxcqz,0,11.5,38.6,2023-03-10T19:20:13.253Z,2023-03-10T19:20:18Z,4086252749,157,,4086252753,56,Right,4086252767,1,,4086252761,141,10.0,4086252765,213,6.0,4086252751,198,,4086252757,140,80.5,4086252763,212,75.0,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937877,194,49,1,18,3,cv5ftekuejf0ryxvd5h2my47r,1,15.9,92.4,2023-03-10T19:20:18.503Z,2023-03-10T19:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517937911,195,1,1,18,4,cv5ftekuejf0ryxvd5h2my47r,1,15.9,92.4,2023-03-10T19:20:19.478Z,2023-03-10T19:20:20Z,4086252993,212,10.6,4086252995,213,0.1,4086252991,141,94.7,4086252987,56,Back,4086252989,140,25.9,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938001,196,1,1,18,7,cv5ftekuejf0ryxvd5h2my47r,1,30.9,90.5,2023-03-10T19:20:22.599Z,2023-03-10T19:20:28Z,4086253427,56,Back,4086253435,213,4.6,4086253433,212,17.3,4086253429,140,29.5,4086253431,141,65.1,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938079,197,1,1,18,13,cv5ftekuejf0ryxvd5h2my47r,1,44.1,56.1,2023-03-10T19:20:28.615Z,2023-03-10T19:20:35Z,4086253839,141,95.6,4086253845,1,,4086253843,213,0.5,4086253837,140,88.1,4086253833,155,,4086253835,56,Left,4086253841,212,53.4,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938085,198,3,1,18,19,cv5ftekuejf0ryxvd5h2my47r,0,89,86.4,2023-03-10T19:20:35.046Z,2023-03-10T19:20:37Z,4086253865,56,Left,4086253869,286,,4086254009,233,129,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938101,129,7,1,18,19,eh54mfvjtrttgsg1wbjnvxcqz,1,11,13.6,2023-03-10T19:20:35.047Z,2023-03-10T19:20:36Z,4086253953,285,,4086253951,56,Back,4086253995,233,198,4086253947,167,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938107,130,5,1,18,21,eh54mfvjtrttgsg1wbjnvxcqz,0,17.6,-1.4,2023-03-10T19:20:36.213Z,2023-03-10T19:20:47Z,4086254667,233,199,4086253977,347,,4086253975,56,Back,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938239,199,5,1,18,21,cv5ftekuejf0ryxvd5h2my47r,1,82.4,101.4,2023-03-10T19:20:36.213Z,2023-03-10T20:03:30Z,4086254609,347,,4086254607,56,Left,4086254629,233,130,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938257,200,1,1,18,32,cv5ftekuejf0ryxvd5h2my47r,1,81.8,100,2023-03-10T19:20:47.303Z,2023-03-10T19:20:48Z,4086254709,213,5.5,4086254697,140,87.3,4086254699,141,94.2,4086254703,212,7.8,4086254695,56,Left,4086254693,107,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938263,201,1,1,18,33,cv5ftekuejf0ryxvd5h2my47r,1,87.3,94.2,2023-03-10T19:20:48.695Z,2023-03-10T19:20:49Z,4086254747,213,2.5,4086254769,156,,4086254741,140,84.2,4086254739,56,Left,4086254745,212,4.0,4086254743,141,97.5,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938305,202,4,1,18,38,cv5ftekuejf0ryxvd5h2my47r,1,81.6,97.8,2023-03-10T19:20:53.462Z,2023-03-10T19:20:57Z,4086255167,233,131,4086254989,13,,4086254997,286,,4086254991,56,Left,4086254995,265,,4086254993,152,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938323,131,4,1,18,38,eh54mfvjtrttgsg1wbjnvxcqz,0,18.4,2.2,2023-03-10T19:20:53.463Z,2023-03-10T19:20:57Z,4086255097,285,,4086255089,13,,4086255091,56,Back,4086255095,265,,4086255187,233,202,4086255093,152,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938655,204,1,1,19,5,cv5ftekuejf0ryxvd5h2my47r,0,82.5,97.4,2023-03-10T19:21:21.191Z,2023-03-10T19:23:54Z,4086256599,152,,4086256601,56,Center,4086256609,213,4.8,4086256597,155,,4086256607,212,36.3,4086256603,140,85.7,4086256605,141,44.2,4086256595,5,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,4086256611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938677,133,12,1,19,7,eh54mfvjtrttgsg1wbjnvxcqz,1,11.5,59.4,2023-03-10T19:21:22.837Z,2023-03-10T19:21:40Z,4086256745,141,66.7,4086257891,15,,4086256747,212,18.7,4086256741,56,Back,4086256743,140,28.7,4086256749,213,0.3,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938705,134,12,1,19,9,eh54mfvjtrttgsg1wbjnvxcqz,1,26.9,63.9,2023-03-10T19:21:24.316Z,2023-03-10T19:21:26Z,4086256893,213,1.2,4086256887,140,29.5,4086256885,56,Back,4086256891,212,6.9,4086256889,141,73.2,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938709,135,61,1,19,11,eh54mfvjtrttgsg1wbjnvxcqz,0,29.5,72.9,2023-03-10T19:21:26.237Z,2023-03-10T19:21:26Z,4086256901,56,Back,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517938763,205,1,1,19,11,cv5ftekuejf0ryxvd5h2my47r,1,69.9,35.5,2023-03-10T19:21:26.743Z,2023-03-10T19:21:29Z,4086257137,213,4.9,4086257131,141,10.4,4086257127,56,Right,4086257129,140,72.7,4086257133,212,17.3,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
