id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2478323841,160,49,1,21,35,bqm1bnp1bh2apyudlz1o1whr3,1,18.7,7.5,2022-10-28T18:22:19.573Z,2022-10-28T18:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478323861,161,1,1,21,35,bqm1bnp1bh2apyudlz1o1whr3,1,18.7,7.5,2022-10-28T18:22:19.733Z,2022-10-28T18:22:21Z,3877554769,213,1.5,3877554765,141,46.2,3877554761,56,Back,3877554763,140,19.4,3877554767,212,26.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478323881,162,1,1,21,36,bqm1bnp1bh2apyudlz1o1whr3,1,19.6,47.6,2022-10-28T18:22:21.157Z,2022-10-28T18:22:23Z,3877554871,141,59.3,3877554875,213,0.7,3877554867,56,Back,3877554869,140,28.1,3877554873,212,12.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478323921,163,1,1,21,38,bqm1bnp1bh2apyudlz1o1whr3,1,28.8,62.2,2022-10-28T18:22:23.013Z,2022-10-28T18:22:25Z,3877555073,141,55.0,3877555069,56,Back,3877555079,213,3.7,3877555075,212,9.6,3877555071,140,20.9,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478323989,164,1,1,21,40,bqm1bnp1bh2apyudlz1o1whr3,1,21.3,53.8,2022-10-28T18:22:25.109Z,2022-10-28T18:22:30Z,3877555461,56,Back,3877555467,212,15.1,3877555465,141,48.0,3877555463,140,7.4,3877555469,213,3.4,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324051,165,1,1,21,46,bqm1bnp1bh2apyudlz1o1whr3,1,10.9,48.5,2022-10-28T18:22:30.358Z,2022-10-28T18:22:35Z,3877555721,155,,3877555729,212,46.9,3877555725,140,55.6,3877555733,1,,3877555727,141,49.7,3877555731,213,0.0,3877555723,56,Center,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324071,166,1,1,21,50,bqm1bnp1bh2apyudlz1o1whr3,0,55.6,49.7,2022-10-28T18:22:34.509Z,2022-10-28T18:22:59Z,3877555823,212,18.5,3877555817,56,Center,3877555819,140,68.7,3877555825,213,0.7,3877555815,3,,3877555821,141,68.0,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324033,192,49,1,21,51,2uuh2bir8ktof0uxfo06lb4ox,1,33.9,29.5,2022-10-28T18:22:35.497Z,2022-10-28T18:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324191,193,1,1,21,52,2uuh2bir8ktof0uxfo06lb4ox,1,33.4,22.7,2022-10-28T18:22:36.321Z,2022-10-28T18:22:43Z,3877556371,56,Back,3877556377,212,14.4,3877556375,141,6.2,3877556379,213,5.4,3877556373,140,42.0,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324193,194,3,1,21,58,2uuh2bir8ktof0uxfo06lb4ox,0,41,5.9,2022-10-28T18:22:43.090Z,2022-10-28T18:22:45Z,3877556389,286,,3877556549,233,167,3877556387,56,Back,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324209,167,7,1,21,58,bqm1bnp1bh2apyudlz1o1whr3,0,59,94.1,2022-10-28T18:22:43.091Z,2022-10-28T18:22:45Z,3877556469,285,,3877556517,233,194,3877556467,56,Left,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324303,195,1,1,22,3,2uuh2bir8ktof0uxfo06lb4ox,1,40.8,6.1,2022-10-28T18:22:47.457Z,2022-10-28T18:22:50Z,3877556975,141,24.6,3877556979,213,2.4,3877556973,140,27.9,3877556971,56,Back,3877556977,212,18.5,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324325,196,1,1,22,6,2uuh2bir8ktof0uxfo06lb4ox,1,28,27.1,2022-10-28T18:22:50.209Z,2022-10-28T18:22:51Z,3877557089,140,37.0,3877557097,212,10.4,3877557095,141,33.4,3877557099,213,0.4,3877557087,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324345,197,1,1,22,6,2uuh2bir8ktof0uxfo06lb4ox,0,37,33.4,2022-10-28T18:22:51.153Z,2022-10-28T18:22:53Z,3877557229,213,4.7,3877557215,140,37.7,3877557225,212,23.2,3877557219,141,0.0,3877557211,56,Back,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324425,168,5,1,22,8,bqm1bnp1bh2apyudlz1o1whr3,1,61.4,101,2022-10-28T18:22:53.018Z,2022-10-28T18:26:06Z,3877557657,56,Left,3877557679,233,198,3877557659,347,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324349,198,5,1,22,8,2uuh2bir8ktof0uxfo06lb4ox,0,38.6,-1,2022-10-28T18:22:53.018Z,2022-10-28T18:23:01Z,3877557237,347,,3877557723,233,168,3877557235,56,Back,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324461,169,1,1,22,16,bqm1bnp1bh2apyudlz1o1whr3,1,60.5,100,2022-10-28T18:23:00.692Z,2022-10-28T18:23:04Z,3877557873,56,Left,3877557877,141,86.7,3877557879,212,16.2,3877557875,140,72.8,3877557871,107,,3877557881,213,5.6,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324471,170,1,1,22,20,bqm1bnp1bh2apyudlz1o1whr3,0,72.8,86.7,2022-10-28T18:23:04.260Z,2022-10-28T18:23:05Z,3877557939,212,10.4,3877557933,56,Left,3877557935,140,76.0,3877557937,141,100.0,3877557941,213,1.2,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324475,171,5,1,22,20,bqm1bnp1bh2apyudlz1o1whr3,0,73.3,101.1,2022-10-28T18:23:04.850Z,2022-10-28T18:26:07Z,3877557961,347,,3877557959,56,Left,3877558021,233,199,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324477,199,5,1,22,20,2uuh2bir8ktof0uxfo06lb4ox,1,26.7,-1.1,2022-10-28T18:23:04.850Z,2022-10-28T18:23:06Z,3877558007,233,171,3877557975,56,Back,3877557977,347,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324677,200,1,1,22,35,2uuh2bir8ktof0uxfo06lb4ox,0,30.9,0,2022-10-28T18:23:20.049Z,2022-10-28T18:23:26Z,3877559009,141,33.7,3877559005,56,Center,3877559013,213,0.5,3877559003,107,,3877559011,212,46.4,3877559015,1,,3877559057,189,,3877559007,140,68.9,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324711,172,1,1,22,40,bqm1bnp1bh2apyudlz1o1whr3,1,22.5,41.3,2022-10-28T18:23:24.791Z,2022-10-28T18:23:26Z,3877559195,212,6.6,3877559189,56,Back,3877559191,140,26.1,3877559187,3,,3877559193,141,49.2,3877559197,213,1.0,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324713,173,49,1,22,41,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,49.2,2022-10-28T18:23:26.148Z,2022-10-28T18:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324757,174,2,1,22,42,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,49.2,2022-10-28T18:23:26.981Z,2022-10-28T18:23:52Z,3877559465,1,,3877559459,141,69.2,3877559455,56,Center,3877559457,140,59.9,3877560159,7,2072f0p9ful9u577gdvo89yw9,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324833,202,55,1,22,42,2uuh2bir8ktof0uxfo06lb4ox,1,34.2,18.8,2022-10-28T18:23:26.982Z,2022-10-28T18:26:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324749,201,43,1,22,47,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T18:23:31.521Z,2022-10-28T18:23:40Z,3877559569,233,176,3877559417,347,0,3877559749,144,5,3877559415,56,Back,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324767,175,43,1,22,48,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-28T18:23:33.028Z,2022-10-28T18:23:45Z,3877559521,213,1.0,3877559519,212,25.1,3877559515,140,72.3,3877559517,141,100.0,3877560077,144,1,3877559513,56,Left,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324773,176,43,1,22,49,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-28T18:23:33.934Z,2022-10-28T18:23:40Z,3877559543,56,Left,3877559779,144,5,3877559545,347,0,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324953,203,1,1,23,8,2uuh2bir8ktof0uxfo06lb4ox,1,36.7,22.4,2022-10-28T18:23:52.385Z,2022-10-28T18:23:56Z,3877560559,212,10.6,3877560555,140,32.1,3877560549,5,,3877560551,241,,3877560553,56,Back,3877560557,141,8.5,3877560561,213,4.2,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478324995,204,1,1,23,12,2uuh2bir8ktof0uxfo06lb4ox,1,28.9,26.1,2022-10-28T18:23:56.273Z,2022-10-28T18:24:00Z,3877560797,213,2.4,3877560791,141,51.0,3877560783,56,Back,3877560795,212,24.1,3877560787,140,12.5,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325027,205,1,1,23,15,2uuh2bir8ktof0uxfo06lb4ox,0,12.4,51,2022-10-28T18:23:59.952Z,2022-10-28T18:24:04Z,3877560945,212,63.8,3877560939,56,Center,3877560949,1,,3877560941,140,72.8,3877560943,141,40.9,3877560937,157,,3877560947,213,6.2,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325043,177,1,1,23,20,bqm1bnp1bh2apyudlz1o1whr3,0,23.2,57.8,2022-10-28T18:24:04.453Z,2022-10-28T18:24:05Z,3877561023,3,,3877561031,212,19.5,3877561027,140,35.6,3877561025,56,Back,3877561033,213,0.8,3877561029,141,79.2,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325079,206,1,1,23,22,2uuh2bir8ktof0uxfo06lb4ox,1,66.3,13.2,2022-10-28T18:24:06.448Z,2022-10-28T18:24:07Z,3877561225,140,72.9,3877561229,212,12.7,3877561231,213,1.0,3877561227,141,28.8,3877561223,56,Center,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325157,207,1,1,23,23,2uuh2bir8ktof0uxfo06lb4ox,1,72.8,28.8,2022-10-28T18:24:07.745Z,2022-10-28T18:24:15Z,3877561615,213,5.2,3877561607,56,Right,3877561611,141,12.0,3877561613,212,13.3,3877561609,140,79.2,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325167,209,61,1,23,30,2uuh2bir8ktof0uxfo06lb4ox,0,83.3,10,2022-10-28T18:24:15.048Z,2022-10-28T18:24:18Z,3877561653,56,Right,,,,,,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325163,208,43,1,23,31,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T18:24:15.680Z,2022-10-28T18:24:17Z,3877561777,144,8,3877561627,56,Right,,,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325603,215,50,1,23,32,2uuh2bir8ktof0uxfo06lb4ox,1,76.4,21,2022-10-28T18:24:16.193Z,2022-10-28T18:25:05Z,3877564063,286,,3877564951,233,178,3877564061,56,Right,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325183,178,7,1,23,32,bqm1bnp1bh2apyudlz1o1whr3,1,23.6,79,2022-10-28T18:24:16.194Z,2022-10-28T18:25:05Z,3877561761,56,Back,3877564935,233,215,3877561763,285,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325185,179,49,1,23,33,bqm1bnp1bh2apyudlz1o1whr3,1,14.7,83.4,2022-10-28T18:24:17.269Z,2022-10-28T18:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325213,180,1,1,23,33,bqm1bnp1bh2apyudlz1o1whr3,0,15.7,83.4,2022-10-28T18:24:17.652Z,2022-10-28T18:24:20Z,3877561913,213,6.0,3877561907,140,34.9,3877561905,56,Back,3877561911,212,20.9,3877561909,141,75.5,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325237,210,8,1,23,37,2uuh2bir8ktof0uxfo06lb4ox,1,59,24.7,2022-10-28T18:24:22.128Z,2022-10-28T18:24:22Z,3877562049,56,Center,,,,,,,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325261,211,49,1,23,39,2uuh2bir8ktof0uxfo06lb4ox,1,64.8,25.3,2022-10-28T18:24:23.952Z,2022-10-28T18:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325291,212,1,1,23,39,2uuh2bir8ktof0uxfo06lb4ox,1,64.8,25.3,2022-10-28T18:24:24.033Z,2022-10-28T18:24:26Z,3877562343,141,11.4,3877562339,56,Right,3877562345,212,29.8,3877562347,213,6.0,3877562341,140,91.7,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325317,213,1,1,23,41,2uuh2bir8ktof0uxfo06lb4ox,1,95.3,16.2,2022-10-28T18:24:25.968Z,2022-10-28T18:24:38Z,3877562513,140,89.2,3877563213,154,,3877562517,212,20.5,3877562515,141,44.8,3877562507,2,,3877563211,210,15,3877562519,213,1.9,3877562511,56,Center,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325341,214,15,1,23,45,2uuh2bir8ktof0uxfo06lb4ox,1,89.2,44.8,2022-10-28T18:24:29.664Z,2022-10-28T18:24:38Z,3877563255,103,9.5,3877563271,147,48.6,3877562771,20,,3877563249,55,213,3877563269,146,98.2,3877563247,154,,3877563253,102,48.1,3877562653,56,Center,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,3877563245,29,,,3877562651,17,3877562649,22,3877563261,328,3877563243,80,,,3877563303,233,,181,,,,,,,,,,,,,,,,,,,
2478325337,181,10,1,23,45,bqm1bnp1bh2apyudlz1o1whr3,1,0.8,53.8,2022-10-28T18:24:29.764Z,2022-10-28T18:24:37Z,3877562633,56,Back,3877563203,233,214,3877563151,179,,3877562631,182,,3877563143,177,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325349,182,52,1,23,46,bqm1bnp1bh2apyudlz1o1whr3,1,0.8,53.8,2022-10-28T18:24:30.916Z,2022-10-28T18:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325503,183,1,1,23,54,bqm1bnp1bh2apyudlz1o1whr3,1,9.5,44.6,2022-10-28T18:24:38.213Z,2022-10-28T18:24:42Z,3877563535,141,4.5,3877563549,189,,3877563539,213,5.3,3877563541,1,,3877563531,56,Back,3877563529,123,,3877563533,140,27.4,3877563537,212,33.1,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325605,184,1,1,24,4,bqm1bnp1bh2apyudlz1o1whr3,1,27.4,4.5,2022-10-28T18:24:48.388Z,2022-10-28T18:24:50Z,3877564071,141,63.8,3877564075,213,1.7,3877564067,56,Back,3877564101,189,,3877564069,140,23.7,3877564077,1,,3877564073,212,40.5,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325631,185,1,1,24,6,bqm1bnp1bh2apyudlz1o1whr3,1,23.7,63.8,2022-10-28T18:24:50.773Z,2022-10-28T18:24:52Z,3877564219,141,33.2,3877564215,56,Back,3877564221,212,20.8,3877564223,213,4.7,3877564217,140,24.3,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325653,186,1,1,24,8,bqm1bnp1bh2apyudlz1o1whr3,1,25,31.5,2022-10-28T18:24:52.484Z,2022-10-28T18:24:54Z,3877564331,140,30.2,3877564337,213,5.0,3877564335,212,19.4,3877564329,56,Back,3877564333,141,4.2,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325745,187,1,1,24,10,bqm1bnp1bh2apyudlz1o1whr3,1,30,3,2022-10-28T18:24:54.628Z,2022-10-28T18:25:03Z,3877564819,56,Back,3877564825,212,27.5,3877564823,141,28.5,3877564827,213,2.5,3877564821,140,9.7,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325763,188,1,1,24,19,bqm1bnp1bh2apyudlz1o1whr3,0,11.8,40.2,2022-10-28T18:25:03.252Z,2022-10-28T18:25:06Z,3877564967,213,0.7,3877564959,56,Back,3877564963,141,82.3,3877564957,157,,3877564961,140,44.1,3877564965,212,44.4,3877564969,1,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325787,216,49,1,24,23,2uuh2bir8ktof0uxfo06lb4ox,1,61.8,16.2,2022-10-28T18:25:07.696Z,2022-10-28T18:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325827,217,1,1,24,24,2uuh2bir8ktof0uxfo06lb4ox,1,60.9,13.2,2022-10-28T18:25:08.464Z,2022-10-28T18:25:11Z,3877565299,56,Back,3877565307,213,3.6,3877565301,140,45.5,3877565305,212,17.6,3877565303,141,2.8,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325837,218,1,1,24,27,2uuh2bir8ktof0uxfo06lb4ox,0,44.4,6.7,2022-10-28T18:25:11.409Z,2022-10-28T18:25:12Z,3877565361,213,1.0,3877565351,141,10.6,3877565343,56,Back,3877565355,212,3.3,3877565347,140,46.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325875,190,61,1,24,30,bqm1bnp1bh2apyudlz1o1whr3,1,56.8,88.2,2022-10-28T18:25:14.741Z,2022-10-28T18:25:15Z,3877565545,56,Left,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325905,219,1,1,24,32,2uuh2bir8ktof0uxfo06lb4ox,1,45.3,22.4,2022-10-28T18:25:16.320Z,2022-10-28T18:25:17Z,3877565709,213,3.8,3877565703,140,35.7,3877565705,141,10.4,3877565701,56,Back,3877565707,212,13.0,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325947,220,1,1,24,33,2uuh2bir8ktof0uxfo06lb4ox,1,35.7,10.4,2022-10-28T18:25:17.345Z,2022-10-28T18:25:20Z,3877565957,140,26.3,3877565961,212,23.2,3877565959,141,41.3,3877565963,213,2.0,3877565955,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325967,221,1,1,24,36,2uuh2bir8ktof0uxfo06lb4ox,1,26.3,41.5,2022-10-28T18:25:20.656Z,2022-10-28T18:25:22Z,3877566091,213,1.6,3877566089,212,24.9,3877566085,140,26.3,3877566087,141,78.1,3877566083,56,Back,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325997,222,1,1,24,38,2uuh2bir8ktof0uxfo06lb4ox,1,26.3,78.1,2022-10-28T18:25:22.400Z,2022-10-28T18:25:24Z,3877566247,141,96.2,3877566245,140,41.1,3877566243,56,Back,3877566249,212,19.8,3877566251,213,0.7,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326009,223,1,1,24,39,2uuh2bir8ktof0uxfo06lb4ox,0,41.1,96.3,2022-10-28T18:25:24.080Z,2022-10-28T18:25:27Z,3877566319,141,76.7,3877566315,56,Back,3877566323,213,5.1,3877566317,140,45.9,3877566321,212,14.2,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326033,191,8,1,24,42,bqm1bnp1bh2apyudlz1o1whr3,1,55,12.3,2022-10-28T18:25:26.860Z,2022-10-28T18:26:55Z,3877566439,56,Right,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326129,224,1,1,24,44,2uuh2bir8ktof0uxfo06lb4ox,1,29.8,88.6,2022-10-28T18:25:29.152Z,2022-10-28T18:25:34Z,3877566907,141,96.9,3877566909,212,13.6,3877566903,56,Back,3877566911,213,0.4,3877566905,140,41.6,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326185,225,1,1,24,50,2uuh2bir8ktof0uxfo06lb4ox,1,52.7,93.8,2022-10-28T18:25:34.384Z,2022-10-28T18:25:37Z,3877567209,213,4.9,3877567203,140,54.4,3877567205,141,77.3,3877567207,212,11.4,3877567201,56,Center,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326211,226,1,1,24,53,2uuh2bir8ktof0uxfo06lb4ox,1,54.7,77.9,2022-10-28T18:25:37.712Z,2022-10-28T18:25:39Z,3877567315,141,77.3,3877567313,140,48.8,3877567319,213,3.2,3877567311,56,Back,3877567317,212,6.2,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
