id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2504077423,297,28,1,30,47,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T19:32:17.953Z,2023-02-06T22:40:24Z,4013084567,55,296,4013112961,233,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077549,307,28,1,30,47,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-04T19:32:17.953Z,2023-02-06T22:40:24Z,4013112977,233,297,4013085309,55,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077459,298,18,1,30,48,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T19:32:18.627Z,2023-02-06T22:40:30Z,4013084755,44,Defender,4013084757,59,18,4013084753,41,,4013084795,55,299,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077465,299,19,1,30,48,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T19:32:18.628Z,2023-02-06T22:40:30Z,4013084767,41,,4013084773,59,14,4013084781,55,298,4013084771,145,3,4013084775,292,5,4013084777,293,1,4013084779,44,Midfielder,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077555,308,1,1,31,4,6hsriqr3ybvyg94w2k19oal50,1,31.2,74,2023-02-04T19:32:34.322Z,2023-02-06T22:40:42Z,4018064535,178,,4013085349,5,,4013085357,141,56.7,4013085359,212,24.1,4013085361,213,3.7,4014694897,189,,4013085353,56,Back,4013085355,140,11.2,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,4013085351,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077565,309,1,1,31,6,6hsriqr3ybvyg94w2k19oal50,1,11.2,58.1,2023-02-04T19:32:37.216Z,2023-02-06T22:40:58Z,4013085441,56,Back,4013085443,140,25.4,4013085445,141,77.7,4013085449,213,0.7,4013085447,212,20.0,4018064747,178,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077591,310,1,1,31,9,6hsriqr3ybvyg94w2k19oal50,1,19.3,76,2023-02-04T19:32:40.004Z,2023-02-06T22:41:05Z,4013085629,213,4.1,4013085627,212,19.5,4013085625,141,52.7,4013085621,56,Back,4018064875,178,,4013085623,140,8.5,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077601,311,1,1,31,14,6hsriqr3ybvyg94w2k19oal50,1,11.8,47,2023-02-04T19:32:45.119Z,2023-02-06T22:41:09Z,4013085677,141,96.9,4013085679,212,38.3,4013085675,140,28.7,4018064887,178,,4013085681,213,1.1,4013085673,56,Back,4013085683,1,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077639,312,1,1,31,17,6hsriqr3ybvyg94w2k19oal50,1,28,96.9,2023-02-04T19:32:47.563Z,2023-02-06T22:41:14Z,4018064903,178,,4013085893,140,18.1,4013085891,56,Back,4013085895,141,85.3,4013085897,212,13.0,4013085899,213,3.8,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077663,313,1,1,31,20,6hsriqr3ybvyg94w2k19oal50,1,18.3,78.5,2023-02-04T19:32:51.001Z,2023-02-06T22:41:18Z,4013086031,213,4.5,4013086029,212,26.3,4013086027,141,40.3,4013086025,140,14.1,4018064943,178,,4013086023,56,Back,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077683,314,1,1,31,22,6hsriqr3ybvyg94w2k19oal50,1,14.1,40.3,2023-02-04T19:32:53.109Z,2023-02-06T22:41:26Z,4013086125,212,11.0,4013086127,213,2.7,4013086119,56,Back,4013086123,141,46.6,4013086121,140,4.5,4018065057,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077747,315,1,1,31,25,6hsriqr3ybvyg94w2k19oal50,0,4.5,46.6,2023-02-04T19:32:55.437Z,2023-02-06T22:41:32Z,4013086489,213,6.1,4013086491,1,,4013086479,157,,4013086487,212,50.3,4013086485,141,33.0,4013086483,140,51.6,4018065127,178,,4013086481,56,Center,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077755,300,4,1,31,29,3t0vjqtxc8wpjzv82i3oi2ova,1,47,66.9,2023-02-04T19:32:59.379Z,2023-02-06T22:41:36Z,4013086543,56,Back,4013086541,294,,4013086539,13,,4013086547,286,,4013086555,233,316,4013086545,152,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077751,316,4,1,31,29,6hsriqr3ybvyg94w2k19oal50,0,53,33.1,2023-02-04T19:32:59.380Z,2023-02-06T22:41:35Z,4013086519,285,,4013086517,152,,4013086515,56,Center,4013086573,233,300,4013086513,294,,4018065145,178,,4013086511,13,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077823,301,1,1,31,42,3t0vjqtxc8wpjzv82i3oi2ova,1,44,70.2,2023-02-04T19:33:12.884Z,2023-02-06T23:16:44Z,4018065321,178,,4013086917,212,11.7,4013086919,213,4.2,4013086913,140,39.0,4013086915,141,54.8,4013086937,189,,4013086911,56,Back,4013086907,5,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,4013086909,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077877,302,1,1,31,42,3t0vjqtxc8wpjzv82i3oi2ova,1,39.5,55.4,2023-02-04T19:33:13.272Z,2023-02-06T22:42:00Z,4018065401,178,,4013087205,213,1.2,4013087199,140,43.7,4013087197,56,Back,4013087201,141,72.3,4013087203,212,12.3,4013087217,189,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077913,303,1,1,31,44,3t0vjqtxc8wpjzv82i3oi2ova,1,43.7,72.3,2023-02-04T19:33:14.876Z,2023-02-06T23:16:54Z,4013087421,212,21.0,4018065515,178,,4013087423,213,4.8,4013087415,56,Back,4013087419,141,41.5,4013087417,140,44.5,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077927,304,1,1,31,49,3t0vjqtxc8wpjzv82i3oi2ova,0,53.3,36.3,2023-02-04T19:33:19.848Z,2023-02-06T22:42:19Z,4013087485,212,13.6,4013087481,140,60.0,4013087479,56,Center,4013087487,213,1.0,4018065599,178,,4013087483,141,53.4,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077931,317,8,1,31,50,6hsriqr3ybvyg94w2k19oal50,1,38.8,48.2,2023-02-04T19:33:20.485Z,2023-02-06T22:42:24Z,4014701881,384,,4018065633,178,,4013087515,56,Back,,,,,,,,,,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077941,318,49,1,31,51,6hsriqr3ybvyg94w2k19oal50,1,47.8,43.9,2023-02-04T19:33:21.634Z,2023-02-06T22:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077993,319,1,1,31,54,6hsriqr3ybvyg94w2k19oal50,1,49,29.1,2023-02-04T19:33:24.590Z,2023-02-06T22:42:35Z,4013087821,56,Back,4013087823,140,45.7,4013087825,141,11.6,4013087827,212,12.4,4013087829,213,4.4,4018065739,178,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078009,320,1,1,31,57,6hsriqr3ybvyg94w2k19oal50,1,46.2,14.3,2023-02-04T19:33:28.250Z,2023-02-06T22:42:41Z,4013087903,212,20.0,4018065815,178,,4013087901,141,43.6,4013087895,140,47.5,4013087893,56,Back,4013087905,213,1.5,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078033,321,1,1,32,0,6hsriqr3ybvyg94w2k19oal50,1,47.5,47.5,2023-02-04T19:33:30.497Z,2023-02-06T22:42:45Z,4013088063,56,Back,4013088065,140,46.4,4018065887,178,,4013088067,141,72.4,4013088069,212,17.0,4013088071,213,1.6,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078055,322,1,1,32,3,6hsriqr3ybvyg94w2k19oal50,1,53.1,72.7,2023-02-04T19:33:33.303Z,2023-02-06T22:42:49Z,4018065921,178,,4013088233,213,0.9,4013088225,56,Left,4013088227,140,64.9,4013088229,141,96.0,4013088231,212,20.1,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078081,323,1,1,32,7,6hsriqr3ybvyg94w2k19oal50,1,75.5,88.9,2023-02-04T19:33:37.597Z,2023-02-06T22:42:54Z,4013088425,56,Left,4013088427,140,83.2,4013088429,141,96.5,4013088431,212,9.6,4013088433,213,0.6,4018065975,178,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078093,324,1,1,32,11,6hsriqr3ybvyg94w2k19oal50,0,82.8,88.8,2023-02-04T19:33:42.197Z,2023-02-06T22:43:08Z,4013088513,140,84.2,4013088517,212,3.6,4013088519,213,5.1,4018066187,178,,4013088511,56,Left,4013088507,2,,4013088509,155,,4014705959,387,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,4013088515,141,83.9,4014705957,225,,4014705961,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078087,305,61,1,32,11,3t0vjqtxc8wpjzv82i3oi2ova,1,15.8,16.3,2023-02-04T19:33:42.231Z,2023-02-06T22:43:12Z,4018066197,178,,4013088467,56,Back,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078113,325,44,1,32,14,6hsriqr3ybvyg94w2k19oal50,1,87.9,42.5,2023-02-04T19:33:44.384Z,2023-02-06T23:54:13Z,4013088669,233,306,4013088627,56,Center,4013088629,286,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078097,306,44,1,32,14,3t0vjqtxc8wpjzv82i3oi2ova,0,12.1,57.5,2023-02-04T19:33:44.385Z,2023-02-06T22:43:16Z,4013088535,56,Back,4013088537,285,,4013088691,233,325,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078117,326,1,1,32,14,6hsriqr3ybvyg94w2k19oal50,0,85.9,44.5,2023-02-04T19:33:44.437Z,2023-02-06T23:54:14Z,4014747893,140,95.2,4013088649,56,Center,4014747891,3,,4018066275,388,,4014747895,141,50.3,4014747897,212,10.5,4014747899,213,0.4,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078129,307,43,1,32,15,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T19:33:45.726Z,2023-02-05T13:13:46Z,4013088853,177,0,4014748805,144,10,4013088729,182,0,4013088731,56,Back,4013088727,178,0,4014710147,377,0,4013088889,233,326,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078137,308,52,1,32,15,3t0vjqtxc8wpjzv82i3oi2ova,1,3.6,49.7,2023-02-04T19:33:46.232Z,2023-02-06T22:43:24Z,4018066305,178,,4014710449,377,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078201,309,1,1,32,24,3t0vjqtxc8wpjzv82i3oi2ova,1,4.4,49.7,2023-02-04T19:33:54.489Z,2023-02-06T22:43:33Z,4014712209,189,,4018066413,178,,4013089235,213,5.3,4013089227,56,Back,4013089231,141,37.7,4013089229,140,9.7,4013089225,123,,4013089233,212,9.9,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078275,310,1,1,32,26,3t0vjqtxc8wpjzv82i3oi2ova,1,9.7,37.7,2023-02-04T19:33:56.999Z,2023-02-06T22:43:37Z,4013089677,212,22.6,4018066465,178,,4013089679,213,1.7,4013089675,141,70.8,4013089673,140,7.7,4013089671,56,Back,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078285,311,1,1,32,36,3t0vjqtxc8wpjzv82i3oi2ova,1,34.3,72.3,2023-02-04T19:34:06.440Z,2023-02-06T22:43:44Z,4013089717,140,53.8,4013089719,141,60.6,4013089715,56,Center,4013089723,213,5.9,4018066553,178,,4013089721,212,22.0,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078293,312,1,1,32,37,3t0vjqtxc8wpjzv82i3oi2ova,0,53.8,60.6,2023-02-04T19:34:07.413Z,2023-02-06T22:43:49Z,4013089753,212,9.0,4013089751,141,73.1,4018066623,178,,4013089755,213,1.2,4013089749,140,56.6,4013089747,56,Center,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078297,327,8,1,32,37,6hsriqr3ybvyg94w2k19oal50,1,45.8,27.9,2023-02-04T19:34:08.188Z,2023-02-06T22:43:57Z,4014714355,384,,4013089773,56,Back,4018066721,178,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078305,328,49,1,32,38,6hsriqr3ybvyg94w2k19oal50,1,57.8,36.4,2023-02-04T19:34:08.903Z,2023-02-06T22:44:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078311,329,1,1,32,39,6hsriqr3ybvyg94w2k19oal50,1,57.8,36.4,2023-02-04T19:34:09.708Z,2023-02-06T22:44:06Z,4013089877,140,55.0,4013089879,141,46.3,4013089875,56,Center,4013089881,212,7.3,4018066819,178,,4013089883,213,2.0,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078327,330,1,1,32,40,6hsriqr3ybvyg94w2k19oal50,1,54.2,48.1,2023-02-04T19:34:11.223Z,2023-02-06T22:44:12Z,4013089953,56,Center,4013089955,140,56.4,4013089957,141,66.0,4013089959,212,12.4,4018066877,178,,4013089961,213,1.4,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078353,331,1,1,32,42,6hsriqr3ybvyg94w2k19oal50,1,56.1,66.2,2023-02-04T19:34:12.376Z,2023-02-06T22:44:39Z,4018066983,178,,4013090163,140,88.3,4013090169,213,5.7,4013090167,212,40.1,4013090755,210,16,4013090161,56,Center,4013090159,155,,4013090757,154,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,4013090759,22,,4013091531,4,,4013090165,141,34.5,4013090171,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2504078357,332,16,1,32,46,6hsriqr3ybvyg94w2k19oal50,1,92.3,38.2,2023-02-04T19:34:16.551Z,2023-02-06T22:44:39Z,4013090781,103,20.9,4013090193,56,Center,4013090771,29,,4013092775,81,,4014722383,395,95.1,4018067031,178,,4013090263,72,,4013090773,154,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,4013090191,17,,4013090783,214,,4013090267,374,2023-02-04 19:34:16.043,4013090779,102,47.9,,4013090787,231,43.0,4013090775,55,4013090785,230,4013090271,375,4013090189,22,4014722385,396,42.1,96.2,331,32:45.759,,,,,,,,,,
2504079037,313,1,1,33,49,3t0vjqtxc8wpjzv82i3oi2ova,1,50.1,50,2023-02-04T19:35:19.824Z,2023-02-06T22:44:52Z,4013094101,189,,4013094075,140,42.2,4013094079,212,23.4,4013094077,141,82.2,4018067265,178,,4013094081,213,1.9,4013094083,279,G,4013094073,56,Back,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079093,314,1,1,33,51,3t0vjqtxc8wpjzv82i3oi2ova,1,41.2,78.7,2023-02-04T19:35:21.880Z,2023-02-06T22:44:56Z,4013094425,212,16.0,4013094427,213,4.3,4018067293,178,,4013094419,140,34.5,4013094415,56,Back,4013094423,141,57.5,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079109,315,1,1,33,59,3t0vjqtxc8wpjzv82i3oi2ova,1,66.1,69.2,2023-02-04T19:35:29.585Z,2023-02-06T22:45:02Z,4013094519,213,1.5,4013094503,56,Left,4018067357,178,,4013094515,212,18.5,4013094511,141,96.3,4013094507,140,67.6,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079141,316,1,1,34,2,3t0vjqtxc8wpjzv82i3oi2ova,1,66.7,91.9,2023-02-04T19:35:33.021Z,2023-02-06T22:45:08Z,4013094685,212,12.5,4013094679,56,Left,4013094687,213,5.5,4018067439,178,,4013094683,141,79.6,4013094681,140,75.5,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079147,317,61,1,34,3,3t0vjqtxc8wpjzv82i3oi2ova,0,76,80.4,2023-02-04T19:35:33.723Z,2023-02-06T22:45:13Z,4018067511,178,,4013094717,56,Left,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079127,333,49,1,34,4,6hsriqr3ybvyg94w2k19oal50,1,20.1,20.4,2023-02-04T19:35:34.614Z,2023-02-06T22:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079145,334,1,1,34,4,6hsriqr3ybvyg94w2k19oal50,1,22.1,20,2023-02-04T19:35:34.625Z,2023-02-06T22:45:21Z,4013094713,213,4.5,4013094707,140,21.2,4013094709,141,11.8,4013094705,56,Back,4013094711,212,5.7,4018067653,178,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079155,335,1,1,34,4,6hsriqr3ybvyg94w2k19oal50,1,19.2,11.8,2023-02-04T19:35:35.274Z,2023-02-06T22:45:29Z,4013094755,141,12.8,4013094759,213,0.1,4013094757,212,6.0,4013094751,56,Back,4018067703,178,,4013094753,140,24.9,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079185,336,1,1,34,5,6hsriqr3ybvyg94w2k19oal50,1,25.6,13.9,2023-02-04T19:35:36.118Z,2023-02-06T22:45:33Z,4013094881,140,16.7,4013094883,141,11.8,4013094885,212,9.5,4013094879,56,Back,4013094887,213,3.3,4018067773,178,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079205,337,1,1,34,9,6hsriqr3ybvyg94w2k19oal50,1,16.8,19.4,2023-02-04T19:35:39.349Z,2023-02-06T22:45:39Z,4013095033,141,47.6,4018067841,178,,4013095029,56,Back,4013095031,140,16.3,4013095035,212,19.2,4013095037,213,1.6,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079233,338,1,1,34,10,6hsriqr3ybvyg94w2k19oal50,1,17.4,50.1,2023-02-04T19:35:40.775Z,2023-02-06T22:45:43Z,4013095177,140,23.1,4013095179,141,80.8,4013095175,56,Back,4013095185,213,1.3,4013095183,212,21.7,4018067867,178,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079275,339,1,1,34,15,6hsriqr3ybvyg94w2k19oal50,1,22.3,79.9,2023-02-04T19:35:46.269Z,2023-02-06T22:45:47Z,4013095453,141,42.2,4018067945,178,,4013095451,140,4.5,4013095457,213,4.1,4013095449,56,Back,4013095455,212,31.7,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079307,340,1,1,34,19,6hsriqr3ybvyg94w2k19oal50,1,8.5,36.7,2023-02-04T19:35:50.125Z,2023-02-06T22:45:53Z,4013095671,212,26.6,4013095665,56,Back,4013095673,213,5.4,4013095667,140,24.2,4013095669,141,6.0,4018068063,178,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079317,341,1,1,34,23,6hsriqr3ybvyg94w2k19oal50,0,27.9,5.6,2023-02-04T19:35:53.722Z,2023-02-06T22:45:57Z,4013095723,56,Back,4018068105,178,,4013095733,213,0.7,4013095729,212,5.7,4013095727,141,10.8,4013095725,140,32.2,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079311,318,61,1,34,23,3t0vjqtxc8wpjzv82i3oi2ova,1,69.4,89.2,2023-02-04T19:35:53.896Z,2023-02-06T22:46:09Z,4018068287,178,,4013095693,56,Left,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079347,319,49,1,34,26,3t0vjqtxc8wpjzv82i3oi2ova,1,40.6,76.3,2023-02-04T19:35:56.395Z,2023-02-06T22:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079389,320,1,1,34,27,3t0vjqtxc8wpjzv82i3oi2ova,1,41.9,66.5,2023-02-04T19:35:57.891Z,2023-02-06T22:46:24Z,4018068469,178,,4013096115,213,4.2,4013096111,141,56.1,4013096109,140,37.8,4013096107,56,Back,4013096113,212,8.3,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079417,321,1,1,34,31,3t0vjqtxc8wpjzv82i3oi2ova,1,44.2,44.2,2023-02-04T19:36:02.068Z,2023-02-06T22:46:55Z,4013096287,56,Center,4013096291,141,28.7,4013096289,140,59.1,4018068643,178,,4013096293,212,18.9,4013096295,213,5.7,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079437,322,1,1,34,34,3t0vjqtxc8wpjzv82i3oi2ova,0,58,24.4,2023-02-04T19:36:04.711Z,2023-02-06T22:47:01Z,4013096403,140,68.2,4013096401,56,Right,4013096411,213,5.4,4013096405,141,6.4,4018068897,178,,4013096407,212,16.3,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079431,342,49,1,34,35,6hsriqr3ybvyg94w2k19oal50,1,38.7,92.7,2023-02-04T19:36:05.792Z,2023-02-06T22:47:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079445,343,61,1,34,36,6hsriqr3ybvyg94w2k19oal50,0,40.8,93.5,2023-02-04T19:36:06.845Z,2023-02-06T22:47:13Z,4013096443,56,Back,4018069123,178,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
