id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2522299411,291,4,1,35,9,4vd2t5schmvvufrfib7f2vjdf,0,46.9,7.9,2023-03-19T11:52:28.634Z,2023-03-22T04:08:19Z,4115021021,178,,4109321037,152,,4109321039,265,,4109321035,56,Back,4109321069,233,290,4109321033,13,,4109321041,285,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299511,291,1,1,35,24,cos9hxi16eitbcbthof7zrm4m,1,52.4,93.6,2023-03-19T11:52:43.695Z,2023-03-22T04:08:24Z,4109321613,5,,4115021051,178,,4109321615,152,,4109321619,140,34.2,4109321625,213,3.7,4112698275,189,,4109321617,56,Back,4109321623,212,23.1,b2a5syitl1nb5ky04j7pdq09h,J. Willems,4109321621,141,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299519,292,1,1,35,26,cos9hxi16eitbcbthof7zrm4m,1,34.2,74.6,2023-03-19T11:52:45.569Z,2023-03-22T04:08:29Z,4109321695,213,4.8,4112698281,189,,4109321683,56,Back,4115021085,178,,4109321689,141,31.6,4109321691,212,29.3,4109321685,140,36.3,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299533,293,1,1,35,29,cos9hxi16eitbcbthof7zrm4m,1,36.3,31.6,2023-03-19T11:52:48.809Z,2023-03-22T04:08:32Z,4109321769,56,Back,4109321773,141,64.2,4109321777,213,1.6,4109321771,140,35.4,4109321775,212,22.2,4115021107,178,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299535,294,1,1,35,32,cos9hxi16eitbcbthof7zrm4m,0,37.3,67.8,2023-03-19T11:52:51.780Z,2023-03-22T04:08:34Z,4109321791,213,6.0,4109321785,140,42.8,4115021127,178,,4109321789,212,5.9,4109321783,56,Back,4109321787,141,65.7,4109321781,155,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299687,298,61,1,35,32,4vd2t5schmvvufrfib7f2vjdf,1,58.4,23.5,2023-03-19T11:52:51.849Z,2023-03-22T04:08:37Z,4115021147,178,,4109322441,56,Center,,,,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522314687,400,61,1,35,34,4vd2t5schmvvufrfib7f2vjdf,1,33.2,33.7,2023-03-19T11:52:53.291Z,2023-03-22T04:09:20Z,4109398409,56,Back,4115021431,21,,4115021161,178,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299561,293,1,1,35,36,4vd2t5schmvvufrfib7f2vjdf,0,31.9,29.1,2023-03-19T11:52:54.971Z,2023-03-22T04:09:27Z,4109321885,213,0.9,4109321869,56,Back,4109321873,141,35.2,4109321871,140,34.8,4109321867,3,,4115021493,388,,4109321879,212,5.1,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299555,295,43,1,35,37,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-03-19T11:52:56.293Z,2023-03-19T11:55:00Z,4109326501,144,61,4109321857,56,Center,,,,,,,,,,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299571,296,1,1,35,37,cos9hxi16eitbcbthof7zrm4m,0,63.3,55.7,2023-03-19T11:52:56.454Z,2023-03-22T04:09:44Z,4109321923,141,55.2,4109321919,56,Center,4109321921,140,71.0,4109321917,3,,4115021627,388,,4109321927,213,6.2,4109321925,212,8.1,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299593,294,1,1,35,38,4vd2t5schmvvufrfib7f2vjdf,1,29.1,41.3,2023-03-19T11:52:57.811Z,2023-03-22T04:09:46Z,4109322031,56,Back,4109322033,140,34.3,4109322039,213,5.2,4109322035,141,26.1,4109322029,3,,4109322037,212,11.7,4115021653,388,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299595,295,49,1,35,41,4vd2t5schmvvufrfib7f2vjdf,1,34.3,26.1,2023-03-19T11:53:00.754Z,2023-03-22T04:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299605,296,1,1,35,41,4vd2t5schmvvufrfib7f2vjdf,0,34.3,26.1,2023-03-19T11:53:00.795Z,2023-03-22T04:10:05Z,4109322093,1,,4109322077,155,,4109322091,213,0.0,4109322079,56,Center,4109322087,212,35.6,4115021805,178,,4109322081,140,68.2,4109322083,141,27.1,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299613,297,49,1,35,43,cos9hxi16eitbcbthof7zrm4m,1,34.4,70.7,2023-03-19T11:53:02.338Z,2023-03-22T04:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299637,298,1,1,35,43,cos9hxi16eitbcbthof7zrm4m,0,34.3,70.5,2023-03-19T11:53:02.402Z,2023-03-22T04:10:12Z,4109322229,141,100.0,4109322225,140,63.6,4115021851,388,,4109322235,1,,4109322231,212,37.1,4109322233,213,0.6,4109322221,157,,4109322223,56,Left,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299681,297,5,1,35,47,4vd2t5schmvvufrfib7f2vjdf,1,38.9,-1,2023-03-19T11:53:06.682Z,2023-03-22T04:10:16Z,4109322443,233,299,4109322423,347,,4109322421,56,Back,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299643,299,5,1,35,47,cos9hxi16eitbcbthof7zrm4m,0,61.1,101,2023-03-19T11:53:06.682Z,2023-03-22T04:10:16Z,4109322457,233,297,4109322261,56,Left,4109322263,347,,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299793,299,1,1,36,3,4vd2t5schmvvufrfib7f2vjdf,1,39.2,0,2023-03-19T11:53:22.230Z,2023-03-22T04:10:19Z,4109322965,212,8.5,4109322967,213,1.0,4109322957,107,,4109322961,140,43.6,4109322959,56,Back,4109322963,141,9.7,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299805,300,1,1,36,5,4vd2t5schmvvufrfib7f2vjdf,0,44.1,7.7,2023-03-19T11:53:24.150Z,2023-03-22T04:10:21Z,4109323029,140,65.0,4109323025,56,Right,4109323035,213,0.4,4109323031,141,20.3,4109323033,212,23.6,4109323023,155,,4115021939,178,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299827,300,1,1,36,6,cos9hxi16eitbcbthof7zrm4m,0,31.8,74.4,2023-03-19T11:53:25.430Z,2023-03-22T04:10:25Z,4109323153,212,18.2,4109323145,3,,4109323149,140,49.0,4109323151,141,71.5,4109323155,213,6.2,4115021973,388,,4109323147,56,Back,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299829,301,44,1,36,8,4vd2t5schmvvufrfib7f2vjdf,1,50.9,27.7,2023-03-19T11:53:27.315Z,2023-03-22T12:17:07Z,4109323167,233,301,4112700093,286,,4109323159,56,Center,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299831,301,44,1,36,8,cos9hxi16eitbcbthof7zrm4m,0,49.1,72.3,2023-03-19T11:53:27.316Z,2023-03-22T04:10:30Z,4109323231,233,301,4109323163,56,Back,4112700107,285,,,,,,,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299835,302,1,1,36,8,4vd2t5schmvvufrfib7f2vjdf,1,50.2,23.7,2023-03-19T11:53:27.339Z,2023-03-22T12:17:07Z,4109323197,3,,4109323201,140,56.9,4115022063,388,,4109323203,141,19.8,4109323199,56,Right,4109323207,213,5.9,4109323205,212,7.5,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299847,303,1,1,36,9,4vd2t5schmvvufrfib7f2vjdf,0,56.9,19.8,2023-03-19T11:53:28.277Z,2023-03-22T04:10:38Z,4115022099,178,,4109323257,157,,4109323261,140,73.9,4109323259,56,Center,4109323263,141,26.2,4109323269,1,,4109323265,212,18.4,4109323267,213,0.2,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299853,302,1,1,36,11,cos9hxi16eitbcbthof7zrm4m,0,28.2,69.6,2023-03-19T11:53:30.318Z,2023-03-22T04:10:45Z,4109323291,56,Back,4109323297,212,9.6,4109323289,3,,4109323293,140,36.5,4109323299,213,5.8,4115022163,178,,4109323295,141,63.6,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299869,304,1,1,36,12,4vd2t5schmvvufrfib7f2vjdf,0,64.3,33.7,2023-03-19T11:53:31.723Z,2023-03-22T04:10:50Z,4109323375,140,57.4,4109323381,213,2.2,4109323379,212,11.5,4109323373,56,Center,4109323371,3,,4109323377,141,46.9,4115022207,388,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299881,303,1,1,36,14,cos9hxi16eitbcbthof7zrm4m,0,38.1,46.4,2023-03-19T11:53:33.526Z,2023-03-22T04:10:57Z,4109323467,213,0.2,4109323465,212,7.9,4109323455,3,,4109323463,141,48.4,4109323459,56,Back,4109323461,140,45.5,4115022289,178,,4109323457,168,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523373233,992,83,1,36,17,cos9hxi16eitbcbthof7zrm4m,1,47,46.3,2023-03-19T11:53:36.577Z,2023-03-22T04:47:45Z,4115045051,399,181078,,,,,,,,,,,,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299913,305,1,1,36,17,4vd2t5schmvvufrfib7f2vjdf,1,50.8,53.9,2023-03-19T11:53:36.586Z,2023-03-22T04:11:01Z,4109323665,212,16.4,4115022325,178,,4109323667,213,1.9,4109323663,141,76.6,4109323659,56,Back,4109323661,140,45.4,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299923,306,1,1,36,22,4vd2t5schmvvufrfib7f2vjdf,1,59.1,93.6,2023-03-19T11:53:41.356Z,2023-03-22T04:11:09Z,4109323709,213,0.2,4109323705,141,95.6,4109323707,212,6.2,4115022405,178,,4109323701,56,Left,4109323703,140,64.9,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299937,307,1,1,36,24,4vd2t5schmvvufrfib7f2vjdf,1,58.3,94.5,2023-03-19T11:53:42.899Z,2023-03-22T04:11:13Z,4109323783,213,3.7,4109323781,212,13.2,4115022429,178,,4109323775,56,Back,4109323779,141,83.5,4109323777,140,47.9,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299949,308,1,1,36,26,4vd2t5schmvvufrfib7f2vjdf,1,47.9,83.3,2023-03-19T11:53:45.338Z,2023-03-22T04:11:15Z,4109323853,213,5.2,4115022441,178,,4109323841,140,53.3,4109323849,212,11.8,4109323837,56,Center,4109323845,141,68.1,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299975,309,1,1,36,28,4vd2t5schmvvufrfib7f2vjdf,1,54.1,75,2023-03-19T11:53:47.034Z,2023-03-22T04:11:18Z,4109324005,140,64.7,4109324009,212,18.2,4115022463,178,,4109324011,213,0.9,4109324007,141,96.2,4109324003,56,Left,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522299999,310,1,1,36,32,4vd2t5schmvvufrfib7f2vjdf,1,58.3,92.3,2023-03-19T11:53:51.120Z,2023-03-22T04:11:22Z,4109324123,141,73.5,4109324121,140,45.6,4109324119,56,Back,4109324127,213,3.9,4115022495,178,,4109324125,212,18.5,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300025,311,1,1,36,34,4vd2t5schmvvufrfib7f2vjdf,1,41.7,69.1,2023-03-19T11:53:53.722Z,2023-03-22T04:11:23Z,4109324263,56,Back,4115022507,178,,4109324271,213,4.4,4109324265,140,34.9,4109324269,212,20.8,4109324267,141,40.4,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300035,312,1,1,36,38,4vd2t5schmvvufrfib7f2vjdf,1,34.8,26.2,2023-03-19T11:53:57.748Z,2023-03-22T04:11:27Z,4109324307,56,Back,4109324311,141,11.0,4109324313,212,10.5,4109324309,140,33.0,4115022537,178,,4109324315,213,4.5,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300075,313,1,1,36,39,4vd2t5schmvvufrfib7f2vjdf,1,30.5,14.3,2023-03-19T11:53:58.852Z,2023-03-22T04:11:30Z,4115022565,178,,4109324517,140,12.9,4109324515,56,Back,4109324523,213,2.3,4109324519,141,42.8,4109324521,212,26.8,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300101,314,1,1,36,45,4vd2t5schmvvufrfib7f2vjdf,1,14.5,46,2023-03-19T11:54:04.470Z,2023-03-22T04:11:33Z,4109324619,56,Back,4109324621,140,23.0,4109324623,141,82.7,4115022591,178,,4109324627,213,1.2,4109324625,212,26.5,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300123,315,1,1,36,49,4vd2t5schmvvufrfib7f2vjdf,1,24.7,88.3,2023-03-19T11:54:08.599Z,2023-03-22T04:11:36Z,4109324741,1,,4115022619,178,,4109324731,56,Center,4109324733,140,55.1,4109324739,213,5.7,4109324735,141,57.2,4109324729,155,,4109324737,212,38.3,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300165,316,44,1,36,51,4vd2t5schmvvufrfib7f2vjdf,1,54.8,57.5,2023-03-19T11:54:10.654Z,2023-03-22T12:17:08Z,4109324989,233,304,4109324925,286,,4109324923,56,Center,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300125,304,44,1,36,51,cos9hxi16eitbcbthof7zrm4m,0,45.2,42.5,2023-03-19T11:54:10.655Z,2023-03-22T04:11:40Z,4109324997,233,316,4109324751,285,,4109324749,56,Back,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300169,317,4,1,36,54,4vd2t5schmvvufrfib7f2vjdf,1,54,73.4,2023-03-19T11:54:13.559Z,2023-03-22T04:11:50Z,4109324937,152,,4109324935,56,Center,4109324939,286,,4109324947,233,305,4109324933,294,,4109324931,13,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300155,305,4,1,36,54,cos9hxi16eitbcbthof7zrm4m,0,46,26.6,2023-03-19T11:54:13.560Z,2023-03-22T04:11:50Z,4109324883,13,,4115022767,178,,4109324887,56,Back,4109324957,233,317,4109324889,152,,4109324885,294,,4109324891,285,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300267,318,1,1,37,8,4vd2t5schmvvufrfib7f2vjdf,1,53.7,77.5,2023-03-19T11:54:27.256Z,2023-03-22T04:11:53Z,4109325433,152,,4109325431,155,,4109325443,213,0.1,4109325441,212,44.2,4109325445,1,,4109325457,189,,4109325429,5,,4109325435,56,Left,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,4109325439,141,82.7,4115022811,178,,4109325437,140,95.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300279,319,50,1,37,13,4vd2t5schmvvufrfib7f2vjdf,1,91.9,93.6,2023-03-19T11:54:32.263Z,2023-03-22T04:12:07Z,4109325533,233,306,4109325481,286,,4109325479,56,Left,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300283,306,7,1,37,13,cos9hxi16eitbcbthof7zrm4m,1,8.1,6.4,2023-03-19T11:54:32.473Z,2023-03-22T04:12:11Z,4109325493,285,,4109325489,167,,4109325491,56,Back,4109325521,233,319,4115023013,178,,4112702099,385,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300285,307,5,1,37,14,cos9hxi16eitbcbthof7zrm4m,0,11.9,-0.9,2023-03-19T11:54:32.909Z,2023-03-22T04:12:14Z,4109325509,56,Back,4109325881,233,320,4109325511,347,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300349,320,5,1,37,14,4vd2t5schmvvufrfib7f2vjdf,1,88.1,100.9,2023-03-19T11:54:32.909Z,2023-03-22T04:12:14Z,4109325845,56,Left,4109325867,233,307,4109325847,347,,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300365,321,1,1,37,24,4vd2t5schmvvufrfib7f2vjdf,1,84.1,100,2023-03-19T11:54:43.451Z,2023-03-22T04:12:17Z,4109325947,107,,4109325955,212,9.9,4109325949,56,Left,4109325957,213,3.6,4109325951,140,75.8,4109325953,141,94.7,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300367,322,1,1,37,25,4vd2t5schmvvufrfib7f2vjdf,0,75.1,93.6,2023-03-19T11:54:44.260Z,2023-03-22T04:12:24Z,4109325963,140,78.0,4109325961,56,Left,4109325965,141,95.6,4115023159,178,,4109325969,213,0.4,4109325967,212,3.3,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300395,308,1,1,37,27,cos9hxi16eitbcbthof7zrm4m,0,19,2.3,2023-03-19T11:54:45.991Z,2023-03-22T04:12:35Z,4109326101,56,Back,4109326103,140,25.1,4109326107,212,7.1,4115023287,389,,4109326109,213,0.4,4109326105,141,6.7,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523373757,1094,67,1,37,29,4vd2t5schmvvufrfib7f2vjdf,1,66.3,85.3,2023-03-19T11:54:47.946Z,2023-03-22T12:17:08Z,4115047185,233,1039,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523373753,1039,67,1,37,29,cos9hxi16eitbcbthof7zrm4m,0,33.7,14.7,2023-03-19T11:54:47.947Z,2023-03-22T04:52:09Z,4115047193,233,1094,,,,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300399,323,8,1,37,29,4vd2t5schmvvufrfib7f2vjdf,1,67.2,90.1,2023-03-19T11:54:47.949Z,2023-03-22T12:17:09Z,4115023341,388,,4112702873,383,,4109326127,56,Left,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300425,324,1,1,37,30,4vd2t5schmvvufrfib7f2vjdf,0,69.9,83.6,2023-03-19T11:54:49.756Z,2023-03-22T04:12:45Z,4109326219,213,5.9,4109326215,141,66.1,4109326217,212,28.9,4109326211,56,Center,4115023375,178,,4109326213,140,95.0,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300445,309,52,1,37,33,cos9hxi16eitbcbthof7zrm4m,1,7.1,35.2,2023-03-19T11:54:52.160Z,2023-03-22T04:12:49Z,4115023427,179,,4112703269,376,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300555,310,1,1,37,45,cos9hxi16eitbcbthof7zrm4m,1,13.3,46.1,2023-03-19T11:55:04.068Z,2023-03-22T04:12:53Z,4109326799,56,Back,4109326801,140,14.2,4112703669,189,,4109326803,141,66.8,4109326797,123,,4109326807,213,1.5,4115023457,178,,4109326805,212,14.1,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300567,311,1,1,37,47,cos9hxi16eitbcbthof7zrm4m,1,14.3,66.8,2023-03-19T11:55:06.456Z,2023-03-22T04:12:56Z,4109326867,140,9.4,4115023513,178,,4109326873,213,4.3,4109326869,141,49.7,4109326871,212,12.7,4109326865,56,Back,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300577,312,1,1,37,49,cos9hxi16eitbcbthof7zrm4m,0,9.8,47.3,2023-03-19T11:55:08.364Z,2023-03-22T04:12:59Z,4109326917,212,49.4,4109326921,1,,4109326919,213,0.0,4109326915,141,50.1,4109326911,56,Center,4115023543,178,,4109326913,140,56.8,4109326909,157,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300611,325,1,1,37,53,4vd2t5schmvvufrfib7f2vjdf,0,43.7,46.4,2023-03-19T11:55:12.166Z,2023-03-22T04:13:08Z,4109327057,141,56.9,4109327055,140,56.2,4115023673,178,,4109327061,213,0.5,4109327059,212,14.9,4109327053,56,Center,4109327051,3,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300707,313,1,1,38,1,cos9hxi16eitbcbthof7zrm4m,1,56,3.8,2023-03-19T11:55:20.822Z,2023-03-22T04:13:14Z,4109327487,56,Right,4109327491,141,2.3,4115023687,178,,4109327493,212,28.3,4109327489,140,82.9,4109327495,213,6.2,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300723,314,1,1,38,7,cos9hxi16eitbcbthof7zrm4m,1,84.3,4.7,2023-03-19T11:55:26.356Z,2023-03-22T04:13:17Z,4115023773,178,,4109327595,213,2.8,4109327593,212,8.9,4109327589,140,76.4,4109327591,141,9.5,4109327587,56,Right,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300757,315,3,1,38,9,cos9hxi16eitbcbthof7zrm4m,1,75.6,15.4,2023-03-19T11:55:28.607Z,2023-03-22T04:13:22Z,4109327725,233,326,4115023837,178,,4109327723,286,,4112704357,464,,4109327721,56,Right,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522300731,326,45,1,38,9,4vd2t5schmvvufrfib7f2vjdf,0,24.4,84.6,2023-03-19T11:55:28.607Z,2023-03-22T04:13:22Z,4109327745,233,315,4109327623,285,,4109327621,56,Back,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
