id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2462077983,468,1,1,14,20,d0zdg647gvgc95xdtk1vpbkys,0,14.1,73.8,2022-09-18T15:01:11.309Z,2022-09-21T06:39:15Z,3795957595,178,,3791247055,141,75.9,3791247053,140,21.3,3791247049,3,,3791247051,56,Back,3791247057,212,7.7,3791247059,213,0.2,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042177,116,1,1,14,20,3kfktv64h7kg7zryax1wktr5r,1,72.8,30.2,2022-09-18T15:01:12.061Z,2022-09-21T06:39:27Z,3795957731,178,,3791056021,56,Right,3791056023,140,87.2,3791056029,213,5.5,3791056025,141,9.7,3791056027,212,20.6,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042211,117,1,1,14,25,3kfktv64h7kg7zryax1wktr5r,1,87.4,11.8,2022-09-18T15:01:16.140Z,2022-09-21T06:39:44Z,3791056205,140,90.2,3791056201,56,Center,3793596283,224,,3791056213,1,,3791056199,155,,3791056197,2,,3791056211,213,1.5,3793596285,20,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,3791056209,212,38.0,3795957921,178,3791056207,141,,,,,,,,,,,,,,,,,,,,,67.5,,,,,,,
2462042223,118,1,1,14,28,3kfktv64h7kg7zryax1wktr5r,0,90.2,67.5,2022-09-18T15:01:19.607Z,2022-09-21T06:39:54Z,3791056261,155,,3791056263,56,Center,3791056265,140,88.8,3795958057,178,,3791056271,213,4.6,3791056269,212,16.3,3791056267,141,43.6,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042233,157,12,1,14,30,d0zdg647gvgc95xdtk1vpbkys,1,9.3,52.4,2022-09-18T15:01:21.717Z,2022-09-21T06:40:04Z,3791056351,141,39.7,3791056349,140,15.8,3791056353,212,11.0,3791056355,213,5.4,3791056347,56,Back,3791056369,15,,3795958143,178,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044249,198,61,1,14,32,d0zdg647gvgc95xdtk1vpbkys,1,17.8,40.2,2022-09-18T15:01:23.077Z,2022-09-21T06:40:26Z,3791067621,56,Back,3795958337,178,,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042239,119,13,1,14,32,3kfktv64h7kg7zryax1wktr5r,1,82.1,57.9,2022-09-18T15:01:23.322Z,2022-09-21T06:40:44Z,3791056717,103,5.6,3791056495,20,,3791056719,215,,3791056373,22,,3795958519,178,,3791056713,73,,3791056725,230,99.1,3791056721,328,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3791056377,56,Center,3791056727,231,3791056375,18,,3791056723,458,3791056715,102,82.5,,,,,,,,,,,,,,50.7,,,,,,,,
2462042245,120,5,1,14,34,3kfktv64h7kg7zryax1wktr5r,0,101,65.4,2022-09-18T15:01:25.077Z,2022-09-21T06:40:51Z,3791056401,56,Center,3791056403,346,,3791056457,233,158,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042253,158,5,1,14,34,d0zdg647gvgc95xdtk1vpbkys,1,-1,34.6,2022-09-18T15:01:25.077Z,2022-09-21T06:40:51Z,3791056451,233,120,3791056445,346,,3791056443,56,Back,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042439,159,1,1,14,42,d0zdg647gvgc95xdtk1vpbkys,0,4.5,47.6,2022-09-18T15:01:33.094Z,2022-09-21T06:41:00Z,3791057261,74,,3791057255,212,79.8,3791057253,141,88.2,3791057249,56,Left,3791057247,155,,3791057251,140,75.8,3791057259,1,,3791057245,124,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,3791057257,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042449,121,43,1,14,52,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-18T15:01:43.435Z,2022-09-18T15:01:49Z,3791057309,56,Back,3791057311,347,0,3791057391,144,5,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042453,122,49,1,14,53,3kfktv64h7kg7zryax1wktr5r,1,28.1,13.4,2022-09-18T15:01:44.076Z,2022-09-21T05:29:31Z,3791059447,189,,,,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042499,123,1,1,14,56,3kfktv64h7kg7zryax1wktr5r,1,34.5,15.7,2022-09-18T15:01:47.497Z,2022-09-21T05:29:54Z,3791057535,56,Back,3791057537,140,32.5,3791057539,141,26.2,3791057541,212,7.4,3795897977,178,,3791057543,213,1.9,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042543,124,1,1,15,0,3kfktv64h7kg7zryax1wktr5r,1,33.9,29.2,2022-09-18T15:01:51.793Z,2022-09-21T05:30:07Z,3791057771,213,3.4,3791057763,56,Back,3791057769,212,10.6,3791057765,140,24.1,3791057767,141,25.6,3795898165,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042573,125,1,1,15,5,3kfktv64h7kg7zryax1wktr5r,1,25.3,40.6,2022-09-18T15:01:56.464Z,2022-09-21T05:30:21Z,3795898365,178,,3791057927,140,12.1,3791057933,213,2.3,3791057929,141,63.3,3791057931,212,20.7,3791057925,56,Back,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042577,126,1,1,15,9,3kfktv64h7kg7zryax1wktr5r,0,11.3,63.5,2022-09-18T15:02:00.439Z,2022-09-21T05:30:39Z,3791058109,286,,3791057953,140,12.8,3791057955,141,64.2,3791057951,56,Back,3791058103,236,,3791057957,212,1.6,3791058105,233,160,3791057959,213,0.3,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,3795898579,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042589,160,74,1,15,9,d0zdg647gvgc95xdtk1vpbkys,1,86.1,27.7,2022-09-18T15:02:00.483Z,2022-09-21T05:30:49Z,3791058039,285,,3791058037,56,Center,3791058135,233,126,3795898693,178,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042593,127,1,1,15,11,3kfktv64h7kg7zryax1wktr5r,1,19.2,93.2,2022-09-18T15:02:02.709Z,2022-09-21T05:31:05Z,3791058071,56,Back,3791058073,140,25.4,3791058087,213,0.2,3791058081,212,6.6,3791058077,141,94.8,3795898879,178,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042611,128,1,1,15,12,3kfktv64h7kg7zryax1wktr5r,1,26.5,94.5,2022-09-18T15:02:03.533Z,2022-09-21T05:31:16Z,3791058181,212,5.8,3795899029,178,,3791058175,56,Back,3791058179,141,86.1,3791058183,213,4.6,3791058177,140,25.8,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042613,129,50,1,15,14,3kfktv64h7kg7zryax1wktr5r,1,28.4,91.7,2022-09-18T15:02:05.838Z,2022-09-21T05:32:08Z,3791058391,233,161,3791058193,56,Back,3791058195,285,,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042637,161,7,1,15,15,d0zdg647gvgc95xdtk1vpbkys,0,71.6,8.3,2022-09-18T15:02:06.299Z,2022-09-21T05:32:14Z,3793596847,383,,3791058293,56,Right,3795899669,178,,3791058295,286,,3791058371,233,129,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042673,130,1,1,15,18,3kfktv64h7kg7zryax1wktr5r,1,11.5,92,2022-09-18T15:02:09.368Z,2022-09-21T05:32:49Z,3791058475,56,Back,3791058481,212,18.5,3791058483,213,4.3,3791058477,140,4.9,3795900059,178,,3791058479,141,66.8,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042705,131,1,1,15,20,3kfktv64h7kg7zryax1wktr5r,0,6.4,66.9,2022-09-18T15:02:11.145Z,2022-09-21T05:33:00Z,3791058631,212,39.9,3791058635,1,,3791058627,140,44.4,3791058633,213,6.3,3791058629,141,66.6,3795900231,178,,3791058625,56,Back,3791058623,157,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042737,162,1,1,15,22,d0zdg647gvgc95xdtk1vpbkys,1,55.1,31.4,2022-09-18T15:02:13.902Z,2022-09-21T05:33:19Z,3795900457,178,,3791058775,56,Center,3791058781,212,4.6,3791058779,141,34.9,3791058777,140,58.9,3791058783,213,0.5,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042765,163,1,1,15,24,d0zdg647gvgc95xdtk1vpbkys,1,58.9,34.9,2022-09-18T15:02:15.237Z,2022-09-21T05:33:31Z,3791058971,141,51.2,3791058969,140,67.6,3791058967,56,Center,3791058975,213,0.9,3791058973,212,14.4,3791058963,3,,3791058965,168,,3795900617,388,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042769,164,49,1,15,26,d0zdg647gvgc95xdtk1vpbkys,1,67.6,51.2,2022-09-18T15:02:17.187Z,2022-09-21T05:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042785,165,1,1,15,26,d0zdg647gvgc95xdtk1vpbkys,1,65,49.7,2022-09-18T15:02:17.853Z,2022-09-21T05:34:05Z,3791059063,140,57.3,3791059065,141,49.9,3791059061,56,Center,3795901069,178,,3791059069,213,3.1,3791059067,212,8.1,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462513125,1030,61,1,15,27,d0zdg647gvgc95xdtk1vpbkys,1,56.6,47.6,2022-09-18T15:02:18.474Z,2022-09-21T05:34:19Z,3793597199,56,Center,3795901259,178,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042835,166,1,1,15,29,d0zdg647gvgc95xdtk1vpbkys,1,52.5,57.9,2022-09-18T15:02:20.458Z,2022-09-21T05:34:26Z,3791059321,141,38.8,3791059325,213,3.5,3791059323,212,34.7,3795901347,178,,3791059319,140,21.9,3791059327,1,,3791059317,56,Back,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042853,167,1,1,15,35,d0zdg647gvgc95xdtk1vpbkys,1,21.9,38.8,2022-09-18T15:02:26.855Z,2022-09-21T05:34:48Z,3795901717,178,,3791059407,212,15.1,3791059409,213,5.3,3791059401,56,Back,3791059403,140,30.4,3791059405,141,20.9,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042917,168,1,1,15,38,d0zdg647gvgc95xdtk1vpbkys,1,30,18.8,2022-09-18T15:02:30.043Z,2022-09-21T05:34:53Z,3791059637,213,5.3,3791059631,140,35.9,3791059635,212,10.5,3791059633,141,6.4,3791059629,56,Back,3795901851,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042945,169,1,1,15,42,d0zdg647gvgc95xdtk1vpbkys,1,35.9,6.8,2022-09-18T15:02:33.253Z,2022-09-21T05:35:10Z,3791059773,213,2.0,3791059771,212,15.6,3791059769,141,27.4,3791059767,140,29.3,3795902071,178,,3791059765,56,Back,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042965,170,1,1,15,46,d0zdg647gvgc95xdtk1vpbkys,1,30,28.4,2022-09-18T15:02:37.866Z,2022-09-21T05:35:29Z,3791059923,56,Back,3791059925,140,29.8,3791059931,213,1.6,3795902273,178,,3791059927,141,63.0,3791059929,212,23.5,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042987,171,1,1,15,48,d0zdg647gvgc95xdtk1vpbkys,1,29.8,63,2022-09-18T15:02:39.957Z,2022-09-21T05:35:35Z,3791060031,140,32.5,3791060035,212,16.2,3791060033,141,86.4,3791060029,56,Back,3791060037,213,1.4,3795902353,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042993,172,1,1,15,51,d0zdg647gvgc95xdtk1vpbkys,1,33.7,85.2,2022-09-18T15:02:42.335Z,2022-09-21T05:35:43Z,3791060075,140,42.3,3791060073,56,Back,3791060077,141,78.6,3791060079,212,10.1,3795902447,178,,3791060081,213,5.8,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043007,173,1,1,15,52,d0zdg647gvgc95xdtk1vpbkys,1,42.3,78.6,2022-09-18T15:02:43.190Z,2022-09-21T05:35:52Z,3791060173,56,Back,3791060175,140,32.6,3791060181,213,3.0,3791060179,212,10.4,3795902565,178,,3791060177,141,81.5,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043049,174,1,1,15,54,d0zdg647gvgc95xdtk1vpbkys,1,32.7,81.9,2022-09-18T15:02:45.524Z,2022-09-21T05:36:02Z,3795902717,178,,3791060371,56,Back,3791060373,140,38.6,3791060379,212,7.8,3791060375,141,74.9,3791060383,213,5.6,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043065,175,1,1,15,58,d0zdg647gvgc95xdtk1vpbkys,0,40.3,68.7,2022-09-18T15:02:49.264Z,2022-09-21T05:37:20Z,3791060485,140,71.3,3791060491,213,6.1,3791060483,56,Center,3791060481,155,,3791060493,1,,3791060489,212,33.1,3791060487,141,60.0,3795903573,178,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043085,132,1,1,16,0,3kfktv64h7kg7zryax1wktr5r,0,21.8,34.4,2022-09-18T15:02:51.743Z,2022-09-21T05:37:29Z,3791060587,213,1.0,3791060575,3,,3791060585,212,17.3,3791060577,56,Back,3791060583,141,56.3,3791060581,140,30.2,3795903637,388,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043125,176,1,1,16,2,d0zdg647gvgc95xdtk1vpbkys,0,65.9,42.5,2022-09-18T15:02:53.554Z,2022-09-21T05:37:42Z,3791060781,213,0.7,3795903763,388,,3791060765,56,Center,3791060761,3,,3791060783,1,,3791060777,212,35.7,3791060769,140,92.2,3791060773,141,75.8,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043115,133,52,1,16,6,3kfktv64h7kg7zryax1wktr5r,1,8.8,22.1,2022-09-18T15:02:57.935Z,2022-09-21T05:37:55Z,3793597791,377,,3795903891,178,,,,,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043179,134,1,1,16,7,3kfktv64h7kg7zryax1wktr5r,1,10.6,24.7,2022-09-18T15:02:58.696Z,2022-09-21T05:38:09Z,3791061079,141,18.8,3791061083,213,5.5,3791061077,140,14.8,3791061081,212,6.0,3791061075,56,Back,3791061073,123,,3795904061,178,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043187,135,1,1,16,11,3kfktv64h7kg7zryax1wktr5r,1,21.2,15.4,2022-09-18T15:03:02.549Z,2022-09-21T05:38:28Z,3795904263,178,,3791061133,56,Back,3791061135,140,30.3,3791061139,212,15.1,3791061141,213,0.9,3791061137,141,32.6,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043201,136,1,1,16,13,3kfktv64h7kg7zryax1wktr5r,1,30.3,32.6,2022-09-18T15:03:04.285Z,2022-09-21T05:38:35Z,3791061239,140,22.2,3791061241,141,13.7,3791061237,56,Back,3795904341,178,,3791061243,212,15.4,3791061245,213,4.1,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043239,137,1,1,16,15,3kfktv64h7kg7zryax1wktr5r,1,20.5,11.9,2022-09-18T15:03:06.078Z,2022-09-21T05:38:47Z,3791061439,213,2.1,3791061437,212,29.5,3795904519,178,,3791061431,56,Back,3791061435,141,48.4,3791061433,140,5.3,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043263,138,1,1,16,18,3kfktv64h7kg7zryax1wktr5r,1,5.3,48.4,2022-09-18T15:03:09.374Z,2022-09-21T05:38:58Z,3791061599,141,15.4,3791061597,140,11.8,3795904643,178,,3791061595,56,Back,3791061601,212,23.5,3791061603,213,5.0,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043305,139,1,1,16,22,3kfktv64h7kg7zryax1wktr5r,0,15.8,14.2,2022-09-18T15:03:13.146Z,2022-09-21T05:39:18Z,3791061857,155,,3791061859,56,Center,3791061869,1,,3795904831,178,,3791061867,213,0.3,3791061861,140,71.3,3791061863,141,38.0,3791061865,212,60.5,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043315,177,49,1,16,29,d0zdg647gvgc95xdtk1vpbkys,1,28.3,52.5,2022-09-18T15:03:20.827Z,2022-09-21T05:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043341,178,1,1,16,30,d0zdg647gvgc95xdtk1vpbkys,1,28.4,51,2022-09-18T15:03:21.609Z,2022-09-21T05:39:42Z,3791062087,213,6.2,3795905145,178,,3791062085,212,3.1,3791062083,141,50.6,3791062079,56,Back,3791062081,140,31.3,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043353,179,1,1,16,31,d0zdg647gvgc95xdtk1vpbkys,1,31.3,50.6,2022-09-18T15:03:22.268Z,2022-09-21T05:39:57Z,3795905309,178,,3791062137,56,Back,3791062139,140,14.8,3791062141,141,53.1,3791062143,212,17.4,3791062145,213,3.0,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043413,180,1,1,16,40,d0zdg647gvgc95xdtk1vpbkys,1,15.4,53.1,2022-09-18T15:03:31.459Z,2022-09-21T05:40:15Z,3791062489,213,1.1,3791062487,212,19.9,3791062481,56,Back,3791062485,141,78.5,3791062483,140,24.8,3795905485,178,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043431,181,1,1,16,42,d0zdg647gvgc95xdtk1vpbkys,1,24.8,78.5,2022-09-18T15:03:33.153Z,2022-09-21T06:34:00Z,3791062603,140,34.5,3791062605,141,71.7,3791062601,56,Back,3795953239,178,,3791062607,212,11.2,3791062609,213,5.9,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043443,182,1,1,16,44,d0zdg647gvgc95xdtk1vpbkys,1,34.5,71.7,2022-09-18T15:03:35.959Z,2022-09-21T06:34:09Z,3791062659,56,Center,3791062667,213,0.0,3791062661,140,56.2,3791062665,212,22.8,3791062663,141,72.6,3795953367,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043451,183,1,1,16,45,d0zdg647gvgc95xdtk1vpbkys,0,56.2,72.6,2022-09-18T15:03:36.883Z,2022-09-21T06:34:27Z,3791062691,140,68.4,3795953735,178,,3791062693,141,86.7,3791062695,212,16.0,3791062689,56,Left,3791062687,168,,3791062697,213,0.6,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043457,140,49,1,16,47,3kfktv64h7kg7zryax1wktr5r,1,37.7,11.2,2022-09-18T15:03:38.210Z,2022-09-21T06:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043475,141,1,1,16,47,3kfktv64h7kg7zryax1wktr5r,1,37.7,11.2,2022-09-18T15:03:38.340Z,2022-09-21T06:37:24Z,3795956061,178,,3791062823,141,8.2,3791062825,212,6.5,3791062821,140,43.6,3791062827,213,6.0,3791062819,56,Back,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043493,142,1,1,16,48,3kfktv64h7kg7zryax1wktr5r,1,43.6,8.2,2022-09-18T15:03:39.674Z,2022-09-21T06:37:41Z,3795956217,178,,3791062897,56,Right,3791062901,141,13.3,3791062899,140,55.0,3791062905,213,0.3,3791062903,212,12.5,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043497,143,1,1,16,49,3kfktv64h7kg7zryax1wktr5r,1,55,13.3,2022-09-18T15:03:40.164Z,2022-09-21T06:37:56Z,3791062925,213,5.8,3791062923,212,9.4,3791062919,140,62.9,3791062915,168,,3791062917,56,Right,3795956487,178,,3791062921,141,6.7,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043539,144,1,1,16,53,3kfktv64h7kg7zryax1wktr5r,0,65.8,31.4,2022-09-18T15:03:44.885Z,2022-09-21T06:38:07Z,3791063141,1,,3791063139,213,6.1,3791063137,212,38.2,3791063131,56,Right,3791063133,140,100.0,3791063135,141,21.1,3795956627,178,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043543,145,5,1,16,57,3kfktv64h7kg7zryax1wktr5r,0,101.2,21.4,2022-09-18T15:03:48.574Z,2022-09-21T06:38:16Z,3791063223,233,184,3791063171,346,,3791063169,56,Center,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043547,184,5,1,16,57,d0zdg647gvgc95xdtk1vpbkys,1,-1.2,78.6,2022-09-18T15:03:48.574Z,2022-09-21T06:38:16Z,3791063217,233,145,3791063187,56,Back,3791063189,346,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043721,185,1,1,17,14,d0zdg647gvgc95xdtk1vpbkys,1,4.7,59.9,2022-09-18T15:04:05.413Z,2022-09-21T06:38:28Z,3791064093,56,Back,3791064095,140,3.2,3791064091,124,,3791064105,237,,3791064097,141,50.3,3791064099,212,6.7,3791064101,213,4.5,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043761,186,1,1,17,16,d0zdg647gvgc95xdtk1vpbkys,1,3.2,50.3,2022-09-18T15:04:07.157Z,2022-09-21T06:38:36Z,3791064345,56,Back,3795956991,178,,3791064353,213,1.2,3791064349,141,76.7,3791064347,140,10.8,3791064351,212,19.6,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043795,187,1,1,17,18,d0zdg647gvgc95xdtk1vpbkys,1,11.4,76.8,2022-09-18T15:04:10.061Z,2022-09-21T06:38:53Z,3791064531,140,6.9,3791064529,56,Back,3791064535,212,17.6,3791064533,141,51.9,3795957243,178,,3791064537,213,4.4,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
