id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530935135,109,4,1,13,27,ears40cp6opsgvhsy0dgyszpd,1,34.6,62.3,2023-04-09T10:30:25.718Z,2023-04-09T10:30:59Z,4175920579,13,,4175920587,286,,4175920585,265,,4175920641,233,133,4175920581,56,Back,4175920583,152,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935139,133,4,1,13,27,4tic29sox7m39fy1ztgv0jsiq,0,65.4,37.7,2023-04-09T10:30:25.719Z,2023-04-09T10:30:27Z,4175920645,233,109,4175920627,13,,4175920629,56,Center,4175920635,285,,4175920633,265,,4175920631,152,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935297,110,1,1,13,47,ears40cp6opsgvhsy0dgyszpd,1,23.7,63.4,2023-04-09T10:30:45.881Z,2023-04-09T10:31:13Z,4175921661,212,15.6,4175921663,213,5.0,4175922053,189,,4175921659,141,41.3,4175921657,140,27.8,4175921655,56,Back,4175921651,5,,4175921653,152,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935331,111,1,1,13,50,ears40cp6opsgvhsy0dgyszpd,1,29.9,36.7,2023-04-09T10:30:48.898Z,2023-04-09T10:31:13Z,4175921865,56,Back,4175921871,212,16.7,4175921873,213,1.8,4175921869,141,60.6,4175921867,140,26.4,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935345,112,1,1,13,55,ears40cp6opsgvhsy0dgyszpd,0,29.7,55.4,2023-04-09T10:30:54.090Z,2023-04-09T10:30:55Z,4175921937,213,5.5,4175921919,56,Back,4175921923,140,40.0,4175921929,141,39.7,4175921935,212,15.2,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935367,134,49,1,13,59,4tic29sox7m39fy1ztgv0jsiq,1,64.2,57.5,2023-04-09T10:30:58.070Z,2023-04-09T10:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935465,135,1,1,14,2,4tic29sox7m39fy1ztgv0jsiq,1,67.7,73.5,2023-04-09T10:31:01.654Z,2023-04-10T10:11:35Z,4175922599,212,11.5,4175922597,141,75.3,4175922595,140,78.6,4175922601,213,0.1,4175922591,56,Center,4175923269,210,13,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935473,137,13,1,14,6,4tic29sox7m39fy1ztgv0jsiq,1,76.8,68.4,2023-04-09T10:31:05.575Z,2023-04-10T10:11:36Z,4175922639,22,,4175923289,230,98.5,4175922919,20,,4175923285,103,5.6,4175922641,18,,4175923291,231,50.5,4175923277,29,,4175923287,215,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,4175923283,102,57.1,4175923275,83,4175923279,55,4175922643,56,,Center,,,,,,,,,,,,,,,,,,,,,135,,,,,,,
2530935453,113,5,1,14,7,ears40cp6opsgvhsy0dgyszpd,1,-1.2,42,2023-04-09T10:31:06.681Z,2023-04-09T10:31:08Z,4175922661,233,136,4175922529,346,,4175922527,56,Back,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935469,136,5,1,14,7,4tic29sox7m39fy1ztgv0jsiq,0,101.2,58,2023-04-09T10:31:06.681Z,2023-04-09T12:20:31Z,4175922685,233,113,4175922619,56,Center,4175922623,346,,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935663,114,1,1,14,22,ears40cp6opsgvhsy0dgyszpd,1,2.9,46.9,2023-04-09T10:31:21.473Z,2023-04-09T10:31:41Z,4175923647,212,15.2,4175924599,189,,4175923649,213,5.3,4175923643,140,11.2,4175923641,56,Back,4175923645,141,28.5,4175923639,124,,4175923655,237,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935677,115,1,1,14,24,ears40cp6opsgvhsy0dgyszpd,1,11.2,28.5,2023-04-09T10:31:23.233Z,2023-04-09T10:31:42Z,4175923743,212,16.7,4175923747,213,2.0,4175923733,56,Back,4175923735,140,4.2,4175923739,141,50.6,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935687,116,1,1,14,29,ears40cp6opsgvhsy0dgyszpd,0,4.2,50.6,2023-04-09T10:31:27.802Z,2023-04-09T10:31:28Z,4175923795,1,,4175923793,213,0.7,4175923791,212,38.2,4175923785,56,Back,4175923783,155,,4175923789,141,87.5,4175923787,140,31.6,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935683,138,49,1,14,29,4tic29sox7m39fy1ztgv0jsiq,1,74.4,16.7,2023-04-09T10:31:28.327Z,2023-04-09T10:31:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935723,139,1,1,14,32,4tic29sox7m39fy1ztgv0jsiq,1,76,19.4,2023-04-09T10:31:30.790Z,2023-04-09T10:31:33Z,4175924007,141,45.5,4175924009,212,17.7,4175924003,56,Center,4175924011,213,1.6,4175924005,140,75.8,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935725,140,61,1,14,34,4tic29sox7m39fy1ztgv0jsiq,0,75.8,46.4,2023-04-09T10:31:32.998Z,2023-04-09T10:31:33Z,4175924019,56,Center,,,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935761,117,43,1,14,36,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-09T10:31:34.709Z,2023-04-09T11:03:49Z,4176006839,144,50,4175924255,233,141,4175924221,56,Back,4175924223,285,0,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935749,141,43,1,14,36,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-09T10:31:34.710Z,2023-04-09T11:03:59Z,4175924155,286,0,4176007235,144,7,4175924153,56,Center,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935769,118,4,1,14,37,ears40cp6opsgvhsy0dgyszpd,1,24.7,53,2023-04-09T10:31:36.697Z,2023-04-09T10:31:38Z,4175924287,13,,4175924453,233,142,4175924289,56,Back,4175924293,265,,4175924291,152,,4175924295,285,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935785,142,4,1,14,37,4tic29sox7m39fy1ztgv0jsiq,0,75.3,47,2023-04-09T10:31:36.698Z,2023-04-09T10:31:39Z,4175924463,233,118,4175924409,56,Center,4175924407,13,,4175924415,286,,4175924413,265,,4175924411,152,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935957,119,1,1,14,55,ears40cp6opsgvhsy0dgyszpd,0,20.1,51,2023-04-09T10:31:54.650Z,2023-04-09T10:32:35Z,4175925377,5,,4175925393,1,,4175925391,213,0.2,4175925379,155,,4175925385,140,70.4,4175925381,152,,4175925383,56,Center,4175925389,212,53.7,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,4175925387,141,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935977,143,1,1,14,59,4tic29sox7m39fy1ztgv0jsiq,0,34.2,27,2023-04-09T10:31:58.150Z,2023-04-09T10:31:58Z,4175925505,56,Back,4175925513,213,0.5,4175925511,212,1.8,4175925503,3,,4175925509,141,28.2,4175925507,140,35.7,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935983,120,1,1,15,0,ears40cp6opsgvhsy0dgyszpd,0,66.7,61.7,2023-04-09T10:31:58.857Z,2023-04-09T10:31:59Z,4175925533,141,64.6,4175925531,140,76.9,4175925529,56,Center,4175925527,3,,4175925535,212,10.9,4175925537,213,0.2,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935991,144,49,1,15,1,4tic29sox7m39fy1ztgv0jsiq,1,25.2,27.6,2023-04-09T10:31:59.750Z,2023-04-09T10:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936017,145,1,1,15,1,4tic29sox7m39fy1ztgv0jsiq,1,25.2,27.6,2023-04-09T10:31:59.878Z,2023-04-09T10:32:02Z,4175925691,213,1.8,4175925683,56,Back,4175925685,140,23.5,4175925687,141,40.3,4175925689,212,8.8,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936059,146,1,1,15,3,4tic29sox7m39fy1ztgv0jsiq,0,27.6,37.3,2023-04-09T10:32:02.023Z,2023-04-09T10:32:09Z,4175926011,213,5.8,4175926013,1,,4175926003,140,67.8,4175926001,56,Right,4175926005,141,6.9,4175925999,155,,4175926007,212,47.0,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936065,121,49,1,15,8,ears40cp6opsgvhsy0dgyszpd,1,28.5,91.1,2023-04-09T10:32:06.794Z,2023-04-09T10:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936167,122,1,1,15,13,ears40cp6opsgvhsy0dgyszpd,1,25.4,66.7,2023-04-09T10:32:12.633Z,2023-04-09T10:32:16Z,4175926605,213,3.8,4175926603,212,25.0,4175926601,141,45.5,4175926597,56,Back,4175926599,140,5.9,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936197,123,1,1,15,17,ears40cp6opsgvhsy0dgyszpd,0,5.7,40.1,2023-04-09T10:32:16.025Z,2023-04-09T10:32:19Z,4175926781,56,Right,4175926785,140,62.2,4175926789,141,3.7,4175926791,212,64.3,4175926793,213,5.9,4175926777,155,,4175926797,1,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936229,147,1,1,15,23,4tic29sox7m39fy1ztgv0jsiq,1,33.8,96.9,2023-04-09T10:32:21.766Z,2023-04-09T10:32:22Z,4175926983,212,12.4,4175926981,141,82.6,4175926985,213,4.0,4175926979,140,26.5,4175926977,56,Back,4175926975,3,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936235,148,49,1,15,23,4tic29sox7m39fy1ztgv0jsiq,1,26.4,82.6,2023-04-09T10:32:22.598Z,2023-04-09T10:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936253,149,1,1,15,24,4tic29sox7m39fy1ztgv0jsiq,1,26.4,82.6,2023-04-09T10:32:22.774Z,2023-04-09T10:32:24Z,4175927093,213,5.6,4175927091,212,13.3,4175927085,56,Back,4175927087,140,36.6,4175927089,141,70.9,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936281,150,1,1,15,25,4tic29sox7m39fy1ztgv0jsiq,1,35.8,70.2,2023-04-09T10:32:24.198Z,2023-04-09T10:32:27Z,4175927283,213,3.5,4175927281,212,14.6,4175927275,56,Back,4175927279,141,62.7,4175927277,140,22.8,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936325,151,1,1,15,28,4tic29sox7m39fy1ztgv0jsiq,1,19.7,58.5,2023-04-09T10:32:27.078Z,2023-04-09T10:32:31Z,4175927539,140,25.9,4175927547,1,,4175927537,56,Back,4175927545,213,4.9,4175927543,212,34.4,4175927541,141,8.9,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936347,152,1,1,15,32,4tic29sox7m39fy1ztgv0jsiq,1,25.7,7,2023-04-09T10:32:30.934Z,2023-04-09T10:32:33Z,4175927655,140,29.7,4175927653,56,Back,4175927659,212,11.9,4175927657,141,23.4,4175927661,213,1.2,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936369,153,1,1,15,34,4tic29sox7m39fy1ztgv0jsiq,1,26.6,16.7,2023-04-09T10:32:33.398Z,2023-04-09T10:32:35Z,4175927771,141,6.1,4175927773,212,7.2,4175927775,213,4.7,4175927769,140,26.8,4175927767,56,Back,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936401,154,1,1,15,36,4tic29sox7m39fy1ztgv0jsiq,1,24.9,6.5,2023-04-09T10:32:35.334Z,2023-04-09T10:32:37Z,4175927937,56,Back,4175927939,140,26.2,4175927943,212,5.7,4175927941,141,14.6,4175927945,213,1.3,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531583013,947,3,1,15,37,4tic29sox7m39fy1ztgv0jsiq,0,26.5,14.7,2023-04-09T10:32:36.090Z,2023-04-10T10:12:43Z,4179365413,465,,4179365411,285,,4179365415,467,426st78oi43eortpbfkuxw72t,4179365409,56,Back,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936405,155,4,1,15,38,4tic29sox7m39fy1ztgv0jsiq,1,27,15,2023-04-09T10:32:37.158Z,2023-04-09T10:32:40Z,4175927967,285,,4175927963,152,,4175927961,56,Back,4175927965,265,,4175928049,233,124,4175927959,13,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936413,124,4,1,15,38,ears40cp6opsgvhsy0dgyszpd,0,73,85,2023-04-09T10:32:37.159Z,2023-04-09T10:32:40Z,4175928061,233,155,4175928021,286,,4175928019,265,,4175928017,152,,4175928015,56,Left,4175928013,13,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936539,156,1,1,15,54,4tic29sox7m39fy1ztgv0jsiq,1,27.4,14.3,2023-04-09T10:32:52.934Z,2023-04-09T10:32:56Z,4175928825,213,2.7,4175928823,212,27.7,4175928821,141,31.5,4175928817,56,Back,4175928819,140,3.5,4175928813,5,,4175928815,152,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936571,157,1,1,15,58,4tic29sox7m39fy1ztgv0jsiq,0,7.7,27.3,2023-04-09T10:32:56.711Z,2023-04-09T10:32:59Z,4175928995,56,Center,4175928993,155,,4175928999,141,40.0,4175928997,140,51.5,4175929003,213,0.2,4175929001,212,46.8,4175929005,1,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936577,126,1,1,16,1,ears40cp6opsgvhsy0dgyszpd,0,48.9,58.5,2023-04-09T10:32:59.977Z,2023-04-09T10:33:01Z,4175929059,140,58.8,4175929061,141,71.7,4175929063,212,13.7,4175929065,213,0.7,4175929057,56,Center,4175929055,3,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531583115,948,3,1,16,4,4tic29sox7m39fy1ztgv0jsiq,0,40.6,18.7,2023-04-09T10:33:02.735Z,2023-04-10T10:13:12Z,4179365945,56,Back,4179365951,465,,4179365953,467,426st78oi43eortpbfkuxw72t,4179365949,286,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936601,158,4,1,16,5,4tic29sox7m39fy1ztgv0jsiq,1,44.7,16.2,2023-04-09T10:33:04.182Z,2023-04-09T10:33:05Z,4175929267,233,127,4175929215,265,,4175929205,13,,4175929213,152,,4175929209,56,Back,4175929217,286,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936609,127,4,1,16,5,ears40cp6opsgvhsy0dgyszpd,0,55.3,83.8,2023-04-09T10:33:04.183Z,2023-04-09T10:33:06Z,4175929259,285,,4175929257,265,,4175929271,233,158,4175929255,152,,4175929251,13,,4175929253,56,Left,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936653,128,17,1,16,8,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-09T10:33:07.528Z,2023-04-09T10:33:12Z,4175929527,392,,4175929529,13,243,4175929525,31,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936795,159,43,1,16,29,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-09T10:33:27.813Z,2023-04-09T10:33:36Z,4175930319,213,2.1,4175930307,140,39.6,4175930297,152,0,4175930315,212,11.4,4175930703,144,1,4175930295,5,0,4175930301,56,Back,4175930311,141,24.1,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936787,129,43,1,16,29,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-09T10:33:27.929Z,2023-04-09T10:33:37Z,4175930741,144,52,,,,,,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936801,160,43,1,16,30,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-09T10:33:28.994Z,2023-04-09T10:33:38Z,4175930823,144,61,4175930323,56,Back,,,,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937011,161,1,1,16,50,4tic29sox7m39fy1ztgv0jsiq,1,45.1,8.8,2023-04-09T10:33:48.838Z,2023-04-09T10:33:52Z,4175931563,212,14.6,4175931561,141,14.9,4175931565,213,2.9,4175931559,140,31.8,4175931557,56,Back,4175931555,152,,4175931553,5,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937057,162,1,1,16,53,4tic29sox7m39fy1ztgv0jsiq,1,30.9,25.9,2023-04-09T10:33:52.245Z,2023-04-09T10:33:58Z,4175931877,56,Back,4175931885,213,2.0,4175931881,141,49.9,4175931883,212,17.9,4175931879,140,24.0,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937073,163,1,1,17,0,4tic29sox7m39fy1ztgv0jsiq,1,31.7,70.6,2023-04-09T10:33:58.837Z,2023-04-09T10:34:01Z,4175932037,212,16.3,4175932039,213,1.4,4175932031,56,Back,4175932033,140,34.7,4175932035,141,94.1,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937123,164,1,1,17,2,4tic29sox7m39fy1ztgv0jsiq,1,35.7,94.5,2023-04-09T10:34:01.221Z,2023-04-09T10:34:06Z,4175932313,56,Left,4175932315,140,55.0,4175932317,141,95.4,4175932319,212,20.3,4175932321,213,0.0,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937151,165,1,1,17,7,4tic29sox7m39fy1ztgv0jsiq,1,54.7,82.7,2023-04-09T10:34:06.069Z,2023-04-09T10:34:10Z,4175932499,213,0.3,4175932497,212,20.7,4175932495,141,92.9,4175932491,56,Left,4175932493,140,73.3,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937185,166,1,1,17,11,4tic29sox7m39fy1ztgv0jsiq,1,75.3,89.1,2023-04-09T10:34:10.309Z,2023-04-09T10:34:13Z,4175932697,213,5.1,4175932693,141,76.6,4175932691,140,78.2,4175932695,212,9.0,4175932689,56,Center,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937189,167,1,1,17,14,4tic29sox7m39fy1ztgv0jsiq,0,90.9,81.2,2023-04-09T10:34:13.509Z,2023-04-10T10:13:48Z,4179366785,72,,4175932745,233,130,4175932727,212,1.3,4175932723,140,90.9,4175932749,286,,4175932717,2,,4179366783,224,,4175932729,213,4.7,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,4175932743,236,,4175932725,141,4175932721,56,,,79.3,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,
2530937191,130,12,1,17,14,ears40cp6opsgvhsy0dgyszpd,1,11.5,23,2023-04-09T10:34:13.609Z,2023-04-09T10:34:14Z,4175932737,56,Back,4175932735,185,,4175932777,233,167,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937237,168,1,1,17,19,4tic29sox7m39fy1ztgv0jsiq,1,89.2,87.1,2023-04-09T10:34:18.261Z,2023-04-09T10:34:19Z,4175932995,56,Center,4175932999,141,74.5,4175933005,213,4.2,4175933001,212,9.9,4175932997,140,84.5,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937247,169,1,1,17,20,4tic29sox7m39fy1ztgv0jsiq,1,85.1,72.7,2023-04-09T10:34:19.573Z,2023-04-09T10:34:21Z,4175933069,213,4.2,4175933067,212,8.0,4175933065,141,62.7,4175933061,56,Center,4175933063,140,81.1,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937269,170,1,1,17,22,4tic29sox7m39fy1ztgv0jsiq,1,79.3,62.1,2023-04-09T10:34:21.221Z,2023-04-09T10:34:23Z,4175933201,212,9.1,4175933203,213,4.9,4175933197,140,81.1,4175933199,141,49.0,4175933195,56,Center,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937283,171,1,1,17,24,4tic29sox7m39fy1ztgv0jsiq,0,81.9,49.1,2023-04-09T10:34:23.685Z,2023-04-09T10:35:09Z,4175933275,141,53.6,4175933271,140,86.6,4175933283,213,0.6,4175933281,212,5.8,4175933267,155,,4175933269,56,Center,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937297,172,43,1,17,26,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-09T10:34:24.757Z,2023-04-09T11:15:14Z,4175933363,213,2.9,4175933361,212,4.3,4175933351,56,Center,4175933355,140,82.9,4176047731,144,1,4175933359,141,55.2,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530937923,141,12,1,17,26,ears40cp6opsgvhsy0dgyszpd,1,12.4,46.2,2023-04-09T10:34:24.889Z,2023-04-10T10:14:11Z,4179367485,212,8.0,4179367483,141,42.7,4179367481,140,19.7,4175937299,56,Back,4179367533,15,,4179367487,213,6.0,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
