id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value
2476099125,109,1,1,15,33,dqk062lu0vm8epvytbm6r4mmf,1,79.1,74.4,2022-10-23T10:31:10.190Z,2022-10-25T22:56:02Z,3865771251,213,5.2,3865771243,56,Center,3865771247,141,62.5,3865771249,212,9.0,3872706071,178,,3865771245,140,82.9,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099131,110,61,1,15,34,dqk062lu0vm8epvytbm6r4mmf,0,82.6,63.3,2022-10-23T10:31:10.793Z,2022-10-25T22:56:07Z,3872706119,178,,3865771279,56,Center,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099183,170,12,1,15,35,3kfktv64h7kg7zryax1wktr5r,1,14.3,60.5,2022-10-23T10:31:12.321Z,2022-10-25T22:56:09Z,3865771509,213,5.7,3865771507,212,37.7,3872706143,178,,3865771503,140,44.5,3865771505,141,30.4,3865771501,56,Back,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099185,111,1,1,15,38,dqk062lu0vm8epvytbm6r4mmf,0,57,69.9,2022-10-23T10:31:14.606Z,2022-10-25T22:56:16Z,3865771517,56,Center,3872706221,388,,3865771515,3,,3865771521,141,51.9,3865771525,213,5.4,3865771519,140,67.4,3865771523,212,16.4,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099189,171,44,1,15,40,3kfktv64h7kg7zryax1wktr5r,1,30.6,50.8,2022-10-23T10:31:16.952Z,2022-10-26T08:39:52Z,3865771535,285,,3865771605,233,112,3865771533,56,Back,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099193,112,44,1,15,40,dqk062lu0vm8epvytbm6r4mmf,0,69.4,49.2,2022-10-23T10:31:16.953Z,2022-10-25T22:56:20Z,3865771551,286,,3865771549,56,Center,3865771615,233,171,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099197,172,1,1,15,40,3kfktv64h7kg7zryax1wktr5r,0,28.7,53.6,2022-10-23T10:31:16.998Z,2022-10-26T08:39:52Z,3865771573,212,15.3,3865771567,56,Back,3865771575,213,5.3,3865771565,3,,3865771571,141,34.8,3865771569,140,36.7,3872706361,388,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100623,137,44,1,15,41,dqk062lu0vm8epvytbm6r4mmf,1,67.7,63.5,2022-10-23T10:31:18.446Z,2022-10-26T08:39:53Z,3865777981,56,Center,3865777983,286,,3865777995,233,201,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100441,201,44,1,15,41,3kfktv64h7kg7zryax1wktr5r,0,32.3,36.5,2022-10-23T10:31:18.447Z,2022-10-25T22:56:29Z,3865778007,233,137,3865777199,285,,3865777197,56,Back,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099213,113,1,1,15,42,dqk062lu0vm8epvytbm6r4mmf,0,62.8,63.9,2022-10-23T10:31:18.638Z,2022-10-26T08:39:53Z,3865771639,141,53.7,3865771641,212,9.7,3865771643,213,5.5,3865771637,140,69.2,3865771633,3,,3865771635,56,Center,3872706439,388,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099209,173,49,1,15,43,3kfktv64h7kg7zryax1wktr5r,1,30.4,41.2,2022-10-23T10:31:19.767Z,2022-10-25T22:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099225,174,1,1,15,43,3kfktv64h7kg7zryax1wktr5r,1,30.4,41.2,2022-10-23T10:31:19.791Z,2022-10-25T22:56:38Z,3865771721,213,5.0,3865771719,212,20.4,3872706533,178,,3865771713,56,Back,3865771709,155,,3865771717,141,12.2,3865771715,140,35.4,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099253,175,1,1,15,46,3kfktv64h7kg7zryax1wktr5r,1,27.4,13.1,2022-10-23T10:31:22.562Z,2022-10-25T22:56:45Z,3865771807,56,Back,3872706611,178,,3865771813,212,6.9,3865771809,140,21.6,3865771811,141,18.0,3865771815,213,2.6,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099257,176,1,1,15,49,3kfktv64h7kg7zryax1wktr5r,0,23,16.4,2022-10-23T10:31:26.316Z,2022-10-25T22:56:56Z,3865771827,140,25.6,3865771831,212,3.4,3872706753,178,,3865771825,56,Back,3865771833,213,5.7,3865771903,233,114,3865771829,141,13.5,3865771907,286,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,3865771901,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099265,114,74,1,15,49,dqk062lu0vm8epvytbm6r4mmf,1,73.5,90.3,2022-10-23T10:31:26.446Z,2022-10-25T22:57:04Z,3865771877,56,Left,3865771879,285,,3872706815,178,,3865771925,233,176,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099277,115,5,1,15,51,dqk062lu0vm8epvytbm6r4mmf,0,72.8,101.6,2022-10-23T10:31:27.661Z,2022-10-25T22:57:06Z,3865771943,56,Left,3865772055,233,177,3865771945,347,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099289,177,5,1,15,51,3kfktv64h7kg7zryax1wktr5r,1,27.2,-1.6,2022-10-23T10:31:27.661Z,2022-10-25T22:57:05Z,3865772005,56,Back,3865772007,347,,3865772025,233,115,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099413,178,1,1,16,5,3kfktv64h7kg7zryax1wktr5r,1,27.1,0,2022-10-23T10:31:41.892Z,2022-10-25T22:57:12Z,3865772535,56,Back,3865772537,140,27.7,3865772533,107,,3865772543,213,1.5,3865772539,141,8.5,3865772541,212,6.9,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477403089,1090,67,1,16,6,3kfktv64h7kg7zryax1wktr5r,1,26.8,7.3,2022-10-23T10:31:43.434Z,2022-10-26T08:39:53Z,3872739393,233,745,,,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477403087,745,67,1,16,6,dqk062lu0vm8epvytbm6r4mmf,0,73.2,92.7,2022-10-23T10:31:43.435Z,2022-10-25T23:24:03Z,3872739397,233,1090,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099437,179,1,1,16,6,3kfktv64h7kg7zryax1wktr5r,1,27.7,8.5,2022-10-23T10:31:43.446Z,2022-10-26T08:39:54Z,3865772649,212,5.7,3865772647,141,14.3,3865772651,213,0.8,3865772643,56,Back,3872706981,178,,3865772645,140,31.6,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099439,180,1,1,16,7,3kfktv64h7kg7zryax1wktr5r,0,31.6,14.3,2022-10-23T10:31:44.067Z,2022-10-25T22:57:22Z,3865772663,213,5.7,3872707031,178,,3865772657,140,36.4,3865772661,212,5.9,3865772655,56,Back,3865772659,141,9.8,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099451,116,1,1,16,8,dqk062lu0vm8epvytbm6r4mmf,0,65.3,74.5,2022-10-23T10:31:44.920Z,2022-10-25T22:57:29Z,3865772725,286,,3865772705,56,Center,3872707095,178,,3865772709,141,71.4,3865772713,213,5.7,3865772711,212,4.1,3865772719,236,,3865772707,140,68.7,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3865772721,233,,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,,,
2476099453,181,74,1,16,8,3kfktv64h7kg7zryax1wktr5r,1,33.5,10,2022-10-23T10:31:44.993Z,2022-10-25T22:57:32Z,3865772715,56,Back,3865772747,233,116,3865772717,285,,3872707115,178,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477403369,746,67,1,16,10,dqk062lu0vm8epvytbm6r4mmf,1,45.3,71.6,2022-10-23T10:31:46.840Z,2022-10-26T08:39:54Z,3872741017,233,1101,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477403367,1101,67,1,16,10,3kfktv64h7kg7zryax1wktr5r,0,54.7,28.4,2022-10-23T10:31:46.841Z,2022-10-25T23:24:47Z,3872741041,233,746,,,,,,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099475,117,1,1,16,10,dqk062lu0vm8epvytbm6r4mmf,0,44.5,70.9,2022-10-23T10:31:46.926Z,2022-10-26T08:39:54Z,3865772829,141,95.4,3865772833,213,1.7,3865772825,56,Back,3872707167,178,,3865772831,212,16.9,3865772827,140,41.8,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099571,182,1,1,16,15,3kfktv64h7kg7zryax1wktr5r,1,55.5,8.5,2022-10-23T10:31:52.089Z,2022-10-25T22:57:37Z,3865773247,213,2.2,3865773245,212,42.4,3865773241,141,58.2,3872707193,178,,3865773249,1,,3865773235,56,Back,3865773237,140,31.1,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099587,183,1,1,16,22,3kfktv64h7kg7zryax1wktr5r,1,45.1,67.2,2022-10-23T10:31:58.637Z,2022-10-25T22:57:41Z,3865773315,141,52.8,3865773311,56,Center,3865773317,212,13.6,3865773313,140,54.1,3872707233,178,,3865773319,213,5.5,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099619,184,1,1,16,23,3kfktv64h7kg7zryax1wktr5r,1,54.1,52.8,2022-10-23T10:31:59.896Z,2022-10-25T22:57:44Z,3872707273,178,,3865773481,140,58.3,3865773479,56,Left,3865773485,212,22.0,3865773483,141,84.5,3865773487,213,1.4,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099641,185,1,1,16,26,3kfktv64h7kg7zryax1wktr5r,1,63.9,89.3,2022-10-23T10:32:02.924Z,2022-10-25T22:57:48Z,3865773609,213,0.7,3872707323,178,,3865773607,212,7.4,3865773603,140,69.4,3865773605,141,96.2,3865773601,56,Left,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099647,186,1,1,16,28,3kfktv64h7kg7zryax1wktr5r,1,68.7,93.6,2022-10-23T10:32:05.358Z,2022-10-25T22:57:51Z,3865773623,141,88.1,3872707353,178,,3865773627,213,5.2,3865773621,140,70.5,3865773619,56,Left,3865773625,212,4.2,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099667,187,1,1,16,29,3kfktv64h7kg7zryax1wktr5r,1,70.5,88.1,2022-10-23T10:32:06.148Z,2022-10-25T22:57:55Z,3865773727,56,Left,3865773735,213,2.8,3865773731,141,91.5,3865773733,212,6.3,3865773729,140,64.9,3872707401,178,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099681,188,1,1,16,32,3kfktv64h7kg7zryax1wktr5r,1,63.6,89.6,2022-10-23T10:32:08.877Z,2022-10-25T22:57:59Z,3865773807,56,Center,3865773811,141,74.7,3872707457,178,,3865773815,213,4.3,3865773813,212,11.3,3865773809,140,58.8,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099689,189,61,1,16,32,3kfktv64h7kg7zryax1wktr5r,0,58.8,74.7,2022-10-23T10:32:09.431Z,2022-10-25T22:58:02Z,3872707489,178,,3865773847,56,Center,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099709,118,49,1,16,34,dqk062lu0vm8epvytbm6r4mmf,1,31.6,24.9,2022-10-23T10:32:10.680Z,2022-10-25T22:58:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099721,119,1,1,16,34,dqk062lu0vm8epvytbm6r4mmf,1,31.6,24.9,2022-10-23T10:32:10.707Z,2022-10-25T22:58:13Z,3865773999,213,0.5,3865773991,56,Back,3865773995,141,34.0,3865773993,140,43.6,3865773997,212,14.0,3872707609,178,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099783,120,1,1,16,36,dqk062lu0vm8epvytbm6r4mmf,1,45.1,36.3,2022-10-23T10:32:13.371Z,2022-10-25T22:58:17Z,3865774337,212,28.5,3865774333,140,63.7,3865774335,141,66.9,3865774331,56,Center,3865774339,213,0.8,3872707647,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099797,121,1,1,16,42,dqk062lu0vm8epvytbm6r4mmf,1,80,58.7,2022-10-23T10:32:18.766Z,2022-10-25T22:58:24Z,3865774411,212,8.4,3865774413,213,5.2,3872707743,178,,3865774409,141,47.6,3865774405,56,Center,3865774407,140,83.6,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099831,122,1,1,16,43,dqk062lu0vm8epvytbm6r4mmf,1,83.4,47.8,2022-10-23T10:32:19.809Z,2022-10-25T22:58:40Z,3865774847,210,13,3872707869,178,,3865775085,156,,3865774849,154,,3865774513,141,44.6,3865774509,56,Center,3865774517,213,3.8,3865774511,140,80.9,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,3865774515,212,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,1,,,,
2476099847,124,13,1,16,44,dqk062lu0vm8epvytbm6r4mmf,1,81.5,45.7,2022-10-23T10:32:21.155Z,2022-10-25T22:58:40Z,3865774867,103,6.9,3865774873,231,48.7,3865774871,230,99.0,3865774861,55,122,3865774593,56,Center,3867181431,83,,3865774859,154,,3867204963,189,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,3872707921,178,3867181433,215,3865774857,29,3865774621,20,,,,,,3865774587,18,3865774865,102,3865774869,328,,3866135367,22,,,,,,,,,,,58.2,,
2476099839,123,5,1,16,45,dqk062lu0vm8epvytbm6r4mmf,0,101,59.2,2022-10-23T10:32:22.509Z,2022-10-25T22:58:43Z,3865774549,346,,3865774605,233,190,3865774545,56,Center,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476099823,190,5,1,16,45,3kfktv64h7kg7zryax1wktr5r,1,-1,40.8,2022-10-23T10:32:22.509Z,2022-10-25T22:58:43Z,3865774485,346,,3865774563,233,123,3865774483,56,Back,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100055,191,1,1,17,11,3kfktv64h7kg7zryax1wktr5r,1,4.8,39.7,2022-10-23T10:32:48.222Z,2022-10-25T22:58:47Z,3865775665,56,Center,3865775673,212,66.5,3865775667,140,66.0,3865775663,124,,3865775677,213,0.3,3865775687,74,,3865775669,141,65.1,3865775681,1,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100079,192,1,1,17,13,3kfktv64h7kg7zryax1wktr5r,0,66,65.1,2022-10-23T10:32:50.424Z,2022-10-25T22:58:50Z,3865775769,140,64.1,3865775771,141,36.9,3865775765,3,,3865775775,213,4.6,3865775773,212,19.3,3865775767,56,Center,3872708033,388,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100085,125,49,1,17,16,dqk062lu0vm8epvytbm6r4mmf,1,39.4,64.9,2022-10-23T10:32:53.111Z,2022-10-25T22:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100111,126,1,1,17,16,dqk062lu0vm8epvytbm6r4mmf,1,39.4,64.9,2022-10-23T10:32:53.188Z,2022-10-25T22:59:02Z,3865775895,212,18.7,3865775891,140,57.1,3865775897,213,6.2,3865775889,56,Center,3865775893,141,62.0,3872708189,178,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100137,127,1,1,17,18,dqk062lu0vm8epvytbm6r4mmf,1,61.2,62.3,2022-10-23T10:32:55.415Z,2022-10-25T22:59:06Z,3865776003,212,13.1,3865775997,56,Center,3865775999,140,53.7,3865776001,141,46.9,3872708247,178,,3865776005,213,4.1,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100147,128,1,1,17,20,dqk062lu0vm8epvytbm6r4mmf,1,51,46.4,2022-10-23T10:32:56.942Z,2022-10-25T22:59:09Z,3865776049,56,Center,3865776053,141,52.1,3872708285,178,,3865776057,213,0.9,3865776051,140,53.8,3865776055,212,4.9,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100153,129,1,1,17,20,dqk062lu0vm8epvytbm6r4mmf,0,53.8,52.1,2022-10-23T10:32:57.496Z,2022-10-25T22:59:25Z,3865776077,140,51.4,3865776075,56,Center,3865776081,212,5.9,3865776079,141,44.2,3872708457,178,,3865776083,213,4.3,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100157,193,49,1,17,21,3kfktv64h7kg7zryax1wktr5r,1,46.4,52.4,2022-10-23T10:32:57.830Z,2022-10-25T22:59:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100161,194,1,1,17,21,3kfktv64h7kg7zryax1wktr5r,1,47.7,50.5,2022-10-23T10:32:57.986Z,2022-10-25T22:59:32Z,3865776105,213,4.7,3865776101,141,43.7,3865776097,56,Back,3865776103,212,4.6,3872708535,178,,3865776099,140,47.7,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100165,195,50,1,17,21,3kfktv64h7kg7zryax1wktr5r,1,45,47.8,2022-10-23T10:32:58.317Z,2022-10-25T22:59:42Z,3865776189,233,130,3865776119,286,,3865776117,56,Back,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100179,130,7,1,17,21,dqk062lu0vm8epvytbm6r4mmf,1,55,52.2,2022-10-23T10:32:58.519Z,2022-10-25T22:59:45Z,3872708651,178,,3865776179,233,195,3865776161,56,Center,3867185049,383,,3865776163,285,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100185,131,49,1,17,22,dqk062lu0vm8epvytbm6r4mmf,1,64.2,51.3,2022-10-23T10:32:59.518Z,2022-10-25T22:59:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100265,132,1,1,17,24,dqk062lu0vm8epvytbm6r4mmf,1,64.7,51.9,2022-10-23T10:33:01.077Z,2022-10-25T22:59:55Z,3865776495,141,21.9,3865776491,56,Center,3865776497,212,22.4,3872708731,178,,3865776493,140,73.4,3865776499,213,5.1,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100273,133,3,1,17,30,dqk062lu0vm8epvytbm6r4mmf,0,76.4,46.2,2022-10-23T10:33:07.252Z,2022-10-25T23:00:13Z,3865776521,286,,3872708877,178,,3865776519,56,Center,3867185629,464,,3865776615,233,196,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100285,196,7,1,17,30,3kfktv64h7kg7zryax1wktr5r,1,23.6,53.8,2022-10-23T10:33:07.467Z,2022-10-25T23:00:20Z,3867185875,383,,3865776607,233,133,3865776549,56,Back,3865776551,285,,3872708945,178,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100295,197,49,1,17,31,3kfktv64h7kg7zryax1wktr5r,1,21.8,62.9,2022-10-23T10:33:08.504Z,2022-10-25T23:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100311,198,1,1,17,32,3kfktv64h7kg7zryax1wktr5r,1,21.8,62.9,2022-10-23T10:33:08.819Z,2022-10-25T23:00:29Z,3865776669,212,14.4,3865776649,56,Back,3872709017,178,,3865776663,141,82.7,3865776655,140,26.6,3865776671,213,1.2,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100343,199,1,1,17,34,3kfktv64h7kg7zryax1wktr5r,1,26.5,82.7,2022-10-23T10:33:11.284Z,2022-10-25T23:00:32Z,3865776837,212,12.2,3865776833,140,32.1,3865776835,141,66.9,3865776831,56,Back,3865776839,213,5.2,3872709035,178,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100363,200,1,1,17,37,3kfktv64h7kg7zryax1wktr5r,0,33.8,70.2,2022-10-23T10:33:13.745Z,2022-10-25T23:00:35Z,3865776923,212,17.6,3865776921,141,91.4,3865776925,213,1.0,3865776919,140,43.4,3872709071,178,,3865776917,56,Back,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477404071,763,43,1,17,38,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T10:33:14.854Z,2022-10-25T23:28:19Z,3872745261,144,67,3872744825,233,1138,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477404185,766,67,1,17,38,dqk062lu0vm8epvytbm6r4mmf,1,55.9,8.1,2022-10-23T10:33:14.854Z,2022-10-26T08:39:55Z,3872745409,233,1144,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477404069,1138,43,1,17,38,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-10-23T10:33:14.855Z,2022-10-25T23:28:19Z,3872744833,233,763,3872745251,144,67,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477404183,1144,67,1,17,38,3kfktv64h7kg7zryax1wktr5r,0,44.1,91.9,2022-10-23T10:33:14.855Z,2022-10-25T23:28:26Z,3872745413,233,766,,,,,,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476100393,134,8,1,17,38,dqk062lu0vm8epvytbm6r4mmf,1,56.6,8.8,2022-10-23T10:33:14.862Z,2022-10-26T08:39:55Z,3865777027,56,Right,3872709093,178,,3867199081,385,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
