id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2484044179,298,1,1,29,1,20vymiy7bo8wkyxai3ew494fz,1,43.7,53.8,2022-11-10T19:31:10.828Z,2022-11-12T19:04:10Z,3907568913,56,Back,3912155457,178,,3907568917,141,68.2,3907568921,213,1.1,3907568919,212,10.8,3907568915,140,48.0,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044181,299,61,1,29,1,20vymiy7bo8wkyxai3ew494fz,0,46.9,65.8,2022-11-10T19:31:11.532Z,2022-11-12T19:04:34Z,3907568925,56,Back,3912157401,388,,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044183,241,1,1,29,2,ears40cp6opsgvhsy0dgyszpd,1,49.6,34.2,2022-11-10T19:31:12.225Z,2022-11-12T19:04:44Z,3907568929,56,Center,3908853191,213,0.4,3908853185,140,53.3,3908853187,141,36.9,3912158471,178,,3908853189,212,4.3,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044187,242,49,1,29,3,ears40cp6opsgvhsy0dgyszpd,1,59.5,37.4,2022-11-10T19:31:12.692Z,2022-11-12T19:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044189,243,1,1,29,3,ears40cp6opsgvhsy0dgyszpd,1,53.7,36.3,2022-11-10T19:31:12.726Z,2022-11-12T19:05:32Z,3907568961,213,4.1,3912162637,178,,3907568953,56,Center,3907568955,140,52.8,3907568959,212,1.5,3907568957,141,34.5,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044203,244,1,1,29,4,ears40cp6opsgvhsy0dgyszpd,1,51.9,33.8,2022-11-10T19:31:14.177Z,2022-11-12T19:05:40Z,3907569013,212,14.4,3907569007,56,Center,3907569011,141,28.9,3907569009,140,65.2,3907569015,213,6.0,3912163503,178,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484290435,817,61,1,29,5,ears40cp6opsgvhsy0dgyszpd,0,63.2,30.1,2022-11-10T19:31:14.881Z,2022-11-12T19:05:49Z,3908855089,56,Center,3912164267,389,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044191,300,49,1,29,9,20vymiy7bo8wkyxai3ew494fz,1,21.6,89.3,2022-11-10T19:31:19.532Z,2022-11-12T19:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044205,301,61,1,29,10,20vymiy7bo8wkyxai3ew494fz,1,22.8,83.8,2022-11-10T19:31:19.632Z,2022-11-12T19:06:28Z,3912167323,178,,3907569017,56,Back,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044215,302,1,1,29,11,20vymiy7bo8wkyxai3ew494fz,1,23.9,80,2022-11-10T19:31:21.083Z,2022-11-12T19:06:51Z,3907569063,56,Back,3907569069,212,14.1,3907569067,141,96.3,3912169309,178,,3907569071,213,0.9,3907569065,140,32.2,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044219,303,1,1,29,13,20vymiy7bo8wkyxai3ew494fz,0,32.2,96.3,2022-11-10T19:31:23.074Z,2022-11-12T19:06:57Z,3907569133,286,,3907569129,233,245,3907569127,236,,3907569087,56,Back,3907569089,140,37.5,3912169913,178,,3907569095,213,6.2,3907569091,141,96.0,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,3907569093,212,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,
2484044225,245,74,1,29,13,ears40cp6opsgvhsy0dgyszpd,1,65.8,3.4,2022-11-10T19:31:23.148Z,2022-11-12T19:07:02Z,3912170445,178,,3907569125,285,,3907569135,233,303,3907569123,56,Right,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044227,246,5,1,29,13,ears40cp6opsgvhsy0dgyszpd,0,66.3,-1.5,2022-11-10T19:31:23.372Z,2022-11-12T19:07:13Z,3907569163,233,304,3907569139,56,Right,3907569141,347,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044231,304,5,1,29,13,20vymiy7bo8wkyxai3ew494fz,1,33.7,101.5,2022-11-10T19:31:23.372Z,2022-11-12T19:07:12Z,3907569155,56,Back,3907569159,233,246,3907569157,347,,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044293,307,1,1,29,31,20vymiy7bo8wkyxai3ew494fz,1,34.9,100,2022-11-10T19:31:40.764Z,2022-11-12T19:07:19Z,3907569861,107,,3907569499,213,5.7,3907569497,212,21.1,3907569491,56,Left,3907569495,141,84.1,3907569493,140,51.4,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044301,308,1,1,29,33,20vymiy7bo8wkyxai3ew494fz,1,49,76.5,2022-11-10T19:31:42.899Z,2022-11-12T19:07:28Z,3912172481,178,,3907569543,213,4.7,3907569533,155,,3907569535,56,Back,3907569537,140,49.1,3907569541,212,10.0,3907569539,141,61.8,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044321,309,1,1,29,35,20vymiy7bo8wkyxai3ew494fz,1,49.3,63.1,2022-11-10T19:31:45.188Z,2022-11-12T19:07:34Z,3907569673,140,58.8,3907569677,212,26.7,3907569679,213,5.1,3907569675,141,26.6,3907569671,56,Center,3912172925,178,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044335,310,1,1,29,42,20vymiy7bo8wkyxai3ew494fz,1,81.8,31,2022-11-10T19:31:51.932Z,2022-11-12T19:07:39Z,3907569751,56,Right,3907569755,141,18.0,3907569759,213,5.8,3907569757,212,18.2,3907569753,140,96.9,3912173487,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044337,311,1,1,29,46,20vymiy7bo8wkyxai3ew494fz,0,93,15.9,2022-11-10T19:31:56.448Z,2022-11-12T19:07:48Z,3912174259,178,,3907569781,141,45.2,3907569785,212,20.5,3908856921,225,,3907569789,213,1.3,3907569777,56,Center,3907569779,140,97.6,3908856925,72,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,3908856923,386,3907569773,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044345,247,52,1,29,48,ears40cp6opsgvhsy0dgyszpd,1,2.3,54.3,2022-11-10T19:31:57.992Z,2022-11-12T19:07:53Z,3908857069,376,,3912174757,178,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044407,248,1,1,29,59,ears40cp6opsgvhsy0dgyszpd,1,10.3,54.3,2022-11-10T19:32:09.281Z,2022-11-12T18:19:18Z,3907570099,56,Back,3907570105,212,48.8,3907570117,287,,3907570101,140,43.5,3907570109,1,,3907570103,141,4.1,3907570097,123,,3911978913,178,,7rvlba00jv66w7wtdmk178a95,João Virgínia,3907570107,213,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,
2484044415,249,1,1,30,4,ears40cp6opsgvhsy0dgyszpd,1,37.7,4.3,2022-11-10T19:32:13.702Z,2022-11-12T18:19:29Z,3907570143,56,Back,3911979581,178,,3907570151,213,1.8,3907570147,141,18.2,3907570149,212,9.6,3907570145,140,36.0,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044425,250,1,1,30,6,ears40cp6opsgvhsy0dgyszpd,1,32.2,31,2022-11-10T19:32:16.001Z,2022-11-12T18:19:36Z,3907570193,212,40.9,3907570195,213,1.4,3907570191,141,90.2,3907570197,1,,3907570187,56,Back,3907570189,140,39.0,3911979997,178,,3908857541,155,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044435,251,1,1,30,11,ears40cp6opsgvhsy0dgyszpd,1,38.8,92.7,2022-11-10T19:32:20.701Z,2022-11-12T18:19:45Z,3907570251,213,5.0,3911980727,178,,3907570243,56,Back,3907570245,140,42.5,3907570249,212,13.4,3907570247,141,73.8,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044439,252,1,1,30,13,ears40cp6opsgvhsy0dgyszpd,1,44.9,86.5,2022-11-10T19:32:23.500Z,2022-11-12T18:19:49Z,3907570267,56,Left,3907570271,141,90.6,3907570275,213,0.1,3907570269,140,63.2,3907570273,212,19.4,3911981113,178,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044445,253,1,1,30,16,ears40cp6opsgvhsy0dgyszpd,0,63.9,97.4,2022-11-10T19:32:26.530Z,2022-11-12T18:20:05Z,3907570303,140,64.6,3907570323,236,,3907570301,56,Left,3907570331,286,,3907570305,141,97.4,3907570325,233,312,3907570309,213,0.0,3907570307,212,0.7,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,3911982069,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044441,312,74,1,30,17,20vymiy7bo8wkyxai3ew494fz,1,29.3,5.2,2022-11-10T19:32:26.582Z,2022-11-12T18:20:11Z,3907570283,285,,3907570339,233,253,3911982571,389,,3907570281,56,Back,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044453,254,5,1,30,17,ears40cp6opsgvhsy0dgyszpd,1,67.1,101,2022-11-10T19:32:27.058Z,2022-11-12T18:20:17Z,3907570355,347,,3907570357,233,313,3907570353,56,Left,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044449,313,5,1,30,17,20vymiy7bo8wkyxai3ew494fz,0,32.9,-1,2022-11-10T19:32:27.058Z,2022-11-12T18:20:17Z,3907570363,233,254,3907570335,347,,3907570333,56,Back,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044541,255,1,1,30,31,ears40cp6opsgvhsy0dgyszpd,1,67,100,2022-11-10T19:32:40.580Z,2022-11-12T18:20:25Z,3907570753,212,14.7,3907570747,140,53.9,3907570739,107,,3907570743,56,Left,3907570755,213,3.5,3907570751,141,93.3,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044547,256,1,1,30,38,ears40cp6opsgvhsy0dgyszpd,0,60.7,89.7,2022-11-10T19:32:47.771Z,2022-11-12T18:20:35Z,3907570779,140,84.1,3911984141,178,,3907570777,56,Left,3907570785,213,0.3,3907570781,141,100.0,3907570775,155,,3907570783,212,26.0,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044549,257,5,1,30,40,ears40cp6opsgvhsy0dgyszpd,0,85.2,101.4,2022-11-10T19:32:49.598Z,2022-11-12T18:20:54Z,3907570791,56,Left,3907570859,233,314,3907570793,347,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044567,314,5,1,30,40,20vymiy7bo8wkyxai3ew494fz,1,14.8,-1.4,2022-11-10T19:32:49.598Z,2022-11-12T18:20:53Z,3907570855,233,257,3907570847,56,Back,3907570849,347,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044629,315,1,1,30,55,20vymiy7bo8wkyxai3ew494fz,1,29.3,0,2022-11-10T19:33:05.450Z,2022-11-12T18:21:19Z,3907571133,140,44.5,3907571129,107,,3907571137,212,17.1,3907571139,213,0.4,3907571135,141,7.1,3907571131,56,Back,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044631,316,1,1,30,56,20vymiy7bo8wkyxai3ew494fz,1,44.5,7.1,2022-11-10T19:33:06.441Z,2022-11-12T18:21:36Z,3907571151,213,3.6,3907571143,56,Back,3907571145,140,39.6,3907571149,212,5.7,3907571147,141,3.5,3911987795,178,,3911987797,21,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044643,317,1,1,30,57,20vymiy7bo8wkyxai3ew494fz,0,39.6,3.5,2022-11-10T19:33:06.990Z,2022-11-12T18:21:59Z,3907571243,1,,3907571233,56,Center,3907571231,157,,3907571235,140,60.3,3907571239,212,26.8,3907571241,213,0.6,3907571237,141,26.5,3911989219,178,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044641,258,44,1,31,0,ears40cp6opsgvhsy0dgyszpd,1,37.2,71.8,2022-11-10T19:33:09.821Z,2022-11-13T12:44:33Z,3907571267,233,318,3907571227,56,Back,3907571229,285,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044645,318,44,1,31,0,20vymiy7bo8wkyxai3ew494fz,0,62.8,28.2,2022-11-10T19:33:09.822Z,2022-11-12T18:22:10Z,3907571249,286,,3907571307,233,258,3907571247,56,Center,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044655,259,1,1,31,0,ears40cp6opsgvhsy0dgyszpd,1,34.7,70,2022-11-10T19:33:09.870Z,2022-11-13T12:44:34Z,3907571321,140,44.8,3907571317,3,,3911990251,388,,3907571319,56,Back,3907571325,212,11.2,3907571327,213,0.3,3907571323,141,75.3,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044663,260,49,1,31,1,ears40cp6opsgvhsy0dgyszpd,1,44.8,75.3,2022-11-10T19:33:11.350Z,2022-11-12T18:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044679,261,1,1,31,1,ears40cp6opsgvhsy0dgyszpd,0,44.8,75.3,2022-11-10T19:33:11.420Z,2022-11-12T18:22:26Z,3907571385,56,Center,3907571387,140,51.7,3907571389,141,72.6,3907571393,213,6.0,3911991065,389,,3907571391,212,7.5,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044669,319,8,1,31,2,20vymiy7bo8wkyxai3ew494fz,1,46.9,26.4,2022-11-10T19:33:11.830Z,2022-11-12T18:22:33Z,3911991681,388,,3907571371,15,,3907571359,56,Back,3908858923,385,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044685,320,61,1,31,4,20vymiy7bo8wkyxai3ew494fz,0,44.4,28.9,2022-11-10T19:33:13.922Z,2022-11-12T18:23:12Z,3907571413,56,Back,3911994213,178,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044697,262,50,1,31,5,ears40cp6opsgvhsy0dgyszpd,1,54.7,70.4,2022-11-10T19:33:15.214Z,2022-11-12T18:23:37Z,3907571471,56,Center,3907571473,286,,3907571483,233,321,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044693,321,7,1,31,6,20vymiy7bo8wkyxai3ew494fz,0,45.3,29.6,2022-11-10T19:33:16.022Z,2022-11-12T18:23:51Z,3908859063,384,,3907571449,285,,3907571447,56,Back,3907571475,233,262,3911997211,178,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044699,263,61,1,31,6,ears40cp6opsgvhsy0dgyszpd,1,53.7,69.9,2022-11-10T19:33:16.041Z,2022-11-12T18:23:56Z,3907571479,56,Center,3911997589,178,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044705,322,49,1,31,7,20vymiy7bo8wkyxai3ew494fz,1,54.1,36.3,2022-11-10T19:33:16.718Z,2022-11-13T12:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044707,323,1,1,31,8,20vymiy7bo8wkyxai3ew494fz,1,53,37.7,2022-11-10T19:33:17.962Z,2022-11-12T18:24:55Z,3912001215,178,,3907571511,140,54.1,3907571507,56,Center,3907571515,141,55.3,3907571517,212,12.0,3907571521,213,1.5,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044715,324,1,1,31,9,20vymiy7bo8wkyxai3ew494fz,0,55.1,54.4,2022-11-10T19:33:18.671Z,2022-11-12T18:25:08Z,3907571589,56,Center,3912001923,178,,3907571593,141,49.1,3907571591,140,85.0,3907571595,212,31.6,3907571597,213,6.2,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044719,264,49,1,31,12,ears40cp6opsgvhsy0dgyszpd,1,14.9,52.7,2022-11-10T19:33:22.512Z,2022-11-12T18:25:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044725,265,1,1,31,14,ears40cp6opsgvhsy0dgyszpd,1,14.9,52.7,2022-11-10T19:33:23.572Z,2022-11-12T18:25:21Z,3912002877,178,,3907571645,140,28.8,3907571647,141,22.8,3907571649,212,25.0,3907571651,213,5.3,3907571643,56,Back,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044745,266,1,1,31,16,ears40cp6opsgvhsy0dgyszpd,1,32.3,16.2,2022-11-10T19:33:26.501Z,2022-11-12T18:25:29Z,3912003303,178,,3907571779,141,5.3,3907571777,140,56.6,3907571775,56,Right,3907571781,212,26.6,3907571783,213,6.0,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044753,267,1,1,31,21,ears40cp6opsgvhsy0dgyszpd,0,67.7,5,2022-11-10T19:33:31.431Z,2022-11-12T18:25:32Z,3907571799,2,,3912003459,178,,3908873529,224,,3907571809,212,30.2,3907571811,213,1.1,3907571807,141,43.6,3907571801,155,,3907571805,140,81.9,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,3908873533,20,3907571803,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044749,325,43,1,31,23,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-10T19:33:33.404Z,2022-11-10T19:33:48Z,3907571791,56,Back,3907572103,144,8,,,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044763,326,44,1,31,25,20vymiy7bo8wkyxai3ew494fz,1,16.6,53.4,2022-11-10T19:33:35.163Z,2022-11-13T12:44:34Z,3907571927,233,268,3907571875,285,,3907571873,56,Back,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044769,268,44,1,31,25,ears40cp6opsgvhsy0dgyszpd,0,83.4,46.6,2022-11-10T19:33:35.164Z,2022-11-12T18:27:15Z,3907571891,56,Center,3907571931,233,326,3907571893,286,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044773,327,12,1,31,25,20vymiy7bo8wkyxai3ew494fz,1,16.4,45.8,2022-11-10T19:33:35.201Z,2022-11-13T12:44:34Z,3912009315,388,,3907571923,213,0.5,3907571925,15,,3907571919,141,61.8,3907571917,140,33.6,3907571921,212,21.1,3907571915,56,Back,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044779,328,1,1,31,27,20vymiy7bo8wkyxai3ew494fz,1,30.2,59.7,2022-11-10T19:33:37.044Z,2022-11-13T12:20:22Z,3907571959,3,,3913676025,178,,3907571967,212,6.3,3907571969,213,3.1,3907571965,141,59.9,3907571961,56,Back,3907571963,140,24.2,3907571973,156,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044783,329,49,1,31,28,20vymiy7bo8wkyxai3ew494fz,1,24.6,59.9,2022-11-10T19:33:37.891Z,2022-11-12T18:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044789,330,1,1,31,29,20vymiy7bo8wkyxai3ew494fz,1,24.6,59.9,2022-11-10T19:33:39.122Z,2022-11-12T18:27:32Z,3912010855,178,,3907572013,56,Back,3907572015,140,37.6,3907572019,212,13.7,3907572017,141,58.7,3907572021,213,6.2,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044793,331,61,1,31,30,20vymiy7bo8wkyxai3ew494fz,0,37.8,58.7,2022-11-10T19:33:39.933Z,2022-11-12T18:28:25Z,3907572027,56,Back,3912014385,178,,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044797,269,49,1,31,31,ears40cp6opsgvhsy0dgyszpd,1,66.6,46.1,2022-11-10T19:33:40.861Z,2022-11-12T18:28:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044801,270,1,1,31,31,ears40cp6opsgvhsy0dgyszpd,1,66.6,46.1,2022-11-10T19:33:40.882Z,2022-11-12T18:29:06Z,3907572043,56,Back,3907572051,213,2.8,3907572047,141,56.0,3907572049,212,19.6,3907572045,140,49.1,3912017501,178,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044809,271,1,1,31,34,ears40cp6opsgvhsy0dgyszpd,1,49.1,56,2022-11-10T19:33:44.081Z,2022-11-12T18:29:13Z,3907572083,213,0.2,3912017939,178,,3907572077,140,64.2,3907572079,141,61.2,3907572075,56,Center,3907572081,212,16.2,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044821,272,1,1,31,36,ears40cp6opsgvhsy0dgyszpd,1,63.9,63.6,2022-11-10T19:33:46.122Z,2022-11-12T18:29:18Z,3912018311,178,,3907572137,212,23.4,3907572139,213,1.2,3907572135,141,95.6,3907572131,56,Left,3907572133,140,72.0,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044833,273,50,1,31,42,ears40cp6opsgvhsy0dgyszpd,1,79.2,74.8,2022-11-10T19:33:52.150Z,2022-11-12T18:29:45Z,3907572197,233,332,3907572183,286,,3907572181,56,Center,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484044835,332,7,1,31,43,20vymiy7bo8wkyxai3ew494fz,0,20.8,25.2,2022-11-10T19:33:52.681Z,2022-11-12T18:30:05Z,3912021861,178,,3908874343,385,,3907572187,56,Back,3907572189,285,,3907572191,233,273,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
