id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531047309,186,49,1,28,17,3t0vjqtxc8wpjzv82i3oi2ova,1,20.5,74.7,2023-04-09T12:59:08.688Z,2023-04-09T12:59:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047355,187,1,1,28,17,3t0vjqtxc8wpjzv82i3oi2ova,1,20.5,74.7,2023-04-09T12:59:08.864Z,2023-04-09T12:59:12Z,4176483915,213,3.9,4176483911,141,55.7,4176483907,56,Back,4176483909,140,6.3,4176483913,212,19.7,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047407,188,1,1,28,21,3t0vjqtxc8wpjzv82i3oi2ova,0,6.6,65.4,2023-04-09T12:59:12.832Z,2023-04-09T12:59:17Z,4176484107,155,,4176484117,213,0.0,4176484119,1,,4176484113,141,67.1,4176484109,56,Back,4176484115,212,45.1,4176484111,140,49.5,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047403,284,44,1,28,24,8iawijq7s9s6d85mjz8wdslki,1,49.2,31.5,2023-04-09T12:59:16.160Z,2023-04-09T12:59:19Z,4176484091,56,Back,4176484093,285,,4176484185,233,189,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047419,189,44,1,28,24,3t0vjqtxc8wpjzv82i3oi2ova,0,50.8,68.5,2023-04-09T12:59:16.161Z,2023-04-09T13:19:31Z,4176484181,286,,4176484179,56,Center,4176484215,233,284,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047415,285,1,1,28,25,8iawijq7s9s6d85mjz8wdslki,0,49.8,23.9,2023-04-09T12:59:16.416Z,2023-04-09T12:59:17Z,4176484159,141,31.3,4176484153,3,,4176484163,213,0.4,4176484157,140,62.7,4176484155,56,Center,4176484161,212,14.4,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047475,190,1,1,28,29,3t0vjqtxc8wpjzv82i3oi2ova,0,37.5,54,2023-04-09T12:59:20.226Z,2023-04-09T12:59:24Z,4176484415,155,,4176484421,141,11.5,4176484425,213,5.8,4176484417,56,Right,4176484419,140,92.5,4176484427,1,,4176484423,212,64.6,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047507,286,49,1,28,35,8iawijq7s9s6d85mjz8wdslki,1,6.3,87.8,2023-04-09T12:59:26.913Z,2023-04-09T12:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047643,287,1,1,28,46,8iawijq7s9s6d85mjz8wdslki,1,21.8,73.2,2023-04-09T12:59:37.345Z,2023-04-09T12:59:40Z,4176485145,56,Back,4176485147,140,9.3,4176485153,213,3.8,4176485149,141,58.2,4176485151,212,16.6,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047673,288,1,1,28,48,8iawijq7s9s6d85mjz8wdslki,0,8.5,56.9,2023-04-09T12:59:39.922Z,2023-04-09T12:59:45Z,4176485263,56,Center,4176485269,212,57.9,4176485265,140,63.6,4176485267,141,59.9,4176485273,1,,4176485271,213,0.0,4176485261,157,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047681,191,44,1,28,51,3t0vjqtxc8wpjzv82i3oi2ova,1,33.4,34.2,2023-04-09T12:59:43.184Z,2023-04-09T12:59:44Z,4176485311,285,,4176485309,56,Back,4176485337,233,289,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047677,289,44,1,28,51,8iawijq7s9s6d85mjz8wdslki,0,66.6,65.8,2023-04-09T12:59:43.185Z,2023-04-09T12:59:45Z,4176485287,286,,4176485405,233,191,4176485283,56,Center,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047695,192,1,1,28,52,3t0vjqtxc8wpjzv82i3oi2ova,0,33.1,33.7,2023-04-09T12:59:43.698Z,2023-04-09T12:59:45Z,4176485363,56,Back,4176485369,212,1.7,4176485367,141,32.3,4176485365,140,34.4,4176485371,213,5.7,4176485361,3,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047701,290,61,1,28,52,8iawijq7s9s6d85mjz8wdslki,1,63.6,59.9,2023-04-09T12:59:43.712Z,2023-04-09T12:59:45Z,4176485377,56,Center,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047757,193,1,1,28,55,3t0vjqtxc8wpjzv82i3oi2ova,0,38.6,14.8,2023-04-09T12:59:47.058Z,2023-04-09T12:59:48Z,4176485567,140,76.1,4176485565,56,Center,4176485573,213,0.6,4176485563,157,,4176485569,141,53.7,4176485575,1,,4176485571,212,47.4,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047913,291,1,1,29,1,8iawijq7s9s6d85mjz8wdslki,1,30.2,40.4,2023-04-09T12:59:52.561Z,2023-04-09T12:59:59Z,4176486347,213,2.9,4176486343,212,18.4,4176486335,56,Back,4176486339,141,47.5,4176486337,140,13.3,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047947,292,1,1,29,8,8iawijq7s9s6d85mjz8wdslki,1,13.2,47.8,2023-04-09T12:59:59.843Z,2023-04-09T13:00:02Z,4176486505,212,47.0,4176486501,140,57.9,4176486499,56,Center,4176486507,213,0.0,4176486497,155,,4176486509,1,,4176486503,141,51.0,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047961,293,44,1,29,10,8iawijq7s9s6d85mjz8wdslki,1,57,52.4,2023-04-09T13:00:01.969Z,2023-04-09T13:00:04Z,4176486687,233,194,4176486563,286,,4176486561,56,Center,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047975,194,44,1,29,10,3t0vjqtxc8wpjzv82i3oi2ova,0,43,47.6,2023-04-09T13:00:01.970Z,2023-04-09T13:00:04Z,4176486649,56,Back,4176486725,233,293,4176486651,285,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047971,294,1,1,29,11,8iawijq7s9s6d85mjz8wdslki,1,58,51.2,2023-04-09T13:00:02.945Z,2023-04-09T13:00:03Z,4176486623,212,9.9,4176486619,140,49.4,4176486617,56,Back,4176486657,156,,4176486625,213,2.7,4176486621,141,57.0,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531047987,295,61,1,29,12,8iawijq7s9s6d85mjz8wdslki,0,47.8,57.5,2023-04-09T13:00:03.242Z,2023-04-09T13:00:09Z,4176486737,56,Back,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048017,195,1,1,29,13,3t0vjqtxc8wpjzv82i3oi2ova,1,54.3,36.8,2023-04-09T13:00:05.202Z,2023-04-09T13:00:06Z,4176486879,140,63.5,4176486883,212,9.7,4176486877,56,Center,4176486881,141,35.2,4176486875,3,,4176486885,213,6.2,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048023,196,49,1,29,15,3t0vjqtxc8wpjzv82i3oi2ova,1,65.7,32.2,2023-04-09T13:00:06.690Z,2023-04-09T13:00:07Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048179,197,1,1,29,20,3t0vjqtxc8wpjzv82i3oi2ova,1,73.8,25.1,2023-04-09T13:00:11.730Z,2023-04-09T13:00:15Z,4176487729,212,20.5,4176487723,56,Right,4176487731,213,5.5,4176487727,141,3.2,4176487725,140,87.2,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048195,198,1,1,29,23,3t0vjqtxc8wpjzv82i3oi2ova,0,85.4,9.7,2023-04-09T13:00:14.946Z,2023-04-09T13:00:15Z,4176487777,2,,4176487799,213,1.5,4176487793,141,12.8,4176487789,140,85.5,4176487781,155,,4176487795,212,2.1,4176487785,56,Right,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048213,296,8,1,29,25,8iawijq7s9s6d85mjz8wdslki,1,12.3,72.7,2023-04-09T13:00:16.370Z,2023-04-09T13:00:16Z,4176487895,56,Back,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048247,297,12,1,29,26,8iawijq7s9s6d85mjz8wdslki,1,11.9,91.5,2023-04-09T13:00:17.234Z,2023-04-09T13:00:18Z,4176488079,167,,4176488013,56,Back,4176488019,212,7.6,4176488021,213,1.2,4176488017,141,100.0,4176488015,140,14.5,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048479,199,5,1,29,26,3t0vjqtxc8wpjzv82i3oi2ova,1,85.8,-1.4,2023-04-09T13:00:17.690Z,2023-04-09T13:56:49Z,4176489159,56,Right,4176489221,233,298,4176489161,347,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048257,298,5,1,29,26,8iawijq7s9s6d85mjz8wdslki,0,14.2,101.4,2023-04-09T13:00:17.690Z,2023-04-09T13:00:33Z,4176488073,347,,4176489249,233,199,4176488071,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048523,200,1,1,29,41,3t0vjqtxc8wpjzv82i3oi2ova,1,85.3,0,2023-04-09T13:00:32.339Z,2023-04-09T13:00:35Z,4176489381,107,,4176489391,213,0.9,4176489387,141,5.6,4176489385,140,89.2,4176489383,56,Right,4176489389,212,6.2,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048551,201,1,1,29,43,3t0vjqtxc8wpjzv82i3oi2ova,0,95.1,8.3,2023-04-09T13:00:35.203Z,2023-04-09T13:00:38Z,4176489529,213,1.6,4176489523,140,94.9,4176489527,212,23.0,4176489519,155,,4176489517,2,,4176489525,141,42.1,4176489521,56,Center,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048547,299,43,1,29,46,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T13:00:37.362Z,2023-04-09T13:19:30Z,4176593127,144,12,4176489501,141,57.3,4176489503,212,0,4176489497,56,Back,4176489505,213,3.1,4176489499,140,3.7,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048569,300,12,1,29,46,8iawijq7s9s6d85mjz8wdslki,1,3.7,57.3,2023-04-09T13:00:37.378Z,2023-04-09T13:19:32Z,4176489607,140,7.7,4176489605,56,Back,4176489613,213,1.1,4176489609,141,69.4,4176489611,212,9.2,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048573,301,61,1,29,47,8iawijq7s9s6d85mjz8wdslki,1,7.7,69.4,2023-04-09T13:00:38.675Z,2023-04-09T13:19:33Z,4176489621,56,Back,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048591,302,49,1,29,48,8iawijq7s9s6d85mjz8wdslki,1,7.1,72.7,2023-04-09T13:00:40.067Z,2023-04-09T13:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048613,303,1,1,29,49,8iawijq7s9s6d85mjz8wdslki,0,7.1,72.7,2023-04-09T13:00:40.802Z,2023-04-09T13:19:36Z,4176489809,56,Back,4176489819,1,,4176489813,141,46.0,4176489817,213,5.9,4176489807,157,,4176489815,212,44.1,4176489811,140,45.4,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048647,202,49,1,29,52,3t0vjqtxc8wpjzv82i3oi2ova,1,54.3,64.4,2023-04-09T13:00:43.748Z,2023-04-09T13:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048695,203,1,1,29,53,3t0vjqtxc8wpjzv82i3oi2ova,1,56.3,68.6,2023-04-09T13:00:44.931Z,2023-04-09T13:00:47Z,4176490121,213,1.6,4176490115,140,56.3,4176490117,141,83.4,4176490113,56,Left,4176490119,212,10.1,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048715,204,3,1,29,55,3t0vjqtxc8wpjzv82i3oi2ova,1,57.8,84.2,2023-04-09T13:00:47.011Z,2023-04-09T13:00:48Z,4176490219,286,,4176490213,56,Left,4176490237,233,304,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048707,304,45,1,29,55,8iawijq7s9s6d85mjz8wdslki,0,42.2,15.8,2023-04-09T13:00:47.011Z,2023-04-09T13:00:49Z,4176490189,56,Back,4176490245,233,204,4176490191,285,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048737,205,1,1,29,57,3t0vjqtxc8wpjzv82i3oi2ova,1,61.7,84.8,2023-04-09T13:00:48.483Z,2023-04-09T13:00:49Z,4176490333,212,9.8,4176490327,56,Left,4176490329,140,67.9,4176490335,213,0.8,4176490331,141,95.6,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048821,206,1,1,29,59,3t0vjqtxc8wpjzv82i3oi2ova,1,65.9,97.7,2023-04-09T13:00:50.883Z,2023-04-09T13:00:56Z,4176490681,213,6.2,4176490677,141,95.0,4176490675,140,85.4,4176490679,212,20.6,4176490673,56,Left,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048829,207,50,1,30,4,3t0vjqtxc8wpjzv82i3oi2ova,1,86.4,92.8,2023-04-09T13:00:55.987Z,2023-04-09T13:01:16Z,4176490699,56,Left,4176492037,233,305,4176490867,286,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048853,305,7,1,30,4,8iawijq7s9s6d85mjz8wdslki,0,13.6,7.2,2023-04-09T13:00:55.988Z,2023-04-09T13:01:15Z,4176490823,56,Back,4176490825,285,,4176492073,233,207,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048841,208,61,1,30,5,3t0vjqtxc8wpjzv82i3oi2ova,1,89.6,95.4,2023-04-09T13:00:57.028Z,2023-04-09T13:00:57Z,4176490761,56,Left,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048847,209,5,1,30,6,3t0vjqtxc8wpjzv82i3oi2ova,0,81.6,101.6,2023-04-09T13:00:57.460Z,2023-04-09T13:01:07Z,4176490793,56,Left,4176490795,347,,4176491529,233,306,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531048991,306,5,1,30,6,8iawijq7s9s6d85mjz8wdslki,1,18.4,-1.6,2023-04-09T13:00:57.460Z,2023-04-09T13:56:49Z,4176491471,56,Back,4176491473,347,,4176491505,233,209,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049065,307,1,1,30,17,8iawijq7s9s6d85mjz8wdslki,1,22.1,0,2023-04-09T13:01:08.323Z,2023-04-09T13:01:12Z,4176491813,141,15.8,4176491797,56,Back,4176491817,212,18.5,4176491821,213,0.7,4176491805,140,35.8,4176491791,107,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049077,308,4,1,30,19,8iawijq7s9s6d85mjz8wdslki,1,35.6,21,2023-04-09T13:01:10.260Z,2023-04-09T13:01:14Z,4176491851,56,Back,4176491849,13,,4176491855,265,,4176491913,233,210,4176491857,286,,4176491853,152,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049083,210,4,1,30,19,3t0vjqtxc8wpjzv82i3oi2ova,0,64.4,79,2023-04-09T13:01:10.261Z,2023-04-09T13:01:14Z,4176491881,13,,4176491883,56,Left,4176491889,285,,4176491887,265,,4176491885,152,,4176491939,233,308,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049423,309,1,1,30,37,8iawijq7s9s6d85mjz8wdslki,1,34.1,19.5,2023-04-09T13:01:28.501Z,2023-04-09T13:01:34Z,4176493471,212,68.3,4176493461,196,,4176493469,141,82.7,4176493459,155,,4176493475,1,,4176493465,56,Left,4176493457,5,,4176493463,152,,913pg8qqcjp99h5fjybbenob9,P. Sandler,4176493473,213,0.7,4176493467,140,,,,,,,,,,,,,,,,,,84.7,,,,,,,,
2531049515,310,1,1,30,43,8iawijq7s9s6d85mjz8wdslki,1,90.2,72.3,2023-04-09T13:01:34.260Z,2023-04-09T13:01:38Z,4176493895,56,Center,4176493901,212,14.7,4176493903,213,4.2,4176493897,140,83.6,4176493899,141,53.3,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049563,311,1,1,30,47,8iawijq7s9s6d85mjz8wdslki,1,80.8,53.3,2023-04-09T13:01:38.580Z,2023-04-09T13:01:41Z,4176494125,212,14.7,4176494121,140,76.0,4176494127,213,1.9,4176494123,141,73.6,4176494119,56,Center,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049649,312,1,1,30,50,8iawijq7s9s6d85mjz8wdslki,1,79.5,74.2,2023-04-09T13:01:41.701Z,2023-04-09T13:20:02Z,4176494529,212,28.2,4176494523,56,Center,4176494527,141,40.4,4176494531,213,5.3,4176494525,140,95.0,4176494521,155,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049653,313,1,1,30,54,8iawijq7s9s6d85mjz8wdslki,0,94.6,40,2023-04-09T13:01:45.421Z,2023-04-09T13:20:13Z,4176574895,212,7.9,4176574897,213,1.4,4176574887,3,,4176574893,141,51.5,4176574889,140,95.9,4176494563,56,Center,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049633,211,12,1,30,55,3t0vjqtxc8wpjzv82i3oi2ova,1,4.3,52,2023-04-09T13:01:46.521Z,2023-04-09T13:16:13Z,4176574591,213,4.7,4176574581,140,4.1,4176494455,56,Back,4176574589,212,6.3,4176574585,141,42.7,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049811,212,12,1,30,56,3t0vjqtxc8wpjzv82i3oi2ova,1,4.1,39.6,2023-04-09T13:01:47.461Z,2023-04-09T13:02:47Z,4176495405,56,Back,4176497241,141,35.7,4176497243,212,35.6,4176497239,140,37.9,4176497245,213,6.2,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049693,314,1,1,30,58,8iawijq7s9s6d85mjz8wdslki,1,58.1,73.8,2023-04-09T13:01:49.717Z,2023-04-09T13:01:52Z,4176494763,141,85.0,4176494759,56,Left,4176494767,213,0.5,4176494761,140,70.4,4176494765,212,15.0,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049707,315,1,1,31,0,8iawijq7s9s6d85mjz8wdslki,1,70.1,85,2023-04-09T13:01:52.036Z,2023-04-09T13:01:53Z,4176494835,56,Left,4176494843,213,3.2,4176494841,212,12.5,4176494837,140,58.2,4176494839,141,84.1,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049745,316,1,1,31,1,8iawijq7s9s6d85mjz8wdslki,1,56.1,80.5,2023-04-09T13:01:52.948Z,2023-04-09T13:01:56Z,4176495085,140,58.9,4176495087,141,61.2,4176495089,212,13.4,4176495083,56,Center,4176495093,213,4.9,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049795,317,1,1,31,4,8iawijq7s9s6d85mjz8wdslki,1,60.6,53.7,2023-04-09T13:01:56.037Z,2023-04-09T13:02:00Z,4176495321,212,16.4,4176495315,56,Center,4176495317,140,67.2,4176495319,141,31.9,4176495323,213,5.1,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049799,318,3,1,31,8,8iawijq7s9s6d85mjz8wdslki,0,72.4,27.7,2023-04-09T13:01:59.957Z,2023-04-09T13:02:02Z,4176495341,56,Center,4176495475,233,213,4176495343,286,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049813,213,7,1,31,8,3t0vjqtxc8wpjzv82i3oi2ova,0,27.6,72.3,2023-04-09T13:01:59.958Z,2023-04-09T13:02:02Z,4176495429,285,,4176495427,56,Back,4176495439,233,318,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049897,319,1,1,31,11,8iawijq7s9s6d85mjz8wdslki,1,62.2,36.4,2023-04-09T13:02:02.806Z,2023-04-09T13:02:08Z,4176495807,213,1.4,4176495803,141,49.4,4176495799,56,Center,4176495801,140,63.7,4176495805,212,9.0,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049925,320,1,1,31,16,8iawijq7s9s6d85mjz8wdslki,1,62.8,44.2,2023-04-09T13:02:07.973Z,2023-04-09T13:02:10Z,4176495973,141,31.9,4176495969,56,Center,4176495977,213,4.3,4176495971,140,59.6,4176495975,212,9.0,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049943,321,1,1,31,19,8iawijq7s9s6d85mjz8wdslki,1,56.5,31.9,2023-04-09T13:02:10.886Z,2023-04-09T13:02:12Z,4176496083,212,8.5,4176496079,140,52.7,4176496077,56,Center,4176496081,141,43.0,4176496085,213,2.1,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049975,322,1,1,31,21,8iawijq7s9s6d85mjz8wdslki,1,52.7,43,2023-04-09T13:02:12.421Z,2023-04-09T13:02:15Z,4176496253,213,1.3,4176496245,56,Center,4176496247,140,56.9,4176496249,141,64.3,4176496251,212,15.1,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050017,323,1,1,31,24,8iawijq7s9s6d85mjz8wdslki,1,56.3,64,2023-04-09T13:02:15.606Z,2023-04-09T13:02:18Z,4176496465,212,8.9,4176496461,141,52.7,4176496471,213,5.2,4176496453,56,Center,4176496457,140,60.5,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
