id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/9/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value
2512276567,296,1,1,24,40,4vd2t5schmvvufrfib7f2vjdf,1,68.9,24,2023-02-25T18:10:45.498Z,2023-02-28T12:45:22Z,4056242537,212,8.5,4056242531,56,Center,4056242535,141,34.1,4056242533,140,73.6,4056242539,213,0.9,4063364617,178,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512702969,966,3,1,24,41,4vd2t5schmvvufrfib7f2vjdf,0,73.3,34,2023-02-25T18:10:46.059Z,2023-02-28T12:45:27Z,4058538035,467,8przxwwothu3crflys7ahl4dm,4058538033,464,,4063364653,178,,4058538029,56,Center,4058538031,286,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512276573,297,4,1,24,41,4vd2t5schmvvufrfib7f2vjdf,1,72.4,35.4,2023-02-25T18:10:46.669Z,2023-02-28T12:45:32Z,4056242599,56,Center,4056242613,265,,4056242607,152,,4056242679,233,185,4056242615,286,,4056242589,13,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512276579,185,4,1,24,41,ed5nwjz5za3oyi20nxzgqivmx,0,27.6,64.6,2023-02-25T18:10:46.670Z,2023-02-28T12:45:32Z,4063364695,178,,4056242627,265,,4056242621,13,,4056242625,152,,4056242629,285,,4056242723,233,297,4056242623,56,Back,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277389,298,15,1,25,39,4vd2t5schmvvufrfib7f2vjdf,1,71.9,34.9,2023-02-25T18:11:44.126Z,2023-02-28T12:45:35Z,4056247803,458,,4056247811,231,48.0,4056247167,56,Center,4058539429,78,,4056247805,146,80.6,4056247517,82,,4056247799,102,49.3,4056247165,18,,7jtag81mvpom3bfgezx8txbdh,T. Haye,4056247513,20,4056247163,26,4056247807,147,39.3,4063364713,178,,4056247801,103,4056247523,233,186,4056247809,230,,,,,,,,19,98.0,,,,,,,,,,,,
2512277417,186,10,1,25,39,ed5nwjz5za3oyi20nxzgqivmx,1,18.7,63.4,2023-02-25T18:11:44.410Z,2023-02-28T12:46:51Z,4056247683,233,298,4056247325,56,Back,4063365343,388,,4056247759,239,,4056247323,94,,4063365345,21,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277443,187,6,1,25,40,ed5nwjz5za3oyi20nxzgqivmx,0,24.1,66.4,2023-02-25T18:11:45.634Z,2023-02-28T12:46:54Z,4056247475,233,299,4056247407,56,Back,4056247409,73,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277431,299,6,1,25,40,4vd2t5schmvvufrfib7f2vjdf,1,75.9,33.6,2023-02-25T18:11:45.634Z,2023-02-28T12:46:54Z,4056247349,56,Center,4056247455,233,187,4056247351,75,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277821,300,1,1,26,3,4vd2t5schmvvufrfib7f2vjdf,1,99.5,0.5,2023-02-25T18:12:08.564Z,2023-02-28T12:46:58Z,4056249363,212,12.5,4056249361,141,6.6,4056249357,56,Right,4063365435,178,,4056249359,140,88.3,4056249355,6,,4056249365,213,2.8,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277843,301,1,1,26,5,4vd2t5schmvvufrfib7f2vjdf,1,88.3,6.6,2023-02-25T18:12:09.777Z,2023-02-28T12:47:03Z,4056249473,141,12.4,4063365475,178,,4056249475,212,13.6,4056249469,56,Right,4056249471,140,75.9,4056249477,213,2.8,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277927,302,1,1,26,7,4vd2t5schmvvufrfib7f2vjdf,0,75.7,14.5,2023-02-25T18:12:11.892Z,2023-02-28T12:47:09Z,4058541179,20,,4058541177,224,,4056249951,2,,4063365515,178,,4056249957,140,89.1,4056249961,212,31.8,4056249959,141,56.5,4056249963,213,1.1,8wb6zb0imo0295asm428cur55,M. Köhlert,4056249953,155,4056249955,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2512277893,188,44,1,26,8,ed5nwjz5za3oyi20nxzgqivmx,1,10.6,45,2023-02-25T18:12:13.706Z,2023-02-28T13:00:39Z,4056249785,285,,4056250045,233,303,4056249775,56,Back,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277935,303,44,1,26,8,4vd2t5schmvvufrfib7f2vjdf,0,89.4,55,2023-02-25T18:12:13.707Z,2023-02-28T12:47:15Z,4056250069,233,188,4056250009,56,Center,4056250011,286,,,,,,,,,,,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277907,189,12,1,26,9,ed5nwjz5za3oyi20nxzgqivmx,1,9.3,48.9,2023-02-25T18:12:13.751Z,2023-02-28T13:00:39Z,4056249851,213,6.0,4056249841,140,21.4,4056249845,141,42.5,4063365559,388,,4056249849,212,13.4,4056249891,15,,4056249835,56,Back,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512277955,190,49,1,26,10,ed5nwjz5za3oyi20nxzgqivmx,1,23.5,41.8,2023-02-25T18:12:15.617Z,2023-02-28T12:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278013,191,1,1,26,10,ed5nwjz5za3oyi20nxzgqivmx,0,23.5,41.8,2023-02-25T18:12:15.665Z,2023-02-28T12:47:27Z,4056250331,56,Center,4056250329,157,,4056250343,213,6.1,4056250339,141,30.4,4056250335,140,59.6,4063365637,178,,4056250341,212,38.7,4056250345,1,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278029,304,49,1,26,15,4vd2t5schmvvufrfib7f2vjdf,1,37.3,66.9,2023-02-25T18:12:20.599Z,2023-02-28T12:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278091,305,1,1,26,16,4vd2t5schmvvufrfib7f2vjdf,1,37.3,57.4,2023-02-25T18:12:21.707Z,2023-02-28T12:47:41Z,4056250819,213,5.3,4056250815,141,34.1,4056250817,212,19.0,4056250811,56,Back,4063365741,178,,4056250813,140,47.3,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278119,306,1,1,26,20,4vd2t5schmvvufrfib7f2vjdf,1,40.4,34.6,2023-02-25T18:12:25.426Z,2023-02-28T12:47:45Z,4056250975,140,14.9,4056250979,141,48.0,4056250983,212,28.3,4056250971,56,Back,4056250987,213,2.8,4063365781,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278175,307,1,1,26,24,4vd2t5schmvvufrfib7f2vjdf,1,14.9,48,2023-02-25T18:12:29.329Z,2023-02-28T12:47:51Z,4056251277,212,23.3,4056251275,141,79.2,4056251267,56,Back,4063365833,178,,4056251273,140,24.1,4056251281,213,1.1,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278219,308,1,1,26,28,4vd2t5schmvvufrfib7f2vjdf,1,23.8,75.7,2023-02-25T18:12:32.986Z,2023-02-28T12:47:57Z,4056251495,212,24.5,4056251491,140,7.4,4056251497,213,3.9,4056251493,141,50.0,4063365881,178,,4056251489,56,Back,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278243,309,1,1,26,30,4vd2t5schmvvufrfib7f2vjdf,0,7.4,50,2023-02-25T18:12:35.054Z,2023-02-28T12:48:01Z,4056251633,141,100.0,4056251637,213,0.9,4056251631,140,35.2,4056251629,56,Back,4056251639,1,,4063365903,178,,4056251635,212,45.7,4056251627,155,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278411,192,5,1,26,33,ed5nwjz5za3oyi20nxzgqivmx,1,61.8,-1.8,2023-02-25T18:12:38.190Z,2023-02-28T12:48:13Z,4056252451,56,Right,4056252475,233,310,4056252453,347,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278247,310,5,1,26,33,4vd2t5schmvvufrfib7f2vjdf,0,38.2,101.8,2023-02-25T18:12:38.190Z,2023-02-28T12:48:14Z,4056251651,347,,4056252513,233,192,4056251649,56,Back,,,,,,,,,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278493,193,1,1,26,42,ed5nwjz5za3oyi20nxzgqivmx,1,58.1,0,2023-02-25T18:12:47.362Z,2023-02-28T12:48:25Z,4056252885,141,9.6,4056252889,213,2.8,4056252887,212,25.8,4056252881,56,Back,4056252883,140,34.7,4056252891,1,,4056252879,107,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278557,194,1,1,26,46,ed5nwjz5za3oyi20nxzgqivmx,1,33.3,12,2023-02-25T18:12:50.910Z,2023-02-28T12:49:37Z,4056253179,212,31.2,4056253175,140,10.7,4056253177,141,41.8,4063367337,178,,4056253181,213,2.4,4056253173,56,Back,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278623,195,1,1,26,51,ed5nwjz5za3oyi20nxzgqivmx,1,10.7,38.1,2023-02-25T18:12:55.942Z,2023-02-28T12:49:44Z,4056253523,212,21.2,4056253517,56,Back,4056253519,140,16.2,4063367409,178,,4056253525,213,5.0,4056253521,141,8.1,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278655,196,1,1,26,55,ed5nwjz5za3oyi20nxzgqivmx,1,14.6,13.2,2023-02-25T18:13:00.041Z,2023-02-28T12:50:07Z,4056253689,56,Back,4063367663,178,,4056253701,212,18.8,4056253693,140,3.4,4056253703,213,2.2,4056253697,141,34.7,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278725,197,1,1,26,56,ed5nwjz5za3oyi20nxzgqivmx,0,3.4,34.7,2023-02-25T18:13:01.611Z,2023-02-28T12:50:11Z,4056254047,157,,4056254057,213,6.1,4056254051,140,43.4,4056254049,56,Back,4056254055,212,42.7,4056254059,1,,4063367731,178,,4056254053,141,23.1,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278749,311,49,1,27,2,4vd2t5schmvvufrfib7f2vjdf,1,55.9,73.3,2023-02-25T18:13:07.412Z,2023-02-28T12:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278781,312,3,1,27,4,4vd2t5schmvvufrfib7f2vjdf,0,55.8,73.2,2023-02-25T18:13:09.011Z,2023-02-28T12:50:47Z,4056254361,56,Center,4058543413,464,,4063368195,178,,4056254363,286,,4056349793,233,198,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278797,198,7,1,27,4,ed5nwjz5za3oyi20nxzgqivmx,0,44.2,26.8,2023-02-25T18:13:09.126Z,2023-02-28T12:50:53Z,4056254477,233,312,4056254461,56,Back,4063368269,178,,4056254463,285,,4058543517,385,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278875,313,1,1,27,6,4vd2t5schmvvufrfib7f2vjdf,1,56.4,75.2,2023-02-25T18:13:10.945Z,2023-02-28T12:50:59Z,4063368347,178,,4056254857,141,62.5,4056254861,213,3.6,4056254853,56,Back,4056254855,140,37.4,4056254859,212,21.7,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278919,314,1,1,27,11,4vd2t5schmvvufrfib7f2vjdf,1,37.3,41.8,2023-02-25T18:13:15.761Z,2023-02-28T12:51:08Z,4056255105,212,23.8,4056255109,213,5.2,4056255101,140,47.5,4056255103,141,10.5,4056255099,56,Back,4063368457,178,,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279007,315,1,1,27,13,4vd2t5schmvvufrfib7f2vjdf,1,44.4,10.2,2023-02-25T18:13:18.514Z,2023-02-28T12:51:16Z,4056255581,212,20.9,4056255583,213,2.0,4056255577,140,36.2,4056255575,56,Back,4056255579,141,38.2,4063368529,178,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279047,316,1,1,27,20,4vd2t5schmvvufrfib7f2vjdf,1,43.8,24.6,2023-02-25T18:13:25.744Z,2023-02-28T12:51:26Z,4056255787,56,Back,4056255793,212,13.8,4063368661,178,,4056255789,140,38.9,4056255795,213,4.3,4056255791,141,5.7,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279129,317,1,1,27,23,4vd2t5schmvvufrfib7f2vjdf,1,37.2,13.3,2023-02-25T18:13:28.100Z,2023-02-28T12:51:32Z,4063368735,178,,4056256241,213,1.6,4056256233,56,Back,4056256237,141,44.3,4056256235,140,37.6,4056256239,212,21.1,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279155,318,1,1,27,29,4vd2t5schmvvufrfib7f2vjdf,1,47.2,56.8,2023-02-25T18:13:34.707Z,2023-02-28T12:51:39Z,4056256385,56,Center,4056256389,141,53.5,4056256393,213,6.0,4063368821,178,,4056256387,140,54.2,4056256391,212,7.7,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279213,319,1,1,27,30,4vd2t5schmvvufrfib7f2vjdf,1,54.2,53.5,2023-02-25T18:13:35.451Z,2023-02-28T12:51:46Z,4056256715,140,42.3,4056256719,212,13.2,4056256717,141,47.1,4056256713,56,Back,4056256721,213,3.5,4063368917,178,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279235,320,1,1,27,35,4vd2t5schmvvufrfib7f2vjdf,1,53.6,34.6,2023-02-25T18:13:40.538Z,2023-02-28T12:51:54Z,4056256841,213,0.6,4056256837,141,43.8,4063369027,178,,4056256833,56,Center,4056256835,140,61.5,4056256839,212,10.4,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279341,321,1,1,27,37,4vd2t5schmvvufrfib7f2vjdf,1,62.4,39.3,2023-02-25T18:13:42.461Z,2023-02-28T12:52:06Z,4056257375,56,Center,4056257379,141,42.0,4056257383,213,2.8,4056257377,140,56.8,4063369159,178,,4056257381,212,6.2,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279421,322,1,1,27,44,4vd2t5schmvvufrfib7f2vjdf,1,57.5,34.4,2023-02-25T18:13:49.198Z,2023-02-28T12:52:19Z,4056257785,141,10.7,4056257789,213,5.3,4056257787,212,19.1,4056257781,56,Right,4063369313,178,,4056257783,140,67.2,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279443,323,1,1,27,49,4vd2t5schmvvufrfib7f2vjdf,1,63.3,24.3,2023-02-25T18:13:54.224Z,2023-02-28T12:52:29Z,4056257921,140,70.0,4063369423,178,,4056257927,213,0.9,4056257925,212,12.1,4056257919,56,Center,4056257923,141,38.7,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279467,324,1,1,27,50,4vd2t5schmvvufrfib7f2vjdf,1,70,38.7,2023-02-25T18:13:55.069Z,2023-02-28T12:52:35Z,4056258073,140,61.1,4056258071,56,Center,4056258077,212,9.5,4063369491,178,,4056258079,213,3.3,4056258075,141,36.4,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279503,325,1,1,27,51,4vd2t5schmvvufrfib7f2vjdf,1,61.1,36.4,2023-02-25T18:13:55.967Z,2023-02-28T12:53:36Z,4063370171,178,,4056258279,140,70.0,4056258283,212,11.4,4056258277,56,Center,4056258281,141,26.7,4056258285,213,5.7,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279529,326,1,1,27,53,4vd2t5schmvvufrfib7f2vjdf,1,69.6,35.9,2023-02-25T18:13:58.630Z,2023-02-28T12:53:45Z,4056258419,56,Center,4063370293,178,,4056258423,141,47.6,4056258427,213,1.1,4056258421,140,73.2,4056258425,212,8.8,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279559,327,1,1,27,56,4vd2t5schmvvufrfib7f2vjdf,1,71.4,37.2,2023-02-25T18:14:00.946Z,2023-02-28T12:53:50Z,4056258599,56,Right,4056258605,212,12.1,4063370351,178,,4056258607,213,4.3,4056258601,140,66.6,4056258603,141,21.0,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279599,328,1,1,27,58,4vd2t5schmvvufrfib7f2vjdf,1,66.3,25.2,2023-02-25T18:14:03.461Z,2023-02-28T12:53:57Z,4056258871,213,2.0,4056258865,141,63.6,4056258857,56,Center,4056258861,140,56.2,4056258867,212,28.2,4063370411,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279659,329,1,1,28,2,4vd2t5schmvvufrfib7f2vjdf,1,53.9,70,2023-02-25T18:14:06.990Z,2023-02-28T12:54:02Z,4056259233,140,57.0,4056259243,213,1.4,4056259239,212,15.8,4063370457,178,,4056259231,56,Left,4056259237,141,92.8,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279727,330,1,1,28,6,4vd2t5schmvvufrfib7f2vjdf,1,62.8,68,2023-02-25T18:14:11.650Z,2023-02-28T12:54:20Z,4056259603,212,8.6,4063370543,178,,4056259591,56,Center,4056259605,213,5.6,4056262121,210,15,4056259595,140,69.1,4056259599,141,60.0,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2512279731,331,15,1,28,10,4vd2t5schmvvufrfib7f2vjdf,1,71.6,56.2,2023-02-25T18:14:15.264Z,2023-02-28T12:54:21Z,4056262129,29,,4056261043,20,,4056262131,55,330,4056259633,56,Center,4056262161,231,50.5,4056261047,82,,4056262159,230,98.5,4056262143,103,19,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,4063370643,178,4056262153,139,4056259631,18,,4056262127,78,,4056262155,146,4056262137,102,49.6,4056259629,22,4056262157,147,53.6,4056262147,215,,,82.8,,,,,,,,,,,,,
2512279759,332,61,1,28,10,4vd2t5schmvvufrfib7f2vjdf,1,84.8,50.5,2023-02-25T18:14:15.465Z,2023-02-28T12:54:29Z,4063370727,21,,4063370729,388,,4056259771,56,Center,4056263271,228,,,,,,,,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279795,199,12,1,28,12,ed5nwjz5za3oyi20nxzgqivmx,1,9.3,46.7,2023-02-25T18:14:17.496Z,2023-02-28T12:54:37Z,4056259975,56,Back,4056259979,141,41.0,4056259983,213,5.3,4063370815,178,,4056259977,140,11.9,4056259981,212,4.7,4056259989,15,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512282427,360,61,1,28,13,4vd2t5schmvvufrfib7f2vjdf,1,91.1,55.4,2023-02-25T18:14:17.776Z,2023-02-28T12:54:45Z,4063370907,178,,4063370905,21,,4056274451,56,Center,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512282767,230,12,1,28,13,ed5nwjz5za3oyi20nxzgqivmx,1,10.2,42.3,2023-02-25T18:14:18.624Z,2023-02-28T12:55:00Z,4056276329,140,11.6,4056276331,141,40.3,4056276335,213,5.5,4056276327,56,Back,4063371041,178,,4056276333,212,2.0,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279867,333,1,1,28,16,4vd2t5schmvvufrfib7f2vjdf,1,98.6,73.4,2023-02-25T18:14:21.273Z,2023-02-28T12:55:07Z,4056260407,140,86.2,4056260413,213,2.9,4063371117,178,,4056260405,56,Left,4056260409,141,79.0,4056260411,212,13.6,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279897,334,1,1,28,18,4vd2t5schmvvufrfib7f2vjdf,1,86.2,79,2023-02-25T18:14:22.834Z,2023-02-28T12:55:15Z,4056260557,212,4.1,4063371193,178,,4056260549,56,Center,4056260555,141,77.1,4056260559,213,3.5,4056260553,140,82.5,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512283129,235,45,1,28,19,ed5nwjz5za3oyi20nxzgqivmx,0,11.1,28.5,2023-02-25T18:14:24.612Z,2023-02-28T12:55:25Z,4056278929,233,335,4056278305,56,Back,4056278307,285,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279905,335,3,1,28,19,4vd2t5schmvvufrfib7f2vjdf,1,88.9,71.5,2023-02-25T18:14:24.612Z,2023-02-28T12:55:24Z,4056260603,286,,4063371285,178,,4056260601,56,Center,4056260837,233,235,4058549459,464,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512283289,236,45,1,28,20,ed5nwjz5za3oyi20nxzgqivmx,0,11.8,27.2,2023-02-25T18:14:25.081Z,2023-02-28T12:55:36Z,4056279495,233,336,4056279173,285,,4056279171,56,Back,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279927,336,3,1,28,20,4vd2t5schmvvufrfib7f2vjdf,1,88.2,72.8,2023-02-25T18:14:25.081Z,2023-02-28T12:55:35Z,4056260713,286,,4058549271,464,,4063371393,178,,4056278953,233,236,4056260711,56,Center,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279939,200,45,1,28,20,ed5nwjz5za3oyi20nxzgqivmx,0,9.9,28.6,2023-02-25T18:14:25.313Z,2023-02-28T12:55:43Z,4056260873,233,337,4056260777,285,,4056260773,56,Back,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279963,337,3,1,28,20,4vd2t5schmvvufrfib7f2vjdf,1,90.1,71.4,2023-02-25T18:14:25.313Z,2023-02-28T12:55:43Z,4056279519,233,200,4056260919,286,,4058549615,464,,4056260917,56,Center,4063371477,178,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279977,338,1,1,28,22,4vd2t5schmvvufrfib7f2vjdf,0,96.8,68,2023-02-25T18:14:27.225Z,2023-02-28T12:55:52Z,4056260989,212,8.4,4056260985,140,93.1,4056260987,141,57.1,4056260981,155,,4056260991,213,4.2,4056260983,56,Center,4063371529,178,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
