id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2465637329,146,1,1,13,23,24fvcruwqrqvqa3aonf8c3zuy,0,75.3,74.6,2022-10-01T14:44:15.625Z,2022-10-03T09:23:44Z,3810115071,56,Center,3810115479,286,,3810115075,141,71.3,3817117695,178,,3810115079,213,5.4,3810115475,233,105,3810115473,236,,3810115077,212,2.8,9vf02r3geinhsy732oxyrcacq,I. Saibari,,3810115073,140,,,,,,,,,,,,,,,,,76.9,,,,,,,,,,,,,,,,,,,,
2465637383,105,74,1,13,24,ears40cp6opsgvhsy0dgyszpd,1,33.9,13.5,2022-10-01T14:44:15.722Z,2022-10-03T09:23:41Z,3810115521,233,146,3810115379,56,Back,3810115381,285,,3817118011,178,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465638791,106,5,1,13,26,ears40cp6opsgvhsy0dgyszpd,0,16.7,-1,2022-10-01T14:44:17.891Z,2022-10-03T09:23:49Z,3810123283,56,Back,3810128267,233,147,3810123285,347,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465637449,147,5,1,13,26,24fvcruwqrqvqa3aonf8c3zuy,1,83.3,101,2022-10-01T14:44:17.891Z,2022-10-03T09:23:49Z,3810115753,56,Left,3810128201,233,106,3810115755,347,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465638441,148,1,1,13,52,24fvcruwqrqvqa3aonf8c3zuy,1,83.6,100,2022-10-01T14:44:43.714Z,2022-10-03T09:23:53Z,3810121437,140,81.3,3810121433,107,,3810121443,213,4.4,3810121435,56,Left,3810121441,212,6.9,3810121439,141,91.8,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465638471,149,1,1,13,53,24fvcruwqrqvqa3aonf8c3zuy,1,81.2,91.8,2022-10-01T14:44:45.313Z,2022-10-03T09:24:00Z,3810121589,140,81.4,3810121587,56,Left,3817118731,178,,3810121591,141,96.8,3810121597,213,1.5,3810121593,212,3.4,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465638565,150,1,1,13,54,24fvcruwqrqvqa3aonf8c3zuy,1,81.4,96.8,2022-10-01T14:44:45.747Z,2022-10-03T09:24:04Z,3817118853,178,,3810122163,213,3.2,3810122161,212,4.6,3810122155,56,Left,3810122159,141,96.5,3810122157,140,77.0,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465638639,151,1,1,13,57,24fvcruwqrqvqa3aonf8c3zuy,1,69.4,83.7,2022-10-01T14:44:49.552Z,2022-10-03T09:24:13Z,3810122571,213,4.3,3810122557,140,62.5,3817119215,178,,3810122551,56,Center,3810122561,141,58.5,3810122567,212,18.6,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465638893,152,1,1,13,59,24fvcruwqrqvqa3aonf8c3zuy,1,60.4,53.9,2022-10-01T14:44:51.626Z,2022-10-03T09:24:18Z,3810123777,141,34.9,3810123773,56,Center,3817119471,178,,3810123775,140,56.0,3810123781,213,4.4,3810123779,212,13.7,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465638931,153,1,1,14,7,24fvcruwqrqvqa3aonf8c3zuy,1,47.8,5.5,2022-10-01T14:44:58.926Z,2022-10-03T09:24:27Z,3810123989,56,Right,3817119833,178,,3810123991,140,55.2,3810123995,212,10.5,3810123997,213,0.7,3810123993,141,15.8,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467004051,1619,43,1,14,8,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T14:44:59.861Z,2022-10-03T12:57:32Z,3817374255,144,82,3817374123,178,0,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465639137,154,1,1,14,8,24fvcruwqrqvqa3aonf8c3zuy,1,55.2,15.8,2022-10-01T14:44:59.900Z,2022-10-03T09:24:32Z,3817119999,178,,3810125077,212,14.3,3810125079,213,3.7,3810125071,141,4.3,3810125065,140,43.8,3810125061,56,Back,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465639235,155,1,1,14,13,24fvcruwqrqvqa3aonf8c3zuy,1,43.9,11.9,2022-10-01T14:45:05.312Z,2022-10-03T09:24:38Z,3810125709,140,58.3,3810125713,212,15.4,3810125711,141,16.4,3810125715,213,0.2,3810125707,56,Right,3817120195,178,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465639281,156,1,1,14,14,24fvcruwqrqvqa3aonf8c3zuy,1,59.1,16.9,2022-10-01T14:45:06.271Z,2022-10-03T09:24:44Z,3810125957,56,Back,3810125971,213,3.0,3817120377,178,,3810125959,140,47.4,3810125961,141,18.7,3810125967,212,12.3,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465639339,157,1,1,14,17,24fvcruwqrqvqa3aonf8c3zuy,1,47.4,18.5,2022-10-01T14:45:08.830Z,2022-10-03T09:24:49Z,3810126305,56,Center,3817120543,178,,3810126307,140,68.6,3810126319,213,0.5,3810126311,141,36.7,3810126315,212,25.5,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465639463,158,1,1,14,18,24fvcruwqrqvqa3aonf8c3zuy,0,68.6,36.7,2022-10-01T14:45:10.050Z,2022-10-03T09:24:58Z,3810126907,212,27.8,3810126911,213,5.0,3810126903,140,77.2,3817120817,178,,3810126905,141,0.0,3810126901,56,Right,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465639635,107,5,1,14,21,ears40cp6opsgvhsy0dgyszpd,1,21.8,102,2022-10-01T14:45:12.997Z,2022-10-03T09:25:02Z,3810128005,233,159,3810127775,56,Back,3810127781,347,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465639465,159,5,1,14,21,24fvcruwqrqvqa3aonf8c3zuy,0,78.2,-2,2022-10-01T14:45:12.997Z,2022-10-03T09:25:03Z,3810126915,56,Right,3810126917,347,,3810128061,233,107,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640245,108,1,1,14,37,ears40cp6opsgvhsy0dgyszpd,1,26,100,2022-10-01T14:45:29.185Z,2022-10-03T09:25:13Z,3810130923,140,39.8,3810130927,212,24.8,3810130929,213,5.3,3810130921,56,Back,3810130925,141,72.0,3810130931,1,,3810130919,107,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640291,109,44,1,14,39,ears40cp6opsgvhsy0dgyszpd,1,40.7,68.8,2022-10-01T14:45:30.837Z,2022-10-04T10:32:41Z,3810131143,56,Back,3810131145,285,,3810131233,233,160,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640261,160,44,1,14,39,24fvcruwqrqvqa3aonf8c3zuy,0,59.3,31.2,2022-10-01T14:45:30.838Z,2022-10-03T09:25:22Z,3810131285,233,109,3810131015,56,Center,3810131017,286,,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640345,110,1,1,14,39,ears40cp6opsgvhsy0dgyszpd,0,39.8,72,2022-10-01T14:45:30.908Z,2022-10-04T10:32:41Z,3817121585,388,,3810131435,56,Center,3810131431,168,,3810131445,212,23.5,3810131429,3,,3810131439,140,53.4,3810131447,213,5.4,3810131443,141,44.6,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640359,161,49,1,14,41,24fvcruwqrqvqa3aonf8c3zuy,1,48,59.3,2022-10-01T14:45:33.225Z,2022-10-03T09:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640553,162,1,1,14,41,24fvcruwqrqvqa3aonf8c3zuy,1,48,59.3,2022-10-01T14:45:33.351Z,2022-10-03T09:25:44Z,3810132551,213,4.0,3810132545,140,36.6,3810132483,56,Back,3817122069,178,,3810132549,212,18.7,3810132547,141,38.2,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640661,163,1,1,14,47,24fvcruwqrqvqa3aonf8c3zuy,1,34.3,46.4,2022-10-01T14:45:39.127Z,2022-10-03T09:26:00Z,3810133095,212,8.8,3810133089,56,Back,3810133091,140,36.9,3817122615,178,,3810133097,213,5.0,3810133093,141,34.1,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640743,164,1,1,14,49,24fvcruwqrqvqa3aonf8c3zuy,1,36.5,34.6,2022-10-01T14:45:41.488Z,2022-10-03T09:26:07Z,3817122825,178,,3810133507,141,44.6,3810133511,213,0.7,3810133503,56,Back,3810133505,140,44.3,3810133509,212,10.6,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465640789,165,1,1,14,50,24fvcruwqrqvqa3aonf8c3zuy,1,44.3,44.6,2022-10-01T14:45:42.601Z,2022-10-03T09:26:14Z,3810133793,141,46.4,3810133797,213,3.1,3817122989,178,,3810133795,212,18.2,3810133791,140,27.0,3810133953,156,,3810133789,56,Back,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465641027,166,1,1,14,54,24fvcruwqrqvqa3aonf8c3zuy,1,28.4,47.3,2022-10-01T14:45:46.321Z,2022-10-03T09:26:18Z,3810135037,140,36.3,3810135043,213,5.9,3810135035,56,Back,3810135041,212,9.1,3810135039,141,41.9,3817123121,178,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465641359,167,1,1,14,58,24fvcruwqrqvqa3aonf8c3zuy,1,42.2,30.5,2022-10-01T14:45:50.086Z,2022-10-03T09:26:25Z,3817123269,178,,3810136741,212,25.8,3810136735,56,Right,3810136739,141,3.7,3810136737,140,59.6,3810136743,213,5.5,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465641409,168,1,1,15,5,24fvcruwqrqvqa3aonf8c3zuy,1,66.4,23.3,2022-10-01T14:45:57.360Z,2022-10-03T08:34:18Z,3810136981,212,11.5,3810136975,56,Center,3810136979,141,39.2,3810136977,140,62.8,3810136983,213,1.9,3817051303,178,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465641615,169,1,1,15,6,24fvcruwqrqvqa3aonf8c3zuy,1,62.8,39.2,2022-10-01T14:45:58.458Z,2022-10-03T08:34:33Z,3810138077,141,23.9,3810138073,56,Center,3810138081,213,4.1,3810138075,140,55.3,3817051577,178,,3810138079,212,13.0,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465641839,170,1,1,15,11,24fvcruwqrqvqa3aonf8c3zuy,1,57.3,33.1,2022-10-01T14:46:03.489Z,2022-10-03T08:34:38Z,3810139249,141,95.4,3810139239,155,,3817051671,178,,3810139245,56,Left,3810139243,196,,3810139247,140,69.4,3810139253,213,1.3,3810139255,1,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,3810139251,212,,,,,,,,,,,,,,,,,44.2,,,,,,,,,,,,,,,,,,,,
2465641907,171,1,1,15,17,24fvcruwqrqvqa3aonf8c3zuy,1,69.4,95.4,2022-10-01T14:46:08.645Z,2022-10-03T08:34:46Z,3810139581,212,10.3,3810139575,56,Left,3810139579,141,85.5,3810139577,140,62.0,3810139583,213,3.9,3817051881,178,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465641975,172,1,1,15,19,24fvcruwqrqvqa3aonf8c3zuy,1,62.1,85.5,2022-10-01T14:46:10.652Z,2022-10-03T08:34:53Z,3817052085,178,,3810139951,213,0.1,3810139945,140,72.0,3810139949,212,10.4,3810139947,141,86.3,3810139943,56,Left,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642099,173,1,1,15,19,24fvcruwqrqvqa3aonf8c3zuy,1,72,86.3,2022-10-01T14:46:11.215Z,2022-10-03T08:52:24Z,3810140545,56,Left,3810140549,140,55.9,3817068161,178,,3810140557,213,3.3,3810140553,141,81.8,3810140555,212,17.2,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642209,174,1,1,15,24,24fvcruwqrqvqa3aonf8c3zuy,1,53.9,69.6,2022-10-01T14:46:15.738Z,2022-10-03T08:52:32Z,3810141107,212,14.2,3817068251,178,,3810141103,140,59.6,3810141101,56,Left,3810141105,141,88.5,3810141109,213,1.1,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642285,175,1,1,15,26,24fvcruwqrqvqa3aonf8c3zuy,1,62.5,81.5,2022-10-01T14:46:18.296Z,2022-10-03T08:55:24Z,3810141499,141,71.1,3810141495,56,Center,3810141497,140,69.1,3817068295,178,,3810141501,212,9.9,3810141503,213,5.5,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642329,176,1,1,15,27,24fvcruwqrqvqa3aonf8c3zuy,1,69.1,71.1,2022-10-01T14:46:19.289Z,2022-10-03T08:55:27Z,3810141721,213,2.9,3810141709,140,60.9,3810141717,212,8.9,3810141713,141,74.6,3810141705,56,Center,3810141833,156,,3817068389,178,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642455,177,1,1,15,30,24fvcruwqrqvqa3aonf8c3zuy,1,60.8,74.6,2022-10-01T14:46:22.456Z,2022-10-03T08:55:40Z,3817068899,178,,3810142289,213,5.4,3810142285,212,15.2,3810142271,56,Center,3810142281,141,57.5,3810142275,140,70.1,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642523,178,1,1,15,31,24fvcruwqrqvqa3aonf8c3zuy,1,70.1,57.5,2022-10-01T14:46:23.391Z,2022-10-03T08:56:35Z,3810142705,141,74.0,3810142701,56,Center,3810142709,213,2.6,3817069703,178,,3810142707,212,21.4,3810142703,140,52.7,3810142757,156,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642599,179,1,1,15,33,24fvcruwqrqvqa3aonf8c3zuy,1,52.7,74,2022-10-01T14:46:25.593Z,2022-10-03T08:56:53Z,3817069793,178,,3810143181,213,0.9,3810143175,140,57.5,3810143179,212,8.1,3810143177,141,83.4,3810143173,56,Left,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642669,180,1,1,15,35,24fvcruwqrqvqa3aonf8c3zuy,1,57.5,83.4,2022-10-01T14:46:27.397Z,2022-10-03T08:54:54Z,3810143581,212,12.6,3810143575,56,Center,3810143579,141,67.4,3810143577,140,63.6,3810143583,213,5.2,3817069993,178,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466978065,1123,67,1,15,37,24fvcruwqrqvqa3aonf8c3zuy,1,64.2,59.9,2022-10-01T14:46:28.965Z,2022-10-04T10:32:41Z,3817272223,233,940,,,,,,,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466978063,940,67,1,15,37,ears40cp6opsgvhsy0dgyszpd,0,35.8,40.1,2022-10-01T14:46:28.966Z,2022-10-03T11:17:26Z,3817272227,233,1123,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642677,181,61,1,15,37,24fvcruwqrqvqa3aonf8c3zuy,0,63.1,66.3,2022-10-01T14:46:28.974Z,2022-10-04T10:32:42Z,3810143609,56,Center,3817071395,178,,,,,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642739,111,49,1,15,38,ears40cp6opsgvhsy0dgyszpd,1,41.1,27.6,2022-10-01T14:46:29.755Z,2022-10-03T11:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642775,112,3,1,15,39,ears40cp6opsgvhsy0dgyszpd,0,39.6,30.2,2022-10-01T14:46:31.636Z,2022-10-03T08:57:39Z,3810144113,56,Back,3817071673,178,,3810144117,286,,3813898717,465,,3810144699,233,182,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642855,182,7,1,15,40,24fvcruwqrqvqa3aonf8c3zuy,1,60.4,69.8,2022-10-01T14:46:32.003Z,2022-10-03T08:57:44Z,3810144513,285,,3810144507,56,Center,3813898889,384,,3817071731,178,,3810144653,233,112,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465642867,183,50,1,15,41,24fvcruwqrqvqa3aonf8c3zuy,1,48.2,71,2022-10-01T14:46:33.119Z,2022-10-03T08:57:55Z,3810144585,286,,3810144915,233,433,3810144583,56,Back,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728243,433,7,1,15,41,ears40cp6opsgvhsy0dgyszpd,0,51.8,29,2022-10-01T14:46:33.209Z,2022-10-03T08:58:08Z,3817071937,178,,3810589231,56,Center,3810592617,233,183,3810589233,285,,3813899169,383,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348011,903,61,1,15,41,24fvcruwqrqvqa3aonf8c3zuy,1,46.4,68.9,2022-10-01T14:46:33.227Z,2022-10-03T08:58:12Z,3817072075,178,,3813902867,56,Back,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348153,805,61,1,15,41,ears40cp6opsgvhsy0dgyszpd,1,53.6,31.1,2022-10-01T14:46:33.228Z,2022-10-03T08:58:42Z,3817072543,178,,3813903663,56,Center,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465643103,184,1,1,15,45,24fvcruwqrqvqa3aonf8c3zuy,1,47.5,59.9,2022-10-01T14:46:36.728Z,2022-10-03T09:00:36Z,3817072649,388,,3810145737,212,6.4,3810145725,56,Back,3810145735,141,69.3,3810145719,3,,3810145739,213,1.6,3810145729,140,47.5,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466978403,1139,67,1,15,46,24fvcruwqrqvqa3aonf8c3zuy,1,48.7,68.7,2022-10-01T14:46:37.661Z,2022-10-04T10:32:42Z,3817273819,233,949,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466978399,949,67,1,15,46,ears40cp6opsgvhsy0dgyszpd,0,51.3,31.3,2022-10-01T14:46:37.662Z,2022-10-03T11:18:49Z,3817273823,233,1139,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465653179,267,1,1,15,46,24fvcruwqrqvqa3aonf8c3zuy,0,47,65.7,2022-10-01T14:46:37.682Z,2022-10-04T10:32:42Z,3810197503,233,113,3810197159,140,46.0,3810197501,236,,3810197161,141,65.6,3810197163,212,1.1,3810197507,286,,3810197157,56,Back,3817075639,178,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,3810197167,213,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,
2465642909,113,74,1,15,46,ears40cp6opsgvhsy0dgyszpd,1,53.3,34.2,2022-10-01T14:46:37.816Z,2022-10-03T09:01:33Z,3817075927,178,,3810144793,285,,3810197535,233,267,3817075925,15,,3810144791,56,Center,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465643131,185,49,1,15,47,24fvcruwqrqvqa3aonf8c3zuy,1,47.9,69.8,2022-10-01T14:46:38.769Z,2022-10-03T11:19:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465643093,114,43,1,15,47,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-01T14:46:39.197Z,2022-10-02T11:14:20Z,3813906471,144,61,3810145683,56,Back,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465643381,186,4,1,15,50,24fvcruwqrqvqa3aonf8c3zuy,1,56.6,70.1,2022-10-01T14:46:41.723Z,2022-10-03T09:02:03Z,3810147411,233,115,3810147271,13,,3810147279,265,,3810147277,152,,3810147273,56,Center,3810147283,286,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465643313,115,4,1,15,50,ears40cp6opsgvhsy0dgyszpd,0,43.4,29.9,2022-10-01T14:46:41.724Z,2022-10-03T09:02:03Z,3810146887,285,,3810146883,265,,3817076561,178,,3810146871,13,,3810146875,56,Back,3810146879,152,,3810147537,233,186,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465644633,188,1,1,16,4,24fvcruwqrqvqa3aonf8c3zuy,1,44.9,76.1,2022-10-01T14:46:56.400Z,2022-10-03T09:02:39Z,3817077367,178,,3810154153,5,,3810154155,152,,3810153641,213,5.3,3810153635,140,51.9,3810153639,212,13.8,3810153637,141,59.0,3810153859,189,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,3810153633,56,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2465644173,187,1,1,16,13,24fvcruwqrqvqa3aonf8c3zuy,0,61.5,65.1,2022-10-01T14:47:04.840Z,2022-10-03T09:02:46Z,3817077521,178,,3810151349,213,6.3,3810151341,56,Center,3810151345,141,63.9,3810151343,140,92.6,3810151347,212,32.7,3810151351,1,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465644249,116,49,1,16,16,ears40cp6opsgvhsy0dgyszpd,1,7.5,31.6,2022-10-01T14:47:08.472Z,2022-10-03T09:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
