id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2516072223,341,1,1,29,37,d0zdg647gvgc95xdtk1vpbkys,1,32.9,15.3,2023-03-05T16:15:58.976Z,2023-03-07T15:56:54Z,4076300025,152,,4076300031,141,6.0,4076300023,5,,4080796303,178,,4076300029,140,39.7,4076300027,56,Back,4076300033,212,9.5,4076300035,213,5.6,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072255,342,1,1,29,43,d0zdg647gvgc95xdtk1vpbkys,1,45.1,11.8,2023-03-05T16:16:04.643Z,2023-03-07T15:56:56Z,4076300185,140,36.2,4076300183,56,Back,4076300191,213,2.3,4076300189,212,13.4,4076300187,141,25.9,4080796353,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072281,343,1,1,29,46,d0zdg647gvgc95xdtk1vpbkys,1,40.8,31,2023-03-05T16:16:07.859Z,2023-03-07T15:56:59Z,4076300333,213,5.1,4080796413,178,,4076300327,140,46.6,4076300329,141,10.4,4076300331,212,15.3,4076300325,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072327,344,1,1,29,48,d0zdg647gvgc95xdtk1vpbkys,1,48.1,10.8,2023-03-05T16:16:10.006Z,2023-03-07T15:57:01Z,4076300545,213,6.1,4076300539,212,17.8,4076300531,140,64.7,4080796475,178,,4076300535,141,5.2,4076300529,56,Right,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072343,345,1,1,29,51,d0zdg647gvgc95xdtk1vpbkys,1,61.3,12.3,2023-03-05T16:16:12.853Z,2023-03-07T15:57:03Z,4076300673,213,1.4,4076300665,56,Center,4080796495,178,,4076300667,140,63.3,4076300669,141,31.0,4076300671,212,12.9,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072395,346,1,1,29,54,d0zdg647gvgc95xdtk1vpbkys,1,65.6,39.4,2023-03-05T16:16:15.422Z,2023-03-07T15:57:05Z,4076300931,212,31.8,4076300923,140,77.6,4076300919,56,Left,4076300927,141,82.4,4080796575,178,,4076300935,213,1.2,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072429,347,1,1,29,58,d0zdg647gvgc95xdtk1vpbkys,0,78.2,78.1,2023-03-05T16:16:19.511Z,2023-03-07T15:57:07Z,4076301101,141,48.5,4076301099,140,93.6,4076301097,56,Center,4080796623,178,,4076301105,213,5.4,4076301095,155,,4078338457,20,,4078338455,223,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,4076301103,212,25.8,4076301093,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072439,225,12,1,29,59,8iawijq7s9s6d85mjz8wdslki,1,6.5,51,2023-03-05T16:16:20.742Z,2023-03-07T15:57:10Z,4076301165,140,0.0,4080796685,388,,4076301175,213,2.1,4076301255,167,,4076301161,56,Back,4076301167,141,73.8,4076301171,212,17.5,4076301197,15,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072455,226,6,1,30,0,8iawijq7s9s6d85mjz8wdslki,0,2.2,63.8,2023-03-05T16:16:22.078Z,2023-03-07T15:57:14Z,4076301245,56,Back,4076301297,233,348,4076301247,73,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072449,348,6,1,30,0,d0zdg647gvgc95xdtk1vpbkys,1,97.8,36.2,2023-03-05T16:16:22.078Z,2023-03-07T15:57:14Z,4076301281,233,226,4076301229,75,,4076301227,56,Center,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072719,349,1,1,30,18,d0zdg647gvgc95xdtk1vpbkys,0,99.5,0.5,2023-03-05T16:16:39.812Z,2023-03-07T16:40:02Z,4076302475,213,1.7,4076302459,2,,4076302465,223,,4076302477,1,,4076302471,141,51.4,4080870363,178,,4076302469,140,95.5,4076302461,6,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4076302467,56,Center,4076302463,155,4076302697,233,4076302473,212,34.9,,4078338709,72,,,,,,,,,,,,,,,,227,,,,,,,,
2516072749,227,11,1,30,20,8iawijq7s9s6d85mjz8wdslki,1,4.3,49.3,2023-03-05T16:16:41.648Z,2023-03-07T16:40:07Z,4076302713,233,349,4076302651,56,Back,4078338859,378,,4076302653,88,,4080870579,388,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072805,228,1,1,30,24,8iawijq7s9s6d85mjz8wdslki,1,11.2,51.2,2023-03-05T16:16:45.862Z,2023-03-07T16:40:10Z,4076303025,212,46.7,4080870663,178,,4076303023,141,95.4,4076303017,123,,4076303019,56,Back,4076303027,213,0.7,4076303029,1,,4076303021,140,45.2,alkcbccyfsjddm897cgz7wel1,J. Cillessen,4076303047,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072895,229,1,1,30,32,8iawijq7s9s6d85mjz8wdslki,1,61.9,95.3,2023-03-05T16:16:53.917Z,2023-03-07T16:40:16Z,4080870833,178,,4076303515,213,4.4,4076303513,212,10.7,4076303511,141,80.3,4076303507,56,Left,4076303509,140,58.7,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072971,230,1,1,30,35,8iawijq7s9s6d85mjz8wdslki,1,60.1,79.7,2023-03-05T16:16:56.388Z,2023-03-07T16:40:21Z,4076303913,141,9.1,4076303909,56,Right,4076303907,196,,4076303911,140,73.3,4076303919,1,,4076303917,213,5.0,4076303905,155,,4080871083,178,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,4076303915,212,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516072995,231,1,1,30,40,8iawijq7s9s6d85mjz8wdslki,0,74.4,13,2023-03-05T16:17:01.792Z,2023-03-07T16:40:25Z,4080871197,178,,4076304045,140,94.4,4076304043,56,Right,4076304051,213,0.1,4076304047,141,16.9,4076304049,212,21.2,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073033,350,12,1,30,42,d0zdg647gvgc95xdtk1vpbkys,1,4.8,83.5,2023-03-05T16:17:03.978Z,2023-03-07T16:40:29Z,4076304255,56,Back,4076304261,212,12.6,4076304259,141,100.0,4076304263,213,1.6,4076304257,140,4.5,4080871335,178,,4076304345,167,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073313,232,5,1,30,43,8iawijq7s9s6d85mjz8wdslki,1,96.2,-1.7,2023-03-05T16:17:04.508Z,2023-03-07T16:40:32Z,4076305759,56,Right,4076305797,233,351,4076305761,347,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073035,351,5,1,30,43,d0zdg647gvgc95xdtk1vpbkys,0,3.8,101.7,2023-03-05T16:17:04.508Z,2023-03-07T16:40:32Z,4076304267,347,,4076304265,56,Back,4076305831,233,232,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073421,233,1,1,31,5,8iawijq7s9s6d85mjz8wdslki,0,91.2,0,2023-03-05T16:17:26.240Z,2023-03-07T16:40:34Z,4076306329,140,87.9,4076306335,212,26.9,4076306341,1,,4076306325,56,Center,4076306339,213,1.7,4076306331,141,38.3,4076306323,107,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073425,352,44,1,31,7,d0zdg647gvgc95xdtk1vpbkys,1,11.4,60,2023-03-05T16:17:28.491Z,2023-03-07T18:06:19Z,4076306389,233,234,4076306349,285,,4076306347,56,Back,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073427,234,44,1,31,7,8iawijq7s9s6d85mjz8wdslki,0,88.6,40,2023-03-05T16:17:28.492Z,2023-03-07T16:40:39Z,4076306403,233,352,4076306353,286,,4076306351,56,Center,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073433,353,11,1,31,7,d0zdg647gvgc95xdtk1vpbkys,1,10.6,58.7,2023-03-05T16:17:28.559Z,2023-03-07T18:06:19Z,4076306381,56,Back,4078339949,378,,4076306383,88,,4080871991,388,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073485,354,1,1,31,12,d0zdg647gvgc95xdtk1vpbkys,1,13.9,57.7,2023-03-05T16:17:33.363Z,2023-03-07T16:40:45Z,4080872025,178,,4076306653,141,19.0,4076306655,212,29.0,4076306647,123,,4076306649,56,Back,4076306675,287,,4076306651,140,25.5,4076306657,213,5.1,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073589,355,1,1,31,17,d0zdg647gvgc95xdtk1vpbkys,1,40.4,22.5,2023-03-05T16:17:38.921Z,2023-03-07T16:40:49Z,4076307123,140,56.9,4076307127,212,20.7,4076307129,213,5.7,4076307121,56,Right,4076307125,141,5.8,4080872151,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073593,356,50,1,31,19,d0zdg647gvgc95xdtk1vpbkys,1,54.7,5.6,2023-03-05T16:17:41.107Z,2023-03-07T16:40:56Z,4076307153,286,,4076307267,233,235,4076307151,56,Right,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073599,235,7,1,31,20,8iawijq7s9s6d85mjz8wdslki,0,45.3,94.4,2023-03-05T16:17:41.818Z,2023-03-07T16:41:07Z,4078340337,384,,4076307215,233,356,4076307193,285,,4080872663,389,,4076307191,56,Back,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073767,357,1,1,31,24,d0zdg647gvgc95xdtk1vpbkys,1,48.9,12,2023-03-05T16:17:45.477Z,2023-03-07T16:41:14Z,4076308155,140,81.4,4076308161,213,1.0,4076308153,56,Left,4080872903,178,,4076308163,1,,4076308157,141,91.9,4076308151,196,,4076308159,212,64.2,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4076308149,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073855,358,1,1,31,35,d0zdg647gvgc95xdtk1vpbkys,1,83.7,93.7,2023-03-05T16:17:56.156Z,2023-03-07T16:41:19Z,4076308591,141,95.1,4076308589,140,60.8,4076308587,56,Left,4076308593,212,24.1,4080873075,178,,4076308595,213,3.1,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073933,359,1,1,31,38,d0zdg647gvgc95xdtk1vpbkys,1,59.7,94.8,2023-03-05T16:17:59.928Z,2023-03-07T16:41:24Z,4076308953,141,73.3,4076308955,212,18.3,4076308957,213,4.1,4076308951,140,49.2,4080873307,178,,4076308949,56,Back,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516073983,360,1,1,31,47,d0zdg647gvgc95xdtk1vpbkys,1,54.8,70.9,2023-03-05T16:18:08.155Z,2023-03-07T16:41:28Z,4076309307,213,4.2,4076309299,141,47.2,4076309291,56,Back,4076309295,140,45.8,4080873415,178,,4076309303,212,18.7,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074009,361,1,1,31,50,d0zdg647gvgc95xdtk1vpbkys,1,51,43.4,2023-03-05T16:18:11.857Z,2023-03-07T16:41:32Z,4076309435,213,5.2,4076309427,56,Center,4076309429,140,58.5,4076309433,212,16.8,4076309431,141,21.6,4080873637,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074011,362,1,1,31,52,d0zdg647gvgc95xdtk1vpbkys,1,58.2,20.7,2023-03-05T16:18:13.989Z,2023-03-07T16:41:35Z,4080873783,178,,4076309459,212,12.0,4076309457,141,31.3,4076309453,56,Center,4076309461,213,0.6,4076309455,140,67.3,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074015,363,1,1,31,53,d0zdg647gvgc95xdtk1vpbkys,1,67.6,31.3,2023-03-05T16:18:15.089Z,2023-03-07T16:41:40Z,4076309481,141,32.8,4076309501,156,,4076309485,213,3.0,4080873953,178,,4076309479,140,61.7,4076309477,56,Center,4076309483,212,6.3,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074061,364,1,1,31,55,d0zdg647gvgc95xdtk1vpbkys,1,62.5,30.7,2023-03-05T16:18:16.446Z,2023-03-07T16:41:45Z,4076309669,56,Center,4080874119,178,,4076309679,213,1.4,4076309677,212,5.1,4076309673,140,63.4,4076309675,141,38.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074085,365,1,1,31,55,d0zdg647gvgc95xdtk1vpbkys,1,63.1,38.2,2023-03-05T16:18:16.925Z,2023-03-07T16:41:49Z,4076309769,141,21.5,4076309767,140,65.1,4076309771,212,11.5,4076309773,213,4.9,4076309765,56,Center,4080874297,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074087,366,1,1,32,0,d0zdg647gvgc95xdtk1vpbkys,1,66.8,26.7,2023-03-05T16:18:21.183Z,2023-03-07T16:41:52Z,4076309809,212,11.4,4076309801,140,72.8,4076309805,141,40.6,4076309799,56,Center,4076309811,213,1.0,4080874435,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074099,367,1,1,32,0,d0zdg647gvgc95xdtk1vpbkys,0,73.4,41.6,2023-03-05T16:18:22.012Z,2023-03-07T16:41:56Z,4076309843,212,4.0,4076309837,56,Center,4076309839,140,76.4,4076309845,213,5.6,4080874521,178,,4076309841,141,37.9,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074137,236,61,1,32,1,8iawijq7s9s6d85mjz8wdslki,1,22.6,61.8,2023-03-05T16:18:22.272Z,2023-03-07T16:42:01Z,4080874705,21,,4080874707,178,,4076310053,56,Back,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074153,237,49,1,32,3,8iawijq7s9s6d85mjz8wdslki,1,21.4,37.4,2023-03-05T16:18:24.694Z,2023-03-07T16:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074169,238,1,1,32,3,8iawijq7s9s6d85mjz8wdslki,1,21.4,37.4,2023-03-05T16:18:24.729Z,2023-03-07T16:42:15Z,4076310215,213,6.2,4080875137,178,,4076310213,212,17.7,4076310211,141,34.1,4076310207,56,Back,4076310209,140,38.1,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074175,239,1,1,32,5,8iawijq7s9s6d85mjz8wdslki,1,38.1,34.1,2023-03-05T16:18:26.824Z,2023-03-07T16:42:20Z,4076310241,141,11.3,4080875253,178,,4076310245,213,4.4,4076310237,56,Back,4076310239,140,33.5,4076310243,212,16.2,4076310261,156,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074303,240,1,1,32,12,8iawijq7s9s6d85mjz8wdslki,1,56.7,7.7,2023-03-05T16:18:33.579Z,2023-03-07T16:42:25Z,4076310819,141,3.7,4076310817,140,62.2,4080875405,178,,4076310821,212,6.4,4076310815,56,Right,4076310823,213,5.8,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074369,241,1,1,32,13,8iawijq7s9s6d85mjz8wdslki,1,62.5,4.1,2023-03-05T16:18:34.416Z,2023-03-07T16:42:32Z,4076311209,213,0.6,4076311207,212,12.6,4076311201,56,Right,4080875675,178,,4076311205,141,14.6,4076311203,140,72.4,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074375,242,50,1,32,18,8iawijq7s9s6d85mjz8wdslki,1,91.4,31.2,2023-03-05T16:18:39.615Z,2023-03-07T16:42:44Z,4076311235,286,,4076311233,56,Center,4076311303,233,368,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074377,368,7,1,32,19,d0zdg647gvgc95xdtk1vpbkys,0,8.6,68.8,2023-03-05T16:18:40.155Z,2023-03-07T16:42:52Z,4076311265,233,242,4078342331,385,,4076311239,285,,4076311237,56,Back,4080876459,178,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074407,243,61,1,32,19,8iawijq7s9s6d85mjz8wdslki,1,92.3,32.6,2023-03-05T16:18:40.187Z,2023-03-07T16:42:58Z,4080876593,178,,4076311361,56,Center,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074411,244,5,1,32,19,8iawijq7s9s6d85mjz8wdslki,0,100.7,36.4,2023-03-05T16:18:40.843Z,2023-03-07T16:43:03Z,4076311505,233,369,4076311379,56,Center,4076311381,346,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074415,369,5,1,32,19,d0zdg647gvgc95xdtk1vpbkys,1,-0.7,63.6,2023-03-05T16:18:40.843Z,2023-03-07T16:43:02Z,4076311397,346,,4076311395,56,Back,4076311451,233,244,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074791,370,1,1,32,42,d0zdg647gvgc95xdtk1vpbkys,0,3.8,58.8,2023-03-05T16:19:03.934Z,2023-03-07T16:43:14Z,4076313255,212,70.2,4076313253,141,95.0,4076313261,74,,4076313249,56,Left,4076313247,124,,4076313371,189,,4076313259,1,,4076313251,140,66.4,1lgrnaje6y7un5dzzll84p91,G. Rulli,4076313257,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074787,245,49,1,32,47,8iawijq7s9s6d85mjz8wdslki,1,34.5,3.4,2023-03-05T16:19:08.166Z,2023-03-07T16:43:21Z,4076313451,189,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074799,246,3,1,32,47,8iawijq7s9s6d85mjz8wdslki,0,36.5,4.1,2023-03-05T16:19:09.116Z,2023-03-07T16:43:27Z,4076313719,233,371,4076313307,56,Back,4076313309,286,,4080877391,178,,4078343009,464,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074865,371,7,1,32,48,d0zdg647gvgc95xdtk1vpbkys,1,63.5,95.9,2023-03-05T16:19:09.314Z,2023-03-07T16:43:29Z,4076313623,285,,4080877433,178,,4076313687,233,246,4078343097,384,,4076313619,167,,4076313621,56,Left,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074827,247,5,1,32,48,8iawijq7s9s6d85mjz8wdslki,1,38.4,-1.9,2023-03-05T16:19:09.642Z,2023-03-07T16:43:34Z,4076313425,347,,4076313423,56,Back,4076313755,233,372,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074873,372,5,1,32,48,d0zdg647gvgc95xdtk1vpbkys,0,61.6,101.9,2023-03-05T16:19:09.642Z,2023-03-07T16:43:34Z,4076313661,347,,4076313919,233,247,4076313659,56,Left,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075013,248,1,1,33,4,8iawijq7s9s6d85mjz8wdslki,0,43,0,2023-03-05T16:19:26.089Z,2023-03-07T16:43:42Z,4076314345,141,6.2,4076314339,140,63.0,4076314331,107,,4076314353,1,,4076314349,212,21.6,4076314335,56,Right,4076314351,213,0.2,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075037,373,1,1,33,6,d0zdg647gvgc95xdtk1vpbkys,1,36.3,94.2,2023-03-05T16:19:27.357Z,2023-03-07T16:43:48Z,4076314493,213,5.3,4076314487,140,41.9,4076314489,141,81.2,4080877835,178,,4076314485,56,Back,4076314483,3,,4076314491,212,10.6,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075043,374,49,1,33,7,d0zdg647gvgc95xdtk1vpbkys,1,42.6,81.6,2023-03-05T16:19:28.905Z,2023-03-07T16:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075053,375,1,1,33,7,d0zdg647gvgc95xdtk1vpbkys,1,42.3,81.6,2023-03-05T16:19:28.979Z,2023-03-07T16:43:59Z,4080878125,178,,4076314563,213,1.3,4076314559,141,94.4,4076314561,212,9.0,4076314553,56,Back,4076314555,140,44.4,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517015941,1186,83,1,33,9,8iawijq7s9s6d85mjz8wdslki,1,57.4,4.7,2023-03-05T16:19:30.196Z,2023-03-07T21:01:45Z,4081360001,399,194252,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075079,376,1,1,33,9,d0zdg647gvgc95xdtk1vpbkys,1,42,94.6,2023-03-05T16:19:30.201Z,2023-03-07T16:44:02Z,4076314675,213,4.6,4076314673,212,14.9,4076314671,141,72.8,4080878219,178,,4076314669,140,40.6,4076314667,56,Back,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075085,377,3,1,33,10,d0zdg647gvgc95xdtk1vpbkys,0,42.9,72.3,2023-03-05T16:19:31.617Z,2023-03-07T16:44:07Z,4080878391,178,,4078343955,465,,4076314747,211,,4076314703,56,Back,4076314705,286,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937455,876,67,1,33,11,8iawijq7s9s6d85mjz8wdslki,1,54.1,31,2023-03-05T16:19:32.602Z,2023-03-07T18:06:20Z,4080933733,233,1418,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937451,1418,67,1,33,11,d0zdg647gvgc95xdtk1vpbkys,0,45.9,69,2023-03-05T16:19:32.603Z,2023-03-07T17:20:33Z,4080933753,233,876,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075129,249,1,1,33,11,8iawijq7s9s6d85mjz8wdslki,0,53.8,30.3,2023-03-05T16:19:32.636Z,2023-03-07T18:06:20Z,4076314905,236,,4076314911,286,,4076314901,212,1.9,4076314907,233,378,4076314903,213,1.2,4076314895,56,Center,4080878713,389,,4076314899,141,33.0,a76yp8gkkg6frtuhh3d6l46i,D. Proper,4076314897,140,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
