id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value
2495883939,179,1,1,24,39,49rkyo4do8uwj06geomw0xr4i,1,39.7,5,2023-01-08T11:56:31.057Z,2023-01-08T19:57:54Z,3970063335,140,56.6,3971120731,178,,3970063337,141,25.8,3970063331,155,,3970063333,56,Center,3970063341,213,0.7,3970063339,212,22.7,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495883997,182,1,1,24,41,49rkyo4do8uwj06geomw0xr4i,0,56.8,28,2023-01-08T11:56:32.246Z,2023-01-08T19:58:23Z,3970667247,236,,3970063627,213,6.2,3970063623,141,27.9,3970667249,286,,3970063619,56,Center,3970063625,212,1.1,3970667345,233,257,3970063621,140,57.8,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,3971121171,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495883991,257,74,1,24,41,7gnly6999wao1xarwct4p8fe9,1,40.9,85.4,2023-01-08T11:56:32.343Z,2023-01-08T19:58:36Z,3970667369,233,182,3971121439,389,,3970063601,56,Back,3970667331,285,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496085095,1393,67,1,24,43,7gnly6999wao1xarwct4p8fe9,1,43.3,81,2023-01-08T11:56:34.128Z,2023-01-08T20:26:30Z,3971157023,233,953,,,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496085089,953,67,1,24,43,49rkyo4do8uwj06geomw0xr4i,0,56.7,19,2023-01-08T11:56:34.129Z,2023-01-08T20:25:20Z,3971157027,233,1393,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884021,258,61,1,24,43,7gnly6999wao1xarwct4p8fe9,0,43.1,81.5,2023-01-08T11:56:34.177Z,2023-01-08T20:26:30Z,3970063757,56,Back,3971121541,178,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495883941,180,43,1,24,44,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T11:56:35.298Z,2023-01-08T11:57:13Z,3970063345,56,Right,3970063941,144,61,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495883947,254,43,1,24,44,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-08T11:56:36.015Z,2023-01-08T11:56:42Z,3970063505,144,7,3970063365,56,Back,3970063367,285,0,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996459,702,3,1,24,44,49rkyo4do8uwj06geomw0xr4i,0,59.2,14.7,2023-01-08T11:56:36.108Z,2023-01-08T19:58:47Z,3970670433,286,,3971121645,178,,3970670437,467,6ol411t0mogw6m83heiqd0m39,3970670435,464,,3970670431,56,Right,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495883955,181,4,1,24,45,49rkyo4do8uwj06geomw0xr4i,1,58.2,14.4,2023-01-08T11:56:36.439Z,2023-01-08T19:58:52Z,3970063435,233,255,3970063405,56,Right,3970063411,286,,3970063407,152,,3970063409,265,,3970063403,13,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495883959,255,4,1,24,45,7gnly6999wao1xarwct4p8fe9,0,41.8,85.6,2023-01-08T11:56:36.440Z,2023-01-08T19:58:52Z,3970063419,56,Back,3970063425,285,,3970063445,233,181,3970063417,13,,3971121717,389,,3970063421,152,,3970063423,265,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495883971,256,17,1,24,48,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-08T11:56:39.955Z,2023-01-08T19:58:55Z,3970063495,392,,3970063497,13,243,3970063493,31,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884089,183,1,1,25,43,49rkyo4do8uwj06geomw0xr4i,1,61.3,18.2,2023-01-08T11:57:34.664Z,2023-01-08T19:59:09Z,3971121993,178,,3970064129,56,Right,3970064133,141,19.1,3970064131,140,60.6,3970064127,152,,3970064137,213,2.4,3970064135,212,1.0,3970064125,5,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884097,184,1,1,25,46,49rkyo4do8uwj06geomw0xr4i,1,65.6,17.1,2023-01-08T11:57:37.195Z,2023-01-08T19:59:23Z,3970064181,213,0.5,3970064177,141,27.7,3970064303,210,15,3970064179,212,16.6,3970064173,56,Center,3970064175,140,79.8,3971122079,178,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2495884099,185,15,1,25,49,49rkyo4do8uwj06geomw0xr4i,1,81.8,37.3,2023-01-08T11:57:40.377Z,2023-01-08T19:59:23Z,3970064321,147,38.8,3970064307,29,,3970064305,76,,3970064233,233,259,3970064325,231,49.1,3970064313,102,52.8,3970064319,146,83.6,3970064189,18,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,3971122197,178,,3970064309,55,3970064225,24,,3970064231,82,,3970064227,72,,184,,3970064323,230,3970064315,103,19,3970064191,56,3970064317,215,,,,,,98.0,Center,,
2495884101,259,10,1,25,49,7gnly6999wao1xarwct4p8fe9,1,18.2,67.2,2023-01-08T11:57:40.410Z,2023-01-08T19:59:39Z,3970064239,233,185,3970064199,94,,3971122329,178,,3970064201,56,Back,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884103,186,6,1,25,51,49rkyo4do8uwj06geomw0xr4i,1,90.4,33.8,2023-01-08T11:57:42.273Z,2023-01-08T19:59:46Z,3970064205,75,,3970064203,56,Center,3970064215,233,260,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884105,260,6,1,25,51,7gnly6999wao1xarwct4p8fe9,0,9.6,66.2,2023-01-08T11:57:42.273Z,2023-01-08T19:59:46Z,3970064213,73,,3970064219,233,186,3970064209,56,Back,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884169,187,1,1,26,11,49rkyo4do8uwj06geomw0xr4i,1,99.4,0.7,2023-01-08T11:58:02.282Z,2023-01-08T19:59:50Z,3971122609,178,,3970064547,140,79.2,3970064545,56,Right,3970064553,213,2.8,3970064543,6,,3970064551,212,22.6,3970064549,141,12.2,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884173,188,43,1,26,12,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T11:58:03.987Z,2023-01-08T16:34:28Z,3970064565,141,5.0,3970064569,213,3.2,3970064563,140,78.1,3970064561,56,Right,3970674751,144,1,3970064567,212,11.1,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884181,189,1,1,26,13,49rkyo4do8uwj06geomw0xr4i,0,77.6,5.6,2023-01-08T11:58:04.211Z,2023-01-08T19:59:55Z,3970064613,1,,3970674881,20,,3970064601,155,,3970064599,2,,3970064605,140,94.4,3970064611,213,1.2,3971122653,178,,3970064607,141,64.6,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3970064603,56,Center,3970064609,212,3970674879,224,,,,,,,,43.8,,,,,,,,,,,,,,,,,,,
2495884177,261,12,1,26,15,7gnly6999wao1xarwct4p8fe9,1,7.6,35.8,2023-01-08T11:58:06.316Z,2023-01-08T19:59:58Z,3970064617,15,,3970064591,212,9.1,3970064587,140,0.0,3970064589,141,34.8,3970064593,213,3.2,3970064585,56,Back,3970064615,167,,3971122683,388,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884187,190,6,1,26,16,49rkyo4do8uwj06geomw0xr4i,1,99.4,65.1,2023-01-08T11:58:07.717Z,2023-01-08T20:00:02Z,3970064947,73,,3970064629,56,Center,3970064637,233,262,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884179,262,6,1,26,16,7gnly6999wao1xarwct4p8fe9,0,0.6,34.9,2023-01-08T11:58:07.717Z,2023-01-08T20:00:03Z,3970064595,56,Back,3970064597,73,,3970064643,233,190,,,,,,,,,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884255,191,1,1,26,41,49rkyo4do8uwj06geomw0xr4i,1,99.4,99.8,2023-01-08T11:58:32.789Z,2023-01-08T20:00:05Z,3970064995,141,92.9,3971122769,178,,3970064991,56,Left,3970064997,212,14.7,3970064989,6,,3970064999,213,3.5,3970064993,140,86.1,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884259,192,1,1,26,43,49rkyo4do8uwj06geomw0xr4i,0,86.1,92.9,2023-01-08T11:58:34.796Z,2023-01-08T20:00:09Z,3970065017,155,,3970065025,212,24.5,3970065019,56,Center,3970065015,2,,3970065023,141,58.1,3970065027,213,5.0,3971122833,178,,3970675849,20,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,3970065021,140,92.1,3970675847,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884263,263,12,1,26,44,7gnly6999wao1xarwct4p8fe9,1,9.4,39.7,2023-01-08T11:58:35.741Z,2023-01-08T20:00:13Z,3970065047,212,20.8,3970065041,56,Back,3970065065,15,,3970065043,140,29.2,3970065049,213,0.1,3970065045,141,41.3,3971122923,388,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884275,193,61,1,26,46,49rkyo4do8uwj06geomw0xr4i,0,67.7,59,2023-01-08T11:58:37.767Z,2023-01-08T20:00:21Z,3970065107,56,Center,3971123019,178,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884291,264,49,1,26,48,7gnly6999wao1xarwct4p8fe9,1,22.8,51.3,2023-01-08T11:58:39.659Z,2023-01-08T20:00:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884297,265,1,1,26,48,7gnly6999wao1xarwct4p8fe9,0,21.8,52,2023-01-08T11:58:39.699Z,2023-01-08T20:00:29Z,3970065175,140,53.1,3971123131,178,,3970065179,212,33.2,3970065183,1,,3970065173,56,Center,3970065181,213,6.1,3970065177,141,44.7,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884295,194,49,1,26,51,49rkyo4do8uwj06geomw0xr4i,1,46,54.3,2023-01-08T11:58:42.499Z,2023-01-08T20:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884309,195,1,1,26,57,49rkyo4do8uwj06geomw0xr4i,1,38.8,51.2,2023-01-08T11:58:48.491Z,2023-01-08T20:00:45Z,3970065219,140,47.3,3971123415,178,,3970065225,213,5.4,3970065217,56,Back,3970065221,141,34.3,3970065223,212,14.6,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884313,196,1,1,26,58,49rkyo4do8uwj06geomw0xr4i,1,47.3,34.3,2023-01-08T11:58:49.989Z,2023-01-08T20:00:49Z,3970065251,212,10.1,3970065249,141,41.0,3970065247,140,38.7,3970065253,213,2.7,3971123517,178,,3970065245,56,Back,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884327,197,1,1,27,0,49rkyo4do8uwj06geomw0xr4i,1,46,32.5,2023-01-08T11:58:52.059Z,2023-01-08T20:00:55Z,3971123605,178,,3970065305,141,6.2,3970065307,212,22.7,3970065301,56,Right,3970065303,140,59.3,3970065309,213,5.4,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884333,198,1,1,27,7,49rkyo4do8uwj06geomw0xr4i,1,62,15,2023-01-08T11:58:58.965Z,2023-01-08T20:01:00Z,3970065325,140,68.6,3970065327,141,6.1,3970065331,213,5.6,3970065323,56,Right,3971123673,178,,3970065329,212,9.2,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884343,199,1,1,27,9,49rkyo4do8uwj06geomw0xr4i,1,68.7,5.9,2023-01-08T11:59:00.773Z,2023-01-08T20:01:04Z,3970065373,213,0.3,3970065369,141,12.0,3971123713,178,,3970065367,140,80.9,3970065371,212,13.5,3970065365,56,Right,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884357,200,1,1,27,13,49rkyo4do8uwj06geomw0xr4i,1,84.5,8.9,2023-01-08T11:59:04.795Z,2023-01-08T20:01:09Z,3970065425,213,3.2,3970065419,140,72.2,3970065417,56,Right,3971123851,178,,3970065421,141,8.6,3970065423,212,12.9,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884363,201,1,1,27,16,49rkyo4do8uwj06geomw0xr4i,1,70,12.2,2023-01-08T11:59:07.425Z,2023-01-08T20:01:14Z,3970065449,212,13.0,3970065451,213,2.9,3970065443,56,Right,3970065447,141,16.4,3970065445,140,57.9,3971123977,178,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884367,202,1,1,27,19,49rkyo4do8uwj06geomw0xr4i,1,60.8,18.9,2023-01-08T11:59:10.256Z,2023-01-08T20:01:19Z,3970065471,141,83.6,3970065465,196,,3970065477,1,,3970065473,212,44.0,3971124067,178,,3970065475,213,1.6,3970065467,56,Left,3970065469,140,60.2,blo3zmhar2mujyp9z7kjnsut,D. Bronn,3970065463,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884375,203,1,1,27,23,49rkyo4do8uwj06geomw0xr4i,1,68,84.7,2023-01-08T11:59:14.745Z,2023-01-08T20:01:26Z,3970065523,213,1.3,3970065515,56,Left,3970065521,212,7.1,3970065517,140,70.1,3970065519,141,94.7,3971124209,178,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884379,204,1,1,27,25,49rkyo4do8uwj06geomw0xr4i,0,70.1,92.7,2023-01-08T11:59:17.098Z,2023-01-08T20:01:30Z,3971124247,178,,3970065545,141,61.5,3970065549,213,5.4,3970065543,140,88.1,3970065539,155,,3970065593,4,,3970065541,56,Center,3970065547,212,28.4,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884381,266,12,1,27,27,7gnly6999wao1xarwct4p8fe9,1,9.8,34,2023-01-08T11:59:18.412Z,2023-01-08T20:01:35Z,3970065561,213,6.2,3970065555,140,36.8,3970065563,15,,3970065557,141,30.6,3971124315,178,,3970065559,212,28.4,3970065553,56,Back,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884387,267,49,1,27,29,7gnly6999wao1xarwct4p8fe9,1,37.1,33.1,2023-01-08T11:59:20.408Z,2023-01-08T20:01:40Z,,,,,,,,,,,,,,,,,,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884407,268,1,1,27,29,7gnly6999wao1xarwct4p8fe9,0,37.1,33.1,2023-01-08T11:59:20.462Z,2023-01-08T20:01:45Z,3970065671,1,,3970065665,141,50.6,3971124483,178,,3970065669,213,0.4,3970065663,140,66.5,3970065661,56,Center,3970065667,212,33.1,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884405,205,49,1,27,34,49rkyo4do8uwj06geomw0xr4i,1,30.4,44.8,2023-01-08T11:59:25.979Z,2023-01-08T20:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884421,206,1,1,27,35,49rkyo4do8uwj06geomw0xr4i,1,30.8,46.9,2023-01-08T11:59:26.786Z,2023-01-08T20:02:02Z,3971124831,178,,3970065741,212,17.9,3970065739,141,72.7,3970065743,213,1.4,3970065737,140,34.2,3970065735,56,Back,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884425,207,1,1,27,37,49rkyo4do8uwj06geomw0xr4i,1,34.1,72.9,2023-01-08T11:59:28.626Z,2023-01-08T20:02:05Z,3970065761,56,Back,3970065767,212,5.7,3970065769,213,0.7,3970065763,140,38.3,3970065765,141,78.1,3971124897,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884431,208,1,1,27,40,49rkyo4do8uwj06geomw0xr4i,1,38.4,77.6,2023-01-08T11:59:31.213Z,2023-01-08T20:02:09Z,3970065795,212,10.8,3971125029,178,,3970065789,56,Back,3970065793,141,67.8,3970065791,140,30.3,3970065797,213,3.8,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884439,209,1,1,27,42,49rkyo4do8uwj06geomw0xr4i,1,29.4,62.7,2023-01-08T11:59:33.747Z,2023-01-08T20:02:14Z,3970065835,56,Back,3970065839,141,29.2,3970065841,212,22.8,3971125171,178,,3970065837,140,30.4,3970065843,213,4.8,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884455,210,1,1,27,45,49rkyo4do8uwj06geomw0xr4i,1,33.5,23.7,2023-01-08T11:59:36.408Z,2023-01-08T20:02:21Z,3970065895,212,15.7,3970065897,213,5.5,3970065891,140,43.8,3970065893,141,7.0,3971125327,178,,3970065889,56,Back,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884469,211,1,1,27,47,49rkyo4do8uwj06geomw0xr4i,0,43.7,8.6,2023-01-08T11:59:38.253Z,2023-01-08T20:02:26Z,3970065951,213,0.9,3970065943,56,Center,3970065949,212,32.0,3971125421,178,,3970065947,141,45.2,3970065945,140,62.8,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884473,269,49,1,27,49,7gnly6999wao1xarwct4p8fe9,1,37.6,58.2,2023-01-08T11:59:40.227Z,2023-01-08T20:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884481,270,1,1,27,49,7gnly6999wao1xarwct4p8fe9,0,37.6,58.2,2023-01-08T11:59:40.298Z,2023-01-08T20:02:38Z,3971125617,178,,3970065981,56,Center,3970065991,1,,3970065987,212,24.7,3970065979,157,,3970065989,213,5.7,3970065983,140,57.2,3970065985,141,38.2,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884489,212,1,1,27,50,49rkyo4do8uwj06geomw0xr4i,0,41.6,60.6,2023-01-08T11:59:41.959Z,2023-01-08T20:02:45Z,3970066017,140,55.1,3970066025,213,5.6,3970066013,56,Center,3971125831,178,,3970066009,3,,3970066023,212,18.4,3970066021,141,43.4,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884493,271,8,1,27,52,7gnly6999wao1xarwct4p8fe9,1,44.2,54.9,2023-01-08T11:59:43.330Z,2023-01-08T20:02:51Z,3970066031,56,Back,3970679583,384,,3971126019,388,,3970066045,15,,,,,,,,,,,,,,7oz324ar8tp6nkd934y096q22,D. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495886325,264,43,1,27,52,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T11:59:43.335Z,2023-01-08T12:08:02Z,3970075911,144,61,3970075255,56,Center,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884921,227,1,1,27,53,49rkyo4do8uwj06geomw0xr4i,0,57.8,32.8,2023-01-08T11:59:44.760Z,2023-01-08T20:03:06Z,3970067891,213,5.6,3970067887,141,21.9,3970067889,212,11.1,3970067883,56,Center,3970067885,140,65.7,3971126451,388,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884511,272,1,1,27,55,7gnly6999wao1xarwct4p8fe9,0,34.8,81.4,2023-01-08T11:59:46.427Z,2023-01-08T20:03:10Z,3970066095,212,11.3,3970066091,140,45.5,3970066097,213,6.1,3971126597,178,,3970066089,56,Back,3970066093,141,79.1,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884503,213,49,1,27,56,49rkyo4do8uwj06geomw0xr4i,1,58.6,25.9,2023-01-08T11:59:47.200Z,2023-01-08T20:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884541,214,1,1,28,0,49rkyo4do8uwj06geomw0xr4i,1,74.6,22.1,2023-01-08T11:59:51.978Z,2023-01-08T20:03:18Z,3970066185,56,Right,3970066189,141,8.0,3971126851,178,,3970066193,213,5.7,3970066191,212,17.4,3970066187,140,88.4,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884543,215,3,1,28,5,49rkyo4do8uwj06geomw0xr4i,0,87.6,17,2023-01-08T11:59:56.626Z,2023-01-08T20:03:29Z,3970066199,286,,3970682091,464,,3970066227,233,273,3970066197,56,Right,3971126999,178,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884549,273,7,1,28,5,7gnly6999wao1xarwct4p8fe9,0,12.4,83,2023-01-08T11:59:56.949Z,2023-01-08T20:03:33Z,3971127121,178,,3970066223,233,215,3970066221,285,,3970682159,383,,3970066219,56,Back,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884553,216,15,1,28,8,49rkyo4do8uwj06geomw0xr4i,1,86.4,29.2,2023-01-08T11:59:59.190Z,2023-01-08T20:03:39Z,3970066409,215,,3970066345,82,,3970066421,147,33.4,3970066397,78,,3970066405,103,19,3970066347,233,274,3970066423,230,98.8,3970066237,56,Center,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3971127315,178,,3970066233,22,3970066401,102,51.0,3970066417,458,,3970066235,63,,,,3970066341,72,3970066419,146,89.0,3970066425,231,,,,,,,,,47.7,,
2495884557,274,10,1,28,8,7gnly6999wao1xarwct4p8fe9,1,14,69.9,2023-01-08T11:59:59.362Z,2023-01-08T20:03:46Z,3970066247,94,,3971127463,21,,3971127461,178,,3970066351,233,216,3970066249,56,Back,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884563,217,6,1,28,10,49rkyo4do8uwj06geomw0xr4i,1,87.2,29.9,2023-01-08T12:00:01.479Z,2023-01-08T20:03:51Z,3970066267,56,Center,3970066291,233,275,3970066269,73,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495884567,275,6,1,28,10,7gnly6999wao1xarwct4p8fe9,0,12.8,70.1,2023-01-08T12:00:01.479Z,2023-01-08T20:03:51Z,3970066273,73,,3970066271,56,Back,3970066295,233,217,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
