id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/14/value,assist
2495080863,295,1,1,28,32,gi0l1habji5hpgar77dl5jqe,1,69.9,3.4,2023-01-04T20:15:04.421Z,2023-01-05T03:35:31Z,3965865119,56,Right,3965865127,213,1.5,3965865123,141,14.9,3965865121,140,70.5,3966088551,178,,3965865125,212,7.8,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495080879,296,1,1,28,36,gi0l1habji5hpgar77dl5jqe,1,72.3,26.2,2023-01-04T20:15:09.287Z,2023-01-05T03:35:35Z,3966088575,178,,3965865227,212,11.4,3965865223,140,67.5,3965865221,56,Center,3965865229,213,2.0,3965865225,141,41.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495080889,297,1,1,28,39,gi0l1habji5hpgar77dl5jqe,1,67.5,41.2,2023-01-04T20:15:11.595Z,2023-01-05T03:35:39Z,3965865273,140,62.6,3965865277,212,18.0,3965865271,56,Center,3965865279,213,1.9,3966088597,178,,3965865275,141,66.6,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495080921,298,1,1,28,42,gi0l1habji5hpgar77dl5jqe,1,62.5,66.6,2023-01-04T20:15:14.637Z,2023-01-05T03:35:43Z,3966088623,178,,3965865441,212,20.8,3965865443,213,1.0,3965865435,56,Left,3965865439,141,92.1,3965865437,140,73.5,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495080949,299,1,1,28,46,gi0l1habji5hpgar77dl5jqe,1,75.2,90.5,2023-01-04T20:15:19.292Z,2023-01-05T03:35:48Z,3966088651,178,,3965865565,140,67.4,3965865569,212,13.5,3965865571,213,4.1,3965865567,141,74.7,3965865563,56,Center,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495080963,300,1,1,28,49,gi0l1habji5hpgar77dl5jqe,1,67.3,73.1,2023-01-04T20:15:21.667Z,2023-01-05T03:35:54Z,3966088679,178,,3965865641,141,34.7,3965865643,212,26.2,3965865645,213,4.7,3965865637,56,Center,3965865639,140,65.9,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495080975,301,1,1,28,51,gi0l1habji5hpgar77dl5jqe,1,65.9,33.4,2023-01-04T20:15:24.097Z,2023-01-05T03:35:58Z,3966088687,178,,3965865709,56,Right,3965865715,212,10.1,3965865711,140,67.7,3965865713,141,18.8,3965865717,213,4.9,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081007,302,1,1,28,53,gi0l1habji5hpgar77dl5jqe,1,68.6,18.8,2023-01-04T20:15:26.202Z,2023-01-05T03:36:02Z,3965865857,140,70.3,3965865861,212,4.8,3965865863,213,1.2,3965865859,141,25.4,3965865855,56,Center,3966088717,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081029,303,1,1,28,58,gi0l1habji5hpgar77dl5jqe,1,70.7,22.7,2023-01-04T20:15:30.549Z,2023-01-05T03:36:07Z,3965865987,213,5.2,3965865983,141,3.5,3965865979,56,Right,3965865981,140,77.9,3965865985,212,15.1,3966088737,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081031,304,1,1,29,2,gi0l1habji5hpgar77dl5jqe,0,92.7,7,2023-01-04T20:15:34.722Z,2023-01-05T03:36:11Z,3966022485,20,,3965865991,2,,3965865997,140,92.7,3965865993,155,,3965866045,233,236,3965865999,141,9.1,3965866003,213,1.6,3965866001,212,1.4,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,3965866043,236,3965865995,56,3965866049,286,3966022483,224,,,3966088777,178,,,,,,,,,,,,,,,,,,,Right,,,,
2495081039,236,12,1,29,2,3vo5mpj7catp66nrwwqiuhuup,1,6.2,83.9,2023-01-04T20:15:34.820Z,2023-01-05T03:36:15Z,3965866033,56,Back,3965866031,185,,3965866073,233,304,3966088795,178,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081043,237,6,1,29,3,3vo5mpj7catp66nrwwqiuhuup,0,2.7,90,2023-01-04T20:15:35.682Z,2023-01-05T03:36:21Z,3965866149,233,305,3965866051,56,Back,3965866079,73,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081053,305,6,1,29,3,gi0l1habji5hpgar77dl5jqe,1,97.3,10,2023-01-04T20:15:35.682Z,2023-01-05T03:36:20Z,3965866111,75,,3965866109,56,Right,3965866123,233,237,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081221,306,1,1,29,25,gi0l1habji5hpgar77dl5jqe,0,99.5,0.5,2023-01-04T20:15:58.014Z,2023-01-05T03:36:27Z,3966022505,72,,3966088871,178,,3965866951,6,,3965866963,212,13.1,3965866961,141,18.8,3965866957,56,Right,3965866953,155,,3965866959,140,95.6,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,3965866949,2,3965866955,223,3965866965,213,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,
2495081233,238,61,1,29,27,3vo5mpj7catp66nrwwqiuhuup,1,5,86.1,2023-01-04T20:15:59.866Z,2023-01-05T03:36:57Z,3965867019,56,Back,3966089047,178,,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081275,307,3,1,29,35,gi0l1habji5hpgar77dl5jqe,0,92.6,93.8,2023-01-04T20:16:07.573Z,2023-01-05T03:37:05Z,3966022659,465,,3965867285,286,,3965867283,56,Left,3965867313,233,239,3966089091,178,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081277,239,7,1,29,35,3vo5mpj7catp66nrwwqiuhuup,1,7.4,6.2,2023-01-04T20:16:07.718Z,2023-01-05T03:37:08Z,3966089111,178,,3965867291,285,,3965867303,233,307,3966022679,385,,3965867289,56,Back,3965867287,167,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081287,240,5,1,29,36,3vo5mpj7catp66nrwwqiuhuup,0,11.8,-1.2,2023-01-04T20:16:08.638Z,2023-01-05T03:37:13Z,3965867343,347,,3965867671,233,308,3965867339,56,Back,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081339,308,5,1,29,36,gi0l1habji5hpgar77dl5jqe,1,88.2,101.2,2023-01-04T20:16:08.638Z,2023-01-05T03:37:12Z,3965867651,56,Left,3965867653,347,,3965867655,233,240,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081347,309,1,1,29,45,gi0l1habji5hpgar77dl5jqe,1,87.8,100,2023-01-04T20:16:17.686Z,2023-01-05T03:37:18Z,3965867707,212,5.4,3965867703,140,92.0,3965867701,56,Left,3965867709,213,5.7,3965867705,141,96.8,3965867699,107,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081369,310,1,1,29,45,gi0l1habji5hpgar77dl5jqe,1,92,96.8,2023-01-04T20:16:18.250Z,2023-01-05T03:37:21Z,3965867817,56,Left,3965867819,140,84.8,3966089175,178,,3965867823,212,7.6,3965867821,141,96.5,3965867825,213,3.2,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081381,311,1,1,29,49,gi0l1habji5hpgar77dl5jqe,1,74.8,89.1,2023-01-04T20:16:22.271Z,2023-01-05T03:37:34Z,3965867885,212,9.0,3965867879,56,Center,3965867881,140,73.3,3965867883,141,76.1,3965867887,213,4.5,3966089235,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081395,312,1,1,29,51,gi0l1habji5hpgar77dl5jqe,1,73.3,76.1,2023-01-04T20:16:23.371Z,2023-01-05T03:37:38Z,3965867967,141,80.6,3965867971,213,0.2,3965867963,56,Left,3965867965,140,90.5,3965867969,212,18.3,3966089255,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081405,313,1,1,29,53,gi0l1habji5hpgar77dl5jqe,1,91.2,75.5,2023-01-04T20:16:25.642Z,2023-01-05T03:37:44Z,3965868027,56,Center,3965868035,141,69.3,3965868039,213,3.7,3965868031,140,85.0,3966089287,178,,3965868037,212,7.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081431,314,1,1,29,54,gi0l1habji5hpgar77dl5jqe,1,85,68.6,2023-01-04T20:16:27.079Z,2023-01-05T03:37:57Z,3965868165,141,47.0,3965868161,56,Center,3965868167,212,14.7,3965868163,140,85.0,3965868171,213,4.7,3965868879,210,13,3965868881,154,,3966089343,178,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2495081435,315,13,1,29,55,gi0l1habji5hpgar77dl5jqe,1,85,47,2023-01-04T20:16:28.164Z,2023-01-05T03:37:57Z,3965868267,20,,3965868885,29,,3966022755,391,,3966089363,178,,3965868895,103,16.7,3965868181,17,,3965868179,22,,3965868183,56,Center,dpcws493fepch23sk26m1a8yd,P. Zieliński,3965868889,55,3965868887,154,3965868883,75,3965868893,102,36.0,,3965868897,328,3965868899,230,98.8,3965868901,231,3966022753,121,,,,,,,,,,,314,,,,48.7,
2495081457,241,5,1,29,57,3vo5mpj7catp66nrwwqiuhuup,1,-1.2,63,2023-01-04T20:16:29.623Z,2023-01-05T03:38:06Z,3965868309,56,Back,3965868311,346,,3965868317,233,316,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081437,316,5,1,29,57,gi0l1habji5hpgar77dl5jqe,0,101.2,37,2023-01-04T20:16:29.623Z,2023-01-05T03:38:06Z,3965868335,233,241,3965868191,56,Center,3965868193,346,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081675,242,1,1,30,21,3vo5mpj7catp66nrwwqiuhuup,1,3.8,49.9,2023-01-04T20:16:53.504Z,2023-01-05T03:08:57Z,3965869451,213,1.2,3965869455,237,,3965869445,140,8.1,3965870461,189,,3965869449,212,11.8,3965869441,124,,3965869447,141,66.0,3965869443,56,Back,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081685,243,1,1,30,21,3vo5mpj7catp66nrwwqiuhuup,1,8.6,66,2023-01-04T20:16:54.251Z,2023-01-05T03:09:05Z,3965869503,56,Back,3965869507,141,36.7,3965869505,140,4.3,3965869509,212,20.4,3965869511,213,4.5,3965870487,189,,3966081177,178,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081695,244,1,1,30,23,3vo5mpj7catp66nrwwqiuhuup,1,4.3,36.7,2023-01-04T20:16:56.297Z,2023-01-05T03:09:11Z,3965869559,212,17.9,3965869555,140,4.6,3966081193,178,,3965869553,56,Back,3965869557,141,10.4,3965869561,213,4.7,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081705,245,1,1,30,26,3vo5mpj7catp66nrwwqiuhuup,1,4.6,10.3,2023-01-04T20:16:58.788Z,2023-01-05T03:09:15Z,3965869621,141,18.0,3965869627,213,0.1,3965869625,212,39.7,3965869629,1,,3965869617,140,42.1,3965869613,155,,3965869615,56,Back,3966081221,178,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081709,246,1,1,30,29,3vo5mpj7catp66nrwwqiuhuup,0,42.1,18,2023-01-04T20:17:01.378Z,2023-01-05T03:09:29Z,3965869671,156,,3965869641,213,3.4,3966081263,178,,3966081265,21,,3965869633,56,Back,3965869637,141,15.9,3965869635,140,36.0,3965869639,212,6.6,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081727,317,1,1,30,29,gi0l1habji5hpgar77dl5jqe,0,60.1,81.4,2023-01-04T20:17:01.981Z,2023-01-05T03:09:42Z,3966022829,168,,3966022835,212,10.6,3965869737,56,Left,3966022831,140,70.1,3966022837,213,0.1,3966022833,141,83.5,3966081319,21,,3966081317,178,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081751,247,3,1,30,31,3vo5mpj7catp66nrwwqiuhuup,1,31.5,21.4,2023-01-04T20:17:04.114Z,2023-01-05T03:10:17Z,3965869859,285,,3965869857,56,Back,3965869885,233,318,3966022867,464,,3966081453,178,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081739,318,45,1,30,31,gi0l1habji5hpgar77dl5jqe,0,68.5,78.6,2023-01-04T20:17:04.114Z,2023-01-05T03:10:17Z,3965869789,286,,3965869787,56,Center,3965869903,233,247,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081765,248,44,1,30,32,3vo5mpj7catp66nrwwqiuhuup,1,32,23.5,2023-01-04T20:17:05.287Z,2023-01-05T06:02:30Z,3965869941,233,319,3965869933,56,Back,3965869935,285,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081753,319,44,1,30,32,gi0l1habji5hpgar77dl5jqe,0,68,76.5,2023-01-04T20:17:05.288Z,2023-01-05T03:10:22Z,3965869861,56,Center,3965869863,286,,3965869949,233,248,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081775,249,1,1,30,33,3vo5mpj7catp66nrwwqiuhuup,0,33.7,21.6,2023-01-04T20:17:05.372Z,2023-01-05T06:02:31Z,3966081499,388,,3965869973,212,1.7,3965869971,141,24.1,3965869967,56,Back,3965869965,3,,3965869975,213,1.8,3965869969,140,33.4,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081773,320,61,1,30,33,gi0l1habji5hpgar77dl5jqe,1,69.6,74.7,2023-01-04T20:17:05.404Z,2023-01-05T03:10:37Z,3966081555,15,,3966081557,388,,3965869963,56,Center,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081785,321,49,1,30,33,gi0l1habji5hpgar77dl5jqe,1,68,82.5,2023-01-04T20:17:06.231Z,2023-01-05T03:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081811,322,1,1,30,35,gi0l1habji5hpgar77dl5jqe,1,68,82.5,2023-01-04T20:17:07.813Z,2023-01-05T03:10:52Z,3965870159,140,87.7,3965870165,213,0.1,3965870157,56,Left,3965870161,141,87.0,3965870163,212,20.9,3966081599,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081815,323,1,1,30,41,gi0l1habji5hpgar77dl5jqe,1,86.3,75,2023-01-04T20:17:13.447Z,2023-01-05T03:11:00Z,3966081631,178,,3965870191,213,3.2,3965870189,212,13.0,3965870185,140,74.0,3965870183,56,Center,3965870187,141,73.1,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081825,324,1,1,30,42,gi0l1habji5hpgar77dl5jqe,1,74,73.1,2023-01-04T20:17:14.499Z,2023-01-05T03:11:05Z,3965870237,140,76.8,3965870239,141,89.3,3965870235,56,Left,3966081653,178,,3965870243,213,1.3,3965870241,212,11.4,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081831,325,61,1,30,44,gi0l1habji5hpgar77dl5jqe,1,76.2,90.9,2023-01-04T20:17:17.325Z,2023-01-05T03:11:12Z,3966081687,178,,3965870273,56,Left,3965870277,238,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081835,250,5,1,30,45,3vo5mpj7catp66nrwwqiuhuup,1,22.2,-1,2023-01-04T20:17:18.315Z,2023-01-05T03:11:16Z,3965870295,347,,3965870293,56,Back,3965870305,233,326,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495081839,326,5,1,30,45,gi0l1habji5hpgar77dl5jqe,0,77.8,101,2023-01-04T20:17:18.315Z,2023-01-05T03:11:15Z,3965870301,56,Left,3965870303,347,,3965870309,233,250,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082121,251,1,1,31,23,3vo5mpj7catp66nrwwqiuhuup,1,23.6,0,2023-01-04T20:17:55.777Z,2023-01-05T03:11:22Z,3965871663,141,11.6,3965871667,213,1.4,3965871661,140,25.2,3965871657,107,,3965871659,56,Back,3965871665,212,8.9,3965871705,238,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082125,252,61,1,31,27,3vo5mpj7catp66nrwwqiuhuup,1,25.2,11.4,2023-01-04T20:17:59.862Z,2023-01-05T03:11:46Z,3965871697,238,,3966081871,178,,3965871683,56,Back,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082173,328,1,1,31,34,gi0l1habji5hpgar77dl5jqe,1,20.1,74.4,2023-01-04T20:18:06.458Z,2023-01-05T03:11:58Z,3966081913,178,,3965871919,56,Back,3965871921,140,28.3,3965871927,213,0.2,3965871923,141,76.5,3965871925,212,8.7,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082147,253,43,1,31,34,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-04T20:18:07.053Z,2023-01-04T20:18:09Z,3965871781,56,Right,3965871783,347,0,3965871855,144,5,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082141,327,49,1,31,34,gi0l1habji5hpgar77dl5jqe,1,20.9,76.1,2023-01-04T20:18:07.058Z,2023-01-05T03:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082183,329,1,1,31,35,gi0l1habji5hpgar77dl5jqe,1,28.3,76.5,2023-01-04T20:18:08.089Z,2023-01-05T03:12:05Z,3965871971,56,Back,3965871983,213,5.0,3965871975,140,32.0,3965871981,212,13.9,3965871979,141,56.9,3966081943,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082201,330,1,1,31,38,gi0l1habji5hpgar77dl5jqe,1,32.2,55.8,2023-01-04T20:18:11.019Z,2023-01-05T03:12:10Z,3965872057,56,Back,3965872061,141,80.3,3966081955,178,,3965872063,212,16.8,3965872065,213,1.4,3965872059,140,34.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082215,331,1,1,31,41,gi0l1habji5hpgar77dl5jqe,1,34.5,80.3,2023-01-04T20:18:13.573Z,2023-01-05T03:12:13Z,3965872137,212,24.6,3965872133,140,57.0,3965872131,56,Left,3965872139,213,0.3,3965872135,141,90.3,3966081971,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082217,254,45,1,31,43,3vo5mpj7catp66nrwwqiuhuup,0,40.2,7.8,2023-01-04T20:18:15.988Z,2023-01-05T03:12:20Z,3965872245,233,332,3965872145,285,,3965872143,56,Back,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082237,332,3,1,31,43,gi0l1habji5hpgar77dl5jqe,1,59.8,92.2,2023-01-04T20:18:15.988Z,2023-01-05T03:12:19Z,3965872227,56,Left,3966023011,464,,3966081995,178,,3965872239,233,254,3965872231,286,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082249,333,1,1,31,45,gi0l1habji5hpgar77dl5jqe,1,60.8,95.7,2023-01-04T20:18:17.775Z,2023-01-05T03:12:24Z,3965872295,141,94.2,3965872299,213,6.2,3965872291,56,Left,3965872293,140,71.1,3965872297,212,10.9,3966082013,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082253,334,3,1,31,46,gi0l1habji5hpgar77dl5jqe,0,71.6,93.7,2023-01-04T20:18:18.961Z,2023-01-05T03:12:29Z,3966023025,465,,3965872355,233,255,3965872315,286,,3965872311,56,Left,3966082029,178,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082247,255,7,1,31,46,3vo5mpj7catp66nrwwqiuhuup,0,28.4,6.3,2023-01-04T20:18:19.115Z,2023-01-05T03:12:33Z,3966023031,385,,3966082041,178,,3965872351,233,334,3965872285,285,,3965872283,56,Back,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082265,335,61,1,31,47,gi0l1habji5hpgar77dl5jqe,1,72.1,93.3,2023-01-04T20:18:19.349Z,2023-01-05T03:12:40Z,3966082073,178,,3965872349,56,Left,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082257,256,49,1,31,47,3vo5mpj7catp66nrwwqiuhuup,1,28.8,6.2,2023-01-04T20:18:20.066Z,2023-01-05T03:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082269,257,61,1,31,48,3vo5mpj7catp66nrwwqiuhuup,1,30.8,4,2023-01-04T20:18:20.730Z,2023-01-05T03:12:53Z,3966082125,178,,3965872373,56,Back,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082309,258,1,1,31,51,3vo5mpj7catp66nrwwqiuhuup,1,38.2,5.2,2023-01-04T20:18:23.675Z,2023-01-05T03:12:59Z,3965872559,141,27.0,3965872555,56,Center,3965872561,212,30.9,3965872557,140,64.0,3965872553,155,,3965872563,213,0.5,3966082153,178,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082311,259,61,1,31,52,3vo5mpj7catp66nrwwqiuhuup,0,65.6,25,2023-01-04T20:18:25.107Z,2023-01-05T03:13:29Z,3965872571,56,Center,3966082231,388,,3966082229,15,,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495082341,336,1,1,31,54,gi0l1habji5hpgar77dl5jqe,1,26.4,69.9,2023-01-04T20:18:26.962Z,2023-01-05T03:13:33Z,3965872697,56,Back,3965872695,3,,3965872699,140,9.5,3965872701,141,58.8,3965872703,212,19.3,3965872705,213,3.5,3966082247,388,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
