id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2538201659,268,1,1,23,28,9dntj5dioj5ex52yrgwzxrq9l,1,55.7,4.4,2023-04-23T16:24:19.975Z,2023-04-23T23:54:12Z,4214541049,213,1.6,4214541045,141,23.5,4214541043,140,55.1,4214541041,56,Center,4216178929,178,,4214541047,212,13.0,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538201671,269,1,1,23,31,9dntj5dioj5ex52yrgwzxrq9l,1,54.9,15.2,2023-04-23T16:24:22.511Z,2023-04-23T23:54:16Z,4214541147,212,8.6,4214541141,56,Right,4214541143,140,55.7,4216179121,178,,4214541145,141,2.6,4214541149,213,4.8,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538201711,270,1,1,23,31,9dntj5dioj5ex52yrgwzxrq9l,1,55.8,3.2,2023-04-23T16:24:23.313Z,2023-04-23T23:54:20Z,4214541345,213,2.6,4214541339,140,39.7,4216179285,178,,4214541341,141,19.1,4214541337,56,Back,4214541343,212,20.1,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538201763,271,1,1,23,34,9dntj5dioj5ex52yrgwzxrq9l,1,42.5,24.4,2023-04-23T16:24:25.970Z,2023-04-23T23:54:24Z,4214541625,212,24.3,4214541619,56,Back,4214541627,213,1.7,4216179411,178,,4214541623,141,60.0,4214541621,140,40.4,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538201845,272,1,1,23,37,9dntj5dioj5ex52yrgwzxrq9l,1,45.3,64.1,2023-04-23T16:24:29.104Z,2023-04-23T23:54:27Z,4214542021,212,25.9,4214542017,140,58.6,4214542015,56,Left,4214542023,213,1.0,4216179497,178,,4214542019,141,96.2,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538201883,273,1,1,23,42,9dntj5dioj5ex52yrgwzxrq9l,1,57.4,95,2023-04-23T16:24:34.297Z,2023-04-23T23:54:37Z,4214542235,213,3.7,4214542229,140,43.8,4214542227,56,Back,4214542233,212,17.0,4216179705,178,,4214542231,141,81.5,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538201921,274,1,1,23,46,9dntj5dioj5ex52yrgwzxrq9l,1,47.1,74.3,2023-04-23T16:24:38.433Z,2023-04-23T23:54:41Z,4214542469,140,46.7,4216180003,178,,4214542475,213,4.7,4214542471,141,41.3,4214542473,212,22.4,4214542467,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202013,275,1,1,23,50,9dntj5dioj5ex52yrgwzxrq9l,1,48.1,35.9,2023-04-23T16:24:41.824Z,2023-04-23T23:54:45Z,4216180199,178,,4214543019,141,29.3,4214543015,56,Center,4214543021,212,17.9,4214543017,140,64.6,4214543023,213,6.0,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202099,276,1,1,23,57,9dntj5dioj5ex52yrgwzxrq9l,1,62.7,37.3,2023-04-23T16:24:48.753Z,2023-04-23T23:54:48Z,4216180295,178,,4214543429,56,Left,4214543435,212,30.5,4214543431,140,62.5,4214543433,141,82.2,4214543437,213,1.6,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202135,277,1,1,24,1,9dntj5dioj5ex52yrgwzxrq9l,0,63.3,83,2023-04-23T16:24:52.554Z,2023-04-23T23:54:51Z,4214543667,141,55.1,4214543665,140,85.8,4216180369,178,,4214543661,155,,4214543671,213,5.6,4214543669,212,30.3,4214543663,56,Center,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202141,168,12,1,24,3,bi1fxjrncd0ram0oi7ja1jyuo,1,10.8,42.7,2023-04-23T16:24:54.493Z,2023-04-23T23:54:56Z,4214543693,56,Back,4214543733,15,,4214543697,141,20.7,4214543701,213,5.3,4214543699,212,17.5,4214543695,140,19.4,4216180535,388,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202165,169,49,1,24,4,bi1fxjrncd0ram0oi7ja1jyuo,1,18,18.2,2023-04-23T16:24:56.283Z,2023-04-23T23:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202217,170,1,1,24,6,bi1fxjrncd0ram0oi7ja1jyuo,0,13.8,14,2023-04-23T16:24:57.868Z,2023-04-23T23:55:03Z,4214544131,1,,4214544127,212,48.7,4214544123,140,56.4,4214544121,56,Center,4216180793,178,,4214544119,157,,4214544125,141,42.4,4214544129,213,0.4,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202259,278,1,1,24,9,9dntj5dioj5ex52yrgwzxrq9l,1,44.4,59.9,2023-04-23T16:25:01.440Z,2023-04-23T23:55:14Z,4216181207,178,,4214544299,3,,4214544305,141,95.1,4214544307,212,24.0,4214544311,213,1.5,4214544301,56,Back,4214544303,140,45.7,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202265,279,49,1,24,12,9dntj5dioj5ex52yrgwzxrq9l,1,44.8,96.9,2023-04-23T16:25:04.096Z,2023-04-23T23:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202301,280,1,1,24,14,9dntj5dioj5ex52yrgwzxrq9l,1,41.2,95.3,2023-04-23T16:25:06.421Z,2023-04-23T23:55:25Z,4214544549,213,4.0,4214544545,141,81.6,4216181441,178,,4214544543,140,33.6,4214544541,56,Back,4214544547,212,12.3,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202349,281,1,1,24,16,9dntj5dioj5ex52yrgwzxrq9l,1,33.5,82.4,2023-04-23T16:25:08.104Z,2023-04-23T23:55:29Z,4214544807,212,10.1,4214544803,140,42.7,4214544801,56,Back,4216181541,178,,4214544805,141,78.3,4214544809,213,6.0,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202381,282,1,1,24,21,9dntj5dioj5ex52yrgwzxrq9l,1,60.4,74.8,2023-04-23T16:25:12.979Z,2023-04-23T23:56:19Z,4216182817,178,,4214545015,140,74.1,4214545021,141,91.3,4214545031,213,0.7,4214545025,212,18.2,4214545011,56,Left,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202473,283,1,1,24,24,9dntj5dioj5ex52yrgwzxrq9l,1,71.3,90.2,2023-04-23T16:25:16.366Z,2023-04-23T23:56:23Z,4214545475,213,6.1,4216182925,178,,4214545469,140,89.0,4214545467,56,Left,4214545471,141,86.4,4214545473,212,18.8,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202493,284,3,1,24,32,9dntj5dioj5ex52yrgwzxrq9l,0,88.1,92.4,2023-04-23T16:25:23.821Z,2023-04-23T23:56:37Z,4214545617,56,Left,4214545637,233,171,4216183079,178,,4215320927,465,,4214545619,286,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202481,171,7,1,24,32,bi1fxjrncd0ram0oi7ja1jyuo,0,11.9,7.6,2023-04-23T16:25:23.929Z,2023-04-23T23:56:32Z,4215321127,385,,4216183221,178,,4214545529,285,,4214545631,233,284,4214545527,56,Back,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203053,298,3,1,24,33,9dntj5dioj5ex52yrgwzxrq9l,0,88,95.4,2023-04-23T16:25:24.559Z,2023-04-23T23:56:51Z,4215321473,465,,4216183935,178,,4214548911,56,Left,4214548913,286,,4214549453,233,172,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202515,172,7,1,24,33,bi1fxjrncd0ram0oi7ja1jyuo,1,12,4.6,2023-04-23T16:25:24.754Z,2023-04-23T23:57:03Z,4215321607,385,,4214545699,56,Back,4216184289,389,,4214549439,233,298,4214545703,285,,4214545697,167,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202517,173,5,1,24,34,bi1fxjrncd0ram0oi7ja1jyuo,0,14.2,-1,2023-04-23T16:25:25.582Z,2023-04-23T23:57:08Z,4214545817,233,285,4214545719,347,,4214545717,56,Back,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202525,285,5,1,24,34,9dntj5dioj5ex52yrgwzxrq9l,1,85.8,101,2023-04-23T16:25:25.582Z,2023-04-23T23:57:07Z,4214545787,233,173,4214545767,347,,4214545765,56,Left,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202611,286,1,1,24,42,9dntj5dioj5ex52yrgwzxrq9l,1,87.2,100,2023-04-23T16:25:33.671Z,2023-04-23T23:57:11Z,4214546311,141,92.5,4214546307,56,Left,4214546313,212,15.7,4214546309,140,73.4,4214546315,213,3.5,4214546305,107,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202627,287,1,1,24,45,9dntj5dioj5ex52yrgwzxrq9l,0,75.2,85.3,2023-04-23T16:25:36.974Z,2023-04-23T23:57:14Z,4214546413,141,41.7,4214546407,155,,4215323959,20,,4214546415,212,32.1,4215323961,1,,4214546417,213,5.1,4216184769,178,,4214546411,140,87.0,9sxg58hszjq17avxgumftdu22,S. Tonali,4214546409,56,4215323957,223,Center,,,4214546405,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202625,174,12,1,24,47,bi1fxjrncd0ram0oi7ja1jyuo,1,13.2,61,2023-04-23T16:25:38.807Z,2023-04-23T23:57:17Z,4214546399,141,65.1,4214546395,56,Back,4214546401,212,19.7,4214546403,213,0.1,4214546421,15,,4216184881,388,,4214546397,140,31.8,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202679,288,1,1,24,49,9dntj5dioj5ex52yrgwzxrq9l,0,70.4,33.8,2023-04-23T16:25:40.933Z,2023-04-23T23:57:22Z,4214546681,213,5.9,4214546675,140,77.2,4214546679,212,7.7,4214546677,141,29.5,4214546671,3,,4216184963,178,,4214546673,56,Center,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202695,176,61,1,24,50,bi1fxjrncd0ram0oi7ja1jyuo,1,33,67.4,2023-04-23T16:25:41.901Z,2023-04-23T23:57:33Z,4216185161,388,,4214546801,56,Back,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202693,175,43,1,24,51,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T16:25:43.039Z,2023-04-23T16:25:51Z,4214546781,157,0,4214546783,56,Back,4214546787,141,67.5,4214547159,144,1,4214546793,1,0,4214546791,213,6.1,4214546789,212,11.6,4214546785,140,33.8,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202703,177,49,1,24,54,bi1fxjrncd0ram0oi7ja1jyuo,1,38.2,74.1,2023-04-23T16:25:45.839Z,2023-04-23T23:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202743,178,3,1,24,55,bi1fxjrncd0ram0oi7ja1jyuo,1,42.5,72.7,2023-04-23T16:25:47.129Z,2023-04-23T23:57:42Z,4216185481,178,,4214547089,233,289,4215327889,464,,4214547081,286,,4214547079,56,Back,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202727,289,45,1,24,55,9dntj5dioj5ex52yrgwzxrq9l,0,57.5,27.3,2023-04-23T16:25:47.129Z,2023-04-23T23:57:43Z,4214546989,56,Center,4214547115,233,178,4214546991,285,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202765,179,1,1,24,57,bi1fxjrncd0ram0oi7ja1jyuo,1,39.9,79,2023-04-23T16:25:49.186Z,2023-04-23T23:57:52Z,4214547217,213,1.4,4216185805,178,,4214547213,141,89.9,4214547211,140,41.3,4214547215,212,7.6,4214547209,56,Back,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202777,180,1,1,25,0,bi1fxjrncd0ram0oi7ja1jyuo,0,43.2,90.3,2023-04-23T16:25:51.487Z,2023-04-23T23:57:58Z,4216185959,178,,4214547327,56,Center,4214547333,141,60.8,4214547337,213,5.7,4214547325,155,,4214547339,1,,4214547329,140,70.0,4214547335,212,34.6,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202793,290,1,1,25,2,9dntj5dioj5ex52yrgwzxrq9l,1,27.9,36.7,2023-04-23T16:25:53.856Z,2023-04-23T23:58:01Z,4214547431,141,24.2,4214547427,56,Back,4214547433,212,8.6,4214547429,140,28.8,4216186023,388,,4214547435,213,4.8,4214547425,3,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202805,291,1,1,25,4,9dntj5dioj5ex52yrgwzxrq9l,1,23.9,25.3,2023-04-23T16:25:55.961Z,2023-04-23T23:58:03Z,4214547489,140,22.6,4214547499,213,1.6,4216186079,388,,4214547485,56,Back,4214547481,3,,4214547497,212,18.7,4214547493,141,52.7,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202811,292,49,1,25,6,9dntj5dioj5ex52yrgwzxrq9l,1,23.3,55.4,2023-04-23T16:25:58.341Z,2023-04-23T23:58:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202915,293,1,1,25,8,9dntj5dioj5ex52yrgwzxrq9l,1,30.1,65.3,2023-04-23T16:26:00.174Z,2023-04-23T23:58:10Z,4214548095,212,15.4,4214548089,56,Back,4214548097,213,1.2,4214548093,141,86.1,4216186187,178,,4214548091,140,35.9,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202975,294,1,1,25,13,9dntj5dioj5ex52yrgwzxrq9l,1,45.5,81.9,2023-04-23T16:26:04.528Z,2023-04-23T23:58:13Z,4214548425,56,Center,4216186289,178,,4214548429,141,64.7,4214548431,212,14.2,4214548433,213,5.3,4214548427,140,53.2,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538202989,295,1,1,25,18,9dntj5dioj5ex52yrgwzxrq9l,1,67.4,67.6,2023-04-23T16:26:10.449Z,2023-04-23T23:58:17Z,4214548523,212,9.4,4214548521,141,81.2,4214548517,56,Left,4214548525,213,1.8,4214548519,140,65.8,4216186391,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203003,296,1,1,25,20,9dntj5dioj5ex52yrgwzxrq9l,1,66,80,2023-04-23T16:26:11.625Z,2023-04-23T23:58:21Z,4214548599,212,9.0,4214548595,140,74.6,4214548601,213,0.1,4214548593,56,Left,4216186499,178,,4214548597,141,80.8,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203019,297,1,1,25,21,9dntj5dioj5ex52yrgwzxrq9l,0,73.4,74.8,2023-04-23T16:26:13.262Z,2023-04-23T23:58:25Z,4214548713,56,Center,4214548717,141,70.9,4216186547,178,,4214548721,213,6.1,4214548719,212,15.8,4214548715,140,88.2,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203031,181,61,1,25,23,bi1fxjrncd0ram0oi7ja1jyuo,1,11.7,26.1,2023-04-23T16:26:15.349Z,2023-04-23T23:58:36Z,4216186851,389,,4216186849,21,,4214548765,56,Back,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203039,182,49,1,25,24,bi1fxjrncd0ram0oi7ja1jyuo,1,11.2,23.3,2023-04-23T16:26:16.400Z,2023-04-23T23:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203063,183,61,1,25,25,bi1fxjrncd0ram0oi7ja1jyuo,0,12.8,23.3,2023-04-23T16:26:16.515Z,2023-04-23T23:59:02Z,4214548967,56,Back,4216187465,178,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203069,184,5,1,25,27,bi1fxjrncd0ram0oi7ja1jyuo,0,13.6,-1,2023-04-23T16:26:18.780Z,2023-04-23T23:59:08Z,4214549437,233,299,4214548985,347,,4214548983,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203145,299,5,1,25,27,9dntj5dioj5ex52yrgwzxrq9l,1,86.4,101,2023-04-23T16:26:18.780Z,2023-04-23T23:59:07Z,4214549375,347,,4214549373,56,Left,4214549393,233,184,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203221,300,1,1,25,41,9dntj5dioj5ex52yrgwzxrq9l,1,84.9,100,2023-04-23T16:26:32.913Z,2023-04-23T23:59:11Z,4214549859,141,81.8,4214549849,107,,4214549861,212,18.6,4214549853,56,Left,4214549863,213,3.9,4214549857,140,72.1,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203245,301,1,1,25,45,9dntj5dioj5ex52yrgwzxrq9l,1,69.7,82.7,2023-04-23T16:26:36.838Z,2023-04-23T23:59:18Z,4214550003,140,66.8,4214550001,56,Left,4214550007,212,6.0,4214550009,213,2.1,4216187813,178,,4214550005,141,90.3,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203273,302,1,1,25,46,9dntj5dioj5ex52yrgwzxrq9l,1,65.7,90.2,2023-04-23T16:26:38.328Z,2023-04-23T23:59:21Z,4214550153,212,13.7,4216187869,178,,4214550149,140,53.7,4214550151,141,82.2,4214550147,56,Left,4214550155,213,3.5,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203311,303,1,1,25,49,9dntj5dioj5ex52yrgwzxrq9l,1,52.9,76.2,2023-04-23T16:26:40.487Z,2023-04-23T23:59:25Z,4214550329,213,4.8,4214550325,141,50.3,4216188025,178,,4214550321,56,Center,4214550323,140,54.7,4214550327,212,17.7,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203369,304,1,1,25,51,9dntj5dioj5ex52yrgwzxrq9l,1,53.9,39.8,2023-04-23T16:26:43.362Z,2023-04-23T23:59:30Z,4216188199,178,,4214550613,56,Right,4214550621,213,5.1,4214550617,141,5.6,4214550619,212,24.8,4214550615,140,62.0,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203431,305,1,1,25,55,9dntj5dioj5ex52yrgwzxrq9l,1,60.6,9.5,2023-04-23T16:26:47.456Z,2023-04-23T23:59:34Z,4214550935,140,47.5,4214550939,212,20.0,4214550941,213,2.3,4216188273,178,,4214550937,141,30.8,4214550933,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203463,306,1,1,25,59,9dntj5dioj5ex52yrgwzxrq9l,1,48.6,33.1,2023-04-23T16:26:50.807Z,2023-04-23T23:59:37Z,4214551137,141,58.8,4214551141,213,1.7,4214551133,56,Back,4214551135,140,46.2,4214551139,212,17.7,4216188385,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203473,307,1,1,26,1,9dntj5dioj5ex52yrgwzxrq9l,1,47.2,58.8,2023-04-23T16:26:52.768Z,2023-04-23T23:59:42Z,4214551219,213,0.9,4214551215,141,83.6,4214551213,140,60.0,4214551211,56,Left,4216188517,178,,4214551217,212,21.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203507,308,1,1,26,3,9dntj5dioj5ex52yrgwzxrq9l,1,60.5,83.7,2023-04-23T16:26:54.650Z,2023-04-23T23:59:45Z,4214551383,56,Left,4214551387,141,83.6,4214551391,213,6.3,4216188613,178,,4214551389,212,9.7,4214551385,140,69.7,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203537,309,1,1,26,6,9dntj5dioj5ex52yrgwzxrq9l,1,69.6,82.8,2023-04-23T16:26:57.750Z,2023-04-24T00:00:03Z,4214551601,212,10.9,4216189031,178,,4214551597,140,77.6,4214551599,141,93.0,4214551595,56,Left,4214551605,213,0.7,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203571,310,1,1,26,9,9dntj5dioj5ex52yrgwzxrq9l,1,77.4,94.5,2023-04-23T16:27:01.138Z,2023-04-24T00:00:06Z,4214551859,212,9.1,4216189131,178,,4214551855,140,70.2,4214551853,56,Left,4214551861,213,3.7,4214551857,141,87.0,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203585,311,1,1,26,12,9dntj5dioj5ex52yrgwzxrq9l,0,71.2,79.8,2023-04-23T16:27:03.924Z,2023-04-24T00:00:09Z,4214551957,1,,4214551945,155,,4214551949,140,86.0,4214551951,141,29.9,4214551953,212,37.3,4216189221,178,,4214551955,213,5.1,4214551947,56,Center,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203607,185,1,1,26,14,bi1fxjrncd0ram0oi7ja1jyuo,1,11.5,69.7,2023-04-23T16:27:05.974Z,2023-04-24T00:00:14Z,4214552035,140,21.9,4216189351,388,,4214552039,212,12.8,4214552037,141,60.0,4214552041,213,5.7,4214552033,56,Back,4214552031,3,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203609,186,49,1,26,15,bi1fxjrncd0ram0oi7ja1jyuo,1,21.7,59.9,2023-04-23T16:27:07.364Z,2023-04-24T00:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538203709,187,1,1,26,16,bi1fxjrncd0ram0oi7ja1jyuo,1,21.1,63,2023-04-23T16:27:07.843Z,2023-04-24T00:00:22Z,4214552667,140,33.6,4214552671,212,15.2,4214552673,213,0.5,4214552665,56,Back,4216189605,178,,4214552669,141,74.2,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347777,706,3,1,26,20,bi1fxjrncd0ram0oi7ja1jyuo,0,62.2,71.2,2023-04-23T16:27:12.440Z,2023-04-24T00:33:51Z,4215342239,464,,4215342235,56,Center,4216190037,178,,4215342237,286,,4215342241,467,cfpaejad8i9p2r1fj0wx0g222,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
