id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506341001,209,1,1,29,27,17zuelixesst1z59fwcix2dil,1,31.9,89.3,2023-02-11T15:30:16.444Z,2023-02-14T05:07:20Z,4024960897,212,14.1,4024960891,56,Back,4024960899,213,4.9,4024960895,141,69.1,4031772767,178,,4024960893,140,34.8,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341153,210,1,1,29,32,17zuelixesst1z59fwcix2dil,1,36.4,68.4,2023-02-11T15:30:21.458Z,2023-02-14T05:07:27Z,4030951019,155,,4024961765,213,4.8,4024961763,212,31.8,4024961759,140,39.8,4031772803,178,,4024961757,56,Back,4024961761,141,21.9,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341189,211,1,1,29,37,17zuelixesst1z59fwcix2dil,1,41.8,19.4,2023-02-11T15:30:26.554Z,2023-02-14T05:07:34Z,4031772847,178,,4024961929,56,Back,4024961933,141,34.6,4024961935,212,11.2,4024961937,213,2.0,4024961931,140,37.6,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341245,212,1,1,29,39,17zuelixesst1z59fwcix2dil,1,37.5,34.6,2023-02-11T15:30:28.735Z,2023-02-14T05:07:46Z,4024962217,212,11.2,4024962211,56,Back,4024962219,213,1.4,4024962215,141,50.9,4024962213,140,39.0,4031772905,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341347,213,1,1,29,41,17zuelixesst1z59fwcix2dil,1,39.8,51.9,2023-02-11T15:30:30.524Z,2023-02-14T05:07:52Z,4024962811,141,76.6,4031772937,178,,4024962813,212,23.1,4024962815,213,0.8,4024962809,140,54.9,4024962807,56,Center,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341493,214,1,1,29,43,17zuelixesst1z59fwcix2dil,1,54.4,77.9,2023-02-11T15:30:33.008Z,2023-02-14T05:07:59Z,4031773003,178,,4024963597,140,68.6,4024963601,141,95.3,4024963609,213,0.7,4024963605,212,19.0,4024963593,56,Left,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341525,215,1,1,29,47,17zuelixesst1z59fwcix2dil,0,74.9,82.1,2023-02-11T15:30:37.045Z,2023-02-14T05:08:04Z,4024963807,140,77.9,4024963809,141,63.1,4024963805,56,Center,4031773045,178,,4024963813,213,5.0,4024963811,212,13.3,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341551,297,49,1,29,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.3,37.4,2023-02-11T15:30:37.947Z,2023-02-14T05:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341647,298,1,1,29,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.3,37.4,2023-02-11T15:30:38.006Z,2023-02-14T05:08:14Z,4031773097,178,,4024964467,141,29.7,4024964471,213,5.8,4024964463,56,Back,4024964465,140,34.1,4024964469,212,11.5,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341541,296,43,1,29,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-11T15:30:38.069Z,2023-02-13T14:59:04Z,4030951421,144,8,4024963885,56,Back,4030951171,384,0,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341817,299,1,1,29,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.1,29.7,2023-02-11T15:30:40.604Z,2023-02-14T05:08:20Z,4024965293,141,46.4,4024965289,56,Back,4024965295,212,12.3,4024965291,140,29.6,4024965297,213,2.0,4031773121,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341891,300,1,1,29,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.4,67.3,2023-02-11T15:30:44.785Z,2023-02-14T05:08:26Z,4024965647,141,91.8,4024965649,212,17.3,4024965645,140,35.7,4031773245,178,,4024965651,213,1.3,4024965643,56,Back,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342047,301,1,1,29,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.4,94.8,2023-02-11T15:30:47.435Z,2023-02-14T05:08:37Z,4024966445,140,42.6,4031773457,178,,4024966449,212,8.1,4024966443,56,Back,4024966451,213,5.6,4024966447,141,87.7,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507648175,723,83,1,29,59,17zuelixesst1z59fwcix2dil,1,56.8,13.8,2023-02-11T15:30:48.593Z,2023-02-14T06:56:40Z,4031824021,399,202093,,,,,,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342057,302,61,1,30,0,8xeuwzxnm7hdlbjjuezgfkz3w,0,42.3,87.8,2023-02-11T15:30:49.340Z,2023-02-14T04:35:51Z,4031759119,178,,4024966513,56,Back,,,,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342193,216,5,1,30,2,17zuelixesst1z59fwcix2dil,1,61.7,-1.2,2023-02-11T15:30:51.345Z,2023-02-14T04:35:55Z,4024967205,347,,4024967305,233,303,4024967203,56,Right,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342101,303,5,1,30,2,8xeuwzxnm7hdlbjjuezgfkz3w,0,38.3,101.2,2023-02-11T15:30:51.345Z,2023-02-14T04:35:55Z,4024966707,56,Back,4024966709,347,,4024967369,233,216,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342287,217,1,1,30,5,17zuelixesst1z59fwcix2dil,1,60.5,0,2023-02-11T15:30:54.566Z,2023-02-14T04:36:00Z,4024967739,141,13.4,4024967735,56,Right,4024967733,107,,4024967741,212,12.8,4024967737,140,68.1,4024967743,213,0.9,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507488937,690,3,1,30,7,17zuelixesst1z59fwcix2dil,1,67.3,25.1,2023-02-11T15:30:56.435Z,2023-02-14T04:36:08Z,4030985603,233,899,4031759241,178,,4030952595,56,Center,4030952653,464,,4030952597,286,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507488941,899,45,1,30,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.7,74.9,2023-02-11T15:30:56.435Z,2023-02-14T04:36:08Z,4030952617,285,,4030985629,233,690,4030952615,56,Back,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342445,218,1,1,30,8,17zuelixesst1z59fwcix2dil,1,61.3,28.3,2023-02-11T15:30:57.792Z,2023-02-14T04:36:11Z,4024968623,140,55.6,4024968627,141,49.4,4024968621,56,Center,4024968635,213,2.0,4031759271,178,,4024968631,212,15.5,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342527,219,1,1,30,14,17zuelixesst1z59fwcix2dil,1,72,66.9,2023-02-11T15:31:03.501Z,2023-02-14T04:36:16Z,4031759321,178,,4024969109,213,1.0,4024969103,141,88.7,4024969107,212,17.9,4024969097,56,Left,4024969099,140,81.5,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342975,220,1,1,30,16,17zuelixesst1z59fwcix2dil,1,81.9,90,2023-02-11T15:31:06.092Z,2023-02-14T04:36:24Z,4024971583,56,Left,4024971585,140,96.1,4024971589,212,15.1,4024971587,141,86.5,4031759393,178,,4024971591,213,6.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342987,221,61,1,30,23,17zuelixesst1z59fwcix2dil,0,92.4,92.9,2023-02-11T15:31:13.241Z,2023-02-14T04:36:39Z,4031759527,178,,4024971643,56,Left,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343021,222,5,1,30,25,17zuelixesst1z59fwcix2dil,0,87.8,101.4,2023-02-11T15:31:14.295Z,2023-02-14T04:36:46Z,4024975853,233,304,4024971855,56,Left,4024971857,347,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343721,304,5,1,30,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.2,-1.4,2023-02-11T15:31:14.295Z,2023-02-14T04:36:46Z,4024975709,347,,4024975733,233,222,4024975707,56,Back,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343817,305,1,1,30,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.4,0,2023-02-11T15:31:39.520Z,2023-02-14T04:36:55Z,4024976255,141,15.5,4024976253,140,4.9,4024976249,107,,4024976261,213,2.1,4024976251,56,Back,4024976257,212,13.4,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343975,306,1,1,30,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.9,15.5,2023-02-11T15:31:41.964Z,2023-02-14T04:36:59Z,4024977133,213,1.8,4024977131,212,12.4,4031759695,178,,4024977129,141,33.4,4024977125,56,Back,4024977127,140,2.8,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344015,307,1,1,30,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,3.4,32.4,2023-02-11T15:31:43.489Z,2023-02-14T04:37:05Z,4024977355,212,25.4,4024977359,1,,4024977353,141,0.0,4024977347,157,,4024977349,56,Back,4031759739,178,,4024977357,213,5.1,4024977351,140,13.4,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344393,223,5,1,30,55,17zuelixesst1z59fwcix2dil,1,91.1,101.6,2023-02-11T15:31:44.564Z,2023-02-14T04:37:10Z,4024979461,233,308,4024979341,347,,4024979339,56,Left,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344335,308,5,1,30,55,8xeuwzxnm7hdlbjjuezgfkz3w,0,8.9,-1.6,2023-02-11T15:31:44.564Z,2023-02-14T04:37:10Z,4024979045,56,Back,4024979497,233,223,4024979047,347,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344973,224,1,1,31,23,17zuelixesst1z59fwcix2dil,0,80.5,100,2023-02-11T15:32:13.233Z,2023-02-14T04:37:16Z,4024982303,107,,4024982307,56,Left,4024982311,140,90.0,4024982319,212,13.6,4024982321,213,5.5,4024982315,141,88.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507648491,1028,67,1,31,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,11,11,2023-02-11T15:32:14.147Z,2023-02-14T10:20:09Z,4031825941,233,736,,,,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507648489,736,67,1,31,24,17zuelixesst1z59fwcix2dil,0,89,89,2023-02-11T15:32:14.148Z,2023-02-14T06:59:50Z,4031825957,233,1028,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344941,309,8,1,31,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.4,12,2023-02-11T15:32:14.250Z,2023-02-14T10:20:09Z,4030953735,385,,4031759899,178,,4024982159,56,Back,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345143,225,1,1,31,27,17zuelixesst1z59fwcix2dil,0,88,93.9,2023-02-11T15:32:16.967Z,2023-02-14T04:37:27Z,4024983307,212,35.1,4024983303,140,96.7,4024983309,213,5.0,4024983305,141,44.0,4030953853,72,,4024983301,56,Center,4024983297,2,,4031759929,178,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,4024983299,155,,4030953851,224,,4024983311,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345137,310,44,1,31,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.6,57.4,2023-02-11T15:32:19.205Z,2023-02-14T10:20:09Z,4024983273,56,Back,4024983275,285,,4024984149,233,226,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345151,226,44,1,31,29,17zuelixesst1z59fwcix2dil,0,97.4,42.6,2023-02-11T15:32:19.206Z,2023-02-14T04:37:41Z,4024983359,286,,4024984197,233,310,4024983357,56,Center,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345487,312,12,1,31,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,2,58.8,2023-02-11T15:32:19.233Z,2023-02-14T10:20:10Z,4024985151,140,3.7,4024985157,213,1.2,4024985149,56,Back,4031760083,388,,4024985153,141,65.7,4024985155,212,5.0,4030954231,15,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345177,227,61,1,31,30,17zuelixesst1z59fwcix2dil,1,96.7,44,2023-02-11T15:32:19.301Z,2023-02-14T04:38:01Z,4031760221,15,,4024983443,56,Center,4031760223,388,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345191,228,5,1,31,31,17zuelixesst1z59fwcix2dil,0,101.2,38.2,2023-02-11T15:32:20.604Z,2023-02-14T04:38:09Z,4024983659,233,311,4024983521,346,,4024983519,56,Center,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345167,311,5,1,31,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.2,61.8,2023-02-11T15:32:20.604Z,2023-02-14T04:38:10Z,4024983413,346,,4024983411,56,Back,4024983605,233,228,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347073,313,1,1,32,25,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.1,45.2,2023-02-11T15:33:14.467Z,2023-02-14T04:38:26Z,4024993825,213,0.2,4024993815,141,61.7,4024993827,1,,4024993819,212,55.7,4024993809,140,57.1,4024993805,56,Center,4024993801,124,,4024993831,74,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347061,229,44,1,32,28,17zuelixesst1z59fwcix2dil,1,40.6,38.2,2023-02-11T15:33:17.858Z,2023-02-14T10:20:10Z,4024994081,233,314,4024993719,285,,4024993715,56,Back,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347097,314,44,1,32,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,59.4,61.8,2023-02-11T15:33:17.859Z,2023-02-14T04:38:34Z,4024993965,286,,4024993963,56,Center,4024994141,233,229,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347113,230,1,1,32,28,17zuelixesst1z59fwcix2dil,0,38.4,38,2023-02-11T15:33:17.910Z,2023-02-14T10:20:11Z,4024994023,140,62.5,4024994025,141,37.1,4024994029,213,6.3,4024994019,3,,4024994027,212,25.3,4024994021,56,Center,4031760571,388,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347175,315,1,1,32,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,36,64.3,2023-02-11T15:33:19.435Z,2023-02-14T04:38:51Z,4024994357,213,4.7,4024994351,140,35.8,4024994343,3,,4024994355,212,4.0,4024994347,56,Back,4024994353,141,58.4,4031760647,388,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347215,316,1,1,32,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.2,56.3,2023-02-11T15:33:21.796Z,2023-02-14T04:38:58Z,4031760717,178,,4024994585,56,Back,4024994593,213,4.6,4024994589,141,39.4,4024994587,140,34.6,4024994591,212,11.6,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347319,317,1,1,32,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.5,37.6,2023-02-11T15:33:24.166Z,2023-02-14T04:39:04Z,4024995127,56,Back,4031760765,178,,4024995129,140,44.1,4024995131,141,8.0,4024995133,212,22.5,4024995135,213,5.2,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347493,318,1,1,32,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.2,10.3,2023-02-11T15:33:26.945Z,2023-02-14T04:39:09Z,4024996137,1,,4024996131,141,33.9,4024996133,212,36.5,4024996135,213,2.7,4024996127,56,Back,4031760801,178,,4024996129,140,8.0,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347669,319,1,1,32,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,7.5,31,2023-02-11T15:33:30.762Z,2023-02-14T04:39:16Z,4024996939,1,,4024996935,212,63.2,4031760865,178,,4024996933,141,54.8,4024996931,140,65.7,4024996937,213,0.3,4024996929,56,Center,4024996927,157,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347677,320,61,1,32,45,8xeuwzxnm7hdlbjjuezgfkz3w,0,65.7,54.8,2023-02-11T15:33:34.926Z,2023-02-14T04:39:26Z,4024996977,56,Center,4031760985,178,,,,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347695,231,1,1,32,46,17zuelixesst1z59fwcix2dil,0,36.8,52.1,2023-02-11T15:33:35.840Z,2023-02-14T04:39:33Z,4031761071,178,,4024997043,157,,4024997045,56,Back,4024997049,140,47.2,4024997061,213,5.0,4024997065,1,,4024997053,141,0.0,4024997059,212,38.0,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506347715,232,5,1,32,49,17zuelixesst1z59fwcix2dil,0,47.6,-1.2,2023-02-11T15:33:38.711Z,2023-02-14T04:39:56Z,4024997139,56,Back,4024997141,347,,4025000507,233,321,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348331,321,5,1,32,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,52.4,101.2,2023-02-11T15:33:38.711Z,2023-02-14T04:39:56Z,4025000399,56,Left,4025000401,347,,4025000437,233,232,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348407,322,1,1,33,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,52,100,2023-02-11T15:33:56.998Z,2023-02-14T04:40:05Z,4025000809,213,6.1,4025000797,56,Left,4025000805,212,17.4,4025000799,140,68.1,4025000801,141,95.3,4025000795,107,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348439,323,1,1,33,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.1,95.3,2023-02-11T15:33:58.763Z,2023-02-14T04:40:16Z,4025000971,141,95.4,4025000967,56,Left,4025000973,212,4.8,4031761489,178,,4025000969,140,63.5,4025000975,213,3.1,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348477,324,1,1,33,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.5,95.4,2023-02-11T15:33:59.906Z,2023-02-14T04:40:22Z,4025001179,140,69.5,4025001177,56,Left,4025001183,212,6.5,4025001185,213,6.0,4031761541,178,,4025001181,141,92.9,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348545,325,1,1,33,11,8xeuwzxnm7hdlbjjuezgfkz3w,0,69.5,92.9,2023-02-11T15:34:00.556Z,2023-02-14T04:40:29Z,4025001525,212,3.8,4025001523,141,87.5,4025001527,213,4.4,4025001519,56,Left,4025001521,140,68.5,4031761615,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348621,326,43,1,33,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-11T15:34:01.837Z,2023-02-13T15:02:53Z,4025001973,56,Left,4030956113,144,61,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348587,233,49,1,33,12,17zuelixesst1z59fwcix2dil,1,35.1,22.1,2023-02-11T15:34:02.116Z,2023-02-14T07:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507671731,1133,67,1,33,12,17zuelixesst1z59fwcix2dil,1,31.9,11.5,2023-02-11T15:34:02.180Z,2023-02-14T10:20:11Z,4031928197,233,1739,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507671729,1739,67,1,33,12,8xeuwzxnm7hdlbjjuezgfkz3w,0,68.1,88.5,2023-02-11T15:34:02.181Z,2023-02-14T09:58:26Z,4031928201,233,1133,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348627,234,1,1,33,13,17zuelixesst1z59fwcix2dil,1,35.3,24,2023-02-11T15:34:02.830Z,2023-02-14T04:40:48Z,4025002001,56,Back,4025002007,212,10.9,4025002005,141,39.8,4025002009,213,1.7,4025002003,140,33.8,4031761791,178,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506348739,235,1,1,33,14,17zuelixesst1z59fwcix2dil,1,33.8,39.8,2023-02-11T15:34:03.940Z,2023-02-14T04:40:53Z,4031761837,178,,4025002663,56,Back,4025002665,140,22.4,4025002669,212,12.2,4025002667,141,43.4,4025002671,213,2.9,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
