id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2490854265,896,67,1,20,15,dv9l02o316cd9hbkxaho2u12f,1,33.8,12.8,2022-12-10T15:21:48.811Z,2022-12-13T09:43:18Z,3943447203,233,1005,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490854263,1005,67,1,20,15,1musyruv2ufjrjnj6gvdbr8kt,0,66.2,87.2,2022-12-10T15:21:48.812Z,2022-12-13T06:59:15Z,3943447209,233,896,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490136669,206,1,1,20,15,dv9l02o316cd9hbkxaho2u12f,0,27,12.3,2022-12-10T15:21:48.829Z,2022-12-13T09:43:19Z,3939623765,140,30.5,3939623805,286,,3939623763,56,Back,3943411433,178,,3939623801,233,200,3939623771,213,6.2,3939623769,212,3.7,3939623799,236,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,3939623767,141,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2490136679,200,74,1,20,15,1musyruv2ufjrjnj6gvdbr8kt,1,62.3,88.6,2022-12-10T15:21:48.834Z,2022-12-13T06:57:01Z,3939623795,285,,3939623791,56,Left,3939623835,233,206,3943411485,178,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490136685,201,5,1,20,18,1musyruv2ufjrjnj6gvdbr8kt,0,70.5,101.2,2022-12-10T15:21:51.668Z,2022-12-13T06:27:24Z,3939623833,347,,3939625115,233,207,3939623831,56,Left,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490136913,207,5,1,20,18,dv9l02o316cd9hbkxaho2u12f,1,29.5,-1.2,2022-12-10T15:21:51.668Z,2022-12-13T06:27:24Z,3939625081,56,Back,3939625083,347,,3939625089,233,201,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490136961,208,1,1,20,35,dv9l02o316cd9hbkxaho2u12f,1,29.2,0,2022-12-10T15:22:09.060Z,2022-12-13T06:27:27Z,3939625357,56,Right,3939625365,141,5.9,3939625377,1,,3939625369,212,30.1,3939625373,213,0.2,3939625351,107,,3939625361,140,57.4,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137073,210,44,1,20,37,dv9l02o316cd9hbkxaho2u12f,1,62.5,6,2022-12-10T15:22:11.116Z,2022-12-13T09:43:19Z,3939625959,233,202,3939625911,56,Right,3939625913,286,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490136969,202,44,1,20,37,1musyruv2ufjrjnj6gvdbr8kt,0,37.5,94,2022-12-10T15:22:11.117Z,2022-12-13T06:27:31Z,3939625979,233,210,3939625411,285,,3939625409,56,Back,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490136991,209,1,1,20,37,dv9l02o316cd9hbkxaho2u12f,0,57.4,5.9,2022-12-10T15:22:11.210Z,2022-12-13T09:43:19Z,3939625515,56,Right,3939625519,141,5.6,3939625511,3,,3939625513,168,,3939625517,140,64.0,3943411837,388,,3939625523,213,6.3,3939625521,212,6.9,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137047,203,1,1,20,39,1musyruv2ufjrjnj6gvdbr8kt,1,28,94.5,2022-12-10T15:22:13.113Z,2022-12-13T06:27:44Z,3939625765,140,33.5,3943411955,388,,3939625767,141,85.7,3939625763,56,Back,3939625769,212,8.3,3939625771,213,5.5,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137049,204,49,1,20,40,1musyruv2ufjrjnj6gvdbr8kt,1,34,85.6,2022-12-10T15:22:14.460Z,2022-12-13T06:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137129,205,1,1,20,41,1musyruv2ufjrjnj6gvdbr8kt,1,34,85.6,2022-12-10T15:22:15.048Z,2022-12-13T06:27:58Z,3939626191,212,39.8,3939626193,213,4.0,3939626189,141,41.2,3939626187,140,9.3,3939626195,1,,3943412177,178,,3939626185,56,Back,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137271,206,1,1,20,50,1musyruv2ufjrjnj6gvdbr8kt,1,9.9,38.8,2022-12-10T15:22:24.445Z,2022-12-13T06:28:06Z,3939626955,155,,3939626965,213,1.0,3939626957,56,Back,3939626961,141,89.9,3939626963,212,42.5,3943412281,178,,3939626969,1,,3939626959,140,33.2,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137281,207,1,1,20,57,1musyruv2ufjrjnj6gvdbr8kt,0,32.8,87.7,2022-12-10T15:22:30.774Z,2022-12-13T06:28:13Z,3943412419,178,,3939627011,141,44.8,3939627013,212,38.3,3939627009,140,56.4,3939627015,213,5.4,3939627007,56,Center,3939627017,1,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137293,211,49,1,20,59,dv9l02o316cd9hbkxaho2u12f,1,46.8,47.5,2022-12-10T15:22:32.790Z,2022-12-13T06:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137353,212,1,1,21,1,dv9l02o316cd9hbkxaho2u12f,0,45.8,43.6,2022-12-10T15:22:34.810Z,2022-12-13T06:28:22Z,3939627353,141,9.8,3939627351,140,53.7,3939627349,56,Right,3939627355,212,24.4,3939627357,213,5.1,3943412559,178,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490855523,1042,67,1,21,2,1musyruv2ufjrjnj6gvdbr8kt,1,46.5,88.5,2022-12-10T15:22:36.050Z,2022-12-13T09:43:20Z,3943454391,233,905,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490855519,905,67,1,21,2,dv9l02o316cd9hbkxaho2u12f,0,53.5,11.5,2022-12-10T15:22:36.051Z,2022-12-13T07:05:11Z,3943454415,233,1042,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137381,208,8,1,21,2,1musyruv2ufjrjnj6gvdbr8kt,1,51.6,87.7,2022-12-10T15:22:36.082Z,2022-12-13T09:43:20Z,3942753577,385,,3943412663,178,,3939627495,56,Left,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137431,213,1,1,21,7,dv9l02o316cd9hbkxaho2u12f,1,30.5,28.8,2022-12-10T15:22:40.618Z,2022-12-13T06:28:51Z,3939627767,140,39.1,3943413195,178,,3939627765,56,Back,3939627773,213,0.7,3939627771,212,11.4,3939627769,141,39.1,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137479,214,1,1,21,8,dv9l02o316cd9hbkxaho2u12f,1,39.1,39.1,2022-12-10T15:22:41.819Z,2022-12-13T06:28:55Z,3939628011,56,Back,3939628013,140,27.4,3939628019,213,3.7,3943413301,178,,3939628015,141,28.6,3939628017,212,14.2,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137535,215,1,1,21,10,dv9l02o316cd9hbkxaho2u12f,1,27.2,28.6,2022-12-10T15:22:44.112Z,2022-12-13T06:28:58Z,3943413375,178,,3939628311,56,Back,3939628325,212,19.1,3939628315,140,35.4,3939628321,141,3.5,3939628329,213,5.2,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137577,216,1,1,21,14,dv9l02o316cd9hbkxaho2u12f,0,34.1,7,2022-12-10T15:22:48.206Z,2022-12-13T06:29:01Z,3939628561,56,Center,3939628563,140,60.8,3939628565,141,25.3,3943413487,178,,3939628567,212,30.7,3939628569,213,0.4,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490856027,1060,67,1,21,16,1musyruv2ufjrjnj6gvdbr8kt,1,38.4,66.9,2022-12-10T15:22:49.670Z,2022-12-13T09:43:20Z,3943456899,233,913,,,,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490856023,913,67,1,21,16,dv9l02o316cd9hbkxaho2u12f,0,61.6,33.1,2022-12-10T15:22:49.671Z,2022-12-13T07:07:29Z,3943456911,233,1060,,,,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137585,209,8,1,21,16,1musyruv2ufjrjnj6gvdbr8kt,1,39.6,63.9,2022-12-10T15:22:49.692Z,2022-12-13T09:43:21Z,3943413591,178,,3939628597,56,Back,3942754425,385,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137607,210,49,1,21,17,1musyruv2ufjrjnj6gvdbr8kt,1,42.4,65.5,2022-12-10T15:22:50.817Z,2022-12-13T06:29:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137613,211,1,1,21,17,1musyruv2ufjrjnj6gvdbr8kt,1,42.4,65.5,2022-12-10T15:22:50.939Z,2022-12-13T06:29:17Z,3939628741,141,46.3,3939628743,212,13.3,3939628737,56,Back,3943413849,178,,3939628739,140,40.0,3939628745,213,4.5,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137627,212,1,1,21,18,1musyruv2ufjrjnj6gvdbr8kt,1,40,46.3,2022-12-10T15:22:52.550Z,2022-12-13T06:29:23Z,3939628807,56,Back,3939628815,213,2.3,3943413977,178,,3939628809,140,36.1,3939628811,141,52.7,3939628813,212,6.0,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137649,213,1,1,21,20,1musyruv2ufjrjnj6gvdbr8kt,1,36.1,52.7,2022-12-10T15:22:54.363Z,2022-12-13T06:29:27Z,3939628927,141,19.4,3939628925,140,33.7,3939628929,212,22.8,3943414103,178,,3939628931,213,4.6,3939628923,56,Back,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137679,214,1,1,21,23,1musyruv2ufjrjnj6gvdbr8kt,1,32.7,18.8,2022-12-10T15:22:57.287Z,2022-12-13T06:31:50Z,3939629083,141,34.9,3939629081,140,59.6,3939629091,213,0.4,3939629079,56,Center,3943417207,178,,3939629087,212,30.3,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137783,215,1,1,21,25,1musyruv2ufjrjnj6gvdbr8kt,1,59.9,30.1,2022-12-10T15:22:59.404Z,2022-12-13T06:31:55Z,3943417315,178,,3939629641,212,22.2,3939629643,213,5.7,3939629637,140,77.6,3939629635,56,Right,3939629639,141,12.3,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137831,216,1,1,21,32,1musyruv2ufjrjnj6gvdbr8kt,1,87.2,10.6,2022-12-10T15:23:05.615Z,2022-12-13T06:32:20Z,3939629875,56,Right,3939629883,213,3.3,3939629877,140,78.7,3939629881,212,9.0,3943417801,178,,3939629879,141,8.8,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137839,217,1,1,21,34,1musyruv2ufjrjnj6gvdbr8kt,0,78.9,8.6,2022-12-10T15:23:07.919Z,2022-12-13T06:32:23Z,3943417869,178,,3939629963,2,,3939629969,140,90.3,3942755443,20,,3942755441,224,,3939629971,141,42.7,3939629973,212,26.1,3939629965,155,,4l7yeuoabotmlfo5n719msrmd,J. Windass,3939629975,213,3939629967,56,Center,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137859,217,12,1,21,35,dv9l02o316cd9hbkxaho2u12f,1,9.5,60.9,2022-12-10T15:23:08.812Z,2022-12-13T06:32:27Z,3939630067,56,Back,3939630175,167,,3939630089,15,,3939630075,213,1.7,3939630071,141,100.0,3939630073,212,27.3,3943417931,178,,3939630069,140,6.4,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138045,218,5,1,21,37,1musyruv2ufjrjnj6gvdbr8kt,1,93.9,-0.8,2022-12-10T15:23:10.857Z,2022-12-13T06:32:29Z,3939630999,347,,3939630997,56,Right,3939631019,233,218,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490137877,218,5,1,21,37,dv9l02o316cd9hbkxaho2u12f,0,6.1,100.8,2022-12-10T15:23:10.857Z,2022-12-13T06:32:29Z,3939631027,233,218,3939630137,347,,3939630133,56,Back,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138095,219,1,1,21,48,1musyruv2ufjrjnj6gvdbr8kt,1,94.3,0,2022-12-10T15:23:22.007Z,2022-12-13T06:32:35Z,3939631235,140,85.4,3939631247,213,2.5,3939631231,56,Right,3939631227,107,,3939631239,141,9.8,3939631243,212,11.9,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138103,220,1,1,21,49,1musyruv2ufjrjnj6gvdbr8kt,1,85.2,9.7,2022-12-10T15:23:23.008Z,2022-12-13T06:32:38Z,3939631277,56,Right,3943418135,178,,3939631281,141,3.2,3939631283,212,4.5,3939631279,140,86.0,3939631285,213,4.9,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138169,221,1,1,21,52,1musyruv2ufjrjnj6gvdbr8kt,1,86,3.2,2022-12-10T15:23:26.081Z,2022-12-13T06:32:44Z,3939631659,140,70.9,3943418267,178,,3939631663,212,16.2,3939631661,141,7.9,3939631657,56,Right,3939631665,213,2.9,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138199,222,1,1,21,55,1musyruv2ufjrjnj6gvdbr8kt,1,71.2,8.6,2022-12-10T15:23:28.583Z,2022-12-13T06:33:21Z,3939631789,141,37.7,3939631793,213,2.4,3939631791,212,30.1,3939631787,140,49.6,3943418949,178,,3939631785,56,Back,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138261,223,2,1,21,59,1musyruv2ufjrjnj6gvdbr8kt,1,51.5,37.9,2022-12-10T15:23:32.747Z,2022-12-13T06:33:26Z,3939632063,7,4l7yeuoabotmlfo5n719msrmd,3939632071,141,35.8,3939632069,140,86.5,3939632065,1,,3943419101,178,,3939632067,56,Center,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138263,219,55,1,21,59,dv9l02o316cd9hbkxaho2u12f,1,21.8,60,2022-12-10T15:23:32.748Z,2022-12-13T06:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138819,220,1,1,22,34,dv9l02o316cd9hbkxaho2u12f,0,21.8,60.2,2022-12-10T15:24:08.515Z,2022-12-13T06:33:40Z,3939634763,141,66.9,3943419459,178,,3939634761,140,70.1,3939634769,1,,3939634765,212,50.9,3939634757,241,,3939634753,5,,3939634759,56,Center,3swij7ntrn9x9voc9clilgmvp,J. Blackman,3939634755,157,3939634767,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138815,224,44,1,22,38,1musyruv2ufjrjnj6gvdbr8kt,1,29.6,24.6,2022-12-10T15:24:11.924Z,2022-12-13T09:43:21Z,3939634737,285,,3939634735,56,Back,3939634831,233,221,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138823,221,44,1,22,38,dv9l02o316cd9hbkxaho2u12f,0,70.4,75.4,2022-12-10T15:24:11.925Z,2022-12-13T06:33:47Z,3939634787,56,Center,3939634789,286,,3939634837,233,224,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138847,225,1,1,22,38,1musyruv2ufjrjnj6gvdbr8kt,1,29.4,16.1,2022-12-10T15:24:12.031Z,2022-12-13T09:43:21Z,3939634915,212,11.8,3939634917,213,0.0,3939634907,3,,3939634911,140,40.6,3939634913,141,16.5,3943419741,388,,3939634909,56,Back,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138855,226,49,1,22,39,1musyruv2ufjrjnj6gvdbr8kt,1,35.9,19.5,2022-12-10T15:24:13.279Z,2022-12-13T06:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490883863,1241,83,1,22,40,dv9l02o316cd9hbkxaho2u12f,1,64.8,81.5,2022-12-10T15:24:14.148Z,2022-12-13T08:51:16Z,3943604433,399,153271,,,,,,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138903,227,1,1,22,41,1musyruv2ufjrjnj6gvdbr8kt,1,32.7,22.2,2022-12-10T15:24:15.246Z,2022-12-13T06:34:00Z,3939635129,140,28.5,3939635133,212,30.8,3943420021,178,,3939635131,141,67.0,3939635127,56,Back,3939635135,213,1.7,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138897,222,43,1,22,42,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-10T15:24:15.864Z,2022-12-10T15:25:57Z,3939640823,233,244,3939642621,144,45,3939635105,56,Center,3939640827,285,0,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140003,244,43,1,22,42,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-10T15:24:15.864Z,2022-12-10T15:25:59Z,3939642731,144,3,3939640803,286,0,3939640799,56,Back,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138907,228,43,1,22,42,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-10T15:24:16.505Z,2022-12-10T15:24:32Z,3939635153,56,Back,3939635223,233,222,3939635155,285,0,3939636433,144,50,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138991,229,1,1,22,45,1musyruv2ufjrjnj6gvdbr8kt,1,31.6,73.9,2022-12-10T15:24:19.353Z,2022-12-13T06:34:04Z,3939635635,140,45.4,3939635641,213,0.7,3943420109,178,,3939635637,141,91.5,3939635633,56,Back,3939635639,212,18.8,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138989,223,45,1,22,47,dv9l02o316cd9hbkxaho2u12f,0,57.7,8.2,2022-12-10T15:24:20.997Z,2022-12-13T06:34:09Z,3939635631,285,,3939642281,233,230,3939635629,56,Right,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139041,230,3,1,22,47,1musyruv2ufjrjnj6gvdbr8kt,1,42.3,91.8,2022-12-10T15:24:20.997Z,2022-12-13T06:34:08Z,3939642255,233,223,3939635909,56,Back,3939635911,286,,3943420213,178,,3942757813,465,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139057,231,1,1,22,52,1musyruv2ufjrjnj6gvdbr8kt,0,73.5,84.3,2022-12-10T15:24:26.107Z,2022-12-13T06:34:12Z,3942758173,224,,3939636013,141,48.2,3939636011,140,81.5,3942758175,72,,3939636007,155,,3939636015,212,25.9,3943420335,178,,3939636009,56,Center,3fjobcho19bkofw9h042i2v9x,M. Johnson,3939636017,213,3939636005,2,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139123,224,12,1,22,55,dv9l02o316cd9hbkxaho2u12f,1,14.5,47.3,2022-12-10T15:24:28.915Z,2022-12-13T06:35:02Z,3939636319,140,22.2,3939636325,213,0.6,3939636317,56,Back,3939636321,141,56.0,3939636323,212,10.0,3943421325,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139177,225,1,1,22,57,dv9l02o316cd9hbkxaho2u12f,0,22.3,56.1,2022-12-10T15:24:30.966Z,2022-12-13T06:35:06Z,3939636599,141,100.0,3939636603,213,1.8,3939636601,212,30.6,3939636593,3,,3943421403,388,,3939636597,140,16.4,3939636595,56,Back,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139185,226,5,1,23,1,dv9l02o316cd9hbkxaho2u12f,0,19.7,100.6,2022-12-10T15:24:34.813Z,2022-12-13T06:35:08Z,3939636633,56,Back,3939637305,233,232,3939636635,347,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139315,232,5,1,23,1,1musyruv2ufjrjnj6gvdbr8kt,1,80.3,-0.6,2022-12-10T15:24:34.813Z,2022-12-13T06:35:08Z,3939637219,347,,3939637217,56,Right,3939637251,233,226,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139357,233,1,1,23,7,1musyruv2ufjrjnj6gvdbr8kt,1,77.3,0,2022-12-10T15:24:41.323Z,2022-12-13T06:35:12Z,3939637397,141,8.9,3939637395,140,55.1,3939637401,213,2.9,3939637403,1,,3939637399,212,24.3,3939637391,107,,3939637393,56,Right,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139377,234,1,1,23,11,1musyruv2ufjrjnj6gvdbr8kt,1,55.6,9.2,2022-12-10T15:24:44.668Z,2022-12-13T06:35:22Z,3939637531,56,Right,3939637533,140,66.4,3943421811,178,,3939637535,141,2.3,3939637543,213,5.9,3939637537,212,12.3,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139405,235,1,1,23,12,1musyruv2ufjrjnj6gvdbr8kt,0,65.5,2.3,2022-12-10T15:24:45.676Z,2022-12-13T06:35:26Z,3939637683,56,Center,3939637691,213,0.9,3939637689,212,19.5,3939637685,140,76.8,3943421903,178,,3939637687,141,25.0,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
