id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,assist,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2472082571,90,49,1,12,48,8w89tsles26jm12aoelwvlttt,1,55.9,35.1,2022-10-15T14:13:16.654Z,2022-10-18T03:44:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082737,91,1,1,12,48,8w89tsles26jm12aoelwvlttt,1,55.9,35.1,2022-10-15T14:13:16.954Z,2022-10-18T03:44:23Z,3844532481,140,65.8,3853113671,178,,3844532487,213,0.8,3844532485,212,15.7,3844532479,56,Center,3844532483,141,52.5,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082743,92,4,1,12,52,8w89tsles26jm12aoelwvlttt,1,71.2,58.2,2022-10-15T14:13:20.144Z,2022-10-18T03:44:33Z,3844532511,286,,3844532503,13,,3844532509,265,,3844532861,233,131,3844532507,152,,3844532505,56,Center,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472082795,131,4,1,12,52,5g1fnexeromjl0lvnxp8hpnhi,0,28.8,41.8,2022-10-15T14:13:20.145Z,2022-10-18T03:44:33Z,3853113779,178,,3844532921,233,92,3844532769,13,,3844532773,152,,3844532771,56,Back,3844532777,285,,3844532775,265,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085113,95,15,1,13,55,8w89tsles26jm12aoelwvlttt,1,71.6,49.7,2022-10-15T14:14:23.697Z,2022-10-18T03:44:40Z,3844547971,233,132,3844549113,103,19,3853113885,178,,3844547895,82,,3844549127,230,99.0,3852395917,133,,3844545329,56,Center,3844549121,458,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,3844545325,18,,3844549119,215,3844549123,146,82.3,3844547887,72,,3844545323,26,,3852395481,78,3844549125,147,50,3844549131,231,50.2,3844549111,102,,,,,,,,,,50.5,,
2472085131,132,10,1,13,56,5g1fnexeromjl0lvnxp8hpnhi,1,20,49.6,2022-10-15T14:14:24.048Z,2022-10-18T03:44:50Z,3853113973,21,,3844545397,56,Back,3844545687,239,,3844548083,233,95,3853113971,388,,3844545393,94,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085363,133,12,1,13,57,5g1fnexeromjl0lvnxp8hpnhi,1,10.1,46.6,2022-10-15T14:14:25.643Z,2022-10-18T03:45:04Z,3844546681,140,31.9,3844548249,167,,3844546695,212,39.8,3844546699,213,5.3,3844546673,56,Back,3853114173,178,,3844546689,141,0.0,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085563,96,5,1,14,3,8w89tsles26jm12aoelwvlttt,1,75.9,101.8,2022-10-15T14:14:31.273Z,2022-10-18T03:45:12Z,3844548031,233,134,3844547823,56,Left,3844547825,347,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085455,134,5,1,14,3,5g1fnexeromjl0lvnxp8hpnhi,0,24.1,-1.8,2022-10-15T14:14:31.273Z,2022-10-18T03:45:13Z,3844548181,233,96,3844547245,56,Back,3844547249,347,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085855,97,1,1,14,13,8w89tsles26jm12aoelwvlttt,1,79.2,100,2022-10-15T14:14:41.814Z,2022-10-18T03:45:18Z,3844549451,107,,3844549457,141,78.8,3844549463,213,4.6,3844549455,140,77.7,3844549461,212,15.9,3844549453,56,Center,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085915,98,1,1,14,14,8w89tsles26jm12aoelwvlttt,1,77.7,78.8,2022-10-15T14:14:42.543Z,2022-10-18T03:45:28Z,3844549765,212,11.3,3844549759,140,76.9,3844549761,141,95.3,3844549767,213,1.6,3852395999,156,,3853114501,178,,3844549757,56,Left,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085963,99,1,1,14,16,8w89tsles26jm12aoelwvlttt,1,76.9,95.3,2022-10-15T14:14:44.545Z,2022-10-18T03:45:35Z,3844550029,141,67.3,3844550023,56,Center,3853114635,178,,3844550033,212,19.0,3844550025,140,76.5,3844550037,213,4.7,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086027,100,1,1,14,17,8w89tsles26jm12aoelwvlttt,1,76.5,67.3,2022-10-15T14:14:45.764Z,2022-10-18T03:45:42Z,3853114805,178,,3844550351,213,1.7,3844550349,212,11.8,3844550343,56,Left,3844550347,141,84.5,3844550345,140,75.1,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086487,101,1,1,14,18,8w89tsles26jm12aoelwvlttt,1,75.1,84.5,2022-10-15T14:14:46.464Z,2022-10-18T03:45:53Z,3844552745,141,36.1,3844552741,56,Center,3844552747,212,33.1,3853115031,178,,3844552749,213,4.6,3844552751,1,,3844552743,140,71.5,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086577,102,1,1,14,32,8w89tsles26jm12aoelwvlttt,1,87.4,4.4,2022-10-15T14:15:00.704Z,2022-10-18T03:46:01Z,3844553227,140,81.3,3844553231,212,6.6,3844553225,56,Right,3844553233,213,2.9,3844553229,141,7.0,3853115177,178,,,,,,,,am1da6dm0zympt2yt120h94yy,D. Oyegoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086677,103,1,1,14,34,8w89tsles26jm12aoelwvlttt,0,81.2,6.7,2022-10-15T14:15:02.945Z,2022-10-18T03:46:12Z,3844553737,56,Center,3844553745,213,1.8,3853115355,178,,3844553741,141,30.7,3844553743,212,16.6,3844553739,140,78.3,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473711143,1122,67,1,14,36,5g1fnexeromjl0lvnxp8hpnhi,1,31.5,51.1,2022-10-15T14:15:04.588Z,2022-10-18T06:19:45Z,3853167427,233,922,,,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473711139,922,67,1,14,36,8w89tsles26jm12aoelwvlttt,0,68.5,48.9,2022-10-15T14:15:04.589Z,2022-10-18T05:13:20Z,3853167437,233,1122,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086687,135,8,1,14,36,5g1fnexeromjl0lvnxp8hpnhi,1,31.1,48.8,2022-10-15T14:15:04.594Z,2022-10-18T06:19:45Z,3853115511,178,,3844553751,56,Back,3852396283,384,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087253,104,1,1,14,40,8w89tsles26jm12aoelwvlttt,1,53.7,44,2022-10-15T14:15:08.093Z,2022-10-18T03:46:36Z,3844556543,141,49.1,3844556549,1,,3844556539,56,Back,3853115653,178,,3844556545,212,36.0,3844556541,140,19.6,3844556547,213,3.0,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087331,105,1,1,14,52,8w89tsles26jm12aoelwvlttt,1,22.7,48.5,2022-10-15T14:15:20.416Z,2022-10-18T03:46:42Z,3844556975,141,72.9,3844556971,56,Back,3853115681,178,,3844556977,212,16.8,3844556979,213,1.4,3844556973,140,25.2,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087437,106,1,1,14,54,8w89tsles26jm12aoelwvlttt,1,25.2,72.9,2022-10-15T14:15:22.717Z,2022-10-18T03:46:46Z,3844557583,213,4.3,3844557563,56,Back,3844557569,140,17.5,3853115711,178,,3844557581,212,20.0,3844557577,141,46.0,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087535,107,1,1,14,56,8w89tsles26jm12aoelwvlttt,1,17.5,46,2022-10-15T14:15:24.977Z,2022-10-18T03:46:49Z,3844557985,141,23.7,3853115749,178,,3844557987,212,15.8,3844557981,140,21.6,3844557977,56,Back,3844557991,213,5.0,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087679,108,1,1,14,58,8w89tsles26jm12aoelwvlttt,1,21.6,23.7,2022-10-15T14:15:26.919Z,2022-10-18T03:46:53Z,3844558735,212,17.1,3844558725,56,Back,3844558731,141,3.7,3844558739,213,5.4,3844558729,140,31.4,3853115811,178,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087763,109,1,1,15,1,8w89tsles26jm12aoelwvlttt,0,31.4,3.7,2022-10-15T14:15:29.274Z,2022-10-18T03:50:12Z,3844559139,212,25.5,3844559129,56,Right,3844559127,155,,3844559135,141,6.8,3844559145,213,0.1,3844559131,140,55.6,3853117287,178,,,,,am1da6dm0zympt2yt120h94yy,D. Oyegoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087811,136,61,1,15,2,5g1fnexeromjl0lvnxp8hpnhi,1,37.1,74.1,2022-10-15T14:15:30.804Z,2022-10-18T03:50:37Z,3853117519,21,,3853117521,178,,3844559401,56,Back,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087919,137,49,1,15,4,5g1fnexeromjl0lvnxp8hpnhi,1,54.9,63,2022-10-15T14:15:32.624Z,2022-10-18T03:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087959,138,50,1,15,6,5g1fnexeromjl0lvnxp8hpnhi,1,51.8,72,2022-10-15T14:15:34.164Z,2022-10-18T03:51:10Z,3844560209,286,,3844560593,233,110,3844560207,56,Center,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088007,110,7,1,15,6,8w89tsles26jm12aoelwvlttt,1,48.2,28,2022-10-15T14:15:34.203Z,2022-10-18T03:51:22Z,3844560515,233,138,3852396865,384,,3844560433,56,Back,3853117873,178,,3844560435,285,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088019,111,49,1,15,7,8w89tsles26jm12aoelwvlttt,1,51.7,50,2022-10-15T14:15:35.025Z,2022-10-18T03:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473711881,1194,83,1,15,9,5g1fnexeromjl0lvnxp8hpnhi,1,54.2,76,2022-10-15T14:15:37.727Z,2022-10-18T05:16:54Z,3853170341,399,465387,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088211,112,1,1,15,11,8w89tsles26jm12aoelwvlttt,0,60.3,13.1,2022-10-15T14:15:39.894Z,2022-10-18T03:51:39Z,3844561447,141,36.7,3844561437,155,,3844561445,140,76.9,3853117969,178,,3844561449,212,23.7,3844561443,56,Center,3844561451,213,0.7,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088279,139,8,1,15,12,5g1fnexeromjl0lvnxp8hpnhi,1,31.9,63.9,2022-10-15T14:15:40.984Z,2022-10-18T03:51:44Z,3852397155,384,,3853118009,388,,3844561787,56,Back,3844561871,15,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573591,913,49,1,15,15,5g1fnexeromjl0lvnxp8hpnhi,1,38.4,74.1,2022-10-15T14:15:43.165Z,2022-10-18T03:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088439,140,1,1,15,15,5g1fnexeromjl0lvnxp8hpnhi,0,42.5,67.9,2022-10-15T14:15:43.673Z,2022-10-18T03:51:59Z,3844562685,212,40.8,3844562677,157,,3844562681,140,81.3,3844562687,213,6.2,3844562679,56,Center,3853118087,178,,3844562683,141,64.8,3844562689,1,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088513,113,52,1,15,20,8w89tsles26jm12aoelwvlttt,1,15.6,33.4,2022-10-15T14:15:48.413Z,2022-10-18T03:52:10Z,3852397475,376,,3853118147,178,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088725,114,1,1,15,21,8w89tsles26jm12aoelwvlttt,1,15.6,33.4,2022-10-15T14:15:49.042Z,2022-10-18T03:52:20Z,3844564153,141,28.0,3844564147,123,,3844564155,212,14.5,3853118225,178,,3844564157,213,6.0,3844564151,140,29.0,3844564149,56,Back,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088813,115,1,1,15,25,8w89tsles26jm12aoelwvlttt,1,27.3,31.5,2022-10-15T14:15:54.004Z,2022-10-18T03:52:30Z,3844564579,212,17.6,3853118317,178,,3844564571,56,Back,3844564577,141,7.1,3844564581,213,5.1,3844564575,140,33.0,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088987,116,1,1,15,28,8w89tsles26jm12aoelwvlttt,1,33.9,5,2022-10-15T14:15:56.314Z,2022-10-18T03:52:37Z,3844565545,212,16.1,3844565537,140,24.0,3853118375,178,,3844565547,213,2.3,3844565541,141,23.1,3844565533,56,Back,,,,,,,am1da6dm0zympt2yt120h94yy,D. Oyegoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089031,117,1,1,15,30,8w89tsles26jm12aoelwvlttt,1,25.5,24.9,2022-10-15T14:15:58.923Z,2022-10-18T03:52:51Z,3844565755,141,43.0,3844565751,56,Back,3844565757,212,16.0,3853118459,178,,3844565753,140,15.7,3844565761,213,2.3,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089105,118,1,1,15,33,8w89tsles26jm12aoelwvlttt,1,15.7,43,2022-10-15T14:16:01.064Z,2022-10-18T03:53:01Z,3844566123,141,75.3,3844566119,56,Back,3853118517,178,,3844566125,212,25.0,3844566121,140,27.1,3844566127,213,1.1,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089163,119,1,1,15,35,8w89tsles26jm12aoelwvlttt,1,27.1,75.3,2022-10-15T14:16:03.513Z,2022-10-18T03:53:15Z,3844566365,56,Back,3844566371,212,11.8,3844566367,140,34.4,3844566373,213,5.4,3844566369,141,62.1,3853118659,178,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089523,120,1,1,15,36,8w89tsles26jm12aoelwvlttt,1,34.4,62.1,2022-10-15T14:16:04.853Z,2022-10-18T03:53:22Z,3844568345,141,52.7,3844568337,56,Back,3844568353,213,3.4,3844568341,140,13.2,3844568349,212,23.2,3853118763,178,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089685,121,1,1,15,46,8w89tsles26jm12aoelwvlttt,0,22.5,52.1,2022-10-15T14:16:14.593Z,2022-10-18T03:53:30Z,3844569171,56,Left,3844569177,212,67.0,3844569175,141,100.0,3853118839,178,,3844569183,1,,3844569169,155,,3844569179,213,0.5,3844569173,140,77.5,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089707,122,5,1,15,50,8w89tsles26jm12aoelwvlttt,0,79.1,101.8,2022-10-15T14:16:18.544Z,2022-10-18T03:53:36Z,3844569275,347,,3844569273,56,Left,3844571993,233,141,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090173,141,5,1,15,50,5g1fnexeromjl0lvnxp8hpnhi,1,20.9,-1.8,2022-10-15T14:16:18.544Z,2022-10-18T03:53:36Z,3844571941,233,122,3844571907,347,,3844571905,56,Back,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090233,142,1,1,15,58,5g1fnexeromjl0lvnxp8hpnhi,1,19.3,0,2022-10-15T14:16:26.444Z,2022-10-18T03:53:41Z,3844572197,141,17.1,3844572191,107,,3844572195,140,26.0,3844572201,213,1.1,3844572199,212,14.6,3844572193,56,Back,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090287,143,1,1,16,2,5g1fnexeromjl0lvnxp8hpnhi,1,26,17.1,2022-10-15T14:16:30.315Z,2022-10-18T03:53:47Z,3844572483,212,12.8,3844572479,140,14.4,3844572481,141,11.3,3844572477,56,Back,3853118969,178,,3844572485,213,3.5,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090357,144,1,1,16,4,5g1fnexeromjl0lvnxp8hpnhi,1,14.4,11.3,2022-10-15T14:16:32.264Z,2022-10-18T03:54:02Z,3853119119,178,,3844572813,140,8.2,3844572819,213,1.8,3844572815,141,45.7,3844572811,56,Back,3844572817,212,24.3,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090433,145,1,1,16,6,5g1fnexeromjl0lvnxp8hpnhi,1,8.2,45.7,2022-10-15T14:16:34.635Z,2022-10-18T03:54:10Z,3844573277,212,32.0,3844573271,56,Back,3844573275,141,81.7,3844573279,213,0.9,3853119259,178,,3844573273,140,27.8,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090535,146,1,1,16,10,5g1fnexeromjl0lvnxp8hpnhi,1,27.6,83,2022-10-15T14:16:38.672Z,2022-10-18T03:54:16Z,3853119347,178,,3844573799,141,94.8,3844573801,212,16.7,3844573795,56,Back,3844573803,213,0.5,3844573797,140,41.6,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090713,147,1,1,16,13,5g1fnexeromjl0lvnxp8hpnhi,1,41.2,94.5,2022-10-15T14:16:41.294Z,2022-10-18T03:54:24Z,3844574771,212,20.9,3844574767,140,31.6,3844574765,56,Back,3853119429,178,,3844574769,141,67.5,3844574773,213,4.2,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091011,148,1,1,16,17,5g1fnexeromjl0lvnxp8hpnhi,1,31.1,64.3,2022-10-15T14:16:45.339Z,2022-10-18T03:54:28Z,3844576443,212,24.2,3853119453,178,,3844576439,141,29.4,3844576431,56,Back,3844576445,213,4.5,3844576435,140,26.7,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091059,149,1,1,16,25,5g1fnexeromjl0lvnxp8hpnhi,1,65.7,17.7,2022-10-15T14:16:53.576Z,2022-10-18T03:54:34Z,3844576731,213,4.8,3844576725,140,66.6,3853119499,178,,3844576727,141,5.0,3844576729,212,8.7,3844576723,56,Right,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091149,150,1,1,16,26,5g1fnexeromjl0lvnxp8hpnhi,1,66.3,4.7,2022-10-15T14:16:54.314Z,2022-10-18T03:54:42Z,3844577173,141,17.0,3844577169,56,Right,3844577175,212,17.1,3844577177,213,2.6,3853119599,178,,3844577171,140,52.1,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091389,151,1,1,16,28,5g1fnexeromjl0lvnxp8hpnhi,1,52.1,17,2022-10-15T14:16:56.964Z,2022-10-18T03:54:49Z,3844578537,1,,3844578531,141,69.6,3844578535,213,2.0,3844578527,56,Back,3853119673,178,,3844578529,140,37.3,3844578533,212,39.0,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091545,152,1,1,16,35,5g1fnexeromjl0lvnxp8hpnhi,1,55.9,68.5,2022-10-15T14:17:03.054Z,2022-10-18T03:54:58Z,3844579303,56,Right,3844579309,212,47.0,3844579311,213,5.2,3844579305,140,75.7,3853119777,178,,3844579299,155,,3844579313,1,,3844579307,141,6.5,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,3844579301,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091819,153,1,1,16,38,5g1fnexeromjl0lvnxp8hpnhi,1,75.5,7.7,2022-10-15T14:17:06.843Z,2022-10-18T03:55:05Z,3844580575,213,0.4,3853119859,178,,3844580567,140,89.6,3844580571,141,17.6,3844580573,212,16.3,3844580563,56,Right,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091849,154,1,1,16,42,5g1fnexeromjl0lvnxp8hpnhi,0,97.1,25,2022-10-15T14:17:10.782Z,2022-10-18T03:55:21Z,3852398861,20,,3844580717,140,90.7,3852398859,386,,3852398857,225,,3844580719,141,56.0,3853119957,178,,3844580723,213,1.9,3844580721,212,22.1,ady374prjuht3fs9va8n303jd,M. Whittaker,,3844580709,155,,3844580707,2,3844580713,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573889,731,61,1,16,43,8w89tsles26jm12aoelwvlttt,1,2.4,57.9,2022-10-15T14:17:11.405Z,2022-10-18T03:55:32Z,3852399069,56,Back,3853120031,178,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091921,123,12,1,16,44,8w89tsles26jm12aoelwvlttt,1,8.6,44,2022-10-15T14:17:12.092Z,2022-10-18T03:55:52Z,3844581059,140,26.2,3844581065,213,6.3,3844581061,141,43.4,3853120201,178,,3844581063,212,18.5,3844581057,56,Back,,,,,,,am1da6dm0zympt2yt120h94yy,D. Oyegoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472091931,124,49,1,16,46,8w89tsles26jm12aoelwvlttt,1,26.2,43.4,2022-10-15T14:17:14.115Z,2022-10-18T03:56:19Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472092031,125,1,1,16,46,8w89tsles26jm12aoelwvlttt,1,26.2,43.4,2022-10-15T14:17:14.133Z,2022-10-18T03:56:25Z,3844581655,141,60.3,3844581657,212,11.9,3844581651,56,Back,3844581653,140,23.2,3844581661,213,1.8,3853120507,178,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472092205,126,1,1,16,48,8w89tsles26jm12aoelwvlttt,0,23.7,62.6,2022-10-15T14:17:16.895Z,2022-10-18T03:56:31Z,3844582555,1,,3844582551,212,45.7,3844582543,155,,3844582549,141,29.5,3844582547,140,61.6,3844582553,213,5.8,3853120613,178,,3844582545,56,Center,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472092213,155,49,1,16,53,5g1fnexeromjl0lvnxp8hpnhi,1,25.3,71.7,2022-10-15T14:17:21.415Z,2022-10-18T05:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
