id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501376507,142,1,1,14,2,ejm092fnt9zoxbpuklzd52ji8,1,46.7,93,2023-01-28T15:14:04.377Z,2023-01-31T04:48:24Z,3998886703,141,64.2,3998886699,56,Back,4005021759,178,,3998886701,140,31.3,3998886707,213,4.0,3998886705,212,25.4,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376677,143,1,1,14,4,ejm092fnt9zoxbpuklzd52ji8,1,26.7,62.9,2023-01-28T15:14:06.539Z,2023-01-31T04:48:31Z,3998887601,56,Back,3998887607,212,9.8,3998887603,140,19.6,4005021797,178,,3998887605,141,72.3,3998887609,213,2.4,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376721,144,1,1,14,12,ejm092fnt9zoxbpuklzd52ji8,0,18.5,68,2023-01-28T15:14:14.008Z,2023-01-31T04:48:35Z,3998887859,1,,4005021817,178,,4004401997,155,,3998887849,56,Center,3998887855,212,58.9,3998887857,213,5.7,3998887851,140,66.1,3998887853,141,22.1,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376803,116,44,1,14,15,fvr504m6gaxsfmtx4fwm7iq1,1,33,80.2,2023-01-28T15:14:16.923Z,2023-01-31T10:46:34Z,3998888295,285,,3998888381,233,145,3998888293,56,Back,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376811,145,44,1,14,15,ejm092fnt9zoxbpuklzd52ji8,0,67,19.8,2023-01-28T15:14:16.924Z,2023-01-31T04:48:45Z,3998888331,286,,3998888329,56,Right,3998888477,233,116,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376835,117,1,1,14,15,fvr504m6gaxsfmtx4fwm7iq1,1,31.3,79.8,2023-01-28T15:14:16.953Z,2023-01-31T10:46:34Z,3998888443,141,71.3,3998888447,213,5.9,3998888441,140,46.3,3998888439,56,Back,4005021915,388,,3998888437,3,,3998888445,212,16.8,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376861,118,49,1,14,17,fvr504m6gaxsfmtx4fwm7iq1,1,49.8,83.5,2023-01-28T15:14:18.945Z,2023-01-31T04:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377041,119,3,1,14,20,fvr504m6gaxsfmtx4fwm7iq1,1,64.1,90.5,2023-01-28T15:14:22.598Z,2023-01-31T04:49:04Z,4005021995,178,,3998889611,233,146,4004402495,464,,3998889555,56,Left,3998889557,286,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501376989,146,45,1,14,20,ejm092fnt9zoxbpuklzd52ji8,0,35.9,9.5,2023-01-28T15:14:22.598Z,2023-01-31T04:49:04Z,3998889227,56,Back,3998889627,233,119,3998889229,285,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377173,120,1,1,14,23,fvr504m6gaxsfmtx4fwm7iq1,1,62,86.5,2023-01-28T15:14:25.190Z,2023-01-31T04:49:08Z,4005022049,178,,3998890245,1,,3998890237,140,37.3,3998890239,141,57.8,3998890243,213,3.8,3998890241,212,32.5,3998890235,56,Back,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377257,121,1,1,14,26,fvr504m6gaxsfmtx4fwm7iq1,1,35.2,52.4,2023-01-28T15:14:27.778Z,2023-01-31T04:49:14Z,4005022091,178,,3998890773,141,31.9,3998890771,140,38.6,3998890777,213,5.0,3998890775,212,14.4,3998890767,56,Back,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377521,122,1,1,14,31,fvr504m6gaxsfmtx4fwm7iq1,1,36.9,18.9,2023-01-28T15:14:32.640Z,2023-01-31T04:49:19Z,3998892205,56,Right,3998892215,1,,3998892209,141,14.0,3998892207,140,82.8,3998892211,212,48.3,4005022129,178,,3998892213,213,6.2,3998892203,155,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502552503,905,67,1,14,35,fvr504m6gaxsfmtx4fwm7iq1,1,89.5,17.8,2023-01-28T15:14:37.113Z,2023-01-31T10:46:35Z,4005094809,233,1255,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502552501,1255,67,1,14,35,ejm092fnt9zoxbpuklzd52ji8,0,10.5,82.2,2023-01-28T15:14:37.114Z,2023-01-31T07:28:03Z,4005094815,233,905,,,,,,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377531,123,61,1,14,35,fvr504m6gaxsfmtx4fwm7iq1,0,91.8,16.5,2023-01-28T15:14:37.139Z,2023-01-31T10:46:35Z,4005022213,178,,3998892263,56,Right,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377575,124,5,1,14,37,fvr504m6gaxsfmtx4fwm7iq1,0,101.2,23.7,2023-01-28T15:14:38.938Z,2023-01-31T04:49:32Z,3998892469,346,,3998892467,56,Center,3998892647,233,147,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501377555,147,5,1,14,37,ejm092fnt9zoxbpuklzd52ji8,1,-1.2,76.3,2023-01-28T15:14:38.938Z,2023-01-31T04:49:33Z,3998892369,56,Back,3998892371,346,,3998892553,233,124,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501378341,148,1,1,14,55,ejm092fnt9zoxbpuklzd52ji8,1,4.8,50,2023-01-28T15:14:56.769Z,2023-01-31T04:49:38Z,3998896329,124,,3998896339,213,5.0,3998896343,237,,3998896335,141,32.2,3998896333,140,8.8,3998896337,212,12.8,3998896331,56,Back,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501378417,149,1,1,14,56,ejm092fnt9zoxbpuklzd52ji8,1,8.8,32.1,2023-01-28T15:14:58.491Z,2023-01-31T04:49:44Z,3998896721,141,51.3,3998896713,56,Back,3998896717,140,24.6,3998896723,212,21.1,3998896725,213,0.7,4005022355,178,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501378619,150,1,1,14,59,ejm092fnt9zoxbpuklzd52ji8,1,24.6,50.9,2023-01-28T15:15:01.362Z,2023-01-31T04:53:25Z,3998897827,141,91.2,3998897831,213,1.1,3998897823,56,Back,3998897825,140,36.3,4005024063,178,,3998897829,212,30.0,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501378681,151,1,1,15,5,ejm092fnt9zoxbpuklzd52ji8,1,37,93.8,2023-01-28T15:15:07.500Z,2023-01-31T04:53:40Z,3998898131,141,92.1,3998898135,213,3.2,3998898127,56,Back,3998898133,212,10.8,4005024207,178,,3998898129,140,26.8,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501378817,152,1,1,15,8,ejm092fnt9zoxbpuklzd52ji8,1,26.8,92.1,2023-01-28T15:15:10.320Z,2023-01-31T04:53:47Z,3998898875,212,30.1,3998898869,56,Back,4005024303,178,,3998898873,141,57.2,3998898871,140,9.1,3998898877,213,4.0,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379069,153,1,1,15,11,ejm092fnt9zoxbpuklzd52ji8,1,7.8,53.6,2023-01-28T15:15:13.366Z,2023-01-31T04:53:53Z,3998900145,141,18.3,3998900149,212,28.6,3998900153,213,5.3,3998900141,56,Back,3998900143,140,22.6,4005024357,178,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379159,154,1,1,15,18,ejm092fnt9zoxbpuklzd52ji8,0,35.8,9.1,2023-01-28T15:15:19.901Z,2023-01-31T04:53:59Z,3998900615,213,6.2,4005024431,178,,3998900605,155,,3998900609,140,80.5,3998900607,56,Right,3998900617,1,,3998900611,141,6.5,3998900613,212,47.0,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379255,125,1,1,15,21,fvr504m6gaxsfmtx4fwm7iq1,1,25.4,86.9,2023-01-28T15:15:22.820Z,2023-01-31T04:54:07Z,3998901127,212,6.6,3998901121,140,30.1,3998901123,141,93.3,3998901117,56,Back,4005024523,178,,3998901115,3,,3998901129,213,0.7,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379261,126,49,1,15,24,fvr504m6gaxsfmtx4fwm7iq1,1,29.1,92.9,2023-01-28T15:15:26.273Z,2023-01-31T04:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379311,127,1,1,15,24,fvr504m6gaxsfmtx4fwm7iq1,1,29.1,92.9,2023-01-28T15:15:26.374Z,2023-01-31T04:54:27Z,3998901431,213,0.9,3998901423,56,Back,3998901427,141,93.3,4005024747,178,,3998901425,140,29.3,3998901429,212,0.3,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379385,128,1,1,15,25,fvr504m6gaxsfmtx4fwm7iq1,1,29.3,93.3,2023-01-28T15:15:27.013Z,2023-01-31T04:54:35Z,3998901837,56,Back,4005024811,178,,3998901845,213,4.0,3998901839,140,26.4,3998901843,212,4.4,3998901841,141,88.6,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379501,129,1,1,15,28,fvr504m6gaxsfmtx4fwm7iq1,1,24.4,80.6,2023-01-28T15:15:30.603Z,2023-01-31T04:54:40Z,3998902459,56,Back,4005024845,178,,3998902465,212,13.4,3998902463,141,62.0,3998902467,213,5.1,3998902461,140,28.7,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379605,130,1,1,15,31,fvr504m6gaxsfmtx4fwm7iq1,1,30.5,69.1,2023-01-28T15:15:33.032Z,2023-01-31T04:54:48Z,3998902937,141,68.8,3998902933,56,Back,4005024909,178,,3998902935,140,15.4,3998902941,213,3.2,3998902939,212,15.9,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379705,131,1,1,15,34,fvr504m6gaxsfmtx4fwm7iq1,1,15.4,65.7,2023-01-28T15:15:36.244Z,2023-01-31T04:54:53Z,4005024953,178,,3998903413,141,44.6,3998903411,140,6.6,3998903417,213,4.1,3998903409,56,Back,3998903415,212,17.1,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379811,132,1,1,15,37,fvr504m6gaxsfmtx4fwm7iq1,0,8.8,34.9,2023-01-28T15:15:39.287Z,2023-01-31T04:54:58Z,3998904093,157,,3998904105,1,,3998904097,140,61.7,3998904099,141,17.1,4005024987,178,,3998904101,212,56.8,3998904095,56,Right,3998904103,213,6.1,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379905,155,1,1,15,40,ejm092fnt9zoxbpuklzd52ji8,1,36.2,67.3,2023-01-28T15:15:42.145Z,2023-01-31T04:55:05Z,3998904555,56,Center,4005025055,388,,3998904559,141,49.6,3998904563,213,5.7,3998904551,3,,3998904561,212,23.5,3998904557,140,55.4,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379913,156,49,1,15,41,ejm092fnt9zoxbpuklzd52ji8,1,55.2,49.6,2023-01-28T15:15:43.512Z,2023-01-31T04:55:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379927,157,50,1,15,41,ejm092fnt9zoxbpuklzd52ji8,1,56.1,54.2,2023-01-28T15:15:43.602Z,2023-01-31T04:55:44Z,3998905083,233,133,3998904629,56,Center,3998904631,286,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379973,133,7,1,15,42,fvr504m6gaxsfmtx4fwm7iq1,1,43.9,45.8,2023-01-28T15:15:44.079Z,2023-01-31T04:55:58Z,4005025463,178,,4004405113,384,,3998904901,56,Back,3998904905,285,,3998905007,233,157,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379979,134,61,1,15,42,fvr504m6gaxsfmtx4fwm7iq1,1,47.3,31.6,2023-01-28T15:15:44.574Z,2023-01-31T04:57:02Z,3998904921,56,Back,4005026003,15,,4005026005,178,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380315,158,1,1,15,43,ejm092fnt9zoxbpuklzd52ji8,1,54.5,39.4,2023-01-28T15:15:45.364Z,2023-01-31T04:57:08Z,3998906559,56,Back,3998906565,212,8.5,3998906563,141,41.8,4005026057,178,,3998906557,3,,3998906561,140,46.6,3998906567,213,2.9,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380435,159,1,1,15,50,ejm092fnt9zoxbpuklzd52ji8,0,37.2,43,2023-01-28T15:15:51.704Z,2023-01-31T04:57:17Z,3998907191,141,86.6,3998907193,212,40.4,3998907187,56,Left,3998907195,213,0.8,4005026163,178,,3998907189,140,63.4,4004405431,155,,3998907199,1,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380395,135,44,1,15,52,fvr504m6gaxsfmtx4fwm7iq1,1,33.8,10.4,2023-01-28T15:15:54.280Z,2023-01-31T10:46:35Z,3998906981,285,,3998906979,56,Back,3998907337,233,160,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380451,160,44,1,15,52,ejm092fnt9zoxbpuklzd52ji8,0,66.2,89.6,2023-01-28T15:15:54.281Z,2023-01-31T04:57:29Z,3998907411,233,135,3998907247,286,,3998907245,56,Left,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380421,136,1,1,15,52,fvr504m6gaxsfmtx4fwm7iq1,0,31.1,7.4,2023-01-28T15:15:54.328Z,2023-01-31T10:46:36Z,3998907123,56,Back,3998907131,213,4.6,3998907121,3,,3998907127,141,3.7,3998907125,140,30.9,3998907129,212,2.5,4005026317,388,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380651,162,1,1,15,54,ejm092fnt9zoxbpuklzd52ji8,1,75.6,90.3,2023-01-28T15:15:55.667Z,2023-01-31T11:00:48Z,4005027125,178,,3998908433,141,93.6,3998908431,140,76.3,3998908429,56,Left,3998908439,213,1.3,3998908435,212,2.4,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380485,161,43,1,15,55,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-01-28T15:15:56.817Z,2023-01-30T15:13:35Z,3998907465,56,Left,4004406013,144,61,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380661,163,3,1,15,58,ejm092fnt9zoxbpuklzd52ji8,0,79.9,93.9,2023-01-28T15:16:00.535Z,2023-01-31T05:00:19Z,3998908491,286,,4004406601,464,,4005027875,178,,4004551039,233,137,3998908489,56,Left,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380635,137,7,1,15,59,fvr504m6gaxsfmtx4fwm7iq1,1,20.1,6.1,2023-01-28T15:16:00.953Z,2023-01-31T05:00:25Z,3998908615,233,163,4005027949,178,,3998908373,285,,4004406691,383,,3998908369,56,Back,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380641,138,49,1,16,0,fvr504m6gaxsfmtx4fwm7iq1,1,19.4,5.6,2023-01-28T15:16:02.599Z,2023-01-31T05:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380671,139,1,1,16,1,fvr504m6gaxsfmtx4fwm7iq1,0,20,4.7,2023-01-28T15:16:02.677Z,2023-01-31T05:00:50Z,3998908569,1,,3998909049,236,,3998908565,213,0.2,3998908551,157,,3998909051,233,164,3998908557,141,5.3,3998908553,56,Back,3998909055,286,,cjwflve6ukph4h2az1irm099l,R. Broom,4005028243,178,3998908555,140,21.8,,3998908561,212,,,,,,,,,,,1.9,,,,,,,,,,,,,,
2501380739,164,74,1,16,1,ejm092fnt9zoxbpuklzd52ji8,1,72.2,93.8,2023-01-28T15:16:02.787Z,2023-01-31T05:00:59Z,3998909079,233,139,3998908913,56,Left,4005028341,178,,3998908919,285,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502553407,1295,83,1,16,4,ejm092fnt9zoxbpuklzd52ji8,1,67,93.6,2023-01-28T15:16:06.479Z,2023-01-31T07:36:28Z,4005098351,399,232361,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380963,140,1,1,16,6,fvr504m6gaxsfmtx4fwm7iq1,0,29,2.5,2023-01-28T15:16:07.666Z,2023-01-31T05:01:10Z,3998910051,141,1.6,3998910053,212,10.1,3998910047,56,Back,3998910049,140,38.6,4005028449,178,,3998910055,213,6.2,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380975,165,49,1,16,6,ejm092fnt9zoxbpuklzd52ji8,1,55.1,95.7,2023-01-28T15:16:08.377Z,2023-01-31T05:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381043,166,1,1,16,7,ejm092fnt9zoxbpuklzd52ji8,1,56,98.3,2023-01-28T15:16:09.574Z,2023-01-31T05:01:32Z,3998910421,140,51.0,4005028669,178,,3998910423,141,94.4,3998910425,212,5.9,3998910429,213,3.6,3998910419,56,Left,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381139,167,1,1,16,9,ejm092fnt9zoxbpuklzd52ji8,1,50.9,92.9,2023-01-28T15:16:10.674Z,2023-01-31T05:01:36Z,3998910911,56,Left,3998910917,141,82.6,3998910921,213,5.3,3998910919,212,8.4,3998910915,140,55.3,4005028719,178,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381181,168,1,1,16,11,ejm092fnt9zoxbpuklzd52ji8,1,46.1,67.9,2023-01-28T15:16:13.225Z,2023-01-31T05:01:44Z,3998911157,213,5.0,3998911151,140,54.0,3998911153,141,26.5,3998911149,56,Center,3998911155,212,29.3,4005028799,178,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381269,169,1,1,16,13,ejm092fnt9zoxbpuklzd52ji8,1,55,24.9,2023-01-28T15:16:14.637Z,2023-01-31T05:01:48Z,3998911613,140,33.5,3998911611,56,Back,3998911617,212,22.6,4005028841,178,,3998911619,213,3.1,3998911615,141,26.5,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381407,170,1,1,16,15,ejm092fnt9zoxbpuklzd52ji8,1,33.5,26.5,2023-01-28T15:16:16.778Z,2023-01-31T05:01:53Z,3998912337,141,63.4,3998912333,56,Back,3998912339,212,25.9,3998912341,213,1.8,4005028903,178,,3998912335,140,27.2,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381553,171,1,1,16,17,ejm092fnt9zoxbpuklzd52ji8,1,27.2,63.4,2023-01-28T15:16:19.595Z,2023-01-31T05:01:58Z,3998913185,213,0.9,3998913179,140,41.0,4005028921,178,,3998913177,56,Back,3998913183,212,24.3,3998913181,141,92.1,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381621,172,1,1,16,21,ejm092fnt9zoxbpuklzd52ji8,0,38.2,93.2,2023-01-28T15:16:23.020Z,2023-01-31T05:02:11Z,3998913477,56,Center,3998913483,212,57.0,3998913481,141,54.2,4005029063,178,,3998913487,213,5.8,3998913491,1,,3998913475,155,,3998913479,140,86.2,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381751,141,52,1,16,25,fvr504m6gaxsfmtx4fwm7iq1,1,9.7,44.8,2023-01-28T15:16:27.549Z,2023-01-31T05:02:15Z,4005029099,178,,4004408025,377,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382123,142,1,1,16,33,fvr504m6gaxsfmtx4fwm7iq1,1,8.2,39.4,2023-01-28T15:16:35.270Z,2023-01-31T05:02:21Z,3998916097,213,5.3,3998916091,140,13.9,3998916093,141,25.6,4005029155,178,,3998916087,123,,3998916095,212,11.1,3998916089,56,Back,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382243,143,1,1,16,41,fvr504m6gaxsfmtx4fwm7iq1,0,27.1,13.8,2023-01-28T15:16:42.641Z,2023-01-31T05:02:30Z,3998916761,1,,3998916757,212,51.5,3998916751,56,Center,3998916753,140,75.9,3998916755,141,21.2,4005029267,178,,3998916759,213,0.1,3998916749,155,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382257,173,1,1,16,44,ejm092fnt9zoxbpuklzd52ji8,1,21.8,67.3,2023-01-28T15:16:45.692Z,2023-01-31T05:02:37Z,3998916857,212,12.1,3998916851,56,Back,4005029339,178,,3998916853,140,26.0,3998916855,141,83.8,3998916859,213,1.2,3998916849,3,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382265,174,49,1,16,45,ejm092fnt9zoxbpuklzd52ji8,1,26,83.8,2023-01-28T15:16:47.199Z,2023-01-31T05:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382335,175,1,1,16,47,ejm092fnt9zoxbpuklzd52ji8,1,27.4,85.1,2023-01-28T15:16:49.109Z,2023-01-31T05:02:46Z,3998917295,141,69.9,3998917303,213,5.5,3998917299,212,15.4,3998917291,140,38.3,3998917287,56,Back,4005029449,178,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382377,176,1,1,16,48,ejm092fnt9zoxbpuklzd52ji8,1,32.8,73,2023-01-28T15:16:50.110Z,2023-01-31T05:02:56Z,4005029555,178,,3998917533,56,Back,3998917551,213,2.2,3998917543,141,86.3,3998917537,140,26.8,3998917547,212,11.0,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382415,177,1,1,16,50,ejm092fnt9zoxbpuklzd52ji8,1,26.8,86.3,2023-01-28T15:16:51.996Z,2023-01-31T05:03:00Z,4005029613,178,,3998917731,141,90.8,3998917733,212,11.6,3998917727,56,Back,3998917735,213,0.3,3998917729,140,37.5,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
