id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486683599,107,12,1,12,20,69t8imcdaqlgfbds2p58596my,1,9.3,81.7,2022-11-19T15:14:11.276Z,2022-11-22T06:22:00Z,3921360545,56,Back,3923822801,178,,3921360543,185,,3921360693,233,122,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683683,108,6,1,12,21,69t8imcdaqlgfbds2p58596my,0,0,89,2022-11-19T15:14:12.407Z,2022-11-22T06:22:19Z,3921360999,56,Back,3921361037,233,123,3921361001,73,,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683657,123,6,1,12,21,8rfydplrc9ki0sirqi0drcybk,1,100,11,2022-11-19T15:14:12.407Z,2022-11-22T06:22:19Z,3921360877,56,Right,3921360879,75,,3921361025,233,108,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684263,125,1,1,12,52,8rfydplrc9ki0sirqi0drcybk,1,99.4,0.5,2022-11-19T15:14:43.931Z,2022-11-22T06:22:22Z,3921364107,6,,3923823147,178,,3921364109,56,Center,3921364115,212,16.6,3921364111,140,96.3,3921364117,213,1.8,3921364113,141,24.4,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684279,126,1,1,12,54,8rfydplrc9ki0sirqi0drcybk,1,96.1,22.5,2022-11-19T15:14:45.930Z,2022-11-22T06:22:28Z,3921364191,141,9.1,3923823225,178,,3921364193,212,9.4,3921364189,140,94.0,3921364195,213,4.5,3921364187,56,Right,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684289,127,1,1,12,57,8rfydplrc9ki0sirqi0drcybk,1,94,9.1,2022-11-19T15:14:48.439Z,2022-11-22T06:22:31Z,3921364253,56,Right,3921364257,141,7.4,3921364259,212,11.9,3921364255,140,82.7,3923823265,178,,3921364261,213,3.2,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684337,128,1,1,12,59,8rfydplrc9ki0sirqi0drcybk,1,80.4,7,2022-11-19T15:14:50.911Z,2022-11-22T06:22:34Z,3921364509,213,1.2,3923823305,178,,3921364501,56,Center,3921364499,155,,3923466209,223,,3921364505,141,44.0,3921364507,212,27.0,3923466211,72,,czwcateaukr5r9yibdem642qd,D. Andrew,3921364503,140,89.8,,3921364497,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487082929,726,1,1,13,0,8rfydplrc9ki0sirqi0drcybk,0,85.1,37.2,2022-11-19T15:14:52.087Z,2022-11-22T06:22:40Z,3923823387,178,,3923466385,56,Center,3923466393,213,1.1,3923466391,212,8.1,3923466387,140,88.9,3923466383,168,,3923466381,3,,3923466389,141,47.6,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685389,114,61,1,13,1,69t8imcdaqlgfbds2p58596my,1,9.3,52.2,2022-11-19T15:14:52.300Z,2022-11-22T06:22:58Z,3923823661,388,,3923823659,21,,3921370113,56,Back,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684373,109,61,1,13,1,69t8imcdaqlgfbds2p58596my,1,9.8,42.4,2022-11-19T15:14:52.861Z,2022-11-22T06:23:04Z,3921364647,56,Back,3923823763,15,,3923823765,388,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685217,113,43,1,13,2,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T15:14:53.690Z,2022-11-21T14:03:33Z,3923466523,144,61,3921369137,56,Back,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684427,110,6,1,13,6,69t8imcdaqlgfbds2p58596my,0,0,37.6,2022-11-19T15:14:57.661Z,2022-11-22T06:23:08Z,3921365135,233,129,3921364827,56,Back,3921364831,73,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684463,129,6,1,13,6,8rfydplrc9ki0sirqi0drcybk,1,100,62.4,2022-11-19T15:14:57.661Z,2022-11-22T06:23:07Z,3921365027,73,,3921365069,233,110,3921365025,56,Center,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685023,130,1,1,13,36,8rfydplrc9ki0sirqi0drcybk,0,99.5,99.5,2022-11-19T15:15:27.429Z,2022-11-22T06:23:10Z,3921368077,56,Center,3921368073,155,,3921368087,1,,3921368083,212,35.5,3923466699,20,,3921368081,141,48.8,3923823869,178,,3921368079,140,91.4,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,3921368069,2,,,3921368071,6,,3921368075,223,,3921368085,213,,,,,,,4.5,,,,,,,,,,,,,,,,
2487154883,1537,67,1,13,37,69t8imcdaqlgfbds2p58596my,1,10.4,46.6,2022-11-19T15:15:28.492Z,2022-11-22T07:03:23Z,3923853137,233,1101,,,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487154879,1101,67,1,13,37,8rfydplrc9ki0sirqi0drcybk,0,89.6,53.4,2022-11-19T15:15:28.493Z,2022-11-22T07:03:02Z,3923853149,233,1537,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685091,111,12,1,13,37,69t8imcdaqlgfbds2p58596my,1,10.3,44,2022-11-19T15:15:28.526Z,2022-11-22T07:03:23Z,3921368439,141,0.0,3921368497,167,,3921368445,213,5.5,3921368433,56,Back,3921368441,212,42.6,3921368435,140,37.8,3923823923,178,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685101,112,5,1,13,39,69t8imcdaqlgfbds2p58596my,0,36,-1.2,2022-11-19T15:15:30.761Z,2022-11-22T06:23:16Z,3921368485,56,Back,3921368893,233,131,3921368487,347,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685155,131,5,1,13,39,8rfydplrc9ki0sirqi0drcybk,1,64,101.2,2022-11-19T15:15:30.761Z,2022-11-22T06:23:16Z,3921368753,56,Left,3921368755,347,,3921368869,233,112,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685537,132,1,1,13,59,8rfydplrc9ki0sirqi0drcybk,1,57.2,100,2022-11-19T15:15:50.485Z,2022-11-22T06:23:19Z,3921370817,141,80.0,3921370813,140,57.6,3921370819,212,14.4,3921370805,107,,3921370809,56,Left,3921370821,213,4.7,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685635,133,1,1,14,1,8rfydplrc9ki0sirqi0drcybk,1,59.2,74.1,2022-11-19T15:15:52.495Z,2022-11-22T06:23:24Z,3921371271,140,85.9,3921371269,56,Right,3921371279,1,,3921371275,212,50.9,3921371265,155,,3921371267,196,,3921371273,141,11.6,3921371277,213,5.3,74fouzsgp25muot2pp6as5otl,D. Batty,3923824173,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685643,134,61,1,14,4,8rfydplrc9ki0sirqi0drcybk,0,85.9,11.6,2022-11-19T15:15:55.556Z,2022-11-22T07:03:39Z,3923853837,178,,3923824643,21,,3921371327,56,Right,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686039,115,5,1,14,6,69t8imcdaqlgfbds2p58596my,1,9.1,101,2022-11-19T15:15:57.296Z,2022-11-22T06:24:03Z,3921373483,56,Back,3921373485,347,,3921373515,233,135,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685649,135,5,1,14,6,8rfydplrc9ki0sirqi0drcybk,0,90.9,-1,2022-11-19T15:15:57.296Z,2022-11-22T06:24:04Z,3921373561,233,115,3921371361,56,Right,3921371363,347,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686113,116,1,1,14,30,69t8imcdaqlgfbds2p58596my,1,7.7,100,2022-11-19T15:16:21.379Z,2022-11-22T06:24:20Z,3921373931,1,,3921373929,213,6.1,3921373915,56,Back,3921373927,212,24.9,3921373923,141,93.6,3921373911,107,,3921373919,140,30.8,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686121,117,61,1,14,31,69t8imcdaqlgfbds2p58596my,0,30.8,93.6,2022-11-19T15:16:23.138Z,2022-11-22T07:03:30Z,3923825429,178,,3921373965,56,Back,3923825427,21,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686173,136,1,1,14,33,8rfydplrc9ki0sirqi0drcybk,1,65.8,26.5,2022-11-19T15:16:24.929Z,2022-11-22T06:24:31Z,3921374285,213,2.3,3923825469,178,,3921374283,212,8.1,3921374279,140,60.8,3921374277,56,Center,3921374281,141,35.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686181,137,49,1,14,35,8rfydplrc9ki0sirqi0drcybk,1,60.4,37.6,2022-11-19T15:16:27.187Z,2022-11-22T06:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686225,138,1,1,14,35,8rfydplrc9ki0sirqi0drcybk,1,60.4,37.6,2022-11-19T15:16:27.252Z,2022-11-22T06:24:43Z,3921374545,212,21.1,3923825595,178,,3921374539,56,Back,3921374547,213,2.4,3921374543,141,58.7,3921374541,140,45.7,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686261,139,1,1,14,39,8rfydplrc9ki0sirqi0drcybk,1,53.1,67.6,2022-11-19T15:16:30.265Z,2022-11-22T06:24:46Z,3921374785,212,17.6,3923825645,178,,3921374781,140,60.9,3921374787,213,1.1,3921374779,56,Left,3921374783,141,90.5,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686313,140,1,1,14,41,8rfydplrc9ki0sirqi0drcybk,1,56.3,92,2022-11-19T15:16:32.265Z,2022-11-22T06:24:49Z,3921375065,56,Back,3921375081,213,4.1,3921375073,141,69.9,3921375077,212,18.5,3921375069,140,46.0,3923825703,178,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686367,141,1,1,14,42,8rfydplrc9ki0sirqi0drcybk,0,44.5,69,2022-11-19T15:16:33.608Z,2022-11-22T06:24:53Z,3923825773,178,,3921375335,141,90.6,3921375339,213,0.6,3921375329,155,,3921375331,56,Left,3921375337,212,27.6,3921375333,140,66.8,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686389,118,1,1,14,44,69t8imcdaqlgfbds2p58596my,1,36.7,4.9,2022-11-19T15:16:35.850Z,2022-11-22T06:24:57Z,3921375445,140,42.8,3921375451,213,6.1,3923825849,388,,3921375443,56,Back,3921375447,141,3.5,3921375441,3,,3921375449,212,6.5,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686425,119,1,1,14,45,69t8imcdaqlgfbds2p58596my,0,42.8,3.5,2022-11-19T15:16:36.846Z,2022-11-22T06:25:00Z,3923825903,178,,3921375647,56,Right,3921375649,140,70.5,3921375655,213,0.1,3921375645,168,,3921375651,141,5.8,3921375653,212,29.1,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686613,142,1,1,14,49,8rfydplrc9ki0sirqi0drcybk,1,26.7,92.1,2022-11-19T15:16:40.538Z,2022-11-22T06:25:04Z,3921376717,213,3.7,3921376709,56,Back,3921376713,141,73.3,3923825983,178,,3921376715,212,26.1,3921376711,140,5.0,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686685,143,1,1,15,0,8rfydplrc9ki0sirqi0drcybk,1,11.5,50.6,2022-11-19T15:16:51.262Z,2022-11-22T05:03:28Z,3921377075,141,8.2,3921377081,1,,3923778979,178,,3921377073,140,58.6,3921377077,212,57.2,3921377069,155,,3921377071,56,Right,3921377079,213,5.8,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686693,144,44,1,15,3,8rfydplrc9ki0sirqi0drcybk,1,60.6,10.2,2022-11-19T15:16:54.389Z,2022-11-22T07:03:24Z,3921377125,56,Right,3921377127,286,,3921377131,233,120,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686689,120,44,1,15,3,69t8imcdaqlgfbds2p58596my,0,39.4,89.8,2022-11-19T15:16:54.390Z,2022-11-22T05:03:31Z,3921377107,285,,3921377103,56,Back,3921377169,233,144,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686737,145,1,1,15,3,8rfydplrc9ki0sirqi0drcybk,1,58.6,8.2,2022-11-19T15:16:54.518Z,2022-11-22T07:03:24Z,3921377323,213,1.0,3921377315,141,24.7,3923779039,388,,3921377311,56,Center,3921377309,3,,3921377321,212,13.6,3921377313,140,65.9,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686743,146,50,1,15,5,8rfydplrc9ki0sirqi0drcybk,1,66.1,30.8,2022-11-19T15:16:56.839Z,2022-11-22T05:03:43Z,3921377341,286,,3921377555,233,121,3921377339,56,Center,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686765,121,7,1,15,5,69t8imcdaqlgfbds2p58596my,0,33.9,69.2,2022-11-19T15:16:56.869Z,2022-11-22T05:03:45Z,3923467139,385,,3921377537,233,146,3923779117,178,,3921377491,56,Back,3921377493,285,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686901,147,1,1,15,13,8rfydplrc9ki0sirqi0drcybk,0,71.9,79,2022-11-19T15:17:04.581Z,2022-11-22T05:03:50Z,3921378109,213,0.3,3921378101,56,Left,3921378107,212,13.5,3921378103,140,84.2,3923779153,178,,3921378105,141,84.7,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686909,122,61,1,15,13,69t8imcdaqlgfbds2p58596my,1,17.4,16.7,2022-11-19T15:17:05.139Z,2022-11-22T05:03:55Z,3921378145,56,Back,3923779181,178,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487150819,907,67,1,15,15,8rfydplrc9ki0sirqi0drcybk,1,86.9,82.7,2022-11-19T15:17:07.047Z,2022-11-22T07:03:25Z,3923836529,233,1306,,,,,,,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487150815,1306,67,1,15,15,69t8imcdaqlgfbds2p58596my,0,13.1,17.3,2022-11-19T15:17:07.048Z,2022-11-22T06:42:27Z,3923836535,233,907,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686963,148,1,1,15,15,8rfydplrc9ki0sirqi0drcybk,1,89.1,81.2,2022-11-19T15:17:07.085Z,2022-11-22T07:03:25Z,3921378473,213,4.7,3921378467,140,88.5,3921378463,155,,3923467179,72,,3923779275,178,,3921378461,2,,3921378471,212,25.9,3921378469,141,43.1,czwcateaukr5r9yibdem642qd,D. Andrew,3921378465,56,Center,,3923467177,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687099,149,1,1,15,16,8rfydplrc9ki0sirqi0drcybk,1,88.8,43,2022-11-19T15:17:07.959Z,2022-11-22T05:04:55Z,3921385499,22,,3921385497,210,16,3921379275,56,Center,3921379279,141,52.1,3921379283,213,2.3,3923779527,178,,3921379277,140,83.2,3921379281,212,8.5,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2486687109,150,16,1,15,22,8rfydplrc9ki0sirqi0drcybk,1,78.8,50.6,2022-11-19T15:17:13.820Z,2022-11-22T05:04:56Z,3921385581,231,50.9,3923467475,396,47.7,3921379353,22,,3921379357,56,Center,3921385565,102,46.3,3923779619,178,,3921379355,18,,3923467473,395,98.9,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,3921385567,103,11.4,,3921385577,230,99.0,3921385571,215,,3921385561,55,3921385559,29,3921382241,375,3921382233,20,149,15:21.847,,3921382237,374,2022-11-19 15:17:13.101,3921385557,80,,,,,,,,,
2486688545,123,1,1,16,30,69t8imcdaqlgfbds2p58596my,1,50.1,49.9,2022-11-19T15:18:22.113Z,2022-11-22T05:04:58Z,3921387045,212,24.1,3921387039,56,Back,3923779645,178,,3921387043,141,53.6,3921387047,213,3.0,3921387049,279,G,3921387041,140,27.3,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688613,124,1,1,16,34,69t8imcdaqlgfbds2p58596my,0,24.3,51.9,2022-11-19T15:18:25.494Z,2022-11-22T05:05:01Z,3921387393,141,0.0,3923779669,178,,3921387397,213,5.5,3921387385,56,Right,3921387399,1,,3921387391,140,60.2,3921387395,212,52.2,3921387381,155,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688621,125,5,1,16,37,69t8imcdaqlgfbds2p58596my,0,60.8,-1.6,2022-11-19T15:18:28.626Z,2022-11-22T05:05:02Z,3921387443,347,,3921389093,233,151,3921387441,56,Right,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688919,151,5,1,16,37,8rfydplrc9ki0sirqi0drcybk,1,39.2,101.6,2022-11-19T15:18:28.626Z,2022-11-22T05:05:02Z,3921389073,233,125,3921389053,56,Back,3921389055,347,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688937,152,1,1,16,53,8rfydplrc9ki0sirqi0drcybk,1,33.9,100,2022-11-19T15:18:45.177Z,2022-11-22T05:05:05Z,3921389165,141,91.8,3921389159,107,,3921389167,212,7.6,3921389163,140,30.1,3921389173,213,4.2,3921389161,56,Back,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689025,153,1,1,16,54,8rfydplrc9ki0sirqi0drcybk,1,29.2,91.2,2022-11-19T15:18:46.077Z,2022-11-22T05:05:09Z,3921389611,140,35.2,3921389613,141,95.7,3921389617,212,7.0,3921389621,213,0.5,3923779723,178,,3921389609,56,Back,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689059,154,1,1,16,58,8rfydplrc9ki0sirqi0drcybk,1,32.9,83,2022-11-19T15:18:49.428Z,2022-11-22T05:05:12Z,3921389833,212,26.1,3921389827,56,Back,3921389831,141,47.2,3921389829,140,24.0,3921389835,213,4.3,3923779757,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689131,155,1,1,17,1,8rfydplrc9ki0sirqi0drcybk,1,24.3,39.1,2022-11-19T15:18:53.183Z,2022-11-22T05:05:16Z,3921390275,155,,3921390285,213,5.8,3921390277,56,Right,3921390281,141,9.7,3923779787,178,,3921390279,140,63.6,3921390283,212,45.9,3921390287,1,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486690611,159,44,1,17,5,8rfydplrc9ki0sirqi0drcybk,1,65.4,8.3,2022-11-19T15:18:56.543Z,2022-11-22T07:03:26Z,3921397985,286,,3921397981,56,Right,3921399749,233,147,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486690949,147,44,1,17,5,69t8imcdaqlgfbds2p58596my,0,34.6,91.7,2022-11-19T15:18:56.544Z,2022-11-22T05:05:21Z,3921399705,285,,3921399703,56,Back,3921399793,233,159,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689219,156,1,1,17,5,8rfydplrc9ki0sirqi0drcybk,1,63.4,9.5,2022-11-19T15:18:56.600Z,2022-11-22T07:03:26Z,3921390823,213,0.1,3921390819,141,13.0,3921390821,212,39.4,3921390809,3,,3921391343,1,,3921390817,140,100.0,3921390813,56,Right,3923779849,388,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486690041,158,61,1,17,7,8rfydplrc9ki0sirqi0drcybk,0,80.7,12.6,2022-11-19T15:18:58.564Z,2022-11-22T05:05:30Z,3921395073,56,Right,3923779875,178,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689247,126,5,1,17,9,69t8imcdaqlgfbds2p58596my,1,-0.6,88,2022-11-19T15:19:00.879Z,2022-11-22T05:05:33Z,3921390929,56,Back,3921390931,346,,3921390951,233,157,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689227,157,5,1,17,9,8rfydplrc9ki0sirqi0drcybk,0,100.6,12,2022-11-19T15:19:00.879Z,2022-11-22T05:05:34Z,3921390853,346,,3921391003,233,126,3921390851,56,Right,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689471,127,1,1,17,17,69t8imcdaqlgfbds2p58596my,1,5.2,51,2022-11-19T15:19:08.367Z,2022-11-22T05:05:38Z,3921391949,56,Back,3921391955,212,9.5,3921391961,237,,3921391947,124,,3921391957,213,1.3,3921391953,141,64.6,3921391951,140,7.2,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689505,128,1,1,17,22,69t8imcdaqlgfbds2p58596my,1,16.2,68.2,2022-11-19T15:19:13.511Z,2022-11-22T05:05:41Z,3921392141,213,4.4,3921392135,140,8.8,3921392139,212,25.9,3923779975,178,,3921392133,56,Back,3921392137,141,31.8,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689525,129,1,1,17,23,69t8imcdaqlgfbds2p58596my,1,10.8,27,2022-11-19T15:19:15.028Z,2022-11-22T05:05:45Z,3921392263,212,23.9,3921392265,213,5.8,3921392257,56,Back,3923779993,178,,3921392261,141,10.1,3921392259,140,30.8,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689599,130,1,1,17,25,69t8imcdaqlgfbds2p58596my,1,30.8,10.1,2022-11-19T15:19:16.748Z,2022-11-22T05:05:49Z,3921392751,141,18.2,3921392753,212,17.9,3921392747,56,Back,3923780015,178,,3921392755,213,2.8,3921392749,140,14.6,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486689657,131,1,1,17,31,69t8imcdaqlgfbds2p58596my,1,24.7,26.7,2022-11-19T15:19:22.380Z,2022-11-22T05:05:53Z,3921393143,141,52.5,3921393147,213,2.1,3921393141,140,14.4,3921393145,212,20.6,3923780037,178,,3921393139,56,Back,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
