id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545062407,260,49,1,30,16,69t8imcdaqlgfbds2p58596my,1,37.7,61.7,2023-05-07T11:33:57.605Z,2023-05-10T09:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062529,261,1,1,30,18,69t8imcdaqlgfbds2p58596my,1,38.7,67.2,2023-05-07T11:33:59.862Z,2023-05-10T09:09:39Z,4258127109,140,27.6,4258127113,212,12.1,4258127107,56,Back,4265626517,178,,4258127115,213,3.4,4258127111,141,62.7,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062567,262,1,1,30,23,69t8imcdaqlgfbds2p58596my,0,29.2,71.8,2023-05-07T11:34:04.605Z,2023-05-10T09:16:09Z,4258127343,140,34.9,4265626553,178,,4258127347,212,21.3,4258127341,56,Back,4258127345,141,100.0,4258127349,213,1.3,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062765,214,5,1,30,24,5pfqedkme2kabtqhkln35pf3l,1,61.6,-1.8,2023-05-07T11:34:05.524Z,2023-05-10T09:16:29Z,4258128423,56,Right,4258128425,347,,4258128461,233,263,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062583,263,5,1,30,24,69t8imcdaqlgfbds2p58596my,0,38.4,101.8,2023-05-07T11:34:05.524Z,2023-05-10T09:16:30Z,4258128533,233,214,4258127395,56,Back,4258127397,347,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062791,215,1,1,30,33,5pfqedkme2kabtqhkln35pf3l,1,58,0,2023-05-07T11:34:14.844Z,2023-05-10T09:15:52Z,4258128555,140,64.1,4258128551,107,,4258128561,213,0.6,4258128559,212,7.6,4258128557,141,4.3,4258128553,56,Right,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062819,216,1,1,30,34,5pfqedkme2kabtqhkln35pf3l,1,64.1,4.3,2023-05-07T11:34:15.651Z,2023-05-10T09:15:32Z,4258128709,213,3.2,4265626763,21,,4258128673,140,58.4,4258128701,212,6.0,4265626761,178,,4258128671,56,Right,4258128675,141,3.8,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062927,217,1,1,30,36,5pfqedkme2kabtqhkln35pf3l,1,57.5,4.1,2023-05-07T11:34:18.252Z,2023-05-10T09:15:13Z,4265626823,178,,4258129227,212,31.7,4258129223,140,37.4,4258129225,141,38.8,4258129221,56,Back,4258129229,213,2.3,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062963,218,1,1,30,40,5pfqedkme2kabtqhkln35pf3l,1,36.8,38.6,2023-05-07T11:34:22.141Z,2023-05-10T09:14:59Z,4258129427,213,1.5,4258129423,141,72.4,4265626855,178,,4258129425,212,23.1,4258129419,56,Back,4258129421,140,38.7,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063053,219,1,1,30,43,5pfqedkme2kabtqhkln35pf3l,1,40.2,74.2,2023-05-07T11:34:24.584Z,2023-05-10T09:14:42Z,4258129865,56,Left,4265626869,178,,4258129869,141,87.5,4258129871,212,18.1,4258129873,213,0.5,4258129867,140,55.1,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063055,220,50,1,30,46,5pfqedkme2kabtqhkln35pf3l,1,55.8,83.1,2023-05-07T11:34:28.183Z,2023-05-10T09:14:30Z,4258130003,233,264,4258129877,56,Left,4258129879,286,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063067,264,7,1,30,47,69t8imcdaqlgfbds2p58596my,0,44.2,16.9,2023-05-07T11:34:28.530Z,2023-05-10T09:14:17Z,4258129977,233,220,4258129957,285,,4265626919,178,,4258129955,56,Back,4262780243,385,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063151,221,4,1,30,49,5pfqedkme2kabtqhkln35pf3l,1,54.4,87.4,2023-05-07T11:34:31.262Z,2023-05-10T09:14:02Z,4258130405,295,,4258130697,233,265,4258130409,152,,4258130411,286,,4258130407,56,Left,4258130403,13,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063183,265,4,1,30,49,69t8imcdaqlgfbds2p58596my,0,45.6,12.6,2023-05-07T11:34:31.263Z,2023-05-10T09:14:02Z,4258130615,285,,4258130611,56,Back,4258130607,13,,4265627007,178,,4258130713,233,221,4258130609,295,,4258130613,152,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063327,222,1,1,30,58,5pfqedkme2kabtqhkln35pf3l,1,57.9,86.2,2023-05-07T11:34:40.252Z,2023-05-10T09:13:05Z,4258131341,213,6.0,4258131339,212,9.5,4258131331,152,,4258131335,140,66.5,4258131333,56,Left,4258131329,5,,4258131337,141,81.8,4265627119,178,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063433,223,1,1,30,59,5pfqedkme2kabtqhkln35pf3l,1,66.5,81.8,2023-05-07T11:34:41.089Z,2023-05-10T09:12:55Z,4258131873,56,Left,4258131885,213,2.7,4258131881,212,9.7,4258131877,141,88.4,4265627127,178,,4258131875,140,58.3,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938485,780,3,1,31,1,5pfqedkme2kabtqhkln35pf3l,0,60.4,90.5,2023-05-07T11:34:42.589Z,2023-05-10T09:12:37Z,4262781585,467,6q06inb8ukzfsrxy0arxl78q1,4265627277,178,,4262781581,286,,4262781583,465,,4262781579,56,Left,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063443,224,4,1,31,1,5pfqedkme2kabtqhkln35pf3l,1,62.2,87.2,2023-05-07T11:34:43.088Z,2023-05-10T09:12:25Z,4258131963,152,,4258131967,286,,4258132005,233,266,4258131961,56,Left,4258131959,13,,4258131965,265,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063447,266,4,1,31,1,69t8imcdaqlgfbds2p58596my,0,37.8,12.8,2023-05-07T11:34:43.089Z,2023-05-10T09:12:25Z,4265627281,178,,4258131977,56,Back,4258131981,265,,4258131975,13,,4258131983,285,,4258132037,233,224,4258131979,152,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063529,225,1,1,31,6,5pfqedkme2kabtqhkln35pf3l,1,62.5,92,2023-05-07T11:34:48.092Z,2023-05-10T09:11:59Z,4258132411,141,68.7,4258132415,213,4.6,4258132403,5,,4258132407,56,Center,4265627329,178,,4258132405,152,,4258132409,140,60.7,4258132413,212,16.0,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063665,226,1,1,31,8,5pfqedkme2kabtqhkln35pf3l,1,60.7,68.7,2023-05-07T11:34:49.567Z,2023-05-10T09:11:36Z,4258133179,56,Center,4258133187,213,0.1,4258133183,141,76.4,4258133185,212,39.2,4258133177,155,,4258133181,140,97.7,4265627349,178,,4258133189,1,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063669,227,61,1,31,12,5pfqedkme2kabtqhkln35pf3l,1,97.8,76.4,2023-05-07T11:34:53.389Z,2023-05-10T09:11:21Z,4258133197,56,Center,4265683285,178,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063709,228,5,1,31,13,5pfqedkme2kabtqhkln35pf3l,0,93.8,101.8,2023-05-07T11:34:55.232Z,2023-05-10T09:11:07Z,4258133403,56,Left,4258135615,233,267,4258133405,347,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064099,267,5,1,31,13,69t8imcdaqlgfbds2p58596my,1,6.2,-1.8,2023-05-07T11:34:55.232Z,2023-05-10T09:11:06Z,4258135567,347,,4258135587,233,228,4258135565,56,Back,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064359,268,1,1,31,36,69t8imcdaqlgfbds2p58596my,1,10.1,0,2023-05-07T11:35:17.502Z,2023-05-10T09:10:54Z,4258136931,1,,4258136923,140,38.2,4258136927,212,30.2,4258136921,56,Back,4258136919,107,,4258136925,141,8.2,4258136929,213,0.2,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064367,269,4,1,31,38,69t8imcdaqlgfbds2p58596my,1,46,7.2,2023-05-07T11:35:20.298Z,2023-05-10T09:10:40Z,4258136979,56,Back,4258136993,233,229,4258136983,286,,4258136975,13,,4258136981,152,,4258136977,295,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064309,229,4,1,31,38,5pfqedkme2kabtqhkln35pf3l,0,54,92.8,2023-05-07T11:35:20.299Z,2023-05-10T09:10:40Z,4258137055,233,269,4265965483,178,,4258136693,152,,4258136687,13,,4258136695,285,,4258136691,56,Left,4258136689,295,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064815,270,1,1,32,3,69t8imcdaqlgfbds2p58596my,1,41.9,9.7,2023-05-07T11:35:44.749Z,2023-05-10T09:04:23Z,4258139267,5,,4258139273,56,Back,4258139281,213,3.1,4265980647,178,,4258139277,141,9.8,4258139269,152,,4258139275,140,34.5,4258139279,212,7.8,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064843,271,1,1,32,5,69t8imcdaqlgfbds2p58596my,1,33.3,11.6,2023-05-07T11:35:46.481Z,2023-05-10T09:04:29Z,4258139443,213,1.8,4258139437,212,16.9,4265981035,178,,4258139433,140,29.5,4258139435,141,35.7,4258139431,56,Back,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064881,272,1,1,32,7,69t8imcdaqlgfbds2p58596my,1,29.5,41.3,2023-05-07T11:35:48.913Z,2023-05-10T09:04:33Z,4258139651,141,55.7,4258139655,213,2.3,4258139653,212,12.7,4258139649,140,21.8,4265981219,178,,4258139645,56,Back,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064941,273,1,1,32,10,69t8imcdaqlgfbds2p58596my,1,22.4,55.7,2023-05-07T11:35:51.619Z,2023-05-10T09:04:36Z,4258140009,213,1.4,4258140001,56,Back,4258140005,141,72.7,4265981387,178,,4258140003,140,24.7,4258140007,212,11.8,,,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065013,274,1,1,32,12,69t8imcdaqlgfbds2p58596my,1,25.1,68.8,2023-05-07T11:35:54.059Z,2023-05-10T09:04:48Z,4258140373,56,Back,4258140377,141,51.3,4258140381,213,5.4,4265982091,178,,4258140375,140,34.7,4258140379,212,15.6,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065135,275,1,1,32,16,69t8imcdaqlgfbds2p58596my,1,36.8,50.3,2023-05-07T11:35:57.432Z,2023-05-10T09:04:54Z,4258141015,141,32.7,4265982449,178,,4258141011,56,Back,4258141019,213,4.7,4258141017,212,12.0,4258141013,140,36.4,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065263,276,2,1,32,20,69t8imcdaqlgfbds2p58596my,1,41.3,29.7,2023-05-07T11:36:01.705Z,2023-05-10T09:04:59Z,4265982767,178,,4258141637,140,79.5,4258141633,1,,4258141635,56,Right,4258141631,7,d866x81xlp0h24rtpg9jbczbp,4258141639,141,15.0,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065269,230,55,1,32,20,5pfqedkme2kabtqhkln35pf3l,1,28.9,74.5,2023-05-07T11:36:01.706Z,2023-05-10T09:04:59Z,4262784423,189,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065669,231,1,1,32,40,5pfqedkme2kabtqhkln35pf3l,1,27.7,66.4,2023-05-07T11:36:21.808Z,2023-05-10T09:05:03Z,4258143777,5,,4258143781,56,Back,4258143785,141,55.4,4258143789,213,3.6,4265983017,178,,4258143779,241,,4258143783,140,11.6,4258143787,212,18.5,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065783,232,1,1,32,44,5pfqedkme2kabtqhkln35pf3l,1,14.3,48.8,2023-05-07T11:36:26.125Z,2023-05-10T09:05:07Z,4258144427,140,15.2,4265983249,178,,4258144431,212,7.7,4258144433,213,4.8,4258144429,141,37.6,4258144425,56,Back,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065839,233,1,1,32,49,5pfqedkme2kabtqhkln35pf3l,0,25,34.8,2023-05-07T11:36:30.695Z,2023-05-10T09:05:12Z,4258144709,213,0.3,4258144705,141,47.8,4258144701,56,Center,4258144699,155,,4258144707,212,34.2,4258144703,140,56.5,4265983641,178,,4258144711,1,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065845,277,49,1,32,51,69t8imcdaqlgfbds2p58596my,1,44.9,53.6,2023-05-07T11:36:32.749Z,2023-05-10T09:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065939,278,1,1,32,54,69t8imcdaqlgfbds2p58596my,1,42.6,44.2,2023-05-07T11:36:35.717Z,2023-05-10T09:05:21Z,4258145235,212,22.6,4265984119,178,,4258145231,140,34.0,4258145229,56,Back,4258145237,213,4.3,4258145233,141,13.8,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066003,279,1,1,32,56,69t8imcdaqlgfbds2p58596my,1,36.6,14,2023-05-07T11:36:37.728Z,2023-05-10T09:05:24Z,4258145553,140,60.3,4258145549,56,Center,4258145557,141,24.6,4265984279,178,,4258145561,212,25.9,4258145565,213,0.3,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545939197,733,61,1,32,57,69t8imcdaqlgfbds2p58596my,0,60.4,23.9,2023-05-07T11:36:39.228Z,2023-05-10T09:05:35Z,4262785627,56,Center,4265984841,178,,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066069,235,49,1,32,59,5pfqedkme2kabtqhkln35pf3l,1,47,72.4,2023-05-07T11:36:40.823Z,2023-05-10T09:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545088233,351,43,1,33,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T11:36:41.379Z,2023-05-08T16:35:37Z,4262785895,144,8,4258258807,56,Back,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066009,280,43,1,33,0,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T11:36:41.505Z,2023-05-07T11:54:39Z,4258145577,56,Center,4258258417,144,61,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066097,236,1,1,33,0,5pfqedkme2kabtqhkln35pf3l,1,47,72.4,2023-05-07T11:36:41.660Z,2023-05-10T09:05:55Z,4258145963,213,3.5,4258145953,140,38.9,4265985959,178,,4258145955,141,67.8,4258145959,212,9.1,4258145947,56,Back,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066063,234,43,1,33,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T11:36:42.051Z,2023-05-07T11:55:00Z,4258145815,56,Back,4258145821,212,3.3,4258145819,141,72.4,4258145823,213,5.9,4258145817,140,47.0,4258259843,144,1,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066171,237,1,1,33,1,5pfqedkme2kabtqhkln35pf3l,1,38.5,67.6,2023-05-07T11:36:42.495Z,2023-05-10T09:18:17Z,4258146367,56,Back,4266026903,178,,4258146381,213,1.4,4258146377,141,79.0,4258146375,140,39.5,4258146379,212,7.8,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066195,238,1,1,33,2,5pfqedkme2kabtqhkln35pf3l,1,39.5,79,2023-05-07T11:36:44.094Z,2023-05-10T09:18:25Z,4258146407,56,Back,4258146411,140,44.7,4258146415,212,6.0,4266027353,178,,4258146413,141,75.3,4258146417,213,5.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066249,239,1,1,33,3,5pfqedkme2kabtqhkln35pf3l,1,44.7,75.3,2023-05-07T11:36:44.873Z,2023-05-10T09:18:29Z,4258146699,213,3.0,4258146695,141,77.0,4266027619,178,,4258146691,56,Back,4258146697,212,7.4,4258146693,140,37.7,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066259,240,1,1,33,4,5pfqedkme2kabtqhkln35pf3l,1,37.7,77,2023-05-07T11:36:46.100Z,2023-05-10T09:18:33Z,4258146757,212,9.1,4258146753,140,39.0,4266027811,178,,4258146759,213,4.9,4258146755,141,63.7,4258146751,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066325,241,1,1,33,7,5pfqedkme2kabtqhkln35pf3l,1,38.9,63.6,2023-05-07T11:36:48.785Z,2023-05-10T09:18:38Z,4266028101,178,,4258147103,141,13.8,4258147093,155,,4258147097,56,Back,4258147109,213,4.9,4258147113,1,,4258147105,212,34.4,4258147101,140,44.6,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066329,242,61,1,33,10,5pfqedkme2kabtqhkln35pf3l,0,45,13.7,2023-05-07T11:36:51.588Z,2023-05-10T09:19:00Z,4266029493,388,,4266029489,15,,4258147129,56,Back,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066337,243,5,1,33,11,5pfqedkme2kabtqhkln35pf3l,0,53.2,-1.8,2023-05-07T11:36:52.981Z,2023-05-10T09:19:19Z,4258147165,347,,4258148639,233,281,4258147163,56,Right,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066541,281,5,1,33,11,69t8imcdaqlgfbds2p58596my,1,46.8,101.8,2023-05-07T11:36:52.981Z,2023-05-10T09:19:19Z,4258148479,56,Back,4258148551,233,243,4258148481,347,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067647,245,27,1,34,3,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T11:37:44.776Z,2023-05-10T09:19:49Z,4258155493,233,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067779,282,27,1,34,3,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T11:37:44.776Z,2023-05-10T09:19:49Z,4258155447,53,d866x81xlp0h24rtpg9jbczbp,4258155443,41,Injury,4258155523,233,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067711,246,28,1,34,8,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T11:37:50.145Z,2023-05-10T09:19:59Z,4258155061,55,245,4258155649,233,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067805,283,28,1,34,8,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T11:37:50.145Z,2023-05-10T09:19:58Z,4258155573,55,282,4258155691,233,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067857,284,1,1,34,10,69t8imcdaqlgfbds2p58596my,1,42.2,100,2023-05-07T11:37:52.319Z,2023-05-10T09:20:14Z,4262787249,189,,4258155799,56,Back,4258155805,212,17.6,4258155801,140,33.0,4258155797,107,,4258155807,213,4.1,4258155803,141,79.9,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067865,285,1,1,34,13,69t8imcdaqlgfbds2p58596my,1,33,79.6,2023-05-07T11:37:55.040Z,2023-05-10T09:20:08Z,4258155847,141,62.4,4258155843,56,Back,4258155851,213,5.2,4266033127,178,,4258155849,212,13.5,4258155845,140,39.5,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067881,286,1,1,34,18,69t8imcdaqlgfbds2p58596my,1,39.5,62.9,2023-05-07T11:37:59.837Z,2023-05-10T09:20:26Z,4258155885,140,33.2,4258155889,141,44.0,4266034071,178,,4258155883,56,Back,4258155897,213,4.2,4258155893,212,14.5,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068027,287,1,1,34,21,69t8imcdaqlgfbds2p58596my,1,34,45.7,2023-05-07T11:38:02.999Z,2023-05-10T09:20:30Z,4258156747,212,17.7,4258156743,141,71.1,4266034271,178,,4258156749,213,1.8,4258156741,140,30.5,4258156739,56,Back,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068051,288,1,1,34,28,69t8imcdaqlgfbds2p58596my,1,38.7,64.2,2023-05-07T11:38:10.031Z,2023-05-10T09:20:34Z,4258156887,213,4.4,4258156883,141,41.9,4258156879,56,Back,4266034497,178,,4258156885,212,15.8,4258156881,140,34.4,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068085,289,1,1,34,30,69t8imcdaqlgfbds2p58596my,1,34.4,42.1,2023-05-07T11:38:12.053Z,2023-05-10T09:20:38Z,4258157067,141,48.2,4258157063,140,43.9,4258157073,213,0.4,4266034683,178,,4258157071,212,10.8,4258157061,56,Back,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
