id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2535600757,198,1,1,18,22,8b523ujgl21tbc01me65q0aoh,1,9.5,25.9,2023-04-18T19:05:38.276Z,2023-04-20T14:24:33Z,4200730601,140,13.8,4204442051,178,,4200730605,212,15.5,4200730603,141,4.1,4200730599,56,Back,4200730607,213,5.0,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600823,199,1,1,18,24,8b523ujgl21tbc01me65q0aoh,1,13.8,4.1,2023-04-18T19:05:40.576Z,2023-04-20T14:24:35Z,4200730939,56,Back,4200730951,212,15.8,4204442087,178,,4200730943,140,8.0,4200730955,213,2.0,4200730947,141,25.5,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600955,200,1,1,18,26,8b523ujgl21tbc01me65q0aoh,1,13.6,26.5,2023-04-18T19:05:42.668Z,2023-04-20T14:24:38Z,4204442163,178,,4200731691,140,27.5,4200731693,141,41.3,4200731695,212,17.7,4200731689,56,Back,4200731697,213,0.6,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600983,201,1,1,18,31,8b523ujgl21tbc01me65q0aoh,0,37.2,54.3,2023-04-18T19:05:48.106Z,2023-04-20T14:24:41Z,4204442201,178,,4200731827,56,Center,4200731839,212,23.0,4200731831,140,53.7,4200731835,141,32.1,4200731843,213,5.6,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601053,149,1,1,18,33,ejm092fnt9zoxbpuklzd52ji8,0,33.5,75.1,2023-04-18T19:05:49.640Z,2023-04-20T14:24:43Z,4200732163,141,76.0,4200732165,212,11.8,4204442253,178,,4200732161,140,44.7,4200732159,56,Back,4200732167,213,0.1,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601047,203,8,1,18,33,8b523ujgl21tbc01me65q0aoh,1,53.3,30.1,2023-04-18T19:05:49.774Z,2023-04-20T14:24:48Z,4204442347,178,,4200732129,56,Center,4202392679,383,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601039,202,43,1,18,35,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-18T19:05:51.307Z,2023-04-18T19:05:54Z,4200732105,56,Center,4200732107,285,0,4200732389,144,74,4200732235,233,149,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601073,150,49,1,18,35,ejm092fnt9zoxbpuklzd52ji8,1,47.8,51.5,2023-04-18T19:05:51.470Z,2023-04-20T14:25:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601157,151,1,1,18,37,ejm092fnt9zoxbpuklzd52ji8,1,37.8,44.2,2023-04-18T19:05:53.664Z,2023-04-20T14:25:19Z,4200732665,56,Back,4204443033,178,,4200732669,141,34.3,4200732667,140,29.2,4200732673,213,3.8,4200732671,212,11.3,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601287,152,1,1,18,39,ejm092fnt9zoxbpuklzd52ji8,0,29.4,21.5,2023-04-18T19:05:56.068Z,2023-04-20T14:25:23Z,4204443123,178,,4200733337,140,83.0,4200733339,141,10.6,4200733341,212,56.8,4200733345,1,,4200733333,155,,4200733335,56,Right,4200733343,213,6.2,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601291,204,49,1,18,45,8b523ujgl21tbc01me65q0aoh,1,13.6,88.1,2023-04-18T19:06:01.406Z,2023-04-20T14:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601423,205,1,1,18,45,8b523ujgl21tbc01me65q0aoh,1,13.6,88.1,2023-04-18T19:06:02.166Z,2023-04-20T14:25:29Z,4200734097,141,46.7,4200734093,56,Back,4204443223,178,,4200734095,140,3.9,4200734099,212,29.9,4200734101,213,4.4,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601571,206,1,1,18,52,8b523ujgl21tbc01me65q0aoh,1,13.8,38.5,2023-04-18T19:06:09.198Z,2023-04-20T14:25:31Z,4200734923,212,8.4,4200734925,213,5.3,4200734919,141,28.3,4200734915,140,18.3,4204443257,178,,4200734909,56,Back,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601621,207,1,1,18,59,8b523ujgl21tbc01me65q0aoh,1,31.6,26.8,2023-04-18T19:06:16.081Z,2023-04-20T14:25:35Z,4200735199,141,2.5,4200735195,56,Back,4200735203,213,4.9,4204443369,178,,4200735201,212,16.9,4200735197,140,34.8,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601747,208,1,1,19,2,8b523ujgl21tbc01me65q0aoh,1,34.5,3.1,2023-04-18T19:06:18.825Z,2023-04-20T14:25:40Z,4200735889,212,15.6,4204443493,178,,4200735881,56,Back,4200735885,141,19.2,4200735883,140,23.9,4200735893,213,2.4,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601919,209,1,1,19,7,8b523ujgl21tbc01me65q0aoh,1,32.7,26.8,2023-04-18T19:06:24.206Z,2023-04-20T14:25:46Z,4200736931,56,Back,4200736933,140,41.3,4200736943,213,0.8,4200736935,141,39.4,4204443655,178,,4200736937,212,12.4,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602035,210,1,1,19,15,8b523ujgl21tbc01me65q0aoh,1,43.3,62.3,2023-04-18T19:06:31.867Z,2023-04-20T14:25:50Z,4200737533,56,Left,4200737535,140,56.2,4200737539,212,26.6,4200737541,213,1.0,4204443849,178,,4200737537,141,95.9,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602105,211,1,1,19,19,8b523ujgl21tbc01me65q0aoh,1,59.4,93.8,2023-04-18T19:06:35.615Z,2023-04-20T14:25:54Z,4200737937,140,68.4,4200737943,213,5.9,4200737935,56,Left,4200737941,212,10.1,4204443907,178,,4200737939,141,88.6,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602209,212,1,1,19,21,8b523ujgl21tbc01me65q0aoh,1,68.4,88.6,2023-04-18T19:06:37.951Z,2023-04-20T14:26:00Z,4200738559,213,1.6,4200738551,56,Left,4200738555,141,97.4,4200738553,140,68.1,4204444007,178,,4200738557,212,6.0,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602235,213,50,1,19,22,8b523ujgl21tbc01me65q0aoh,1,63.8,89.6,2023-04-18T19:06:39.033Z,2023-04-20T14:26:06Z,4200738831,233,153,4200738645,56,Left,4200738647,286,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602259,153,7,1,19,23,ejm092fnt9zoxbpuklzd52ji8,1,36.2,10.4,2023-04-18T19:06:40.177Z,2023-04-20T14:26:09Z,4202394197,383,,4200738759,56,Back,4200738805,233,213,4200738761,285,,4204444165,178,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602269,154,49,1,19,25,ejm092fnt9zoxbpuklzd52ji8,1,38.9,8.5,2023-04-18T19:06:41.838Z,2023-04-20T14:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602345,155,4,1,19,28,ejm092fnt9zoxbpuklzd52ji8,1,31.7,4.3,2023-04-18T19:06:44.427Z,2023-04-20T14:26:23Z,4200739169,294,,4200739165,13,,4200739171,56,Back,4200739321,233,214,4200739173,152,,4200739175,285,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602363,214,4,1,19,28,8b523ujgl21tbc01me65q0aoh,0,68.3,95.7,2023-04-18T19:06:44.428Z,2023-04-20T14:26:23Z,4200739251,294,,4200739255,152,,4200739253,56,Left,4200739343,233,155,4200739257,286,,4204444475,178,,4200739247,13,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602991,156,1,1,19,58,ejm092fnt9zoxbpuklzd52ji8,1,27.8,9.1,2023-04-18T19:07:15.248Z,2023-04-20T14:26:26Z,4200742671,141,29.2,4200742661,5,,4200742669,140,72.7,4200743489,1,,4200742673,212,49.1,4204444539,178,,4200742667,56,Center,4200742675,213,0.3,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,4200742663,155,4200742665,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603017,157,44,1,20,1,ejm092fnt9zoxbpuklzd52ji8,1,72.2,19.8,2023-04-18T19:07:18.097Z,2023-04-20T18:33:15Z,4200742833,233,215,4200742799,56,Right,4200742801,286,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603011,215,44,1,20,1,8b523ujgl21tbc01me65q0aoh,0,27.8,80.2,2023-04-18T19:07:18.098Z,2023-04-20T14:26:31Z,4200742779,285,,4200742777,56,Back,4200742871,233,157,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603041,158,1,1,20,1,ejm092fnt9zoxbpuklzd52ji8,0,72.7,29.2,2023-04-18T19:07:18.124Z,2023-04-20T18:33:15Z,4204444745,388,,4200742931,141,37.9,4200742929,140,91.7,4200742927,56,Center,4200742937,213,0.3,4200742925,168,,4200742935,212,20.8,4200742923,3,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603063,216,52,1,20,4,8b523ujgl21tbc01me65q0aoh,1,13,60,2023-04-18T19:07:20.396Z,2023-04-20T14:26:37Z,4204444865,178,,4202395251,376,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603185,217,1,1,20,5,8b523ujgl21tbc01me65q0aoh,1,12.5,50.9,2023-04-18T19:07:21.635Z,2023-04-20T14:26:39Z,4200743609,140,15.4,4200743605,123,,4200743613,212,8.0,4200743615,213,5.1,4200743611,141,40.1,4200743607,56,Back,4204444893,178,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603241,218,1,1,20,8,8b523ujgl21tbc01me65q0aoh,1,23.2,37.1,2023-04-18T19:07:24.399Z,2023-04-20T14:26:54Z,4200743947,140,31.8,4200743951,212,10.2,4200743949,141,44.0,4200743953,213,0.5,4204445261,178,,4200743945,56,Back,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603343,219,1,1,20,12,8b523ujgl21tbc01me65q0aoh,0,32.9,44,2023-04-18T19:07:28.273Z,2023-04-20T14:26:58Z,4200744495,213,0.7,4200744493,212,61.9,4200744487,56,Left,4200744491,141,100.0,4204445337,178,,4200744497,1,,4200744485,155,,4200744489,140,78.7,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603541,159,5,1,20,16,ejm092fnt9zoxbpuklzd52ji8,1,17.4,-1.5,2023-04-18T19:07:33.203Z,2023-04-20T14:27:03Z,4200745469,347,,4200745463,56,Back,4200745465,233,220,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603353,220,5,1,20,16,8b523ujgl21tbc01me65q0aoh,0,82.6,101.5,2023-04-18T19:07:33.203Z,2023-04-20T14:27:03Z,4200745509,233,159,4200744537,56,Left,4200744543,347,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604011,160,1,1,20,41,ejm092fnt9zoxbpuklzd52ji8,1,20.9,0,2023-04-18T19:07:57.839Z,2023-04-20T14:27:07Z,4200748003,56,Back,4200748001,107,,4200748017,213,0.2,4200748019,1,,4200748007,140,45.0,4200748011,141,7.4,4200748013,212,26.1,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604021,161,1,1,20,44,ejm092fnt9zoxbpuklzd52ji8,0,45,7.4,2023-04-18T19:08:01.072Z,2023-04-20T14:27:20Z,4200748065,212,16.8,4204445683,178,,4200748069,213,1.8,4200748059,140,40.8,4200748061,141,31.3,4200748057,56,Back,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604033,221,1,1,20,45,8b523ujgl21tbc01me65q0aoh,1,54.1,85.7,2023-04-18T19:08:01.890Z,2023-04-20T14:27:24Z,4202396397,1,,4202396389,140,75.5,4202396395,213,0.0,4202396393,212,22.5,4202396387,157,,4200748127,56,Left,4204445761,178,,4202396391,141,86.3,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535644373,506,61,1,20,49,8b523ujgl21tbc01me65q0aoh,1,75.3,80.5,2023-04-18T19:08:06.166Z,2023-04-20T14:27:39Z,4200972301,56,Left,4204446055,178,,,,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535644347,325,61,1,20,51,ejm092fnt9zoxbpuklzd52ji8,0,16.3,16.4,2023-04-18T19:08:07.854Z,2023-04-20T14:27:54Z,4204446413,178,,4200972185,56,Back,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604259,222,1,1,20,52,8b523ujgl21tbc01me65q0aoh,0,77.2,79.1,2023-04-18T19:08:09.061Z,2023-04-20T14:28:00Z,4200773085,233,178,4200749427,141,78.5,4200773083,236,,4200749425,140,78.4,4200749423,56,Center,4200773089,286,,4200749431,213,6.0,4200749429,212,1.3,28izur14k14lcgegg8qede7yt,C. Chaplin,,4204446519,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535608535,178,74,1,20,52,ejm092fnt9zoxbpuklzd52ji8,1,20,19.5,2023-04-18T19:08:09.098Z,2023-04-20T14:28:03Z,4200772775,285,,4200772773,56,Back,4204446583,178,,4200773115,233,222,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604253,162,43,1,20,53,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-18T19:08:09.986Z,2023-04-19T14:00:52Z,4200749385,212,2.2,4200749383,141,21.5,4200749379,56,Back,4200749381,140,22.9,4200749387,213,6.1,4202396975,144,1,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535916679,668,49,1,20,55,ejm092fnt9zoxbpuklzd52ji8,1,14.9,8.4,2023-04-18T19:08:11.662Z,2023-04-20T14:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604397,163,1,1,20,56,ejm092fnt9zoxbpuklzd52ji8,0,12.9,8.8,2023-04-18T19:08:12.647Z,2023-04-20T14:28:10Z,4204446695,178,,4200750153,155,,4200750163,213,0.0,4200750155,56,Back,4200750165,1,,4200750159,141,9.8,4200750161,212,32.1,4200750157,140,43.5,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535916861,981,44,1,20,58,8b523ujgl21tbc01me65q0aoh,1,56.1,90.4,2023-04-18T19:08:15.146Z,2023-04-20T18:33:15Z,4202398443,286,,4202548001,233,669,4202398441,56,Left,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535916863,669,44,1,20,58,ejm092fnt9zoxbpuklzd52ji8,0,43.9,9.6,2023-04-18T19:08:15.147Z,2023-04-20T14:28:14Z,4202398445,56,Back,4202398447,285,,4202548023,233,981,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604415,223,1,1,20,59,8b523ujgl21tbc01me65q0aoh,0,48.6,86.2,2023-04-18T19:08:15.288Z,2023-04-20T18:33:16Z,4200750253,141,94.7,4200750255,212,14.1,4200750251,140,60.9,4200750249,56,Left,4200750247,3,,4204446951,388,,4200750257,213,0.4,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604451,164,61,1,21,0,ejm092fnt9zoxbpuklzd52ji8,0,37.2,4.7,2023-04-18T19:08:16.733Z,2023-04-20T14:28:25Z,4200750409,56,Back,4204446993,178,,,,,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604487,165,5,1,21,0,ejm092fnt9zoxbpuklzd52ji8,0,41.7,-1.6,2023-04-18T19:08:17.165Z,2023-04-20T14:28:30Z,4200750991,233,224,4200750567,347,,4200750565,56,Back,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604545,224,5,1,21,0,8b523ujgl21tbc01me65q0aoh,1,58.3,101.6,2023-04-18T19:08:17.165Z,2023-04-20T14:28:29Z,4200750915,56,Left,4200750917,347,,4200750971,233,165,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604581,225,1,1,21,7,8b523ujgl21tbc01me65q0aoh,0,56.3,100,2023-04-18T19:08:24.218Z,2023-04-20T14:28:34Z,4200751127,140,79.7,4200751131,141,94.2,4200751139,213,6.1,4200751125,56,Left,4200751123,107,,4200751143,1,,4200751135,212,25.1,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604631,166,1,1,21,9,ejm092fnt9zoxbpuklzd52ji8,0,21.3,10.6,2023-04-18T19:08:25.987Z,2023-04-20T14:28:38Z,4200751383,56,Back,4204447263,388,,4200751385,140,39.0,4200751379,3,,4200751389,212,18.6,4200751387,141,10.4,4200751391,213,6.3,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604721,226,1,1,21,12,8b523ujgl21tbc01me65q0aoh,0,68.2,82.8,2023-04-18T19:08:28.468Z,2023-04-20T14:28:42Z,4200751841,56,Center,4200751849,213,4.9,4200751839,155,,4200751843,140,73.9,4200751845,141,25.4,4204447351,178,,4200751847,212,39.5,4202401289,1,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604675,167,43,1,21,13,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-18T19:08:30.120Z,2023-04-19T14:02:58Z,4202401111,144,74,4200752407,233,226,4200751619,285,0,4200751617,56,Back,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604735,168,49,1,21,14,ejm092fnt9zoxbpuklzd52ji8,1,26.6,67.2,2023-04-18T19:08:30.685Z,2023-04-20T14:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604791,169,1,1,21,14,ejm092fnt9zoxbpuklzd52ji8,1,26.6,67.2,2023-04-18T19:08:30.708Z,2023-04-20T14:28:57Z,4200752183,212,12.3,4204447593,178,,4200752177,56,Back,4200752185,213,5.7,4200752179,140,36.2,4200752181,141,56.9,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604797,170,1,1,21,16,ejm092fnt9zoxbpuklzd52ji8,0,32.2,60.8,2023-04-18T19:08:32.792Z,2023-04-20T14:29:32Z,4200752223,213,0.6,4200752219,212,5.7,4200752215,140,36.8,4200752213,56,Back,4204448379,178,,4202402181,236,,4200752217,141,65.2,4202402335,233,227,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,4202402183,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604817,227,74,1,21,16,8b523ujgl21tbc01me65q0aoh,1,61.5,28.2,2023-04-18T19:08:32.850Z,2023-04-20T14:29:35Z,4200752301,56,Center,4202402265,285,,4204448417,178,,4202402347,233,170,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535604955,171,4,1,21,16,ejm092fnt9zoxbpuklzd52ji8,1,40,96,2023-04-18T19:08:32.933Z,2023-04-20T14:29:40Z,4200790219,233,229,4200801983,294,,4200756787,286,,4200756781,13,,4200753073,56,Back,4200756783,152,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605457,229,4,1,21,16,8b523ujgl21tbc01me65q0aoh,0,60,4,2023-04-18T19:08:32.934Z,2023-04-20T14:29:40Z,4200755841,152,,4200755829,13,,4200755833,294,,4200755843,285,,4204448529,178,,4200755837,56,Right,4200790277,233,171,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605219,228,43,1,21,23,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-18T19:08:39.736Z,2023-04-18T19:09:03Z,4200754473,56,Right,4200754475,347,0,4200754745,233,171,4200756159,144,5,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606061,172,1,1,22,6,ejm092fnt9zoxbpuklzd52ji8,0,58.9,87.4,2023-04-18T19:09:22.327Z,2023-04-20T14:29:44Z,4200759147,1,,4200759137,56,Center,4200759139,140,87.1,4200759131,5,,4204448659,178,,4200759141,141,36.1,4200759145,213,5.4,4200759133,155,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,4200759135,152,4200759143,212,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606065,230,52,1,22,9,8b523ujgl21tbc01me65q0aoh,1,13.5,59.7,2023-04-18T19:09:25.944Z,2023-04-20T14:29:50Z,4202404187,378,,4204448759,388,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606269,231,1,1,22,15,8b523ujgl21tbc01me65q0aoh,1,14.5,45.1,2023-04-18T19:09:31.431Z,2023-04-20T14:29:54Z,4204448855,178,,4200760257,140,15.8,4200760253,123,,4200760263,213,1.5,4200760255,56,Back,4200760261,212,15.8,4200760259,141,68.2,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
