id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2502675851,129,1,1,12,17,c9ky1957qli8v2lylfga7io8b,1,43.7,3.2,2023-01-31T19:58:57.211Z,2023-02-01T05:19:56Z,4005726327,141,3.7,4005726331,213,3.1,4005726325,140,29.3,4005726329,212,15.1,4005726323,56,Back,4006238065,178,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502675869,130,1,1,12,21,c9ky1957qli8v2lylfga7io8b,1,29.8,6.1,2023-01-31T19:59:01.450Z,2023-02-01T05:20:01Z,4005726413,56,Back,4005726417,141,22.8,4005726423,213,1.2,4005726415,140,34.5,4005726419,212,12.4,4006238099,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502675923,131,1,1,12,22,c9ky1957qli8v2lylfga7io8b,1,34.3,20.7,2023-01-31T19:59:02.405Z,2023-02-01T05:20:07Z,4005726697,213,4.2,4005726691,140,28.8,4005726695,212,12.0,4006238133,178,,4005726689,56,Back,4005726693,141,5.3,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502675955,132,1,1,12,27,c9ky1957qli8v2lylfga7io8b,0,33.9,10.3,2023-01-31T19:59:07.682Z,2023-02-01T05:20:11Z,4005726913,140,64.2,4005726921,1,,4005726915,141,77.3,4005726919,213,1.0,4005726917,212,55.6,4005726911,56,Center,4005726907,155,,4005726909,196,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,4006238161,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502675961,90,49,1,12,31,87coxipr6ls77tnlba3eselx0,1,39.4,10,2023-01-31T19:59:11.630Z,2023-02-01T05:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502675983,91,1,1,12,34,87coxipr6ls77tnlba3eselx0,0,41.1,7.6,2023-01-31T19:59:14.545Z,2023-02-01T05:20:21Z,4006238213,178,,4005727093,141,18.0,4005727087,155,,4005727089,56,Right,4005727095,212,28.1,4005727091,140,67.0,4005727097,213,0.3,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502675991,133,8,1,12,35,c9ky1957qli8v2lylfga7io8b,1,27.5,88,2023-01-31T19:59:15.600Z,2023-02-01T05:20:26Z,4005727161,15,,4006238251,388,,4005727139,56,Back,4006114205,385,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676033,92,1,1,12,40,87coxipr6ls77tnlba3eselx0,1,61.8,32.7,2023-01-31T19:59:19.979Z,2023-02-01T05:20:28Z,4005727357,141,31.2,4005727355,140,55.8,4005727361,213,3.3,4005727359,212,6.4,4005727353,56,Center,4006238279,178,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676045,93,1,1,12,40,87coxipr6ls77tnlba3eselx0,1,55,30,2023-01-31T19:59:20.915Z,2023-02-01T05:20:31Z,4005727451,212,10.3,4006238299,178,,4005727447,140,54.5,4005727445,56,Center,4005727453,213,1.6,4005727449,141,45.1,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676055,94,1,1,12,41,87coxipr6ls77tnlba3eselx0,1,55.1,45.4,2023-01-31T19:59:21.945Z,2023-02-01T05:20:34Z,4005727489,56,Center,4005727493,141,40.1,4005727491,140,60.8,4006238327,178,,4005727497,213,5.7,4005727495,212,7.0,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676087,95,1,1,12,43,87coxipr6ls77tnlba3eselx0,1,60.8,40.1,2023-01-31T19:59:23.442Z,2023-02-01T05:20:38Z,4005727683,140,47.3,4005727689,213,2.1,4006238359,178,,4005727685,141,73.0,4005727681,56,Back,4005727687,212,26.5,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676145,96,1,1,12,47,87coxipr6ls77tnlba3eselx0,1,59.1,72.9,2023-01-31T19:59:27.137Z,2023-02-01T05:20:43Z,4005728017,213,1.1,4005728011,140,65.6,4005728015,212,15.8,4005728013,141,93.8,4005728009,56,Left,4006238385,178,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676199,97,1,1,12,51,87coxipr6ls77tnlba3eselx0,1,69.2,95.4,2023-01-31T19:59:31.763Z,2023-02-01T05:20:45Z,4006238403,178,,4005728275,56,Center,4005728279,141,73.9,4005728277,140,64.0,4005728283,213,4.4,4005728281,212,15.6,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676217,98,1,1,12,54,87coxipr6ls77tnlba3eselx0,1,63.7,71.4,2023-01-31T19:59:34.241Z,2023-02-01T05:20:49Z,4005728393,140,86.8,4005728389,155,,4006238427,178,,4005728395,141,31.6,4005728399,213,5.4,4005728397,212,36.3,4005728391,56,Center,4005728401,1,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676221,99,1,1,12,56,87coxipr6ls77tnlba3eselx0,0,86.1,30.1,2023-01-31T19:59:36.430Z,2023-02-01T05:20:55Z,4005728423,56,Center,4005728421,3,,4005728431,213,1.1,4005728427,141,43.3,4005728429,212,10.0,4006238471,178,,4005728425,140,90.3,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676267,134,12,1,12,57,c9ky1957qli8v2lylfga7io8b,1,12.9,54.5,2023-01-31T19:59:37.460Z,2023-02-01T05:21:02Z,4005728729,213,0.6,4005728725,141,100.0,4005728735,167,,4005728721,56,Left,4005728727,212,58.8,4005728723,140,60.1,4006238523,178,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676317,100,5,1,13,3,87coxipr6ls77tnlba3eselx0,1,41,-1,2023-01-31T19:59:43.865Z,2023-02-01T05:21:06Z,4005729037,233,135,4005729013,347,,4005729011,56,Back,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676269,135,5,1,13,3,c9ky1957qli8v2lylfga7io8b,0,59,101,2023-01-31T19:59:43.865Z,2023-02-01T05:21:06Z,4005728731,56,Left,4005729065,233,100,4005728733,347,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676431,101,1,1,13,18,87coxipr6ls77tnlba3eselx0,1,37,0,2023-01-31T19:59:58.371Z,2023-02-01T05:21:15Z,4005729653,141,7.1,4005729649,56,Back,4005729647,107,,4005729655,212,14.7,4005729651,140,24.3,4005729657,213,2.7,4005729671,189,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676465,102,1,1,13,20,87coxipr6ls77tnlba3eselx0,1,23.7,7.1,2023-01-31T20:00:00.832Z,2023-02-01T05:21:20Z,4005729823,56,Back,4005729829,212,26.1,4005729825,140,24.9,4005729831,213,1.5,4005729827,141,45.5,4006238665,178,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676489,103,1,1,13,24,87coxipr6ls77tnlba3eselx0,1,24.8,46.3,2023-01-31T20:00:04.587Z,2023-02-01T05:21:24Z,4005729979,56,Back,4005729983,141,43.1,4005729985,212,22.2,4005729987,213,3.2,4006238687,178,,4005729981,140,3.8,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676519,104,1,1,13,28,87coxipr6ls77tnlba3eselx0,1,3.3,41.5,2023-01-31T20:00:08.040Z,2023-02-01T05:21:28Z,4005730155,141,5.0,4005730161,1,,4005730159,213,5.6,4005730157,212,37.3,4005730151,56,Back,4005730149,155,,4006238705,178,,4005730153,140,29.8,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676527,105,1,1,13,31,87coxipr6ls77tnlba3eselx0,0,29.8,5,2023-01-31T20:00:11.138Z,2023-02-01T05:21:33Z,4005730203,56,Back,4006238735,388,,4005730205,140,44.3,4005730209,212,25.4,4005730207,141,34.9,4005730201,3,,4005730211,213,0.9,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676537,136,49,1,13,33,c9ky1957qli8v2lylfga7io8b,1,57.7,72.6,2023-01-31T20:00:13.058Z,2023-02-01T05:21:39Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676547,137,1,1,13,33,c9ky1957qli8v2lylfga7io8b,0,57.7,72.6,2023-01-31T20:00:13.142Z,2023-02-01T05:21:43Z,4006114409,157,,4005730297,213,0.1,4005730291,140,78.3,4005730295,212,21.8,4005730289,56,Center,4006238773,178,,4006114411,1,,4005730293,141,76.1,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676559,106,1,1,13,35,87coxipr6ls77tnlba3eselx0,1,23.9,24.4,2023-01-31T20:00:15.475Z,2023-02-01T05:21:46Z,4005730355,212,9.3,4005730351,140,31.9,4005730357,213,5.8,4005730353,141,18.5,4006238811,388,,4005730349,56,Back,4005730347,3,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676573,107,1,1,13,36,87coxipr6ls77tnlba3eselx0,0,31.8,17.7,2023-01-31T20:00:16.699Z,2023-02-01T05:21:50Z,4005730427,212,13.4,4006238833,388,,4005730421,56,Back,4005730425,141,0.0,4006114417,3,,4005730429,213,4.4,4005730423,140,27.8,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676577,108,5,1,13,38,87coxipr6ls77tnlba3eselx0,0,25.9,-1.2,2023-01-31T20:00:18.632Z,2023-02-01T05:21:53Z,4005730659,233,138,4005730449,347,,4005730447,56,Back,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676615,138,5,1,13,38,c9ky1957qli8v2lylfga7io8b,1,74.1,101.2,2023-01-31T20:00:18.632Z,2023-02-01T05:21:52Z,4005730643,233,108,4005730627,56,Left,4005730629,347,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676719,139,1,1,13,51,c9ky1957qli8v2lylfga7io8b,1,76.8,100,2023-01-31T20:00:31.900Z,2023-02-01T05:21:54Z,4005731259,141,77.6,4005731255,56,Center,4005731261,212,16.6,4005731257,140,79.2,4005731253,107,,4005731263,213,4.9,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676737,140,3,1,13,54,c9ky1957qli8v2lylfga7io8b,0,77.6,64.6,2023-01-31T20:00:34.602Z,2023-02-01T05:22:02Z,4006238877,178,,4005731329,286,,4006114435,464,,4005731327,56,Center,4005731347,211,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676777,109,12,1,13,55,87coxipr6ls77tnlba3eselx0,1,26,54.3,2023-01-31T20:00:35.907Z,2023-02-01T05:22:05Z,4005731511,56,Back,4005731517,212,5.2,4005731519,213,4.4,4006155583,233,141,4005731515,141,46.9,4006238923,178,,4005731513,140,24.7,4006114443,397,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676749,141,74,1,13,55,c9ky1957qli8v2lylfga7io8b,1,76.5,55.7,2023-01-31T20:00:35.948Z,2023-02-01T05:22:10Z,4005731411,56,Center,4006114441,285,,4006238949,388,,4006155587,233,109,4006114439,397,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676779,110,49,1,13,58,87coxipr6ls77tnlba3eselx0,1,32.2,39.5,2023-01-31T20:00:38.317Z,2023-02-01T05:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676791,111,1,1,13,58,87coxipr6ls77tnlba3eselx0,0,32.2,39.5,2023-01-31T20:00:38.331Z,2023-02-01T05:22:21Z,4005731557,140,27.4,4005731555,56,Back,4005731561,212,5.9,4005731559,141,34.9,4005731563,213,3.7,4006239007,178,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676785,142,8,1,13,59,c9ky1957qli8v2lylfga7io8b,1,73.4,65.8,2023-01-31T20:00:39.393Z,2023-02-01T05:22:29Z,4006239061,178,,4005731541,56,Center,4006114501,384,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676813,143,49,1,14,0,c9ky1957qli8v2lylfga7io8b,1,66.8,58.5,2023-01-31T20:00:40.753Z,2023-02-01T05:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676859,144,1,1,14,0,c9ky1957qli8v2lylfga7io8b,1,66.8,58.5,2023-01-31T20:00:40.772Z,2023-02-01T05:22:37Z,4005731939,140,73.6,4006239125,178,,4005731937,56,Left,4005731945,213,1.2,4005731941,141,86.9,4005731943,212,20.6,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676885,145,1,1,14,4,c9ky1957qli8v2lylfga7io8b,1,75.1,92.1,2023-01-31T20:00:44.165Z,2023-02-01T05:22:40Z,4005732093,212,22.5,4005732087,56,Center,4006114603,224,,4005732089,140,79.6,4005732095,213,4.9,4005732091,141,59.7,4006114605,72,,4005732083,2,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,4006239131,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676925,146,1,1,14,7,c9ky1957qli8v2lylfga7io8b,0,92.3,69.5,2023-01-31T20:00:47.339Z,2023-02-01T05:22:43Z,4006239149,178,,4005732333,213,4.6,4005732323,196,,4005732327,140,84.8,4005732331,212,49.0,4005732325,56,Right,4005732335,1,,4005732329,141,0.0,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677169,112,5,1,14,11,87coxipr6ls77tnlba3eselx0,1,14.8,101.7,2023-01-31T20:00:51.606Z,2023-02-01T05:22:47Z,4005733717,233,147,4005733709,347,,4005733707,56,Back,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502676927,147,5,1,14,11,c9ky1957qli8v2lylfga7io8b,0,85.2,-1.7,2023-01-31T20:00:51.606Z,2023-02-01T05:22:48Z,4005732343,56,Right,4005732345,347,,4005733741,233,112,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677189,113,1,1,14,36,87coxipr6ls77tnlba3eselx0,0,18.7,100,2023-01-31T20:01:16.423Z,2023-02-01T05:22:51Z,4005733813,140,40.6,4005733821,1,,4005733817,212,23.2,4005733811,56,Back,4005733815,141,96.9,4005733819,213,6.2,4005733809,107,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677197,148,1,1,14,38,c9ky1957qli8v2lylfga7io8b,1,60.3,6.1,2023-01-31T20:01:18.551Z,2023-02-01T05:23:00Z,4005733865,141,11.3,4006239273,178,,4005733869,213,0.3,4005733859,3,,4005733867,212,11.9,4005733861,56,Right,4005733863,140,71.1,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677201,149,49,1,14,39,c9ky1957qli8v2lylfga7io8b,1,72.3,10.4,2023-01-31T20:01:19.593Z,2023-02-01T05:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677229,150,1,1,14,41,c9ky1957qli8v2lylfga7io8b,1,72.7,8.8,2023-01-31T20:01:21.021Z,2023-02-01T05:23:15Z,4005734037,56,Right,4005734039,140,68.4,4006239377,178,,4005734041,141,3.1,4005734045,213,3.9,4005734043,212,6.0,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677245,151,61,1,14,41,c9ky1957qli8v2lylfga7io8b,1,67.6,3.7,2023-01-31T20:01:21.657Z,2023-02-01T05:24:21Z,4005734085,56,Right,4006239717,178,,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677257,152,1,1,14,43,c9ky1957qli8v2lylfga7io8b,1,65.7,7.4,2023-01-31T20:01:23.521Z,2023-02-01T05:24:27Z,4006239757,178,,4005734143,213,4.4,4005734141,212,3.0,4005734139,141,3.2,4005734135,56,Right,4005734137,140,64.7,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677283,153,1,1,14,45,c9ky1957qli8v2lylfga7io8b,1,59.3,6.8,2023-01-31T20:01:25.737Z,2023-02-01T05:24:30Z,4006239769,178,,4005734287,141,35.4,4005734285,140,70.5,4005734289,212,22.7,4005734291,213,1.0,4005734283,56,Center,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677289,154,61,1,14,47,c9ky1957qli8v2lylfga7io8b,0,70.9,35.4,2023-01-31T20:01:27.294Z,2023-02-01T05:24:37Z,4005734311,56,Center,4006239803,178,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677291,114,61,1,14,47,87coxipr6ls77tnlba3eselx0,1,23.6,70.8,2023-01-31T20:01:27.880Z,2023-02-01T05:24:44Z,4006239853,178,,4005734317,56,Back,,,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677381,155,1,1,14,50,c9ky1957qli8v2lylfga7io8b,1,71,60.5,2023-01-31T20:01:30.666Z,2023-02-01T05:05:13Z,4005734821,212,10.9,4006232139,388,,4005734815,140,62.0,4005734811,56,Center,4005734823,213,2.6,4005734817,141,68.4,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677427,156,1,1,14,55,c9ky1957qli8v2lylfga7io8b,1,73.6,85.9,2023-01-31T20:01:35.493Z,2023-02-01T05:05:19Z,4005735019,140,79.3,4005735017,56,Left,4005735023,212,8.0,4005735021,141,93.8,4005735025,213,0.7,4006232217,178,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677463,157,1,1,14,57,c9ky1957qli8v2lylfga7io8b,1,79.3,93.8,2023-01-31T20:01:37.111Z,2023-02-01T05:05:24Z,4005735233,213,4.0,4005735229,141,81.4,4005735225,56,Left,4005735231,212,11.0,4006232243,178,,4005735227,140,72.6,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677535,158,1,1,15,1,c9ky1957qli8v2lylfga7io8b,1,71.4,72,2023-01-31T20:01:41.614Z,2023-02-01T04:40:14Z,4006225077,178,,4005735597,56,Left,4005735599,140,86.2,4005735603,212,19.7,4005735601,141,89.7,4005735605,213,0.7,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677555,159,1,1,15,5,c9ky1957qli8v2lylfga7io8b,1,87.2,84.1,2023-01-31T20:01:45.874Z,2023-02-01T04:40:17Z,4005735715,56,Left,4005735719,141,90.8,4005735717,140,80.1,4005735723,213,2.6,4006225081,178,,4005735721,212,8.7,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677583,160,1,1,15,7,c9ky1957qli8v2lylfga7io8b,1,80.1,90.8,2023-01-31T20:01:47.644Z,2023-02-01T04:40:21Z,4006225101,178,,4005735867,56,Left,4005735869,140,86.2,4005735873,212,7.1,4005735871,141,86.2,4005735875,213,5.8,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677599,161,1,1,15,8,c9ky1957qli8v2lylfga7io8b,1,86.2,86.2,2023-01-31T20:01:48.464Z,2023-02-01T04:40:33Z,4005735957,140,79.3,4006225151,178,,4005735959,141,93.2,4005735955,56,Left,4005735961,212,8.7,4005735963,213,2.6,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677647,162,1,1,15,11,c9ky1957qli8v2lylfga7io8b,1,78.7,93.3,2023-01-31T20:01:51.073Z,2023-02-01T04:40:38Z,4005736207,56,Left,4006225199,178,,4005736209,140,85.0,4005736215,213,0.1,4005736211,141,93.8,4005736213,212,6.6,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677677,163,1,1,15,15,c9ky1957qli8v2lylfga7io8b,1,83.2,91.5,2023-01-31T20:01:55.004Z,2023-02-01T04:40:42Z,4005736409,56,Left,4006225255,178,,4005736413,141,96.8,4005736415,212,5.9,4005736417,213,0.7,4005736411,140,87.7,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677687,164,1,1,15,17,c9ky1957qli8v2lylfga7io8b,0,90.4,94.2,2023-01-31T20:01:57.854Z,2023-02-01T04:40:45Z,4005736477,56,Center,4005736475,155,,4005736483,212,25.8,4005736473,2,,4005736479,140,91.2,4006225299,178,,4005736485,213,4.7,4006115277,72,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,4005736481,141,56.3,4006115275,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677707,115,12,1,15,19,87coxipr6ls77tnlba3eselx0,1,10.5,40.3,2023-01-31T20:01:59.034Z,2023-02-01T04:40:50Z,4005736575,56,Back,4005736579,141,24.3,4005736577,140,28.3,4005736581,212,21.6,4005736609,15,,4006225319,178,,4005736583,213,5.8,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677737,165,1,1,15,23,c9ky1957qli8v2lylfga7io8b,0,74.9,70.9,2023-01-31T20:02:03.064Z,2023-02-01T04:40:54Z,4005736763,213,4.1,4005736761,212,4.6,4005736755,56,Center,4005736759,141,65.5,4005736757,140,72.2,4006225327,178,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677757,116,49,1,15,24,87coxipr6ls77tnlba3eselx0,1,27.3,40.4,2023-01-31T20:02:04.054Z,2023-02-01T04:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677807,117,1,1,15,25,87coxipr6ls77tnlba3eselx0,0,27.4,35.4,2023-01-31T20:02:05.954Z,2023-02-01T04:41:01Z,4005737099,56,Right,4005737113,1,,4006115357,155,,4006225353,178,,4005737101,140,68.5,4005737105,212,45.9,4005737109,213,5.9,4005737103,141,12.3,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677835,166,12,1,15,28,c9ky1957qli8v2lylfga7io8b,1,31.6,87.1,2023-01-31T20:02:07.985Z,2023-02-01T04:41:06Z,4005737229,213,0.6,4005737225,141,89.3,4006225361,388,,4005737221,56,Back,4005737227,212,2.7,4005737223,140,33.7,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677823,118,61,1,15,28,87coxipr6ls77tnlba3eselx0,1,71.5,11.6,2023-01-31T20:02:08.185Z,2023-02-01T04:41:12Z,4006225377,178,,4005737165,56,Right,4006225375,21,,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502677839,167,49,1,15,29,c9ky1957qli8v2lylfga7io8b,1,25.7,89.9,2023-01-31T20:02:09.415Z,2023-02-01T04:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
