id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2449337065,161,1,1,23,12,1hcbcuu846pa3iw6qskiws1cu,0,3,43.1,2022-08-21T14:24:44.199Z,2022-08-21T22:02:25Z,3723424389,213,6.1,3723424385,141,24.1,3723424379,124,,3723424383,140,62.8,3723424397,74,,3723424393,1,,3723424381,56,Center,3723424387,212,64.1,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337093,260,1,1,23,15,dvnjvad3p09dugr79gktlrtll,0,35.1,76.9,2022-08-21T14:24:47.775Z,2022-08-21T22:02:24Z,3723424545,140,66.5,3723424549,212,33.0,3723424543,56,Center,3723424553,1,,3723424541,3,,3723424547,141,77.3,3723424551,213,0.0,3724328531,178,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337123,162,1,1,23,17,1hcbcuu846pa3iw6qskiws1cu,0,41.9,25.9,2022-08-21T14:24:49.789Z,2022-08-21T22:02:24Z,3723424685,3,,3724329137,388,,3723424689,140,57.4,3723424695,213,5.8,3723424691,141,13.2,3723424687,56,Right,3723424693,212,18.4,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337143,261,1,1,23,20,dvnjvad3p09dugr79gktlrtll,0,45.7,87.2,2022-08-21T14:24:52.093Z,2022-08-21T22:02:24Z,3723424795,140,56.3,3723424799,212,11.8,3723424791,3,,3724330427,388,,3723424797,141,92.9,3723424801,213,0.3,3723424793,56,Left,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337147,163,61,1,23,21,1hcbcuu846pa3iw6qskiws1cu,0,48.5,6.6,2022-08-21T14:24:53.452Z,2022-08-21T22:02:23Z,3723424807,56,Back,3724331161,178,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337159,262,49,1,23,24,dvnjvad3p09dugr79gktlrtll,1,45.2,94.8,2022-08-21T14:24:56.170Z,2022-08-21T22:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337173,263,1,1,23,24,dvnjvad3p09dugr79gktlrtll,0,45.3,94.9,2022-08-21T14:24:56.212Z,2022-08-21T22:02:23Z,3723424927,140,41.3,3723424957,233,164,3723424955,236,,3723424925,56,Back,3723424931,212,4.4,3723424929,141,92.9,3723424961,286,,3723424933,213,3.5,9hoygyx51dhic09hlnhlsjend,D. Turnbull,3724332721,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337163,164,74,1,23,24,1hcbcuu846pa3iw6qskiws1cu,1,57,4.1,2022-08-21T14:24:56.335Z,2022-08-21T22:02:22Z,3724333333,178,,3723424897,56,Right,3723424899,285,,3723424969,233,263,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337175,165,5,1,23,24,1hcbcuu846pa3iw6qskiws1cu,0,60.1,-1.6,2022-08-21T14:24:56.541Z,2022-08-21T18:51:36Z,3723425383,233,264,3723424939,56,Right,3723424941,347,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337247,264,5,1,23,24,dvnjvad3p09dugr79gktlrtll,1,39.9,101.6,2022-08-21T14:24:56.541Z,2022-08-21T18:51:36Z,3723425375,233,165,3723425349,347,,3723425347,56,Back,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337301,265,1,1,23,33,dvnjvad3p09dugr79gktlrtll,1,47.7,100,2022-08-21T14:25:05.313Z,2022-08-21T22:06:58Z,3723992903,189,,3723425643,212,10.2,3723425639,140,42.8,3723425641,141,88.7,3723425635,107,,3723425645,213,4.2,3723425637,56,Back,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337309,266,61,1,23,36,dvnjvad3p09dugr79gktlrtll,0,49.1,78.5,2022-08-21T14:25:08.735Z,2022-08-21T22:02:21Z,3723425673,56,Back,3724335035,178,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337317,166,49,1,23,39,1hcbcuu846pa3iw6qskiws1cu,1,54,5.2,2022-08-21T14:25:11.236Z,2022-08-21T22:02:21Z,,,,,,,,,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337321,167,1,1,23,39,1hcbcuu846pa3iw6qskiws1cu,0,54,5.2,2022-08-21T14:25:11.269Z,2022-08-21T22:02:21Z,3723425737,286,,3723425731,236,,3723425725,212,9.9,3724336169,178,,3723425733,233,267,3723425723,141,4.0,3723425719,56,Right,3723425721,140,63.4,awaksdyk1jcvvmlq85x7gcout,P. Haring,3723425727,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337315,267,74,1,23,39,dvnjvad3p09dugr79gktlrtll,1,45,95,2022-08-21T14:25:11.359Z,2022-08-21T22:02:20Z,3723425697,285,,3723425793,233,167,3724336707,178,,3723425695,56,Back,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337377,168,5,1,23,40,1hcbcuu846pa3iw6qskiws1cu,1,62.3,-2,2022-08-21T14:25:11.820Z,2022-08-21T18:52:19Z,3723426079,56,Right,3723426111,233,268,3723426081,347,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337325,268,5,1,23,40,dvnjvad3p09dugr79gktlrtll,0,37.7,102,2022-08-21T14:25:11.820Z,2022-08-21T18:52:20Z,3723426163,233,168,3723425779,347,,3723425777,56,Back,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337495,169,1,1,23,45,1hcbcuu846pa3iw6qskiws1cu,1,58.1,0,2022-08-21T14:25:17.534Z,2022-08-21T22:02:20Z,3723426693,141,14.4,3723426687,107,,3723426691,140,47.2,3723426697,213,2.4,3723426695,212,16.0,3723426689,56,Back,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337507,170,1,1,23,49,1hcbcuu846pa3iw6qskiws1cu,1,42.7,12.2,2022-08-21T14:25:21.774Z,2022-08-21T22:02:19Z,3724339345,178,,3723426775,212,21.7,3723426773,141,37.1,3723426769,56,Back,3723426771,140,29.8,3723426777,213,2.2,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337527,171,1,1,23,52,1hcbcuu846pa3iw6qskiws1cu,1,27.2,30.8,2022-08-21T14:25:24.596Z,2022-08-21T22:02:18Z,3723426861,141,70.9,3723426859,140,25.3,3723426863,212,27.3,3723426857,56,Back,3724339963,178,,3723426865,213,1.6,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337547,172,1,1,23,55,1hcbcuu846pa3iw6qskiws1cu,1,24.2,66.2,2022-08-21T14:25:26.896Z,2022-08-21T22:02:18Z,3723426955,140,34.7,3723426959,212,20.7,3724340699,178,,3723426961,213,1.0,3723426953,56,Back,3723426957,141,92.0,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337583,173,1,1,23,57,1hcbcuu846pa3iw6qskiws1cu,1,26.8,89.3,2022-08-21T14:25:29.077Z,2022-08-21T22:02:17Z,3723427153,212,17.8,3724341367,178,,3723427147,56,Back,3723427151,141,94.8,3723427155,213,0.2,3723427149,140,43.4,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337603,174,1,1,23,58,1hcbcuu846pa3iw6qskiws1cu,1,38.8,96.7,2022-08-21T14:25:30.006Z,2022-08-21T22:02:17Z,3724341989,178,,3723427269,213,4.6,3723427265,141,78.2,3723427267,212,12.6,3723427261,56,Back,3723427263,140,37.7,,,,,,,m3s6nw66qyk5wt6tflfpkd79,G. Mackay-Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337645,175,1,1,24,0,1hcbcuu846pa3iw6qskiws1cu,0,34.1,85.5,2022-08-21T14:25:32.783Z,2022-08-21T22:02:15Z,3723427515,141,87.7,3723427519,213,0.0,3723427509,155,,3723427521,1,,3724342305,178,,3723427513,140,76.1,3723427511,56,Left,3723427517,212,44.1,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337659,269,44,1,24,4,dvnjvad3p09dugr79gktlrtll,1,27.1,14.2,2022-08-21T14:25:36.588Z,2022-08-21T22:02:15Z,3723427583,56,Back,3723427585,285,,3723427683,233,176,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337669,176,44,1,24,4,1hcbcuu846pa3iw6qskiws1cu,0,72.9,85.8,2022-08-21T14:25:36.589Z,2022-08-21T22:02:15Z,3723427639,56,Left,3723427687,233,269,3723427641,286,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337667,270,12,1,24,4,dvnjvad3p09dugr79gktlrtll,1,26.6,13.8,2022-08-21T14:25:36.594Z,2022-08-21T22:02:14Z,3723427763,167,,3723427635,212,10.0,3723427629,56,Back,3723427637,213,4.8,3723427631,140,27.9,3723427761,15,,3724343647,388,,3723427633,141,0.0,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337739,177,5,1,24,6,1hcbcuu846pa3iw6qskiws1cu,1,74.9,101.2,2022-08-21T14:25:38.760Z,2022-08-21T18:53:49Z,3723428023,56,Left,3723428025,347,,3723428071,233,271,,,,,,,,,,,,,,,,m3s6nw66qyk5wt6tflfpkd79,G. Mackay-Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337673,271,5,1,24,6,dvnjvad3p09dugr79gktlrtll,0,25.1,-1.2,2022-08-21T14:25:38.760Z,2022-08-21T18:53:50Z,3723427657,347,,3723428083,233,177,3723427653,56,Back,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337841,178,1,1,24,17,1hcbcuu846pa3iw6qskiws1cu,1,62.8,100,2022-08-21T14:25:49.369Z,2022-08-21T22:02:14Z,3723428569,107,,3723428573,140,70.7,3723428577,212,9.7,3723428571,56,Left,3723428575,141,94.1,3723428579,213,5.7,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337887,179,1,1,24,19,1hcbcuu846pa3iw6qskiws1cu,1,57.8,95.1,2022-08-21T14:25:51.122Z,2022-08-21T22:02:13Z,3724345369,178,,3723428827,140,77.8,3723428825,56,Left,3723428829,141,95.6,3723428831,212,21.0,3723428833,213,0.0,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337891,180,4,1,24,21,1hcbcuu846pa3iw6qskiws1cu,1,63.5,95.7,2022-08-21T14:25:53.476Z,2022-08-21T22:02:12Z,3723428855,286,,3723428849,294,,3723428971,233,272,3723428853,152,,3723428851,56,Left,3723428847,13,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337903,272,4,1,24,21,dvnjvad3p09dugr79gktlrtll,0,36.5,4.3,2022-08-21T14:25:53.477Z,2022-08-21T22:02:12Z,3723428899,152,,3723428895,294,,3723428901,285,,3723428897,56,Back,3723428893,13,,3724345909,178,,3723429017,233,180,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338177,182,1,1,24,53,1hcbcuu846pa3iw6qskiws1cu,0,62.2,93.3,2022-08-21T14:26:25.169Z,2022-08-21T22:02:11Z,3723430473,155,,3723430483,141,10.4,3723430479,56,Right,3723430489,1,,3723430481,140,100.0,3723430487,213,5.3,3723430477,152,,3724346771,178,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,3723430471,5,,3723430485,212,69.5,,3723430475,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338179,183,5,1,24,57,1hcbcuu846pa3iw6qskiws1cu,0,101.2,13.1,2022-08-21T14:26:29.464Z,2022-08-21T18:54:31Z,3723430493,346,,3723430509,233,273,3723430491,56,Right,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338181,273,5,1,24,57,dvnjvad3p09dugr79gktlrtll,1,-1.2,86.9,2022-08-21T14:26:29.464Z,2022-08-21T18:54:31Z,3723430499,233,183,3723430495,56,Back,3723430497,346,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338415,184,17,1,25,6,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T14:26:38.531Z,2022-08-21T18:54:38Z,3723431919,31,,3723436529,393,,3723436531,13,243,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338559,274,1,1,25,21,dvnjvad3p09dugr79gktlrtll,1,5.2,57,2022-08-21T14:26:53.049Z,2022-08-21T22:02:11Z,3723432749,237,,3723432737,56,Back,3723432745,213,5.9,3723432743,212,30.1,3724035087,189,,3723432735,124,,3723432741,141,38.5,3723432739,140,31.2,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338621,275,1,1,25,40,dvnjvad3p09dugr79gktlrtll,1,38,28.6,2022-08-21T14:27:12.190Z,2022-08-21T22:02:08Z,3723433069,141,67.8,3723433073,213,1.7,3723433065,56,Back,3723433071,212,26.9,3724350243,178,,3723433067,140,34.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338653,276,1,1,25,45,dvnjvad3p09dugr79gktlrtll,1,49,74.8,2022-08-21T14:27:16.998Z,2022-08-21T22:02:06Z,3723433145,213,1.0,3724351081,178,,3723433137,56,Left,3723433143,212,17.1,3723433139,140,58.4,3723433141,141,95.3,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338693,277,1,1,25,48,dvnjvad3p09dugr79gktlrtll,1,49.1,90.9,2022-08-21T14:27:19.995Z,2022-08-21T22:02:05Z,3723433367,56,Back,3723433373,141,70.6,3723433369,140,27.4,3723433381,213,3.7,3723433377,212,26.6,3724351823,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338741,278,1,1,25,51,dvnjvad3p09dugr79gktlrtll,1,22.6,74.6,2022-08-21T14:27:23.620Z,2022-08-21T22:02:05Z,3723433591,141,38.0,3724352435,178,,3723433593,212,27.0,3723433587,56,Back,3723433589,140,32.6,3723433595,213,5.1,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338757,279,1,1,25,55,dvnjvad3p09dugr79gktlrtll,1,38.6,38.9,2022-08-21T14:27:27.079Z,2022-08-21T22:02:03Z,3723433683,213,0.3,3723433681,212,19.8,3723433677,140,56.7,3723433679,141,47.3,3723433675,56,Center,3724353391,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338785,280,1,1,25,56,dvnjvad3p09dugr79gktlrtll,1,55.9,44,2022-08-21T14:27:28.134Z,2022-08-21T22:02:03Z,3723433859,212,13.7,3723433855,140,54.4,3723433861,213,4.6,3723433853,56,Center,3724353931,178,,3723433857,141,24.0,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338809,281,1,1,25,59,dvnjvad3p09dugr79gktlrtll,1,55.8,8.7,2022-08-21T14:27:31.766Z,2022-08-21T22:02:02Z,3723433967,213,2.8,3723433961,140,36.0,3724354715,178,,3723433963,141,20.1,3723433959,56,Back,3723433965,212,22.2,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338841,282,1,1,26,2,dvnjvad3p09dugr79gktlrtll,1,37.9,25.4,2022-08-21T14:27:34.255Z,2022-08-21T22:02:01Z,3724355261,178,,3723434119,213,2.1,3723434115,141,59.3,3723434117,212,26.5,3723434111,56,Back,3723434113,140,25.5,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338869,283,1,1,26,4,dvnjvad3p09dugr79gktlrtll,1,26,54.8,2022-08-21T14:27:36.563Z,2022-08-21T22:02:01Z,3723434257,141,67.2,3723434253,56,Back,3723434261,213,0.9,3724355743,178,,3723434259,212,10.9,3723434255,140,32.6,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338905,284,1,1,26,10,dvnjvad3p09dugr79gktlrtll,1,47.6,66.6,2022-08-21T14:27:42.330Z,2022-08-21T22:01:59Z,3724356561,178,,3723434475,212,13.1,3723434465,56,Center,3723434469,140,55.1,3723434471,141,51.2,3723434477,213,5.4,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338927,285,1,1,26,12,dvnjvad3p09dugr79gktlrtll,1,55.3,54.1,2022-08-21T14:27:44.063Z,2022-08-21T22:01:58Z,3723434595,56,Back,3723434599,141,63.6,3724357085,178,,3723434597,140,40.0,3723434603,213,2.8,3723434601,212,17.3,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339003,286,1,1,26,14,dvnjvad3p09dugr79gktlrtll,1,43.7,63.2,2022-08-21T14:27:45.813Z,2022-08-21T22:01:58Z,3723435035,141,38.0,3723435039,213,4.6,3724357599,178,,3723435033,140,42.2,3723435037,212,17.2,3723435031,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339035,287,1,1,26,21,dvnjvad3p09dugr79gktlrtll,1,53.6,27.6,2022-08-21T14:27:53.438Z,2022-08-21T22:01:56Z,3723435187,56,Center,3723435193,212,17.0,3723435191,141,24.1,3724358135,178,,3723435195,213,6.1,3723435189,140,69.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449539583,746,43,1,26,23,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T14:27:55.599Z,2022-08-21T19:35:53Z,3724549729,399,210791,3724550189,144,83,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449539709,747,83,1,26,23,1hcbcuu846pa3iw6qskiws1cu,1,34.6,76.3,2022-08-21T14:27:55.599Z,2022-08-21T22:01:55Z,3724550441,399,210791,,,,,,,,,,,,,,,,,,,,,,m3s6nw66qyk5wt6tflfpkd79,G. Mackay-Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339059,288,1,1,26,24,dvnjvad3p09dugr79gktlrtll,1,63.8,27,2022-08-21T14:27:56.578Z,2022-08-21T22:01:55Z,3723435297,140,60.3,3724358707,178,,3723435301,212,5.5,3723435295,56,Center,3723435303,213,2.3,3723435299,141,33.0,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339107,289,1,1,26,26,dvnjvad3p09dugr79gktlrtll,1,57.5,30.6,2022-08-21T14:27:57.943Z,2022-08-21T22:01:54Z,3723435545,140,47.4,3723435549,212,19.5,3723435543,56,Back,3723435551,213,2.1,3723435547,141,54.6,3724359211,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339147,290,1,1,26,28,dvnjvad3p09dugr79gktlrtll,1,48.8,58.5,2022-08-21T14:28:00.293Z,2022-08-21T22:01:53Z,3724359819,178,,3723435773,56,Left,3723435779,212,30.5,3723435775,140,70.3,3723435781,213,0.7,3723435777,141,88.7,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339187,291,1,1,26,32,dvnjvad3p09dugr79gktlrtll,1,74.6,96.6,2022-08-21T14:28:03.859Z,2022-08-21T22:01:52Z,3723435973,141,92.7,3723435969,56,Left,3724360373,178,,3723435971,140,85.7,3723435977,213,6.1,3723435975,212,12.0,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339205,292,1,1,26,35,dvnjvad3p09dugr79gktlrtll,1,86.5,94.9,2022-08-21T14:28:07.066Z,2022-08-21T22:01:52Z,3723436041,141,93.5,3723436051,213,3.2,3723436035,140,65.2,3723436033,56,Left,3724360701,178,,3723436045,212,22.4,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339217,293,1,1,26,37,dvnjvad3p09dugr79gktlrtll,1,79.1,91.5,2022-08-21T14:28:09.138Z,2022-08-21T22:01:51Z,3723436127,56,Left,3724361039,178,,3723436135,213,3.5,3723436133,212,17.5,3723436131,141,82.6,3723436129,140,63.5,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339245,294,1,1,26,39,dvnjvad3p09dugr79gktlrtll,1,76.7,86.4,2022-08-21T14:28:11.059Z,2022-08-21T22:01:50Z,3723436275,213,1.9,3723436267,56,Left,3724361441,178,,3723436273,212,3.0,3723436269,140,75.9,3723436271,141,90.6,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339301,295,1,1,26,40,dvnjvad3p09dugr79gktlrtll,1,81.9,94.6,2022-08-21T14:28:12.313Z,2022-08-21T22:01:49Z,3723436557,140,63.9,3723436555,56,Left,3723436559,141,85.1,3723436563,213,3.5,3723436561,212,20.0,3724361827,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339323,296,1,1,26,45,dvnjvad3p09dugr79gktlrtll,1,73.7,86.2,2022-08-21T14:28:17.100Z,2022-08-21T22:01:47Z,3723436681,56,Center,3723436687,212,21.3,3723436683,140,58.3,3724362209,178,,3723436689,213,3.9,3723436685,141,65.8,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339365,297,1,1,26,47,dvnjvad3p09dugr79gktlrtll,1,56.3,64.5,2022-08-21T14:28:18.978Z,2022-08-21T22:01:47Z,3723436891,141,40.1,3723436893,212,17.2,3723436887,56,Center,3724362807,178,,3723436889,140,60.5,3723436895,213,5.0,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339381,298,1,1,26,51,dvnjvad3p09dugr79gktlrtll,1,61.1,35.7,2022-08-21T14:28:23.128Z,2022-08-21T22:01:46Z,3724363199,178,,3723437005,140,58.9,3723437009,212,19.6,3723437007,141,64.3,3723437003,56,Center,3723437011,213,1.7,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
