id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2536949371,133,1,1,12,15,1hcbcuu846pa3iw6qskiws1cu,0,25.1,69.3,2023-04-22T11:43:42.546Z,2023-04-23T02:30:57Z,4210484875,388,,4207902327,140,29.1,4207902331,212,4.2,4207902329,141,69.9,4207902323,3,,4207902333,213,0.1,4207902325,56,Back,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949381,102,61,1,12,15,87coxipr6ls77tnlba3eselx0,1,78,34.3,2023-04-22T11:43:42.613Z,2023-04-22T19:07:06Z,4210485707,15,,4207902379,56,Center,4210485709,178,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949397,134,49,1,12,17,1hcbcuu846pa3iw6qskiws1cu,1,30.3,84.5,2023-04-22T11:43:44.879Z,2023-04-22T19:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949449,135,1,1,12,17,1hcbcuu846pa3iw6qskiws1cu,0,29.1,81.7,2023-04-22T11:43:44.902Z,2023-04-22T19:07:15Z,4207902707,141,96.2,4207902715,213,0.4,4207902701,56,Left,4210486369,178,,4207902703,140,52.7,4207902699,157,,4207902711,212,26.7,4207902719,1,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949453,103,49,1,12,22,87coxipr6ls77tnlba3eselx0,1,43.2,3.8,2023-04-22T11:43:49.162Z,2023-04-22T19:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949519,104,1,1,12,23,87coxipr6ls77tnlba3eselx0,1,40.6,5.3,2023-04-22T11:43:50.933Z,2023-04-22T19:07:24Z,4207903033,141,27.7,4207903041,213,0.9,4207903037,212,18.9,4207903029,56,Center,4210486957,178,,4207903031,140,51.2,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949557,105,1,1,12,27,87coxipr6ls77tnlba3eselx0,1,52.5,24.3,2023-04-22T11:43:54.289Z,2023-04-22T19:07:59Z,4207903249,212,25.2,4209255081,4,,4207903241,56,Right,4207903245,141,16.2,4210489559,178,,4207903243,140,75.9,4207903253,213,6.1,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949577,106,1,1,12,31,87coxipr6ls77tnlba3eselx0,0,90.8,25.3,2023-04-22T11:43:58.084Z,2023-04-22T19:08:05Z,4207903329,140,91.2,4207903339,213,1.5,4207903333,141,42.5,4207903325,56,Center,4207903335,212,11.7,4210490059,178,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949611,136,1,1,12,31,1hcbcuu846pa3iw6qskiws1cu,1,8.3,63.1,2023-04-22T11:43:59.005Z,2023-04-22T19:08:41Z,4207903535,141,68.5,4210492693,178,,4207903533,140,17.2,4207903531,56,Back,4207903539,213,0.4,4207903537,212,10.0,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949615,137,49,1,12,32,1hcbcuu846pa3iw6qskiws1cu,1,17.3,68.5,2023-04-22T11:43:59.895Z,2023-04-22T19:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949669,138,1,1,12,34,1hcbcuu846pa3iw6qskiws1cu,1,23.6,61.5,2023-04-22T11:44:01.664Z,2023-04-22T19:08:48Z,4207903767,212,12.6,4207903769,213,5.7,4207903761,56,Back,4207903763,140,33.6,4210493467,178,,4207903765,141,51.3,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537695093,1380,67,1,12,36,1hcbcuu846pa3iw6qskiws1cu,1,35.3,51.6,2023-04-22T11:44:03.173Z,2023-04-23T02:30:57Z,4211876995,233,934,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537695091,934,67,1,12,36,87coxipr6ls77tnlba3eselx0,0,64.7,48.4,2023-04-22T11:44:03.174Z,2023-04-23T02:21:11Z,4211877005,233,1380,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949673,139,61,1,12,36,1hcbcuu846pa3iw6qskiws1cu,0,33.6,51.3,2023-04-22T11:44:03.242Z,2023-04-23T02:30:58Z,4207903791,56,Back,4210493831,178,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949693,108,49,1,12,37,87coxipr6ls77tnlba3eselx0,1,63.2,70,2023-04-22T11:44:04.234Z,2023-04-22T19:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949737,109,3,1,12,38,87coxipr6ls77tnlba3eselx0,1,58.8,61.4,2023-04-22T11:44:05.991Z,2023-04-22T19:09:03Z,4207904053,56,Center,4207904055,286,,4210494587,178,,4207905071,233,140,4209260327,465,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949717,140,45,1,12,38,1hcbcuu846pa3iw6qskiws1cu,0,41.2,38.6,2023-04-22T11:44:05.991Z,2023-04-22T19:09:03Z,4207905091,233,109,4207903969,56,Back,4207903971,285,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949747,110,13,1,12,40,87coxipr6ls77tnlba3eselx0,1,76.2,64.1,2023-04-22T11:44:07.519Z,2023-04-22T19:09:07Z,4207904083,18,,4207905413,230,98.0,4207905407,103,23.6,4207904085,56,Center,4207905415,231,51.4,4210494863,178,,4207905403,73,,4207904947,72,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,4207905405,102,4207905409,215,4207905411,458,60.5,,4207904081,22,,,,,,,,,,,,,,,,,,,,,,,,,
2536949779,111,5,1,12,41,87coxipr6ls77tnlba3eselx0,0,100.6,61.9,2023-04-22T11:44:08.692Z,2023-04-22T19:09:09Z,4207904243,56,Center,4207906365,233,141,4207904245,346,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536949767,141,5,1,12,41,1hcbcuu846pa3iw6qskiws1cu,1,-0.6,38.1,2023-04-22T11:44:08.692Z,2023-04-22T19:09:10Z,4207906337,233,111,4207906273,346,,4207904157,56,Back,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950099,142,1,1,13,3,1hcbcuu846pa3iw6qskiws1cu,0,3.5,43.9,2023-04-22T11:44:30.974Z,2023-04-22T19:09:22Z,4207905967,140,54.4,4207905975,213,5.9,4207905969,141,14.3,4207906561,237,,4207906559,124,,4207905965,56,Right,4207905971,212,57.1,4207905979,1,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950095,112,44,1,13,7,87coxipr6ls77tnlba3eselx0,1,39.6,91.8,2023-04-22T11:44:34.115Z,2023-04-23T02:30:58Z,4207905943,56,Back,4207906013,233,143,4207905949,285,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950103,143,44,1,13,7,1hcbcuu846pa3iw6qskiws1cu,0,60.4,8.2,2023-04-22T11:44:34.116Z,2023-04-22T19:09:30Z,4207905985,56,Right,4207905987,286,,4207906057,233,112,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950105,113,1,1,13,7,87coxipr6ls77tnlba3eselx0,0,35.3,93.5,2023-04-22T11:44:34.132Z,2023-04-23T02:30:58Z,4207905995,141,100.0,4207905993,140,37.7,4207905989,3,,4207905991,56,Back,4207905999,213,1.2,4210496591,388,,4207905997,212,6.3,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950109,114,5,1,13,8,87coxipr6ls77tnlba3eselx0,0,40.5,101.7,2023-04-22T11:44:35.143Z,2023-04-22T19:09:40Z,4207906009,56,Back,4207906177,233,144,4207906011,347,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950133,144,5,1,13,8,1hcbcuu846pa3iw6qskiws1cu,1,59.5,-1.7,2023-04-22T11:44:35.143Z,2023-04-22T19:09:40Z,4207906121,56,Right,4207906169,233,114,4207906123,347,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950253,145,1,1,13,16,1hcbcuu846pa3iw6qskiws1cu,1,56.7,0,2023-04-22T11:44:43.671Z,2023-04-22T19:09:45Z,4207906677,141,9.2,4207906679,212,7.5,4207906671,107,,4207906673,56,Right,4207906681,213,1.3,4207906675,140,58.7,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950267,146,50,1,13,17,1hcbcuu846pa3iw6qskiws1cu,1,63.2,5.8,2023-04-22T11:44:44.396Z,2023-04-22T19:10:03Z,4208072965,233,115,4207906805,286,,4207906745,56,Right,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950271,115,7,1,13,17,87coxipr6ls77tnlba3eselx0,0,36.8,94.2,2023-04-22T11:44:44.538Z,2023-04-22T19:10:09Z,4209265993,385,,4210499145,178,,4208073021,233,146,4207906779,56,Back,4207906781,285,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536982799,492,1,1,13,18,1hcbcuu846pa3iw6qskiws1cu,1,57.1,6.1,2023-04-22T11:44:45.252Z,2023-04-22T19:10:14Z,4208074273,213,6.0,4208074267,140,63.9,4210499657,178,,4208074269,141,3.2,4208074265,56,Right,4208074271,212,7.4,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950319,147,1,1,13,19,1hcbcuu846pa3iw6qskiws1cu,1,66,10.4,2023-04-22T11:44:46.351Z,2023-04-22T19:10:20Z,4207907005,213,2.0,4207906999,140,61.9,4210500231,178,,4207907003,212,10.3,4207906997,56,Center,4207907001,141,24.1,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950367,148,1,1,13,21,1hcbcuu846pa3iw6qskiws1cu,1,62.2,25,2023-04-22T11:44:48.122Z,2023-04-22T19:10:28Z,4207907243,213,0.8,4207907235,56,Center,4207907239,141,33.3,4210500831,178,,4207907237,140,67.6,4207907241,212,8.0,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950393,149,1,1,13,25,1hcbcuu846pa3iw6qskiws1cu,1,72.7,33.4,2023-04-22T11:44:52.805Z,2023-04-22T19:10:31Z,4210501017,178,,4207907363,212,7.0,4207907365,213,3.0,4207907357,56,Center,4207907361,141,34.6,4207907359,140,66.1,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950401,150,1,1,13,27,1hcbcuu846pa3iw6qskiws1cu,1,66.2,34.9,2023-04-22T11:44:54.384Z,2023-04-22T19:10:36Z,4207907427,213,1.9,4207907419,140,63.1,4210501315,178,,4207907417,56,Center,4207907423,141,50.0,4207907425,212,10.8,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950455,151,1,1,13,28,1hcbcuu846pa3iw6qskiws1cu,1,62.9,47.9,2023-04-22T11:44:55.915Z,2023-04-22T19:10:40Z,4210501601,178,,4207907707,213,4.9,4207907701,140,66.2,4207907703,141,15.8,4207907705,212,22.1,4207907699,56,Right,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950485,152,1,1,13,32,1hcbcuu846pa3iw6qskiws1cu,1,60,22.2,2023-04-22T11:44:59.167Z,2023-04-22T19:10:47Z,4207907843,212,8.3,4210501997,178,,4207907845,213,1.1,4207907839,140,63.9,4207907841,141,32.8,4207907837,56,Center,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537696063,1436,67,1,13,32,1hcbcuu846pa3iw6qskiws1cu,1,69,35,2023-04-22T11:45:00.042Z,2023-04-23T02:30:59Z,4211881385,233,944,,,,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537696055,944,67,1,13,32,87coxipr6ls77tnlba3eselx0,0,31,65,2023-04-22T11:45:00.043Z,2023-04-23T02:23:06Z,4211881405,233,1436,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950513,153,1,1,13,33,1hcbcuu846pa3iw6qskiws1cu,1,65.5,35.5,2023-04-22T11:45:00.081Z,2023-04-23T02:30:59Z,4207907993,213,3.1,4207907983,140,56.5,4207907977,56,Center,4210502303,178,,4207907991,212,9.5,4207907987,141,36.4,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950519,154,1,1,13,34,1hcbcuu846pa3iw6qskiws1cu,0,56,38.8,2023-04-22T11:45:01.438Z,2023-04-22T19:10:57Z,4210502711,389,,4207908045,213,2.1,4207908043,212,5.1,4207908037,56,Center,4207908041,141,45.2,4207908039,140,53.5,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950523,116,61,1,13,34,87coxipr6ls77tnlba3eselx0,1,40.1,60.6,2023-04-22T11:45:01.497Z,2023-04-22T19:11:03Z,4207908059,56,Back,4210503219,178,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950563,155,1,1,13,37,1hcbcuu846pa3iw6qskiws1cu,1,55.8,69,2023-04-22T11:45:04.609Z,2023-04-22T18:53:49Z,4207908247,56,Left,4207908249,140,59.9,4207908251,141,89.7,4210440785,178,,4207908253,212,14.7,4207908255,213,1.3,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950611,156,1,1,13,40,1hcbcuu846pa3iw6qskiws1cu,1,60.9,91.2,2023-04-22T11:45:07.912Z,2023-04-22T18:53:58Z,4210441145,178,,4207908447,212,12.6,4207908441,56,Left,4207908449,213,3.7,4207908443,140,50.7,4207908445,141,81.4,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950651,157,1,1,13,46,1hcbcuu846pa3iw6qskiws1cu,1,68.9,77.2,2023-04-22T11:45:13.386Z,2023-04-22T18:54:05Z,4207908639,213,1.0,4207908631,56,Left,4207908637,212,13.4,4207908635,141,93.9,4207908633,140,75.6,4210441453,178,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950661,117,45,1,13,49,87coxipr6ls77tnlba3eselx0,0,19.9,9.4,2023-04-22T11:45:16.327Z,2023-04-23T02:24:28Z,4207908677,285,,4207908675,56,Back,4207908835,233,158,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950677,158,3,1,13,49,1hcbcuu846pa3iw6qskiws1cu,1,80.1,90.6,2023-04-22T11:45:16.327Z,2023-04-23T02:24:28Z,4207908803,233,117,4210442999,178,,4207908765,56,Left,4207908767,286,,4209275235,465,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950679,159,61,1,13,49,1hcbcuu846pa3iw6qskiws1cu,0,80.5,95.7,2023-04-22T11:45:16.773Z,2023-04-23T02:24:40Z,4207908773,56,Left,4210504127,178,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950711,119,49,1,13,50,87coxipr6ls77tnlba3eselx0,1,24.8,23.7,2023-04-22T11:45:17.980Z,2023-04-23T02:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950695,118,61,1,13,50,87coxipr6ls77tnlba3eselx0,0,22.8,21,2023-04-22T11:45:18.031Z,2023-04-23T02:26:17Z,4210448017,178,,4207908865,56,Back,,,,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537215053,982,49,1,13,52,1hcbcuu846pa3iw6qskiws1cu,1,74.5,57.3,2023-04-22T11:45:19.780Z,2023-04-22T19:12:07Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950735,160,50,1,13,54,1hcbcuu846pa3iw6qskiws1cu,1,71.2,61.2,2023-04-22T11:45:21.946Z,2023-04-22T19:11:52Z,4207909239,233,120,4207909049,286,,4207909047,56,Center,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950765,120,7,1,13,55,87coxipr6ls77tnlba3eselx0,0,28.8,38.8,2023-04-22T11:45:22.281Z,2023-04-22T19:11:58Z,4207909223,233,160,4207909201,285,,4210507415,178,,4207909199,56,Back,4209282125,385,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950803,161,1,1,13,57,1hcbcuu846pa3iw6qskiws1cu,1,65.3,54.5,2023-04-22T11:45:24.849Z,2023-04-22T19:12:26Z,4210510111,178,,4207909347,212,16.3,4207909339,155,,4207909341,56,Center,4207909349,213,6.1,4207909343,140,80.6,4207909345,141,50.7,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950809,162,1,1,13,58,1hcbcuu846pa3iw6qskiws1cu,1,77.2,45,2023-04-22T11:45:25.956Z,2023-04-22T19:12:48Z,4207909383,56,Center,4207911305,210,13,4207910721,141,50.1,4207910863,156,,4210511745,178,,4207910719,140,72.8,4207910725,213,2.5,4210511747,21,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,4207910723,212,4207911307,154,,,5.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950851,163,13,1,13,59,1hcbcuu846pa3iw6qskiws1cu,1,76.1,47.6,2023-04-22T11:45:26.933Z,2023-04-22T19:12:48Z,4207911323,102,49.6,4207911315,29,,4207909577,18,,4207911333,231,49.8,4207911325,103,65.3,4207911313,74,,4207911327,215,,4207909575,22,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,4207911317,154,4207910935,20,4209286249,113,,,4207909579,56,4210512241,178,,Center,,,4207911319,55,162,4207911331,230,98.6,4207911329,328,,,,,,,,,,,
2536950843,121,5,1,14,0,87coxipr6ls77tnlba3eselx0,1,-0.8,51.4,2023-04-22T11:45:27.845Z,2023-04-22T19:12:50Z,4207909673,233,164,4207909555,346,,4207909553,56,Back,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536950863,164,5,1,14,0,1hcbcuu846pa3iw6qskiws1cu,0,100.8,48.6,2023-04-22T11:45:27.845Z,2023-04-22T19:12:50Z,4207909659,346,,4207909687,233,121,4207909657,56,Center,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951281,122,1,1,14,26,87coxipr6ls77tnlba3eselx0,0,4.6,44.3,2023-04-22T11:45:53.676Z,2023-04-22T19:12:56Z,4207911569,74,,4207911559,140,68.5,4207911561,141,39.1,4207911567,1,,4207911557,56,Center,4207911555,155,,4207911565,213,6.2,4207911553,124,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,4207911563,212,,,,,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951279,165,61,1,14,30,1hcbcuu846pa3iw6qskiws1cu,1,36.8,56.3,2023-04-22T11:45:57.163Z,2023-04-22T19:13:05Z,4210513755,15,,4207911551,56,Back,4210513757,388,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951309,166,52,1,14,33,1hcbcuu846pa3iw6qskiws1cu,1,14.5,53.7,2023-04-22T11:46:00.236Z,2023-04-22T19:13:11Z,4209290865,376,,4210514099,178,,,,,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951419,167,1,1,14,36,1hcbcuu846pa3iw6qskiws1cu,1,11,42.1,2023-04-22T11:46:03.575Z,2023-04-22T19:13:17Z,4207912197,212,13.5,4207912199,213,5.7,4207912191,56,Back,4207912189,123,,4207912193,140,21.9,4210514605,178,,4207912195,141,31.6,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951455,168,1,1,14,41,1hcbcuu846pa3iw6qskiws1cu,1,35.8,18.2,2023-04-22T11:46:08.761Z,2023-04-22T19:13:22Z,4207912353,212,22.4,4210515075,178,,4207912345,56,Center,4207912347,140,57.0,4207912357,213,0.1,4207912351,141,21.2,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951513,169,1,1,14,42,1hcbcuu846pa3iw6qskiws1cu,1,57,20.9,2023-04-22T11:46:10.026Z,2023-04-22T19:13:26Z,4207912609,140,61.0,4207912607,56,Right,4207912613,212,9.7,4210515381,178,,4207912611,141,8.0,4207912617,213,5.2,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951531,170,3,1,14,45,1hcbcuu846pa3iw6qskiws1cu,0,65.8,9.5,2023-04-22T11:46:12.636Z,2023-04-22T19:13:31Z,4207912681,211,,4207912661,286,,4207912659,56,Right,4209295843,465,,4210515801,178,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951521,123,49,1,14,47,87coxipr6ls77tnlba3eselx0,1,11.9,86.9,2023-04-22T11:46:14.922Z,2023-04-22T19:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951563,124,1,1,14,48,87coxipr6ls77tnlba3eselx0,1,12.1,87.2,2023-04-22T11:46:15.069Z,2023-04-22T19:13:39Z,4207912831,141,60.8,4207912827,140,2.8,4207912837,213,4.2,4210516453,178,,4207912823,56,Back,4207912835,212,20.4,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951635,125,1,1,14,50,87coxipr6ls77tnlba3eselx0,0,2.4,59.4,2023-04-22T11:46:17.446Z,2023-04-22T19:13:42Z,4207913203,56,Center,4207913205,140,57.2,4207913211,213,6.2,4207913207,141,49.9,4207913213,1,,4207913201,157,,4210516667,178,,4207913209,212,57.9,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536951631,171,49,1,14,55,1hcbcuu846pa3iw6qskiws1cu,1,43.8,45.7,2023-04-22T11:46:22.381Z,2023-04-22T19:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
