id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454952791,176,12,1,23,55,muo4d1nfi1vgyvz5n07tjmoo,1,13.3,54.3,2022-09-03T14:24:22.497Z,2022-09-03T21:38:37Z,3753393723,56,Back,3753393731,213,1.0,3753393727,141,78.4,3753393729,212,20.0,3755745123,178,,3753393725,140,24.3,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454952361,241,1,1,23,58,ez46dadmx0virt38cgeq2n6pf,0,78.9,20.9,2022-09-03T14:24:26.077Z,2022-09-03T21:38:42Z,3753391435,212,24.3,3754827397,225,,3754827401,20,,3753391431,140,95.7,3753391429,56,Center,3753391437,213,0.8,3754827399,386,,3753391433,141,45.5,2ezi9zjj3pmt475woji11gi51,D. Wright,3753391425,2,,3755745349,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454952797,177,61,1,23,59,muo4d1nfi1vgyvz5n07tjmoo,1,11.5,68.1,2022-09-03T14:24:26.507Z,2022-09-03T21:42:15Z,3755752917,388,,3753393763,56,Back,,,,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455587237,1191,67,1,23,59,ez46dadmx0virt38cgeq2n6pf,1,96,45,2022-09-03T14:24:26.996Z,2022-09-04T05:58:38Z,3756818387,233,1386,,,,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455587235,1386,67,1,23,59,muo4d1nfi1vgyvz5n07tjmoo,0,4,55,2022-09-03T14:24:26.997Z,2022-09-04T05:44:05Z,3756818395,233,1191,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454952451,242,13,1,23,59,ez46dadmx0virt38cgeq2n6pf,1,95.7,45.5,2022-09-03T14:24:27.007Z,2022-09-04T05:58:38Z,3753395713,102,47.6,3753391885,56,Center,3753395723,230,99.1,3753395717,103,70.8,3753395721,458,,3753394845,72,,3753391881,22,,3754828539,74,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,3753395719,328,,3755753237,178,3754828541,214,,3753395725,231,,,3753391883,16,,,,,,,,48.4,,,,,,,,,,,,,,,,,,,
2455578567,1145,43,1,23,59,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-09-03T14:24:27.026Z,2022-09-04T04:52:13Z,3756773733,144,67,3756773539,233,1360,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455578559,1360,43,1,23,59,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:24:27.027Z,2022-09-04T04:52:13Z,3756773743,144,67,3756773547,233,1145,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455578689,1147,43,1,23,59,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-09-03T14:24:27.036Z,2022-09-04T05:43:58Z,3756818281,144,67,3756773981,233,1361,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455578685,1361,43,1,23,59,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:24:27.037Z,2022-09-04T05:43:58Z,3756818287,144,67,3756773985,233,1147,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953107,178,5,1,24,0,muo4d1nfi1vgyvz5n07tjmoo,1,-1,55.4,2022-09-03T14:24:27.686Z,2022-09-03T21:42:30Z,3753395365,346,,3753660881,233,243,3753395363,56,Back,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454952861,243,5,1,24,0,ez46dadmx0virt38cgeq2n6pf,0,101,44.6,2022-09-03T14:24:27.686Z,2022-09-03T21:42:31Z,3753394099,56,Center,3753660971,233,178,3753394103,346,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953413,179,1,1,24,30,muo4d1nfi1vgyvz5n07tjmoo,0,5,63,2022-09-03T14:24:57.140Z,2022-09-03T21:42:50Z,3753397053,56,Center,3753397057,141,30.1,3753397061,213,5.9,3753397063,1,,3753397059,212,66.8,3753397055,140,64.9,3753397067,74,,3753397051,124,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953367,244,44,1,24,33,ez46dadmx0virt38cgeq2n6pf,1,38,66.9,2022-09-03T14:25:00.514Z,2022-09-04T05:58:38Z,3753396745,56,Back,3753397233,233,180,3753396757,285,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953425,180,44,1,24,33,muo4d1nfi1vgyvz5n07tjmoo,0,62,33.1,2022-09-03T14:25:00.515Z,2022-09-03T21:42:57Z,3753397141,56,Center,3753397293,233,244,3753397143,286,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953403,245,1,1,24,33,ez46dadmx0virt38cgeq2n6pf,1,40.4,63.6,2022-09-03T14:25:00.517Z,2022-09-04T05:58:39Z,3753396979,213,0.5,3753396971,141,78.8,3753396963,3,,3753396975,212,21.8,3753396965,56,Center,3753396969,140,58.7,3755755221,388,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953423,246,49,1,24,34,ez46dadmx0virt38cgeq2n6pf,1,58.2,87.4,2022-09-03T14:25:02.017Z,2022-09-03T21:43:26Z,,,,,,,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953465,247,1,1,24,36,ez46dadmx0virt38cgeq2n6pf,0,57.1,92.6,2022-09-03T14:25:03.407Z,2022-09-03T21:44:03Z,3755757115,178,,3753397709,286,,3753397355,56,Left,3753397705,233,181,3753397361,141,91.2,3753397703,236,,3753397357,140,60.4,3753397365,212,3.6,27ldss0bvyuhn929cd0j8u47p,S. May,3753397369,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953525,181,74,1,24,36,muo4d1nfi1vgyvz5n07tjmoo,1,44.9,10.7,2022-09-03T14:25:03.458Z,2022-09-03T21:44:14Z,3753397645,56,Back,3753397721,233,247,3755757755,389,,3753397647,285,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953577,248,1,1,24,38,ez46dadmx0virt38cgeq2n6pf,1,73.1,85.1,2022-09-03T14:25:05.998Z,2022-09-03T21:44:24Z,3753397891,3,,3753397895,140,76.4,3753397899,212,4.9,3753397901,213,0.8,3755758183,388,,3753397897,141,90.2,3753397893,56,Left,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953587,249,1,1,24,40,ez46dadmx0virt38cgeq2n6pf,0,76.5,94.8,2022-09-03T14:25:07.108Z,2022-09-03T21:44:30Z,3753401471,212,7.4,3753397949,56,Left,3753401467,140,70.1,3753401469,141,90.3,3755758377,178,,3753401473,213,3.6,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953605,182,61,1,24,40,muo4d1nfi1vgyvz5n07tjmoo,1,28.8,12.9,2022-09-03T14:25:07.297Z,2022-09-03T21:44:45Z,3753398041,56,Back,3755759011,178,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953779,183,12,1,24,43,muo4d1nfi1vgyvz5n07tjmoo,1,20.4,32.2,2022-09-03T14:25:10.117Z,2022-09-03T21:44:53Z,3753399119,167,,3753398995,212,27.2,3753398999,213,5.3,3753398989,140,33.8,3753398993,141,0.0,3753398983,56,Back,3755759319,178,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953791,184,5,1,24,45,muo4d1nfi1vgyvz5n07tjmoo,0,31.8,-1.5,2022-09-03T14:25:12.377Z,2022-09-03T21:44:59Z,3753401565,233,250,3753399063,347,,3753399061,56,Back,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454954189,250,5,1,24,45,ez46dadmx0virt38cgeq2n6pf,1,68.2,101.5,2022-09-03T14:25:12.377Z,2022-09-03T21:44:59Z,3753401375,56,Left,3753401501,233,184,3753401379,347,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454954551,251,1,1,25,2,ez46dadmx0virt38cgeq2n6pf,1,70.1,100,2022-09-03T14:25:29.097Z,2022-09-03T21:45:07Z,3753403409,141,91.4,3753403399,56,Back,3753403413,212,36.4,3753403403,140,36.0,3753403397,107,,3753403423,1,,3753403417,213,3.3,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454954671,252,1,1,25,9,ez46dadmx0virt38cgeq2n6pf,1,53.1,92,2022-09-03T14:25:36.188Z,2022-09-03T21:45:14Z,3753404137,141,72.4,3753404141,212,21.7,3753404133,56,Center,3753404135,140,69.4,3755760305,178,,3753404143,213,5.6,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454954759,253,1,1,25,12,ez46dadmx0virt38cgeq2n6pf,1,70,58.5,2022-09-03T14:25:40.067Z,2022-09-03T21:45:18Z,3753404611,56,Center,3753404615,140,68.6,3755760515,178,,3753404619,212,18.4,3753404621,213,4.6,3753404617,141,31.5,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454954903,254,1,1,25,15,ez46dadmx0virt38cgeq2n6pf,1,70.9,30.1,2022-09-03T14:25:43.028Z,2022-09-03T21:45:24Z,3753405445,140,77.6,3753405447,141,7.7,3755760775,178,,3753405451,213,5.1,3753405443,56,Right,3753405449,212,16.8,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454955007,255,1,1,25,20,ez46dadmx0virt38cgeq2n6pf,1,94,12.9,2022-09-03T14:25:47.674Z,2022-09-03T21:45:35Z,3753406105,213,1.6,3753406093,2,,3753406097,56,Center,3754841267,224,,3754841269,20,,3753406099,140,92.0,3753406095,155,,3753406101,141,62.4,2ezi9zjj3pmt475woji11gi51,D. Wright,3755761231,178,,3753406103,212,3753406107,1,,,,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454955013,256,44,1,25,22,ez46dadmx0virt38cgeq2n6pf,1,90,59.6,2022-09-03T14:25:49.377Z,2022-09-04T05:58:39Z,3753406137,56,Center,3753406139,286,,3753406455,233,185,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454955055,185,44,1,25,22,muo4d1nfi1vgyvz5n07tjmoo,0,10,40.4,2022-09-03T14:25:49.378Z,2022-09-03T21:45:44Z,3753406337,56,Back,3753406469,233,256,3753406339,285,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454955301,257,1,1,25,22,ez46dadmx0virt38cgeq2n6pf,0,92,62.4,2022-09-03T14:25:49.398Z,2022-09-04T05:58:40Z,3753407651,56,Center,3753407657,212,12.7,3753407649,3,,3753416519,210,16,3753416525,22,,3753407653,140,97.5,3755761843,388,,3753407655,141,45.7,27ldss0bvyuhn929cd0j8u47p,S. May,3753407659,213,5.2,3753416521,154,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2454956463,186,8,1,25,23,muo4d1nfi1vgyvz5n07tjmoo,1,5.6,52.5,2022-09-03T14:25:50.327Z,2022-09-03T21:47:59Z,3753413927,15,,3753413839,56,Back,3755766697,388,,3754842597,385,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454955315,258,16,1,25,24,ez46dadmx0virt38cgeq2n6pf,1,96.9,46.9,2022-09-03T14:25:51.757Z,2022-09-03T21:48:11Z,3755767105,178,,3753416611,103,24.7,3753407759,22,,3754845193,396,53.4,3753416617,230,98.9,3753416627,375,25:24.115,3754845189,108,,3753416585,20,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,3753416619,231,48.4,3753416607,102,3753407761,16,,3753416599,55,46.8,,3753416593,29,,3753416623,374,2022-09-03 15:25:51.198,3754845191,395,1.4,257,,3753416613,214,3753416589,81,3753407763,56,Center,3753416595,154,,,,,,,,,
2454957079,187,1,1,26,19,muo4d1nfi1vgyvz5n07tjmoo,1,49.4,50.4,2022-09-03T14:26:46.378Z,2022-09-03T21:48:18Z,3753417189,56,Back,3753417193,141,49.4,3753417191,140,32.3,3755767445,178,,3753417203,213,3.2,3753417195,212,18.0,3753417207,279,G,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957261,188,1,1,26,22,muo4d1nfi1vgyvz5n07tjmoo,0,36.2,50.6,2022-09-03T14:26:49.556Z,2022-09-03T21:48:25Z,3753418275,56,Right,3753418281,212,70.3,3753418285,1,,3755767751,178,,3753418279,141,6.1,3753418277,140,96.6,3753418283,213,5.8,3753418273,155,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957251,259,49,1,26,30,ez46dadmx0virt38cgeq2n6pf,1,5.6,86.8,2022-09-03T14:26:57.466Z,2022-09-03T21:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957337,260,1,1,26,30,ez46dadmx0virt38cgeq2n6pf,0,5.9,89.4,2022-09-03T14:26:57.498Z,2022-09-03T21:48:46Z,3755768537,178,,3753418703,212,38.9,3753418697,56,Back,3753418707,1,,3753418695,157,,3753418699,140,41.4,3753418705,213,6.0,3753418701,141,72.9,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957421,189,1,1,26,32,muo4d1nfi1vgyvz5n07tjmoo,1,67.3,27.7,2022-09-03T14:27:00.008Z,2022-09-03T21:48:55Z,3753419113,141,37.6,3753419107,3,,3753419117,213,0.7,3755768841,388,,3753419109,56,Center,3753419111,140,75.7,3753419115,212,11.1,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957429,190,49,1,26,34,muo4d1nfi1vgyvz5n07tjmoo,1,71.7,37.1,2022-09-03T14:27:01.688Z,2022-09-03T21:49:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957551,191,1,1,26,36,muo4d1nfi1vgyvz5n07tjmoo,1,68,55.4,2022-09-03T14:27:04.056Z,2022-09-03T21:49:11Z,3753419869,141,75.9,3753419865,56,Center,3755769473,178,,3753419873,213,2.0,3753419871,212,15.0,3753419867,140,62.6,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957753,192,1,1,26,39,muo4d1nfi1vgyvz5n07tjmoo,1,67.7,63.9,2022-09-03T14:27:07.053Z,2022-09-03T21:49:16Z,3753421099,1,,3753421091,140,73.4,3753421087,155,,3753421095,212,36.9,3753421093,141,10.4,3753421089,56,Right,3755769611,178,,3753421097,213,4.9,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957847,193,1,1,26,48,muo4d1nfi1vgyvz5n07tjmoo,1,71,15.3,2022-09-03T14:27:15.107Z,2022-09-03T21:49:21Z,3753421585,140,75.9,3753421595,213,1.2,3755769781,178,,3753421587,141,36.1,3753421591,212,15.1,3753421583,56,Center,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957857,194,1,1,26,49,muo4d1nfi1vgyvz5n07tjmoo,0,75.9,36.1,2022-09-03T14:27:16.137Z,2022-09-03T21:49:29Z,3753421743,236,,3753421647,56,Center,3753421655,213,5.2,3755770051,178,,3753421651,141,34.5,3753421653,212,1.2,3753421749,286,,3753421649,140,76.4,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,3753421745,233,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957831,261,74,1,26,49,ez46dadmx0virt38cgeq2n6pf,1,32.8,66.3,2022-09-03T14:27:16.157Z,2022-09-03T21:49:36Z,3753421813,233,194,3755770357,178,,3753421489,285,,3753421487,56,Back,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957921,195,50,1,26,51,muo4d1nfi1vgyvz5n07tjmoo,1,63,57.1,2022-09-03T14:27:18.907Z,2022-09-03T21:50:38Z,3753422025,286,,3753422023,56,Center,3753422221,233,262,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957935,262,7,1,26,51,ez46dadmx0virt38cgeq2n6pf,1,37,42.9,2022-09-03T14:27:18.947Z,2022-09-03T21:51:04Z,3753422111,56,Back,3754848817,383,,3755773901,178,,3753422159,233,195,3753422113,285,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957943,263,49,1,26,53,ez46dadmx0virt38cgeq2n6pf,1,38.3,33,2022-09-03T14:27:20.417Z,2022-09-03T21:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454958097,264,1,1,26,55,ez46dadmx0virt38cgeq2n6pf,1,34.2,25.8,2022-09-03T14:27:22.488Z,2022-09-03T21:51:11Z,3753422963,141,16.2,3753422967,212,6.8,3753422955,140,32.4,3753422951,56,Back,3753422969,213,4.4,3755774197,178,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454958299,265,1,1,26,57,ez46dadmx0virt38cgeq2n6pf,1,30.3,10.6,2022-09-03T14:27:24.787Z,2022-09-03T21:51:15Z,3753424209,141,8.2,3753424211,212,41.4,3753424215,1,,3753424205,56,Right,3753424203,155,,3755774349,178,,3753424213,213,6.2,3753424207,140,69.7,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454958313,266,4,1,27,2,ez46dadmx0virt38cgeq2n6pf,1,61.6,4.6,2022-09-03T14:27:29.266Z,2022-09-03T21:51:21Z,3753424269,152,,3753424273,286,,3753424265,13,,3753424271,265,,3753424333,233,196,3753424267,56,Right,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454958303,196,4,1,27,2,muo4d1nfi1vgyvz5n07tjmoo,0,38.4,95.4,2022-09-03T14:27:29.267Z,2022-09-03T21:51:20Z,3753424237,265,,3755774497,178,,3753424233,56,Back,3753424415,233,266,3753424235,152,,3753424231,13,,3753424239,285,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454958899,267,1,1,27,18,ez46dadmx0virt38cgeq2n6pf,1,62.7,1.9,2022-09-03T14:27:46.019Z,2022-09-03T21:51:31Z,3753427485,56,Back,3753427481,5,,3753427493,213,3.0,3753427489,141,7.6,3753427487,140,41.7,3753427491,212,22.4,3755774987,178,,3753427577,189,,2ezi9zjj3pmt475woji11gi51,D. Wright,3753427483,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454958977,268,1,1,27,21,ez46dadmx0virt38cgeq2n6pf,1,41.7,7.6,2022-09-03T14:27:48.318Z,2022-09-03T21:51:36Z,3753427933,140,33.5,3755775181,178,,3753427937,212,19.4,3753427939,213,2.0,3753427935,141,33.1,3753427931,56,Back,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454959045,269,1,1,27,23,ez46dadmx0virt38cgeq2n6pf,1,33.5,33.1,2022-09-03T14:27:50.577Z,2022-09-03T21:51:40Z,3753428291,141,71.5,3753428287,56,Back,3753428295,213,1.5,3755775349,178,,3753428293,212,26.1,3753428289,140,34.3,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454959117,270,1,1,27,27,ez46dadmx0virt38cgeq2n6pf,1,38.2,71.7,2022-09-03T14:27:54.212Z,2022-09-03T21:51:46Z,3753428641,140,35.1,3753428645,212,11.7,3753428643,141,55.1,3753428639,56,Back,3753428647,213,4.4,3755775547,178,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454959211,271,1,1,27,29,ez46dadmx0virt38cgeq2n6pf,0,35.8,52.7,2022-09-03T14:27:56.942Z,2022-09-03T21:51:51Z,3753429213,141,74.1,3755775657,178,,3753429217,213,0.3,3753429207,155,,3753429219,1,,3753429209,56,Center,3753429211,140,77.9,3753429215,212,46.5,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454959241,197,1,1,27,32,muo4d1nfi1vgyvz5n07tjmoo,0,22.4,28.2,2022-09-03T14:27:59.877Z,2022-09-03T21:51:59Z,3753429379,3,,3753429389,213,0.4,3753429385,141,39.1,3753429381,56,Back,3753429383,140,37.1,3755775993,178,,3753429387,212,17.1,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454959325,272,13,1,27,34,ez46dadmx0virt38cgeq2n6pf,1,70,67.9,2022-09-03T14:28:01.268Z,2022-09-03T21:52:05Z,3753434027,108,,3753434043,458,,3753429905,56,Center,3753434035,328,,3753434021,215,,3753434009,75,,3753434011,102,15.5,3755776291,178,,27ldss0bvyuhn929cd0j8u47p,S. May,3753434007,20,,3753429901,22,3753434049,230,88.0,3753429903,18,,,3753434053,231,56.5,3753434015,103,26.4,,,,,,,,,,,,,,,,,,,,,,,
2454959339,198,5,1,27,36,muo4d1nfi1vgyvz5n07tjmoo,1,-1.3,81.5,2022-09-03T14:28:03.887Z,2022-09-03T21:52:20Z,3753430429,233,273,3753430009,56,Back,3753430013,346,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454959393,273,5,1,27,36,ez46dadmx0virt38cgeq2n6pf,0,101.3,18.5,2022-09-03T14:28:03.887Z,2022-09-03T21:52:19Z,3753430281,346,,3753430493,233,198,3753430279,56,Right,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454960095,199,1,1,27,54,muo4d1nfi1vgyvz5n07tjmoo,0,5,63,2022-09-03T14:28:21.390Z,2022-09-03T21:52:41Z,3753434127,141,38.3,3753434135,1,,3753434119,56,Center,3753434121,140,67.3,3753434133,213,6.0,3753434129,212,67.5,3753434137,74,,3753434115,124,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
