id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2465234783,162,1,1,15,6,66bsnl0zjb7l5akwo00h0y5me,1,62,95.4,2022-09-30T20:32:07.981Z,2022-10-03T07:17:04Z,3808048691,213,5.1,3808048683,56,Left,3808048687,141,82.6,3816997411,178,,3808048685,140,65.5,3808048689,212,9.4,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234789,163,1,1,15,6,66bsnl0zjb7l5akwo00h0y5me,1,69.7,84.9,2022-09-30T20:32:08.405Z,2022-10-03T07:18:37Z,3816998841,178,,3808048725,56,Left,3808048729,141,88.0,3808048733,213,3.0,3808048731,212,11.1,3808048727,140,59.3,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234797,164,1,1,15,8,66bsnl0zjb7l5akwo00h0y5me,0,58.7,88.8,2022-09-30T20:32:09.909Z,2022-10-03T07:20:57Z,3808048831,213,3.8,3808048827,141,85.9,3808048823,56,Left,3808048833,236,,3808048835,233,126,3808048825,140,56.3,3808048839,286,,3808048829,212,3.2,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,3817000917,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234793,126,74,1,15,8,26t6lvlpql4w5wu1ih73qpy36,1,35,14.5,2022-09-30T20:32:10.069Z,2022-10-03T07:21:00Z,3817000977,178,,3808047593,285,,3807994853,56,Back,3808048843,233,164,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234805,127,49,1,15,9,26t6lvlpql4w5wu1ih73qpy36,1,34.1,12.1,2022-09-30T20:32:10.963Z,2022-10-03T07:22:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234809,128,50,1,15,10,26t6lvlpql4w5wu1ih73qpy36,1,34.9,12.5,2022-09-30T20:32:12.175Z,2022-10-03T07:27:56Z,3807995075,233,165,3807994901,286,,3807994899,56,Back,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234837,165,7,1,15,10,66bsnl0zjb7l5akwo00h0y5me,0,65.1,87.5,2022-09-30T20:32:12.290Z,2022-10-03T07:39:50Z,3815657879,383,,3817015333,178,,3807995065,233,128,3807995035,285,,3807995033,56,Left,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234825,129,3,1,15,12,26t6lvlpql4w5wu1ih73qpy36,1,37.4,11.8,2022-09-30T20:32:13.682Z,2022-10-03T07:39:53Z,3807994971,286,,3817015681,178,,3807994967,56,Back,3808023269,233,166,3815658535,464,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234853,166,45,1,15,12,66bsnl0zjb7l5akwo00h0y5me,0,62.6,88.2,2022-09-30T20:32:13.682Z,2022-10-03T07:39:53Z,3808023279,233,129,3807995091,56,Left,3807995093,285,,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234841,130,1,1,15,13,26t6lvlpql4w5wu1ih73qpy36,1,42,12.8,2022-09-30T20:32:14.620Z,2022-10-03T07:39:58Z,3807995049,56,Back,3817015753,178,,3807995053,141,11.0,3807995057,213,3.3,3807995051,140,36.3,3807995055,212,6.1,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234871,167,43,1,15,13,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T20:32:15.387Z,2022-09-30T20:32:21Z,3807995345,144,7,3807995189,56,Left,3807995191,285,0,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234849,131,1,1,15,14,26t6lvlpql4w5wu1ih73qpy36,0,36.3,11,2022-09-30T20:32:15.997Z,2022-10-03T07:40:01Z,3807995081,141,18.5,3817015793,178,,3807995083,212,6.2,3807995077,56,Back,3807995085,213,2.2,3807995079,140,33.0,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234873,168,49,1,15,14,66bsnl0zjb7l5akwo00h0y5me,1,69.2,80.2,2022-09-30T20:32:16.407Z,2022-10-03T08:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234889,169,4,1,15,15,66bsnl0zjb7l5akwo00h0y5me,1,69.1,81,2022-09-30T20:32:17.216Z,2022-10-03T07:40:08Z,3807995269,152,,3807995265,13,,3807995279,233,132,3807995271,265,,3807995267,56,Left,3807995273,286,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465234877,132,4,1,15,15,26t6lvlpql4w5wu1ih73qpy36,0,30.9,19,2022-09-30T20:32:17.217Z,2022-10-03T07:40:07Z,3807995229,285,,3807995225,152,,3807995227,265,,3807995221,13,,3807995223,56,Back,3807995301,233,169,3817015855,178,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235235,170,1,1,16,10,66bsnl0zjb7l5akwo00h0y5me,1,68.2,80.3,2022-09-30T20:33:11.922Z,2022-10-03T07:40:10Z,3807997059,213,5.7,3807997057,212,24.0,3807997051,56,Center,3807997053,140,87.0,3807997047,155,,3807997049,152,,3807997055,141,60.2,3817015883,178,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,3807997045,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235245,171,50,1,16,13,66bsnl0zjb7l5akwo00h0y5me,1,93.2,80.9,2022-09-30T20:33:15.320Z,2022-10-03T07:40:16Z,3807997109,56,Left,3807997111,286,,3807997145,233,133,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235227,133,7,1,16,13,26t6lvlpql4w5wu1ih73qpy36,0,6.8,19.1,2022-09-30T20:33:15.420Z,2022-10-03T07:40:19Z,3817016011,178,,3815661649,385,,3807997015,56,Back,3807997133,233,171,3807997017,285,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466926535,1053,67,1,16,15,66bsnl0zjb7l5akwo00h0y5me,1,92.9,87.5,2022-09-30T20:33:16.852Z,2022-10-03T08:34:44Z,3817034045,233,1044,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466926533,1044,67,1,16,15,26t6lvlpql4w5wu1ih73qpy36,0,7.1,12.5,2022-09-30T20:33:16.853Z,2022-10-03T08:08:13Z,3817034051,233,1053,,,,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235257,172,1,1,16,15,66bsnl0zjb7l5akwo00h0y5me,1,91.4,88.4,2022-09-30T20:33:16.886Z,2022-10-03T08:34:44Z,3807997179,56,Left,3807997183,141,95.4,3807997187,213,2.3,3807997181,140,87.4,3817016087,178,,3807997185,212,6.3,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235261,173,3,1,16,17,66bsnl0zjb7l5akwo00h0y5me,0,88.6,94.8,2022-09-30T20:33:18.811Z,2022-10-03T07:40:36Z,3807997197,286,,3817016165,178,,3815662553,465,,3807997195,56,Left,3807997279,233,134,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235251,134,7,1,16,17,26t6lvlpql4w5wu1ih73qpy36,0,11.4,5.2,2022-09-30T20:33:19.109Z,2022-10-03T07:40:40Z,3817016225,178,,3807997149,56,Back,3807997225,233,173,3807997151,285,,3815662695,383,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235285,174,3,1,16,19,66bsnl0zjb7l5akwo00h0y5me,0,92.5,88.1,2022-09-30T20:33:20.983Z,2022-10-03T07:40:56Z,3815663123,465,,3807997331,56,Left,3807997333,286,,3817016389,178,,3807997343,211,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235289,135,5,1,16,21,26t6lvlpql4w5wu1ih73qpy36,1,-1.2,15.4,2022-09-30T20:33:22.876Z,2022-10-03T07:40:59Z,3807997361,346,,3807997383,233,175,3807997359,56,Back,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235291,175,5,1,16,21,66bsnl0zjb7l5akwo00h0y5me,0,101.2,84.6,2022-09-30T20:33:22.876Z,2022-10-03T07:40:59Z,3807997365,346,,3807997363,56,Left,3807997405,233,135,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235401,136,1,1,16,29,26t6lvlpql4w5wu1ih73qpy36,1,3.3,48.7,2022-09-30T20:33:30.942Z,2022-10-03T07:41:05Z,3807997865,56,Back,3807997879,74,,3807997875,1,,3807997869,141,92.7,3807997861,124,,3807997867,140,30.8,3807997871,212,41.6,3807997873,213,0.8,5nlzolv5bg03eiopba58rs251,Matheus,3807997863,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235445,137,1,1,16,35,26t6lvlpql4w5wu1ih73qpy36,1,31.9,89.5,2022-09-30T20:33:36.465Z,2022-10-03T07:41:10Z,3807998071,140,15.6,3807998077,213,3.6,3807998073,141,77.1,3807998075,212,19.1,3807998069,56,Back,3817016581,178,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235469,138,1,1,16,37,26t6lvlpql4w5wu1ih73qpy36,1,14.9,76,2022-09-30T20:33:38.927Z,2022-10-03T07:41:16Z,3807998213,56,Back,3817016593,178,,3807998217,140,6.0,3807998219,141,52.6,3807998221,212,18.5,3807998223,213,4.2,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235495,139,1,1,16,40,26t6lvlpql4w5wu1ih73qpy36,1,7.3,48.5,2022-09-30T20:33:41.875Z,2022-10-03T07:41:20Z,3817016681,178,,3807998345,141,14.4,3807998349,213,5.1,3807998341,56,Back,3807998347,212,25.5,3807998343,140,17.4,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235509,140,1,1,16,43,26t6lvlpql4w5wu1ih73qpy36,1,17.4,14.4,2022-09-30T20:33:44.827Z,2022-10-03T07:41:26Z,3817016751,178,,3807998421,1,,3807998419,213,0.2,3807998415,141,23.6,3807998417,212,40.5,3807998409,155,,3807998411,56,Center,3807998413,140,55.5,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235531,141,1,1,16,45,26t6lvlpql4w5wu1ih73qpy36,1,55.5,23.6,2022-09-30T20:33:46.556Z,2022-10-03T07:41:32Z,3807998563,212,9.8,3817016817,178,,3807998561,141,25.2,3807998559,140,46.2,3807998557,56,Back,3807998565,213,3.0,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235537,142,1,1,16,46,26t6lvlpql4w5wu1ih73qpy36,0,46.2,25.2,2022-09-30T20:33:47.580Z,2022-10-03T07:41:40Z,3807998597,155,,3807998599,56,Center,3807998601,140,54.6,3807998607,213,0.5,3807998603,141,32.5,3817016933,178,,3807998605,212,10.1,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235543,176,61,1,16,46,66bsnl0zjb7l5akwo00h0y5me,1,45.6,64.6,2022-09-30T20:33:47.805Z,2022-10-03T07:41:46Z,3817016995,178,,3807998617,56,Back,3817016993,15,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235569,143,1,1,16,49,26t6lvlpql4w5wu1ih73qpy36,0,44.1,46.1,2022-09-30T20:33:50.476Z,2022-10-03T07:41:55Z,3817017135,178,,3807998753,213,0.4,3807998751,212,6.8,3807998747,140,50.1,3807998749,141,49.9,3807998745,56,Center,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235581,177,61,1,16,49,66bsnl0zjb7l5akwo00h0y5me,1,48.3,49.9,2022-09-30T20:33:50.672Z,2022-10-03T07:42:01Z,3817017193,178,,3807998789,56,Back,,,,,,,,,,,,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235617,144,1,1,16,52,26t6lvlpql4w5wu1ih73qpy36,1,35.2,64.4,2022-09-30T20:33:54.122Z,2022-10-03T07:42:04Z,3807998993,56,Back,3817017265,178,,3807998997,141,95.0,3807998995,140,45.4,3807998999,212,23.4,3807999001,213,1.1,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235621,145,1,1,16,55,26t6lvlpql4w5wu1ih73qpy36,0,45.4,95,2022-09-30T20:33:56.564Z,2022-10-03T07:42:07Z,3807999021,141,73.1,3807999017,56,Back,3807999023,212,14.9,3817017299,178,,3807999025,213,4.8,3807999019,140,46.4,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235629,178,49,1,16,56,66bsnl0zjb7l5akwo00h0y5me,1,58.6,22.8,2022-09-30T20:33:57.912Z,2022-10-03T07:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235657,179,3,1,16,58,66bsnl0zjb7l5akwo00h0y5me,0,76.4,23.8,2022-09-30T20:34:00.149Z,2022-10-03T07:42:19Z,3815666409,465,,3807999187,286,,3807999185,56,Center,3807999345,233,146,3817017467,178,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235689,146,7,1,16,59,26t6lvlpql4w5wu1ih73qpy36,1,23.6,76.2,2022-09-30T20:34:00.644Z,2022-10-03T07:42:23Z,3817017517,178,,3807999329,56,Back,3815666563,384,,3807999337,233,179,3807999331,285,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235695,147,49,1,17,0,26t6lvlpql4w5wu1ih73qpy36,1,2.2,83.7,2022-09-30T20:34:02.271Z,2022-10-03T08:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235729,148,1,1,17,3,26t6lvlpql4w5wu1ih73qpy36,1,2.2,83.7,2022-09-30T20:34:04.921Z,2022-10-03T07:42:56Z,3807999517,140,32.6,3817017907,178,,3807999519,141,88.0,3807999515,56,Back,3807999521,212,32.1,3807999523,213,0.1,3807999525,1,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466963793,1405,67,1,17,5,26t6lvlpql4w5wu1ih73qpy36,1,33.1,87.7,2022-09-30T20:34:07.156Z,2022-10-03T10:37:49Z,3817209243,233,1364,,,,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466963791,1364,67,1,17,5,66bsnl0zjb7l5akwo00h0y5me,0,66.9,12.3,2022-09-30T20:34:07.157Z,2022-10-03T10:22:23Z,3817209249,233,1405,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235745,149,1,1,17,8,26t6lvlpql4w5wu1ih73qpy36,1,21.4,77.1,2022-09-30T20:34:09.561Z,2022-10-03T07:43:15Z,3817018115,178,,3807999595,141,52.0,3807999599,213,3.9,3807999591,56,Back,3807999597,212,25.9,3807999593,140,2.9,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235757,150,1,1,17,10,26t6lvlpql4w5wu1ih73qpy36,1,2.9,52,2022-09-30T20:34:11.458Z,2022-10-03T07:43:19Z,3807999673,213,1.4,3817018173,178,,3807999671,212,22.1,3807999667,140,5.9,3807999665,56,Back,3807999669,141,84.2,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235775,151,1,1,17,12,26t6lvlpql4w5wu1ih73qpy36,1,4.8,87.9,2022-09-30T20:34:13.817Z,2022-10-03T07:43:24Z,3807999777,140,12.2,3807999775,56,Back,3807999779,141,96.8,3807999783,213,0.7,3807999781,212,9.8,3817018227,178,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235795,152,1,1,17,16,26t6lvlpql4w5wu1ih73qpy36,0,23.5,76.4,2022-09-30T20:34:17.755Z,2022-10-03T07:43:26Z,3807999919,155,,3817018265,178,,3807999925,141,84.9,3807999929,213,0.1,3807999923,140,74.3,3807999931,1,,3807999921,56,Left,3807999927,212,53.7,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466926901,1072,83,1,17,21,26t6lvlpql4w5wu1ih73qpy36,1,67.3,92.4,2022-09-30T20:34:22.794Z,2022-10-03T08:10:41Z,3817035529,399,18522,,,,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235819,180,61,1,17,21,66bsnl0zjb7l5akwo00h0y5me,0,30.4,8.9,2022-09-30T20:34:23.205Z,2022-10-03T07:43:52Z,3808000049,56,Back,3817018573,178,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235847,153,5,1,17,23,26t6lvlpql4w5wu1ih73qpy36,1,74.5,102,2022-09-30T20:34:24.460Z,2022-10-03T07:44:00Z,3808000223,233,181,3808000201,56,Left,3808000203,347,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235829,181,5,1,17,23,66bsnl0zjb7l5akwo00h0y5me,0,25.5,-2,2022-09-30T20:34:24.460Z,2022-10-03T07:44:00Z,3808000261,233,153,3808000103,347,,3808000101,56,Back,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235939,154,1,1,17,43,26t6lvlpql4w5wu1ih73qpy36,1,76.4,100,2022-09-30T20:34:44.682Z,2022-10-03T07:44:23Z,3808000723,56,Left,3808000721,107,,3808000731,213,5.8,3808000727,141,90.3,3808000725,140,90.7,3808000729,212,17.0,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235943,155,1,1,17,44,26t6lvlpql4w5wu1ih73qpy36,1,90.7,90.3,2022-09-30T20:34:46.100Z,2022-10-03T07:44:28Z,3817019019,178,,3808000743,213,2.6,3808000735,56,Left,3808000741,212,7.8,3808000739,141,96.1,3808000737,140,84.3,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235957,156,1,1,17,46,26t6lvlpql4w5wu1ih73qpy36,1,84.3,96.1,2022-09-30T20:34:47.834Z,2022-10-03T07:44:32Z,3817019081,178,,3808000815,56,Left,3808000827,212,7.5,3808000821,140,86.9,3808000829,213,5.1,3808000825,141,85.8,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466926983,1079,43,1,17,47,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T20:34:48.751Z,2022-10-03T08:11:27Z,3817036005,144,82,3817035903,178,0,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235959,157,61,1,17,47,26t6lvlpql4w5wu1ih73qpy36,1,86.9,85.8,2022-09-30T20:34:48.778Z,2022-10-03T07:44:59Z,3817019337,178,,3808000833,56,Left,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672075,858,3,1,17,47,26t6lvlpql4w5wu1ih73qpy36,0,72.3,82.1,2022-09-30T20:34:48.787Z,2022-10-03T07:45:01Z,3815670163,467,8ffuqi4wbdmvnxsy2nhi566s5,3815670159,286,,3815670161,464,,3815670157,56,Left,3817019361,178,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465235987,158,1,1,17,49,26t6lvlpql4w5wu1ih73qpy36,0,76.4,84.5,2022-09-30T20:34:50.912Z,2022-10-03T07:45:06Z,3808000993,56,Center,3808001003,1,,3808001001,213,5.3,3808000997,141,46.3,3808000991,155,,3808000989,2,,3808000999,212,32.1,3815670563,20,,33qmom9yrc1ft1cte9qju1djp,André Horta,3817019415,178,,3815670561,223,,,3808000995,140,,,,,,,,,,,94.4,,,,,,,,,,,,,,,,,,,,
2465235995,182,61,1,17,51,66bsnl0zjb7l5akwo00h0y5me,1,8.1,58.2,2022-09-30T20:34:53.091Z,2022-10-03T07:45:22Z,3817019625,178,,3808001039,56,Back,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465236013,183,52,1,17,52,66bsnl0zjb7l5akwo00h0y5me,1,7.1,52.8,2022-09-30T20:34:54.423Z,2022-10-03T07:45:25Z,3817019667,178,,3815671475,376,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465236071,184,1,1,17,55,66bsnl0zjb7l5akwo00h0y5me,1,8.1,55.5,2022-09-30T20:34:56.753Z,2022-10-03T07:45:27Z,3808001385,56,Back,3817019697,178,,3808001389,141,63.4,3808001383,123,,3808001391,212,21.2,3808001393,213,0.3,3808001387,140,27.6,3808001745,189,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672807,844,3,1,17,57,66bsnl0zjb7l5akwo00h0y5me,0,37.2,82.7,2022-09-30T20:34:58.548Z,2022-10-03T07:45:50Z,3815674463,464,,3815674459,56,Back,3815674461,286,,3817019933,178,,3815674465,467,dq41kziilg4jki9erxel9d3ze,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465236073,185,61,1,17,58,66bsnl0zjb7l5akwo00h0y5me,0,31.6,69.4,2022-09-30T20:35:00.343Z,2022-10-03T07:45:52Z,3817019961,178,,3808001401,56,Back,,,,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
