id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2477021719,685,7,2,58,49,6f27yvbqcngegwsg2ozxxdj4,1,91.8,91,2022-10-24T20:20:10.843Z,2022-10-25T07:00:08Z,3870675995,233,440,3870977273,178,,3870868857,385,,3870675987,56,Left,3870675985,167,,3870675989,286,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021843,441,5,2,58,51,1n1j0wsl763lq7ee1k0c11c02,1,5,-0.9,2022-10-24T20:20:12.449Z,2022-10-25T06:16:33Z,3870676599,347,,3870676615,233,686,3870676597,56,Back,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021721,686,5,2,58,51,6f27yvbqcngegwsg2ozxxdj4,0,95,100.9,2022-10-24T20:20:12.449Z,2022-10-25T06:16:33Z,3870676637,233,441,3870675991,56,Left,3870675993,347,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021859,442,1,2,59,9,1n1j0wsl763lq7ee1k0c11c02,0,8.2,0,2022-10-24T20:20:30.124Z,2022-10-25T06:16:36Z,3870677761,189,,3870676699,56,Back,3870676707,213,0.1,3870676703,141,4.6,3870676705,212,30.4,3870676701,140,36.9,3870676697,107,,3870676709,1,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021863,687,49,2,59,11,6f27yvbqcngegwsg2ozxxdj4,1,60.1,90.6,2022-10-24T20:20:32.691Z,2022-10-25T06:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021877,688,1,2,59,11,6f27yvbqcngegwsg2ozxxdj4,1,58.7,93.6,2022-10-24T20:20:32.794Z,2022-10-25T06:16:43Z,3870676785,141,89.8,3870676787,212,12.7,3870676783,140,70.5,3870676781,56,Left,3870977481,178,,3870676789,213,6.1,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021881,689,1,2,59,12,6f27yvbqcngegwsg2ozxxdj4,0,66.6,85.8,2022-10-24T20:20:33.520Z,2022-10-25T06:16:49Z,3870676801,141,93.5,3870676797,56,Left,3870676803,212,6.0,3870676805,213,1.1,3870977595,178,,3870676799,140,69.4,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021871,443,1,2,59,13,1n1j0wsl763lq7ee1k0c11c02,0,29.8,4.6,2022-10-24T20:20:34.529Z,2022-10-25T06:16:52Z,3870977673,388,,3870676761,3,,3870676765,140,40.1,3870676767,141,5.8,3870676763,56,Back,3870676769,212,10.8,3870676771,213,0.1,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021903,690,1,2,59,14,6f27yvbqcngegwsg2ozxxdj4,1,58.4,90.2,2022-10-24T20:20:35.658Z,2022-10-25T06:16:55Z,3870676967,3,,3870676973,141,91.7,3870676977,213,0.1,3870676969,56,Left,3870676975,212,12.5,3870676971,140,70.3,3870977731,388,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021907,691,61,2,59,15,6f27yvbqcngegwsg2ozxxdj4,1,70.3,91.7,2022-10-24T20:20:36.679Z,2022-10-25T06:17:00Z,3870977835,178,,3870676987,56,Left,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021939,692,1,2,59,18,6f27yvbqcngegwsg2ozxxdj4,1,79.2,89.7,2022-10-24T20:20:39.808Z,2022-10-25T06:17:04Z,3870677127,212,11.0,3870677123,140,89.5,3870677125,141,86.4,3870677121,56,Left,3870977907,178,,3870677129,213,6.1,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021947,693,1,2,59,20,6f27yvbqcngegwsg2ozxxdj4,0,86.9,86.6,2022-10-24T20:20:41.358Z,2022-10-25T06:17:08Z,3870677163,140,84.9,3870677167,212,31.4,3870677165,141,40.6,3870677159,155,,3870869213,72,,3870977975,178,,3870677157,2,,3870677169,213,4.6,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,3870869211,224,,3870677161,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477021955,444,49,2,59,21,1n1j0wsl763lq7ee1k0c11c02,1,14.3,60.8,2022-10-24T20:20:42.842Z,2022-10-25T06:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022005,445,1,2,59,23,1n1j0wsl763lq7ee1k0c11c02,1,14,61.4,2022-10-24T20:20:44.491Z,2022-10-25T06:17:15Z,3870677495,213,0.2,3870677481,155,,3870677483,56,Back,3870677487,141,72.6,3870978137,178,,3870677491,212,31.7,3870677485,140,43.3,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022009,446,50,2,59,31,1n1j0wsl763lq7ee1k0c11c02,1,39.4,91.6,2022-10-24T20:20:52.462Z,2022-10-25T06:17:24Z,3870677549,233,694,3870677507,286,,3870677505,56,Back,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022003,694,7,2,59,31,6f27yvbqcngegwsg2ozxxdj4,1,60.6,8.4,2022-10-24T20:20:52.634Z,2022-10-25T06:17:36Z,3870677479,285,,3870869303,383,,3870978477,178,,3870677545,233,446,3870677477,56,Right,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022007,695,49,2,59,32,6f27yvbqcngegwsg2ozxxdj4,1,60.8,12.4,2022-10-24T20:20:53.594Z,2022-10-25T06:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022045,696,1,2,59,34,6f27yvbqcngegwsg2ozxxdj4,1,60,10,2022-10-24T20:20:55.775Z,2022-10-25T06:17:46Z,3870677699,213,0.9,3870978659,178,,3870677691,56,Center,3870677695,141,32.0,3870677697,212,19.8,3870677693,140,72.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022067,697,1,2,59,36,6f27yvbqcngegwsg2ozxxdj4,1,71.5,26.2,2022-10-24T20:20:58.057Z,2022-10-25T06:17:49Z,3870978743,178,,3870677841,212,15.2,3870677839,141,9.7,3870677843,213,5.5,3870677835,56,Right,3870677837,140,81.3,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022083,698,1,2,59,40,6f27yvbqcngegwsg2ozxxdj4,1,88.2,15.2,2022-10-24T20:21:01.298Z,2022-10-25T06:17:53Z,3870677899,212,20.9,3870677901,213,2.0,3870677895,140,79.4,3870978807,178,,3870677897,141,42.8,3870677893,56,Center,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022121,699,1,2,59,42,6f27yvbqcngegwsg2ozxxdj4,1,79.4,42.8,2022-10-24T20:21:03.265Z,2022-10-25T06:17:55Z,3870678077,141,82.5,3870678073,56,Left,3870678075,140,78.8,3870978833,178,,3870678079,212,27.0,3870678081,213,1.6,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022127,700,1,2,59,47,6f27yvbqcngegwsg2ozxxdj4,0,87.3,78.6,2022-10-24T20:21:09.001Z,2022-10-25T06:17:58Z,3870678125,140,90.7,3870678127,141,43.1,3870869433,72,,3870678119,2,,3870678123,56,Center,3870978925,178,,3870678121,155,,3870869431,224,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3870678131,213,4.9,3870678129,212,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022173,447,12,2,59,49,1n1j0wsl763lq7ee1k0c11c02,1,10.1,56.7,2022-10-24T20:21:10.671Z,2022-10-25T06:18:03Z,3870678371,140,33.8,3870678373,141,7.7,3870979031,388,,3870678377,213,5.4,3870678399,15,,3870678375,212,41.6,3870678369,56,Back,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022207,701,1,2,59,54,6f27yvbqcngegwsg2ozxxdj4,1,63.2,93.4,2022-10-24T20:21:15.135Z,2022-10-25T05:21:56Z,3870678515,141,95.6,3870678513,140,71.7,3870678517,212,9.0,3870931377,178,,3870678511,56,Left,3870678519,213,0.2,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022209,702,3,2,59,55,6f27yvbqcngegwsg2ozxxdj4,0,71.3,95.6,2022-10-24T20:21:16.334Z,2022-10-25T05:22:06Z,3870678529,286,,3870869595,465,,3870678719,233,448,3870678527,56,Left,3870931527,178,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022235,448,7,2,59,55,1n1j0wsl763lq7ee1k0c11c02,1,28.7,4.4,2022-10-24T20:21:16.720Z,2022-10-25T05:22:11Z,3870678713,233,702,3870931593,178,,3870678685,285,,3870869597,384,,3870678683,56,Back,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022241,449,49,2,59,57,1n1j0wsl763lq7ee1k0c11c02,1,31.7,4.1,2022-10-24T20:21:18.115Z,2022-10-25T05:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022275,450,61,2,59,58,1n1j0wsl763lq7ee1k0c11c02,0,31.6,3.7,2022-10-24T20:21:19.198Z,2022-10-25T05:22:43Z,3870678893,56,Back,3870932001,178,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022289,451,5,2,59,59,1n1j0wsl763lq7ee1k0c11c02,0,32.6,-1.2,2022-10-24T20:21:20.223Z,2022-10-25T05:22:51Z,3870678983,347,,3870678981,56,Back,3870679237,233,703,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022333,703,5,2,59,59,6f27yvbqcngegwsg2ozxxdj4,1,67.4,101.2,2022-10-24T20:21:20.223Z,2022-10-25T05:22:51Z,3870679213,347,,3870679223,233,451,3870679211,56,Left,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022337,704,1,2,60,7,6f27yvbqcngegwsg2ozxxdj4,1,68.9,100,2022-10-24T20:21:28.984Z,2022-10-25T05:23:09Z,3870680901,189,,3870679261,213,3.7,3870679259,212,12.7,3870679255,140,58.4,3870679253,56,Left,3870679257,141,92.3,3870679251,107,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022357,705,1,2,60,9,6f27yvbqcngegwsg2ozxxdj4,1,58.4,88.5,2022-10-24T20:21:30.855Z,2022-10-25T05:23:14Z,3870932529,178,,3870679329,56,Center,3870679331,140,59.8,3870679335,212,13.7,3870679333,141,68.4,3870679337,213,4.8,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022387,706,1,2,60,13,6f27yvbqcngegwsg2ozxxdj4,1,60.5,67.4,2022-10-24T20:21:35.055Z,2022-10-25T05:23:26Z,3870679483,213,0.8,3870932687,178,,3870679479,141,76.5,3870679481,212,8.5,3870679477,140,66.1,3870679475,56,Center,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022399,707,1,2,60,16,6f27yvbqcngegwsg2ozxxdj4,1,66.5,74.4,2022-10-24T20:21:37.489Z,2022-10-25T05:23:32Z,3870932761,178,,3870679539,213,4.8,3870679531,56,Center,3870679535,141,64.9,3870679537,212,6.5,3870679533,140,67.2,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022411,708,1,2,60,18,6f27yvbqcngegwsg2ozxxdj4,1,68.7,72.3,2022-10-24T20:21:40.019Z,2022-10-25T05:23:40Z,3870932871,178,,3870679609,56,Left,3870679615,212,20.4,3870679613,141,90.9,3870679617,213,0.7,3870679611,140,84.0,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022449,709,1,2,60,21,6f27yvbqcngegwsg2ozxxdj4,0,87.6,90.6,2022-10-24T20:21:42.698Z,2022-10-25T05:23:45Z,3870679795,140,89.5,3870679793,56,Center,3870679797,141,43.4,3870679803,1,,3870679789,2,,3870679799,212,32.2,3870679801,213,4.8,3870932929,178,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3870679791,155,,3870869935,224,,,3870869937,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022441,452,44,2,60,23,1n1j0wsl763lq7ee1k0c11c02,1,11.3,59.3,2022-10-24T20:21:44.239Z,2022-10-25T06:38:58Z,3870679745,56,Back,3870679891,233,710,3870679749,285,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022453,710,44,2,60,23,6f27yvbqcngegwsg2ozxxdj4,0,88.7,40.7,2022-10-24T20:21:44.240Z,2022-10-25T05:23:49Z,3870679921,233,452,3870679815,56,Center,3870679817,286,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022459,453,12,2,60,23,1n1j0wsl763lq7ee1k0c11c02,1,10.8,55.5,2022-10-24T20:21:44.276Z,2022-10-25T06:38:59Z,3870679839,141,69.5,3870679841,212,19.1,3870679875,15,,3870679843,213,0.5,3870679837,140,26.6,3870933097,388,,3870679835,56,Back,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022489,454,61,2,60,26,1n1j0wsl763lq7ee1k0c11c02,1,29,71.1,2022-10-24T20:21:47.761Z,2022-10-25T05:24:16Z,3870933365,178,,3870679975,56,Back,3870933363,21,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022505,455,49,2,60,28,1n1j0wsl763lq7ee1k0c11c02,1,29.3,67.2,2022-10-24T20:21:49.566Z,2022-10-25T05:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022511,456,1,2,60,28,1n1j0wsl763lq7ee1k0c11c02,1,29.3,67.2,2022-10-24T20:21:49.626Z,2022-10-25T05:24:26Z,3870680051,213,5.3,3870680045,140,37.3,3870680043,56,Back,3870680047,141,46.7,3870680049,212,16.3,3870933503,178,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022515,457,1,2,60,29,1n1j0wsl763lq7ee1k0c11c02,0,36.5,48.7,2022-10-24T20:21:50.592Z,2022-10-25T05:24:32Z,3870870067,156,,3870680063,141,49.9,3870680067,213,3.0,3870680065,212,5.9,3870680059,56,Back,3870933587,178,,3870680061,140,30.9,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022525,711,49,2,60,30,6f27yvbqcngegwsg2ozxxdj4,1,70.4,52.8,2022-10-24T20:21:51.456Z,2022-10-25T05:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022569,712,1,2,60,30,6f27yvbqcngegwsg2ozxxdj4,1,69.8,55.5,2022-10-24T20:21:52.031Z,2022-10-25T05:25:07Z,3870680373,212,6.8,3870680375,213,5.0,3870680369,140,71.4,3870680721,210,15,3870680371,141,45.8,3870933787,178,,3870680367,56,Center,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022571,713,15,2,60,34,6f27yvbqcngegwsg2ozxxdj4,1,77.9,35.1,2022-10-24T20:21:55.435Z,2022-10-25T05:25:07Z,3870680383,18,,3870680385,56,Center,3870680747,147,48.2,3870680743,215,,3870680745,146,99.0,3870680571,233,459,3870680731,76,,3870933905,178,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3870680545,20,,3870680741,103,,3.8,3870680739,102,52.0,3870680381,22,3870680733,29,3870680735,55,,,,,,,,,712,,,,,,,,,,,
2477022587,459,10,2,60,35,1n1j0wsl763lq7ee1k0c11c02,1,2.1,51.4,2022-10-24T20:21:56.220Z,2022-10-25T05:25:12Z,3870680461,177,,3870870221,376,,3870680467,56,Back,3870680463,180,,3870680465,182,,3870680587,233,713,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022579,458,52,2,60,37,1n1j0wsl763lq7ee1k0c11c02,1,4,50,2022-10-24T20:21:58.443Z,2022-10-25T05:25:36Z,3870934501,178,,3870870225,376,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022727,460,1,2,60,55,1n1j0wsl763lq7ee1k0c11c02,0,11.9,56.6,2022-10-24T20:22:16.522Z,2022-10-25T05:25:46Z,3870681325,1,,3870681319,212,50.9,3870681323,213,6.3,3870681315,140,60.4,3870681317,141,54.9,3870681313,56,Center,3870681311,199,,3870682475,189,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022743,714,8,2,60,57,6f27yvbqcngegwsg2ozxxdj4,1,43.2,36.1,2022-10-24T20:22:18.197Z,2022-10-25T05:25:52Z,3870870289,385,,3870681463,15,,3870681423,56,Back,3870934685,388,,3870685035,189,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022789,461,1,2,61,0,1n1j0wsl763lq7ee1k0c11c02,1,35.3,53.2,2022-10-24T20:22:21.977Z,2022-10-25T05:25:55Z,3870681705,140,56.0,3870681707,141,55.0,3870681703,56,Center,3870681701,3,,3870681711,213,0.1,3870934717,388,,3870681709,212,21.8,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022795,462,1,2,61,3,1n1j0wsl763lq7ee1k0c11c02,0,55.6,53,2022-10-24T20:22:25.028Z,2022-10-25T05:26:11Z,3870681755,212,3.6,3870681753,141,49.9,3870934903,21,,3870681757,213,3.8,3870934901,178,,3870681751,140,52.8,3870681749,56,Center,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477075653,1495,67,2,61,4,6f27yvbqcngegwsg2ozxxdj4,1,47.2,49.7,2022-10-24T20:22:25.626Z,2022-10-25T06:38:59Z,3870970259,233,750,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477075649,750,67,2,61,4,1n1j0wsl763lq7ee1k0c11c02,0,52.8,50.3,2022-10-24T20:22:25.627Z,2022-10-25T06:09:27Z,3870970275,233,1495,,,,,,,,,,,,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022809,715,8,2,61,4,6f27yvbqcngegwsg2ozxxdj4,1,47.2,50.9,2022-10-24T20:22:25.633Z,2022-10-25T06:38:59Z,3870681843,56,Back,3870935009,178,,3870870547,385,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022823,463,1,2,61,5,1n1j0wsl763lq7ee1k0c11c02,0,46,47.8,2022-10-24T20:22:26.600Z,2022-10-25T05:26:25Z,3870681903,157,,3870681907,56,Center,3870681911,141,76.7,3870681913,212,34.3,3870935115,178,,3870681917,1,,3870681915,213,0.6,3870681909,140,72.8,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022839,716,8,2,61,9,6f27yvbqcngegwsg2ozxxdj4,1,28.4,23.9,2022-10-24T20:22:30.455Z,2022-10-25T05:26:31Z,3870681995,56,Back,3870870593,384,,3870935189,178,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022849,717,1,2,61,10,6f27yvbqcngegwsg2ozxxdj4,1,33.8,22.9,2022-10-24T20:22:31.781Z,2022-10-25T05:26:37Z,3870682063,212,6.6,3870682065,213,1.7,3870682059,140,33.2,3870682061,141,32.6,3870682057,56,Back,3870682055,3,,3870935269,178,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022851,718,49,2,61,11,6f27yvbqcngegwsg2ozxxdj4,1,35.3,29.3,2022-10-24T20:22:32.504Z,2022-10-25T05:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022861,719,1,2,61,11,6f27yvbqcngegwsg2ozxxdj4,1,32.9,28.1,2022-10-24T20:22:32.512Z,2022-10-25T05:26:46Z,3870682131,141,15.3,3870935401,178,,3870682133,212,8.8,3870682127,56,Back,3870682125,155,,3870682135,213,4.8,3870682129,140,34.0,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022881,720,1,2,61,13,6f27yvbqcngegwsg2ozxxdj4,1,37.3,18.7,2022-10-24T20:22:34.097Z,2022-10-25T05:26:50Z,3870935451,388,,3870682249,140,59.4,3870682251,141,28.3,3870682253,212,24.1,3870682245,3,,3870682255,213,0.3,3870682247,56,Center,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022887,721,1,2,61,16,6f27yvbqcngegwsg2ozxxdj4,1,63,19.6,2022-10-24T20:22:37.543Z,2022-10-25T05:26:53Z,3870682289,56,Right,3870935489,178,,3870682297,213,4.1,3870682293,141,7.6,3870682295,212,10.1,3870682291,140,57.4,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022903,722,1,2,61,18,6f27yvbqcngegwsg2ozxxdj4,1,57.4,7.6,2022-10-24T20:22:39.424Z,2022-10-25T05:26:57Z,3870682359,213,1.6,3870682355,141,24.1,3870682353,140,56.7,3870682357,212,11.2,3870935543,178,,3870682351,56,Center,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022957,723,1,2,61,20,6f27yvbqcngegwsg2ozxxdj4,1,56.7,26,2022-10-24T20:22:41.346Z,2022-10-25T05:26:59Z,3870682589,196,,3870682599,141,89.4,3870935577,178,,3870682605,1,,3870682595,140,65.5,3870682603,213,1.4,3870682601,212,44.1,3870682591,56,Left,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477022969,724,1,2,61,26,6f27yvbqcngegwsg2ozxxdj4,1,67.5,77.7,2022-10-24T20:22:47.099Z,2022-10-25T05:27:07Z,3870682699,213,1.7,3870682691,56,Left,3870682697,212,4.1,3870935665,178,,3870682693,140,67.0,3870682695,141,83.7,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
