id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2471712711,126,1,1,13,47,1n1j0wsl763lq7ee1k0c11c02,1,54.3,67.3,2022-10-14T19:14:00.470Z,2022-10-15T08:50:11Z,3842619097,140,47.9,3842619095,56,Back,3842619101,212,18.9,3843356849,178,,3842619099,141,41.3,3842619103,213,4.3,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712729,127,1,1,13,51,1n1j0wsl763lq7ee1k0c11c02,0,65.4,30.9,2022-10-14T19:14:03.804Z,2022-10-15T08:50:16Z,3843357009,178,,3842619193,140,70.3,3842619195,141,0.0,3842619197,212,23.0,3842619191,56,Right,3842619199,213,4.9,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712733,128,5,1,13,53,1n1j0wsl763lq7ee1k0c11c02,0,70.8,-2,2022-10-14T19:14:05.834Z,2022-10-15T08:50:21Z,3842619217,347,,3842620077,233,163,3842619215,56,Right,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712869,163,5,1,13,53,3budh3j9xivsid3ptm8ptpy4k,1,29.2,102,2022-10-14T19:14:05.834Z,2022-10-15T08:50:21Z,3842620027,233,128,3842619989,347,,3842619987,56,Back,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712903,164,1,1,14,0,3budh3j9xivsid3ptm8ptpy4k,1,28.8,100,2022-10-14T19:14:13.605Z,2022-10-15T08:50:28Z,3842620199,213,4.3,3842620195,141,73.9,3842620187,107,,3842620193,140,20.5,3842620197,212,21.0,3842620191,56,Back,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712949,165,1,1,14,3,3budh3j9xivsid3ptm8ptpy4k,1,20.5,73.3,2022-10-14T19:14:16.463Z,2022-10-15T08:50:33Z,3842620475,140,29.4,3842620483,212,38.0,3842620471,56,Back,3842620493,1,,3843357473,178,,3842620489,213,5.0,3842620479,141,19.2,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712973,166,1,1,14,8,3budh3j9xivsid3ptm8ptpy4k,1,35.1,16.2,2022-10-14T19:14:21.480Z,2022-10-15T08:50:39Z,3842620651,212,15.1,3843357631,178,,3842620653,213,2.1,3842620645,56,Back,3842620647,140,27.5,3842620649,141,35.1,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712999,167,1,1,14,11,3budh3j9xivsid3ptm8ptpy4k,1,27.9,35.7,2022-10-14T19:14:23.875Z,2022-10-15T08:50:45Z,3842620859,213,1.2,3843357731,178,,3842620857,212,28.6,3842620851,56,Back,3842620855,141,75.4,3842620853,140,36.9,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713041,168,1,1,14,13,3budh3j9xivsid3ptm8ptpy4k,1,36.9,75.4,2022-10-14T19:14:26.425Z,2022-10-15T08:50:50Z,3842621065,56,Left,3843357821,178,,3842621067,140,57.7,3842621071,212,26.3,3842621073,213,0.6,3842621069,141,96.9,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713077,169,1,1,14,18,3budh3j9xivsid3ptm8ptpy4k,1,66.7,97.1,2022-10-14T19:14:30.875Z,2022-10-15T08:50:56Z,3842621339,213,3.3,3843357889,178,,3842621337,212,14.1,3842621331,56,Left,3842621333,140,53.5,3842621335,141,93.0,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713129,170,1,1,14,20,3budh3j9xivsid3ptm8ptpy4k,1,53.5,92.9,2022-10-14T19:14:33.050Z,2022-10-15T08:51:01Z,3843357983,178,,3842621591,212,25.4,3842621585,56,Back,3842621587,140,44.5,3842621593,213,4.3,3842621589,141,58.2,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713173,171,1,1,14,23,3budh3j9xivsid3ptm8ptpy4k,1,44.7,54.8,2022-10-14T19:14:36.059Z,2022-10-15T08:51:06Z,3842621839,212,36.0,3842621835,140,61.4,3842621833,56,Right,3842621837,141,8.5,3842621841,213,5.2,3842621843,1,,3843358059,178,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713241,172,2,1,14,26,3budh3j9xivsid3ptm8ptpy4k,1,61,7.5,2022-10-14T19:14:39.459Z,2022-10-15T08:51:11Z,3842622149,141,27.0,3843358147,178,,3842622145,56,Center,3842622147,140,78.6,3842622141,7,1bdnkqbxm2u5ror7ipig5m73e,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713283,129,55,1,14,26,1n1j0wsl763lq7ee1k0c11c02,1,24.8,73.2,2022-10-14T19:14:39.460Z,2022-10-15T08:51:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713671,130,1,1,14,55,1n1j0wsl763lq7ee1k0c11c02,1,14.6,72.1,2022-10-14T19:15:08.208Z,2022-10-15T08:51:24Z,3842624407,141,12.9,3842624401,241,,3842624409,212,49.2,3842624399,5,,3843358365,178,,3842624413,1,,3842624405,140,41.5,3842624403,56,Back,vota9gwygxp3wc998tl7ldxx,David Soria,3842624411,213,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713707,131,1,1,15,0,1n1j0wsl763lq7ee1k0c11c02,0,41.2,12.6,2022-10-14T19:15:12.907Z,2022-10-15T08:51:30Z,3842624593,140,77.4,3842624595,141,58.7,3842624591,56,Center,3842624589,155,,3842624607,1,,3842624603,213,0.7,3842624599,212,49.3,3843358477,178,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713757,173,1,1,15,3,3budh3j9xivsid3ptm8ptpy4k,1,22.4,40.4,2022-10-14T19:15:15.675Z,2022-10-15T08:20:04Z,3843330227,388,,3842624917,3,,3842624919,56,Back,3842624925,212,11.0,3842624923,141,27.0,3842624921,140,28.3,3842624927,213,5.3,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713761,174,49,1,15,4,3budh3j9xivsid3ptm8ptpy4k,1,28.3,26.8,2022-10-14T19:15:17.217Z,2022-10-15T08:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713773,175,1,1,15,4,3budh3j9xivsid3ptm8ptpy4k,0,28.3,26.8,2022-10-14T19:15:17.251Z,2022-10-15T08:20:17Z,3842625025,213,0.6,3842625023,212,23.6,3842625021,141,47.3,3842625027,1,,3843330363,178,,3842625019,140,46.4,3842625015,157,,3842625017,56,Back,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713801,132,1,1,15,7,1n1j0wsl763lq7ee1k0c11c02,1,51.4,51.9,2022-10-14T19:15:19.698Z,2022-10-15T08:20:25Z,3842625159,3,,3842625169,213,5.9,3842625163,140,68.4,3842625165,141,40.6,3842625161,56,Center,3842625167,212,19.4,3843330427,178,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713805,133,49,1,15,8,1n1j0wsl763lq7ee1k0c11c02,1,67.9,43.4,2022-10-14T19:15:21.247Z,2022-10-15T08:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713841,134,1,1,15,9,1n1j0wsl763lq7ee1k0c11c02,0,71.7,46.8,2022-10-14T19:15:22.286Z,2022-10-15T08:20:54Z,3843330715,178,,3842625371,213,1.2,3842625361,56,Center,3842625367,212,16.5,3842625365,141,69.3,3842625363,140,77.6,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713845,176,49,1,15,12,3budh3j9xivsid3ptm8ptpy4k,1,25.3,28.8,2022-10-14T19:15:24.848Z,2022-10-15T08:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713911,177,1,1,15,15,3budh3j9xivsid3ptm8ptpy4k,1,27.8,12.2,2022-10-14T19:15:27.882Z,2022-10-15T08:21:10Z,3843330857,178,,3842625769,212,32.0,3842625771,213,0.3,3842625767,141,28.0,3842625761,155,,3842625765,140,56.5,3842625763,56,Center,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713923,178,1,1,15,16,3budh3j9xivsid3ptm8ptpy4k,0,56.5,28,2022-10-14T19:15:29.327Z,2022-10-15T08:21:16Z,3843330923,178,,3842625847,141,0.0,3842625843,56,Right,3842625845,140,62.0,3842625849,212,20.4,3842625851,213,5.0,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713953,135,5,1,15,18,1n1j0wsl763lq7ee1k0c11c02,1,38.8,101.4,2022-10-14T19:15:31.584Z,2022-10-15T08:21:24Z,3842626077,233,179,3842626043,347,,3842626041,56,Back,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713931,179,5,1,15,18,3budh3j9xivsid3ptm8ptpy4k,0,61.2,-1.4,2022-10-14T19:15:31.584Z,2022-10-15T08:21:23Z,3842625881,56,Right,3842625885,347,,3842626087,233,135,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714127,136,1,1,15,36,1n1j0wsl763lq7ee1k0c11c02,1,41.3,100,2022-10-14T19:15:48.754Z,2022-10-15T08:21:28Z,3842627059,212,26.3,3842627055,140,48.4,3842627053,56,Back,3842627051,107,,3842627057,141,64.8,3842627061,213,5.0,3842627063,1,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714155,137,1,1,15,37,1n1j0wsl763lq7ee1k0c11c02,1,48.4,64.8,2022-10-14T19:15:50.564Z,2022-10-15T08:21:34Z,3843331133,178,,3842627177,140,31.8,3842627181,212,29.1,3842627183,213,4.1,3842627175,56,Back,3842627179,141,30.6,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714173,138,1,1,15,40,1n1j0wsl763lq7ee1k0c11c02,1,33.2,28.8,2022-10-14T19:15:53.396Z,2022-10-15T08:21:43Z,3842627261,213,5.1,3843331245,178,,3842627255,140,38.0,3842627253,56,Back,3842627257,141,10.4,3842627259,212,13.5,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714205,139,1,1,15,42,1n1j0wsl763lq7ee1k0c11c02,1,41.8,9.2,2022-10-14T19:15:55.577Z,2022-10-15T08:21:52Z,3842627479,213,5.8,3842627475,141,1.9,3842627473,140,51.7,3843331371,178,,3842627471,56,Right,3842627477,212,11.5,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714243,140,1,1,15,45,1n1j0wsl763lq7ee1k0c11c02,1,53.7,2.3,2022-10-14T19:15:58.203Z,2022-10-15T08:22:01Z,3842627665,141,25.6,3842627663,140,64.0,3842627667,212,19.2,3842627661,56,Center,3842627669,213,1.0,3843331537,178,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714265,141,1,1,15,47,1n1j0wsl763lq7ee1k0c11c02,1,63.8,27.3,2022-10-14T19:16:00.368Z,2022-10-15T08:22:09Z,3842627769,141,24.0,3842627773,213,3.5,3842627771,212,7.3,3843331723,178,,3842627767,140,57.2,3842627765,56,Center,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714295,142,1,1,15,50,1n1j0wsl763lq7ee1k0c11c02,1,58.5,23.7,2022-10-14T19:16:02.821Z,2022-10-15T08:22:18Z,3842627935,212,7.6,3842627931,141,22.2,3843331931,178,,3842627939,213,6.1,3842627927,140,65.7,3842627925,56,Center,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714331,143,1,1,15,52,1n1j0wsl763lq7ee1k0c11c02,0,67.5,30,2022-10-14T19:16:05.606Z,2022-10-15T08:22:27Z,3842628155,141,38.3,3842628153,140,80.6,3842628151,56,Center,3842628157,212,14.9,3843332175,178,,3842628159,213,0.4,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471776727,1007,8,1,15,53,3budh3j9xivsid3ptm8ptpy4k,1,20.1,65.1,2022-10-14T19:16:06.554Z,2022-10-15T08:22:36Z,3843332479,178,,3842968465,56,Back,3842968479,385,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714361,144,43,1,15,54,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-14T19:16:07.132Z,2022-10-14T22:43:32Z,3842628353,140,85.0,3842628355,141,22.7,3842628357,212,8.5,3842968407,144,1,3842628351,56,Center,3842628359,213,5.1,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714363,145,1,1,15,55,1n1j0wsl763lq7ee1k0c11c02,0,85.3,25,2022-10-14T19:16:08.419Z,2022-10-15T08:22:44Z,3842628367,56,Center,3843332671,178,,3842628371,141,45.2,3842628369,140,89.9,3842628375,213,1.2,3842628373,212,14.6,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714441,180,12,1,15,56,3budh3j9xivsid3ptm8ptpy4k,1,12,55.3,2022-10-14T19:16:09.093Z,2022-10-15T08:22:56Z,3843332853,178,,3842628789,141,87.1,3842628791,212,32.3,3842628785,56,Back,3842628787,140,34.9,3842628793,213,0.7,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714449,181,49,1,15,59,3budh3j9xivsid3ptm8ptpy4k,1,34.9,87.1,2022-10-14T19:16:12.054Z,2022-10-15T08:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471858113,884,83,1,15,59,1n1j0wsl763lq7ee1k0c11c02,1,64.8,12.5,2022-10-14T19:16:12.517Z,2022-10-15T09:19:20Z,3843386189,399,40721,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714467,182,1,1,16,1,3budh3j9xivsid3ptm8ptpy4k,1,34.9,87.1,2022-10-14T19:16:13.964Z,2022-10-15T08:24:27Z,3843333907,178,,3842628937,212,7.9,3842628931,56,Back,3842628935,141,94.1,3842628933,140,28.9,3842628939,213,2.5,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714491,183,1,1,16,4,3budh3j9xivsid3ptm8ptpy4k,1,28.9,94.1,2022-10-14T19:16:17.196Z,2022-10-15T08:24:36Z,3842629031,213,4.0,3842629029,212,10.8,3843334013,178,,3842629027,141,82.4,3842629023,56,Back,3842629025,140,21.9,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714549,184,1,1,16,7,3budh3j9xivsid3ptm8ptpy4k,1,21.9,82.4,2022-10-14T19:16:20.005Z,2022-10-15T08:24:44Z,3843334123,178,,3842629321,140,20.9,3842629327,213,4.6,3842629325,212,14.3,3842629323,141,61.4,3842629319,56,Back,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714603,185,1,1,16,10,3budh3j9xivsid3ptm8ptpy4k,1,20.4,59,2022-10-14T19:16:23.264Z,2022-10-15T08:24:51Z,3842629595,140,30.1,3842629593,56,Back,3842629597,141,83.9,3842629601,213,1.0,3842629599,212,19.8,3843334183,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714659,186,1,1,16,13,3budh3j9xivsid3ptm8ptpy4k,1,31.7,84.4,2022-10-14T19:16:26.142Z,2022-10-15T08:24:58Z,3843334263,178,,3842629899,56,Back,3842629907,213,0.5,3842629901,140,45.0,3842629903,141,96.9,3842629905,212,16.3,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714669,187,1,1,16,17,3budh3j9xivsid3ptm8ptpy4k,1,56.2,96.9,2022-10-14T19:16:30.426Z,2022-10-15T08:25:09Z,3842629949,213,4.9,3842629945,141,86.0,3842629943,140,57.5,3842629947,212,7.5,3842629941,56,Left,3843334373,178,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714699,188,1,1,16,18,3budh3j9xivsid3ptm8ptpy4k,1,57.6,86.6,2022-10-14T19:16:31.231Z,2022-10-15T08:25:17Z,3842630091,140,58.3,3842630097,213,1.5,3842630093,141,97.7,3842630095,212,7.6,3843334457,178,,3842630089,56,Left,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714789,189,1,1,16,20,3budh3j9xivsid3ptm8ptpy4k,1,59.5,96.5,2022-10-14T19:16:33.275Z,2022-10-15T08:25:26Z,3842630597,141,90.0,3842630593,56,Back,3842630595,140,44.5,3842630599,212,16.4,3843334547,178,,3842630601,213,3.4,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714803,190,1,1,16,23,3budh3j9xivsid3ptm8ptpy4k,1,43.1,89.4,2022-10-14T19:16:35.697Z,2022-10-15T08:25:32Z,3842630687,140,37.1,3842630693,213,4.5,3843334599,178,,3842630691,212,26.9,3842630685,56,Back,3842630689,141,50.9,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714823,191,1,1,16,25,3budh3j9xivsid3ptm8ptpy4k,1,37.1,50.9,2022-10-14T19:16:38.052Z,2022-10-15T08:25:40Z,3842630851,141,18.0,3843334659,178,,3842630853,212,30.9,3842630855,213,5.5,3842630849,140,57.4,3842630847,56,Right,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714869,192,1,1,16,27,3budh3j9xivsid3ptm8ptpy4k,1,57.4,18,2022-10-14T19:16:40.097Z,2022-10-15T08:25:49Z,3842631123,141,11.3,3842631125,212,16.2,3842631119,56,Back,3842631121,140,42.6,3842631127,213,3.4,3843334751,178,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714915,193,1,1,16,30,3budh3j9xivsid3ptm8ptpy4k,1,42.6,11.3,2022-10-14T19:16:43.062Z,2022-10-15T08:25:56Z,3843334835,178,,3842631461,141,43.4,3842631465,213,2.0,3842631463,212,23.7,3842631457,56,Back,3842631459,140,33.7,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714963,194,1,1,16,32,3budh3j9xivsid3ptm8ptpy4k,1,33.4,44,2022-10-14T19:16:45.449Z,2022-10-15T08:26:02Z,3842631749,56,Back,3843334903,178,,3842631753,141,87.2,3842631755,212,31.1,3842631751,140,43.1,3842631757,213,1.2,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715035,195,1,1,16,38,3budh3j9xivsid3ptm8ptpy4k,1,59.8,87.8,2022-10-14T19:16:51.149Z,2022-10-15T08:26:12Z,3842632119,141,97.4,3842632115,56,Left,3842632117,140,64.8,3842632123,213,0.9,3842632121,212,8.4,3843335003,178,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715075,196,1,1,16,44,3budh3j9xivsid3ptm8ptpy4k,1,72.6,86.8,2022-10-14T19:16:56.787Z,2022-10-15T08:26:24Z,3842632359,56,Left,3843335155,178,,3842632367,213,3.5,3842632361,140,60.5,3842632365,212,13.5,3842632363,141,79.9,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715127,197,1,1,16,46,3budh3j9xivsid3ptm8ptpy4k,1,61.2,73.5,2022-10-14T19:16:59.566Z,2022-10-15T08:28:22Z,3842632627,140,66.1,3842632629,141,9.4,3842632637,213,4.8,3842632619,196,,3843336419,178,,3842632639,1,,3842632623,56,Right,3842632633,212,43.9,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,3842632615,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715155,198,1,1,16,51,3budh3j9xivsid3ptm8ptpy4k,1,66.5,8,2022-10-14T19:17:04.207Z,2022-10-15T08:29:41Z,3842632789,140,57.2,3842632791,141,27.1,3842632793,212,16.2,3842632795,213,2.2,3842632787,56,Center,3843337403,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715261,199,1,1,16,54,3budh3j9xivsid3ptm8ptpy4k,1,57.2,27.1,2022-10-14T19:17:06.845Z,2022-10-15T08:33:51Z,3842633387,140,74.3,3842633393,213,5.6,3842633385,56,Right,3842633391,212,22.9,3843340789,178,,3842633389,141,6.2,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715265,200,4,1,17,0,3budh3j9xivsid3ptm8ptpy4k,1,69.2,18.2,2022-10-14T19:17:12.894Z,2022-10-15T08:34:08Z,3842633405,13,,3842633407,56,Right,3842633409,152,,3842633411,265,,3842633413,286,,3842633571,233,146,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715285,146,4,1,17,0,1n1j0wsl763lq7ee1k0c11c02,0,30.8,81.8,2022-10-14T19:17:12.895Z,2022-10-15T08:34:08Z,3842633509,265,,3842633507,152,,3842633599,233,200,3842633505,56,Back,3842633503,13,,3843340967,178,,3842633511,285,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715959,201,1,1,17,53,3budh3j9xivsid3ptm8ptpy4k,0,66.4,13.8,2022-10-14T19:18:06.375Z,2022-10-15T08:34:15Z,3842969405,72,,3842969403,223,,3842637279,140,87.5,3843341063,178,,3842637283,141,50.1,3842637285,212,33.2,3842637291,1,,3842637271,5,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,3842637277,56,3842637289,213,Center,3842637275,152,3842637273,155,,0.8,3842637269,2,,,,,,,,,,,,,,,,,,
2471715989,147,12,1,17,54,1n1j0wsl763lq7ee1k0c11c02,1,14.8,51.6,2022-10-14T19:18:07.526Z,2022-10-15T08:34:23Z,3842637477,213,5.3,3842637497,15,,3842637475,212,26.2,3842637469,141,20.1,3842637465,56,Back,3842637467,140,29.2,3843341157,388,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716041,202,1,1,18,1,3budh3j9xivsid3ptm8ptpy4k,0,83.1,87.1,2022-10-14T19:18:14.104Z,2022-10-15T08:34:33Z,3842969457,72,,3842969455,224,,3843341305,178,,3842637791,213,4.9,3842637785,140,87.0,3842637783,56,Center,3842637777,2,,3842637787,141,56.1,8eh38t4oyyt728co362f6uqqd,Álvaro García,3842637789,212,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716107,148,12,1,18,2,1n1j0wsl763lq7ee1k0c11c02,1,11.5,39.4,2022-10-14T19:18:15.032Z,2022-10-15T08:34:41Z,3843341441,178,,3842638109,140,27.4,3842638111,141,39.8,3842638115,213,0.0,3842638113,212,16.7,3842638107,56,Back,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
