id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value
2495320467,131,1,1,13,8,6f27yvbqcngegwsg2ozxxdj4,0,29.4,2.8,2023-01-06T17:43:49.414Z,2023-01-07T06:39:34Z,3967088515,140,32.8,3967088519,212,10.0,3967762179,178,,3967088513,56,Back,3967145941,168,,3967088517,141,16.5,3967088521,213,1.2,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320469,128,49,1,13,10,4yg9ttzw0m51048doksv8uq5r,1,66.7,82.8,2023-01-06T17:43:50.774Z,2023-01-07T06:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516352291,1386,45,1,13,12,6f27yvbqcngegwsg2ozxxdj4,0,31.4,13.6,2023-01-06T17:43:52.505Z,2023-03-06T06:41:18Z,4077817667,285,,4077817705,233,1435,4077817665,56,Back,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495451959,1435,3,1,13,12,4yg9ttzw0m51048doksv8uq5r,1,68.6,86.4,2023-01-06T17:43:52.505Z,2023-03-06T06:41:17Z,4077817697,233,1386,4077817535,464,,4077817489,56,Left,4077817491,286,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320489,129,1,1,13,14,4yg9ttzw0m51048doksv8uq5r,0,85.3,85.5,2023-01-06T17:43:55.022Z,2023-01-07T06:39:43Z,3967762299,178,,3967643693,72,,3967088627,141,60.0,3967088631,213,4.8,3967088625,140,87.2,3967088629,212,17.5,3967088615,2,,3967088619,155,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,3967088623,56,3967643691,224,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320495,132,12,1,13,15,6f27yvbqcngegwsg2ozxxdj4,1,12.7,40.4,2023-01-06T17:43:55.855Z,2023-01-07T06:39:50Z,3967088683,15,,3967088661,140,24.2,3967088669,213,5.4,3967088665,141,18.5,3967762445,388,,3967088659,56,Back,3967088667,212,19.2,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320507,133,49,1,13,17,6f27yvbqcngegwsg2ozxxdj4,1,24.1,18.2,2023-01-06T17:43:57.924Z,2023-01-07T06:39:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320515,134,1,1,13,18,6f27yvbqcngegwsg2ozxxdj4,1,23.8,24.4,2023-01-06T17:43:59.055Z,2023-01-07T06:40:01Z,3967088747,140,30.3,3967088745,56,Back,3967088749,141,27.3,3967088753,213,0.3,3967762633,178,,3967088751,212,7.1,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320569,135,1,1,13,20,6f27yvbqcngegwsg2ozxxdj4,1,32.5,27.3,2023-01-06T17:44:00.944Z,2023-01-07T06:40:06Z,3967762675,178,,3967089039,140,41.9,3967089045,213,5.3,3967089037,56,Back,3967089043,212,17.3,3967089041,141,6.4,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320577,136,1,1,13,30,6f27yvbqcngegwsg2ozxxdj4,1,63.2,26.8,2023-01-06T17:44:10.894Z,2023-01-07T06:40:13Z,3967762751,178,,3967089081,56,Center,3967089089,213,3.2,3967089085,141,26.6,3967089083,140,52.8,3967089087,212,10.9,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320585,137,1,1,13,31,6f27yvbqcngegwsg2ozxxdj4,1,53,28.1,2023-01-06T17:44:11.816Z,2023-01-07T06:40:19Z,3967089103,140,58.7,3967089107,212,8.3,3967762815,178,,3967089109,213,5.5,3967089105,141,19.6,3967089101,56,Right,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320589,138,1,1,13,32,6f27yvbqcngegwsg2ozxxdj4,1,58.8,18.8,2023-01-06T17:44:12.720Z,2023-01-07T06:40:30Z,3967089127,140,53.1,3967089125,56,Right,3967089129,141,14.5,3967089133,213,3.6,3967762983,178,,3967089131,212,6.7,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320605,139,1,1,13,34,6f27yvbqcngegwsg2ozxxdj4,1,55.6,15.5,2023-01-06T17:44:14.865Z,2023-01-07T06:40:37Z,3967089211,56,Center,3967089217,212,6.7,3967089213,140,58.4,3967089215,141,24.3,3967089219,213,1.1,3967763069,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320615,140,1,1,13,35,6f27yvbqcngegwsg2ozxxdj4,1,58.4,24.3,2023-01-06T17:44:15.846Z,2023-01-07T06:40:41Z,3967089287,140,55.0,3967089291,212,5.3,3967089293,213,4.0,3967089285,56,Right,3967089289,141,18.6,3967763149,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320635,141,1,1,13,36,6f27yvbqcngegwsg2ozxxdj4,1,53.2,21.9,2023-01-06T17:44:17.157Z,2023-01-07T06:40:44Z,3967089381,140,42.4,3967089379,56,Back,3967089387,213,2.2,3967089383,141,47.0,3967089385,212,20.5,3967763199,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320661,142,1,1,13,39,6f27yvbqcngegwsg2ozxxdj4,1,44.2,50.7,2023-01-06T17:44:19.746Z,2023-01-07T06:40:48Z,3967089503,213,1.6,3967763271,178,,3967089495,56,Back,3967089499,141,81.5,3967089497,140,43.5,3967089501,212,21.0,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320681,143,1,1,13,45,6f27yvbqcngegwsg2ozxxdj4,1,42.2,69,2023-01-06T17:44:26.047Z,2023-01-07T06:40:54Z,3967089617,140,62.4,3967089611,155,,3967089621,212,48.0,3967763349,178,,3967089619,141,5.6,3967089615,56,Right,3967089625,1,,3967089623,213,5.2,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,3967089613,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320699,144,1,1,13,49,6f27yvbqcngegwsg2ozxxdj4,1,59.6,5.6,2023-01-06T17:44:29.875Z,2023-01-07T06:40:58Z,3967089741,212,17.2,3967763467,178,,3967089743,213,2.8,3967089737,140,44.2,3967089739,141,14.1,3967089735,56,Back,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320711,145,1,1,13,51,6f27yvbqcngegwsg2ozxxdj4,1,44.2,14.1,2023-01-06T17:44:31.828Z,2023-01-07T06:41:02Z,3967089821,213,1.2,3967089819,212,7.1,3967089815,140,46.5,3967089817,141,23.9,3967089813,56,Back,3967763533,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320741,146,1,1,13,53,6f27yvbqcngegwsg2ozxxdj4,1,46.7,22.2,2023-01-06T17:44:33.986Z,2023-01-07T06:41:06Z,3967089973,212,11.9,3967089967,56,Right,3967089969,140,54.2,3967089975,213,5.4,3967763581,178,,3967089971,141,9.1,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320749,147,1,1,13,55,6f27yvbqcngegwsg2ozxxdj4,1,54.2,9.1,2023-01-06T17:44:35.582Z,2023-01-07T06:41:10Z,3967090005,140,57.4,3967090009,212,5.3,3967090007,141,3.1,3967090003,56,Right,3967763655,178,,3967090011,213,5.4,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320787,148,1,1,13,55,6f27yvbqcngegwsg2ozxxdj4,1,57.4,3.1,2023-01-06T17:44:35.955Z,2023-01-07T06:41:14Z,3967090181,140,44.7,3967090179,56,Back,3967090187,213,2.8,3967090183,141,11.1,3967763715,178,,3967090185,212,14.4,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320811,149,1,1,14,3,6f27yvbqcngegwsg2ozxxdj4,1,46,14.4,2023-01-06T17:44:43.639Z,2023-01-07T06:41:20Z,3967090307,56,Center,3967090315,213,0.7,3967090309,140,55.7,3967090313,212,13.6,3967763811,178,,3967090311,141,27.6,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320813,150,50,1,14,4,6f27yvbqcngegwsg2ozxxdj4,1,55.6,25.8,2023-01-06T17:44:44.527Z,2023-01-07T06:41:29Z,3967090319,56,Center,3967090321,286,,3967090375,233,130,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320819,130,7,1,14,5,4yg9ttzw0m51048doksv8uq5r,0,44.4,74.2,2023-01-06T17:44:45.523Z,2023-01-07T06:41:34Z,3967644515,384,,3967090341,285,,3967764001,178,,3967090347,233,150,3967090339,56,Back,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320821,151,61,1,14,5,6f27yvbqcngegwsg2ozxxdj4,0,57.1,25.9,2023-01-06T17:44:46.071Z,2023-01-07T06:41:39Z,3967764037,178,,3967090343,56,Center,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320831,131,43,1,14,7,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-01-06T17:44:48.307Z,2023-01-06T18:22:16Z,3967139379,144,7,3967090399,285,0,3967090421,233,151,3967090397,56,Back,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320835,132,49,1,14,7,4yg9ttzw0m51048doksv8uq5r,1,45.2,74.4,2023-01-06T17:44:48.311Z,2023-01-07T06:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320845,133,1,1,14,8,4yg9ttzw0m51048doksv8uq5r,1,45,73.4,2023-01-06T17:44:49.054Z,2023-01-07T06:41:56Z,3967764151,178,,3967090485,212,16.8,3967090487,213,5.4,3967090483,141,54.3,3967090479,56,Center,3967090481,140,55.2,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320851,134,1,1,14,9,4yg9ttzw0m51048doksv8uq5r,0,55.2,54.3,2023-01-06T17:44:50.124Z,2023-01-07T06:42:01Z,3967090511,141,54.6,3967090509,140,78.0,3967764199,178,,3967090519,213,0.0,3967090515,212,23.9,3967090507,56,Center,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320863,152,59,1,14,12,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T17:44:52.745Z,2023-01-07T06:42:04Z,3967090585,56,Back,,,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320865,153,49,1,14,12,6f27yvbqcngegwsg2ozxxdj4,1,24.8,48.5,2023-01-06T17:44:52.776Z,2023-01-07T06:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320901,154,1,1,14,12,6f27yvbqcngegwsg2ozxxdj4,0,25.3,48.7,2023-01-06T17:44:52.815Z,2023-01-07T06:42:15Z,3967090801,56,Left,3967764351,178,,3967090799,157,,3967090811,1,,3967090807,212,53.8,3967090803,140,68.3,3967090805,141,91.7,3967090809,213,0.6,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320917,135,1,1,14,17,4yg9ttzw0m51048doksv8uq5r,1,31.8,8.1,2023-01-06T17:44:58.430Z,2023-01-07T06:42:21Z,3967090901,56,Back,3967764409,388,,3967090903,140,42.7,3967090907,212,11.5,3967090899,3,,3967090909,213,6.2,3967090905,141,6.2,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320919,136,1,1,14,19,4yg9ttzw0m51048doksv8uq5r,0,43,5.6,2023-01-06T17:44:59.999Z,2023-01-07T06:42:29Z,3967090923,212,6.6,3967090913,3,,3967090917,56,Back,3967764529,388,,3967090925,213,0.7,3967090919,140,47.7,3967090915,168,,3967090921,141,12.0,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320955,156,44,1,14,20,6f27yvbqcngegwsg2ozxxdj4,1,52.7,85.5,2023-01-06T17:45:01.201Z,2023-01-07T07:38:09Z,3967091065,56,Left,3967091069,233,137,3967091067,286,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320935,137,44,1,14,20,4yg9ttzw0m51048doksv8uq5r,0,47.3,14.5,2023-01-06T17:45:01.202Z,2023-01-07T06:42:34Z,3967090989,56,Back,3967091081,233,156,3967090991,285,,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320937,155,1,1,14,20,6f27yvbqcngegwsg2ozxxdj4,0,52.4,86.6,2023-01-06T17:45:01.274Z,2023-01-07T07:38:09Z,3967091001,212,14.8,3967764589,388,,3967090997,140,61.0,3967090993,3,,3967091003,213,5.4,3967090999,141,69.3,3967090995,56,Center,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320941,138,49,1,14,23,4yg9ttzw0m51048doksv8uq5r,1,39.6,33.2,2023-01-06T17:45:04.075Z,2023-01-07T06:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320983,139,1,1,14,25,4yg9ttzw0m51048doksv8uq5r,1,45.6,42.7,2023-01-06T17:45:06.154Z,2023-01-07T06:42:51Z,3967091241,213,0.7,3967091231,155,,3967764739,178,,3967091233,56,Left,3967091237,141,85.9,3967091243,1,,3967091239,212,44.6,3967091235,140,77.5,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320985,140,1,1,14,31,4yg9ttzw0m51048doksv8uq5r,0,85.2,75.6,2023-01-06T17:45:12.154Z,2023-01-07T06:42:59Z,3967091249,140,85.9,3967091253,212,1.6,3967764849,178,,3967091255,213,5.2,3967091247,56,Center,3967091251,141,73.5,3967091323,286,,3967091317,236,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,3967091319,233,,,,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321003,157,74,1,14,31,6f27yvbqcngegwsg2ozxxdj4,1,14,27.9,2023-01-06T17:45:12.325Z,2023-01-07T06:43:04Z,3967091351,233,140,3967091313,56,Back,3967764917,178,,3967091315,285,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495329743,452,61,1,14,32,4yg9ttzw0m51048doksv8uq5r,1,88.4,70.5,2023-01-06T17:45:12.549Z,2023-01-07T06:43:10Z,3967138029,56,Center,3967765011,178,,,,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495329797,441,61,1,14,32,6f27yvbqcngegwsg2ozxxdj4,1,13.8,27,2023-01-06T17:45:12.833Z,2023-01-07T06:43:30Z,3967138257,56,Back,3967765095,178,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495320993,141,61,1,14,32,4yg9ttzw0m51048doksv8uq5r,1,86,73.7,2023-01-06T17:45:12.986Z,2023-01-07T06:43:37Z,3967765241,178,,3967091271,56,Center,,,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321013,158,49,1,14,32,6f27yvbqcngegwsg2ozxxdj4,1,3.7,24.7,2023-01-06T17:45:13.194Z,2023-01-07T06:44:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321043,159,1,1,14,35,6f27yvbqcngegwsg2ozxxdj4,0,2.3,23.7,2023-01-06T17:45:16.091Z,2023-01-07T06:43:50Z,3967091535,213,6.0,3967091527,56,Right,3967091529,140,51.1,3967091525,157,,3967091537,1,,3967091533,212,52.7,3967765651,178,,3967091531,141,5.3,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321041,142,49,1,14,41,4yg9ttzw0m51048doksv8uq5r,1,47.9,94.1,2023-01-06T17:45:22.222Z,2023-01-07T06:31:51Z,,,,,,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321061,143,1,1,14,42,4yg9ttzw0m51048doksv8uq5r,1,47.9,94.1,2023-01-06T17:45:23.299Z,2023-01-07T06:31:40Z,3967754765,178,,3967091649,140,63.1,3967091657,213,0.1,3967091645,56,Left,3967091653,141,97.4,3967091655,212,16.1,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321065,144,1,1,14,45,4yg9ttzw0m51048doksv8uq5r,0,58.1,98.1,2023-01-06T17:45:26.466Z,2023-01-07T06:31:31Z,3967091731,236,,3967091673,213,5.8,3967091665,56,Left,3967091669,141,96.0,3967091737,286,,3967091667,140,60.7,3967754691,178,,3967091733,233,160,7wjmaxqunpd84il1p5w4xwrmd,Clerc,3967091671,212,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321069,160,74,1,14,46,6f27yvbqcngegwsg2ozxxdj4,1,40.2,3.1,2023-01-06T17:45:26.648Z,2023-01-07T06:31:35Z,3967091717,56,Back,3967091743,233,144,3967754725,178,,3967091719,285,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321081,146,4,1,14,48,4yg9ttzw0m51048doksv8uq5r,1,53.2,96.6,2023-01-06T17:45:28.679Z,2023-01-07T06:31:22Z,3967091897,233,161,3967091815,152,,3967091819,286,,3967091817,265,,3967091813,56,Left,3967091811,13,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321077,161,4,1,14,48,6f27yvbqcngegwsg2ozxxdj4,0,46.8,3.4,2023-01-06T17:45:28.680Z,2023-01-07T06:31:22Z,3967091759,56,Back,3967091901,233,146,3967754599,388,,3967091761,285,,3967091875,13,,3967091879,265,,3967091877,152,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321071,145,43,1,14,48,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-01-06T17:45:28.982Z,2023-01-06T18:21:43Z,3967091721,56,Left,3967138905,144,1,3967091723,140,53.5,3967091727,212,5.7,3967091765,233,161,3967091725,141,97.2,3967091729,213,3.2,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321147,147,1,1,15,3,4yg9ttzw0m51048doksv8uq5r,1,53.4,94.8,2023-01-06T17:45:43.846Z,2023-01-07T05:51:02Z,3967092227,141,87.0,3967722909,178,,3967092221,152,,3967092231,213,3.6,3967092223,56,Back,3967092229,212,11.0,3967092225,140,44.2,3967092219,5,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,3967103669,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321153,148,1,1,15,5,4yg9ttzw0m51048doksv8uq5r,1,40.7,85.7,2023-01-06T17:45:46.303Z,2023-01-07T05:51:01Z,3967092259,56,Back,3967092263,141,56.1,3967092267,213,4.3,3967092265,212,21.7,3967103735,189,,3967092261,140,33.0,3967722899,178,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321161,149,1,1,15,7,4yg9ttzw0m51048doksv8uq5r,1,33.8,55.5,2023-01-06T17:45:48.311Z,2023-01-07T05:50:59Z,3967092317,212,16.6,3967092313,140,37.6,3967092319,213,5.0,3967092315,141,31.8,3967092311,56,Back,3967722891,178,,3967103789,189,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495323377,253,1,1,15,9,4yg9ttzw0m51048doksv8uq5r,1,38.3,26.8,2023-01-06T17:45:50.304Z,2023-01-07T05:50:57Z,3967104491,56,Back,3967104497,212,18.9,3967104493,140,48.1,3967104499,213,5.3,3967104495,141,3.4,3967722845,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321173,150,1,1,15,11,4yg9ttzw0m51048doksv8uq5r,1,44.7,8.5,2023-01-06T17:45:52.404Z,2023-01-07T05:51:07Z,3967092371,140,11.6,3967092377,213,2.8,3967092373,141,26.0,3967092369,56,Back,3967722999,178,,3967092375,212,36.7,3967092379,1,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321191,151,1,1,15,18,4yg9ttzw0m51048doksv8uq5r,0,10.4,28.6,2023-01-06T17:45:59.381Z,2023-01-07T05:51:11Z,3967092469,155,,3967092479,213,0.0,3967723035,178,,3967092475,141,30.8,3967092481,1,,3967092473,140,55.1,3967092477,212,47.0,3967092471,56,Center,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321197,162,1,1,15,21,6f27yvbqcngegwsg2ozxxdj4,0,45.2,70.3,2023-01-06T17:46:01.918Z,2023-01-07T05:51:56Z,3967092525,141,70.7,3967092529,213,0.0,3967092519,3,,3967092527,212,12.4,3967092523,140,57.0,3967723573,388,,3967092521,56,Center,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321221,152,1,1,15,23,4yg9ttzw0m51048doksv8uq5r,0,44.5,33.8,2023-01-06T17:46:04.045Z,2023-01-07T05:52:04Z,3967723665,178,,3967092641,212,15.3,3967092639,141,30.4,3967092635,56,Center,3967092633,155,,3967092643,213,6.1,3967092637,140,58.9,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321215,163,44,1,15,24,6f27yvbqcngegwsg2ozxxdj4,1,42.4,70.8,2023-01-06T17:46:04.881Z,2023-01-07T07:38:10Z,3967092615,285,,3967092675,233,153,3967092613,56,Back,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321223,153,44,1,15,24,4yg9ttzw0m51048doksv8uq5r,0,57.6,29.2,2023-01-06T17:46:04.882Z,2023-01-07T05:52:21Z,3967092657,286,,3967092655,56,Center,3967092733,233,163,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495321235,164,1,1,15,24,6f27yvbqcngegwsg2ozxxdj4,0,43.4,70.9,2023-01-06T17:46:04.952Z,2023-01-07T07:38:10Z,3967723857,388,,3967092725,141,39.4,3967092729,213,5.2,3967092719,3,,3967092723,140,54.0,3967092727,212,24.1,3967092721,56,Center,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
